                                                                                                                                                      
{'loss': 2.054, 'grad_norm': 4.747939109802246, 'learning_rate': 1.0752688172043012e-07, 'epoch': 0.0}
{'loss': 2.0557, 'grad_norm': 2.04679536819458, 'learning_rate': 9.021851633437223e-06, 'epoch': 0.24}
{'loss': 2.0754, 'grad_norm': 2.0057456493377686, 'learning_rate': 9.016536599696524e-06, 'epoch': 0.24}
{'loss': 2.0321, 'grad_norm': 2.3279473781585693, 'learning_rate': 9.011208739294815e-06, 'epoch': 0.24}
{'loss': 2.0672, 'grad_norm': 2.021024465560913, 'learning_rate': 9.005868069246423e-06, 'epoch': 0.24}
{'loss': 1.9462, 'grad_norm': 2.021238327026367, 'learning_rate': 9.00051460660658e-06, 'epoch': 0.24}
{'loss': 1.8543, 'grad_norm': 2.4546568393707275, 'learning_rate': 8.995148368471371e-06, 'epoch': 0.25}
{'loss': 1.9791, 'grad_norm': 2.07179856300354, 'learning_rate': 8.989769371977678e-06, 'epoch': 0.25}
{'loss': 2.4543, 'grad_norm': 2.075685739517212, 'learning_rate': 8.98437763430313e-06, 'epoch': 0.25}
{'loss': 2.0121, 'grad_norm': 1.9473860263824463, 'learning_rate': 8.97897317266604e-06, 'epoch': 0.25}
{'loss': 1.9726, 'grad_norm': 1.9226795434951782, 'learning_rate': 8.973556004325355e-06, 'epoch': 0.25}
{'loss': 2.0172, 'grad_norm': 2.0717129707336426, 'learning_rate': 8.968126146580602e-06, 'epoch': 0.25}
{'loss': 1.903, 'grad_norm': 2.0979197025299072, 'learning_rate': 8.962683616771833e-06, 'epoch': 0.25}
{'loss': 2.1229, 'grad_norm': 2.054271697998047, 'learning_rate': 8.957228432279563e-06, 'epoch': 0.25}
{'loss': 2.0989, 'grad_norm': 2.100153684616089, 'learning_rate': 8.951760610524725e-06, 'epoch': 0.25}
{'loss': 2.1185, 'grad_norm': 1.9954465627670288, 'learning_rate': 8.946280168968602e-06, 'epoch': 0.25}
{'loss': 1.9531, 'grad_norm': 1.9179683923721313, 'learning_rate': 8.940787125112782e-06, 'epoch': 0.25}
{'loss': 1.9303, 'grad_norm': 2.1517601013183594, 'learning_rate': 8.935281496499098e-06, 'epoch': 0.25}
{'loss': 2.0431, 'grad_norm': 2.0379111766815186, 'learning_rate': 8.929763300709572e-06, 'epoch': 0.25}
{'loss': 1.9783, 'grad_norm': 2.0928375720977783, 'learning_rate': 8.924232555366357e-06, 'epoch': 0.25}
{'loss': 1.9934, 'grad_norm': 1.917860507965088, 'learning_rate': 8.918689278131684e-06, 'epoch': 0.25}
{'loss': 2.061, 'grad_norm': 1.952963948249817, 'learning_rate': 8.913133486707803e-06, 'epoch': 0.25}
{'loss': 2.1797, 'grad_norm': 1.9666187763214111, 'learning_rate': 8.90756519883693e-06, 'epoch': 0.25}
{'loss': 2.0589, 'grad_norm': 2.1532106399536133, 'learning_rate': 8.901984432301185e-06, 'epoch': 0.25}
{'loss': 2.1712, 'grad_norm': 2.1370136737823486, 'learning_rate': 8.896391204922539e-06, 'epoch': 0.25}
{'loss': 2.1269, 'grad_norm': 2.0010063648223877, 'learning_rate': 8.890785534562758e-06, 'epoch': 0.26}
{'loss': 1.9678, 'grad_norm': 1.9872912168502808, 'learning_rate': 8.885167439123343e-06, 'epoch': 0.26}
{'loss': 1.8745, 'grad_norm': 2.0487139225006104, 'learning_rate': 8.879536936545472e-06, 'epoch': 0.26}
{'loss': 1.9586, 'grad_norm': 2.3577425479888916, 'learning_rate': 8.873894044809947e-06, 'epoch': 0.26}
{'loss': 1.9525, 'grad_norm': 1.9085196256637573, 'learning_rate': 8.868238781937137e-06, 'epoch': 0.26}
{'loss': 2.1165, 'grad_norm': 2.269871234893799, 'learning_rate': 8.86257116598691e-06, 'epoch': 0.26}
{'loss': 1.9599, 'grad_norm': 2.339879035949707, 'learning_rate': 8.856891215058593e-06, 'epoch': 0.26}
{'loss': 1.9476, 'grad_norm': 2.094045639038086, 'learning_rate': 8.851198947290895e-06, 'epoch': 0.26}
{'loss': 2.0446, 'grad_norm': 2.0270633697509766, 'learning_rate': 8.845494380861863e-06, 'epoch': 0.26}
{'loss': 2.1456, 'grad_norm': 2.096723794937134, 'learning_rate': 8.83977753398882e-06, 'epoch': 0.26}
{'loss': 1.9918, 'grad_norm': 3.1414530277252197, 'learning_rate': 8.834048424928305e-06, 'epoch': 0.26}
{'loss': 2.0006, 'grad_norm': 2.0261001586914062, 'learning_rate': 8.828307071976015e-06, 'epoch': 0.26}
{'loss': 2.0108, 'grad_norm': 2.071258068084717, 'learning_rate': 8.82255349346675e-06, 'epoch': 0.26}
{'loss': 1.902, 'grad_norm': 1.9566408395767212, 'learning_rate': 8.816787707774347e-06, 'epoch': 0.26}
{'loss': 1.9956, 'grad_norm': 2.038041114807129, 'learning_rate': 8.811009733311632e-06, 'epoch': 0.26}
{'loss': 1.9879, 'grad_norm': 2.225994110107422, 'learning_rate': 8.80521958853035e-06, 'epoch': 0.26}
{'loss': 2.1873, 'grad_norm': 2.0203986167907715, 'learning_rate': 8.799417291921117e-06, 'epoch': 0.26}
{'loss': 2.0113, 'grad_norm': 2.2535417079925537, 'learning_rate': 8.79360286201335e-06, 'epoch': 0.26}
{'loss': 2.0724, 'grad_norm': 2.055692672729492, 'learning_rate': 8.787776317375219e-06, 'epoch': 0.27}
{'loss': 1.9895, 'grad_norm': 2.270822286605835, 'learning_rate': 8.781937676613577e-06, 'epoch': 0.27}
{'loss': 2.0415, 'grad_norm': 2.0366156101226807, 'learning_rate': 8.776086958373906e-06, 'epoch': 0.27}
{'loss': 2.1571, 'grad_norm': 2.142003059387207, 'learning_rate': 8.770224181340257e-06, 'epoch': 0.27}
{'loss': 2.0802, 'grad_norm': 1.9778423309326172, 'learning_rate': 8.764349364235197e-06, 'epoch': 0.27}
{'loss': 2.0559, 'grad_norm': 2.0883851051330566, 'learning_rate': 8.758462525819731e-06, 'epoch': 0.27}
{'loss': 2.0784, 'grad_norm': 1.9865823984146118, 'learning_rate': 8.752563684893262e-06, 'epoch': 0.27}
{'loss': 2.192, 'grad_norm': 1.9920762777328491, 'learning_rate': 8.746652860293523e-06, 'epoch': 0.27}
{'loss': 2.0633, 'grad_norm': 2.045595645904541, 'learning_rate': 8.74073007089651e-06, 'epoch': 0.27}
{'loss': 2.0425, 'grad_norm': 1.986083984375, 'learning_rate': 8.734795335616432e-06, 'epoch': 0.27}
{'loss': 1.8947, 'grad_norm': 2.003906726837158, 'learning_rate': 8.72884867340565e-06, 'epoch': 0.27}
{'loss': 2.1407, 'grad_norm': 2.0735461711883545, 'learning_rate': 8.722890103254606e-06, 'epoch': 0.27}
{'loss': 1.9304, 'grad_norm': 1.9474339485168457, 'learning_rate': 8.716919644191773e-06, 'epoch': 0.27}
{'loss': 2.1386, 'grad_norm': 2.06030535697937, 'learning_rate': 8.710937315283594e-06, 'epoch': 0.27}
{'loss': 1.9262, 'grad_norm': 2.1740427017211914, 'learning_rate': 8.704943135634413e-06, 'epoch': 0.27}
{'loss': 1.9969, 'grad_norm': 2.0700595378875732, 'learning_rate': 8.698937124386423e-06, 'epoch': 0.27}
{'loss': 2.1201, 'grad_norm': 2.102402925491333, 'learning_rate': 8.692919300719596e-06, 'epoch': 0.27}
{'loss': 2.1467, 'grad_norm': 2.1301591396331787, 'learning_rate': 8.68688968385163e-06, 'epoch': 0.27}
{'loss': 2.1223, 'grad_norm': 1.998102068901062, 'learning_rate': 8.680848293037885e-06, 'epoch': 0.27}
{'loss': 1.9053, 'grad_norm': 2.0128607749938965, 'learning_rate': 8.674795147571318e-06, 'epoch': 0.28}
{'loss': 1.985, 'grad_norm': 1.9112814664840698, 'learning_rate': 8.668730266782423e-06, 'epoch': 0.28}
{'loss': 2.1467, 'grad_norm': 2.0258331298828125, 'learning_rate': 8.662653670039174e-06, 'epoch': 0.28}
{'loss': 1.9206, 'grad_norm': 1.9284271001815796, 'learning_rate': 8.656565376746959e-06, 'epoch': 0.28}
{'loss': 1.9697, 'grad_norm': 1.9876019954681396, 'learning_rate': 8.650465406348517e-06, 'epoch': 0.28}
{'loss': 2.1165, 'grad_norm': 2.069688558578491, 'learning_rate': 8.644353778323877e-06, 'epoch': 0.28}
{'loss': 2.0778, 'grad_norm': 2.0010018348693848, 'learning_rate': 8.638230512190298e-06, 'epoch': 0.28}
{'loss': 2.0859, 'grad_norm': 1.995398759841919, 'learning_rate': 8.6320956275022e-06, 'epoch': 0.28}
{'loss': 2.0782, 'grad_norm': 2.210793972015381, 'learning_rate': 8.625949143851116e-06, 'epoch': 0.28}
{'loss': 1.8905, 'grad_norm': 2.0566112995147705, 'learning_rate': 8.619791080865609e-06, 'epoch': 0.28}
{'loss': 2.0878, 'grad_norm': 2.2115774154663086, 'learning_rate': 8.61362145821123e-06, 'epoch': 0.28}
{'loss': 1.9774, 'grad_norm': 2.023470878601074, 'learning_rate': 8.607440295590437e-06, 'epoch': 0.28}
{'loss': 1.9294, 'grad_norm': 2.1080362796783447, 'learning_rate': 8.601247612742545e-06, 'epoch': 0.28}
{'loss': 2.0569, 'grad_norm': 2.0470821857452393, 'learning_rate': 8.595043429443659e-06, 'epoch': 0.28}
{'loss': 1.951, 'grad_norm': 1.9794385433197021, 'learning_rate': 8.588827765506606e-06, 'epoch': 0.28}
{'loss': 2.0628, 'grad_norm': 2.018946647644043, 'learning_rate': 8.58260064078088e-06, 'epoch': 0.28}
{'loss': 1.9537, 'grad_norm': 2.0150997638702393, 'learning_rate': 8.576362075152576e-06, 'epoch': 0.28}
{'loss': 2.0524, 'grad_norm': 2.0000360012054443, 'learning_rate': 8.570112088544319e-06, 'epoch': 0.28}
{'loss': 1.9078, 'grad_norm': 2.089723587036133, 'learning_rate': 8.563850700915211e-06, 'epoch': 0.29}
{'loss': 2.1457, 'grad_norm': 2.130811929702759, 'learning_rate': 8.557577932260763e-06, 'epoch': 0.29}
{'loss': 2.1527, 'grad_norm': 1.9678480625152588, 'learning_rate': 8.551293802612828e-06, 'epoch': 0.29}
{'loss': 1.8494, 'grad_norm': 2.3597636222839355, 'learning_rate': 8.544998332039543e-06, 'epoch': 0.29}
{'loss': 1.9425, 'grad_norm': 2.3360965251922607, 'learning_rate': 8.538691540645259e-06, 'epoch': 0.29}
{'loss': 1.9655, 'grad_norm': 2.3881263732910156, 'learning_rate': 8.53237344857048e-06, 'epoch': 0.29}
{'loss': 2.1123, 'grad_norm': 1.9792850017547607, 'learning_rate': 8.526044075991801e-06, 'epoch': 0.29}
{'loss': 1.9843, 'grad_norm': 1.9636422395706177, 'learning_rate': 8.51970344312184e-06, 'epoch': 0.29}
{'loss': 2.0216, 'grad_norm': 2.108346462249756, 'learning_rate': 8.513351570209171e-06, 'epoch': 0.29}
{'loss': 1.922, 'grad_norm': 1.974444031715393, 'learning_rate': 8.506988477538267e-06, 'epoch': 0.29}
{'loss': 1.9806, 'grad_norm': 2.095515489578247, 'learning_rate': 8.500614185429428e-06, 'epoch': 0.29}
{'loss': 2.0312, 'grad_norm': 1.945871114730835, 'learning_rate': 8.494228714238719e-06, 'epoch': 0.29}
{'loss': 2.0414, 'grad_norm': 2.0516228675842285, 'learning_rate': 8.487832084357908e-06, 'epoch': 0.29}
{'loss': 2.0685, 'grad_norm': 2.0553197860717773, 'learning_rate': 8.481424316214398e-06, 'epoch': 0.29}
{'loss': 2.0013, 'grad_norm': 2.147231101989746, 'learning_rate': 8.475005430271153e-06, 'epoch': 0.29}
{'loss': 2.0552, 'grad_norm': 2.059577465057373, 'learning_rate': 8.468575447026653e-06, 'epoch': 0.29}
{'loss': 1.9891, 'grad_norm': 2.0429675579071045, 'learning_rate': 8.462134387014806e-06, 'epoch': 0.29}
{'loss': 1.9365, 'grad_norm': 2.0921425819396973, 'learning_rate': 8.455682270804909e-06, 'epoch': 0.29}
{'loss': 1.9518, 'grad_norm': 2.3832204341888428, 'learning_rate': 8.449219119001543e-06, 'epoch': 0.29}
{'loss': 2.0029, 'grad_norm': 1.9828462600708008, 'learning_rate': 8.442744952244556e-06, 'epoch': 0.3}
{'loss': 2.0204, 'grad_norm': 2.071411371231079, 'learning_rate': 8.436259791208953e-06, 'epoch': 0.3}
{'loss': 1.983, 'grad_norm': 2.0476770401000977, 'learning_rate': 8.42976365660486e-06, 'epoch': 0.3}
{'loss': 2.0644, 'grad_norm': 1.9858568906784058, 'learning_rate': 8.423256569177439e-06, 'epoch': 0.3}
{'loss': 1.9803, 'grad_norm': 2.1442291736602783, 'learning_rate': 8.416738549706835e-06, 'epoch': 0.3}
{'loss': 1.8952, 'grad_norm': 2.0786027908325195, 'learning_rate': 8.4102096190081e-06, 'epoch': 0.3}
{'loss': 2.006, 'grad_norm': 1.9704896211624146, 'learning_rate': 8.403669797931136e-06, 'epoch': 0.3}
{'loss': 1.9826, 'grad_norm': 2.1628925800323486, 'learning_rate': 8.397119107360616e-06, 'epoch': 0.3}
{'loss': 1.9057, 'grad_norm': 1.941132664680481, 'learning_rate': 8.39055756821593e-06, 'epoch': 0.3}
{'loss': 2.0581, 'grad_norm': 2.0300116539001465, 'learning_rate': 8.38398520145111e-06, 'epoch': 0.3}
{'loss': 2.1111, 'grad_norm': 1.9745450019836426, 'learning_rate': 8.377402028054764e-06, 'epoch': 0.3}
{'loss': 1.9324, 'grad_norm': 2.0073256492614746, 'learning_rate': 8.370808069050016e-06, 'epoch': 0.3}
{'loss': 1.9945, 'grad_norm': 2.4336400032043457, 'learning_rate': 8.36420334549443e-06, 'epoch': 0.3}
{'loss': 1.9384, 'grad_norm': 2.222141742706299, 'learning_rate': 8.357587878479944e-06, 'epoch': 0.3}
{'loss': 2.1011, 'grad_norm': 2.050158739089966, 'learning_rate': 8.350961689132808e-06, 'epoch': 0.3}
{'loss': 2.0533, 'grad_norm': 2.0657958984375, 'learning_rate': 8.344324798613513e-06, 'epoch': 0.3}
{'loss': 1.9484, 'grad_norm': 1.9817768335342407, 'learning_rate': 8.337677228116722e-06, 'epoch': 0.3}
{'loss': 1.9941, 'grad_norm': 2.101571559906006, 'learning_rate': 8.331018998871207e-06, 'epoch': 0.3}
{'loss': 1.967, 'grad_norm': 2.1143836975097656, 'learning_rate': 8.324350132139775e-06, 'epoch': 0.31}
{'loss': 2.0866, 'grad_norm': 2.1728579998016357, 'learning_rate': 8.317670649219207e-06, 'epoch': 0.31}
{'loss': 2.1766, 'grad_norm': 2.080868721008301, 'learning_rate': 8.310980571440184e-06, 'epoch': 0.31}
{'loss': 1.9815, 'grad_norm': 2.229282855987549, 'learning_rate': 8.304279920167222e-06, 'epoch': 0.31}
{'loss': 2.0505, 'grad_norm': 2.2183282375335693, 'learning_rate': 8.297568716798602e-06, 'epoch': 0.31}
{'loss': 1.9193, 'grad_norm': 2.13750958442688, 'learning_rate': 8.290846982766305e-06, 'epoch': 0.31}
{'loss': 1.9479, 'grad_norm': 2.1595468521118164, 'learning_rate': 8.284114739535937e-06, 'epoch': 0.31}
{'loss': 2.0856, 'grad_norm': 1.9072667360305786, 'learning_rate': 8.277372008606671e-06, 'epoch': 0.31}
{'loss': 2.0327, 'grad_norm': 2.1172189712524414, 'learning_rate': 8.270618811511166e-06, 'epoch': 0.31}
{'loss': 2.0376, 'grad_norm': 1.9960551261901855, 'learning_rate': 8.26385516981551e-06, 'epoch': 0.31}
{'loss': 1.9757, 'grad_norm': 1.9036211967468262, 'learning_rate': 8.25708110511914e-06, 'epoch': 0.31}
{'loss': 2.1262, 'grad_norm': 2.01703143119812, 'learning_rate': 8.250296639054782e-06, 'epoch': 0.31}
{'loss': 2.0483, 'grad_norm': 2.054739236831665, 'learning_rate': 8.243501793288377e-06, 'epoch': 0.31}
{'loss': 2.0083, 'grad_norm': 2.126838445663452, 'learning_rate': 8.236696589519015e-06, 'epoch': 0.31}
{'loss': 2.015, 'grad_norm': 1.9275150299072266, 'learning_rate': 8.229881049478859e-06, 'epoch': 0.31}
{'loss': 2.0985, 'grad_norm': 1.9846034049987793, 'learning_rate': 8.223055194933087e-06, 'epoch': 0.31}
{'loss': 2.154, 'grad_norm': 2.0954113006591797, 'learning_rate': 8.216219047679811e-06, 'epoch': 0.31}
{'loss': 2.0144, 'grad_norm': 2.087606430053711, 'learning_rate': 8.209372629550018e-06, 'epoch': 0.31}
{'loss': 2.0182, 'grad_norm': 1.9550812244415283, 'learning_rate': 8.202515962407485e-06, 'epoch': 0.31}
{'loss': 1.9476, 'grad_norm': 2.1075022220611572, 'learning_rate': 8.19564906814873e-06, 'epoch': 0.32}
{'loss': 2.165, 'grad_norm': 1.9851235151290894, 'learning_rate': 8.188771968702924e-06, 'epoch': 0.32}
{'loss': 2.0, 'grad_norm': 1.9848201274871826, 'learning_rate': 8.181884686031828e-06, 'epoch': 0.32}
{'loss': 1.9372, 'grad_norm': 2.0635507106781006, 'learning_rate': 8.174987242129726e-06, 'epoch': 0.32}
{'loss': 2.0069, 'grad_norm': 1.9720301628112793, 'learning_rate': 8.168079659023349e-06, 'epoch': 0.32}
{'loss': 1.9949, 'grad_norm': 2.0076301097869873, 'learning_rate': 8.16116195877181e-06, 'epoch': 0.32}
{'loss': 2.0571, 'grad_norm': 2.0715889930725098, 'learning_rate': 8.154234163466527e-06, 'epoch': 0.32}
{'loss': 2.1368, 'grad_norm': 2.0309295654296875, 'learning_rate': 8.147296295231158e-06, 'epoch': 0.32}
{'loss': 2.0788, 'grad_norm': 3.465527296066284, 'learning_rate': 8.14034837622153e-06, 'epoch': 0.32}
{'loss': 1.9996, 'grad_norm': 2.0039634704589844, 'learning_rate': 8.133390428625563e-06, 'epoch': 0.32}
{'loss': 1.9462, 'grad_norm': 2.2308030128479004, 'learning_rate': 8.126422474663205e-06, 'epoch': 0.32}
{'loss': 1.9264, 'grad_norm': 1.911096215248108, 'learning_rate': 8.119444536586362e-06, 'epoch': 0.32}
{'loss': 1.9289, 'grad_norm': 1.9916223287582397, 'learning_rate': 8.11245663667882e-06, 'epoch': 0.32}
{'loss': 2.109, 'grad_norm': 2.067544937133789, 'learning_rate': 8.105458797256178e-06, 'epoch': 0.32}
{'loss': 1.9309, 'grad_norm': 1.9158302545547485, 'learning_rate': 8.098451040665777e-06, 'epoch': 0.32}
{'loss': 1.8656, 'grad_norm': 1.8823376893997192, 'learning_rate': 8.091433389286631e-06, 'epoch': 0.32}
{'loss': 1.9357, 'grad_norm': 2.1474475860595703, 'learning_rate': 8.084405865529345e-06, 'epoch': 0.32}
{'loss': 2.055, 'grad_norm': 2.378702402114868, 'learning_rate': 8.077368491836061e-06, 'epoch': 0.32}
{'loss': 2.0906, 'grad_norm': 1.9321119785308838, 'learning_rate': 8.070321290680368e-06, 'epoch': 0.33}
{'loss': 2.0851, 'grad_norm': 2.090829372406006, 'learning_rate': 8.063264284567245e-06, 'epoch': 0.33}
{'loss': 1.9677, 'grad_norm': 1.9137605428695679, 'learning_rate': 8.056197496032976e-06, 'epoch': 0.33}
{'loss': 2.0298, 'grad_norm': 1.8956149816513062, 'learning_rate': 8.049120947645093e-06, 'epoch': 0.33}
{'loss': 2.0089, 'grad_norm': 1.9200232028961182, 'learning_rate': 8.042034662002291e-06, 'epoch': 0.33}
{'loss': 1.9415, 'grad_norm': 2.1129119396209717, 'learning_rate': 8.034938661734357e-06, 'epoch': 0.33}
{'loss': 1.9722, 'grad_norm': 2.1601905822753906, 'learning_rate': 8.02783296950211e-06, 'epoch': 0.33}
{'loss': 2.034, 'grad_norm': 1.9229371547698975, 'learning_rate': 8.020717607997311e-06, 'epoch': 0.33}
{'loss': 2.0655, 'grad_norm': 1.9136486053466797, 'learning_rate': 8.013592599942609e-06, 'epoch': 0.33}
{'loss': 2.0396, 'grad_norm': 2.0360283851623535, 'learning_rate': 8.006457968091446e-06, 'epoch': 0.33}
{'loss': 2.0437, 'grad_norm': 2.0006752014160156, 'learning_rate': 7.999313735228012e-06, 'epoch': 0.33}
{'loss': 2.0131, 'grad_norm': 2.128678798675537, 'learning_rate': 7.992159924167146e-06, 'epoch': 0.33}
{'loss': 1.9497, 'grad_norm': 2.03838849067688, 'learning_rate': 7.984996557754282e-06, 'epoch': 0.33}
{'loss': 1.8597, 'grad_norm': 1.941388487815857, 'learning_rate': 7.977823658865364e-06, 'epoch': 0.33}
{'loss': 1.9844, 'grad_norm': 2.3029441833496094, 'learning_rate': 7.970641250406778e-06, 'epoch': 0.33}
{'loss': 2.0393, 'grad_norm': 2.0399255752563477, 'learning_rate': 7.963449355315281e-06, 'epoch': 0.33}
{'loss': 1.9374, 'grad_norm': 2.0017430782318115, 'learning_rate': 7.956247996557924e-06, 'epoch': 0.33}
{'loss': 2.0602, 'grad_norm': 1.9450243711471558, 'learning_rate': 7.94903719713198e-06, 'epoch': 0.33}
{'loss': 1.9856, 'grad_norm': 2.1333179473876953, 'learning_rate': 7.941816980064867e-06, 'epoch': 0.33}
{'loss': 1.8904, 'grad_norm': 2.5090909004211426, 'learning_rate': 7.934587368414085e-06, 'epoch': 0.34}
{'loss': 1.951, 'grad_norm': 1.929977536201477, 'learning_rate': 7.927348385267131e-06, 'epoch': 0.34}
{'loss': 2.0624, 'grad_norm': 2.0925755500793457, 'learning_rate': 7.920100053741426e-06, 'epoch': 0.34}
{'loss': 1.8781, 'grad_norm': 2.213670492172241, 'learning_rate': 7.912842396984256e-06, 'epoch': 0.34}
{'loss': 2.1029, 'grad_norm': 1.9735231399536133, 'learning_rate': 7.905575438172669e-06, 'epoch': 0.34}
{'loss': 1.9977, 'grad_norm': 2.0034072399139404, 'learning_rate': 7.898299200513437e-06, 'epoch': 0.34}
{'loss': 2.0868, 'grad_norm': 2.1457862854003906, 'learning_rate': 7.891013707242953e-06, 'epoch': 0.34}
{'loss': 1.9938, 'grad_norm': 2.1518845558166504, 'learning_rate': 7.88371898162717e-06, 'epoch': 0.34}
{'loss': 1.9917, 'grad_norm': 1.9758861064910889, 'learning_rate': 7.876415046961525e-06, 'epoch': 0.34}
{'loss': 2.0616, 'grad_norm': 1.8859331607818604, 'learning_rate': 7.869101926570864e-06, 'epoch': 0.34}
{'loss': 1.8758, 'grad_norm': 2.1161084175109863, 'learning_rate': 7.861779643809364e-06, 'epoch': 0.34}
{'loss': 2.0029, 'grad_norm': 2.1648454666137695, 'learning_rate': 7.854448222060467e-06, 'epoch': 0.34}
{'loss': 1.986, 'grad_norm': 2.1670453548431396, 'learning_rate': 7.847107684736792e-06, 'epoch': 0.34}
{'loss': 2.0012, 'grad_norm': 1.9553277492523193, 'learning_rate': 7.83975805528008e-06, 'epoch': 0.34}
{'loss': 1.9252, 'grad_norm': 2.073702096939087, 'learning_rate': 7.832399357161095e-06, 'epoch': 0.34}
{'loss': 2.1024, 'grad_norm': 2.011603593826294, 'learning_rate': 7.825031613879572e-06, 'epoch': 0.34}
{'loss': 2.0588, 'grad_norm': 2.304799795150757, 'learning_rate': 7.817654848964122e-06, 'epoch': 0.34}
{'loss': 2.0854, 'grad_norm': 1.9929841756820679, 'learning_rate': 7.810269085972173e-06, 'epoch': 0.34}
{'loss': 2.1979, 'grad_norm': 2.1159579753875732, 'learning_rate': 7.802874348489887e-06, 'epoch': 0.35}
{'loss': 1.974, 'grad_norm': 2.0155372619628906, 'learning_rate': 7.795470660132081e-06, 'epoch': 0.35}
{'loss': 2.0395, 'grad_norm': 1.9661457538604736, 'learning_rate': 7.788058044542164e-06, 'epoch': 0.35}
{'loss': 2.1235, 'grad_norm': 2.5538952350616455, 'learning_rate': 7.780636525392047e-06, 'epoch': 0.35}
{'loss': 2.0036, 'grad_norm': 2.05814790725708, 'learning_rate': 7.773206126382078e-06, 'epoch': 0.35}
{'loss': 1.967, 'grad_norm': 2.019684314727783, 'learning_rate': 7.76576687124096e-06, 'epoch': 0.35}
{'loss': 1.8432, 'grad_norm': 2.092141628265381, 'learning_rate': 7.758318783725678e-06, 'epoch': 0.35}
{'loss': 2.0235, 'grad_norm': 1.897905707359314, 'learning_rate': 7.750861887621428e-06, 'epoch': 0.35}
{'loss': 2.0319, 'grad_norm': 1.9651159048080444, 'learning_rate': 7.743396206741528e-06, 'epoch': 0.35}
{'loss': 1.995, 'grad_norm': 1.9324407577514648, 'learning_rate': 7.73592176492736e-06, 'epoch': 0.35}
{'loss': 1.9058, 'grad_norm': 1.9256584644317627, 'learning_rate': 7.728438586048265e-06, 'epoch': 0.35}
{'loss': 1.9327, 'grad_norm': 1.9634904861450195, 'learning_rate': 7.72094669400151e-06, 'epoch': 0.35}
{'loss': 1.7386, 'grad_norm': 2.0486807823181152, 'learning_rate': 7.71344611271217e-06, 'epoch': 0.35}
{'loss': 1.9384, 'grad_norm': 1.863661766052246, 'learning_rate': 7.705936866133071e-06, 'epoch': 0.35}
{'loss': 2.1, 'grad_norm': 1.970717430114746, 'learning_rate': 7.698418978244719e-06, 'epoch': 0.35}
{'loss': 2.0185, 'grad_norm': 1.9496644735336304, 'learning_rate': 7.69089247305521e-06, 'epoch': 0.35}
{'loss': 2.1047, 'grad_norm': 2.009735107421875, 'learning_rate': 7.683357374600157e-06, 'epoch': 0.35}
{'loss': 2.0825, 'grad_norm': 2.0859012603759766, 'learning_rate': 7.675813706942621e-06, 'epoch': 0.35}
{'loss': 1.9261, 'grad_norm': 2.0526092052459717, 'learning_rate': 7.668261494173024e-06, 'epoch': 0.35}
{'loss': 2.0936, 'grad_norm': 2.1641526222229004, 'learning_rate': 7.660700760409076e-06, 'epoch': 0.36}
{'loss': 1.8976, 'grad_norm': 2.0470540523529053, 'learning_rate': 7.653131529795708e-06, 'epoch': 0.36}
{'loss': 2.0561, 'grad_norm': 2.0561394691467285, 'learning_rate': 7.64555382650497e-06, 'epoch': 0.36}
{'loss': 2.1174, 'grad_norm': 2.128326892852783, 'learning_rate': 7.63796767473598e-06, 'epoch': 0.36}
{'loss': 2.0073, 'grad_norm': 2.1395816802978516, 'learning_rate': 7.630373098714831e-06, 'epoch': 0.36}
{'loss': 2.0468, 'grad_norm': 2.0681631565093994, 'learning_rate': 7.622770122694526e-06, 'epoch': 0.36}
{'loss': 1.9859, 'grad_norm': 1.9895720481872559, 'learning_rate': 7.615158770954883e-06, 'epoch': 0.36}
{'loss': 1.9157, 'grad_norm': 1.9925317764282227, 'learning_rate': 7.607539067802472e-06, 'epoch': 0.36}
{'loss': 1.8999, 'grad_norm': 1.970967173576355, 'learning_rate': 7.599911037570533e-06, 'epoch': 0.36}
{'loss': 1.923, 'grad_norm': 2.0905840396881104, 'learning_rate': 7.592274704618903e-06, 'epoch': 0.36}
{'loss': 1.9884, 'grad_norm': 1.8955951929092407, 'learning_rate': 7.5846300933339215e-06, 'epoch': 0.36}
{'loss': 1.7693, 'grad_norm': 2.0513668060302734, 'learning_rate': 7.576977228128377e-06, 'epoch': 0.36}
{'loss': 2.0873, 'grad_norm': 2.0104427337646484, 'learning_rate': 7.569316133441409e-06, 'epoch': 0.36}
{'loss': 1.9753, 'grad_norm': 1.9997884035110474, 'learning_rate': 7.561646833738443e-06, 'epoch': 0.36}
{'loss': 2.0916, 'grad_norm': 2.003450632095337, 'learning_rate': 7.553969353511099e-06, 'epoch': 0.36}
{'loss': 2.0524, 'grad_norm': 2.484365940093994, 'learning_rate': 7.54628371727713e-06, 'epoch': 0.36}
{'loss': 1.9319, 'grad_norm': 3.00892972946167, 'learning_rate': 7.5385899495803285e-06, 'epoch': 0.36}
{'loss': 2.089, 'grad_norm': 1.9838465452194214, 'learning_rate': 7.5308880749904576e-06, 'epoch': 0.36}
{'loss': 2.0279, 'grad_norm': 2.177917003631592, 'learning_rate': 7.523178118103169e-06, 'epoch': 0.37}
{'loss': 1.8833, 'grad_norm': 2.3092522621154785, 'learning_rate': 7.515460103539925e-06, 'epoch': 0.37}
