  0%|                                                                                                                        | 0/1851 [00:00<?, ?it/s]`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`.
/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/torch/_dynamo/eval_frame.py:600: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.4 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  return fn(*args, **kwargs)
                                                                                                                                                      
{'loss': 2.0324, 'grad_norm': 4.497809410095215, 'learning_rate': 5.376344086021506e-08, 'epoch': 0.0}
{'loss': 1.9904, 'grad_norm': 2.0338268280029297, 'learning_rate': 4.542312710813599e-06, 'epoch': 0.24}
{'loss': 2.1818, 'grad_norm': 1.980985403060913, 'learning_rate': 4.539732809985989e-06, 'epoch': 0.24}
{'loss': 2.077, 'grad_norm': 2.1348416805267334, 'learning_rate': 4.537146395347128e-06, 'epoch': 0.24}
{'loss': 2.0479, 'grad_norm': 2.0720109939575195, 'learning_rate': 4.534553475156632e-06, 'epoch': 0.24}
{'loss': 1.9972, 'grad_norm': 1.9975680112838745, 'learning_rate': 4.531954057694897e-06, 'epoch': 0.24}
{'loss': 1.9853, 'grad_norm': 2.2682323455810547, 'learning_rate': 4.529348151263068e-06, 'epoch': 0.24}
{'loss': 2.0211, 'grad_norm': 2.103142023086548, 'learning_rate': 4.526735764183009e-06, 'epoch': 0.24}
{'loss': 1.9787, 'grad_norm': 4.397575855255127, 'learning_rate': 4.524116904797281e-06, 'epoch': 0.24}
{'loss': 2.1243, 'grad_norm': 2.131889581680298, 'learning_rate': 4.521491581469116e-06, 'epoch': 0.24}
{'loss': 2.0703, 'grad_norm': 2.2502832412719727, 'learning_rate': 4.518859802582387e-06, 'epoch': 0.24}
{'loss': 1.9466, 'grad_norm': 2.193253755569458, 'learning_rate': 4.516221576541581e-06, 'epoch': 0.24}
{'loss': 2.1137, 'grad_norm': 2.1042633056640625, 'learning_rate': 4.513576911771777e-06, 'epoch': 0.24}
{'loss': 2.0415, 'grad_norm': 2.4880752563476562, 'learning_rate': 4.510925816718612e-06, 'epoch': 0.24}
{'loss': 2.0571, 'grad_norm': 2.0916874408721924, 'learning_rate': 4.508268299848262e-06, 'epoch': 0.24}
{'loss': 1.9908, 'grad_norm': 2.420823335647583, 'learning_rate': 4.505604369647407e-06, 'epoch': 0.24}
{'loss': 2.0563, 'grad_norm': 2.1442673206329346, 'learning_rate': 4.502934034623211e-06, 'epoch': 0.24}
{'loss': 1.9323, 'grad_norm': 2.146111488342285, 'learning_rate': 4.50025730330329e-06, 'epoch': 0.24}
{'loss': 1.832, 'grad_norm': 2.4533300399780273, 'learning_rate': 4.4975741842356855e-06, 'epoch': 0.25}
{'loss': 1.9602, 'grad_norm': 2.1553165912628174, 'learning_rate': 4.494884685988839e-06, 'epoch': 0.25}
{'loss': 2.2234, 'grad_norm': 2.184248447418213, 'learning_rate': 4.492188817151565e-06, 'epoch': 0.25}
{'loss': 1.9972, 'grad_norm': 2.244337797164917, 'learning_rate': 4.48948658633302e-06, 'epoch': 0.25}
{'loss': 1.9551, 'grad_norm': 2.066115140914917, 'learning_rate': 4.486778002162677e-06, 'epoch': 0.25}
{'loss': 2.0023, 'grad_norm': 2.1426119804382324, 'learning_rate': 4.484063073290301e-06, 'epoch': 0.25}
{'loss': 1.8822, 'grad_norm': 2.345193862915039, 'learning_rate': 4.4813418083859165e-06, 'epoch': 0.25}
{'loss': 2.1103, 'grad_norm': 2.1297409534454346, 'learning_rate': 4.478614216139781e-06, 'epoch': 0.25}
{'loss': 2.0799, 'grad_norm': 2.0572540760040283, 'learning_rate': 4.475880305262362e-06, 'epoch': 0.25}
{'loss': 2.0158, 'grad_norm': 2.5844905376434326, 'learning_rate': 4.473140084484301e-06, 'epoch': 0.25}
{'loss': 1.9336, 'grad_norm': 2.0197317600250244, 'learning_rate': 4.470393562556391e-06, 'epoch': 0.25}
{'loss': 1.9076, 'grad_norm': 2.484976053237915, 'learning_rate': 4.467640748249549e-06, 'epoch': 0.25}
{'loss': 2.0288, 'grad_norm': 2.2125654220581055, 'learning_rate': 4.464881650354786e-06, 'epoch': 0.25}
{'loss': 1.9602, 'grad_norm': 2.194394826889038, 'learning_rate': 4.462116277683178e-06, 'epoch': 0.25}
{'loss': 1.9714, 'grad_norm': 2.1008951663970947, 'learning_rate': 4.459344639065842e-06, 'epoch': 0.25}
{'loss': 2.0464, 'grad_norm': 2.0572903156280518, 'learning_rate': 4.456566743353901e-06, 'epoch': 0.25}
{'loss': 2.1593, 'grad_norm': 2.0858311653137207, 'learning_rate': 4.453782599418465e-06, 'epoch': 0.25}
{'loss': 2.0434, 'grad_norm': 2.172471284866333, 'learning_rate': 4.450992216150592e-06, 'epoch': 0.25}
{'loss': 2.1818, 'grad_norm': 2.1328012943267822, 'learning_rate': 4.4481956024612695e-06, 'epoch': 0.25}
{'loss': 2.1052, 'grad_norm': 2.082758903503418, 'learning_rate': 4.445392767281379e-06, 'epoch': 0.26}
{'loss': 1.9554, 'grad_norm': 2.016359567642212, 'learning_rate': 4.442583719561671e-06, 'epoch': 0.26}
{'loss': 1.8561, 'grad_norm': 2.13132905960083, 'learning_rate': 4.439768468272736e-06, 'epoch': 0.26}
{'loss': 1.9302, 'grad_norm': 2.371791362762451, 'learning_rate': 4.436947022404974e-06, 'epoch': 0.26}
{'loss': 1.9285, 'grad_norm': 2.0248591899871826, 'learning_rate': 4.4341193909685685e-06, 'epoch': 0.26}
{'loss': 2.1124, 'grad_norm': 2.286435127258301, 'learning_rate': 4.431285582993455e-06, 'epoch': 0.26}
{'loss': 1.936, 'grad_norm': 2.300499439239502, 'learning_rate': 4.428445607529296e-06, 'epoch': 0.26}
{'loss': 1.9325, 'grad_norm': 1.9801512956619263, 'learning_rate': 4.425599473645447e-06, 'epoch': 0.26}
{'loss': 2.0228, 'grad_norm': 2.1059443950653076, 'learning_rate': 4.422747190430932e-06, 'epoch': 0.26}
{'loss': 2.123, 'grad_norm': 2.2155063152313232, 'learning_rate': 4.41988876699441e-06, 'epoch': 0.26}
{'loss': 1.9613, 'grad_norm': 2.9109673500061035, 'learning_rate': 4.4170242124641524e-06, 'epoch': 0.26}
{'loss': 1.9942, 'grad_norm': 2.097656488418579, 'learning_rate': 4.414153535988008e-06, 'epoch': 0.26}
{'loss': 1.9895, 'grad_norm': 2.1309266090393066, 'learning_rate': 4.411276746733375e-06, 'epoch': 0.26}
{'loss': 1.8841, 'grad_norm': 2.0719263553619385, 'learning_rate': 4.4083938538871735e-06, 'epoch': 0.26}
{'loss': 1.9724, 'grad_norm': 2.375377893447876, 'learning_rate': 4.405504866655816e-06, 'epoch': 0.26}
{'loss': 1.9684, 'grad_norm': 2.570850133895874, 'learning_rate': 4.402609794265175e-06, 'epoch': 0.26}
{'loss': 2.167, 'grad_norm': 2.060565948486328, 'learning_rate': 4.3997086459605586e-06, 'epoch': 0.26}
{'loss': 1.9949, 'grad_norm': 2.3536999225616455, 'learning_rate': 4.396801431006675e-06, 'epoch': 0.26}
{'loss': 2.0398, 'grad_norm': 2.18229079246521, 'learning_rate': 4.3938881586876095e-06, 'epoch': 0.27}
{'loss': 1.8962, 'grad_norm': 2.3648273944854736, 'learning_rate': 4.390968838306788e-06, 'epoch': 0.27}
{'loss': 2.0246, 'grad_norm': 2.0725793838500977, 'learning_rate': 4.388043479186953e-06, 'epoch': 0.27}
{'loss': 2.178, 'grad_norm': 2.0927908420562744, 'learning_rate': 4.385112090670129e-06, 'epoch': 0.27}
{'loss': 2.0668, 'grad_norm': 2.010964870452881, 'learning_rate': 4.382174682117598e-06, 'epoch': 0.27}
{'loss': 2.0326, 'grad_norm': 2.12406063079834, 'learning_rate': 4.3792312629098655e-06, 'epoch': 0.27}
{'loss': 2.0684, 'grad_norm': 2.0324528217315674, 'learning_rate': 4.376281842446631e-06, 'epoch': 0.27}
{'loss': 2.1703, 'grad_norm': 2.0682036876678467, 'learning_rate': 4.373326430146762e-06, 'epoch': 0.27}
{'loss': 1.9778, 'grad_norm': 2.174124240875244, 'learning_rate': 4.370365035448255e-06, 'epoch': 0.27}
{'loss': 2.0293, 'grad_norm': 2.0289206504821777, 'learning_rate': 4.367397667808216e-06, 'epoch': 0.27}
{'loss': 1.8879, 'grad_norm': 2.0566821098327637, 'learning_rate': 4.364424336702825e-06, 'epoch': 0.27}
{'loss': 2.1153, 'grad_norm': 2.076326847076416, 'learning_rate': 4.361445051627303e-06, 'epoch': 0.27}
{'loss': 1.9127, 'grad_norm': 1.988952398300171, 'learning_rate': 4.358459822095887e-06, 'epoch': 0.27}
{'loss': 2.1183, 'grad_norm': 2.062095880508423, 'learning_rate': 4.355468657641797e-06, 'epoch': 0.27}
{'loss': 1.9141, 'grad_norm': 2.1711878776550293, 'learning_rate': 4.3524715678172065e-06, 'epoch': 0.27}
{'loss': 1.9768, 'grad_norm': 2.242908000946045, 'learning_rate': 4.349468562193211e-06, 'epoch': 0.27}
{'loss': 2.0929, 'grad_norm': 2.2676095962524414, 'learning_rate': 4.346459650359798e-06, 'epoch': 0.27}
{'loss': 2.1187, 'grad_norm': 2.1646978855133057, 'learning_rate': 4.343444841925815e-06, 'epoch': 0.27}
{'loss': 2.1058, 'grad_norm': 2.0195322036743164, 'learning_rate': 4.3404241465189425e-06, 'epoch': 0.27}
{'loss': 1.8845, 'grad_norm': 2.1416702270507812, 'learning_rate': 4.337397573785659e-06, 'epoch': 0.28}
{'loss': 1.9731, 'grad_norm': 2.09053373336792, 'learning_rate': 4.3343651333912115e-06, 'epoch': 0.28}
{'loss': 2.0651, 'grad_norm': 2.0675582885742188, 'learning_rate': 4.331326835019587e-06, 'epoch': 0.28}
{'loss': 1.9113, 'grad_norm': 2.082883358001709, 'learning_rate': 4.328282688373479e-06, 'epoch': 0.28}
{'loss': 1.9577, 'grad_norm': 2.078070878982544, 'learning_rate': 4.325232703174259e-06, 'epoch': 0.28}
{'loss': 2.0743, 'grad_norm': 2.1861655712127686, 'learning_rate': 4.3221768891619385e-06, 'epoch': 0.28}
{'loss': 2.062, 'grad_norm': 2.0097522735595703, 'learning_rate': 4.319115256095149e-06, 'epoch': 0.28}
{'loss': 2.0666, 'grad_norm': 2.606093406677246, 'learning_rate': 4.3160478137511e-06, 'epoch': 0.28}
{'loss': 2.0622, 'grad_norm': 2.1858158111572266, 'learning_rate': 4.312974571925558e-06, 'epoch': 0.28}
{'loss': 1.8621, 'grad_norm': 2.2523343563079834, 'learning_rate': 4.3098955404328045e-06, 'epoch': 0.28}
{'loss': 2.0716, 'grad_norm': 1.9972151517868042, 'learning_rate': 4.306810729105615e-06, 'epoch': 0.28}
{'loss': 1.9637, 'grad_norm': 2.1438491344451904, 'learning_rate': 4.3037201477952186e-06, 'epoch': 0.28}
{'loss': 1.9053, 'grad_norm': 2.2171738147735596, 'learning_rate': 4.3006238063712725e-06, 'epoch': 0.28}
{'loss': 2.0346, 'grad_norm': 2.1027278900146484, 'learning_rate': 4.297521714721829e-06, 'epoch': 0.28}
{'loss': 1.9342, 'grad_norm': 2.082225799560547, 'learning_rate': 4.294413882753303e-06, 'epoch': 0.28}
{'loss': 2.0071, 'grad_norm': 2.1486117839813232, 'learning_rate': 4.29130032039044e-06, 'epoch': 0.28}
{'loss': 1.8872, 'grad_norm': 2.1086699962615967, 'learning_rate': 4.288181037576288e-06, 'epoch': 0.28}
{'loss': 2.05, 'grad_norm': 2.0751378536224365, 'learning_rate': 4.285056044272159e-06, 'epoch': 0.28}
{'loss': 1.8811, 'grad_norm': 2.318588972091675, 'learning_rate': 4.281925350457606e-06, 'epoch': 0.29}
{'loss': 2.1215, 'grad_norm': 2.1606972217559814, 'learning_rate': 4.278788966130382e-06, 'epoch': 0.29}
{'loss': 2.1348, 'grad_norm': 2.017958164215088, 'learning_rate': 4.275646901306414e-06, 'epoch': 0.29}
{'loss': 1.8526, 'grad_norm': 2.580976963043213, 'learning_rate': 4.272499166019771e-06, 'epoch': 0.29}
{'loss': 1.9464, 'grad_norm': 2.3800792694091797, 'learning_rate': 4.2693457703226295e-06, 'epoch': 0.29}
{'loss': 1.9332, 'grad_norm': 2.388577938079834, 'learning_rate': 4.26618672428524e-06, 'epoch': 0.29}
{'loss': 2.0971, 'grad_norm': 2.0523364543914795, 'learning_rate': 4.2630220379959006e-06, 'epoch': 0.29}
{'loss': 1.9726, 'grad_norm': 2.0484635829925537, 'learning_rate': 4.25985172156092e-06, 'epoch': 0.29}
{'loss': 1.9934, 'grad_norm': 2.2290406227111816, 'learning_rate': 4.256675785104586e-06, 'epoch': 0.29}
{'loss': 1.9096, 'grad_norm': 2.076322555541992, 'learning_rate': 4.2534942387691335e-06, 'epoch': 0.29}
{'loss': 1.9758, 'grad_norm': 2.065565824508667, 'learning_rate': 4.250307092714714e-06, 'epoch': 0.29}
{'loss': 2.0141, 'grad_norm': 2.290863275527954, 'learning_rate': 4.2471143571193595e-06, 'epoch': 0.29}
{'loss': 2.0237, 'grad_norm': 2.1032025814056396, 'learning_rate': 4.243916042178954e-06, 'epoch': 0.29}
{'loss': 2.0473, 'grad_norm': 2.079108238220215, 'learning_rate': 4.240712158107199e-06, 'epoch': 0.29}
{'loss': 1.9836, 'grad_norm': 2.1674089431762695, 'learning_rate': 4.237502715135576e-06, 'epoch': 0.29}
{'loss': 2.02, 'grad_norm': 2.0794851779937744, 'learning_rate': 4.234287723513326e-06, 'epoch': 0.29}
{'loss': 1.9629, 'grad_norm': 2.2425217628479004, 'learning_rate': 4.231067193507403e-06, 'epoch': 0.29}
{'loss': 1.9225, 'grad_norm': 2.0930700302124023, 'learning_rate': 4.227841135402454e-06, 'epoch': 0.29}
{'loss': 1.9077, 'grad_norm': 2.746250629425049, 'learning_rate': 4.224609559500772e-06, 'epoch': 0.29}
{'loss': 1.9881, 'grad_norm': 2.0498130321502686, 'learning_rate': 4.221372476122278e-06, 'epoch': 0.3}
{'loss': 1.9974, 'grad_norm': 2.2958452701568604, 'learning_rate': 4.218129895604477e-06, 'epoch': 0.3}
{'loss': 1.9282, 'grad_norm': 2.1102616786956787, 'learning_rate': 4.21488182830243e-06, 'epoch': 0.3}
{'loss': 2.0476, 'grad_norm': 2.075462579727173, 'learning_rate': 4.211628284588719e-06, 'epoch': 0.3}
{'loss': 1.8815, 'grad_norm': 2.2415144443511963, 'learning_rate': 4.208369274853417e-06, 'epoch': 0.3}
{'loss': 1.8421, 'grad_norm': 2.1089017391204834, 'learning_rate': 4.20510480950405e-06, 'epoch': 0.3}
{'loss': 1.9909, 'grad_norm': 2.0400619506835938, 'learning_rate': 4.201834898965568e-06, 'epoch': 0.3}
{'loss': 1.9585, 'grad_norm': 2.384068489074707, 'learning_rate': 4.198559553680308e-06, 'epoch': 0.3}
{'loss': 1.8931, 'grad_norm': 2.063598155975342, 'learning_rate': 4.195278784107965e-06, 'epoch': 0.3}
{'loss': 2.0391, 'grad_norm': 2.1058006286621094, 'learning_rate': 4.191992600725555e-06, 'epoch': 0.3}
{'loss': 2.087, 'grad_norm': 2.124466896057129, 'learning_rate': 4.188701014027382e-06, 'epoch': 0.3}
{'loss': 1.9195, 'grad_norm': 2.0712709426879883, 'learning_rate': 4.185404034525008e-06, 'epoch': 0.3}
{'loss': 1.9831, 'grad_norm': 2.7417285442352295, 'learning_rate': 4.182101672747215e-06, 'epoch': 0.3}
{'loss': 1.9035, 'grad_norm': 2.3333044052124023, 'learning_rate': 4.178793939239972e-06, 'epoch': 0.3}
{'loss': 2.0749, 'grad_norm': 2.056093454360962, 'learning_rate': 4.175480844566404e-06, 'epoch': 0.3}
{'loss': 2.0291, 'grad_norm': 2.181328058242798, 'learning_rate': 4.1721623993067565e-06, 'epoch': 0.3}
{'loss': 1.9236, 'grad_norm': 2.08590030670166, 'learning_rate': 4.168838614058361e-06, 'epoch': 0.3}
{'loss': 1.9776, 'grad_norm': 2.218477725982666, 'learning_rate': 4.165509499435604e-06, 'epoch': 0.3}
{'loss': 1.9808, 'grad_norm': 2.3821206092834473, 'learning_rate': 4.1621750660698875e-06, 'epoch': 0.31}
{'loss': 2.0814, 'grad_norm': 2.307698965072632, 'learning_rate': 4.158835324609603e-06, 'epoch': 0.31}
{'loss': 2.1516, 'grad_norm': 2.144228219985962, 'learning_rate': 4.155490285720092e-06, 'epoch': 0.31}
{'loss': 1.9845, 'grad_norm': 2.08301043510437, 'learning_rate': 4.152139960083611e-06, 'epoch': 0.31}
{'loss': 2.0239, 'grad_norm': 2.20741868019104, 'learning_rate': 4.148784358399301e-06, 'epoch': 0.31}
{'loss': 1.9005, 'grad_norm': 2.205202102661133, 'learning_rate': 4.145423491383153e-06, 'epoch': 0.31}
{'loss': 1.9459, 'grad_norm': 2.1585757732391357, 'learning_rate': 4.142057369767969e-06, 'epoch': 0.31}
{'loss': 2.0722, 'grad_norm': 1.9651511907577515, 'learning_rate': 4.1386860043033355e-06, 'epoch': 0.31}
{'loss': 2.0022, 'grad_norm': 2.209467887878418, 'learning_rate': 4.135309405755583e-06, 'epoch': 0.31}
{'loss': 2.0182, 'grad_norm': 2.103452205657959, 'learning_rate': 4.131927584907755e-06, 'epoch': 0.31}
{'loss': 1.9748, 'grad_norm': 2.081550121307373, 'learning_rate': 4.12854055255957e-06, 'epoch': 0.31}
{'loss': 2.0766, 'grad_norm': 2.0881004333496094, 'learning_rate': 4.125148319527391e-06, 'epoch': 0.31}
{'loss': 2.0305, 'grad_norm': 2.154698371887207, 'learning_rate': 4.121750896644189e-06, 'epoch': 0.31}
{'loss': 2.0018, 'grad_norm': 1.9649683237075806, 'learning_rate': 4.1183482947595074e-06, 'epoch': 0.31}
{'loss': 2.0044, 'grad_norm': 2.0082645416259766, 'learning_rate': 4.1149405247394295e-06, 'epoch': 0.31}
{'loss': 2.0768, 'grad_norm': 2.0770556926727295, 'learning_rate': 4.111527597466544e-06, 'epoch': 0.31}
{'loss': 2.0977, 'grad_norm': 2.170452356338501, 'learning_rate': 4.108109523839906e-06, 'epoch': 0.31}
{'loss': 2.0031, 'grad_norm': 2.2219173908233643, 'learning_rate': 4.104686314775009e-06, 'epoch': 0.31}
{'loss': 2.0108, 'grad_norm': 2.03069806098938, 'learning_rate': 4.101257981203743e-06, 'epoch': 0.31}
{'loss': 1.919, 'grad_norm': 2.3076140880584717, 'learning_rate': 4.097824534074365e-06, 'epoch': 0.32}
{'loss': 2.1431, 'grad_norm': 2.097869873046875, 'learning_rate': 4.094385984351462e-06, 'epoch': 0.32}
{'loss': 1.9979, 'grad_norm': 2.1077539920806885, 'learning_rate': 4.090942343015914e-06, 'epoch': 0.32}
{'loss': 1.9221, 'grad_norm': 2.09505558013916, 'learning_rate': 4.087493621064863e-06, 'epoch': 0.32}
{'loss': 1.9911, 'grad_norm': 2.1329751014709473, 'learning_rate': 4.0840398295116745e-06, 'epoch': 0.32}
{'loss': 1.9735, 'grad_norm': 2.2163333892822266, 'learning_rate': 4.080580979385905e-06, 'epoch': 0.32}
{'loss': 2.0359, 'grad_norm': 2.19671893119812, 'learning_rate': 4.077117081733264e-06, 'epoch': 0.32}
{'loss': 2.1161, 'grad_norm': 2.115182876586914, 'learning_rate': 4.073648147615579e-06, 'epoch': 0.32}
{'loss': 2.06, 'grad_norm': 2.1942927837371826, 'learning_rate': 4.070174188110765e-06, 'epoch': 0.32}
{'loss': 1.9778, 'grad_norm': 1.9807409048080444, 'learning_rate': 4.0666952143127815e-06, 'epoch': 0.32}
{'loss': 1.928, 'grad_norm': 2.378169059753418, 'learning_rate': 4.063211237331603e-06, 'epoch': 0.32}
{'loss': 1.9132, 'grad_norm': 2.030878782272339, 'learning_rate': 4.059722268293181e-06, 'epoch': 0.32}
{'loss': 1.9105, 'grad_norm': 2.056835651397705, 'learning_rate': 4.05622831833941e-06, 'epoch': 0.32}
{'loss': 2.0851, 'grad_norm': 2.1426708698272705, 'learning_rate': 4.052729398628089e-06, 'epoch': 0.32}
{'loss': 1.9146, 'grad_norm': 2.0826072692871094, 'learning_rate': 4.0492255203328886e-06, 'epoch': 0.32}
{'loss': 1.8562, 'grad_norm': 2.057421922683716, 'learning_rate': 4.0457166946433155e-06, 'epoch': 0.32}
{'loss': 1.9189, 'grad_norm': 2.429382801055908, 'learning_rate': 4.042202932764673e-06, 'epoch': 0.32}
{'loss': 2.0344, 'grad_norm': 2.3734450340270996, 'learning_rate': 4.038684245918031e-06, 'epoch': 0.32}
{'loss': 2.0714, 'grad_norm': 2.0384485721588135, 'learning_rate': 4.035160645340184e-06, 'epoch': 0.33}
{'loss': 2.0676, 'grad_norm': 2.383490562438965, 'learning_rate': 4.031632142283623e-06, 'epoch': 0.33}
{'loss': 1.9486, 'grad_norm': 1.970377802848816, 'learning_rate': 4.028098748016488e-06, 'epoch': 0.33}
{'loss': 2.0143, 'grad_norm': 1.9588199853897095, 'learning_rate': 4.0245604738225466e-06, 'epoch': 0.33}
{'loss': 1.9881, 'grad_norm': 2.0701072216033936, 'learning_rate': 4.021017331001146e-06, 'epoch': 0.33}
{'loss': 1.9084, 'grad_norm': 2.2004497051239014, 'learning_rate': 4.017469330867178e-06, 'epoch': 0.33}
{'loss': 1.9569, 'grad_norm': 2.308770179748535, 'learning_rate': 4.013916484751055e-06, 'epoch': 0.33}
{'loss': 2.0256, 'grad_norm': 1.9611986875534058, 'learning_rate': 4.0103588039986556e-06, 'epoch': 0.33}
{'loss': 2.0538, 'grad_norm': 1.977730393409729, 'learning_rate': 4.006796299971304e-06, 'epoch': 0.33}
{'loss': 2.023, 'grad_norm': 2.0224568843841553, 'learning_rate': 4.003228984045723e-06, 'epoch': 0.33}
{'loss': 2.0296, 'grad_norm': 2.1469860076904297, 'learning_rate': 3.999656867614006e-06, 'epoch': 0.33}
{'loss': 2.0004, 'grad_norm': 2.058976411819458, 'learning_rate': 3.996079962083573e-06, 'epoch': 0.33}
{'loss': 1.9408, 'grad_norm': 1.918785572052002, 'learning_rate': 3.992498278877141e-06, 'epoch': 0.33}
{'loss': 1.8595, 'grad_norm': 2.020800828933716, 'learning_rate': 3.988911829432682e-06, 'epoch': 0.33}
{'loss': 1.9611, 'grad_norm': 2.1269469261169434, 'learning_rate': 3.985320625203389e-06, 'epoch': 0.33}
{'loss': 2.0194, 'grad_norm': 2.0977487564086914, 'learning_rate': 3.981724677657641e-06, 'epoch': 0.33}
{'loss': 1.9279, 'grad_norm': 2.2309892177581787, 'learning_rate': 3.978123998278962e-06, 'epoch': 0.33}
{'loss': 2.0458, 'grad_norm': 2.1033198833465576, 'learning_rate': 3.97451859856599e-06, 'epoch': 0.33}
{'loss': 1.9689, 'grad_norm': 2.202241897583008, 'learning_rate': 3.970908490032433e-06, 'epoch': 0.33}
{'loss': 1.8717, 'grad_norm': 2.09397554397583, 'learning_rate': 3.9672936842070425e-06, 'epoch': 0.34}
{'loss': 1.9348, 'grad_norm': 2.0622286796569824, 'learning_rate': 3.963674192633566e-06, 'epoch': 0.34}
{'loss': 2.0444, 'grad_norm': 2.153810501098633, 'learning_rate': 3.960050026870713e-06, 'epoch': 0.34}
{'loss': 1.8584, 'grad_norm': 2.650988817214966, 'learning_rate': 3.956421198492128e-06, 'epoch': 0.34}
{'loss': 2.0873, 'grad_norm': 2.0468032360076904, 'learning_rate': 3.952787719086334e-06, 'epoch': 0.34}
{'loss': 1.9752, 'grad_norm': 2.13325834274292, 'learning_rate': 3.949149600256718e-06, 'epoch': 0.34}
{'loss': 2.0678, 'grad_norm': 2.2380599975585938, 'learning_rate': 3.9455068536214765e-06, 'epoch': 0.34}
{'loss': 1.9842, 'grad_norm': 2.3549728393554688, 'learning_rate': 3.941859490813585e-06, 'epoch': 0.34}
{'loss': 1.9838, 'grad_norm': 2.0712602138519287, 'learning_rate': 3.9382075234807625e-06, 'epoch': 0.34}
{'loss': 2.0415, 'grad_norm': 2.0128207206726074, 'learning_rate': 3.934550963285432e-06, 'epoch': 0.34}
{'loss': 1.8688, 'grad_norm': 2.2040657997131348, 'learning_rate': 3.930889821904682e-06, 'epoch': 0.34}
{'loss': 1.9899, 'grad_norm': 3.515547752380371, 'learning_rate': 3.927224111030233e-06, 'epoch': 0.34}
{'loss': 1.9665, 'grad_norm': 2.2362208366394043, 'learning_rate': 3.923553842368396e-06, 'epoch': 0.34}
{'loss': 1.9829, 'grad_norm': 2.0688490867614746, 'learning_rate': 3.91987902764004e-06, 'epoch': 0.34}
{'loss': 1.8686, 'grad_norm': 2.3098666667938232, 'learning_rate': 3.916199678580548e-06, 'epoch': 0.34}
{'loss': 2.0839, 'grad_norm': 2.1884982585906982, 'learning_rate': 3.912515806939786e-06, 'epoch': 0.34}
{'loss': 2.0445, 'grad_norm': 2.287252902984619, 'learning_rate': 3.908827424482061e-06, 'epoch': 0.34}
{'loss': 2.0675, 'grad_norm': 2.082941770553589, 'learning_rate': 3.905134542986086e-06, 'epoch': 0.34}
{'loss': 2.1514, 'grad_norm': 2.235764980316162, 'learning_rate': 3.901437174244943e-06, 'epoch': 0.35}
{'loss': 1.9582, 'grad_norm': 2.0985329151153564, 'learning_rate': 3.897735330066041e-06, 'epoch': 0.35}
{'loss': 2.0247, 'grad_norm': 2.1389307975769043, 'learning_rate': 3.894029022271082e-06, 'epoch': 0.35}
{'loss': 2.1074, 'grad_norm': 2.430899143218994, 'learning_rate': 3.890318262696023e-06, 'epoch': 0.35}
{'loss': 1.9912, 'grad_norm': 2.164015769958496, 'learning_rate': 3.886603063191039e-06, 'epoch': 0.35}
{'loss': 1.948, 'grad_norm': 2.0406899452209473, 'learning_rate': 3.88288343562048e-06, 'epoch': 0.35}
{'loss': 1.9289, 'grad_norm': 2.319115400314331, 'learning_rate': 3.879159391862839e-06, 'epoch': 0.35}
{'loss': 2.0168, 'grad_norm': 2.0023396015167236, 'learning_rate': 3.875430943810714e-06, 'epoch': 0.35}
{'loss': 2.0197, 'grad_norm': 2.2904446125030518, 'learning_rate': 3.871698103370764e-06, 'epoch': 0.35}
{'loss': 1.9853, 'grad_norm': 2.084397077560425, 'learning_rate': 3.86796088246368e-06, 'epoch': 0.35}
{'loss': 1.8946, 'grad_norm': 2.037334442138672, 'learning_rate': 3.864219293024133e-06, 'epoch': 0.35}
{'loss': 1.9181, 'grad_norm': 2.166145086288452, 'learning_rate': 3.860473347000755e-06, 'epoch': 0.35}
{'loss': 1.739, 'grad_norm': 2.115762233734131, 'learning_rate': 3.856723056356085e-06, 'epoch': 0.35}
{'loss': 1.921, 'grad_norm': 1.922921895980835, 'learning_rate': 3.852968433066536e-06, 'epoch': 0.35}
{'loss': 2.0887, 'grad_norm': 2.0816783905029297, 'learning_rate': 3.849209489122359e-06, 'epoch': 0.35}
{'loss': 2.0143, 'grad_norm': 1.983276605606079, 'learning_rate': 3.845446236527605e-06, 'epoch': 0.35}
{'loss': 2.0958, 'grad_norm': 2.0745348930358887, 'learning_rate': 3.841678687300079e-06, 'epoch': 0.35}
{'loss': 2.0656, 'grad_norm': 2.15132999420166, 'learning_rate': 3.837906853471311e-06, 'epoch': 0.35}
{'loss': 1.9282, 'grad_norm': 2.084636688232422, 'learning_rate': 3.834130747086512e-06, 'epoch': 0.35}
{'loss': 2.0744, 'grad_norm': 2.1330583095550537, 'learning_rate': 3.830350380204538e-06, 'epoch': 0.36}
{'loss': 1.8799, 'grad_norm': 2.111332416534424, 'learning_rate': 3.826565764897854e-06, 'epoch': 0.36}
{'loss': 2.0426, 'grad_norm': 2.112264394760132, 'learning_rate': 3.822776913252485e-06, 'epoch': 0.36}
{'loss': 2.0981, 'grad_norm': 2.1133368015289307, 'learning_rate': 3.81898383736799e-06, 'epoch': 0.36}
