                                                                                                                                                                                               
{'loss': 2.1416, 'grad_norm': 4.578077793121338, 'learning_rate': 1.098901098901099e-07, 'epoch': 0.0}
{'loss': 2.1166, 'grad_norm': 2.0569357872009277, 'learning_rate': 9.009509278298201e-06, 'epoch': 0.24}
{'loss': 1.8295, 'grad_norm': 3.37027907371521, 'learning_rate': 9.004068476172658e-06, 'epoch': 0.24}
{'loss': 1.9263, 'grad_norm': 2.039619207382202, 'learning_rate': 8.998614424029776e-06, 'epoch': 0.24}
{'loss': 2.038, 'grad_norm': 1.9089688062667847, 'learning_rate': 8.993147139917775e-06, 'epoch': 0.25}
{'loss': 1.8426, 'grad_norm': 2.682570457458496, 'learning_rate': 8.987666641928651e-06, 'epoch': 0.25}
{'loss': 2.0273, 'grad_norm': 2.1254405975341797, 'learning_rate': 8.982172948198133e-06, 'epoch': 0.25}
{'loss': 2.0472, 'grad_norm': 2.1166796684265137, 'learning_rate': 8.976666076905613e-06, 'epoch': 0.25}
{'loss': 1.9703, 'grad_norm': 2.0028393268585205, 'learning_rate': 8.971146046274091e-06, 'epoch': 0.25}
{'loss': 2.1116, 'grad_norm': 2.0776119232177734, 'learning_rate': 8.965612874570116e-06, 'epoch': 0.25}
{'loss': 2.0712, 'grad_norm': 2.0398805141448975, 'learning_rate': 8.960066580103717e-06, 'epoch': 0.25}
{'loss': 2.0717, 'grad_norm': 2.035836696624756, 'learning_rate': 8.954507181228352e-06, 'epoch': 0.25}
{'loss': 2.0241, 'grad_norm': 1.9127757549285889, 'learning_rate': 8.948934696340842e-06, 'epoch': 0.25}
{'loss': 2.1001, 'grad_norm': 2.000671625137329, 'learning_rate': 8.943349143881313e-06, 'epoch': 0.25}
{'loss': 1.8154, 'grad_norm': 2.1400482654571533, 'learning_rate': 8.937750542333128e-06, 'epoch': 0.25}
{'loss': 2.0897, 'grad_norm': 2.1263139247894287, 'learning_rate': 8.932138910222838e-06, 'epoch': 0.25}
{'loss': 1.9504, 'grad_norm': 2.2036306858062744, 'learning_rate': 8.926514266120112e-06, 'epoch': 0.25}
{'loss': 1.9017, 'grad_norm': 2.334089994430542, 'learning_rate': 8.920876628637674e-06, 'epoch': 0.25}
{'loss': 2.0441, 'grad_norm': 1.9497109651565552, 'learning_rate': 8.915226016431248e-06, 'epoch': 0.25}
{'loss': 1.9469, 'grad_norm': 2.1084115505218506, 'learning_rate': 8.909562448199496e-06, 'epoch': 0.25}
{'loss': 2.1876, 'grad_norm': 2.3729257583618164, 'learning_rate': 8.903885942683945e-06, 'epoch': 0.25}
{'loss': 2.0166, 'grad_norm': 2.1376805305480957, 'learning_rate': 8.898196518668943e-06, 'epoch': 0.25}
{'loss': 1.9364, 'grad_norm': 2.1946096420288086, 'learning_rate': 8.892494194981577e-06, 'epoch': 0.26}
{'loss': 2.1001, 'grad_norm': 2.094517707824707, 'learning_rate': 8.886778990491632e-06, 'epoch': 0.26}
{'loss': 2.0115, 'grad_norm': 2.098630666732788, 'learning_rate': 8.881050924111506e-06, 'epoch': 0.26}
{'loss': 1.8921, 'grad_norm': 2.036532163619995, 'learning_rate': 8.875310014796168e-06, 'epoch': 0.26}
{'loss': 2.0159, 'grad_norm': 2.282731294631958, 'learning_rate': 8.869556281543081e-06, 'epoch': 0.26}
{'loss': 2.078, 'grad_norm': 2.015165328979492, 'learning_rate': 8.863789743392145e-06, 'epoch': 0.26}
{'loss': 2.078, 'grad_norm': 2.066199541091919, 'learning_rate': 8.858010419425636e-06, 'epoch': 0.26}
{'loss': 2.0527, 'grad_norm': 1.9467768669128418, 'learning_rate': 8.852218328768134e-06, 'epoch': 0.26}
{'loss': 2.081, 'grad_norm': 2.118837594985962, 'learning_rate': 8.846413490586471e-06, 'epoch': 0.26}
{'loss': 2.0016, 'grad_norm': 2.0934805870056152, 'learning_rate': 8.840595924089663e-06, 'epoch': 0.26}
{'loss': 1.9684, 'grad_norm': 1.9556063413619995, 'learning_rate': 8.83476564852884e-06, 'epoch': 0.26}
{'loss': 1.9319, 'grad_norm': 2.008619785308838, 'learning_rate': 8.828922683197195e-06, 'epoch': 0.26}
{'loss': 1.9962, 'grad_norm': 1.8962838649749756, 'learning_rate': 8.823067047429908e-06, 'epoch': 0.26}
{'loss': 1.9678, 'grad_norm': 2.1184165477752686, 'learning_rate': 8.81719876060409e-06, 'epoch': 0.26}
{'loss': 2.1111, 'grad_norm': 2.087555408477783, 'learning_rate': 8.811317842138711e-06, 'epoch': 0.26}
{'loss': 2.0825, 'grad_norm': 2.0554633140563965, 'learning_rate': 8.80542431149455e-06, 'epoch': 0.26}
{'loss': 1.8848, 'grad_norm': 2.0647618770599365, 'learning_rate': 8.799518188174116e-06, 'epoch': 0.26}
{'loss': 2.0237, 'grad_norm': 2.0072240829467773, 'learning_rate': 8.793599491721586e-06, 'epoch': 0.26}
{'loss': 2.0203, 'grad_norm': 1.9752196073532104, 'learning_rate': 8.78766824172275e-06, 'epoch': 0.27}
{'loss': 2.0688, 'grad_norm': 2.0225768089294434, 'learning_rate': 8.781724457804935e-06, 'epoch': 0.27}
{'loss': 2.0925, 'grad_norm': 2.137054920196533, 'learning_rate': 8.775768159636944e-06, 'epoch': 0.27}
{'loss': 2.075, 'grad_norm': 1.9779257774353027, 'learning_rate': 8.769799366928995e-06, 'epoch': 0.27}
{'loss': 1.9999, 'grad_norm': 1.9303762912750244, 'learning_rate': 8.763818099432649e-06, 'epoch': 0.27}
{'loss': 2.1263, 'grad_norm': 2.0062148571014404, 'learning_rate': 8.757824376940748e-06, 'epoch': 0.27}
{'loss': 2.0553, 'grad_norm': 1.9870684146881104, 'learning_rate': 8.751818219287349e-06, 'epoch': 0.27}
{'loss': 1.9821, 'grad_norm': 2.2283034324645996, 'learning_rate': 8.745799646347665e-06, 'epoch': 0.27}
{'loss': 1.8571, 'grad_norm': 1.9987856149673462, 'learning_rate': 8.739768678037983e-06, 'epoch': 0.27}
{'loss': 2.0704, 'grad_norm': 2.284905195236206, 'learning_rate': 8.733725334315614e-06, 'epoch': 0.27}
{'loss': 1.9428, 'grad_norm': 1.920609951019287, 'learning_rate': 8.727669635178821e-06, 'epoch': 0.27}
{'loss': 1.9686, 'grad_norm': 2.1888792514801025, 'learning_rate': 8.721601600666749e-06, 'epoch': 0.27}
{'loss': 2.0309, 'grad_norm': 2.2396740913391113, 'learning_rate': 8.715521250859367e-06, 'epoch': 0.27}
{'loss': 1.8583, 'grad_norm': 2.011842727661133, 'learning_rate': 8.709428605877393e-06, 'epoch': 0.27}
{'loss': 1.9571, 'grad_norm': 2.8405683040618896, 'learning_rate': 8.703323685882237e-06, 'epoch': 0.27}
{'loss': 1.9567, 'grad_norm': 2.0368196964263916, 'learning_rate': 8.69720651107592e-06, 'epoch': 0.27}
{'loss': 1.8793, 'grad_norm': 2.0854063034057617, 'learning_rate': 8.691077101701024e-06, 'epoch': 0.27}
{'loss': 1.9197, 'grad_norm': 2.0593442916870117, 'learning_rate': 8.684935478040612e-06, 'epoch': 0.27}
{'loss': 2.0817, 'grad_norm': 2.052130937576294, 'learning_rate': 8.678781660418172e-06, 'epoch': 0.27}
{'loss': 2.0323, 'grad_norm': 2.068079948425293, 'learning_rate': 8.672615669197535e-06, 'epoch': 0.28}
{'loss': 1.8525, 'grad_norm': 1.9553509950637817, 'learning_rate': 8.66643752478282e-06, 'epoch': 0.28}
{'loss': 1.8509, 'grad_norm': 1.9073234796524048, 'learning_rate': 8.660247247618365e-06, 'epoch': 0.28}
{'loss': 2.0285, 'grad_norm': 1.9912464618682861, 'learning_rate': 8.654044858188653e-06, 'epoch': 0.28}
{'loss': 1.9599, 'grad_norm': 2.0053646564483643, 'learning_rate': 8.647830377018252e-06, 'epoch': 0.28}
{'loss': 2.0036, 'grad_norm': 1.9625247716903687, 'learning_rate': 8.641603824671739e-06, 'epoch': 0.28}
{'loss': 1.9831, 'grad_norm': 2.0616955757141113, 'learning_rate': 8.63536522175364e-06, 'epoch': 0.28}
{'loss': 2.0584, 'grad_norm': 2.108466625213623, 'learning_rate': 8.629114588908356e-06, 'epoch': 0.28}
{'loss': 1.9879, 'grad_norm': 1.9074093103408813, 'learning_rate': 8.622851946820094e-06, 'epoch': 0.28}
{'loss': 2.0437, 'grad_norm': 2.239866018295288, 'learning_rate': 8.61657731621281e-06, 'epoch': 0.28}
{'loss': 1.9273, 'grad_norm': 2.00885272026062, 'learning_rate': 8.610290717850123e-06, 'epoch': 0.28}
{'loss': 2.0164, 'grad_norm': 2.400158166885376, 'learning_rate': 8.603992172535259e-06, 'epoch': 0.28}
{'loss': 2.113, 'grad_norm': 2.070768117904663, 'learning_rate': 8.597681701110973e-06, 'epoch': 0.28}
{'loss': 2.0886, 'grad_norm': 1.97191321849823, 'learning_rate': 8.591359324459494e-06, 'epoch': 0.28}
{'loss': 2.1063, 'grad_norm': 1.9585270881652832, 'learning_rate': 8.585025063502441e-06, 'epoch': 0.28}
{'loss': 2.0333, 'grad_norm': 2.0192203521728516, 'learning_rate': 8.578678939200762e-06, 'epoch': 0.28}
{'loss': 2.162, 'grad_norm': 2.441925048828125, 'learning_rate': 8.572320972554657e-06, 'epoch': 0.28}
{'loss': 1.9974, 'grad_norm': 2.0181612968444824, 'learning_rate': 8.565951184603524e-06, 'epoch': 0.28}
{'loss': 1.8406, 'grad_norm': 1.9440168142318726, 'learning_rate': 8.559569596425873e-06, 'epoch': 0.29}
{'loss': 1.9334, 'grad_norm': 2.101430892944336, 'learning_rate': 8.553176229139262e-06, 'epoch': 0.29}
{'loss': 2.0556, 'grad_norm': 1.9867976903915405, 'learning_rate': 8.546771103900227e-06, 'epoch': 0.29}
{'loss': 1.9616, 'grad_norm': 2.0694046020507812, 'learning_rate': 8.540354241904219e-06, 'epoch': 0.29}
{'loss': 1.9475, 'grad_norm': 2.1722524166107178, 'learning_rate': 8.53392566438552e-06, 'epoch': 0.29}
{'loss': 2.0576, 'grad_norm': 2.061924457550049, 'learning_rate': 8.527485392617186e-06, 'epoch': 0.29}
{'loss': 1.9709, 'grad_norm': 2.0304524898529053, 'learning_rate': 8.521033447910967e-06, 'epoch': 0.29}
{'loss': 2.0538, 'grad_norm': 2.262117624282837, 'learning_rate': 8.514569851617244e-06, 'epoch': 0.29}
{'loss': 2.0406, 'grad_norm': 2.7476465702056885, 'learning_rate': 8.50809462512495e-06, 'epoch': 0.29}
{'loss': 1.9212, 'grad_norm': 2.2908506393432617, 'learning_rate': 8.501607789861507e-06, 'epoch': 0.29}
{'loss': 2.031, 'grad_norm': 1.964082956314087, 'learning_rate': 8.495109367292755e-06, 'epoch': 0.29}
{'loss': 1.943, 'grad_norm': 1.9135421514511108, 'learning_rate': 8.48859937892287e-06, 'epoch': 0.29}
{'loss': 2.0499, 'grad_norm': 2.082183599472046, 'learning_rate': 8.48207784629431e-06, 'epoch': 0.29}
{'loss': 2.0573, 'grad_norm': 1.955693244934082, 'learning_rate': 8.475544790987726e-06, 'epoch': 0.29}
{'loss': 2.0332, 'grad_norm': 1.967453122138977, 'learning_rate': 8.469000234621904e-06, 'epoch': 0.29}
{'loss': 2.0778, 'grad_norm': 2.0055441856384277, 'learning_rate': 8.462444198853687e-06, 'epoch': 0.29}
{'loss': 1.9804, 'grad_norm': 2.0168745517730713, 'learning_rate': 8.45587670537791e-06, 'epoch': 0.29}
{'loss': 2.0605, 'grad_norm': 2.115885019302368, 'learning_rate': 8.449297775927315e-06, 'epoch': 0.29}
{'loss': 2.0771, 'grad_norm': 2.1616663932800293, 'learning_rate': 8.442707432272493e-06, 'epoch': 0.3}
{'loss': 1.9648, 'grad_norm': 2.1404473781585693, 'learning_rate': 8.436105696221801e-06, 'epoch': 0.3}
{'loss': 2.015, 'grad_norm': 2.021690845489502, 'learning_rate': 8.429492589621303e-06, 'epoch': 0.3}
{'loss': 1.9244, 'grad_norm': 2.0664753913879395, 'learning_rate': 8.42286813435468e-06, 'epoch': 0.3}
{'loss': 1.8635, 'grad_norm': 2.2925310134887695, 'learning_rate': 8.416232352343175e-06, 'epoch': 0.3}
{'loss': 1.9787, 'grad_norm': 2.4666225910186768, 'learning_rate': 8.409585265545509e-06, 'epoch': 0.3}
{'loss': 2.0193, 'grad_norm': 2.929368495941162, 'learning_rate': 8.402926895957814e-06, 'epoch': 0.3}
{'loss': 2.0395, 'grad_norm': 1.9728368520736694, 'learning_rate': 8.39625726561356e-06, 'epoch': 0.3}
{'loss': 2.0649, 'grad_norm': 1.9483591318130493, 'learning_rate': 8.389576396583471e-06, 'epoch': 0.3}
{'loss': 1.932, 'grad_norm': 1.8705426454544067, 'learning_rate': 8.382884310975477e-06, 'epoch': 0.3}
{'loss': 1.9138, 'grad_norm': 1.950144648551941, 'learning_rate': 8.376181030934608e-06, 'epoch': 0.3}
{'loss': 1.9299, 'grad_norm': 2.5325543880462646, 'learning_rate': 8.369466578642952e-06, 'epoch': 0.3}
{'loss': 1.8273, 'grad_norm': 2.1508359909057617, 'learning_rate': 8.362740976319558e-06, 'epoch': 0.3}
{'loss': 2.0714, 'grad_norm': 2.1414904594421387, 'learning_rate': 8.35600424622038e-06, 'epoch': 0.3}
{'loss': 1.8784, 'grad_norm': 2.080777645111084, 'learning_rate': 8.34925641063819e-06, 'epoch': 0.3}
{'loss': 2.1128, 'grad_norm': 2.2948858737945557, 'learning_rate': 8.342497491902507e-06, 'epoch': 0.3}
{'loss': 1.9878, 'grad_norm': 2.0099682807922363, 'learning_rate': 8.335727512379535e-06, 'epoch': 0.3}
{'loss': 2.1317, 'grad_norm': 1.9424105882644653, 'learning_rate': 8.328946494472073e-06, 'epoch': 0.3}
{'loss': 2.0156, 'grad_norm': 1.9560402631759644, 'learning_rate': 8.322154460619443e-06, 'epoch': 0.31}
{'loss': 1.9668, 'grad_norm': 1.9964017868041992, 'learning_rate': 8.315351433297433e-06, 'epoch': 0.31}
{'loss': 2.0088, 'grad_norm': 1.9893131256103516, 'learning_rate': 8.308537435018202e-06, 'epoch': 0.31}
{'loss': 1.9241, 'grad_norm': 2.062596559524536, 'learning_rate': 8.30171248833021e-06, 'epoch': 0.31}
{'loss': 2.0148, 'grad_norm': 2.191188335418701, 'learning_rate': 8.294876615818155e-06, 'epoch': 0.31}
{'loss': 1.9586, 'grad_norm': 2.082085132598877, 'learning_rate': 8.288029840102886e-06, 'epoch': 0.31}
{'loss': 1.9215, 'grad_norm': 2.037911891937256, 'learning_rate': 8.281172183841332e-06, 'epoch': 0.31}
{'loss': 2.0992, 'grad_norm': 2.0066490173339844, 'learning_rate': 8.274303669726427e-06, 'epoch': 0.31}
{'loss': 2.087, 'grad_norm': 1.9815278053283691, 'learning_rate': 8.267424320487034e-06, 'epoch': 0.31}
{'loss': 2.0554, 'grad_norm': 1.9536340236663818, 'learning_rate': 8.260534158887878e-06, 'epoch': 0.31}
{'loss': 1.9413, 'grad_norm': 2.1391024589538574, 'learning_rate': 8.253633207729454e-06, 'epoch': 0.31}
{'loss': 1.9989, 'grad_norm': 2.2323269844055176, 'learning_rate': 8.246721489847965e-06, 'epoch': 0.31}
{'loss': 2.0729, 'grad_norm': 2.137504816055298, 'learning_rate': 8.239799028115247e-06, 'epoch': 0.31}
{'loss': 1.9962, 'grad_norm': 1.9496861696243286, 'learning_rate': 8.232865845438682e-06, 'epoch': 0.31}
{'loss': 2.1205, 'grad_norm': 2.133317708969116, 'learning_rate': 8.225921964761133e-06, 'epoch': 0.31}
{'loss': 1.8973, 'grad_norm': 2.1078994274139404, 'learning_rate': 8.218967409060862e-06, 'epoch': 0.31}
{'loss': 1.9651, 'grad_norm': 2.0625038146972656, 'learning_rate': 8.212002201351459e-06, 'epoch': 0.31}
{'loss': 1.9466, 'grad_norm': 2.173743486404419, 'learning_rate': 8.205026364681761e-06, 'epoch': 0.31}
{'loss': 1.9149, 'grad_norm': 2.0688424110412598, 'learning_rate': 8.198039922135776e-06, 'epoch': 0.32}
{'loss': 1.9182, 'grad_norm': 2.217177152633667, 'learning_rate': 8.191042896832613e-06, 'epoch': 0.32}
{'loss': 1.9856, 'grad_norm': 2.0162696838378906, 'learning_rate': 8.184035311926397e-06, 'epoch': 0.32}
{'loss': 2.0132, 'grad_norm': 2.1311399936676025, 'learning_rate': 8.177017190606199e-06, 'epoch': 0.32}
{'loss': 2.0992, 'grad_norm': 1.9874963760375977, 'learning_rate': 8.169988556095951e-06, 'epoch': 0.32}
{'loss': 1.9844, 'grad_norm': 2.0221266746520996, 'learning_rate': 8.162949431654382e-06, 'epoch': 0.32}
{'loss': 2.1508, 'grad_norm': 1.9460170269012451, 'learning_rate': 8.155899840574927e-06, 'epoch': 0.32}
{'loss': 1.9064, 'grad_norm': 2.0040552616119385, 'learning_rate': 8.148839806185665e-06, 'epoch': 0.32}
{'loss': 1.851, 'grad_norm': 1.9036716222763062, 'learning_rate': 8.14176935184922e-06, 'epoch': 0.32}
{'loss': 2.0655, 'grad_norm': 2.119215965270996, 'learning_rate': 8.134688500962711e-06, 'epoch': 0.32}
{'loss': 1.861, 'grad_norm': 2.087798833847046, 'learning_rate': 8.127597276957653e-06, 'epoch': 0.32}
{'loss': 1.9802, 'grad_norm': 2.018522024154663, 'learning_rate': 8.120495703299888e-06, 'epoch': 0.32}
{'loss': 1.9717, 'grad_norm': 2.0034735202789307, 'learning_rate': 8.113383803489507e-06, 'epoch': 0.32}
{'loss': 2.1213, 'grad_norm': 2.102431297302246, 'learning_rate': 8.106261601060773e-06, 'epoch': 0.32}
{'loss': 1.9133, 'grad_norm': 2.3950183391571045, 'learning_rate': 8.099129119582039e-06, 'epoch': 0.32}
{'loss': 1.9825, 'grad_norm': 1.9184223413467407, 'learning_rate': 8.091986382655677e-06, 'epoch': 0.32}
{'loss': 1.9673, 'grad_norm': 2.0020711421966553, 'learning_rate': 8.08483341391799e-06, 'epoch': 0.32}
{'loss': 1.9603, 'grad_norm': 2.0194737911224365, 'learning_rate': 8.077670237039145e-06, 'epoch': 0.32}
{'loss': 1.8965, 'grad_norm': 2.3025691509246826, 'learning_rate': 8.070496875723086e-06, 'epoch': 0.32}
{'loss': 2.004, 'grad_norm': 1.9455618858337402, 'learning_rate': 8.063313353707459e-06, 'epoch': 0.33}
{'loss': 1.9321, 'grad_norm': 1.9916303157806396, 'learning_rate': 8.056119694763531e-06, 'epoch': 0.33}
{'loss': 1.9363, 'grad_norm': 2.1308348178863525, 'learning_rate': 8.048915922696121e-06, 'epoch': 0.33}
{'loss': 2.1116, 'grad_norm': 2.175753116607666, 'learning_rate': 8.041702061343508e-06, 'epoch': 0.33}
{'loss': 1.9765, 'grad_norm': 2.0814294815063477, 'learning_rate': 8.034478134577356e-06, 'epoch': 0.33}
{'loss': 2.1398, 'grad_norm': 2.06990385055542, 'learning_rate': 8.027244166302641e-06, 'epoch': 0.33}
{'loss': 2.0687, 'grad_norm': 2.332291841506958, 'learning_rate': 8.020000180457565e-06, 'epoch': 0.33}
{'loss': 1.9846, 'grad_norm': 2.0897159576416016, 'learning_rate': 8.012746201013484e-06, 'epoch': 0.33}
{'loss': 2.0872, 'grad_norm': 1.9663910865783691, 'learning_rate': 8.005482251974818e-06, 'epoch': 0.33}
{'loss': 2.235, 'grad_norm': 2.026878595352173, 'learning_rate': 7.998208357378983e-06, 'epoch': 0.33}
{'loss': 1.989, 'grad_norm': 2.0317277908325195, 'learning_rate': 7.9909245412963e-06, 'epoch': 0.33}
{'loss': 1.9199, 'grad_norm': 2.0785253047943115, 'learning_rate': 7.98363082782993e-06, 'epoch': 0.33}
{'loss': 2.059, 'grad_norm': 1.9552212953567505, 'learning_rate': 7.97632724111578e-06, 'epoch': 0.33}
{'loss': 1.9159, 'grad_norm': 1.8854151964187622, 'learning_rate': 7.96901380532243e-06, 'epoch': 0.33}
{'loss': 1.8942, 'grad_norm': 1.9868007898330688, 'learning_rate': 7.961690544651053e-06, 'epoch': 0.33}
{'loss': 1.9318, 'grad_norm': 2.1411073207855225, 'learning_rate': 7.95435748333533e-06, 'epoch': 0.33}
{'loss': 2.1043, 'grad_norm': 1.9848443269729614, 'learning_rate': 7.94701464564138e-06, 'epoch': 0.33}
{'loss': 2.0528, 'grad_norm': 2.011040687561035, 'learning_rate': 7.93966205586767e-06, 'epoch': 0.33}
{'loss': 2.0884, 'grad_norm': 1.9966042041778564, 'learning_rate': 7.932299738344938e-06, 'epoch': 0.34}
{'loss': 2.1189, 'grad_norm': 2.020402193069458, 'learning_rate': 7.924927717436112e-06, 'epoch': 0.34}
{'loss': 2.0693, 'grad_norm': 1.9865187406539917, 'learning_rate': 7.91754601753623e-06, 'epoch': 0.34}
{'loss': 2.0146, 'grad_norm': 1.9815155267715454, 'learning_rate': 7.910154663072362e-06, 'epoch': 0.34}
{'loss': 2.1318, 'grad_norm': 2.007847785949707, 'learning_rate': 7.902753678503523e-06, 'epoch': 0.34}
{'loss': 2.0387, 'grad_norm': 2.05287504196167, 'learning_rate': 7.895343088320594e-06, 'epoch': 0.34}
{'loss': 1.9669, 'grad_norm': 1.8986010551452637, 'learning_rate': 7.88792291704625e-06, 'epoch': 0.34}
{'loss': 1.9836, 'grad_norm': 1.9339723587036133, 'learning_rate': 7.88049318923486e-06, 'epoch': 0.34}
{'loss': 2.0061, 'grad_norm': 2.062880277633667, 'learning_rate': 7.873053929472425e-06, 'epoch': 0.34}
{'loss': 2.0409, 'grad_norm': 2.0782268047332764, 'learning_rate': 7.865605162376485e-06, 'epoch': 0.34}
{'loss': 2.0988, 'grad_norm': 1.999997854232788, 'learning_rate': 7.858146912596048e-06, 'epoch': 0.34}
{'loss': 2.1482, 'grad_norm': 2.0256218910217285, 'learning_rate': 7.850679204811488e-06, 'epoch': 0.34}
{'loss': 1.9366, 'grad_norm': 1.917335033416748, 'learning_rate': 7.84320206373449e-06, 'epoch': 0.34}
{'loss': 2.0791, 'grad_norm': 2.041533946990967, 'learning_rate': 7.835715514107946e-06, 'epoch': 0.34}
{'loss': 1.954, 'grad_norm': 2.3423197269439697, 'learning_rate': 7.82821958070589e-06, 'epoch': 0.34}
{'loss': 1.8083, 'grad_norm': 1.9168580770492554, 'learning_rate': 7.8207142883334e-06, 'epoch': 0.34}
{'loss': 1.8618, 'grad_norm': 2.3039443492889404, 'learning_rate': 7.813199661826531e-06, 'epoch': 0.34}
{'loss': 1.9578, 'grad_norm': 1.986257791519165, 'learning_rate': 7.805675726052221e-06, 'epoch': 0.34}
{'loss': 1.9472, 'grad_norm': 2.1495521068573, 'learning_rate': 7.79814250590822e-06, 'epoch': 0.35}
{'loss': 1.9318, 'grad_norm': 2.133375883102417, 'learning_rate': 7.790600026322993e-06, 'epoch': 0.35}
{'loss': 2.0162, 'grad_norm': 2.38871431350708, 'learning_rate': 7.783048312255653e-06, 'epoch': 0.35}
{'loss': 1.971, 'grad_norm': 2.0031983852386475, 'learning_rate': 7.775487388695865e-06, 'epoch': 0.35}
{'loss': 2.1099, 'grad_norm': 1.9898608922958374, 'learning_rate': 7.767917280663776e-06, 'epoch': 0.35}
{'loss': 2.2033, 'grad_norm': 1.9978795051574707, 'learning_rate': 7.76033801320992e-06, 'epoch': 0.35}
{'loss': 1.9606, 'grad_norm': 1.9134221076965332, 'learning_rate': 7.752749611415143e-06, 'epoch': 0.35}
{'loss': 2.0484, 'grad_norm': 1.9313315153121948, 'learning_rate': 7.745152100390518e-06, 'epoch': 0.35}
{'loss': 2.0498, 'grad_norm': 1.872424602508545, 'learning_rate': 7.737545505277264e-06, 'epoch': 0.35}
{'loss': 2.0043, 'grad_norm': 1.894298791885376, 'learning_rate': 7.729929851246653e-06, 'epoch': 0.35}
{'loss': 1.9612, 'grad_norm': 1.9094215631484985, 'learning_rate': 7.722305163499945e-06, 'epoch': 0.35}
{'loss': 1.928, 'grad_norm': 1.9051483869552612, 'learning_rate': 7.714671467268285e-06, 'epoch': 0.35}
{'loss': 2.0348, 'grad_norm': 2.0441486835479736, 'learning_rate': 7.707028787812631e-06, 'epoch': 0.35}
{'loss': 1.9871, 'grad_norm': 1.9554301500320435, 'learning_rate': 7.699377150423673e-06, 'epoch': 0.35}
{'loss': 1.874, 'grad_norm': 2.0921084880828857, 'learning_rate': 7.691716580421731e-06, 'epoch': 0.35}
{'loss': 1.9105, 'grad_norm': 1.9387032985687256, 'learning_rate': 7.684047103156698e-06, 'epoch': 0.35}
{'loss': 1.858, 'grad_norm': 2.283738136291504, 'learning_rate': 7.676368744007938e-06, 'epoch': 0.35}
{'loss': 1.9503, 'grad_norm': 1.8520039319992065, 'learning_rate': 7.6686815283842e-06, 'epoch': 0.35}
{'loss': 2.0216, 'grad_norm': 1.9041301012039185, 'learning_rate': 7.66098548172355e-06, 'epoch': 0.36}
{'loss': 1.914, 'grad_norm': 2.1803135871887207, 'learning_rate': 7.653280629493272e-06, 'epoch': 0.36}
{'loss': 1.8541, 'grad_norm': 2.0587589740753174, 'learning_rate': 7.645566997189788e-06, 'epoch': 0.36}
{'loss': 1.8766, 'grad_norm': 1.9669239521026611, 'learning_rate': 7.637844610338577e-06, 'epoch': 0.36}
{'loss': 2.0104, 'grad_norm': 1.8628079891204834, 'learning_rate': 7.630113494494086e-06, 'epoch': 0.36}
{'loss': 1.9011, 'grad_norm': 2.0688252449035645, 'learning_rate': 7.62237367523965e-06, 'epoch': 0.36}
{'loss': 2.0552, 'grad_norm': 1.9983903169631958, 'learning_rate': 7.614625178187402e-06, 'epoch': 0.36}
{'loss': 1.9691, 'grad_norm': 2.0475356578826904, 'learning_rate': 7.606868028978191e-06, 'epoch': 0.36}
{'loss': 1.922, 'grad_norm': 1.97019624710083, 'learning_rate': 7.599102253281503e-06, 'epoch': 0.36}
{'loss': 2.1537, 'grad_norm': 2.1131746768951416, 'learning_rate': 7.591327876795363e-06, 'epoch': 0.36}
{'loss': 1.9195, 'grad_norm': 2.0649383068084717, 'learning_rate': 7.583544925246258e-06, 'epoch': 0.36}
{'loss': 2.0619, 'grad_norm': 2.1188035011291504, 'learning_rate': 7.575753424389054e-06, 'epoch': 0.36}
{'loss': 1.9717, 'grad_norm': 2.029247522354126, 'learning_rate': 7.567953400006909e-06, 'epoch': 0.36}
{'loss': 2.0622, 'grad_norm': 2.0094428062438965, 'learning_rate': 7.560144877911182e-06, 'epoch': 0.36}
{'loss': 1.9256, 'grad_norm': 1.9998682737350464, 'learning_rate': 7.552327883941356e-06, 'epoch': 0.36}
{'loss': 2.1069, 'grad_norm': 2.0298995971679688, 'learning_rate': 7.544502443964945e-06, 'epoch': 0.36}
{'loss': 2.0855, 'grad_norm': 2.0116167068481445, 'learning_rate': 7.536668583877418e-06, 'epoch': 0.36}
{'loss': 2.1492, 'grad_norm': 2.045973062515259, 'learning_rate': 7.528826329602099e-06, 'epoch': 0.36}
{'loss': 2.0231, 'grad_norm': 2.476012945175171, 'learning_rate': 7.520975707090097e-06, 'epoch': 0.37}
{'loss': 1.9896, 'grad_norm': 1.9787054061889648, 'learning_rate': 7.513116742320208e-06, 'epoch': 0.37}
{'loss': 2.0148, 'grad_norm': 2.0397090911865234, 'learning_rate': 7.505249461298834e-06, 'epoch': 0.37}
{'loss': 1.9148, 'grad_norm': 2.0180625915527344, 'learning_rate': 7.4973738900599e-06, 'epoch': 0.37}
{'loss': 1.8667, 'grad_norm': 1.8449095487594604, 'learning_rate': 7.489490054664763e-06, 'epoch': 0.37}
{'loss': 1.9376, 'grad_norm': 1.8962512016296387, 'learning_rate': 7.481597981202125e-06, 'epoch': 0.37}
{'loss': 2.0319, 'grad_norm': 1.9779959917068481, 'learning_rate': 7.473697695787951e-06, 'epoch': 0.37}
{'loss': 1.9938, 'grad_norm': 1.8401293754577637, 'learning_rate': 7.46578922456538e-06, 'epoch': 0.37}
