                                                                                                                                                                                               
{'loss': 1.8979, 'grad_norm': 9.1990327835083, 'learning_rate': 1.4492753623188408e-07, 'epoch': 0.0}
{'loss': 1.8663, 'grad_norm': 5.523194789886475, 'learning_rate': 9.615916723213728e-06, 'epoch': 0.17}
{'loss': 1.7623, 'grad_norm': 5.042996883392334, 'learning_rate': 9.611251812663748e-06, 'epoch': 0.17}
{'loss': 1.8581, 'grad_norm': 5.222811698913574, 'learning_rate': 9.606559889352065e-06, 'epoch': 0.17}
{'loss': 1.857, 'grad_norm': 5.644652366638184, 'learning_rate': 9.601840980764016e-06, 'epoch': 0.17}
{'loss': 1.8187, 'grad_norm': 6.184501647949219, 'learning_rate': 9.597095114543018e-06, 'epoch': 0.17}
{'loss': 1.9149, 'grad_norm': 5.1557745933532715, 'learning_rate': 9.592322318490404e-06, 'epoch': 0.17}
{'loss': 1.8419, 'grad_norm': 5.3850226402282715, 'learning_rate': 9.587522620565263e-06, 'epoch': 0.17}
{'loss': 1.7401, 'grad_norm': 5.471894264221191, 'learning_rate': 9.582696048884277e-06, 'epoch': 0.17}
{'loss': 1.7654, 'grad_norm': 5.340305328369141, 'learning_rate': 9.577842631721553e-06, 'epoch': 0.18}
{'loss': 1.6851, 'grad_norm': 5.198038101196289, 'learning_rate': 9.57296239750846e-06, 'epoch': 0.18}
{'loss': 1.7513, 'grad_norm': 5.51713752746582, 'learning_rate': 9.568055374833463e-06, 'epoch': 0.18}
{'loss': 1.903, 'grad_norm': 5.38628625869751, 'learning_rate': 9.563121592441949e-06, 'epoch': 0.18}
{'loss': 1.9377, 'grad_norm': 17.45957374572754, 'learning_rate': 9.558161079236073e-06, 'epoch': 0.18}
{'loss': 1.8723, 'grad_norm': 5.312723159790039, 'learning_rate': 9.553173864274567e-06, 'epoch': 0.18}
{'loss': 1.8798, 'grad_norm': 5.595176696777344, 'learning_rate': 9.548159976772593e-06, 'epoch': 0.18}
{'loss': 1.7583, 'grad_norm': 5.17279577255249, 'learning_rate': 9.543119446101556e-06, 'epoch': 0.18}
{'loss': 1.8543, 'grad_norm': 5.477949619293213, 'learning_rate': 9.538052301788937e-06, 'epoch': 0.18}
{'loss': 1.887, 'grad_norm': 6.315130710601807, 'learning_rate': 9.532958573518121e-06, 'epoch': 0.18}
{'loss': 1.8343, 'grad_norm': 5.051082134246826, 'learning_rate': 9.527838291128222e-06, 'epoch': 0.18}
{'loss': 1.7423, 'grad_norm': 5.470240116119385, 'learning_rate': 9.52269148461391e-06, 'epoch': 0.18}
{'loss': 2.0595, 'grad_norm': 116.25111389160156, 'learning_rate': 9.51751818412523e-06, 'epoch': 0.18}
{'loss': 1.7717, 'grad_norm': 5.479800224304199, 'learning_rate': 9.512318419967427e-06, 'epoch': 0.18}
{'loss': 1.7861, 'grad_norm': 5.386143684387207, 'learning_rate': 9.507092222600783e-06, 'epoch': 0.19}
{'loss': 1.8226, 'grad_norm': 5.508301734924316, 'learning_rate': 9.50183962264041e-06, 'epoch': 0.19}
{'loss': 2.0452, 'grad_norm': 23.5456485748291, 'learning_rate': 9.496560650856097e-06, 'epoch': 0.19}
{'loss': 1.8275, 'grad_norm': 5.298017978668213, 'learning_rate': 9.491255338172116e-06, 'epoch': 0.19}
{'loss': 1.9243, 'grad_norm': 5.237747669219971, 'learning_rate': 9.485923715667043e-06, 'epoch': 0.19}
{'loss': 2.2477, 'grad_norm': 18.67262840270996, 'learning_rate': 9.48056581457358e-06, 'epoch': 0.19}
{'loss': 2.221, 'grad_norm': 14.975997924804688, 'learning_rate': 9.47518166627837e-06, 'epoch': 0.19}
{'loss': 1.9923, 'grad_norm': 5.559967041015625, 'learning_rate': 9.469771302321806e-06, 'epoch': 0.19}
{'loss': 2.2734, 'grad_norm': 8.544979095458984, 'learning_rate': 9.464334754397861e-06, 'epoch': 0.19}
{'loss': 2.2392, 'grad_norm': 6.759827613830566, 'learning_rate': 9.458872054353888e-06, 'epoch': 0.19}
{'loss': 1.7548, 'grad_norm': 5.331789016723633, 'learning_rate': 9.453383234190443e-06, 'epoch': 0.19}
{'loss': 1.8488, 'grad_norm': 5.549435615539551, 'learning_rate': 9.44786832606109e-06, 'epoch': 0.19}
{'loss': 1.7384, 'grad_norm': 5.649679660797119, 'learning_rate': 9.44232736227222e-06, 'epoch': 0.19}
{'loss': 1.8017, 'grad_norm': 5.676468849182129, 'learning_rate': 9.436760375282858e-06, 'epoch': 0.2}
{'loss': 1.9136, 'grad_norm': 5.200042247772217, 'learning_rate': 9.431167397704473e-06, 'epoch': 0.2}
{'loss': 1.7764, 'grad_norm': 5.263481140136719, 'learning_rate': 9.425548462300784e-06, 'epoch': 0.2}
{'loss': 1.8705, 'grad_norm': 849.5114135742188, 'learning_rate': 9.419903601987577e-06, 'epoch': 0.2}
{'loss': 1.8859, 'grad_norm': 5.374475955963135, 'learning_rate': 9.414232849832501e-06, 'epoch': 0.2}
{'loss': 1.8124, 'grad_norm': 4.760045528411865, 'learning_rate': 9.408536239054881e-06, 'epoch': 0.2}
{'loss': 1.8667, 'grad_norm': 5.681309223175049, 'learning_rate': 9.402813803025526e-06, 'epoch': 0.2}
{'loss': 1.792, 'grad_norm': 5.059712886810303, 'learning_rate': 9.397065575266524e-06, 'epoch': 0.2}
{'loss': 1.7318, 'grad_norm': 5.130738735198975, 'learning_rate': 9.391291589451056e-06, 'epoch': 0.2}
{'loss': 1.8756, 'grad_norm': 5.259479999542236, 'learning_rate': 9.38549187940319e-06, 'epoch': 0.2}
{'loss': 1.9444, 'grad_norm': 5.244046211242676, 'learning_rate': 9.379666479097688e-06, 'epoch': 0.2}
{'loss': 1.7732, 'grad_norm': 5.604558944702148, 'learning_rate': 9.373815422659806e-06, 'epoch': 0.2}
{'loss': 1.7227, 'grad_norm': 5.486062049865723, 'learning_rate': 9.3679387443651e-06, 'epoch': 0.2}
{'loss': 1.71, 'grad_norm': 5.188361167907715, 'learning_rate': 9.362036478639206e-06, 'epoch': 0.2}
{'loss': 1.7965, 'grad_norm': 5.447603702545166, 'learning_rate': 9.356108660057662e-06, 'epoch': 0.21}
{'loss': 1.7641, 'grad_norm': 5.115972995758057, 'learning_rate': 9.35015532334569e-06, 'epoch': 0.21}
{'loss': 1.7781, 'grad_norm': 5.4253621101379395, 'learning_rate': 9.344176503378003e-06, 'epoch': 0.21}
{'loss': 1.7429, 'grad_norm': 5.193196773529053, 'learning_rate': 9.33817223517859e-06, 'epoch': 0.21}
{'loss': 1.7409, 'grad_norm': 7.561927318572998, 'learning_rate': 9.332142553920513e-06, 'epoch': 0.21}
{'loss': 1.7572, 'grad_norm': 5.233127117156982, 'learning_rate': 9.326087494925715e-06, 'epoch': 0.21}
{'loss': 1.8625, 'grad_norm': 5.261922359466553, 'learning_rate': 9.32000709366479e-06, 'epoch': 0.21}
{'loss': 1.8543, 'grad_norm': 5.391282081604004, 'learning_rate': 9.313901385756794e-06, 'epoch': 0.21}
{'loss': 1.8609, 'grad_norm': 5.082757949829102, 'learning_rate': 9.307770406969032e-06, 'epoch': 0.21}
{'loss': 1.5953, 'grad_norm': 5.1776251792907715, 'learning_rate': 9.301614193216837e-06, 'epoch': 0.21}
{'loss': 1.6935, 'grad_norm': 5.481642723083496, 'learning_rate': 9.295432780563378e-06, 'epoch': 0.21}
{'loss': 1.8323, 'grad_norm': 5.388709545135498, 'learning_rate': 9.289226205219432e-06, 'epoch': 0.21}
{'loss': 1.8573, 'grad_norm': 5.37415885925293, 'learning_rate': 9.282994503543185e-06, 'epoch': 0.21}
{'loss': 1.7579, 'grad_norm': 8.31105899810791, 'learning_rate': 9.276737712040012e-06, 'epoch': 0.21}
{'loss': 1.7829, 'grad_norm': 5.3199591636657715, 'learning_rate': 9.270455867362262e-06, 'epoch': 0.22}
{'loss': 1.6933, 'grad_norm': 5.758886337280273, 'learning_rate': 9.264149006309048e-06, 'epoch': 0.22}
{'loss': 1.7982, 'grad_norm': 5.193180561065674, 'learning_rate': 9.257817165826027e-06, 'epoch': 0.22}
{'loss': 1.8272, 'grad_norm': 5.008531093597412, 'learning_rate': 9.251460383005188e-06, 'epoch': 0.22}
{'loss': 1.7722, 'grad_norm': 5.39116096496582, 'learning_rate': 9.245078695084632e-06, 'epoch': 0.22}
{'loss': 1.7654, 'grad_norm': 5.486690044403076, 'learning_rate': 9.238672139448354e-06, 'epoch': 0.22}
{'loss': 1.7711, 'grad_norm': 5.3268585205078125, 'learning_rate': 9.232240753626027e-06, 'epoch': 0.22}
{'loss': 1.7764, 'grad_norm': 5.237359046936035, 'learning_rate': 9.225784575292772e-06, 'epoch': 0.22}
{'loss': 1.873, 'grad_norm': 5.245376110076904, 'learning_rate': 9.219303642268953e-06, 'epoch': 0.22}
{'loss': 1.9213, 'grad_norm': 5.233930587768555, 'learning_rate': 9.212797992519942e-06, 'epoch': 0.22}
{'loss': 1.7835, 'grad_norm': 4.9831156730651855, 'learning_rate': 9.206267664155906e-06, 'epoch': 0.22}
{'loss': 1.7385, 'grad_norm': 5.123541355133057, 'learning_rate': 9.199712695431577e-06, 'epoch': 0.22}
{'loss': 1.8926, 'grad_norm': 5.978290557861328, 'learning_rate': 9.193133124746029e-06, 'epoch': 0.22}
{'loss': 1.8396, 'grad_norm': 5.518937110900879, 'learning_rate': 9.186528990642456e-06, 'epoch': 0.23}
{'loss': 1.894, 'grad_norm': 5.324313163757324, 'learning_rate': 9.179900331807949e-06, 'epoch': 0.23}
{'loss': 1.8664, 'grad_norm': 5.556521415710449, 'learning_rate': 9.173247187073258e-06, 'epoch': 0.23}
{'loss': 1.8403, 'grad_norm': 5.978516578674316, 'learning_rate': 9.166569595412576e-06, 'epoch': 0.23}
{'loss': 1.8978, 'grad_norm': 5.426453113555908, 'learning_rate': 9.159867595943305e-06, 'epoch': 0.23}
{'loss': 1.6538, 'grad_norm': 5.356807708740234, 'learning_rate': 9.153141227925828e-06, 'epoch': 0.23}
{'loss': 1.8153, 'grad_norm': 5.087790012359619, 'learning_rate': 9.146390530763281e-06, 'epoch': 0.23}
{'loss': 1.6877, 'grad_norm': 5.015408039093018, 'learning_rate': 9.139615544001319e-06, 'epoch': 0.23}
{'loss': 1.6968, 'grad_norm': 5.092092990875244, 'learning_rate': 9.132816307327886e-06, 'epoch': 0.23}
{'loss': 1.9218, 'grad_norm': 5.031133651733398, 'learning_rate': 9.125992860572979e-06, 'epoch': 0.23}
{'loss': 1.7253, 'grad_norm': 4.87113618850708, 'learning_rate': 9.119145243708425e-06, 'epoch': 0.23}
{'loss': 1.7047, 'grad_norm': 4.768956184387207, 'learning_rate': 9.112273496847633e-06, 'epoch': 0.23}
{'loss': 1.7401, 'grad_norm': 5.048135280609131, 'learning_rate': 9.10537766024537e-06, 'epoch': 0.23}
{'loss': 1.7741, 'grad_norm': 5.512510299682617, 'learning_rate': 9.09845777429752e-06, 'epoch': 0.23}
{'loss': 1.8561, 'grad_norm': 5.269338607788086, 'learning_rate': 9.091513879540845e-06, 'epoch': 0.24}
{'loss': 1.8503, 'grad_norm': 5.386992931365967, 'learning_rate': 9.084546016652758e-06, 'epoch': 0.24}
{'loss': 1.8545, 'grad_norm': 22.401287078857422, 'learning_rate': 9.07755422645107e-06, 'epoch': 0.24}
{'loss': 1.8448, 'grad_norm': 5.297219276428223, 'learning_rate': 9.070538549893762e-06, 'epoch': 0.24}
{'loss': 1.7461, 'grad_norm': 5.276176452636719, 'learning_rate': 9.063499028078742e-06, 'epoch': 0.24}
{'loss': 1.7234, 'grad_norm': 5.594949245452881, 'learning_rate': 9.056435702243601e-06, 'epoch': 0.24}
{'loss': 1.8975, 'grad_norm': 5.2173686027526855, 'learning_rate': 9.049348613765379e-06, 'epoch': 0.24}
{'loss': 1.7087, 'grad_norm': 5.281823635101318, 'learning_rate': 9.042237804160313e-06, 'epoch': 0.24}
{'loss': 1.9145, 'grad_norm': 4.918979167938232, 'learning_rate': 9.035103315083603e-06, 'epoch': 0.24}
{'loss': 1.7173, 'grad_norm': 5.044113636016846, 'learning_rate': 9.027945188329157e-06, 'epoch': 0.24}
{'loss': 1.7132, 'grad_norm': 4.772945404052734, 'learning_rate': 9.020763465829361e-06, 'epoch': 0.24}
{'loss': 1.9162, 'grad_norm': 5.2762017250061035, 'learning_rate': 9.013558189654819e-06, 'epoch': 0.24}
{'loss': 1.7715, 'grad_norm': 5.352969646453857, 'learning_rate': 9.006329402014115e-06, 'epoch': 0.24}
{'loss': 1.7105, 'grad_norm': 4.939184188842773, 'learning_rate': 8.999077145253564e-06, 'epoch': 0.24}
{'loss': 1.8149, 'grad_norm': 5.2272257804870605, 'learning_rate': 8.991801461856961e-06, 'epoch': 0.25}
{'loss': 1.7375, 'grad_norm': 5.351884365081787, 'learning_rate': 8.984502394445338e-06, 'epoch': 0.25}
{'loss': 1.609, 'grad_norm': 4.647851943969727, 'learning_rate': 8.977179985776707e-06, 'epoch': 0.25}
{'loss': 1.9213, 'grad_norm': 5.195879936218262, 'learning_rate': 8.969834278745817e-06, 'epoch': 0.25}
{'loss': 1.7471, 'grad_norm': 5.297606468200684, 'learning_rate': 8.962465316383894e-06, 'epoch': 0.25}
{'loss': 1.8409, 'grad_norm': 5.241870403289795, 'learning_rate': 8.955073141858401e-06, 'epoch': 0.25}
{'loss': 1.7905, 'grad_norm': 5.137636661529541, 'learning_rate': 8.94765779847277e-06, 'epoch': 0.25}
{'loss': 1.8456, 'grad_norm': 5.006711959838867, 'learning_rate': 8.940219329666167e-06, 'epoch': 0.25}
{'loss': 1.7945, 'grad_norm': 5.518425464630127, 'learning_rate': 8.932757779013214e-06, 'epoch': 0.25}
{'loss': 1.6451, 'grad_norm': 4.9600348472595215, 'learning_rate': 8.925273190223756e-06, 'epoch': 0.25}
{'loss': 1.7578, 'grad_norm': 5.5077738761901855, 'learning_rate': 8.917765607142594e-06, 'epoch': 0.25}
{'loss': 1.8145, 'grad_norm': 5.1429033279418945, 'learning_rate': 8.910235073749226e-06, 'epoch': 0.25}
{'loss': 1.7382, 'grad_norm': 5.1790032386779785, 'learning_rate': 8.9026816341576e-06, 'epoch': 0.25}
{'loss': 1.6752, 'grad_norm': 5.406513690948486, 'learning_rate': 8.895105332615841e-06, 'epoch': 0.26}
{'loss': 1.7887, 'grad_norm': 5.467476844787598, 'learning_rate': 8.887506213506005e-06, 'epoch': 0.26}
{'loss': 1.7937, 'grad_norm': 5.32468318939209, 'learning_rate': 8.879884321343813e-06, 'epoch': 0.26}
{'loss': 1.8936, 'grad_norm': 5.434512138366699, 'learning_rate': 8.872239700778387e-06, 'epoch': 0.26}
{'loss': 1.7363, 'grad_norm': 5.6364216804504395, 'learning_rate': 8.864572396591996e-06, 'epoch': 0.26}
{'loss': 1.8628, 'grad_norm': 5.422352313995361, 'learning_rate': 8.856882453699789e-06, 'epoch': 0.26}
{'loss': 1.9212, 'grad_norm': 5.223607540130615, 'learning_rate': 8.849169917149532e-06, 'epoch': 0.26}
{'loss': 1.7588, 'grad_norm': 5.100181579589844, 'learning_rate': 8.841434832121345e-06, 'epoch': 0.26}
{'loss': 1.895, 'grad_norm': 5.3665771484375, 'learning_rate': 8.833677243927439e-06, 'epoch': 0.26}
{'loss': 1.7962, 'grad_norm': 5.753751277923584, 'learning_rate': 8.825897198011847e-06, 'epoch': 0.26}
{'loss': 1.8353, 'grad_norm': 5.711300373077393, 'learning_rate': 8.818094739950157e-06, 'epoch': 0.26}
{'loss': 1.7352, 'grad_norm': 5.197358131408691, 'learning_rate': 8.810269915449255e-06, 'epoch': 0.26}
{'loss': 1.871, 'grad_norm': 5.051296234130859, 'learning_rate': 8.802422770347044e-06, 'epoch': 0.26}
{'loss': 1.7581, 'grad_norm': 4.6979522705078125, 'learning_rate': 8.79455335061218e-06, 'epoch': 0.26}
{'loss': 1.6951, 'grad_norm': 245.2183074951172, 'learning_rate': 8.786661702343811e-06, 'epoch': 0.27}
{'loss': 1.8101, 'grad_norm': 4.821150302886963, 'learning_rate': 8.778747871771293e-06, 'epoch': 0.27}
{'loss': 1.8158, 'grad_norm': 5.149501323699951, 'learning_rate': 8.770811905253929e-06, 'epoch': 0.27}
{'loss': 1.8219, 'grad_norm': 5.524573802947998, 'learning_rate': 8.762853849280692e-06, 'epoch': 0.27}
{'loss': 1.8638, 'grad_norm': 5.437593460083008, 'learning_rate': 8.754873750469964e-06, 'epoch': 0.27}
{'loss': 1.648, 'grad_norm': 4.769518852233887, 'learning_rate': 8.746871655569245e-06, 'epoch': 0.27}
{'loss': 1.8216, 'grad_norm': 5.77915096282959, 'learning_rate': 8.738847611454887e-06, 'epoch': 0.27}
{'loss': 1.7638, 'grad_norm': 6.0348687171936035, 'learning_rate': 8.730801665131831e-06, 'epoch': 0.27}
{'loss': 1.8325, 'grad_norm': 5.44694185256958, 'learning_rate': 8.722733863733314e-06, 'epoch': 0.27}
{'loss': 1.8847, 'grad_norm': 5.1888227462768555, 'learning_rate': 8.714644254520599e-06, 'epoch': 0.27}
{'loss': 1.7192, 'grad_norm': 4.940174579620361, 'learning_rate': 8.706532884882704e-06, 'epoch': 0.27}
{'loss': 1.9416, 'grad_norm': 5.756105899810791, 'learning_rate': 8.698399802336117e-06, 'epoch': 0.27}
{'loss': 1.7476, 'grad_norm': 5.007819175720215, 'learning_rate': 8.690245054524522e-06, 'epoch': 0.27}
{'loss': 1.8683, 'grad_norm': 5.273833751678467, 'learning_rate': 8.682068689218517e-06, 'epoch': 0.27}
{'loss': 1.7745, 'grad_norm': 5.086082935333252, 'learning_rate': 8.673870754315336e-06, 'epoch': 0.28}
{'loss': 1.8361, 'grad_norm': 5.0514140129089355, 'learning_rate': 8.665651297838572e-06, 'epoch': 0.28}
{'loss': 1.8589, 'grad_norm': 5.537578582763672, 'learning_rate': 8.65741036793788e-06, 'epoch': 0.28}
{'loss': 1.9083, 'grad_norm': 5.638972282409668, 'learning_rate': 8.649148012888717e-06, 'epoch': 0.28}
{'loss': 1.8564, 'grad_norm': 5.1393351554870605, 'learning_rate': 8.640864281092051e-06, 'epoch': 0.28}
{'loss': 1.6658, 'grad_norm': 5.01231050491333, 'learning_rate': 8.632559221074063e-06, 'epoch': 0.28}
{'loss': 1.5655, 'grad_norm': 4.4846954345703125, 'learning_rate': 8.624232881485887e-06, 'epoch': 0.28}
{'loss': 1.8077, 'grad_norm': 5.084823131561279, 'learning_rate': 8.615885311103306e-06, 'epoch': 0.28}
{'loss': 1.7799, 'grad_norm': 5.166326522827148, 'learning_rate': 8.607516558826477e-06, 'epoch': 0.28}
{'loss': 1.6344, 'grad_norm': 5.489893436431885, 'learning_rate': 8.599126673679636e-06, 'epoch': 0.28}
{'loss': 1.9719, 'grad_norm': 5.48376989364624, 'learning_rate': 8.590715704810823e-06, 'epoch': 0.28}
{'loss': 1.7978, 'grad_norm': 5.341277122497559, 'learning_rate': 8.582283701491576e-06, 'epoch': 0.28}
{'loss': 1.6037, 'grad_norm': 5.043976306915283, 'learning_rate': 8.573830713116663e-06, 'epoch': 0.28}
{'loss': 1.9307, 'grad_norm': 5.386888027191162, 'learning_rate': 8.565356789203781e-06, 'epoch': 0.29}
{'loss': 1.8394, 'grad_norm': 4.919705867767334, 'learning_rate': 8.556861979393263e-06, 'epoch': 0.29}
{'loss': 1.8163, 'grad_norm': 5.209784507751465, 'learning_rate': 8.548346333447794e-06, 'epoch': 0.29}
{'loss': 1.7787, 'grad_norm': 5.179440975189209, 'learning_rate': 8.539809901252118e-06, 'epoch': 0.29}
{'loss': 1.6564, 'grad_norm': 5.275746822357178, 'learning_rate': 8.531252732812744e-06, 'epoch': 0.29}
{'loss': 1.8178, 'grad_norm': 5.367098808288574, 'learning_rate': 8.522674878257658e-06, 'epoch': 0.29}
{'loss': 1.7768, 'grad_norm': 4.903022766113281, 'learning_rate': 8.514076387836022e-06, 'epoch': 0.29}
{'loss': 1.8724, 'grad_norm': 5.628159523010254, 'learning_rate': 8.505457311917878e-06, 'epoch': 0.29}
{'loss': 1.7469, 'grad_norm': 5.286757469177246, 'learning_rate': 8.496817700993869e-06, 'epoch': 0.29}
{'loss': 1.8606, 'grad_norm': 5.0851874351501465, 'learning_rate': 8.488157605674924e-06, 'epoch': 0.29}
{'loss': 1.7914, 'grad_norm': 5.14712381362915, 'learning_rate': 8.479477076691975e-06, 'epoch': 0.29}
{'loss': 1.8107, 'grad_norm': 5.088718891143799, 'learning_rate': 8.47077616489565e-06, 'epoch': 0.29}
{'loss': 1.8207, 'grad_norm': 5.113921165466309, 'learning_rate': 8.462054921255984e-06, 'epoch': 0.29}
{'loss': 1.8697, 'grad_norm': 6.1861772537231445, 'learning_rate': 8.453313396862113e-06, 'epoch': 0.29}
{'loss': 1.7929, 'grad_norm': 5.507701396942139, 'learning_rate': 8.44455164292198e-06, 'epoch': 0.3}
{'loss': 1.8874, 'grad_norm': 5.013579845428467, 'learning_rate': 8.43576971076203e-06, 'epoch': 0.3}
{'loss': 1.7841, 'grad_norm': 5.026800632476807, 'learning_rate': 8.426967651826914e-06, 'epoch': 0.3}
{'loss': 1.7658, 'grad_norm': 4.857280731201172, 'learning_rate': 8.418145517679188e-06, 'epoch': 0.3}
{'loss': 1.8002, 'grad_norm': 8.230440139770508, 'learning_rate': 8.409303359999007e-06, 'epoch': 0.3}
{'loss': 1.7708, 'grad_norm': 5.300739765167236, 'learning_rate': 8.400441230583822e-06, 'epoch': 0.3}
{'loss': 1.7828, 'grad_norm': 5.311077117919922, 'learning_rate': 8.391559181348081e-06, 'epoch': 0.3}
{'loss': 1.6792, 'grad_norm': 6.286767482757568, 'learning_rate': 8.382657264322924e-06, 'epoch': 0.3}
{'loss': 1.6985, 'grad_norm': 5.241236686706543, 'learning_rate': 8.37373553165587e-06, 'epoch': 0.3}
{'loss': 1.6404, 'grad_norm': 5.139420986175537, 'learning_rate': 8.364794035610527e-06, 'epoch': 0.3}
{'loss': 1.7712, 'grad_norm': 5.191378116607666, 'learning_rate': 8.355832828566273e-06, 'epoch': 0.3}
{'loss': 1.7327, 'grad_norm': 5.156091213226318, 'learning_rate': 8.346851963017952e-06, 'epoch': 0.3}
{'loss': 1.8872, 'grad_norm': 5.198272705078125, 'learning_rate': 8.337851491575569e-06, 'epoch': 0.3}
{'loss': 2.0054, 'grad_norm': 119.22974395751953, 'learning_rate': 8.32883146696398e-06, 'epoch': 0.3}
{'loss': 1.8107, 'grad_norm': 5.061678409576416, 'learning_rate': 8.319791942022586e-06, 'epoch': 0.31}
{'loss': 1.7973, 'grad_norm': 5.895827770233154, 'learning_rate': 8.310732969705018e-06, 'epoch': 0.31}
{'loss': 1.9888, 'grad_norm': 5.512696266174316, 'learning_rate': 8.301654603078832e-06, 'epoch': 0.31}
{'loss': 1.7107, 'grad_norm': 6.198069095611572, 'learning_rate': 8.292556895325195e-06, 'epoch': 0.31}
{'loss': 1.7276, 'grad_norm': 5.410354137420654, 'learning_rate': 8.283439899738574e-06, 'epoch': 0.31}
{'loss': 1.8329, 'grad_norm': 5.306197166442871, 'learning_rate': 8.274303669726427e-06, 'epoch': 0.31}
{'loss': 1.8875, 'grad_norm': 5.201594829559326, 'learning_rate': 8.265148258808884e-06, 'epoch': 0.31}
{'loss': 1.9274, 'grad_norm': 5.11105489730835, 'learning_rate': 8.255973720618438e-06, 'epoch': 0.31}
{'loss': 1.7235, 'grad_norm': 4.728497505187988, 'learning_rate': 8.246780108899635e-06, 'epoch': 0.31}
{'loss': 1.7956, 'grad_norm': 7.320981025695801, 'learning_rate': 8.237567477508744e-06, 'epoch': 0.31}
{'loss': 1.854, 'grad_norm': 5.394568920135498, 'learning_rate': 8.228335880413458e-06, 'epoch': 0.31}
{'loss': 1.766, 'grad_norm': 7.6994709968566895, 'learning_rate': 8.219085371692573e-06, 'epoch': 0.31}
{'loss': 1.826, 'grad_norm': 5.15017032623291, 'learning_rate': 8.209816005535665e-06, 'epoch': 0.31}
{'loss': 1.7502, 'grad_norm': 5.034852504730225, 'learning_rate': 8.200527836242775e-06, 'epoch': 0.32}
{'loss': 1.8649, 'grad_norm': 5.132081031799316, 'learning_rate': 8.191220918224102e-06, 'epoch': 0.32}
{'loss': 1.9148, 'grad_norm': 6.117098331451416, 'learning_rate': 8.181895305999665e-06, 'epoch': 0.32}
{'loss': 1.9435, 'grad_norm': 5.321076393127441, 'learning_rate': 8.172551054199002e-06, 'epoch': 0.32}
{'loss': 1.7799, 'grad_norm': 4.965903282165527, 'learning_rate': 8.16318821756084e-06, 'epoch': 0.32}
{'loss': 1.7646, 'grad_norm': 4.787527561187744, 'learning_rate': 8.153806850932771e-06, 'epoch': 0.32}
{'loss': 1.8425, 'grad_norm': 5.047473430633545, 'learning_rate': 8.144407009270939e-06, 'epoch': 0.32}
{'loss': 1.7819, 'grad_norm': 5.006491661071777, 'learning_rate': 8.134988747639719e-06, 'epoch': 0.32}
{'loss': 1.7249, 'grad_norm': 5.054330825805664, 'learning_rate': 8.125552121211385e-06, 'epoch': 0.32}
{'loss': 1.8053, 'grad_norm': 4.900425910949707, 'learning_rate': 8.116097185265793e-06, 'epoch': 0.32}
{'loss': 1.8427, 'grad_norm': 5.1682209968566895, 'learning_rate': 8.106623995190058e-06, 'epoch': 0.32}
{'loss': 1.5809, 'grad_norm': 5.548418998718262, 'learning_rate': 8.09713260647823e-06, 'epoch': 0.32}
{'loss': 1.9053, 'grad_norm': 5.204742431640625, 'learning_rate': 8.08762307473096e-06, 'epoch': 0.32}
{'loss': 1.754, 'grad_norm': 5.059536457061768, 'learning_rate': 8.078095455655188e-06, 'epoch': 0.32}
{'loss': 1.841, 'grad_norm': 5.222663879394531, 'learning_rate': 8.068549805063806e-06, 'epoch': 0.33}
{'loss': 1.8178, 'grad_norm': 5.493716239929199, 'learning_rate': 8.058986178875337e-06, 'epoch': 0.33}
{'loss': 1.7216, 'grad_norm': 5.384727478027344, 'learning_rate': 8.0494046331136e-06, 'epoch': 0.33}
{'loss': 1.782, 'grad_norm': 6.098296642303467, 'learning_rate': 8.039805223907396e-06, 'epoch': 0.33}
{'loss': 1.9002, 'grad_norm': 5.287752151489258, 'learning_rate': 8.030188007490164e-06, 'epoch': 0.33}
{'loss': 1.6717, 'grad_norm': 5.026602745056152, 'learning_rate': 8.020553040199654e-06, 'epoch': 0.33}
{'loss': 1.8766, 'grad_norm': 5.173425197601318, 'learning_rate': 8.010900378477612e-06, 'epoch': 0.33}
{'loss': 1.8913, 'grad_norm': 4.98356294631958, 'learning_rate': 8.00123007886943e-06, 'epoch': 0.33}
{'loss': 1.8299, 'grad_norm': 4.941287517547607, 'learning_rate': 7.991542198023827e-06, 'epoch': 0.33}
{'loss': 1.8117, 'grad_norm': 5.044181823730469, 'learning_rate': 7.981836792692508e-06, 'epoch': 0.33}
{'loss': 1.7906, 'grad_norm': 5.290843486785889, 'learning_rate': 7.97211391972984e-06, 'epoch': 0.33}
{'loss': 1.4958, 'grad_norm': 17.274799346923828, 'learning_rate': 7.962373636092517e-06, 'epoch': 0.33}
{'loss': 1.6518, 'grad_norm': 4.945436477661133, 'learning_rate': 7.952615998839222e-06, 'epoch': 0.33}
{'loss': 1.822, 'grad_norm': 6.005030155181885, 'learning_rate': 7.942841065130296e-06, 'epoch': 0.33}
{'loss': 1.764, 'grad_norm': 5.136410713195801, 'learning_rate': 7.933048892227406e-06, 'epoch': 0.34}
{'loss': 1.9354, 'grad_norm': 5.01506233215332, 'learning_rate': 7.923239537493204e-06, 'epoch': 0.34}
{'loss': 1.8353, 'grad_norm': 6.0366668701171875, 'learning_rate': 7.913413058390989e-06, 'epoch': 0.34}
{'loss': 1.7947, 'grad_norm': 5.2777299880981445, 'learning_rate': 7.903569512484383e-06, 'epoch': 0.34}
