                                                                                                                                                                                               
{'loss': 1.6838, 'grad_norm': 7.031524658203125, 'learning_rate': 9.090909090909091e-08, 'epoch': 0.0}
{'loss': 2.0561, 'grad_norm': 4.044684886932373, 'learning_rate': 4.6490189591644274e-06, 'epoch': 0.64}
{'loss': 1.7051, 'grad_norm': 4.035505771636963, 'learning_rate': 4.6451166221438145e-06, 'epoch': 0.64}
{'loss': 2.0249, 'grad_norm': 4.0117082595825195, 'learning_rate': 4.641194367707535e-06, 'epoch': 0.64}
{'loss': 1.9494, 'grad_norm': 4.1320977210998535, 'learning_rate': 4.637252232273738e-06, 'epoch': 0.65}
{'loss': 2.0198, 'grad_norm': 3.841228723526001, 'learning_rate': 4.633290252445164e-06, 'epoch': 0.65}
{'loss': 1.9244, 'grad_norm': 3.8672893047332764, 'learning_rate': 4.6293084650088095e-06, 'epoch': 0.65}
{'loss': 2.0787, 'grad_norm': 4.038054466247559, 'learning_rate': 4.625306906935586e-06, 'epoch': 0.65}
{'loss': 1.4578, 'grad_norm': 3.556415557861328, 'learning_rate': 4.621285615379976e-06, 'epoch': 0.66}
{'loss': 1.8035, 'grad_norm': 3.5393192768096924, 'learning_rate': 4.617244627679684e-06, 'epoch': 0.66}
{'loss': 1.7265, 'grad_norm': 3.8940844535827637, 'learning_rate': 4.613183981355297e-06, 'epoch': 0.66}
{'loss': 2.2349, 'grad_norm': 4.224450588226318, 'learning_rate': 4.609103714109931e-06, 'epoch': 0.66}
{'loss': 1.4332, 'grad_norm': 4.041229724884033, 'learning_rate': 4.605003863828881e-06, 'epoch': 0.67}
{'loss': 2.0639, 'grad_norm': 4.73478364944458, 'learning_rate': 4.600884468579273e-06, 'epoch': 0.67}
{'loss': 1.8181, 'grad_norm': 3.602757692337036, 'learning_rate': 4.596745566609707e-06, 'epoch': 0.67}
{'loss': 1.471, 'grad_norm': 3.7071611881256104, 'learning_rate': 4.592587196349902e-06, 'epoch': 0.68}
{'loss': 1.0164, 'grad_norm': 3.322525978088379, 'learning_rate': 4.588409396410342e-06, 'epoch': 0.68}
{'loss': 1.9738, 'grad_norm': 4.065850734710693, 'learning_rate': 4.584212205581915e-06, 'epoch': 0.68}
{'loss': 1.7516, 'grad_norm': 3.5759832859039307, 'learning_rate': 4.579995662835552e-06, 'epoch': 0.68}
{'loss': 1.8127, 'grad_norm': 6.520437717437744, 'learning_rate': 4.575759807321869e-06, 'epoch': 0.69}
{'loss': 2.046, 'grad_norm': 4.114068508148193, 'learning_rate': 4.5715046783707976e-06, 'epoch': 0.69}
{'loss': 1.6936, 'grad_norm': 3.9691238403320312, 'learning_rate': 4.5672303154912275e-06, 'epoch': 0.69}
{'loss': 1.9203, 'grad_norm': 9.587836265563965, 'learning_rate': 4.562936758370634e-06, 'epoch': 0.7}
{'loss': 1.8538, 'grad_norm': 4.178127765655518, 'learning_rate': 4.55862404687471e-06, 'epoch': 0.7}
{'loss': 1.5797, 'grad_norm': 3.6400086879730225, 'learning_rate': 4.554292221046997e-06, 'epoch': 0.7}
{'loss': 1.6593, 'grad_norm': 3.427565574645996, 'learning_rate': 4.549941321108514e-06, 'epoch': 0.7}
{'loss': 1.5806, 'grad_norm': 3.2598116397857666, 'learning_rate': 4.545571387457382e-06, 'epoch': 0.71}
{'loss': 1.6356, 'grad_norm': 3.46290922164917, 'learning_rate': 4.541182460668453e-06, 'epoch': 0.71}
{'loss': 1.9356, 'grad_norm': 4.507564544677734, 'learning_rate': 4.536774581492928e-06, 'epoch': 0.71}
{'loss': 2.0367, 'grad_norm': 4.142785549163818, 'learning_rate': 4.532347790857978e-06, 'epoch': 0.71}
{'loss': 1.8393, 'grad_norm': 6.385343074798584, 'learning_rate': 4.527902129866374e-06, 'epoch': 0.72}
{'loss': 1.7979, 'grad_norm': 3.755939483642578, 'learning_rate': 4.523437639796092e-06, 'epoch': 0.72}
{'loss': 1.557, 'grad_norm': 3.4156365394592285, 'learning_rate': 4.51895436209994e-06, 'epoch': 0.72}
{'loss': 1.6271, 'grad_norm': 3.7453036308288574, 'learning_rate': 4.5144523384051675e-06, 'epoch': 0.73}
{'loss': 1.7436, 'grad_norm': 4.757725238800049, 'learning_rate': 4.509931610513081e-06, 'epoch': 0.73}
{'loss': 1.8242, 'grad_norm': 4.442329406738281, 'learning_rate': 4.505392220398655e-06, 'epoch': 0.73}
{'loss': 1.6104, 'grad_norm': 4.187553882598877, 'learning_rate': 4.500834210210143e-06, 'epoch': 0.73}
{'loss': 1.3217, 'grad_norm': 4.443953037261963, 'learning_rate': 4.496257622268687e-06, 'epoch': 0.74}
{'loss': 2.2966, 'grad_norm': 4.20137357711792, 'learning_rate': 4.491662499067923e-06, 'epoch': 0.74}
{'loss': 1.5804, 'grad_norm': 4.158816337585449, 'learning_rate': 4.487048883273586e-06, 'epoch': 0.74}
{'loss': 1.4626, 'grad_norm': 3.477130174636841, 'learning_rate': 4.482416817723115e-06, 'epoch': 0.74}
{'loss': 1.6886, 'grad_norm': 3.731506109237671, 'learning_rate': 4.477766345425257e-06, 'epoch': 0.75}
{'loss': 1.7204, 'grad_norm': 4.089553356170654, 'learning_rate': 4.473097509559664e-06, 'epoch': 0.75}
{'loss': 1.9268, 'grad_norm': 3.9585719108581543, 'learning_rate': 4.4684103534764925e-06, 'epoch': 0.75}
{'loss': 1.7051, 'grad_norm': 3.7155137062072754, 'learning_rate': 4.4637049206960055e-06, 'epoch': 0.76}
{'loss': 1.9519, 'grad_norm': 4.639614105224609, 'learning_rate': 4.4589812549081624e-06, 'epoch': 0.76}
{'loss': 1.2521, 'grad_norm': 2.9298453330993652, 'learning_rate': 4.4542393999722184e-06, 'epoch': 0.76}
{'loss': 1.9459, 'grad_norm': 4.304647922515869, 'learning_rate': 4.4494793999163125e-06, 'epoch': 0.76}
{'loss': 1.8624, 'grad_norm': 3.8408312797546387, 'learning_rate': 4.444701298937064e-06, 'epoch': 0.77}
{'loss': 1.6121, 'grad_norm': 3.865628957748413, 'learning_rate': 4.439905141399157e-06, 'epoch': 0.77}
{'loss': 1.193, 'grad_norm': 3.1163041591644287, 'learning_rate': 4.435090971834933e-06, 'epoch': 0.77}
{'loss': 1.9717, 'grad_norm': 4.007782459259033, 'learning_rate': 4.430258834943973e-06, 'epoch': 0.78}
{'loss': 1.7429, 'grad_norm': 3.7981393337249756, 'learning_rate': 4.425408775592684e-06, 'epoch': 0.78}
{'loss': 1.3323, 'grad_norm': 3.2453901767730713, 'learning_rate': 4.420540838813887e-06, 'epoch': 0.78}
{'loss': 1.5008, 'grad_norm': 3.5127909183502197, 'learning_rate': 4.4156550698063935e-06, 'epoch': 0.78}
{'loss': 1.6866, 'grad_norm': 3.85172438621521, 'learning_rate': 4.410751513934585e-06, 'epoch': 0.79}
{'loss': 2.0185, 'grad_norm': 4.6391777992248535, 'learning_rate': 4.405830216727995e-06, 'epoch': 0.79}
{'loss': 1.9606, 'grad_norm': 3.8719117641448975, 'learning_rate': 4.400891223880888e-06, 'epoch': 0.79}
{'loss': 1.8005, 'grad_norm': 3.794952392578125, 'learning_rate': 4.3959345812518285e-06, 'epoch': 0.79}
{'loss': 1.6675, 'grad_norm': 3.6570162773132324, 'learning_rate': 4.390960334863263e-06, 'epoch': 0.8}
{'loss': 1.8694, 'grad_norm': 4.634714603424072, 'learning_rate': 4.385968530901087e-06, 'epoch': 0.8}
{'loss': 1.1221, 'grad_norm': 3.3028440475463867, 'learning_rate': 4.380959215714218e-06, 'epoch': 0.8}
{'loss': 1.9189, 'grad_norm': 3.575385332107544, 'learning_rate': 4.375932435814167e-06, 'epoch': 0.81}
{'loss': 1.385, 'grad_norm': 3.4053547382354736, 'learning_rate': 4.370888237874602e-06, 'epoch': 0.81}
{'loss': 1.4549, 'grad_norm': 3.442941188812256, 'learning_rate': 4.365826668730921e-06, 'epoch': 0.81}
{'loss': 1.3639, 'grad_norm': 3.179077625274658, 'learning_rate': 4.360747775379811e-06, 'epoch': 0.81}
{'loss': 1.5562, 'grad_norm': 7.667234897613525, 'learning_rate': 4.355651604978815e-06, 'epoch': 0.82}
{'loss': 2.0567, 'grad_norm': 8.767101287841797, 'learning_rate': 4.350538204845895e-06, 'epoch': 0.82}
{'loss': 1.5026, 'grad_norm': 3.6174821853637695, 'learning_rate': 4.345407622458988e-06, 'epoch': 0.82}
{'loss': 1.552, 'grad_norm': 3.9526941776275635, 'learning_rate': 4.340259905455572e-06, 'epoch': 0.82}
{'loss': 1.434, 'grad_norm': 3.6250436305999756, 'learning_rate': 4.335095101632217e-06, 'epoch': 0.83}
{'loss': 1.6538, 'grad_norm': 3.7545037269592285, 'learning_rate': 4.329913258944146e-06, 'epoch': 0.83}
{'loss': 1.865, 'grad_norm': 3.8185105323791504, 'learning_rate': 4.324714425504788e-06, 'epoch': 0.83}
{'loss': 1.496, 'grad_norm': 3.387753486633301, 'learning_rate': 4.319498649585329e-06, 'epoch': 0.84}
{'loss': 1.7139, 'grad_norm': 3.828965663909912, 'learning_rate': 4.314265979614267e-06, 'epoch': 0.84}
{'loss': 1.7526, 'grad_norm': 3.827348232269287, 'learning_rate': 4.309016464176964e-06, 'epoch': 0.84}
{'loss': 1.6357, 'grad_norm': 3.921964406967163, 'learning_rate': 4.303750152015188e-06, 'epoch': 0.84}
{'loss': 1.7411, 'grad_norm': 3.651293992996216, 'learning_rate': 4.298467092026668e-06, 'epoch': 0.85}
{'loss': 1.8294, 'grad_norm': 3.8313844203948975, 'learning_rate': 4.293167333264634e-06, 'epoch': 0.85}
{'loss': 1.5167, 'grad_norm': 3.626150608062744, 'learning_rate': 4.287850924937367e-06, 'epoch': 0.85}
{'loss': 1.8712, 'grad_norm': 3.7513768672943115, 'learning_rate': 4.2825179164077365e-06, 'epoch': 0.86}
{'loss': 1.7775, 'grad_norm': 3.880155563354492, 'learning_rate': 4.2771683571927455e-06, 'epoch': 0.86}
{'loss': 2.0177, 'grad_norm': 4.390617847442627, 'learning_rate': 4.271802296963073e-06, 'epoch': 0.86}
{'loss': 1.8266, 'grad_norm': 3.9426236152648926, 'learning_rate': 4.266419785542607e-06, 'epoch': 0.86}
{'loss': 1.5977, 'grad_norm': 3.2626161575317383, 'learning_rate': 4.261020872907985e-06, 'epoch': 0.87}
{'loss': 1.7382, 'grad_norm': 3.7975056171417236, 'learning_rate': 4.25560560918813e-06, 'epoch': 0.87}
{'loss': 1.674, 'grad_norm': 5.1625800132751465, 'learning_rate': 4.250174044663787e-06, 'epoch': 0.87}
{'loss': 1.3832, 'grad_norm': 3.146433115005493, 'learning_rate': 4.244726229767052e-06, 'epoch': 0.87}
{'loss': 1.9229, 'grad_norm': 3.9886844158172607, 'learning_rate': 4.239262215080906e-06, 'epoch': 0.88}
{'loss': 1.7444, 'grad_norm': 3.8728139400482178, 'learning_rate': 4.233782051338745e-06, 'epoch': 0.88}
{'loss': 1.6538, 'grad_norm': 3.5098717212677, 'learning_rate': 4.2282857894239085e-06, 'epoch': 0.88}
{'loss': 1.6486, 'grad_norm': 3.6348612308502197, 'learning_rate': 4.2227734803692115e-06, 'epoch': 0.89}
{'loss': 1.682, 'grad_norm': 3.754605293273926, 'learning_rate': 4.21724517535646e-06, 'epoch': 0.89}
{'loss': 1.7368, 'grad_norm': 6.698817253112793, 'learning_rate': 4.211700925715988e-06, 'epoch': 0.89}
{'loss': 2.0594, 'grad_norm': 4.138310432434082, 'learning_rate': 4.206140782926174e-06, 'epoch': 0.89}
{'loss': 1.471, 'grad_norm': 5.175492286682129, 'learning_rate': 4.2005647986129635e-06, 'epoch': 0.9}
{'loss': 2.1084, 'grad_norm': 4.680395126342773, 'learning_rate': 4.1949730245493915e-06, 'epoch': 0.9}
{'loss': 1.6456, 'grad_norm': 5.033505439758301, 'learning_rate': 4.189365512655101e-06, 'epoch': 0.9}
{'loss': 1.6402, 'grad_norm': 3.880476474761963, 'learning_rate': 4.183742314995859e-06, 'epoch': 0.9}
{'loss': 1.9601, 'grad_norm': 4.445639610290527, 'learning_rate': 4.178103483783077e-06, 'epoch': 0.91}
{'loss': 1.7353, 'grad_norm': 3.900240659713745, 'learning_rate': 4.1724490713733246e-06, 'epoch': 0.91}
{'loss': 2.1572, 'grad_norm': 4.83211612701416, 'learning_rate': 4.166779130267839e-06, 'epoch': 0.91}
{'loss': 1.728, 'grad_norm': 5.2872819900512695, 'learning_rate': 4.1610937131120474e-06, 'epoch': 0.92}
{'loss': 2.1003, 'grad_norm': 4.1820068359375, 'learning_rate': 4.155392872695066e-06, 'epoch': 0.92}
{'loss': 2.2028, 'grad_norm': 4.148418426513672, 'learning_rate': 4.14967666194922e-06, 'epoch': 0.92}
{'loss': 1.7803, 'grad_norm': 4.743440628051758, 'learning_rate': 4.143945133949547e-06, 'epoch': 0.92}
{'loss': 1.6808, 'grad_norm': 4.081949710845947, 'learning_rate': 4.138198341913305e-06, 'epoch': 0.93}
{'loss': 1.9312, 'grad_norm': 4.215897083282471, 'learning_rate': 4.132436339199481e-06, 'epoch': 0.93}
{'loss': 1.2388, 'grad_norm': 5.331503868103027, 'learning_rate': 4.126659179308289e-06, 'epoch': 0.93}
{'loss': 1.5964, 'grad_norm': 3.6197268962860107, 'learning_rate': 4.12086691588068e-06, 'epoch': 0.94}
{'loss': 1.2944, 'grad_norm': 3.434084177017212, 'learning_rate': 4.11505960269784e-06, 'epoch': 0.94}
{'loss': 1.6284, 'grad_norm': 4.05947208404541, 'learning_rate': 4.109237293680697e-06, 'epoch': 0.94}
{'loss': 1.634, 'grad_norm': 3.651412010192871, 'learning_rate': 4.103400042889407e-06, 'epoch': 0.94}
{'loss': 1.7267, 'grad_norm': 3.9377260208129883, 'learning_rate': 4.097547904522869e-06, 'epoch': 0.95}
{'loss': 2.0908, 'grad_norm': 4.200164318084717, 'learning_rate': 4.091680932918205e-06, 'epoch': 0.95}
{'loss': 2.1273, 'grad_norm': 4.153468132019043, 'learning_rate': 4.0857991825502696e-06, 'epoch': 0.95}
{'loss': 1.7776, 'grad_norm': 3.4524424076080322, 'learning_rate': 4.079902708031137e-06, 'epoch': 0.95}
{'loss': 1.871, 'grad_norm': 4.071242332458496, 'learning_rate': 4.073991564109595e-06, 'epoch': 0.96}
{'loss': 1.1127, 'grad_norm': 2.8102495670318604, 'learning_rate': 4.068065805670635e-06, 'epoch': 0.96}
{'loss': 1.636, 'grad_norm': 3.8064770698547363, 'learning_rate': 4.062125487734947e-06, 'epoch': 0.96}
{'loss': 2.1528, 'grad_norm': 4.289915561676025, 'learning_rate': 4.056170665458403e-06, 'epoch': 0.97}
{'loss': 1.2451, 'grad_norm': 2.925042152404785, 'learning_rate': 4.050201394131551e-06, 'epoch': 0.97}
{'loss': 1.6278, 'grad_norm': 4.514751434326172, 'learning_rate': 4.044217729179097e-06, 'epoch': 0.97}
{'loss': 1.6106, 'grad_norm': 4.143186569213867, 'learning_rate': 4.0382197261593925e-06, 'epoch': 0.97}
{'loss': 1.5501, 'grad_norm': 3.5718955993652344, 'learning_rate': 4.032207440763915e-06, 'epoch': 0.98}
{'loss': 1.5542, 'grad_norm': 3.4914889335632324, 'learning_rate': 4.026180928816759e-06, 'epoch': 0.98}
{'loss': 1.034, 'grad_norm': 3.0479698181152344, 'learning_rate': 4.020140246274109e-06, 'epoch': 0.98}
{'loss': 1.3786, 'grad_norm': 3.3375353813171387, 'learning_rate': 4.014085449223724e-06, 'epoch': 0.98}
{'loss': 2.1112, 'grad_norm': 4.667113780975342, 'learning_rate': 4.008016593884416e-06, 'epoch': 0.99}
{'loss': 1.5391, 'grad_norm': 3.2112982273101807, 'learning_rate': 4.001933736605531e-06, 'epoch': 0.99}
{'loss': 1.7587, 'grad_norm': 6.3902387619018555, 'learning_rate': 3.995836933866421e-06, 'epoch': 0.99}
{'loss': 1.8442, 'grad_norm': 3.671025514602661, 'learning_rate': 3.989726242275919e-06, 'epoch': 1.0}
{'loss': 1.4966, 'grad_norm': 3.786808967590332, 'learning_rate': 3.983601718571821e-06, 'epoch': 1.0}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/model.safetensors.index.json.
2025-01-07 03:50:20,165 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/pytorch_model_fsdp.bin
2025-01-07 03:51:08,230 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/pytorch_model_fsdp.bin
2025-01-07 03:51:40,702 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/optimizer.bin
2025-01-07 03:53:08,512 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/optimizer.bin
                                                                                                                                                                                               
{'loss': 1.5547, 'grad_norm': 4.6544036865234375, 'learning_rate': 3.977463419620352e-06, 'epoch': 1.0}
{'loss': 1.5702, 'grad_norm': 3.960228443145752, 'learning_rate': 3.971311402415638e-06, 'epoch': 1.0}
{'loss': 1.1058, 'grad_norm': 3.7410621643066406, 'learning_rate': 3.965145724079184e-06, 'epoch': 1.01}
{'loss': 1.0955, 'grad_norm': 3.803821325302124, 'learning_rate': 3.958966441859335e-06, 'epoch': 1.01}
{'loss': 1.5257, 'grad_norm': 3.3846676349639893, 'learning_rate': 3.952773613130747e-06, 'epoch': 1.01}
{'loss': 1.1002, 'grad_norm': 3.6803174018859863, 'learning_rate': 3.94656729539386e-06, 'epoch': 1.02}
{'loss': 1.5692, 'grad_norm': 5.017866134643555, 'learning_rate': 3.940347546274355e-06, 'epoch': 1.02}
{'loss': 1.7137, 'grad_norm': 4.292443752288818, 'learning_rate': 3.934114423522627e-06, 'epoch': 1.02}
{'loss': 1.2683, 'grad_norm': 3.736793041229248, 'learning_rate': 3.927867985013242e-06, 'epoch': 1.02}
{'loss': 1.4577, 'grad_norm': 6.130135536193848, 'learning_rate': 3.921608288744405e-06, 'epoch': 1.03}
{'loss': 1.4058, 'grad_norm': 4.421667098999023, 'learning_rate': 3.915335392837418e-06, 'epoch': 1.03}
{'loss': 1.5463, 'grad_norm': 4.513930797576904, 'learning_rate': 3.9090493555361445e-06, 'epoch': 1.03}
{'loss': 1.5584, 'grad_norm': 4.879090785980225, 'learning_rate': 3.90275023520646e-06, 'epoch': 1.03}
{'loss': 1.4872, 'grad_norm': 6.954586982727051, 'learning_rate': 3.8964380903357244e-06, 'epoch': 1.04}
{'loss': 1.2659, 'grad_norm': 3.9224038124084473, 'learning_rate': 3.890112979532222e-06, 'epoch': 1.04}
{'loss': 0.64, 'grad_norm': 2.976483106613159, 'learning_rate': 3.883774961524632e-06, 'epoch': 1.04}
{'loss': 1.009, 'grad_norm': 3.872095823287964, 'learning_rate': 3.877424095161473e-06, 'epoch': 1.05}
{'loss': 1.5756, 'grad_norm': 5.6728949546813965, 'learning_rate': 3.871060439410563e-06, 'epoch': 1.05}
{'loss': 1.4921, 'grad_norm': 4.124679088592529, 'learning_rate': 3.86468405335847e-06, 'epoch': 1.05}
{'loss': 1.1091, 'grad_norm': 4.085920333862305, 'learning_rate': 3.858294996209961e-06, 'epoch': 1.05}
{'loss': 1.5349, 'grad_norm': 3.779446601867676, 'learning_rate': 3.8518933272874546e-06, 'epoch': 1.06}
{'loss': 0.8947, 'grad_norm': 5.3408002853393555, 'learning_rate': 3.84547910603047e-06, 'epoch': 1.06}
{'loss': 1.5081, 'grad_norm': 4.218763828277588, 'learning_rate': 3.839052391995076e-06, 'epoch': 1.06}
{'loss': 1.6393, 'grad_norm': 4.426651954650879, 'learning_rate': 3.832613244853335e-06, 'epoch': 1.06}
{'loss': 1.7793, 'grad_norm': 4.851787567138672, 'learning_rate': 3.826161724392751e-06, 'epoch': 1.07}
{'loss': 1.4803, 'grad_norm': 4.633906841278076, 'learning_rate': 3.819697890515717e-06, 'epoch': 1.07}
{'loss': 1.3597, 'grad_norm': 4.263331413269043, 'learning_rate': 3.8132218032389524e-06, 'epoch': 1.07}
{'loss': 1.1923, 'grad_norm': 6.332223892211914, 'learning_rate': 3.8067335226929523e-06, 'epoch': 1.08}
{'loss': 1.556, 'grad_norm': 4.177078723907471, 'learning_rate': 3.800233109121425e-06, 'epoch': 1.08}
{'loss': 1.2423, 'grad_norm': 3.8088319301605225, 'learning_rate': 3.7937206228807333e-06, 'epoch': 1.08}
{'loss': 1.2342, 'grad_norm': 4.42328405380249, 'learning_rate': 3.787196124439337e-06, 'epoch': 1.08}
{'loss': 2.0241, 'grad_norm': 5.276867866516113, 'learning_rate': 3.780659674377227e-06, 'epoch': 1.09}
{'loss': 1.6946, 'grad_norm': 4.786940574645996, 'learning_rate': 3.7741113333853673e-06, 'epoch': 1.09}
{'loss': 1.5529, 'grad_norm': 6.524947166442871, 'learning_rate': 3.767551162265126e-06, 'epoch': 1.09}
{'loss': 1.2368, 'grad_norm': 3.9391493797302246, 'learning_rate': 3.760979221927718e-06, 'epoch': 1.1}
{'loss': 1.523, 'grad_norm': 6.294840335845947, 'learning_rate': 3.754395573393631e-06, 'epoch': 1.1}
{'loss': 1.2729, 'grad_norm': 4.0201640129089355, 'learning_rate': 3.747800277792068e-06, 'epoch': 1.1}
{'loss': 1.3877, 'grad_norm': 3.7460992336273193, 'learning_rate': 3.7411933963603706e-06, 'epoch': 1.1}
{'loss': 1.0856, 'grad_norm': 3.4795281887054443, 'learning_rate': 3.7345749904434593e-06, 'epoch': 1.11}
{'loss': 1.2146, 'grad_norm': 4.02244758605957, 'learning_rate': 3.727945121493255e-06, 'epoch': 1.11}
{'loss': 0.8827, 'grad_norm': 3.2227132320404053, 'learning_rate': 3.721303851068116e-06, 'epoch': 1.11}
{'loss': 1.0579, 'grad_norm': 3.3862969875335693, 'learning_rate': 3.7146512408322623e-06, 'epoch': 1.11}
{'loss': 1.3332, 'grad_norm': 4.563187599182129, 'learning_rate': 3.7079873525552053e-06, 'epoch': 1.12}
{'loss': 1.455, 'grad_norm': 4.578105449676514, 'learning_rate': 3.70131224811117e-06, 'epoch': 1.12}
{'loss': 1.4527, 'grad_norm': 4.009181976318359, 'learning_rate': 3.694625989478527e-06, 'epoch': 1.12}
{'loss': 1.4749, 'grad_norm': 4.931455135345459, 'learning_rate': 3.6879286387392122e-06, 'epoch': 1.13}
{'loss': 1.4759, 'grad_norm': 4.533395290374756, 'learning_rate': 3.6812202580781507e-06, 'epoch': 1.13}
{'loss': 1.4043, 'grad_norm': 5.52398157119751, 'learning_rate': 3.6745009097826813e-06, 'epoch': 1.13}
{'loss': 0.9288, 'grad_norm': 3.4085211753845215, 'learning_rate': 3.6677706562419784e-06, 'epoch': 1.13}
{'loss': 1.6053, 'grad_norm': 4.485806465148926, 'learning_rate': 3.6610295599464707e-06, 'epoch': 1.14}
{'loss': 1.3948, 'grad_norm': 4.742967128753662, 'learning_rate': 3.654277683487261e-06, 'epoch': 1.14}
{'loss': 1.2661, 'grad_norm': 4.4020094871521, 'learning_rate': 3.647515089555548e-06, 'epoch': 1.14}
{'loss': 1.4371, 'grad_norm': 4.365883827209473, 'learning_rate': 3.640741840942039e-06, 'epoch': 1.14}
{'loss': 1.4893, 'grad_norm': 4.326966285705566, 'learning_rate': 3.633958000536375e-06, 'epoch': 1.15}
{'loss': 1.3407, 'grad_norm': 4.424999713897705, 'learning_rate': 3.6271636313265368e-06, 'epoch': 1.15}
{'loss': 1.4212, 'grad_norm': 4.081153392791748, 'learning_rate': 3.620358796398268e-06, 'epoch': 1.15}
{'loss': 1.0613, 'grad_norm': 3.5342025756835938, 'learning_rate': 3.6135435589344857e-06, 'epoch': 1.16}
{'loss': 1.143, 'grad_norm': 4.156338214874268, 'learning_rate': 3.606717982214695e-06, 'epoch': 1.16}
{'loss': 1.7438, 'grad_norm': 4.569309711456299, 'learning_rate': 3.5998821296143995e-06, 'epoch': 1.16}
{'loss': 1.2885, 'grad_norm': 5.499485492706299, 'learning_rate': 3.5930360646045165e-06, 'epoch': 1.16}
{'loss': 1.7059, 'grad_norm': 4.449164867401123, 'learning_rate': 3.586179850750785e-06, 'epoch': 1.17}
{'loss': 1.4926, 'grad_norm': 5.725537300109863, 'learning_rate': 3.579313551713175e-06, 'epoch': 1.17}
{'loss': 0.7603, 'grad_norm': 2.910781145095825, 'learning_rate': 3.572437231245297e-06, 'epoch': 1.17}
{'loss': 1.2697, 'grad_norm': 4.028804302215576, 'learning_rate': 3.5655509531938143e-06, 'epoch': 1.18}
{'loss': 1.1867, 'grad_norm': 4.553401947021484, 'learning_rate': 3.558654781497841e-06, 'epoch': 1.18}
{'loss': 1.4078, 'grad_norm': 4.24790096282959, 'learning_rate': 3.5517487801883587e-06, 'epoch': 1.18}
{'loss': 1.0737, 'grad_norm': 4.744613170623779, 'learning_rate': 3.544833013387613e-06, 'epoch': 1.18}
{'loss': 1.5839, 'grad_norm': 4.443724155426025, 'learning_rate': 3.5379075453085256e-06, 'epoch': 1.19}
{'loss': 0.9161, 'grad_norm': 3.260697603225708, 'learning_rate': 3.530972440254092e-06, 'epoch': 1.19}
{'loss': 1.1031, 'grad_norm': 3.9238998889923096, 'learning_rate': 3.5240277626167875e-06, 'epoch': 1.19}
{'loss': 1.2962, 'grad_norm': 5.262813568115234, 'learning_rate': 3.5170735768779683e-06, 'epoch': 1.19}
{'loss': 1.2364, 'grad_norm': 4.172769069671631, 'learning_rate': 3.5101099476072776e-06, 'epoch': 1.2}
{'loss': 1.2307, 'grad_norm': 4.219494342803955, 'learning_rate': 3.5031369394620364e-06, 'epoch': 1.2}
{'loss': 1.4335, 'grad_norm': 4.133100986480713, 'learning_rate': 3.496154617186651e-06, 'epoch': 1.2}
{'loss': 1.6856, 'grad_norm': 5.130191802978516, 'learning_rate': 3.4891630456120098e-06, 'epoch': 1.21}
{'loss': 1.42, 'grad_norm': 4.823526382446289, 'learning_rate': 3.4821622896548795e-06, 'epoch': 1.21}
{'loss': 1.2121, 'grad_norm': 4.019829750061035, 'learning_rate': 3.4751524143173055e-06, 'epoch': 1.21}
{'loss': 1.0206, 'grad_norm': 3.787667989730835, 'learning_rate': 3.468133484686005e-06, 'epoch': 1.21}
{'loss': 1.4373, 'grad_norm': 4.466287136077881, 'learning_rate': 3.4611055659317663e-06, 'epoch': 1.22}
{'loss': 1.4688, 'grad_norm': 3.786127805709839, 'learning_rate': 3.45406872330884e-06, 'epoch': 1.22}
