                                                                                                             
{'loss': 1.6176, 'grad_norm': 61.06793975830078, 'learning_rate': 1.0416666666666667e-07, 'epoch': 0.0}
{'loss': 1.0746, 'grad_norm': 1.33717679977417, 'learning_rate': 4.5184583695931705e-06, 'epoch': 0.24}
{'loss': 1.1433, 'grad_norm': 1.5343564748764038, 'learning_rate': 4.513331385204762e-06, 'epoch': 0.24}
{'loss': 1.121, 'grad_norm': 1.2480722665786743, 'learning_rate': 4.508180192857162e-06, 'epoch': 0.24}
{'loss': 1.1716, 'grad_norm': 1.4759371280670166, 'learning_rate': 4.503004854487446e-06, 'epoch': 0.24}
{'loss': 1.1292, 'grad_norm': 1.1973806619644165, 'learning_rate': 4.497805432323015e-06, 'epoch': 0.25}
{'loss': 1.1106, 'grad_norm': 1.3042576313018799, 'learning_rate': 4.4925819888808485e-06, 'epoch': 0.25}
{'loss': 1.0217, 'grad_norm': 1.5824086666107178, 'learning_rate': 4.487334586966755e-06, 'epoch': 0.25}
{'loss': 1.0339, 'grad_norm': 1.2184611558914185, 'learning_rate': 4.4820632896746185e-06, 'epoch': 0.25}
{'loss': 1.1303, 'grad_norm': 1.343064308166504, 'learning_rate': 4.476768160385632e-06, 'epoch': 0.25}
{'loss': 1.1319, 'grad_norm': 1.2319844961166382, 'learning_rate': 4.4714492627675426e-06, 'epoch': 0.25}
{'loss': 1.1317, 'grad_norm': 1.267723798751831, 'learning_rate': 4.466106660773884e-06, 'epoch': 0.25}
{'loss': 1.1447, 'grad_norm': 1.2969679832458496, 'learning_rate': 4.460740418643209e-06, 'epoch': 0.25}
{'loss': 1.1243, 'grad_norm': 1.2756274938583374, 'learning_rate': 4.455350600898312e-06, 'epoch': 0.25}
{'loss': 1.1207, 'grad_norm': 1.2480677366256714, 'learning_rate': 4.449937272345461e-06, 'epoch': 0.25}
{'loss': 1.1766, 'grad_norm': 1.2866605520248413, 'learning_rate': 4.444500498073607e-06, 'epoch': 0.26}
{'loss': 1.0653, 'grad_norm': 1.1945135593414307, 'learning_rate': 4.4390403434536155e-06, 'epoch': 0.26}
{'loss': 1.1597, 'grad_norm': 1.295102834701538, 'learning_rate': 4.43355687413747e-06, 'epoch': 0.26}
{'loss': 1.0938, 'grad_norm': 1.2498533725738525, 'learning_rate': 4.428050156057487e-06, 'epoch': 0.26}
{'loss': 1.022, 'grad_norm': 1.257186770439148, 'learning_rate': 4.422520255425522e-06, 'epoch': 0.26}
{'loss': 1.1486, 'grad_norm': 1.2267454862594604, 'learning_rate': 4.416967238732174e-06, 'epoch': 0.26}
{'loss': 1.1032, 'grad_norm': 1.5900717973709106, 'learning_rate': 4.411391172745984e-06, 'epoch': 0.26}
{'loss': 1.0424, 'grad_norm': 1.199318528175354, 'learning_rate': 4.405792124512635e-06, 'epoch': 0.26}
{'loss': 1.0965, 'grad_norm': 1.308571696281433, 'learning_rate': 4.400170161354146e-06, 'epoch': 0.26}
{'loss': 1.1423, 'grad_norm': 1.2658002376556396, 'learning_rate': 4.394525350868059e-06, 'epoch': 0.27}
{'loss': 1.1944, 'grad_norm': 1.269154667854309, 'learning_rate': 4.388857760926629e-06, 'epoch': 0.27}
{'loss': 1.1773, 'grad_norm': 1.2597103118896484, 'learning_rate': 4.383167459676009e-06, 'epoch': 0.27}
{'loss': 1.0805, 'grad_norm': 1.1693552732467651, 'learning_rate': 4.377454515535426e-06, 'epoch': 0.27}
{'loss': 1.1478, 'grad_norm': 1.2532950639724731, 'learning_rate': 4.3717189971963645e-06, 'epoch': 0.27}
{'loss': 1.0411, 'grad_norm': 1.248003363609314, 'learning_rate': 4.365960973621735e-06, 'epoch': 0.27}
{'loss': 1.1519, 'grad_norm': 1.2327154874801636, 'learning_rate': 4.360180514045047e-06, 'epoch': 0.27}
{'loss': 1.0526, 'grad_norm': 1.261028528213501, 'learning_rate': 4.354377687969581e-06, 'epoch': 0.27}
{'loss': 1.0857, 'grad_norm': 4.407989025115967, 'learning_rate': 4.348552565167542e-06, 'epoch': 0.27}
{'loss': 1.0787, 'grad_norm': 1.314253330230713, 'learning_rate': 4.342705215679232e-06, 'epoch': 0.27}
{'loss': 1.0968, 'grad_norm': 1.2882040739059448, 'learning_rate': 4.3368357098122025e-06, 'epoch': 0.28}
{'loss': 1.1141, 'grad_norm': 1.5936866998672485, 'learning_rate': 4.330944118140406e-06, 'epoch': 0.28}
{'loss': 1.0561, 'grad_norm': 1.2176799774169922, 'learning_rate': 4.325030511503356e-06, 'epoch': 0.28}
{'loss': 1.042, 'grad_norm': 1.2011635303497314, 'learning_rate': 4.319094961005265e-06, 'epoch': 0.28}
{'loss': 1.1834, 'grad_norm': 1.351317048072815, 'learning_rate': 4.313137538014199e-06, 'epoch': 0.28}
{'loss': 1.1046, 'grad_norm': 1.954866886138916, 'learning_rate': 4.3071583141612135e-06, 'epoch': 0.28}
{'loss': 1.0688, 'grad_norm': 1.166600227355957, 'learning_rate': 4.301157361339494e-06, 'epoch': 0.28}
{'loss': 1.0052, 'grad_norm': 1.2499055862426758, 'learning_rate': 4.295134751703493e-06, 'epoch': 0.28}
{'loss': 1.1561, 'grad_norm': 1.1912562847137451, 'learning_rate': 4.289090557668057e-06, 'epoch': 0.28}
{'loss': 1.1476, 'grad_norm': 1.1928297281265259, 'learning_rate': 4.283024851907565e-06, 'epoch': 0.29}
{'loss': 1.0851, 'grad_norm': 1.1814279556274414, 'learning_rate': 4.276937707355044e-06, 'epoch': 0.29}
{'loss': 1.1646, 'grad_norm': 1.2512710094451904, 'learning_rate': 4.270829197201303e-06, 'epoch': 0.29}
{'loss': 1.1064, 'grad_norm': 1.2159318923950195, 'learning_rate': 4.264699394894041e-06, 'epoch': 0.29}
{'loss': 1.1316, 'grad_norm': 1.262181282043457, 'learning_rate': 4.258548374136976e-06, 'epoch': 0.29}
{'loss': 1.0153, 'grad_norm': 1.2041295766830444, 'learning_rate': 4.2523762088889495e-06, 'epoch': 0.29}
{'loss': 1.0369, 'grad_norm': 1.2163974046707153, 'learning_rate': 4.2461829733630435e-06, 'epoch': 0.29}
{'loss': 1.0419, 'grad_norm': 1.2167762517929077, 'learning_rate': 4.239968742025684e-06, 'epoch': 0.29}
{'loss': 1.1004, 'grad_norm': 1.2159013748168945, 'learning_rate': 4.233733589595747e-06, 'epoch': 0.29}
{'loss': 1.1236, 'grad_norm': 1.3043320178985596, 'learning_rate': 4.22747759104366e-06, 'epoch': 0.29}
{'loss': 1.073, 'grad_norm': 1.3081352710723877, 'learning_rate': 4.2212008215905e-06, 'epoch': 0.3}
{'loss': 1.1079, 'grad_norm': 1.30320143699646, 'learning_rate': 4.214903356707094e-06, 'epoch': 0.3}
{'loss': 1.1773, 'grad_norm': 1.3524250984191895, 'learning_rate': 4.208585272113102e-06, 'epoch': 0.3}
{'loss': 1.0869, 'grad_norm': 1.171668291091919, 'learning_rate': 4.202246643776116e-06, 'epoch': 0.3}
{'loss': 1.1616, 'grad_norm': 1.4924379587173462, 'learning_rate': 4.195887547910741e-06, 'epoch': 0.3}
{'loss': 1.1431, 'grad_norm': 1.396687626838684, 'learning_rate': 4.189508060977679e-06, 'epoch': 0.3}
{'loss': 1.0454, 'grad_norm': 1.2005270719528198, 'learning_rate': 4.183108259682811e-06, 'epoch': 0.3}
{'loss': 1.1647, 'grad_norm': 1.2248210906982422, 'learning_rate': 4.176688220976277e-06, 'epoch': 0.3}
{'loss': 1.0934, 'grad_norm': 1.1929748058319092, 'learning_rate': 4.170248022051547e-06, 'epoch': 0.3}
{'loss': 1.1614, 'grad_norm': 1.272131085395813, 'learning_rate': 4.163787740344492e-06, 'epoch': 0.3}
{'loss': 1.1261, 'grad_norm': 1.2553410530090332, 'learning_rate': 4.1573074535324574e-06, 'epoch': 0.31}
{'loss': 1.1068, 'grad_norm': 1.2814409732818604, 'learning_rate': 4.1508072395333265e-06, 'epoch': 0.31}
{'loss': 1.0646, 'grad_norm': 1.5140613317489624, 'learning_rate': 4.144287176504582e-06, 'epoch': 0.31}
{'loss': 1.0827, 'grad_norm': 1.2446686029434204, 'learning_rate': 4.137747342842369e-06, 'epoch': 0.31}
{'loss': 1.0337, 'grad_norm': 1.1957308053970337, 'learning_rate': 4.131187817180554e-06, 'epoch': 0.31}
{'loss': 1.0598, 'grad_norm': 1.248575210571289, 'learning_rate': 4.124608678389772e-06, 'epoch': 0.31}
{'loss': 1.0876, 'grad_norm': 1.2167166471481323, 'learning_rate': 4.118010005576485e-06, 'epoch': 0.31}
{'loss': 1.0499, 'grad_norm': 1.3011229038238525, 'learning_rate': 4.111391878082031e-06, 'epoch': 0.31}
{'loss': 1.0757, 'grad_norm': 1.2938724756240845, 'learning_rate': 4.104754375481665e-06, 'epoch': 0.31}
{'loss': 1.0616, 'grad_norm': 1.493878722190857, 'learning_rate': 4.0980975775836055e-06, 'epoch': 0.32}
{'loss': 1.1369, 'grad_norm': 1.2262814044952393, 'learning_rate': 4.091421564428075e-06, 'epoch': 0.32}
{'loss': 1.0637, 'grad_norm': 1.191402792930603, 'learning_rate': 4.084726416286338e-06, 'epoch': 0.32}
{'loss': 1.1445, 'grad_norm': 1.3317164182662964, 'learning_rate': 4.078012213659732e-06, 'epoch': 0.32}
{'loss': 1.1003, 'grad_norm': 1.2805650234222412, 'learning_rate': 4.071279037278706e-06, 'epoch': 0.32}
{'loss': 1.1406, 'grad_norm': 1.2549071311950684, 'learning_rate': 4.064526968101844e-06, 'epoch': 0.32}
{'loss': 1.0853, 'grad_norm': 1.2723889350891113, 'learning_rate': 4.057756087314895e-06, 'epoch': 0.32}
{'loss': 1.0726, 'grad_norm': 1.2006125450134277, 'learning_rate': 4.050966476329793e-06, 'epoch': 0.32}
{'loss': 1.0882, 'grad_norm': 1.3108994960784912, 'learning_rate': 4.044158216783684e-06, 'epoch': 0.32}
{'loss': 1.0938, 'grad_norm': 1.2506489753723145, 'learning_rate': 4.03733139053794e-06, 'epoch': 0.32}
{'loss': 1.0185, 'grad_norm': 1.213582992553711, 'learning_rate': 4.030486079677175e-06, 'epoch': 0.33}
{'loss': 1.0318, 'grad_norm': 1.2175955772399902, 'learning_rate': 4.02362236650826e-06, 'epoch': 0.33}
{'loss': 1.0382, 'grad_norm': 1.2310364246368408, 'learning_rate': 4.016740333559334e-06, 'epoch': 0.33}
{'loss': 1.0605, 'grad_norm': 1.2437384128570557, 'learning_rate': 4.009840063578803e-06, 'epoch': 0.33}
{'loss': 1.0949, 'grad_norm': 1.198868751525879, 'learning_rate': 4.002921639534362e-06, 'epoch': 0.33}
{'loss': 1.0917, 'grad_norm': 1.209020972251892, 'learning_rate': 3.99598514461198e-06, 'epoch': 0.33}
{'loss': 1.0956, 'grad_norm': 1.3815338611602783, 'learning_rate': 3.98903066221491e-06, 'epoch': 0.33}
{'loss': 1.1609, 'grad_norm': 1.2364411354064941, 'learning_rate': 3.9820582759626825e-06, 'epoch': 0.33}
{'loss': 1.1509, 'grad_norm': 1.2378108501434326, 'learning_rate': 3.975068069690102e-06, 'epoch': 0.33}
{'loss': 1.0448, 'grad_norm': 1.2239707708358765, 'learning_rate': 3.968060127446236e-06, 'epoch': 0.34}
{'loss': 1.1556, 'grad_norm': 1.2014529705047607, 'learning_rate': 3.96103453349341e-06, 'epoch': 0.34}
{'loss': 1.0546, 'grad_norm': 1.2705399990081787, 'learning_rate': 3.9539913723061865e-06, 'epoch': 0.34}
{'loss': 1.1347, 'grad_norm': 1.2666893005371094, 'learning_rate': 3.9469307285703555e-06, 'epoch': 0.34}
{'loss': 1.142, 'grad_norm': 1.1886450052261353, 'learning_rate': 3.939852687181916e-06, 'epoch': 0.34}
{'loss': 1.1131, 'grad_norm': 1.1864495277404785, 'learning_rate': 3.932757333246048e-06, 'epoch': 0.34}
{'loss': 1.0882, 'grad_norm': 1.2005977630615234, 'learning_rate': 3.925644752076101e-06, 'epoch': 0.34}
{'loss': 1.1185, 'grad_norm': 1.3528954982757568, 'learning_rate': 3.918515029192559e-06, 'epoch': 0.34}
{'loss': 1.0847, 'grad_norm': 1.2900540828704834, 'learning_rate': 3.911368250322014e-06, 'epoch': 0.34}
{'loss': 1.0198, 'grad_norm': 1.149021029472351, 'learning_rate': 3.904204501396139e-06, 'epoch': 0.34}
{'loss': 1.1163, 'grad_norm': 1.1792079210281372, 'learning_rate': 3.897023868550649e-06, 'epoch': 0.35}
{'loss': 1.0794, 'grad_norm': 1.166509747505188, 'learning_rate': 3.889826438124271e-06, 'epoch': 0.35}
{'loss': 1.0675, 'grad_norm': 1.1723283529281616, 'learning_rate': 3.882612296657701e-06, 'epoch': 0.35}
{'loss': 1.029, 'grad_norm': 1.1577684879302979, 'learning_rate': 3.875381530892569e-06, 'epoch': 0.35}
{'loss': 1.1595, 'grad_norm': 1.193160891532898, 'learning_rate': 3.86813422777039e-06, 'epoch': 0.35}
{'loss': 1.1058, 'grad_norm': 1.3019720315933228, 'learning_rate': 3.860870474431522e-06, 'epoch': 0.35}
{'loss': 1.093, 'grad_norm': 1.2451751232147217, 'learning_rate': 3.853590358214119e-06, 'epoch': 0.35}
{'loss': 1.0848, 'grad_norm': 1.1934278011322021, 'learning_rate': 3.846293966653076e-06, 'epoch': 0.35}
{'loss': 1.0708, 'grad_norm': 1.2213178873062134, 'learning_rate': 3.838981387478986e-06, 'epoch': 0.35}
{'loss': 1.1583, 'grad_norm': 1.3345437049865723, 'learning_rate': 3.831652708617073e-06, 'epoch': 0.36}
{'loss': 1.0917, 'grad_norm': 1.341596245765686, 'learning_rate': 3.824308018186144e-06, 'epoch': 0.36}
{'loss': 1.2116, 'grad_norm': 1.3182402849197388, 'learning_rate': 3.816947404497525e-06, 'epoch': 0.36}
{'loss': 1.0989, 'grad_norm': 6.333793640136719, 'learning_rate': 3.809570956054004e-06, 'epoch': 0.36}
{'loss': 1.1016, 'grad_norm': 1.2870672941207886, 'learning_rate': 3.802178761548759e-06, 'epoch': 0.36}
{'loss': 1.1136, 'grad_norm': 1.225652813911438, 'learning_rate': 3.7947709098642983e-06, 'epoch': 0.36}
{'loss': 1.1211, 'grad_norm': 1.206616759300232, 'learning_rate': 3.78734749007139e-06, 'epoch': 0.36}
{'loss': 1.0391, 'grad_norm': 2.0600037574768066, 'learning_rate': 3.7799085914279887e-06, 'epoch': 0.36}
{'loss': 0.993, 'grad_norm': 1.1616343259811401, 'learning_rate': 3.7724543033781657e-06, 'epoch': 0.36}
{'loss': 1.1419, 'grad_norm': 1.2877572774887085, 'learning_rate': 3.7649847155510314e-06, 'epoch': 0.36}
{'loss': 1.1326, 'grad_norm': 1.3497638702392578, 'learning_rate': 3.757499917759659e-06, 'epoch': 0.37}
{'loss': 1.0807, 'grad_norm': 1.236952304840088, 'learning_rate': 3.7500000000000005e-06, 'epoch': 0.37}
{'loss': 1.1165, 'grad_norm': 1.435167670249939, 'learning_rate': 3.742485052449812e-06, 'epoch': 0.37}
{'loss': 1.1326, 'grad_norm': 1.3799850940704346, 'learning_rate': 3.734955165467563e-06, 'epoch': 0.37}
{'loss': 1.1545, 'grad_norm': 1.2074966430664062, 'learning_rate': 3.7274104295913528e-06, 'epoch': 0.37}
{'loss': 1.0389, 'grad_norm': 1.2469838857650757, 'learning_rate': 3.7198509355378208e-06, 'epoch': 0.37}
{'loss': 1.0646, 'grad_norm': 1.185870885848999, 'learning_rate': 3.712276774201058e-06, 'epoch': 0.37}
{'loss': 1.1456, 'grad_norm': 1.1971333026885986, 'learning_rate': 3.70468803665151e-06, 'epoch': 0.37}
{'loss': 1.0831, 'grad_norm': 1.1185755729675293, 'learning_rate': 3.6970848141348857e-06, 'epoch': 0.37}
{'loss': 1.0769, 'grad_norm': 1.2632811069488525, 'learning_rate': 3.689467198071058e-06, 'epoch': 0.38}
{'loss': 1.1044, 'grad_norm': 1.8879116773605347, 'learning_rate': 3.6818352800529672e-06, 'epoch': 0.38}
{'loss': 1.1041, 'grad_norm': 1.509116530418396, 'learning_rate': 3.674189151845515e-06, 'epoch': 0.38}
{'loss': 1.1223, 'grad_norm': 1.2478933334350586, 'learning_rate': 3.666528905384467e-06, 'epoch': 0.38}
{'loss': 1.1341, 'grad_norm': 1.1638555526733398, 'learning_rate': 3.6588546327753426e-06, 'epoch': 0.38}
{'loss': 1.1736, 'grad_norm': 1.2420008182525635, 'learning_rate': 3.6511664262923096e-06, 'epoch': 0.38}
{'loss': 1.1485, 'grad_norm': 1.181126356124878, 'learning_rate': 3.643464378377074e-06, 'epoch': 0.38}
{'loss': 1.0366, 'grad_norm': 1.321932315826416, 'learning_rate': 3.63574858163777e-06, 'epoch': 0.38}
{'loss': 1.0215, 'grad_norm': 1.173452615737915, 'learning_rate': 3.6280191288478437e-06, 'epoch': 0.38}
{'loss': 1.1349, 'grad_norm': 1.488672137260437, 'learning_rate': 3.620276112944941e-06, 'epoch': 0.38}
{'loss': 1.0558, 'grad_norm': 1.2423781156539917, 'learning_rate': 3.612519627029787e-06, 'epoch': 0.39}
{'loss': 1.2164, 'grad_norm': 1.2410266399383545, 'learning_rate': 3.604749764365069e-06, 'epoch': 0.39}
{'loss': 1.093, 'grad_norm': 1.2134116888046265, 'learning_rate': 3.5969666183743135e-06, 'epoch': 0.39}
{'loss': 1.1279, 'grad_norm': 1.2492997646331787, 'learning_rate': 3.5891702826407633e-06, 'epoch': 0.39}
{'loss': 1.1807, 'grad_norm': 1.235083818435669, 'learning_rate': 3.581360850906253e-06, 'epoch': 0.39}
{'loss': 1.0184, 'grad_norm': 1.1323002576828003, 'learning_rate': 3.5735384170700815e-06, 'epoch': 0.39}
{'loss': 1.0947, 'grad_norm': 1.247101902961731, 'learning_rate': 3.565703075187882e-06, 'epoch': 0.39}
{'loss': 1.0969, 'grad_norm': 1.1911382675170898, 'learning_rate': 3.5578549194704916e-06, 'epoch': 0.39}
{'loss': 1.1112, 'grad_norm': 1.1965528726577759, 'learning_rate': 3.549994044282821e-06, 'epoch': 0.39}
{'loss': 1.1478, 'grad_norm': 1.1757981777191162, 'learning_rate': 3.5421205441427152e-06, 'epoch': 0.4}
{'loss': 1.0323, 'grad_norm': 1.2808526754379272, 'learning_rate': 3.534234513719821e-06, 'epoch': 0.4}
{'loss': 1.0595, 'grad_norm': 1.2211663722991943, 'learning_rate': 3.5263360478344456e-06, 'epoch': 0.4}
{'loss': 1.0756, 'grad_norm': 1.2109644412994385, 'learning_rate': 3.5184252414564204e-06, 'epoch': 0.4}
{'loss': 1.1304, 'grad_norm': 1.2616668939590454, 'learning_rate': 3.510502189703955e-06, 'epoch': 0.4}
{'loss': 1.0922, 'grad_norm': 1.1665723323822021, 'learning_rate': 3.502566987842496e-06, 'epoch': 0.4}
{'loss': 1.0683, 'grad_norm': 1.1377702951431274, 'learning_rate': 3.494619731283581e-06, 'epoch': 0.4}
{'loss': 1.0619, 'grad_norm': 1.2348920106887817, 'learning_rate': 3.4866605155836913e-06, 'epoch': 0.4}
{'loss': 1.12, 'grad_norm': 1.301661491394043, 'learning_rate': 3.4786894364431025e-06, 'epoch': 0.4}
{'loss': 1.0904, 'grad_norm': 1.1574835777282715, 'learning_rate': 3.470706589704734e-06, 'epoch': 0.4}
{'loss': 1.0616, 'grad_norm': 1.1870235204696655, 'learning_rate': 3.4627120713529986e-06, 'epoch': 0.41}
{'loss': 1.1336, 'grad_norm': 1.2102605104446411, 'learning_rate': 3.454705977512645e-06, 'epoch': 0.41}
{'loss': 1.0453, 'grad_norm': 1.32314932346344, 'learning_rate': 3.4466884044476013e-06, 'epoch': 0.41}
{'loss': 1.1136, 'grad_norm': 1.3630355596542358, 'learning_rate': 3.4386594485598257e-06, 'epoch': 0.41}
{'loss': 1.0909, 'grad_norm': 1.2302767038345337, 'learning_rate': 3.430619206388136e-06, 'epoch': 0.41}
{'loss': 1.0927, 'grad_norm': 1.2000795602798462, 'learning_rate': 3.4225677746070586e-06, 'epoch': 0.41}
{'loss': 1.1324, 'grad_norm': 1.1340864896774292, 'learning_rate': 3.4145052500256595e-06, 'epoch': 0.41}
{'loss': 1.1124, 'grad_norm': 1.1890276670455933, 'learning_rate': 3.4064317295863826e-06, 'epoch': 0.41}
{'loss': 1.0844, 'grad_norm': 1.1793529987335205, 'learning_rate': 3.398347310363884e-06, 'epoch': 0.41}
{'loss': 1.0877, 'grad_norm': 1.3184776306152344, 'learning_rate': 3.3902520895638674e-06, 'epoch': 0.41}
{'loss': 1.0874, 'grad_norm': 1.1938897371292114, 'learning_rate': 3.3821461645219107e-06, 'epoch': 0.42}
{'loss': 1.1051, 'grad_norm': 1.1291295289993286, 'learning_rate': 3.374029632702299e-06, 'epoch': 0.42}
{'loss': 1.1203, 'grad_norm': 1.2140331268310547, 'learning_rate': 3.365902591696848e-06, 'epoch': 0.42}
{'loss': 1.0979, 'grad_norm': 2.1306653022766113, 'learning_rate': 3.3577651392237396e-06, 'epoch': 0.42}
{'loss': 1.0799, 'grad_norm': 1.221777319908142, 'learning_rate': 3.349617373126338e-06, 'epoch': 0.42}
{'loss': 1.0081, 'grad_norm': 1.2248035669326782, 'learning_rate': 3.3414593913720163e-06, 'epoch': 0.42}
{'loss': 1.145, 'grad_norm': 1.2503443956375122, 'learning_rate': 3.333291292050981e-06, 'epoch': 0.42}
{'loss': 1.0496, 'grad_norm': 1.2585614919662476, 'learning_rate': 3.3251131733750895e-06, 'epoch': 0.42}
{'loss': 1.077, 'grad_norm': 1.3339645862579346, 'learning_rate': 3.31692513367667e-06, 'epoch': 0.42}
{'loss': 1.0165, 'grad_norm': 1.2931863069534302, 'learning_rate': 3.3087272714073404e-06, 'epoch': 0.43}
{'loss': 1.0795, 'grad_norm': 1.1667420864105225, 'learning_rate': 3.3005196851368222e-06, 'epoch': 0.43}
{'loss': 1.128, 'grad_norm': 1.3353456258773804, 'learning_rate': 3.2923024735517575e-06, 'epoch': 0.43}
{'loss': 1.0604, 'grad_norm': 1.2108111381530762, 'learning_rate': 3.284075735454521e-06, 'epoch': 0.43}
{'loss': 1.1417, 'grad_norm': 1.2405774593353271, 'learning_rate': 3.275839569762034e-06, 'epoch': 0.43}
{'loss': 1.1674, 'grad_norm': 1.286930799484253, 'learning_rate': 3.2675940755045717e-06, 'epoch': 0.43}
{'loss': 1.1399, 'grad_norm': 1.1694308519363403, 'learning_rate': 3.259339351824575e-06, 'epoch': 0.43}
{'loss': 1.1181, 'grad_norm': 1.156663417816162, 'learning_rate': 3.25107549797546e-06, 'epoch': 0.43}
{'loss': 1.1297, 'grad_norm': 1.1473779678344727, 'learning_rate': 3.2428026133204187e-06, 'epoch': 0.43}
{'loss': 1.0607, 'grad_norm': 1.200969934463501, 'learning_rate': 3.23452079733123e-06, 'epoch': 0.43}
{'loss': 1.1002, 'grad_norm': 1.2834765911102295, 'learning_rate': 3.226230149587063e-06, 'epoch': 0.44}
{'loss': 1.0833, 'grad_norm': 1.2954524755477905, 'learning_rate': 3.2179307697732753e-06, 'epoch': 0.44}
{'loss': 0.9804, 'grad_norm': 1.1264853477478027, 'learning_rate': 3.2096227576802204e-06, 'epoch': 0.44}
{'loss': 1.0413, 'grad_norm': 1.1669334173202515, 'learning_rate': 3.2013062132020412e-06, 'epoch': 0.44}
{'loss': 1.054, 'grad_norm': 1.3790510892868042, 'learning_rate': 3.1929812363354766e-06, 'epoch': 0.44}
{'loss': 1.065, 'grad_norm': 1.1511378288269043, 'learning_rate': 3.1846479271786535e-06, 'epoch': 0.44}
{'loss': 1.1427, 'grad_norm': 1.167125940322876, 'learning_rate': 3.1763063859298844e-06, 'epoch': 0.44}
{'loss': 1.0842, 'grad_norm': 1.1644518375396729, 'learning_rate': 3.167956712886463e-06, 'epoch': 0.44}
{'loss': 1.0864, 'grad_norm': 1.2023085355758667, 'learning_rate': 3.159599008443459e-06, 'epoch': 0.44}
{'loss': 1.116, 'grad_norm': 1.1624102592468262, 'learning_rate': 3.151233373092511e-06, 'epoch': 0.45}
{'loss': 1.0381, 'grad_norm': 1.1769102811813354, 'learning_rate': 3.142859907420615e-06, 'epoch': 0.45}
{'loss': 1.0665, 'grad_norm': 1.5037717819213867, 'learning_rate': 3.1344787121089205e-06, 'epoch': 0.45}
{'loss': 1.0531, 'grad_norm': 1.114270806312561, 'learning_rate': 3.126089887931515e-06, 'epoch': 0.45}
{'loss': 1.1225, 'grad_norm': 1.115931749343872, 'learning_rate': 3.1176935357542136e-06, 'epoch': 0.45}
{'loss': 1.1552, 'grad_norm': 1.2601220607757568, 'learning_rate': 3.1092897565333493e-06, 'epoch': 0.45}
{'loss': 1.0742, 'grad_norm': 1.2251808643341064, 'learning_rate': 3.1008786513145537e-06, 'epoch': 0.45}
{'loss': 1.0484, 'grad_norm': 1.1497149467468262, 'learning_rate': 3.0924603212315475e-06, 'epoch': 0.45}
{'loss': 1.2245, 'grad_norm': 1.2580108642578125, 'learning_rate': 3.084034867504921e-06, 'epoch': 0.45}
{'loss': 1.0888, 'grad_norm': 1.4281924962997437, 'learning_rate': 3.0756023914409176e-06, 'epoch': 0.45}
{'loss': 1.1582, 'grad_norm': 1.2441604137420654, 'learning_rate': 3.0671629944302168e-06, 'epoch': 0.46}
{'loss': 1.0619, 'grad_norm': 1.1422549486160278, 'learning_rate': 3.058716777946713e-06, 'epoch': 0.46}
{'loss': 1.0403, 'grad_norm': 1.1636033058166504, 'learning_rate': 3.0502638435462995e-06, 'epoch': 0.46}
{'loss': 1.1724, 'grad_norm': 1.1785646677017212, 'learning_rate': 3.0418042928656416e-06, 'epoch': 0.46}
{'loss': 1.1458, 'grad_norm': 1.188187599182129, 'learning_rate': 3.0333382276209595e-06, 'epoch': 0.46}
{'loss': 1.0746, 'grad_norm': 1.2060792446136475, 'learning_rate': 3.0248657496068027e-06, 'epoch': 0.46}
{'loss': 1.0786, 'grad_norm': 1.176457166671753, 'learning_rate': 3.0163869606948276e-06, 'epoch': 0.46}
{'loss': 1.1255, 'grad_norm': 1.2348378896713257, 'learning_rate': 3.0079019628325704e-06, 'epoch': 0.46}
{'loss': 1.0775, 'grad_norm': 1.2621924877166748, 'learning_rate': 2.999410858042225e-06, 'epoch': 0.46}
{'loss': 1.0867, 'grad_norm': 1.1772360801696777, 'learning_rate': 2.9909137484194113e-06, 'epoch': 0.47}
{'loss': 1.079, 'grad_norm': 1.1764389276504517, 'learning_rate': 2.9824107361319516e-06, 'epoch': 0.47}
{'loss': 1.1209, 'grad_norm': 1.212300181388855, 'learning_rate': 2.97390192341864e-06, 'epoch': 0.47}
{'loss': 1.0736, 'grad_norm': 1.1051691770553589, 'learning_rate': 2.965387412588017e-06, 'epoch': 0.47}
{'loss': 1.1158, 'grad_norm': 1.274469256401062, 'learning_rate': 2.9568673060171327e-06, 'epoch': 0.47}
{'loss': 1.1092, 'grad_norm': 1.364082932472229, 'learning_rate': 2.94834170615032e-06, 'epoch': 0.47}
{'loss': 1.1414, 'grad_norm': 1.1582516431808472, 'learning_rate': 2.9398107154979637e-06, 'epoch': 0.47}
{'loss': 1.1478, 'grad_norm': 1.2258498668670654, 'learning_rate': 2.9312744366352665e-06, 'epoch': 0.47}
{'loss': 1.0789, 'grad_norm': 1.1629364490509033, 'learning_rate': 2.9227329722010138e-06, 'epoch': 0.47}
{'loss': 1.0912, 'grad_norm': 1.2161240577697754, 'learning_rate': 2.9141864248963433e-06, 'epoch': 0.47}
{'loss': 1.0169, 'grad_norm': 1.2447879314422607, 'learning_rate': 2.9056348974835068e-06, 'epoch': 0.48}
{'loss': 1.1428, 'grad_norm': 1.1852762699127197, 'learning_rate': 2.897078492784638e-06, 'epoch': 0.48}
{'loss': 0.9978, 'grad_norm': 1.3007603883743286, 'learning_rate': 2.8885173136805126e-06, 'epoch': 0.48}
{'loss': 1.1031, 'grad_norm': 1.231496810913086, 'learning_rate': 2.8799514631093136e-06, 'epoch': 0.48}
