                                                                                                              
{'loss': 2.073, 'grad_norm': 8.966557502746582, 'learning_rate': 2.2727272727272729e-07, 'epoch': 0.0}
{'loss': 1.2519, 'grad_norm': 5.0092339515686035, 'learning_rate': 2.3131747660339396e-06, 'epoch': 0.55}
{'loss': 1.2314, 'grad_norm': 7.9443039894104, 'learning_rate': 2.2935516363191695e-06, 'epoch': 0.55}
{'loss': 0.8597, 'grad_norm': 4.197793483734131, 'learning_rate': 2.2739413052247112e-06, 'epoch': 0.55}
{'loss': 1.4657, 'grad_norm': 4.932078838348389, 'learning_rate': 2.254344988479174e-06, 'epoch': 0.56}
{'loss': 2.092, 'grad_norm': 5.2050909996032715, 'learning_rate': 2.234763900942355e-06, 'epoch': 0.56}
{'loss': 0.0973, 'grad_norm': 3.902824878692627, 'learning_rate': 2.2151992565299307e-06, 'epoch': 0.56}
{'loss': 1.9937, 'grad_norm': 4.1946797370910645, 'learning_rate': 2.1956522681381943e-06, 'epoch': 0.56}
{'loss': 1.0103, 'grad_norm': 3.290189266204834, 'learning_rate': 2.1761241475688697e-06, 'epoch': 0.56}
{'loss': 0.0623, 'grad_norm': 2.6557674407958984, 'learning_rate': 2.1566161054539797e-06, 'epoch': 0.57}
{'loss': 0.308, 'grad_norm': 5.798748970031738, 'learning_rate': 2.137129351180802e-06, 'epoch': 0.57}
{'loss': 1.0254, 'grad_norm': 7.996522426605225, 'learning_rate': 2.117665092816885e-06, 'epoch': 0.57}
{'loss': 1.6221, 'grad_norm': 4.595799446105957, 'learning_rate': 2.0982245370351646e-06, 'epoch': 0.57}
{'loss': 1.3937, 'grad_norm': 6.4491963386535645, 'learning_rate': 2.078808889039145e-06, 'epoch': 0.58}
{'loss': 0.3056, 'grad_norm': 6.457896709442139, 'learning_rate': 2.059419352488196e-06, 'epoch': 0.58}
{'loss': 0.0925, 'grad_norm': 3.428861618041992, 'learning_rate': 2.040057129422923e-06, 'epoch': 0.58}
{'loss': 1.4614, 'grad_norm': 5.354020118713379, 'learning_rate': 2.0207234201906546e-06, 'epoch': 0.58}
{'loss': 0.5833, 'grad_norm': 9.119906425476074, 'learning_rate': 2.0014194233710193e-06, 'epoch': 0.59}
{'loss': 0.0734, 'grad_norm': 4.75523042678833, 'learning_rate': 1.9821463357016517e-06, 'epoch': 0.59}
{'loss': 0.9467, 'grad_norm': 4.985384941101074, 'learning_rate': 1.96290535200399e-06, 'epoch': 0.59}
{'loss': 1.0206, 'grad_norm': 4.0277509689331055, 'learning_rate': 1.9436976651092143e-06, 'epoch': 0.59}
{'loss': 0.9914, 'grad_norm': 4.134326934814453, 'learning_rate': 1.9245244657842882e-06, 'epoch': 0.6}
{'loss': 0.1026, 'grad_norm': 4.164365768432617, 'learning_rate': 1.9053869426581476e-06, 'epoch': 0.6}
{'loss': 1.8514, 'grad_norm': 4.5089898109436035, 'learning_rate': 1.8862862821480023e-06, 'epoch': 0.6}
{'loss': 1.7804, 'grad_norm': 4.179614543914795, 'learning_rate': 1.8672236683857955e-06, 'epoch': 0.6}
{'loss': 1.033, 'grad_norm': 3.2228453159332275, 'learning_rate': 1.8482002831447855e-06, 'epoch': 0.6}
{'loss': 1.0342, 'grad_norm': 4.328553199768066, 'learning_rate': 1.829217305766289e-06, 'epoch': 0.61}
{'loss': 1.8246, 'grad_norm': 5.5462727546691895, 'learning_rate': 1.8102759130865624e-06, 'epoch': 0.61}
{'loss': 2.0673, 'grad_norm': 4.4373064041137695, 'learning_rate': 1.7913772793638517e-06, 'epoch': 0.61}
{'loss': 0.9949, 'grad_norm': 5.459404468536377, 'learning_rate': 1.772522576205589e-06, 'epoch': 0.61}
{'loss': 0.8183, 'grad_norm': 4.2761077880859375, 'learning_rate': 1.7537129724957644e-06, 'epoch': 0.62}
{'loss': 0.943, 'grad_norm': 3.823421001434326, 'learning_rate': 1.7349496343224565e-06, 'epoch': 0.62}
{'loss': 0.0601, 'grad_norm': 3.144341230392456, 'learning_rate': 1.7162337249055478e-06, 'epoch': 0.62}
{'loss': 0.6363, 'grad_norm': 7.392739295959473, 'learning_rate': 1.697566404524606e-06, 'epoch': 0.62}
{'loss': 1.7842, 'grad_norm': 4.537250518798828, 'learning_rate': 1.6789488304469592e-06, 'epoch': 0.63}
{'loss': 1.8177, 'grad_norm': 4.12220573425293, 'learning_rate': 1.6603821568559436e-06, 'epoch': 0.63}
{'loss': 1.7964, 'grad_norm': 4.558740615844727, 'learning_rate': 1.6418675347793619e-06, 'epoch': 0.63}
{'loss': 1.176, 'grad_norm': 5.579775810241699, 'learning_rate': 1.6234061120181144e-06, 'epoch': 0.63}
{'loss': 0.3516, 'grad_norm': 7.198482036590576, 'learning_rate': 1.6049990330750508e-06, 'epoch': 0.64}
{'loss': 0.0344, 'grad_norm': 3.2200870513916016, 'learning_rate': 1.5866474390840126e-06, 'epoch': 0.64}
{'loss': 0.9852, 'grad_norm': 3.744210720062256, 'learning_rate': 1.5683524677390927e-06, 'epoch': 0.64}
{'loss': 1.1252, 'grad_norm': 4.651784896850586, 'learning_rate': 1.5501152532241003e-06, 'epoch': 0.64}
{'loss': 0.397, 'grad_norm': 4.550571918487549, 'learning_rate': 1.531936926142254e-06, 'epoch': 0.65}
{'loss': 1.9658, 'grad_norm': 4.140827655792236, 'learning_rate': 1.5138186134460847e-06, 'epoch': 0.65}
{'loss': 0.8902, 'grad_norm': 2.932293653488159, 'learning_rate': 1.495761438367577e-06, 'epoch': 0.65}
{'loss': 1.8948, 'grad_norm': 4.050802707672119, 'learning_rate': 1.4777665203485284e-06, 'epoch': 0.65}
{'loss': 0.8915, 'grad_norm': 3.773293972015381, 'learning_rate': 1.4598349749711572e-06, 'epoch': 0.65}
{'loss': 2.1667, 'grad_norm': 5.392542362213135, 'learning_rate': 1.4419679138889379e-06, 'epoch': 0.66}
{'loss': 2.1292, 'grad_norm': 4.610469341278076, 'learning_rate': 1.4241664447576876e-06, 'epoch': 0.66}
{'loss': 1.8622, 'grad_norm': 4.6511359214782715, 'learning_rate': 1.4064316711668966e-06, 'epoch': 0.66}
{'loss': 1.8784, 'grad_norm': 6.1275506019592285, 'learning_rate': 1.3887646925713116e-06, 'epoch': 0.66}
{'loss': 1.8342, 'grad_norm': 4.440380573272705, 'learning_rate': 1.3711666042227772e-06, 'epoch': 0.67}
{'loss': 1.8656, 'grad_norm': 5.337982177734375, 'learning_rate': 1.3536384971023358e-06, 'epoch': 0.67}
{'loss': 1.0248, 'grad_norm': 5.312933921813965, 'learning_rate': 1.3361814578525922e-06, 'epoch': 0.67}
{'loss': 1.8196, 'grad_norm': 4.972781658172607, 'learning_rate': 1.318796568710351e-06, 'epoch': 0.67}
{'loss': 0.974, 'grad_norm': 5.518260955810547, 'learning_rate': 1.3014849074395196e-06, 'epoch': 0.68}
{'loss': 1.8255, 'grad_norm': 4.348998069763184, 'learning_rate': 1.2842475472642969e-06, 'epoch': 0.68}
{'loss': 1.9572, 'grad_norm': 4.349018096923828, 'learning_rate': 1.2670855568026364e-06, 'epoch': 0.68}
{'loss': 1.6885, 'grad_norm': 4.63982629776001, 'learning_rate': 1.2500000000000007e-06, 'epoch': 0.68}
{'loss': 0.0465, 'grad_norm': 3.9183952808380127, 'learning_rate': 1.2329919360634003e-06, 'epoch': 0.69}
{'loss': 1.0454, 'grad_norm': 4.977750301361084, 'learning_rate': 1.2160624193957338e-06, 'epoch': 0.69}
{'loss': 0.9579, 'grad_norm': 4.14323091506958, 'learning_rate': 1.1992124995304118e-06, 'epoch': 0.69}
{'loss': 0.8299, 'grad_norm': 3.52329683303833, 'learning_rate': 1.182443221066303e-06, 'epoch': 0.69}
{'loss': 1.8886, 'grad_norm': 4.994582653045654, 'learning_rate': 1.1657556236029665e-06, 'epoch': 0.7}
{'loss': 1.1241, 'grad_norm': 5.33731746673584, 'learning_rate': 1.1491507416762058e-06, 'epoch': 0.7}
{'loss': 0.9018, 'grad_norm': 3.47735595703125, 'learning_rate': 1.1326296046939334e-06, 'epoch': 0.7}
{'loss': 0.9677, 'grad_norm': 5.119801044464111, 'learning_rate': 1.1161932368723533e-06, 'epoch': 0.7}
{'loss': 1.9528, 'grad_norm': 4.8182053565979, 'learning_rate': 1.0998426571724643e-06, 'epoch': 0.7}
{'loss': 1.0312, 'grad_norm': 3.809635639190674, 'learning_rate': 1.083578879236895e-06, 'epoch': 0.71}
{'loss': 0.8292, 'grad_norm': 4.389000415802002, 'learning_rate': 1.0674029113270536e-06, 'epoch': 0.71}
{'loss': 0.0884, 'grad_norm': 3.7751708030700684, 'learning_rate': 1.0513157562606346e-06, 'epoch': 0.71}
{'loss': 1.989, 'grad_norm': 5.036070823669434, 'learning_rate': 1.0353184113494386e-06, 'epoch': 0.71}
{'loss': 0.937, 'grad_norm': 3.206817865371704, 'learning_rate': 1.0194118683375502e-06, 'epoch': 0.72}
{'loss': 0.2081, 'grad_norm': 4.335058689117432, 'learning_rate': 1.003597113339855e-06, 'epoch': 0.72}
{'loss': 0.0242, 'grad_norm': 4.009522914886475, 'learning_rate': 9.878751267809069e-07, 'epoch': 0.72}
{'loss': 1.6995, 'grad_norm': 4.277429580688477, 'learning_rate': 9.722468833341417e-07, 'epoch': 0.72}
{'loss': 0.8454, 'grad_norm': 5.043375015258789, 'learning_rate': 9.56713351861462e-07, 'epoch': 0.73}
{'loss': 0.0412, 'grad_norm': 3.9185314178466797, 'learning_rate': 9.412754953531664e-07, 'epoch': 0.73}
{'loss': 1.0629, 'grad_norm': 4.618294715881348, 'learning_rate': 9.259342708682515e-07, 'epoch': 0.73}
{'loss': 1.8491, 'grad_norm': 5.5319976806640625, 'learning_rate': 9.106906294750806e-07, 'epoch': 0.73}
{'loss': 1.893, 'grad_norm': 5.1857829093933105, 'learning_rate': 8.955455161924217e-07, 'epoch': 0.74}
{'loss': 1.3242, 'grad_norm': 6.318748950958252, 'learning_rate': 8.80499869930862e-07, 'epoch': 0.74}
{'loss': 1.7908, 'grad_norm': 4.703677654266357, 'learning_rate': 8.655546234346041e-07, 'epoch': 0.74}
{'loss': 0.0441, 'grad_norm': 3.3346660137176514, 'learning_rate': 8.507107032236323e-07, 'epoch': 0.74}
{'loss': 0.9914, 'grad_norm': 4.428909778594971, 'learning_rate': 8.359690295362855e-07, 'epoch': 0.74}
{'loss': 2.1311, 'grad_norm': 5.209644317626953, 'learning_rate': 8.21330516272198e-07, 'epoch': 0.75}
{'loss': 0.9638, 'grad_norm': 3.4605681896209717, 'learning_rate': 8.067960709356479e-07, 'epoch': 0.75}
{'loss': 0.0934, 'grad_norm': 4.289864540100098, 'learning_rate': 7.923665945792944e-07, 'epoch': 0.75}
{'loss': 0.9758, 'grad_norm': 3.743257522583008, 'learning_rate': 7.780429817483229e-07, 'epoch': 0.75}
{'loss': 1.1072, 'grad_norm': 4.601334095001221, 'learning_rate': 7.638261204249783e-07, 'epoch': 0.76}
{'loss': 1.0897, 'grad_norm': 3.8888797760009766, 'learning_rate': 7.49716891973527e-07, 'epoch': 0.76}
{'loss': 0.7832, 'grad_norm': 3.225908041000366, 'learning_rate': 7.357161710856081e-07, 'epoch': 0.76}
{'loss': 0.6767, 'grad_norm': 3.196521043777466, 'learning_rate': 7.218248257260127e-07, 'epoch': 0.76}
{'loss': 0.8512, 'grad_norm': 3.6864638328552246, 'learning_rate': 7.080437170788723e-07, 'epoch': 0.77}
{'loss': 2.1657, 'grad_norm': 4.751885414123535, 'learning_rate': 6.943736994942721e-07, 'epoch': 0.77}
{'loss': 1.9504, 'grad_norm': 4.98051118850708, 'learning_rate': 6.808156204352845e-07, 'epoch': 0.77}
{'loss': 1.504, 'grad_norm': 4.003674030303955, 'learning_rate': 6.673703204254348e-07, 'epoch': 0.77}
{'loss': 0.0439, 'grad_norm': 2.684022903442383, 'learning_rate': 6.540386329965864e-07, 'epoch': 0.78}
{'loss': 2.0111, 'grad_norm': 4.857522964477539, 'learning_rate': 6.40821384637276e-07, 'epoch': 0.78}
{'loss': 0.9185, 'grad_norm': 4.02268648147583, 'learning_rate': 6.277193947414675e-07, 'epoch': 0.78}
{'loss': 1.142, 'grad_norm': 3.386249542236328, 'learning_rate': 6.147334755577597e-07, 'epoch': 0.78}
{'loss': 0.0327, 'grad_norm': 2.9761457443237305, 'learning_rate': 6.018644321390288e-07, 'epoch': 0.79}
{'loss': 1.0498, 'grad_norm': 4.732990264892578, 'learning_rate': 5.891130622925209e-07, 'epoch': 0.79}
{'loss': 0.7996, 'grad_norm': 3.3401079177856445, 'learning_rate': 5.764801565303918e-07, 'epoch': 0.79}
{'loss': 0.9178, 'grad_norm': 3.2560012340545654, 'learning_rate': 5.639664980207024e-07, 'epoch': 0.79}
{'loss': 0.8815, 'grad_norm': 3.660357713699341, 'learning_rate': 5.515728625388603e-07, 'epoch': 0.79}
{'loss': 0.987, 'grad_norm': 4.686864376068115, 'learning_rate': 5.393000184195343e-07, 'epoch': 0.8}
{'loss': 0.5963, 'grad_norm': 5.971672058105469, 'learning_rate': 5.271487265090163e-07, 'epoch': 0.8}
{'loss': 1.5919, 'grad_norm': 4.729701519012451, 'learning_rate': 5.151197401180552e-07, 'epoch': 0.8}
{'loss': 0.9231, 'grad_norm': 3.111219882965088, 'learning_rate': 5.03213804975155e-07, 'epoch': 0.8}
{'loss': 0.9518, 'grad_norm': 3.176053285598755, 'learning_rate': 4.914316591803475e-07, 'epoch': 0.81}
{'loss': 1.6713, 'grad_norm': 4.8180317878723145, 'learning_rate': 4.797740331594264e-07, 'epoch': 0.81}
{'loss': 1.0411, 'grad_norm': 5.149548053741455, 'learning_rate': 4.6824164961867505e-07, 'epoch': 0.81}
{'loss': 0.7304, 'grad_norm': 3.2186732292175293, 'learning_rate': 4.5683522350005505e-07, 'epoch': 0.81}
{'loss': 0.9588, 'grad_norm': 4.641419887542725, 'learning_rate': 4.455554619368874e-07, 'epoch': 0.82}
{'loss': 0.9907, 'grad_norm': 3.930988311767578, 'learning_rate': 4.344030642100133e-07, 'epoch': 0.82}
{'loss': 0.9336, 'grad_norm': 3.45577335357666, 'learning_rate': 4.23378721704443e-07, 'epoch': 0.82}
{'loss': 0.9969, 'grad_norm': 3.3480122089385986, 'learning_rate': 4.12483117866494e-07, 'epoch': 0.82}
{'loss': 0.8265, 'grad_norm': 3.556056261062622, 'learning_rate': 4.017169281614225e-07, 'epoch': 0.83}
{'loss': 0.8693, 'grad_norm': 3.3141136169433594, 'learning_rate': 3.910808200315433e-07, 'epoch': 0.83}
{'loss': 0.0467, 'grad_norm': 2.1780989170074463, 'learning_rate': 3.8057545285486054e-07, 'epoch': 0.83}
{'loss': 1.2566, 'grad_norm': 6.205465793609619, 'learning_rate': 3.7020147790418266e-07, 'epoch': 0.83}
{'loss': 0.7191, 'grad_norm': 3.53421688079834, 'learning_rate': 3.5995953830675004e-07, 'epoch': 0.84}
{'loss': 0.0425, 'grad_norm': 2.7418854236602783, 'learning_rate': 3.498502690043651e-07, 'epoch': 0.84}
{'loss': 0.9537, 'grad_norm': 3.1787517070770264, 'learning_rate': 3.398742967140309e-07, 'epoch': 0.84}
{'loss': 1.6305, 'grad_norm': 4.344486713409424, 'learning_rate': 3.3003223988909234e-07, 'epoch': 0.84}
{'loss': 0.8041, 'grad_norm': 4.06962776184082, 'learning_rate': 3.2032470868090414e-07, 'epoch': 0.84}
{'loss': 1.8869, 'grad_norm': 5.453887939453125, 'learning_rate': 3.1075230490099836e-07, 'epoch': 0.85}
{'loss': 2.4605, 'grad_norm': 6.695009231567383, 'learning_rate': 3.0131562198377763e-07, 'epoch': 0.85}
{'loss': 0.8863, 'grad_norm': 4.698977947235107, 'learning_rate': 2.92015244949726e-07, 'epoch': 0.85}
{'loss': 0.907, 'grad_norm': 3.4662997722625732, 'learning_rate': 2.828517503691411e-07, 'epoch': 0.85}
{'loss': 2.0062, 'grad_norm': 4.66799259185791, 'learning_rate': 2.7382570632638853e-07, 'epoch': 0.86}
{'loss': 2.0643, 'grad_norm': 4.874660968780518, 'learning_rate': 2.649376723846875e-07, 'epoch': 0.86}
{'loss': 0.9505, 'grad_norm': 3.3665273189544678, 'learning_rate': 2.5618819955141453e-07, 'epoch': 0.86}
{'loss': 1.0607, 'grad_norm': 5.560800075531006, 'learning_rate': 2.4757783024395244e-07, 'epoch': 0.86}
{'loss': 0.8779, 'grad_norm': 3.8221166133880615, 'learning_rate': 2.3910709825605645e-07, 'epoch': 0.87}
{'loss': 1.8261, 'grad_norm': 4.821473121643066, 'learning_rate': 2.3077652872476624e-07, 'epoch': 0.87}
{'loss': 1.9352, 'grad_norm': 5.536231517791748, 'learning_rate': 2.2258663809784892e-07, 'epoch': 0.87}
{'loss': 1.9457, 'grad_norm': 5.185267448425293, 'learning_rate': 2.1453793410178169e-07, 'epoch': 0.87}
{'loss': 1.6607, 'grad_norm': 5.158202171325684, 'learning_rate': 2.066309157102772e-07, 'epoch': 0.88}
{'loss': 0.9979, 'grad_norm': 3.731135368347168, 'learning_rate': 1.9886607311334987e-07, 'epoch': 0.88}
{'loss': 1.1025, 'grad_norm': 3.8713550567626953, 'learning_rate': 1.9124388768692382e-07, 'epoch': 0.88}
{'loss': 0.0173, 'grad_norm': 1.1071782112121582, 'learning_rate': 1.837648319629956e-07, 'epoch': 0.88}
{'loss': 1.7894, 'grad_norm': 4.528010845184326, 'learning_rate': 1.764293696003358e-07, 'epoch': 0.88}
{'loss': 1.0453, 'grad_norm': 3.832937002182007, 'learning_rate': 1.692379553557455e-07, 'epoch': 0.89}
{'loss': 0.9436, 'grad_norm': 3.541675329208374, 'learning_rate': 1.621910350558653e-07, 'epoch': 0.89}
{'loss': 1.6961, 'grad_norm': 4.325130939483643, 'learning_rate': 1.552890455695369e-07, 'epoch': 0.89}
{'loss': 2.1513, 'grad_norm': 4.6513471603393555, 'learning_rate': 1.48532414780716e-07, 'epoch': 0.89}
{'loss': 1.6829, 'grad_norm': 6.4482035636901855, 'learning_rate': 1.4192156156195153e-07, 'epoch': 0.9}
{'loss': 0.785, 'grad_norm': 3.5301733016967773, 'learning_rate': 1.3545689574841341e-07, 'epoch': 0.9}
{'loss': 1.7131, 'grad_norm': 4.426044464111328, 'learning_rate': 1.2913881811248696e-07, 'epoch': 0.9}
{'loss': 0.8734, 'grad_norm': 3.676800012588501, 'learning_rate': 1.2296772033892735e-07, 'epoch': 0.9}
{'loss': 1.0522, 'grad_norm': 4.386972427368164, 'learning_rate': 1.1694398500057714e-07, 'epoch': 0.91}
{'loss': 0.0484, 'grad_norm': 2.463789939880371, 'learning_rate': 1.1106798553464804e-07, 'epoch': 0.91}
{'loss': 0.8432, 'grad_norm': 3.4613540172576904, 'learning_rate': 1.0534008621957332e-07, 'epoch': 0.91}
{'loss': 1.1671, 'grad_norm': 3.6054558753967285, 'learning_rate': 9.976064215241859e-08, 'epoch': 0.91}
{'loss': 1.8378, 'grad_norm': 4.504189968109131, 'learning_rate': 9.432999922687397e-08, 'epoch': 0.92}
{'loss': 1.5832, 'grad_norm': 4.710460662841797, 'learning_rate': 8.90484941118075e-08, 'epoch': 0.92}
{'loss': 0.0894, 'grad_norm': 3.1582086086273193, 'learning_rate': 8.391645423039357e-08, 'epoch': 0.92}
{'loss': 1.1155, 'grad_norm': 4.39099645614624, 'learning_rate': 7.893419773981504e-08, 'epoch': 0.92}
{'loss': 0.8844, 'grad_norm': 3.016366720199585, 'learning_rate': 7.410203351154082e-08, 'epoch': 0.93}
{'loss': 1.725, 'grad_norm': 4.839851379394531, 'learning_rate': 6.94202611121736e-08, 'epoch': 0.93}
{'loss': 0.8455, 'grad_norm': 2.94563889503479, 'learning_rate': 6.488917078488367e-08, 'epoch': 0.93}
{'loss': 1.86, 'grad_norm': 5.309088230133057, 'learning_rate': 6.050904343141095e-08, 'epoch': 0.93}
{'loss': 1.0289, 'grad_norm': 3.5358669757843018, 'learning_rate': 5.628015059465364e-08, 'epoch': 0.93}
{'loss': 1.6848, 'grad_norm': 4.487898826599121, 'learning_rate': 5.2202754441832425e-08, 'epoch': 0.94}
{'loss': 1.8033, 'grad_norm': 5.037103176116943, 'learning_rate': 4.8277107748238016e-08, 'epoch': 0.94}
{'loss': 1.0839, 'grad_norm': 3.735095262527466, 'learning_rate': 4.450345388156141e-08, 'epoch': 0.94}
{'loss': 2.135, 'grad_norm': 5.273825168609619, 'learning_rate': 4.088202678680597e-08, 'epoch': 0.94}
{'loss': 1.8451, 'grad_norm': 4.311474800109863, 'learning_rate': 3.7413050971782386e-08, 'epoch': 0.95}
{'loss': 1.5829, 'grad_norm': 4.257935047149658, 'learning_rate': 3.4096741493194196e-08, 'epoch': 0.95}
{'loss': 0.8088, 'grad_norm': 3.761930227279663, 'learning_rate': 3.0933303943301574e-08, 'epoch': 0.95}
{'loss': 1.6733, 'grad_norm': 4.292852401733398, 'learning_rate': 2.7922934437178695e-08, 'epoch': 0.95}
{'loss': 0.8571, 'grad_norm': 3.826493501663208, 'learning_rate': 2.506581960055432e-08, 'epoch': 0.96}
{'loss': 1.9186, 'grad_norm': 5.275523662567139, 'learning_rate': 2.2362136558241877e-08, 'epoch': 0.96}
{'loss': 0.9819, 'grad_norm': 3.2491838932037354, 'learning_rate': 1.9812052923159907e-08, 'epoch': 0.96}
{'loss': 0.0767, 'grad_norm': 2.9385597705841064, 'learning_rate': 1.7415726785939836e-08, 'epoch': 0.96}
{'loss': 0.9538, 'grad_norm': 3.4850010871887207, 'learning_rate': 1.517330670512629e-08, 'epoch': 0.97}
{'loss': 0.0197, 'grad_norm': 1.413987636566162, 'learning_rate': 1.3084931697966152e-08, 'epoch': 0.97}
{'loss': 2.1592, 'grad_norm': 8.891763687133789, 'learning_rate': 1.115073123179128e-08, 'epoch': 0.97}
{'loss': 0.0158, 'grad_norm': 1.157565951347351, 'learning_rate': 9.370825215991308e-09, 'epoch': 0.97}
{'loss': 2.0318, 'grad_norm': 4.9949564933776855, 'learning_rate': 7.745323994581555e-09, 'epoch': 0.98}
{'loss': 0.9613, 'grad_norm': 3.6976451873779297, 'learning_rate': 6.274328339360702e-09, 'epoch': 0.98}
{'loss': 0.0298, 'grad_norm': 4.921526908874512, 'learning_rate': 4.9579294436635784e-09, 'epoch': 0.98}
{'loss': 1.7103, 'grad_norm': 4.42838716506958, 'learning_rate': 3.796208916709565e-09, 'epoch': 0.98}
{'loss': 0.8601, 'grad_norm': 3.2103161811828613, 'learning_rate': 2.789238778540537e-09, 'epoch': 0.98}
{'loss': 1.8841, 'grad_norm': 4.613528251647949, 'learning_rate': 1.937081455558598e-09, 'epoch': 0.99}
{'loss': 0.9415, 'grad_norm': 4.612942695617676, 'learning_rate': 1.239789776653899e-09, 'epoch': 0.99}
{'loss': 1.0005, 'grad_norm': 3.8266496658325195, 'learning_rate': 6.974069699314246e-10, 'epoch': 0.99}
{'loss': 0.0635, 'grad_norm': 2.405799627304077, 'learning_rate': 3.0996666002952593e-10, 'epoch': 0.99}
{'loss': 1.0475, 'grad_norm': 7.340600490570068, 'learning_rate': 7.749286603631056e-11, 'epoch': 1.0}
{'loss': 0.8607, 'grad_norm': 3.481597423553467, 'learning_rate': 0.0, 'epoch': 1.0}

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|███████████████████████████████████████████████████████████████████████| 421/421 [08:37<00:00,  1.23s/it]
{'train_runtime': 520.055, 'train_samples_per_second': 3.24, 'train_steps_per_second': 0.81, 'train_loss': 1.3603282520268776, 'epoch': 1.0}
Saving model checkpoint to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-handpicked_explicitnews-lr5e-06-rt10-rr0.01-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-handpicked_explicitnews-lr5e-06-rt10-rr0.01-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-handpicked_explicitnews-lr5e-06-rt10-rr0.01-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-handpicked_explicitnews-lr5e-06-rt10-rr0.01-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/model.safetensors.index.json.
