                                                                                                                                                                                               
{'loss': 1.6141, 'grad_norm': 6.456881046295166, 'learning_rate': 5.494505494505495e-08, 'epoch': 0.0}
{'loss': 1.1125, 'grad_norm': 3.6469459533691406, 'learning_rate': 4.497550743241625e-06, 'epoch': 1.22}
{'loss': 1.3228, 'grad_norm': 3.955360174179077, 'learning_rate': 4.494800095883014e-06, 'epoch': 1.23}
{'loss': 1.0071, 'grad_norm': 3.411590576171875, 'learning_rate': 4.4920427858705364e-06, 'epoch': 1.23}
{'loss': 1.3085, 'grad_norm': 4.069598197937012, 'learning_rate': 4.489278822413641e-06, 'epoch': 1.23}
{'loss': 1.6081, 'grad_norm': 4.796072483062744, 'learning_rate': 4.4865082147439945e-06, 'epoch': 1.24}
{'loss': 1.1718, 'grad_norm': 4.016318321228027, 'learning_rate': 4.483730972115454e-06, 'epoch': 1.24}
{'loss': 1.1347, 'grad_norm': 4.773655891418457, 'learning_rate': 4.480947103804044e-06, 'epoch': 1.24}
{'loss': 1.4129, 'grad_norm': 8.496254920959473, 'learning_rate': 4.478156619107912e-06, 'epoch': 1.24}
{'loss': 1.4121, 'grad_norm': 4.470256328582764, 'learning_rate': 4.475359527347308e-06, 'epoch': 1.25}
{'loss': 1.0784, 'grad_norm': 3.8760263919830322, 'learning_rate': 4.472555837864549e-06, 'epoch': 1.25}
{'loss': 1.2103, 'grad_norm': 3.926098108291626, 'learning_rate': 4.469745560023987e-06, 'epoch': 1.25}
{'loss': 1.4151, 'grad_norm': 4.380772113800049, 'learning_rate': 4.466928703211981e-06, 'epoch': 1.26}
{'loss': 1.9156, 'grad_norm': 5.321238994598389, 'learning_rate': 4.464105276836863e-06, 'epoch': 1.26}
{'loss': 1.3889, 'grad_norm': 4.3483405113220215, 'learning_rate': 4.461275290328908e-06, 'epoch': 1.26}
{'loss': 1.4837, 'grad_norm': 3.8771932125091553, 'learning_rate': 4.4584387531403015e-06, 'epoch': 1.26}
{'loss': 1.2643, 'grad_norm': 4.087577819824219, 'learning_rate': 4.455595674745107e-06, 'epoch': 1.27}
{'loss': 1.4618, 'grad_norm': 4.2671637535095215, 'learning_rate': 4.452746064639239e-06, 'epoch': 1.27}
{'loss': 1.3625, 'grad_norm': 5.291208267211914, 'learning_rate': 4.449889932340425e-06, 'epoch': 1.27}
{'loss': 1.375, 'grad_norm': 7.7982659339904785, 'learning_rate': 4.447027287388178e-06, 'epoch': 1.27}
{'loss': 1.4084, 'grad_norm': 4.140546798706055, 'learning_rate': 4.444158139343763e-06, 'epoch': 1.28}
{'loss': 0.9029, 'grad_norm': 3.140526533126831, 'learning_rate': 4.4412824977901645e-06, 'epoch': 1.28}
{'loss': 1.3721, 'grad_norm': 4.065311908721924, 'learning_rate': 4.438400372332058e-06, 'epoch': 1.28}
{'loss': 1.0576, 'grad_norm': 3.5334746837615967, 'learning_rate': 4.435511772595773e-06, 'epoch': 1.29}
{'loss': 0.9769, 'grad_norm': 3.904371976852417, 'learning_rate': 4.432616708229263e-06, 'epoch': 1.29}
{'loss': 1.6551, 'grad_norm': 4.049304962158203, 'learning_rate': 4.4297151889020754e-06, 'epoch': 1.29}
{'loss': 1.4499, 'grad_norm': 4.820156097412109, 'learning_rate': 4.426807224305315e-06, 'epoch': 1.29}
{'loss': 1.0825, 'grad_norm': 3.4765474796295166, 'learning_rate': 4.423892824151617e-06, 'epoch': 1.3}
{'loss': 1.4222, 'grad_norm': 4.40800142288208, 'learning_rate': 4.420971998175107e-06, 'epoch': 1.3}
{'loss': 1.3955, 'grad_norm': 4.434103488922119, 'learning_rate': 4.4180447561313765e-06, 'epoch': 1.3}
{'loss': 1.4047, 'grad_norm': 5.544641017913818, 'learning_rate': 4.415111107797445e-06, 'epoch': 1.3}
{'loss': 1.6288, 'grad_norm': 5.257262706756592, 'learning_rate': 4.412171062971731e-06, 'epoch': 1.31}
{'loss': 1.2268, 'grad_norm': 4.23577880859375, 'learning_rate': 4.409224631474014e-06, 'epoch': 1.31}
{'loss': 1.7425, 'grad_norm': 4.955829620361328, 'learning_rate': 4.406271823145408e-06, 'epoch': 1.31}
{'loss': 1.5745, 'grad_norm': 4.529294967651367, 'learning_rate': 4.403312647848325e-06, 'epoch': 1.32}
{'loss': 1.1866, 'grad_norm': 3.771543264389038, 'learning_rate': 4.400347115466442e-06, 'epoch': 1.32}
{'loss': 1.3165, 'grad_norm': 4.118313789367676, 'learning_rate': 4.39737523590467e-06, 'epoch': 1.32}
{'loss': 1.3969, 'grad_norm': 4.3543171882629395, 'learning_rate': 4.3943970190891164e-06, 'epoch': 1.32}
{'loss': 1.1781, 'grad_norm': 3.596848487854004, 'learning_rate': 4.39141247496706e-06, 'epoch': 1.33}
{'loss': 1.8759, 'grad_norm': 5.402997016906738, 'learning_rate': 4.38842161350691e-06, 'epoch': 1.33}
{'loss': 1.122, 'grad_norm': 3.9186129570007324, 'learning_rate': 4.385424444698177e-06, 'epoch': 1.33}
{'loss': 0.896, 'grad_norm': 3.2628190517425537, 'learning_rate': 4.382420978551433e-06, 'epoch': 1.34}
{'loss': 1.6514, 'grad_norm': 4.213418483734131, 'learning_rate': 4.379411225098292e-06, 'epoch': 1.34}
{'loss': 1.4517, 'grad_norm': 4.223644733428955, 'learning_rate': 4.376395194391361e-06, 'epoch': 1.34}
{'loss': 1.2462, 'grad_norm': 4.587833881378174, 'learning_rate': 4.373372896504215e-06, 'epoch': 1.34}
{'loss': 1.5507, 'grad_norm': 4.635994911193848, 'learning_rate': 4.370344341531362e-06, 'epoch': 1.35}
{'loss': 1.1314, 'grad_norm': 4.2030863761901855, 'learning_rate': 4.367309539588208e-06, 'epoch': 1.35}
{'loss': 1.4054, 'grad_norm': 4.68087100982666, 'learning_rate': 4.364268500811025e-06, 'epoch': 1.35}
{'loss': 1.1444, 'grad_norm': 5.071702480316162, 'learning_rate': 4.361221235356915e-06, 'epoch': 1.35}
{'loss': 1.1268, 'grad_norm': 3.5617871284484863, 'learning_rate': 4.3581677534037775e-06, 'epoch': 1.36}
{'loss': 1.1617, 'grad_norm': 3.6751163005828857, 'learning_rate': 4.3551080651502755e-06, 'epoch': 1.36}
{'loss': 1.8298, 'grad_norm': 5.229602336883545, 'learning_rate': 4.352042180815799e-06, 'epoch': 1.36}
{'loss': 1.2626, 'grad_norm': 4.097280979156494, 'learning_rate': 4.348970110640437e-06, 'epoch': 1.37}
{'loss': 1.5433, 'grad_norm': 3.9840948581695557, 'learning_rate': 4.345891864884937e-06, 'epoch': 1.37}
{'loss': 1.5964, 'grad_norm': 6.636607646942139, 'learning_rate': 4.342807453830672e-06, 'epoch': 1.37}
{'loss': 1.5178, 'grad_norm': 4.503486633300781, 'learning_rate': 4.339716887779608e-06, 'epoch': 1.37}
{'loss': 1.783, 'grad_norm': 5.058132171630859, 'learning_rate': 4.336620177054269e-06, 'epoch': 1.38}
{'loss': 1.6612, 'grad_norm': 4.9025373458862305, 'learning_rate': 4.333517331997704e-06, 'epoch': 1.38}
{'loss': 1.1269, 'grad_norm': 3.558628559112549, 'learning_rate': 4.330408362973448e-06, 'epoch': 1.38}
{'loss': 1.3785, 'grad_norm': 4.6119608879089355, 'learning_rate': 4.327293280365491e-06, 'epoch': 1.38}
{'loss': 1.6185, 'grad_norm': 4.352047443389893, 'learning_rate': 4.324172094578242e-06, 'epoch': 1.39}
{'loss': 1.3334, 'grad_norm': 4.03761100769043, 'learning_rate': 4.321044816036496e-06, 'epoch': 1.39}
{'loss': 1.1599, 'grad_norm': 3.7363884449005127, 'learning_rate': 4.317911455185396e-06, 'epoch': 1.39}
{'loss': 1.4602, 'grad_norm': 4.606022834777832, 'learning_rate': 4.314772022490403e-06, 'epoch': 1.4}
{'loss': 1.7617, 'grad_norm': 5.046560287475586, 'learning_rate': 4.3116265284372545e-06, 'epoch': 1.4}
{'loss': 1.6148, 'grad_norm': 5.669502258300781, 'learning_rate': 4.308474983531936e-06, 'epoch': 1.4}
{'loss': 1.2461, 'grad_norm': 3.8317737579345703, 'learning_rate': 4.30531739830064e-06, 'epoch': 1.4}
{'loss': 1.6582, 'grad_norm': 4.541938304901123, 'learning_rate': 4.302153783289737e-06, 'epoch': 1.41}
{'loss': 1.5079, 'grad_norm': 4.5394086837768555, 'learning_rate': 4.298984149065732e-06, 'epoch': 1.41}
{'loss': 1.6779, 'grad_norm': 5.295908451080322, 'learning_rate': 4.295808506215242e-06, 'epoch': 1.41}
{'loss': 0.8984, 'grad_norm': 4.188564300537109, 'learning_rate': 4.292626865344945e-06, 'epoch': 1.42}
{'loss': 1.2092, 'grad_norm': 4.410064697265625, 'learning_rate': 4.289439237081557e-06, 'epoch': 1.42}
{'loss': 1.3539, 'grad_norm': 4.414534568786621, 'learning_rate': 4.286245632071791e-06, 'epoch': 1.42}
{'loss': 1.2915, 'grad_norm': 4.034769535064697, 'learning_rate': 4.283046060982323e-06, 'epoch': 1.42}
{'loss': 1.2988, 'grad_norm': 3.819150447845459, 'learning_rate': 4.2798405344997545e-06, 'epoch': 1.43}
{'loss': 1.4745, 'grad_norm': 5.169789791107178, 'learning_rate': 4.276629063330577e-06, 'epoch': 1.43}
{'loss': 1.2594, 'grad_norm': 4.44330358505249, 'learning_rate': 4.273411658201141e-06, 'epoch': 1.43}
{'loss': 1.3279, 'grad_norm': 4.264580249786377, 'learning_rate': 4.270188329857613e-06, 'epoch': 1.43}
{'loss': 1.5673, 'grad_norm': 5.502886772155762, 'learning_rate': 4.266959089065945e-06, 'epoch': 1.44}
{'loss': 1.0027, 'grad_norm': 4.305391311645508, 'learning_rate': 4.263723946611836e-06, 'epoch': 1.44}
{'loss': 0.9827, 'grad_norm': 3.6995646953582764, 'learning_rate': 4.260482913300697e-06, 'epoch': 1.44}
{'loss': 1.138, 'grad_norm': 5.181400775909424, 'learning_rate': 4.257235999957614e-06, 'epoch': 1.45}
{'loss': 0.9749, 'grad_norm': 3.465208053588867, 'learning_rate': 4.253983217427313e-06, 'epoch': 1.45}
{'loss': 1.1487, 'grad_norm': 3.799074649810791, 'learning_rate': 4.2507245765741215e-06, 'epoch': 1.45}
{'loss': 1.1307, 'grad_norm': 3.8115580081939697, 'learning_rate': 4.247460088281937e-06, 'epoch': 1.45}
{'loss': 1.0482, 'grad_norm': 3.8492281436920166, 'learning_rate': 4.244189763454184e-06, 'epoch': 1.46}
{'loss': 1.479, 'grad_norm': 4.4895172119140625, 'learning_rate': 4.240913613013785e-06, 'epoch': 1.46}
{'loss': 1.7593, 'grad_norm': 5.31542444229126, 'learning_rate': 4.237631647903115e-06, 'epoch': 1.46}
{'loss': 1.6056, 'grad_norm': 4.562018871307373, 'learning_rate': 4.2343438790839756e-06, 'epoch': 1.46}
{'loss': 1.6382, 'grad_norm': 4.2728681564331055, 'learning_rate': 4.231050317537548e-06, 'epoch': 1.47}
{'loss': 1.4057, 'grad_norm': 4.205002784729004, 'learning_rate': 4.227750974264364e-06, 'epoch': 1.47}
{'loss': 0.9513, 'grad_norm': 3.303288459777832, 'learning_rate': 4.224445860284267e-06, 'epoch': 1.47}
{'loss': 1.4389, 'grad_norm': 4.0203986167907715, 'learning_rate': 4.221134986636371e-06, 'epoch': 1.48}
{'loss': 0.97, 'grad_norm': 3.60494327545166, 'learning_rate': 4.217818364379032e-06, 'epoch': 1.48}
{'loss': 1.4875, 'grad_norm': 4.069119930267334, 'learning_rate': 4.214496004589803e-06, 'epoch': 1.48}
{'loss': 1.3511, 'grad_norm': 3.902763605117798, 'learning_rate': 4.211167918365402e-06, 'epoch': 1.48}
{'loss': 1.6724, 'grad_norm': 5.490696430206299, 'learning_rate': 4.207834116821673e-06, 'epoch': 1.49}
{'loss': 1.0951, 'grad_norm': 3.731436014175415, 'learning_rate': 4.204494611093548e-06, 'epoch': 1.49}
{'loss': 1.4862, 'grad_norm': 4.391202926635742, 'learning_rate': 4.201149412335015e-06, 'epoch': 1.49}
{'loss': 1.6188, 'grad_norm': 4.936382293701172, 'learning_rate': 4.1977985317190705e-06, 'epoch': 1.5}
{'loss': 1.4563, 'grad_norm': 5.057112693786621, 'learning_rate': 4.194441980437694e-06, 'epoch': 1.5}
{'loss': 1.5503, 'grad_norm': 4.853422164916992, 'learning_rate': 4.1910797697018026e-06, 'epoch': 1.5}
{'loss': 1.3989, 'grad_norm': 4.959739685058594, 'learning_rate': 4.1877119107412165e-06, 'epoch': 1.5}
{'loss': 1.649, 'grad_norm': 4.521200180053711, 'learning_rate': 4.184338414804621e-06, 'epoch': 1.51}
{'loss': 1.1013, 'grad_norm': 3.8140554428100586, 'learning_rate': 4.180959293159529e-06, 'epoch': 1.51}
{'loss': 1.202, 'grad_norm': 4.3981852531433105, 'learning_rate': 4.177574557092243e-06, 'epoch': 1.51}
{'loss': 0.9146, 'grad_norm': 3.1969971656799316, 'learning_rate': 4.174184217907818e-06, 'epoch': 1.51}
{'loss': 1.4961, 'grad_norm': 6.654387950897217, 'learning_rate': 4.170788286930024e-06, 'epoch': 1.52}
{'loss': 1.4561, 'grad_norm': 4.366927623748779, 'learning_rate': 4.167386775501307e-06, 'epoch': 1.52}
{'loss': 1.1706, 'grad_norm': 3.89133882522583, 'learning_rate': 4.163979694982752e-06, 'epoch': 1.52}
{'loss': 1.0336, 'grad_norm': 4.203851699829102, 'learning_rate': 4.160567056754044e-06, 'epoch': 1.53}
{'loss': 1.0523, 'grad_norm': 5.391529083251953, 'learning_rate': 4.157148872213433e-06, 'epoch': 1.53}
{'loss': 1.182, 'grad_norm': 3.6092355251312256, 'learning_rate': 4.15372515277769e-06, 'epoch': 1.53}
{'loss': 1.3468, 'grad_norm': 4.2897443771362305, 'learning_rate': 4.1502959098820774e-06, 'epoch': 1.53}
{'loss': 1.8315, 'grad_norm': 4.869484901428223, 'learning_rate': 4.146861154980302e-06, 'epoch': 1.54}
{'loss': 1.3027, 'grad_norm': 4.288640975952148, 'learning_rate': 4.143420899544482e-06, 'epoch': 1.54}
{'loss': 1.5376, 'grad_norm': 5.295114517211914, 'learning_rate': 4.139975155065109e-06, 'epoch': 1.54}
{'loss': 1.6825, 'grad_norm': 5.2807488441467285, 'learning_rate': 4.136523933051005e-06, 'epoch': 1.54}
{'loss': 1.2738, 'grad_norm': 5.064158916473389, 'learning_rate': 4.133067245029291e-06, 'epoch': 1.55}
{'loss': 1.4615, 'grad_norm': 4.632849216461182, 'learning_rate': 4.129605102545341e-06, 'epoch': 1.55}
{'loss': 1.6383, 'grad_norm': 4.465592861175537, 'learning_rate': 4.126137517162749e-06, 'epoch': 1.55}
{'loss': 0.7929, 'grad_norm': 3.3312926292419434, 'learning_rate': 4.122664500463287e-06, 'epoch': 1.56}
{'loss': 1.0831, 'grad_norm': 3.534367561340332, 'learning_rate': 4.119186064046868e-06, 'epoch': 1.56}
{'loss': 1.0786, 'grad_norm': 3.8230769634246826, 'learning_rate': 4.115702219531507e-06, 'epoch': 1.56}
{'loss': 1.5074, 'grad_norm': 4.186155319213867, 'learning_rate': 4.112212978553284e-06, 'epoch': 1.56}
{'loss': 1.4639, 'grad_norm': 4.471688270568848, 'learning_rate': 4.1087183527663e-06, 'epoch': 1.57}
{'loss': 1.3998, 'grad_norm': 4.094139099121094, 'learning_rate': 4.105218353842643e-06, 'epoch': 1.57}
{'loss': 1.4379, 'grad_norm': 4.687264442443848, 'learning_rate': 4.101712993472348e-06, 'epoch': 1.57}
{'loss': 1.1448, 'grad_norm': 4.155625343322754, 'learning_rate': 4.098202283363356e-06, 'epoch': 1.58}
{'loss': 1.0874, 'grad_norm': 3.40860652923584, 'learning_rate': 4.094686235241477e-06, 'epoch': 1.58}
{'loss': 1.367, 'grad_norm': 4.119068622589111, 'learning_rate': 4.09116486085035e-06, 'epoch': 1.58}
{'loss': 1.4313, 'grad_norm': 4.8001203536987305, 'learning_rate': 4.087638171951401e-06, 'epoch': 1.58}
{'loss': 1.4703, 'grad_norm': 4.881948471069336, 'learning_rate': 4.084106180323813e-06, 'epoch': 1.59}
{'loss': 0.8183, 'grad_norm': 3.16951847076416, 'learning_rate': 4.080568897764472e-06, 'epoch': 1.59}
{'loss': 1.1608, 'grad_norm': 5.5277838706970215, 'learning_rate': 4.077026336087944e-06, 'epoch': 1.59}
{'loss': 1.2579, 'grad_norm': 4.524738311767578, 'learning_rate': 4.073478507126421e-06, 'epoch': 1.59}
{'loss': 1.2224, 'grad_norm': 3.8120062351226807, 'learning_rate': 4.069925422729689e-06, 'epoch': 1.6}
{'loss': 1.3086, 'grad_norm': 4.0005574226379395, 'learning_rate': 4.066367094765091e-06, 'epoch': 1.6}
{'loss': 1.1469, 'grad_norm': 3.6611673831939697, 'learning_rate': 4.062803535117479e-06, 'epoch': 1.6}
{'loss': 1.4196, 'grad_norm': 4.389640808105469, 'learning_rate': 4.0592347556891824e-06, 'epoch': 1.61}
{'loss': 1.4899, 'grad_norm': 4.7654337882995605, 'learning_rate': 4.0556607683999605e-06, 'epoch': 1.61}
{'loss': 0.9949, 'grad_norm': 3.534381151199341, 'learning_rate': 4.052081585186971e-06, 'epoch': 1.61}
{'loss': 1.3462, 'grad_norm': 4.402625560760498, 'learning_rate': 4.048497218004724e-06, 'epoch': 1.61}
{'loss': 1.3968, 'grad_norm': 4.212067604064941, 'learning_rate': 4.044907678825045e-06, 'epoch': 1.62}
{'loss': 1.3448, 'grad_norm': 4.961467742919922, 'learning_rate': 4.0413129796370335e-06, 'epoch': 1.62}
{'loss': 1.2897, 'grad_norm': 4.03477668762207, 'learning_rate': 4.0377131324470234e-06, 'epoch': 1.62}
{'loss': 1.2275, 'grad_norm': 4.024429798126221, 'learning_rate': 4.034108149278544e-06, 'epoch': 1.62}
{'loss': 1.9796, 'grad_norm': 4.37059211730957, 'learning_rate': 4.030498042172277e-06, 'epoch': 1.63}
{'loss': 1.6685, 'grad_norm': 4.341836452484131, 'learning_rate': 4.026882823186019e-06, 'epoch': 1.63}
{'loss': 0.952, 'grad_norm': 3.1168465614318848, 'learning_rate': 4.0232625043946416e-06, 'epoch': 1.63}
{'loss': 0.8874, 'grad_norm': 3.167625904083252, 'learning_rate': 4.0196370978900485e-06, 'epoch': 1.64}
{'loss': 1.5157, 'grad_norm': 4.292538642883301, 'learning_rate': 4.016006615781136e-06, 'epoch': 1.64}
{'loss': 1.5316, 'grad_norm': 4.478846549987793, 'learning_rate': 4.012371070193753e-06, 'epoch': 1.64}
{'loss': 1.0623, 'grad_norm': 3.526668071746826, 'learning_rate': 4.008730473270662e-06, 'epoch': 1.64}
{'loss': 1.3704, 'grad_norm': 4.0104660987854, 'learning_rate': 4.005084837171495e-06, 'epoch': 1.65}
{'loss': 1.4978, 'grad_norm': 5.975386619567871, 'learning_rate': 4.001434174072718e-06, 'epoch': 1.65}
{'loss': 2.0178, 'grad_norm': 4.952608108520508, 'learning_rate': 3.997778496167584e-06, 'epoch': 1.65}
{'loss': 1.5347, 'grad_norm': 4.221266269683838, 'learning_rate': 3.994117815666095e-06, 'epoch': 1.66}
{'loss': 1.2363, 'grad_norm': 3.749925136566162, 'learning_rate': 3.990452144794966e-06, 'epoch': 1.66}
{'loss': 0.9869, 'grad_norm': 3.337477207183838, 'learning_rate': 3.986781495797576e-06, 'epoch': 1.66}
{'loss': 1.6077, 'grad_norm': 4.67778205871582, 'learning_rate': 3.983105880933933e-06, 'epoch': 1.66}
{'loss': 1.2096, 'grad_norm': 3.9156901836395264, 'learning_rate': 3.97942531248063e-06, 'epoch': 1.67}
{'loss': 1.6718, 'grad_norm': 5.115514755249023, 'learning_rate': 3.975739802730805e-06, 'epoch': 1.67}
{'loss': 1.4399, 'grad_norm': 4.1918721199035645, 'learning_rate': 3.9720493639941e-06, 'epoch': 1.67}
{'loss': 1.1314, 'grad_norm': 5.642085075378418, 'learning_rate': 3.968354008596621e-06, 'epoch': 1.67}
{'loss': 1.2908, 'grad_norm': 5.315147876739502, 'learning_rate': 3.9646537488808955e-06, 'epoch': 1.68}
{'loss': 1.327, 'grad_norm': 4.128994941711426, 'learning_rate': 3.96094859720583e-06, 'epoch': 1.68}
{'loss': 1.5329, 'grad_norm': 4.815716743469238, 'learning_rate': 3.957238565946672e-06, 'epoch': 1.68}
{'loss': 0.9272, 'grad_norm': 5.030159950256348, 'learning_rate': 3.953523667494965e-06, 'epoch': 1.69}
{'loss': 1.4136, 'grad_norm': 4.4283223152160645, 'learning_rate': 3.94980391425851e-06, 'epoch': 1.69}
{'loss': 1.6076, 'grad_norm': 4.577066421508789, 'learning_rate': 3.9460793186613235e-06, 'epoch': 1.69}
{'loss': 1.2184, 'grad_norm': 6.392049789428711, 'learning_rate': 3.942349893143594e-06, 'epoch': 1.69}
{'loss': 1.3532, 'grad_norm': 3.9481146335601807, 'learning_rate': 3.938615650161645e-06, 'epoch': 1.7}
{'loss': 1.1249, 'grad_norm': 3.9556427001953125, 'learning_rate': 3.934876602187886e-06, 'epoch': 1.7}
{'loss': 1.4391, 'grad_norm': 4.082888126373291, 'learning_rate': 3.931132761710779e-06, 'epoch': 1.7}
{'loss': 1.4191, 'grad_norm': 5.073061466217041, 'learning_rate': 3.9273841412347914e-06, 'epoch': 1.7}
{'loss': 1.3047, 'grad_norm': 4.305705547332764, 'learning_rate': 3.923630753280358e-06, 'epoch': 1.71}
{'loss': 1.7268, 'grad_norm': 4.728672981262207, 'learning_rate': 3.919872610383831e-06, 'epoch': 1.71}
{'loss': 1.4911, 'grad_norm': 4.525262355804443, 'learning_rate': 3.916109725097451e-06, 'epoch': 1.71}
{'loss': 1.1653, 'grad_norm': 3.799635887145996, 'learning_rate': 3.9123421099892955e-06, 'epoch': 1.72}
{'loss': 1.2267, 'grad_norm': 3.3106868267059326, 'learning_rate': 3.908569777643239e-06, 'epoch': 1.72}
{'loss': 1.33, 'grad_norm': 4.496135711669922, 'learning_rate': 3.904792740658912e-06, 'epoch': 1.72}
{'loss': 1.1934, 'grad_norm': 3.832846164703369, 'learning_rate': 3.9010110116516595e-06, 'epoch': 1.72}
{'loss': 1.2912, 'grad_norm': 4.009812831878662, 'learning_rate': 3.897224603252496e-06, 'epoch': 1.73}
{'loss': 0.805, 'grad_norm': 6.5901198387146, 'learning_rate': 3.893433528108068e-06, 'epoch': 1.73}
{'loss': 1.4346, 'grad_norm': 4.231531620025635, 'learning_rate': 3.889637798880608e-06, 'epoch': 1.73}
{'loss': 1.1916, 'grad_norm': 4.335762977600098, 'learning_rate': 3.88583742824789e-06, 'epoch': 1.74}
{'loss': 1.5085, 'grad_norm': 4.155083179473877, 'learning_rate': 3.882032428903195e-06, 'epoch': 1.74}
{'loss': 1.4439, 'grad_norm': 5.604118347167969, 'learning_rate': 3.8782228135552615e-06, 'epoch': 1.74}
{'loss': 1.4838, 'grad_norm': 4.952217102050781, 'learning_rate': 3.874408594928245e-06, 'epoch': 1.74}
{'loss': 1.3401, 'grad_norm': 4.397200107574463, 'learning_rate': 3.870589785761678e-06, 'epoch': 1.75}
{'loss': 1.1776, 'grad_norm': 3.9828121662139893, 'learning_rate': 3.8667663988104245e-06, 'epoch': 1.75}
{'loss': 1.2704, 'grad_norm': 4.001762866973877, 'learning_rate': 3.8629384468446365e-06, 'epoch': 1.75}
{'loss': 1.1663, 'grad_norm': 3.7662875652313232, 'learning_rate': 3.859105942649717e-06, 'epoch': 1.75}
{'loss': 1.151, 'grad_norm': 4.368972301483154, 'learning_rate': 3.85526889902627e-06, 'epoch': 1.76}
{'loss': 1.3581, 'grad_norm': 5.171599388122559, 'learning_rate': 3.851427328790063e-06, 'epoch': 1.76}
{'loss': 1.1705, 'grad_norm': 4.251481533050537, 'learning_rate': 3.847581244771983e-06, 'epoch': 1.76}
{'loss': 1.1835, 'grad_norm': 6.6096906661987305, 'learning_rate': 3.84373065981799e-06, 'epoch': 1.77}
{'loss': 1.4683, 'grad_norm': 4.607491493225098, 'learning_rate': 3.839875586789083e-06, 'epoch': 1.77}
{'loss': 1.2833, 'grad_norm': 4.075260639190674, 'learning_rate': 3.836016038561244e-06, 'epoch': 1.77}
{'loss': 1.7225, 'grad_norm': 8.98283576965332, 'learning_rate': 3.832152028025406e-06, 'epoch': 1.77}
{'loss': 1.549, 'grad_norm': 4.897557735443115, 'learning_rate': 3.828283568087409e-06, 'epoch': 1.78}
{'loss': 1.4168, 'grad_norm': 4.762546062469482, 'learning_rate': 3.824410671667948e-06, 'epoch': 1.78}
{'loss': 1.6176, 'grad_norm': 4.644864559173584, 'learning_rate': 3.820533351702538e-06, 'epoch': 1.78}
{'loss': 1.2541, 'grad_norm': 5.2792229652404785, 'learning_rate': 3.816651621141474e-06, 'epoch': 1.78}
{'loss': 1.3605, 'grad_norm': 3.8529598712921143, 'learning_rate': 3.8127654929497737e-06, 'epoch': 1.79}
{'loss': 1.4978, 'grad_norm': 4.489184379577637, 'learning_rate': 3.80887498010715e-06, 'epoch': 1.79}
{'loss': 1.0192, 'grad_norm': 4.479857444763184, 'learning_rate': 3.8049800956079552e-06, 'epoch': 1.79}
{'loss': 1.5397, 'grad_norm': 4.711621284484863, 'learning_rate': 3.8010808524611488e-06, 'epoch': 1.8}
{'loss': 1.2008, 'grad_norm': 4.858888626098633, 'learning_rate': 3.7971772636902425e-06, 'epoch': 1.8}
{'loss': 1.0231, 'grad_norm': 4.101532936096191, 'learning_rate': 3.7932693423332657e-06, 'epoch': 1.8}
{'loss': 1.3262, 'grad_norm': 4.039602279663086, 'learning_rate': 3.789357101442718e-06, 'epoch': 1.8}
{'loss': 1.9885, 'grad_norm': 5.361904144287109, 'learning_rate': 3.7854405540855268e-06, 'epoch': 1.81}
{'loss': 1.7647, 'grad_norm': 4.607671737670898, 'learning_rate': 3.7815197133430004e-06, 'epoch': 1.81}
{'loss': 1.7195, 'grad_norm': 4.729379177093506, 'learning_rate': 3.777594592310793e-06, 'epoch': 1.81}
{'loss': 1.1374, 'grad_norm': 3.683063507080078, 'learning_rate': 3.7736652040988474e-06, 'epoch': 1.82}
{'loss': 1.5912, 'grad_norm': 4.543466091156006, 'learning_rate': 3.769731561831365e-06, 'epoch': 1.82}
{'loss': 1.2115, 'grad_norm': 5.053337097167969, 'learning_rate': 3.765793678646753e-06, 'epoch': 1.82}
{'loss': 1.5885, 'grad_norm': 4.284067630767822, 'learning_rate': 3.761851567697583e-06, 'epoch': 1.82}
{'loss': 1.1149, 'grad_norm': 3.8142330646514893, 'learning_rate': 3.757905242150549e-06, 'epoch': 1.83}
{'loss': 1.4005, 'grad_norm': 3.8411195278167725, 'learning_rate': 3.7539547151864206e-06, 'epoch': 1.83}
{'loss': 1.4482, 'grad_norm': 4.803525447845459, 'learning_rate': 3.7500000000000005e-06, 'epoch': 1.83}
{'loss': 1.4287, 'grad_norm': 3.739978313446045, 'learning_rate': 3.7460411098000804e-06, 'epoch': 1.83}
{'loss': 1.1231, 'grad_norm': 3.6013593673706055, 'learning_rate': 3.7420780578093955e-06, 'epoch': 1.84}
{'loss': 1.5363, 'grad_norm': 4.214541912078857, 'learning_rate': 3.7381108572645836e-06, 'epoch': 1.84}
{'loss': 1.3705, 'grad_norm': 4.29848575592041, 'learning_rate': 3.734139521416136e-06, 'epoch': 1.84}
{'loss': 1.1444, 'grad_norm': 3.5213582515716553, 'learning_rate': 3.730164063528359e-06, 'epoch': 1.85}
{'loss': 1.5254, 'grad_norm': 4.341053009033203, 'learning_rate': 3.726184496879323e-06, 'epoch': 1.85}
{'loss': 0.8245, 'grad_norm': 3.2853286266326904, 'learning_rate': 3.7222008347608244e-06, 'epoch': 1.85}
{'loss': 1.5832, 'grad_norm': 5.501627445220947, 'learning_rate': 3.7182130904783386e-06, 'epoch': 1.85}
{'loss': 1.3572, 'grad_norm': 3.9407858848571777, 'learning_rate': 3.7142212773509727e-06, 'epoch': 1.86}
