                                                                                                                                                                                               
{'loss': 1.3945, 'grad_norm': 52.85323715209961, 'learning_rate': 4.1666666666666667e-07, 'epoch': 0.0}
{'loss': 1.0128, 'grad_norm': 1.5097088813781738, 'learning_rate': 4.0404354830042566e-09, 'epoch': 0.98}
{'loss': 0.9897, 'grad_norm': 1.5425293445587158, 'learning_rate': 2.273012892418658e-09, 'epoch': 0.98}
{'loss': 1.0001, 'grad_norm': 1.575998067855835, 'learning_rate': 1.0103130172295362e-09, 'epoch': 0.99}
{'loss': 1.0026, 'grad_norm': 1.5102512836456299, 'learning_rate': 2.525910147516131e-10, 'epoch': 0.99}
{'loss': 0.9894, 'grad_norm': 1.5385242700576782, 'learning_rate': 0.0, 'epoch': 1.0}
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/config.json
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 6 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/model.safetensors.index.json.
2025-01-24 18:30:17,180 - INFO - Saving model to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/pytorch_model_fsdp.bin
2025-01-24 18:31:00,841 - INFO - Model saved to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/pytorch_model_fsdp.bin
2025-01-24 18:31:29,290 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/optimizer.bin
2025-01-24 18:32:45,033 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/optimizer.bin
Saving model checkpoint to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/config.json
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 6 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/model.safetensors.index.json.
2025-01-24 18:34:33,576 - INFO - Saving model to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/pytorch_model_fsdp.bin
2025-01-24 18:35:12,596 - INFO - Model saved to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/pytorch_model_fsdp.bin
2025-01-24 18:35:40,347 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/optimizer.bin
2025-01-24 18:36:58,146 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/checkpoint-233/optimizer.bin


Training completed. Do not forget to share your model on huggingface.co/models =)


100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 233/233 [1:55:18<00:00, 29.69s/it]
{'train_runtime': 6919.6894, 'train_samples_per_second': 4.324, 'train_steps_per_second': 0.034, 'train_loss': 1.0360945821320038, 'epoch': 1.0}
Saving model checkpoint to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/config.json
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 6 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-mistral-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_mistral7b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Mistral_7B_v0.3/model.safetensors.index.json.
