                                                                                                                                                                                               
{'loss': 1.6804, 'grad_norm': 3.580439567565918, 'learning_rate': 4.1666666666666667e-07, 'epoch': 0.0}
{'loss': 1.2378, 'grad_norm': 0.7117623090744019, 'learning_rate': 1.9713246713805588e-08, 'epoch': 0.96}
{'loss': 1.2293, 'grad_norm': 0.7096996903419495, 'learning_rate': 1.5580202098509078e-08, 'epoch': 0.97}
{'loss': 1.2496, 'grad_norm': 0.7514620423316956, 'learning_rate': 1.193150004542204e-08, 'epoch': 0.97}
{'loss': 1.2131, 'grad_norm': 0.8219220042228699, 'learning_rate': 8.767851876239075e-09, 'epoch': 0.97}
{'loss': 1.2335, 'grad_norm': 0.8671784400939941, 'learning_rate': 6.089874350439507e-09, 'epoch': 0.98}
{'loss': 1.2373, 'grad_norm': 0.748157799243927, 'learning_rate': 3.8980895450474455e-09, 'epoch': 0.98}
{'loss': 1.2181, 'grad_norm': 0.8239815831184387, 'learning_rate': 2.192924752854042e-09, 'epoch': 0.99}
{'loss': 1.2019, 'grad_norm': 0.7951686978340149, 'learning_rate': 9.747123991141193e-10, 'epoch': 0.99}
{'loss': 1.239, 'grad_norm': 0.8525899052619934, 'learning_rate': 2.43689976739403e-10, 'epoch': 0.99}
{'loss': 1.2555, 'grad_norm': 0.7937743067741394, 'learning_rate': 0.0, 'epoch': 1.0}
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/config.json
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 3 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/model.safetensors.index.json.
2025-01-24 16:34:34,873 - INFO - Saving model to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/pytorch_model_fsdp.bin
2025-01-24 16:34:57,569 - INFO - Model saved to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/pytorch_model_fsdp.bin
2025-01-24 16:35:09,027 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/optimizer.bin
2025-01-24 16:35:47,106 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/optimizer.bin
Saving model checkpoint to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/config.json
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 3 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/model.safetensors.index.json.
2025-01-24 16:36:40,806 - INFO - Saving model to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/pytorch_model_fsdp.bin
2025-01-24 16:37:03,861 - INFO - Model saved to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/pytorch_model_fsdp.bin
2025-01-24 16:37:14,813 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/optimizer.bin
2025-01-24 16:37:55,624 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/checkpoint-237/optimizer.bin


Training completed. Do not forget to share your model on huggingface.co/models =)


100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 237/237 [1:02:20<00:00, 15.78s/it]
{'train_runtime': 3741.0774, 'train_samples_per_second': 8.115, 'train_steps_per_second': 0.063, 'train_loss': 1.2941391508287519, 'epoch': 1.0}
Saving model checkpoint to /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/config.json
Configuration saved in /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 3 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_delta/training/model/sft/instruct-sft-train-llama3-lr5e-06-rt1-rr10-epochs1-blocksize2048-bs128-wd0.01-warmup0.05-knowledge_llama3b_cpt_lr5e_06_rt1_rr0.01_epochs1_blocksize2048_bs16_wd0.01_warmup0.05_Llama_3.2_3B/model.safetensors.index.json.
