                                                                                                                                                                                               
{'loss': 1.6838, 'grad_norm': 7.025143146514893, 'learning_rate': 9.090909090909091e-08, 'epoch': 0.0}
{'loss': 2.0696, 'grad_norm': 14.125404357910156, 'learning_rate': 4.6490189591644274e-06, 'epoch': 0.64}
{'loss': 1.7072, 'grad_norm': 4.209453582763672, 'learning_rate': 4.6451166221438145e-06, 'epoch': 0.64}
{'loss': 2.0231, 'grad_norm': 4.096533298492432, 'learning_rate': 4.641194367707535e-06, 'epoch': 0.64}
{'loss': 1.6663, 'grad_norm': 3.797590494155884, 'learning_rate': 4.637252232273738e-06, 'epoch': 0.65}
{'loss': 2.0183, 'grad_norm': 3.935744524002075, 'learning_rate': 4.633290252445164e-06, 'epoch': 0.65}
{'loss': 1.8826, 'grad_norm': 3.9645938873291016, 'learning_rate': 4.6293084650088095e-06, 'epoch': 0.65}
{'loss': 2.0047, 'grad_norm': 4.151928901672363, 'learning_rate': 4.625306906935586e-06, 'epoch': 0.65}
{'loss': 1.4577, 'grad_norm': 3.6517069339752197, 'learning_rate': 4.621285615379976e-06, 'epoch': 0.66}
{'loss': 1.8029, 'grad_norm': 3.520310640335083, 'learning_rate': 4.617244627679684e-06, 'epoch': 0.66}
{'loss': 2.0962, 'grad_norm': 4.572082996368408, 'learning_rate': 4.613183981355297e-06, 'epoch': 0.66}
{'loss': 2.308, 'grad_norm': 4.2360076904296875, 'learning_rate': 4.609103714109931e-06, 'epoch': 0.66}
{'loss': 1.4372, 'grad_norm': 3.6156857013702393, 'learning_rate': 4.605003863828881e-06, 'epoch': 0.67}
{'loss': 2.1476, 'grad_norm': 4.0594482421875, 'learning_rate': 4.600884468579273e-06, 'epoch': 0.67}
{'loss': 1.8166, 'grad_norm': 3.7235147953033447, 'learning_rate': 4.596745566609707e-06, 'epoch': 0.67}
{'loss': 1.4748, 'grad_norm': 3.7362778186798096, 'learning_rate': 4.592587196349902e-06, 'epoch': 0.68}
{'loss': 1.0158, 'grad_norm': 2.8918893337249756, 'learning_rate': 4.588409396410342e-06, 'epoch': 0.68}
{'loss': 1.9754, 'grad_norm': 4.197601318359375, 'learning_rate': 4.584212205581915e-06, 'epoch': 0.68}
{'loss': 1.7515, 'grad_norm': 3.6197052001953125, 'learning_rate': 4.579995662835552e-06, 'epoch': 0.68}
{'loss': 1.7772, 'grad_norm': 7.301967144012451, 'learning_rate': 4.575759807321869e-06, 'epoch': 0.69}
{'loss': 2.1144, 'grad_norm': 4.208620071411133, 'learning_rate': 4.5715046783707976e-06, 'epoch': 0.69}
{'loss': 1.6868, 'grad_norm': 3.8115625381469727, 'learning_rate': 4.5672303154912275e-06, 'epoch': 0.69}
{'loss': 1.7786, 'grad_norm': 3.874065399169922, 'learning_rate': 4.562936758370634e-06, 'epoch': 0.7}
{'loss': 2.0818, 'grad_norm': 4.400192737579346, 'learning_rate': 4.55862404687471e-06, 'epoch': 0.7}
{'loss': 1.5789, 'grad_norm': 3.5936007499694824, 'learning_rate': 4.554292221046997e-06, 'epoch': 0.7}
{'loss': 0.9733, 'grad_norm': 3.9245145320892334, 'learning_rate': 4.549941321108514e-06, 'epoch': 0.7}
{'loss': 1.5821, 'grad_norm': 3.3996806144714355, 'learning_rate': 4.545571387457382e-06, 'epoch': 0.71}
{'loss': 1.6391, 'grad_norm': 3.563249111175537, 'learning_rate': 4.541182460668453e-06, 'epoch': 0.71}
{'loss': 1.6387, 'grad_norm': 4.78758430480957, 'learning_rate': 4.536774581492928e-06, 'epoch': 0.71}
{'loss': 1.5393, 'grad_norm': 4.604753494262695, 'learning_rate': 4.532347790857978e-06, 'epoch': 0.71}
{'loss': 1.9732, 'grad_norm': 4.644290924072266, 'learning_rate': 4.527902129866374e-06, 'epoch': 0.72}
{'loss': 1.7972, 'grad_norm': 3.972163677215576, 'learning_rate': 4.523437639796092e-06, 'epoch': 0.72}
{'loss': 1.56, 'grad_norm': 3.473999261856079, 'learning_rate': 4.51895436209994e-06, 'epoch': 0.72}
{'loss': 1.6277, 'grad_norm': 3.8000576496124268, 'learning_rate': 4.5144523384051675e-06, 'epoch': 0.73}
{'loss': 1.8048, 'grad_norm': 4.256829738616943, 'learning_rate': 4.509931610513081e-06, 'epoch': 0.73}
{'loss': 1.8255, 'grad_norm': 4.441517353057861, 'learning_rate': 4.505392220398655e-06, 'epoch': 0.73}
{'loss': 1.613, 'grad_norm': 4.292049884796143, 'learning_rate': 4.500834210210143e-06, 'epoch': 0.73}
{'loss': 1.3198, 'grad_norm': 3.4253506660461426, 'learning_rate': 4.496257622268687e-06, 'epoch': 0.74}
{'loss': 1.9817, 'grad_norm': 4.623689651489258, 'learning_rate': 4.491662499067923e-06, 'epoch': 0.74}
{'loss': 1.8876, 'grad_norm': 4.321259498596191, 'learning_rate': 4.487048883273586e-06, 'epoch': 0.74}
{'loss': 1.4626, 'grad_norm': 3.470839500427246, 'learning_rate': 4.482416817723115e-06, 'epoch': 0.74}
{'loss': 1.6885, 'grad_norm': 3.6630699634552, 'learning_rate': 4.477766345425257e-06, 'epoch': 0.75}
{'loss': 1.7212, 'grad_norm': 3.808772087097168, 'learning_rate': 4.473097509559664e-06, 'epoch': 0.75}
{'loss': 1.809, 'grad_norm': 3.8952701091766357, 'learning_rate': 4.4684103534764925e-06, 'epoch': 0.75}
{'loss': 1.7026, 'grad_norm': 3.948831081390381, 'learning_rate': 4.4637049206960055e-06, 'epoch': 0.76}
{'loss': 1.9514, 'grad_norm': 4.468170166015625, 'learning_rate': 4.4589812549081624e-06, 'epoch': 0.76}
{'loss': 1.255, 'grad_norm': 3.1707887649536133, 'learning_rate': 4.4542393999722184e-06, 'epoch': 0.76}
{'loss': 1.9437, 'grad_norm': 4.202675819396973, 'learning_rate': 4.4494793999163125e-06, 'epoch': 0.76}
{'loss': 1.8325, 'grad_norm': 3.8010997772216797, 'learning_rate': 4.444701298937064e-06, 'epoch': 0.77}
{'loss': 1.7932, 'grad_norm': 4.477106094360352, 'learning_rate': 4.439905141399157e-06, 'epoch': 0.77}
{'loss': 1.193, 'grad_norm': 3.0006489753723145, 'learning_rate': 4.435090971834933e-06, 'epoch': 0.77}
{'loss': 1.9722, 'grad_norm': 3.9252896308898926, 'learning_rate': 4.430258834943973e-06, 'epoch': 0.78}
{'loss': 1.7443, 'grad_norm': 3.9099128246307373, 'learning_rate': 4.425408775592684e-06, 'epoch': 0.78}
{'loss': 1.3344, 'grad_norm': 3.192446708679199, 'learning_rate': 4.420540838813887e-06, 'epoch': 0.78}
{'loss': 1.5009, 'grad_norm': 3.507096767425537, 'learning_rate': 4.4156550698063935e-06, 'epoch': 0.78}
{'loss': 1.6798, 'grad_norm': 3.8156983852386475, 'learning_rate': 4.410751513934585e-06, 'epoch': 0.79}
{'loss': 2.0187, 'grad_norm': 4.510221004486084, 'learning_rate': 4.405830216727995e-06, 'epoch': 0.79}
{'loss': 1.9619, 'grad_norm': 3.8300678730010986, 'learning_rate': 4.400891223880888e-06, 'epoch': 0.79}
{'loss': 1.8004, 'grad_norm': 3.6655378341674805, 'learning_rate': 4.3959345812518285e-06, 'epoch': 0.79}
{'loss': 1.6683, 'grad_norm': 3.6262075901031494, 'learning_rate': 4.390960334863263e-06, 'epoch': 0.8}
{'loss': 1.9768, 'grad_norm': 3.9425137042999268, 'learning_rate': 4.385968530901087e-06, 'epoch': 0.8}
{'loss': 1.1237, 'grad_norm': 3.2640318870544434, 'learning_rate': 4.380959215714218e-06, 'epoch': 0.8}
{'loss': 1.9154, 'grad_norm': 3.6396069526672363, 'learning_rate': 4.375932435814167e-06, 'epoch': 0.81}
{'loss': 1.3871, 'grad_norm': 3.5166378021240234, 'learning_rate': 4.370888237874602e-06, 'epoch': 0.81}
{'loss': 1.4547, 'grad_norm': 3.3966197967529297, 'learning_rate': 4.365826668730921e-06, 'epoch': 0.81}
{'loss': 1.3665, 'grad_norm': 3.1750783920288086, 'learning_rate': 4.360747775379811e-06, 'epoch': 0.81}
{'loss': 1.8292, 'grad_norm': 4.646568298339844, 'learning_rate': 4.355651604978815e-06, 'epoch': 0.82}
{'loss': 1.9731, 'grad_norm': 6.737560749053955, 'learning_rate': 4.350538204845895e-06, 'epoch': 0.82}
{'loss': 1.5011, 'grad_norm': 3.517946481704712, 'learning_rate': 4.345407622458988e-06, 'epoch': 0.82}
{'loss': 1.5449, 'grad_norm': 3.8833372592926025, 'learning_rate': 4.340259905455572e-06, 'epoch': 0.82}
{'loss': 1.4295, 'grad_norm': 3.622800588607788, 'learning_rate': 4.335095101632217e-06, 'epoch': 0.83}
{'loss': 1.9481, 'grad_norm': 4.7600884437561035, 'learning_rate': 4.329913258944146e-06, 'epoch': 0.83}
{'loss': 1.8655, 'grad_norm': 3.799720048904419, 'learning_rate': 4.324714425504788e-06, 'epoch': 0.83}
{'loss': 1.4958, 'grad_norm': 3.3750884532928467, 'learning_rate': 4.319498649585329e-06, 'epoch': 0.84}
{'loss': 1.7151, 'grad_norm': 3.6027169227600098, 'learning_rate': 4.314265979614267e-06, 'epoch': 0.84}
{'loss': 1.7548, 'grad_norm': 3.887528419494629, 'learning_rate': 4.309016464176964e-06, 'epoch': 0.84}
{'loss': 1.9419, 'grad_norm': 4.486622333526611, 'learning_rate': 4.303750152015188e-06, 'epoch': 0.84}
{'loss': 1.7377, 'grad_norm': 3.9305801391601562, 'learning_rate': 4.298467092026668e-06, 'epoch': 0.85}
{'loss': 1.8307, 'grad_norm': 3.839730739593506, 'learning_rate': 4.293167333264634e-06, 'epoch': 0.85}
{'loss': 1.6729, 'grad_norm': 4.6888508796691895, 'learning_rate': 4.287850924937367e-06, 'epoch': 0.85}
{'loss': 1.8691, 'grad_norm': 3.7622628211975098, 'learning_rate': 4.2825179164077365e-06, 'epoch': 0.86}
{'loss': 1.7767, 'grad_norm': 3.9260175228118896, 'learning_rate': 4.2771683571927455e-06, 'epoch': 0.86}
{'loss': 2.0193, 'grad_norm': 4.5362420082092285, 'learning_rate': 4.271802296963073e-06, 'epoch': 0.86}
{'loss': 1.8219, 'grad_norm': 3.932321071624756, 'learning_rate': 4.266419785542607e-06, 'epoch': 0.86}
{'loss': 1.6013, 'grad_norm': 3.261181592941284, 'learning_rate': 4.261020872907985e-06, 'epoch': 0.87}
{'loss': 1.7112, 'grad_norm': 3.820894956588745, 'learning_rate': 4.25560560918813e-06, 'epoch': 0.87}
{'loss': 2.1397, 'grad_norm': 4.2316508293151855, 'learning_rate': 4.250174044663787e-06, 'epoch': 0.87}
{'loss': 1.3815, 'grad_norm': 3.1401214599609375, 'learning_rate': 4.244726229767052e-06, 'epoch': 0.87}
{'loss': 1.9228, 'grad_norm': 3.9459023475646973, 'learning_rate': 4.239262215080906e-06, 'epoch': 0.88}
{'loss': 1.4391, 'grad_norm': 4.90195369720459, 'learning_rate': 4.233782051338745e-06, 'epoch': 0.88}
{'loss': 1.6471, 'grad_norm': 3.572312593460083, 'learning_rate': 4.2282857894239085e-06, 'epoch': 0.88}
{'loss': 1.6474, 'grad_norm': 3.795470714569092, 'learning_rate': 4.2227734803692115e-06, 'epoch': 0.89}
{'loss': 1.6825, 'grad_norm': 3.7510547637939453, 'learning_rate': 4.21724517535646e-06, 'epoch': 0.89}
{'loss': 1.7273, 'grad_norm': 7.25873327255249, 'learning_rate': 4.211700925715988e-06, 'epoch': 0.89}
{'loss': 1.8398, 'grad_norm': 6.198645114898682, 'learning_rate': 4.206140782926174e-06, 'epoch': 0.89}
{'loss': 1.3556, 'grad_norm': 9.538565635681152, 'learning_rate': 4.2005647986129635e-06, 'epoch': 0.9}
{'loss': 2.1111, 'grad_norm': 4.684349536895752, 'learning_rate': 4.1949730245493915e-06, 'epoch': 0.9}
{'loss': 1.6411, 'grad_norm': 4.565764427185059, 'learning_rate': 4.189365512655101e-06, 'epoch': 0.9}
{'loss': 1.6415, 'grad_norm': 4.121192455291748, 'learning_rate': 4.183742314995859e-06, 'epoch': 0.9}
{'loss': 1.9532, 'grad_norm': 4.284059047698975, 'learning_rate': 4.178103483783077e-06, 'epoch': 0.91}
{'loss': 1.6113, 'grad_norm': 3.834865093231201, 'learning_rate': 4.1724490713733246e-06, 'epoch': 0.91}
{'loss': 2.1567, 'grad_norm': 10.925893783569336, 'learning_rate': 4.166779130267839e-06, 'epoch': 0.91}
{'loss': 1.7967, 'grad_norm': 4.83822774887085, 'learning_rate': 4.1610937131120474e-06, 'epoch': 0.92}
{'loss': 2.1535, 'grad_norm': 4.276377201080322, 'learning_rate': 4.155392872695066e-06, 'epoch': 0.92}
{'loss': 2.3583, 'grad_norm': 4.787672519683838, 'learning_rate': 4.14967666194922e-06, 'epoch': 0.92}
{'loss': 1.7805, 'grad_norm': 4.8857622146606445, 'learning_rate': 4.143945133949547e-06, 'epoch': 0.92}
{'loss': 1.6793, 'grad_norm': 4.16035270690918, 'learning_rate': 4.138198341913305e-06, 'epoch': 0.93}
{'loss': 1.927, 'grad_norm': 4.247040271759033, 'learning_rate': 4.132436339199481e-06, 'epoch': 0.93}
{'loss': 1.2637, 'grad_norm': 6.300498008728027, 'learning_rate': 4.126659179308289e-06, 'epoch': 0.93}
{'loss': 1.4123, 'grad_norm': 3.523040294647217, 'learning_rate': 4.12086691588068e-06, 'epoch': 0.94}
{'loss': 1.2943, 'grad_norm': 3.49440598487854, 'learning_rate': 4.11505960269784e-06, 'epoch': 0.94}
{'loss': 1.6297, 'grad_norm': 4.234918594360352, 'learning_rate': 4.109237293680697e-06, 'epoch': 0.94}
{'loss': 1.6341, 'grad_norm': 3.60438871383667, 'learning_rate': 4.103400042889407e-06, 'epoch': 0.94}
{'loss': 1.9024, 'grad_norm': 3.8731563091278076, 'learning_rate': 4.097547904522869e-06, 'epoch': 0.95}
{'loss': 1.9294, 'grad_norm': 4.250199317932129, 'learning_rate': 4.091680932918205e-06, 'epoch': 0.95}
{'loss': 2.0969, 'grad_norm': 4.978008270263672, 'learning_rate': 4.0857991825502696e-06, 'epoch': 0.95}
{'loss': 1.7769, 'grad_norm': 8.051880836486816, 'learning_rate': 4.079902708031137e-06, 'epoch': 0.95}
{'loss': 1.8711, 'grad_norm': 3.83681058883667, 'learning_rate': 4.073991564109595e-06, 'epoch': 0.96}
{'loss': 1.1094, 'grad_norm': 2.7085578441619873, 'learning_rate': 4.068065805670635e-06, 'epoch': 0.96}
{'loss': 1.6349, 'grad_norm': 4.920775413513184, 'learning_rate': 4.062125487734947e-06, 'epoch': 0.96}
{'loss': 1.6636, 'grad_norm': 3.93855619430542, 'learning_rate': 4.056170665458403e-06, 'epoch': 0.97}
{'loss': 1.2441, 'grad_norm': 2.8453774452209473, 'learning_rate': 4.050201394131551e-06, 'epoch': 0.97}
{'loss': 1.6439, 'grad_norm': 4.754649639129639, 'learning_rate': 4.044217729179097e-06, 'epoch': 0.97}
{'loss': 1.6078, 'grad_norm': 4.100479602813721, 'learning_rate': 4.0382197261593925e-06, 'epoch': 0.97}
{'loss': 1.5535, 'grad_norm': 3.6491661071777344, 'learning_rate': 4.032207440763915e-06, 'epoch': 0.98}
{'loss': 1.5511, 'grad_norm': 3.455655336380005, 'learning_rate': 4.026180928816759e-06, 'epoch': 0.98}
{'loss': 1.0324, 'grad_norm': 3.131469964981079, 'learning_rate': 4.020140246274109e-06, 'epoch': 0.98}
{'loss': 1.3811, 'grad_norm': 3.2801265716552734, 'learning_rate': 4.014085449223724e-06, 'epoch': 0.98}
{'loss': 2.1965, 'grad_norm': 4.45369815826416, 'learning_rate': 4.008016593884416e-06, 'epoch': 0.99}
{'loss': 1.538, 'grad_norm': 3.1596829891204834, 'learning_rate': 4.001933736605531e-06, 'epoch': 0.99}
{'loss': 1.9555, 'grad_norm': 4.236809730529785, 'learning_rate': 3.995836933866421e-06, 'epoch': 0.99}
{'loss': 1.7228, 'grad_norm': 4.6324262619018555, 'learning_rate': 3.989726242275919e-06, 'epoch': 1.0}
{'loss': 1.4996, 'grad_norm': 4.04675817489624, 'learning_rate': 3.983601718571821e-06, 'epoch': 1.0}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/model.safetensors.index.json.
tokenizer config file saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/tokenizer_config.json
Special tokens file saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/special_tokens_map.json
2025-01-07 03:10:32,124 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/pytorch_model_fsdp.bin
2025-01-07 03:11:14,846 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/pytorch_model_fsdp.bin
2025-01-07 03:11:42,060 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/optimizer.bin
2025-01-07 03:13:07,953 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news_priorlearning-lr5e-06-rt1-rr0.1-epochs3-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-362/optimizer.bin
                                                                                                                                                                                               
{'loss': 1.599, 'grad_norm': 4.393979072570801, 'learning_rate': 3.977463419620352e-06, 'epoch': 1.0}
{'loss': 1.5756, 'grad_norm': 4.020245552062988, 'learning_rate': 3.971311402415638e-06, 'epoch': 1.0}
{'loss': 1.1029, 'grad_norm': 3.797445058822632, 'learning_rate': 3.965145724079184e-06, 'epoch': 1.01}
{'loss': 1.0977, 'grad_norm': 3.8313324451446533, 'learning_rate': 3.958966441859335e-06, 'epoch': 1.01}
{'loss': 1.5087, 'grad_norm': 3.5977392196655273, 'learning_rate': 3.952773613130747e-06, 'epoch': 1.01}
{'loss': 1.1095, 'grad_norm': 3.649614095687866, 'learning_rate': 3.94656729539386e-06, 'epoch': 1.02}
{'loss': 1.5537, 'grad_norm': 4.787117958068848, 'learning_rate': 3.940347546274355e-06, 'epoch': 1.02}
{'loss': 1.7345, 'grad_norm': 4.4664506912231445, 'learning_rate': 3.934114423522627e-06, 'epoch': 1.02}
{'loss': 1.4741, 'grad_norm': 4.923654079437256, 'learning_rate': 3.927867985013242e-06, 'epoch': 1.02}
{'loss': 1.4753, 'grad_norm': 6.666396617889404, 'learning_rate': 3.921608288744405e-06, 'epoch': 1.03}
{'loss': 1.2945, 'grad_norm': 6.755380153656006, 'learning_rate': 3.915335392837418e-06, 'epoch': 1.03}
{'loss': 1.0244, 'grad_norm': 4.886834144592285, 'learning_rate': 3.9090493555361445e-06, 'epoch': 1.03}
{'loss': 1.5623, 'grad_norm': 5.905928611755371, 'learning_rate': 3.90275023520646e-06, 'epoch': 1.03}
{'loss': 1.9428, 'grad_norm': 5.48966121673584, 'learning_rate': 3.8964380903357244e-06, 'epoch': 1.04}
{'loss': 1.2681, 'grad_norm': 3.9445433616638184, 'learning_rate': 3.890112979532222e-06, 'epoch': 1.04}
{'loss': 0.6401, 'grad_norm': 3.0339736938476562, 'learning_rate': 3.883774961524632e-06, 'epoch': 1.04}
{'loss': 1.0123, 'grad_norm': 3.7770659923553467, 'learning_rate': 3.877424095161473e-06, 'epoch': 1.05}
{'loss': 1.5335, 'grad_norm': 5.282029151916504, 'learning_rate': 3.871060439410563e-06, 'epoch': 1.05}
{'loss': 1.5017, 'grad_norm': 4.206654071807861, 'learning_rate': 3.86468405335847e-06, 'epoch': 1.05}
{'loss': 1.3358, 'grad_norm': 5.560730934143066, 'learning_rate': 3.858294996209961e-06, 'epoch': 1.05}
{'loss': 1.5044, 'grad_norm': 4.422393321990967, 'learning_rate': 3.8518933272874546e-06, 'epoch': 1.06}
{'loss': 0.8942, 'grad_norm': 5.24427604675293, 'learning_rate': 3.84547910603047e-06, 'epoch': 1.06}
{'loss': 1.5192, 'grad_norm': 4.115494728088379, 'learning_rate': 3.839052391995076e-06, 'epoch': 1.06}
{'loss': 1.6815, 'grad_norm': 4.72293758392334, 'learning_rate': 3.832613244853335e-06, 'epoch': 1.06}
{'loss': 1.7685, 'grad_norm': 4.7201828956604, 'learning_rate': 3.826161724392751e-06, 'epoch': 1.07}
{'loss': 1.4864, 'grad_norm': 4.422328472137451, 'learning_rate': 3.819697890515717e-06, 'epoch': 1.07}
{'loss': 1.378, 'grad_norm': 4.2855224609375, 'learning_rate': 3.8132218032389524e-06, 'epoch': 1.07}
{'loss': 1.5056, 'grad_norm': 5.407839775085449, 'learning_rate': 3.8067335226929523e-06, 'epoch': 1.08}
{'loss': 1.5629, 'grad_norm': 4.171334743499756, 'learning_rate': 3.800233109121425e-06, 'epoch': 1.08}
{'loss': 1.2426, 'grad_norm': 4.3118367195129395, 'learning_rate': 3.7937206228807333e-06, 'epoch': 1.08}
{'loss': 1.2362, 'grad_norm': 4.545016288757324, 'learning_rate': 3.787196124439337e-06, 'epoch': 1.08}
{'loss': 1.8634, 'grad_norm': 4.935249328613281, 'learning_rate': 3.780659674377227e-06, 'epoch': 1.09}
{'loss': 1.7661, 'grad_norm': 5.781331539154053, 'learning_rate': 3.7741113333853673e-06, 'epoch': 1.09}
{'loss': 1.4525, 'grad_norm': 5.426804065704346, 'learning_rate': 3.767551162265126e-06, 'epoch': 1.09}
{'loss': 1.5749, 'grad_norm': 3.9028866291046143, 'learning_rate': 3.760979221927718e-06, 'epoch': 1.1}
{'loss': 1.5274, 'grad_norm': 5.380812168121338, 'learning_rate': 3.754395573393631e-06, 'epoch': 1.1}
{'loss': 1.2032, 'grad_norm': 3.7335777282714844, 'learning_rate': 3.747800277792068e-06, 'epoch': 1.1}
{'loss': 1.3832, 'grad_norm': 3.8457083702087402, 'learning_rate': 3.7411933963603706e-06, 'epoch': 1.1}
{'loss': 1.0764, 'grad_norm': 3.4441044330596924, 'learning_rate': 3.7345749904434593e-06, 'epoch': 1.11}
{'loss': 1.2165, 'grad_norm': 3.791668176651001, 'learning_rate': 3.727945121493255e-06, 'epoch': 1.11}
{'loss': 0.8928, 'grad_norm': 3.202258348464966, 'learning_rate': 3.721303851068116e-06, 'epoch': 1.11}
{'loss': 1.0642, 'grad_norm': 3.3749611377716064, 'learning_rate': 3.7146512408322623e-06, 'epoch': 1.11}
{'loss': 1.3024, 'grad_norm': 4.374049186706543, 'learning_rate': 3.7079873525552053e-06, 'epoch': 1.12}
{'loss': 1.5151, 'grad_norm': 4.783694267272949, 'learning_rate': 3.70131224811117e-06, 'epoch': 1.12}
{'loss': 1.4572, 'grad_norm': 3.921041250228882, 'learning_rate': 3.694625989478527e-06, 'epoch': 1.12}
{'loss': 1.457, 'grad_norm': 4.785393714904785, 'learning_rate': 3.6879286387392122e-06, 'epoch': 1.13}
{'loss': 1.5754, 'grad_norm': 4.433008670806885, 'learning_rate': 3.6812202580781507e-06, 'epoch': 1.13}
{'loss': 1.4709, 'grad_norm': 4.187545299530029, 'learning_rate': 3.6745009097826813e-06, 'epoch': 1.13}
{'loss': 0.9288, 'grad_norm': 3.5785014629364014, 'learning_rate': 3.6677706562419784e-06, 'epoch': 1.13}
{'loss': 1.1483, 'grad_norm': 4.215873718261719, 'learning_rate': 3.6610295599464707e-06, 'epoch': 1.14}
{'loss': 1.3978, 'grad_norm': 4.556408882141113, 'learning_rate': 3.654277683487261e-06, 'epoch': 1.14}
{'loss': 1.2684, 'grad_norm': 4.413635730743408, 'learning_rate': 3.647515089555548e-06, 'epoch': 1.14}
{'loss': 1.3447, 'grad_norm': 4.293745517730713, 'learning_rate': 3.640741840942039e-06, 'epoch': 1.14}
{'loss': 1.55, 'grad_norm': 7.9629435539245605, 'learning_rate': 3.633958000536375e-06, 'epoch': 1.15}
{'loss': 1.4143, 'grad_norm': 4.623647212982178, 'learning_rate': 3.6271636313265368e-06, 'epoch': 1.15}
{'loss': 1.2091, 'grad_norm': 4.18690824508667, 'learning_rate': 3.620358796398268e-06, 'epoch': 1.15}
{'loss': 1.0234, 'grad_norm': 3.509932518005371, 'learning_rate': 3.6135435589344857e-06, 'epoch': 1.16}
{'loss': 1.1479, 'grad_norm': 4.24724006652832, 'learning_rate': 3.606717982214695e-06, 'epoch': 1.16}
{'loss': 1.5248, 'grad_norm': 5.598947048187256, 'learning_rate': 3.5998821296143995e-06, 'epoch': 1.16}
{'loss': 1.3014, 'grad_norm': 4.958064079284668, 'learning_rate': 3.5930360646045165e-06, 'epoch': 1.16}
{'loss': 1.7043, 'grad_norm': 4.417271614074707, 'learning_rate': 3.586179850750785e-06, 'epoch': 1.17}
{'loss': 1.6077, 'grad_norm': 4.576174736022949, 'learning_rate': 3.579313551713175e-06, 'epoch': 1.17}
{'loss': 0.755, 'grad_norm': 2.987623929977417, 'learning_rate': 3.572437231245297e-06, 'epoch': 1.17}
{'loss': 1.3149, 'grad_norm': 4.092022895812988, 'learning_rate': 3.5655509531938143e-06, 'epoch': 1.18}
{'loss': 1.29, 'grad_norm': 3.842501401901245, 'learning_rate': 3.558654781497841e-06, 'epoch': 1.18}
{'loss': 1.4158, 'grad_norm': 4.368809700012207, 'learning_rate': 3.5517487801883587e-06, 'epoch': 1.18}
{'loss': 1.0815, 'grad_norm': 4.708853244781494, 'learning_rate': 3.544833013387613e-06, 'epoch': 1.18}
{'loss': 1.5771, 'grad_norm': 4.187868118286133, 'learning_rate': 3.5379075453085256e-06, 'epoch': 1.19}
{'loss': 0.916, 'grad_norm': 3.373487949371338, 'learning_rate': 3.530972440254092e-06, 'epoch': 1.19}
{'loss': 1.0875, 'grad_norm': 4.069477558135986, 'learning_rate': 3.5240277626167875e-06, 'epoch': 1.19}
{'loss': 1.2914, 'grad_norm': 5.120248794555664, 'learning_rate': 3.5170735768779683e-06, 'epoch': 1.19}
{'loss': 1.2338, 'grad_norm': 4.168584823608398, 'learning_rate': 3.5101099476072776e-06, 'epoch': 1.2}
{'loss': 1.2087, 'grad_norm': 4.050806999206543, 'learning_rate': 3.5031369394620364e-06, 'epoch': 1.2}
{'loss': 1.4211, 'grad_norm': 3.992281913757324, 'learning_rate': 3.496154617186651e-06, 'epoch': 1.2}
{'loss': 1.6875, 'grad_norm': 5.204898357391357, 'learning_rate': 3.4891630456120098e-06, 'epoch': 1.21}
