                                                                                             
{'loss': 1.6588, 'grad_norm': 50.42037582397461, 'learning_rate': 1.0416666666666667e-07, 'epoch': 0.0}
{'loss': 1.0734, 'grad_norm': 1.2088749408721924, 'learning_rate': 4.5184583695931705e-06, 'epoch': 0.24}
{'loss': 1.1427, 'grad_norm': 1.4713107347488403, 'learning_rate': 4.513331385204762e-06, 'epoch': 0.24}
{'loss': 1.1205, 'grad_norm': 1.2835432291030884, 'learning_rate': 4.508180192857162e-06, 'epoch': 0.24}
{'loss': 1.1709, 'grad_norm': 1.3070402145385742, 'learning_rate': 4.503004854487446e-06, 'epoch': 0.24}
{'loss': 1.1273, 'grad_norm': 1.17055344581604, 'learning_rate': 4.497805432323015e-06, 'epoch': 0.25}
{'loss': 1.1103, 'grad_norm': 1.268782138824463, 'learning_rate': 4.4925819888808485e-06, 'epoch': 0.25}
{'loss': 1.0208, 'grad_norm': 1.54319429397583, 'learning_rate': 4.487334586966755e-06, 'epoch': 0.25}
{'loss': 1.0293, 'grad_norm': 1.226428508758545, 'learning_rate': 4.4820632896746185e-06, 'epoch': 0.25}
{'loss': 1.1293, 'grad_norm': 1.3405334949493408, 'learning_rate': 4.476768160385632e-06, 'epoch': 0.25}
{'loss': 1.1309, 'grad_norm': 1.2405747175216675, 'learning_rate': 4.4714492627675426e-06, 'epoch': 0.25}
{'loss': 1.1323, 'grad_norm': 1.284268856048584, 'learning_rate': 4.466106660773884e-06, 'epoch': 0.25}
{'loss': 1.1447, 'grad_norm': 1.2802979946136475, 'learning_rate': 4.460740418643209e-06, 'epoch': 0.25}
{'loss': 1.1241, 'grad_norm': 1.3146363496780396, 'learning_rate': 4.455350600898312e-06, 'epoch': 0.25}
{'loss': 1.1194, 'grad_norm': 1.2942489385604858, 'learning_rate': 4.449937272345461e-06, 'epoch': 0.25}
{'loss': 1.1764, 'grad_norm': 1.2686548233032227, 'learning_rate': 4.444500498073607e-06, 'epoch': 0.26}
{'loss': 1.065, 'grad_norm': 1.1965810060501099, 'learning_rate': 4.4390403434536155e-06, 'epoch': 0.26}
{'loss': 1.1588, 'grad_norm': 1.2367502450942993, 'learning_rate': 4.43355687413747e-06, 'epoch': 0.26}
{'loss': 1.0926, 'grad_norm': 1.2336766719818115, 'learning_rate': 4.428050156057487e-06, 'epoch': 0.26}
{'loss': 1.0212, 'grad_norm': 1.2750016450881958, 'learning_rate': 4.422520255425522e-06, 'epoch': 0.26}
{'loss': 1.1489, 'grad_norm': 1.2609416246414185, 'learning_rate': 4.416967238732174e-06, 'epoch': 0.26}
{'loss': 1.1032, 'grad_norm': 1.226581335067749, 'learning_rate': 4.411391172745984e-06, 'epoch': 0.26}
{'loss': 1.0415, 'grad_norm': 1.2134099006652832, 'learning_rate': 4.405792124512635e-06, 'epoch': 0.26}
{'loss': 1.0958, 'grad_norm': 1.1781491041183472, 'learning_rate': 4.400170161354146e-06, 'epoch': 0.26}
{'loss': 1.14, 'grad_norm': 1.2488470077514648, 'learning_rate': 4.394525350868059e-06, 'epoch': 0.27}
{'loss': 1.1926, 'grad_norm': 1.2477127313613892, 'learning_rate': 4.388857760926629e-06, 'epoch': 0.27}
{'loss': 1.1781, 'grad_norm': 1.2948791980743408, 'learning_rate': 4.383167459676009e-06, 'epoch': 0.27}
{'loss': 1.0794, 'grad_norm': 1.1507350206375122, 'learning_rate': 4.377454515535426e-06, 'epoch': 0.27}
{'loss': 1.147, 'grad_norm': 1.2201447486877441, 'learning_rate': 4.3717189971963645e-06, 'epoch': 0.27}
{'loss': 1.0404, 'grad_norm': 1.9292370080947876, 'learning_rate': 4.365960973621735e-06, 'epoch': 0.27}
{'loss': 1.1519, 'grad_norm': 1.2681365013122559, 'learning_rate': 4.360180514045047e-06, 'epoch': 0.27}
{'loss': 1.0522, 'grad_norm': 1.2956290245056152, 'learning_rate': 4.354377687969581e-06, 'epoch': 0.27}
{'loss': 1.0861, 'grad_norm': 1.4856940507888794, 'learning_rate': 4.348552565167542e-06, 'epoch': 0.27}
{'loss': 1.0778, 'grad_norm': 1.3014824390411377, 'learning_rate': 4.342705215679232e-06, 'epoch': 0.27}
{'loss': 1.0937, 'grad_norm': 1.2819740772247314, 'learning_rate': 4.3368357098122025e-06, 'epoch': 0.28}
{'loss': 1.1139, 'grad_norm': 1.254281759262085, 'learning_rate': 4.330944118140406e-06, 'epoch': 0.28}
{'loss': 1.0544, 'grad_norm': 1.208891749382019, 'learning_rate': 4.325030511503356e-06, 'epoch': 0.28}
{'loss': 1.0405, 'grad_norm': 1.1971335411071777, 'learning_rate': 4.319094961005265e-06, 'epoch': 0.28}
{'loss': 1.1825, 'grad_norm': 1.3565473556518555, 'learning_rate': 4.313137538014199e-06, 'epoch': 0.28}
{'loss': 1.1029, 'grad_norm': 1.8425121307373047, 'learning_rate': 4.3071583141612135e-06, 'epoch': 0.28}
{'loss': 1.0677, 'grad_norm': 1.1603758335113525, 'learning_rate': 4.301157361339494e-06, 'epoch': 0.28}
{'loss': 1.0028, 'grad_norm': 1.2355386018753052, 'learning_rate': 4.295134751703493e-06, 'epoch': 0.28}
{'loss': 1.1549, 'grad_norm': 1.2311495542526245, 'learning_rate': 4.289090557668057e-06, 'epoch': 0.28}
{'loss': 1.1462, 'grad_norm': 1.2125954627990723, 'learning_rate': 4.283024851907565e-06, 'epoch': 0.29}
{'loss': 1.084, 'grad_norm': 1.1875702142715454, 'learning_rate': 4.276937707355044e-06, 'epoch': 0.29}
{'loss': 1.1621, 'grad_norm': 1.2558523416519165, 'learning_rate': 4.270829197201303e-06, 'epoch': 0.29}
{'loss': 1.1052, 'grad_norm': 1.2068514823913574, 'learning_rate': 4.264699394894041e-06, 'epoch': 0.29}
{'loss': 1.131, 'grad_norm': 1.3124431371688843, 'learning_rate': 4.258548374136976e-06, 'epoch': 0.29}
{'loss': 1.0152, 'grad_norm': 1.2139285802841187, 'learning_rate': 4.2523762088889495e-06, 'epoch': 0.29}
{'loss': 1.0363, 'grad_norm': 1.2086185216903687, 'learning_rate': 4.2461829733630435e-06, 'epoch': 0.29}
{'loss': 1.0403, 'grad_norm': 1.1728053092956543, 'learning_rate': 4.239968742025684e-06, 'epoch': 0.29}
{'loss': 1.0998, 'grad_norm': 1.2179794311523438, 'learning_rate': 4.233733589595747e-06, 'epoch': 0.29}
{'loss': 1.1223, 'grad_norm': 1.2698694467544556, 'learning_rate': 4.22747759104366e-06, 'epoch': 0.29}
{'loss': 1.0719, 'grad_norm': 1.2694237232208252, 'learning_rate': 4.2212008215905e-06, 'epoch': 0.3}
{'loss': 1.107, 'grad_norm': 1.3235774040222168, 'learning_rate': 4.214903356707094e-06, 'epoch': 0.3}
{'loss': 1.1764, 'grad_norm': 1.2474421262741089, 'learning_rate': 4.208585272113102e-06, 'epoch': 0.3}
{'loss': 1.0852, 'grad_norm': 1.1623420715332031, 'learning_rate': 4.202246643776116e-06, 'epoch': 0.3}
{'loss': 1.164, 'grad_norm': 2.304067373275757, 'learning_rate': 4.195887547910741e-06, 'epoch': 0.3}
{'loss': 1.1423, 'grad_norm': 1.975813388824463, 'learning_rate': 4.189508060977679e-06, 'epoch': 0.3}
{'loss': 1.0456, 'grad_norm': 1.2147055864334106, 'learning_rate': 4.183108259682811e-06, 'epoch': 0.3}
{'loss': 1.1638, 'grad_norm': 1.212958812713623, 'learning_rate': 4.176688220976277e-06, 'epoch': 0.3}
{'loss': 1.0932, 'grad_norm': 1.210222840309143, 'learning_rate': 4.170248022051547e-06, 'epoch': 0.3}
{'loss': 1.1609, 'grad_norm': 1.2519073486328125, 'learning_rate': 4.163787740344492e-06, 'epoch': 0.3}
{'loss': 1.1259, 'grad_norm': 1.2547365427017212, 'learning_rate': 4.1573074535324574e-06, 'epoch': 0.31}
{'loss': 1.1064, 'grad_norm': 3.9075541496276855, 'learning_rate': 4.1508072395333265e-06, 'epoch': 0.31}
{'loss': 1.0625, 'grad_norm': 1.364030122756958, 'learning_rate': 4.144287176504582e-06, 'epoch': 0.31}
{'loss': 1.0825, 'grad_norm': 1.2249972820281982, 'learning_rate': 4.137747342842369e-06, 'epoch': 0.31}
{'loss': 1.0326, 'grad_norm': 1.1928536891937256, 'learning_rate': 4.131187817180554e-06, 'epoch': 0.31}
{'loss': 1.0576, 'grad_norm': 1.2694205045700073, 'learning_rate': 4.124608678389772e-06, 'epoch': 0.31}
{'loss': 1.0866, 'grad_norm': 1.223695993423462, 'learning_rate': 4.118010005576485e-06, 'epoch': 0.31}
{'loss': 1.0494, 'grad_norm': 1.2800244092941284, 'learning_rate': 4.111391878082031e-06, 'epoch': 0.31}
{'loss': 1.0747, 'grad_norm': 1.301386833190918, 'learning_rate': 4.104754375481665e-06, 'epoch': 0.31}
{'loss': 1.062, 'grad_norm': 1.4026336669921875, 'learning_rate': 4.0980975775836055e-06, 'epoch': 0.32}
{'loss': 1.1359, 'grad_norm': 1.2048118114471436, 'learning_rate': 4.091421564428075e-06, 'epoch': 0.32}
{'loss': 1.062, 'grad_norm': 1.1905276775360107, 'learning_rate': 4.084726416286338e-06, 'epoch': 0.32}
{'loss': 1.1437, 'grad_norm': 1.9032407999038696, 'learning_rate': 4.078012213659732e-06, 'epoch': 0.32}
{'loss': 1.0996, 'grad_norm': 1.3242900371551514, 'learning_rate': 4.071279037278706e-06, 'epoch': 0.32}
{'loss': 1.1399, 'grad_norm': 1.2438294887542725, 'learning_rate': 4.064526968101844e-06, 'epoch': 0.32}
{'loss': 1.0838, 'grad_norm': 1.2297272682189941, 'learning_rate': 4.057756087314895e-06, 'epoch': 0.32}
{'loss': 1.0713, 'grad_norm': 1.1958322525024414, 'learning_rate': 4.050966476329793e-06, 'epoch': 0.32}
{'loss': 1.0868, 'grad_norm': 1.2423526048660278, 'learning_rate': 4.044158216783684e-06, 'epoch': 0.32}
{'loss': 1.0928, 'grad_norm': 1.2360844612121582, 'learning_rate': 4.03733139053794e-06, 'epoch': 0.32}
{'loss': 1.0173, 'grad_norm': 1.193001627922058, 'learning_rate': 4.030486079677175e-06, 'epoch': 0.33}
{'loss': 1.031, 'grad_norm': 1.2075562477111816, 'learning_rate': 4.02362236650826e-06, 'epoch': 0.33}
{'loss': 1.0376, 'grad_norm': 1.2235229015350342, 'learning_rate': 4.016740333559334e-06, 'epoch': 0.33}
{'loss': 1.0598, 'grad_norm': 1.2425649166107178, 'learning_rate': 4.009840063578803e-06, 'epoch': 0.33}
{'loss': 1.0928, 'grad_norm': 1.201003909111023, 'learning_rate': 4.002921639534362e-06, 'epoch': 0.33}
{'loss': 1.0897, 'grad_norm': 1.2899516820907593, 'learning_rate': 3.99598514461198e-06, 'epoch': 0.33}
{'loss': 1.0945, 'grad_norm': 1.3696836233139038, 'learning_rate': 3.98903066221491e-06, 'epoch': 0.33}
{'loss': 1.161, 'grad_norm': 1.2471606731414795, 'learning_rate': 3.9820582759626825e-06, 'epoch': 0.33}
{'loss': 1.1505, 'grad_norm': 1.221258521080017, 'learning_rate': 3.975068069690102e-06, 'epoch': 0.33}
{'loss': 1.0429, 'grad_norm': 1.2011264562606812, 'learning_rate': 3.968060127446236e-06, 'epoch': 0.34}
{'loss': 1.1547, 'grad_norm': 1.2383975982666016, 'learning_rate': 3.96103453349341e-06, 'epoch': 0.34}
{'loss': 1.0534, 'grad_norm': 1.2985928058624268, 'learning_rate': 3.9539913723061865e-06, 'epoch': 0.34}
{'loss': 1.133, 'grad_norm': 1.2525691986083984, 'learning_rate': 3.9469307285703555e-06, 'epoch': 0.34}
{'loss': 1.1419, 'grad_norm': 1.2444058656692505, 'learning_rate': 3.939852687181916e-06, 'epoch': 0.34}
{'loss': 1.1127, 'grad_norm': 1.1749249696731567, 'learning_rate': 3.932757333246048e-06, 'epoch': 0.34}
{'loss': 1.0873, 'grad_norm': 1.1853572130203247, 'learning_rate': 3.925644752076101e-06, 'epoch': 0.34}
{'loss': 1.1177, 'grad_norm': 1.2964138984680176, 'learning_rate': 3.918515029192559e-06, 'epoch': 0.34}
{'loss': 1.0848, 'grad_norm': 1.252013921737671, 'learning_rate': 3.911368250322014e-06, 'epoch': 0.34}
{'loss': 1.0189, 'grad_norm': 1.149591088294983, 'learning_rate': 3.904204501396139e-06, 'epoch': 0.34}
{'loss': 1.1163, 'grad_norm': 1.1668727397918701, 'learning_rate': 3.897023868550649e-06, 'epoch': 0.35}
{'loss': 1.0789, 'grad_norm': 1.16048264503479, 'learning_rate': 3.889826438124271e-06, 'epoch': 0.35}
{'loss': 1.066, 'grad_norm': 1.1688908338546753, 'learning_rate': 3.882612296657701e-06, 'epoch': 0.35}
{'loss': 1.0281, 'grad_norm': 1.1519758701324463, 'learning_rate': 3.875381530892569e-06, 'epoch': 0.35}
{'loss': 1.16, 'grad_norm': 1.2211315631866455, 'learning_rate': 3.86813422777039e-06, 'epoch': 0.35}
{'loss': 1.1059, 'grad_norm': 1.4353801012039185, 'learning_rate': 3.860870474431522e-06, 'epoch': 0.35}
{'loss': 1.0924, 'grad_norm': 1.2812775373458862, 'learning_rate': 3.853590358214119e-06, 'epoch': 0.35}
{'loss': 1.0853, 'grad_norm': 1.2321757078170776, 'learning_rate': 3.846293966653076e-06, 'epoch': 0.35}
{'loss': 1.0702, 'grad_norm': 1.2276440858840942, 'learning_rate': 3.838981387478986e-06, 'epoch': 0.35}
{'loss': 1.1585, 'grad_norm': 1.3179633617401123, 'learning_rate': 3.831652708617073e-06, 'epoch': 0.36}
{'loss': 1.0914, 'grad_norm': 1.411967158317566, 'learning_rate': 3.824308018186144e-06, 'epoch': 0.36}
{'loss': 1.2111, 'grad_norm': 1.2943718433380127, 'learning_rate': 3.816947404497525e-06, 'epoch': 0.36}
{'loss': 1.0979, 'grad_norm': 1.1780222654342651, 'learning_rate': 3.809570956054004e-06, 'epoch': 0.36}
{'loss': 1.1005, 'grad_norm': 1.2409006357192993, 'learning_rate': 3.802178761548759e-06, 'epoch': 0.36}
{'loss': 1.1132, 'grad_norm': 1.1805226802825928, 'learning_rate': 3.7947709098642983e-06, 'epoch': 0.36}
{'loss': 1.1196, 'grad_norm': 1.2479413747787476, 'learning_rate': 3.78734749007139e-06, 'epoch': 0.36}
{'loss': 1.0387, 'grad_norm': 1.204518437385559, 'learning_rate': 3.7799085914279887e-06, 'epoch': 0.36}
{'loss': 0.9914, 'grad_norm': 1.1690969467163086, 'learning_rate': 3.7724543033781657e-06, 'epoch': 0.36}
{'loss': 1.1409, 'grad_norm': 1.2396401166915894, 'learning_rate': 3.7649847155510314e-06, 'epoch': 0.36}
{'loss': 1.1317, 'grad_norm': 1.329060435295105, 'learning_rate': 3.757499917759659e-06, 'epoch': 0.37}
{'loss': 1.0779, 'grad_norm': 1.2081365585327148, 'learning_rate': 3.7500000000000005e-06, 'epoch': 0.37}
{'loss': 1.1164, 'grad_norm': 1.3989802598953247, 'learning_rate': 3.742485052449812e-06, 'epoch': 0.37}
{'loss': 1.1326, 'grad_norm': 1.4383230209350586, 'learning_rate': 3.734955165467563e-06, 'epoch': 0.37}
{'loss': 1.1527, 'grad_norm': 1.2521930932998657, 'learning_rate': 3.7274104295913528e-06, 'epoch': 0.37}
{'loss': 1.039, 'grad_norm': 1.2454432249069214, 'learning_rate': 3.7198509355378208e-06, 'epoch': 0.37}
{'loss': 1.0641, 'grad_norm': 1.208046317100525, 'learning_rate': 3.712276774201058e-06, 'epoch': 0.37}
{'loss': 1.1461, 'grad_norm': 1.2229547500610352, 'learning_rate': 3.70468803665151e-06, 'epoch': 0.37}
{'loss': 1.0826, 'grad_norm': 1.1375232934951782, 'learning_rate': 3.6970848141348857e-06, 'epoch': 0.37}
{'loss': 1.0764, 'grad_norm': 1.3030256032943726, 'learning_rate': 3.689467198071058e-06, 'epoch': 0.38}
{'loss': 1.1037, 'grad_norm': 1.696815013885498, 'learning_rate': 3.6818352800529672e-06, 'epoch': 0.38}
{'loss': 1.1032, 'grad_norm': 1.4193615913391113, 'learning_rate': 3.674189151845515e-06, 'epoch': 0.38}
{'loss': 1.1218, 'grad_norm': 1.2556439638137817, 'learning_rate': 3.666528905384467e-06, 'epoch': 0.38}
{'loss': 1.1336, 'grad_norm': 1.1464792490005493, 'learning_rate': 3.6588546327753426e-06, 'epoch': 0.38}
{'loss': 1.1738, 'grad_norm': 1.2489110231399536, 'learning_rate': 3.6511664262923096e-06, 'epoch': 0.38}
{'loss': 1.1485, 'grad_norm': 1.2179702520370483, 'learning_rate': 3.643464378377074e-06, 'epoch': 0.38}
{'loss': 1.0366, 'grad_norm': 1.2076987028121948, 'learning_rate': 3.63574858163777e-06, 'epoch': 0.38}
{'loss': 1.0213, 'grad_norm': 1.1656007766723633, 'learning_rate': 3.6280191288478437e-06, 'epoch': 0.38}
{'loss': 1.1342, 'grad_norm': 1.1952608823776245, 'learning_rate': 3.620276112944941e-06, 'epoch': 0.38}
{'loss': 1.0562, 'grad_norm': 1.259298324584961, 'learning_rate': 3.612519627029787e-06, 'epoch': 0.39}
{'loss': 1.2176, 'grad_norm': 1.2546566724777222, 'learning_rate': 3.604749764365069e-06, 'epoch': 0.39}
{'loss': 1.0929, 'grad_norm': 1.2799474000930786, 'learning_rate': 3.5969666183743135e-06, 'epoch': 0.39}
{'loss': 1.1276, 'grad_norm': 1.2608610391616821, 'learning_rate': 3.5891702826407633e-06, 'epoch': 0.39}
{'loss': 1.1809, 'grad_norm': 1.2742576599121094, 'learning_rate': 3.581360850906253e-06, 'epoch': 0.39}
{'loss': 1.018, 'grad_norm': 1.1424845457077026, 'learning_rate': 3.5735384170700815e-06, 'epoch': 0.39}
{'loss': 1.0923, 'grad_norm': 1.310809850692749, 'learning_rate': 3.565703075187882e-06, 'epoch': 0.39}
{'loss': 1.0964, 'grad_norm': 1.2109532356262207, 'learning_rate': 3.5578549194704916e-06, 'epoch': 0.39}
{'loss': 1.1105, 'grad_norm': 1.1752865314483643, 'learning_rate': 3.549994044282821e-06, 'epoch': 0.39}
{'loss': 1.1474, 'grad_norm': 1.2136887311935425, 'learning_rate': 3.5421205441427152e-06, 'epoch': 0.4}
{'loss': 1.032, 'grad_norm': 1.1771416664123535, 'learning_rate': 3.534234513719821e-06, 'epoch': 0.4}
{'loss': 1.0588, 'grad_norm': 1.1966938972473145, 'learning_rate': 3.5263360478344456e-06, 'epoch': 0.4}
{'loss': 1.0758, 'grad_norm': 1.1953068971633911, 'learning_rate': 3.5184252414564204e-06, 'epoch': 0.4}
{'loss': 1.1308, 'grad_norm': 1.1998924016952515, 'learning_rate': 3.510502189703955e-06, 'epoch': 0.4}
{'loss': 1.0922, 'grad_norm': 1.6341068744659424, 'learning_rate': 3.502566987842496e-06, 'epoch': 0.4}
{'loss': 1.0691, 'grad_norm': 1.1485658884048462, 'learning_rate': 3.494619731283581e-06, 'epoch': 0.4}
{'loss': 1.0613, 'grad_norm': 1.2236618995666504, 'learning_rate': 3.4866605155836913e-06, 'epoch': 0.4}
{'loss': 1.1197, 'grad_norm': 1.2981399297714233, 'learning_rate': 3.4786894364431025e-06, 'epoch': 0.4}
{'loss': 1.0896, 'grad_norm': 1.168991208076477, 'learning_rate': 3.470706589704734e-06, 'epoch': 0.4}
{'loss': 1.0613, 'grad_norm': 1.178188681602478, 'learning_rate': 3.4627120713529986e-06, 'epoch': 0.41}
{'loss': 1.1326, 'grad_norm': 1.1993151903152466, 'learning_rate': 3.454705977512645e-06, 'epoch': 0.41}
{'loss': 1.0449, 'grad_norm': 1.2852792739868164, 'learning_rate': 3.4466884044476013e-06, 'epoch': 0.41}
{'loss': 1.1122, 'grad_norm': 1.3106906414031982, 'learning_rate': 3.4386594485598257e-06, 'epoch': 0.41}
{'loss': 1.0902, 'grad_norm': 1.223512887954712, 'learning_rate': 3.430619206388136e-06, 'epoch': 0.41}
{'loss': 1.0921, 'grad_norm': 1.1898058652877808, 'learning_rate': 3.4225677746070586e-06, 'epoch': 0.41}
{'loss': 1.1317, 'grad_norm': 1.1199573278427124, 'learning_rate': 3.4145052500256595e-06, 'epoch': 0.41}
{'loss': 1.1122, 'grad_norm': 1.196946620941162, 'learning_rate': 3.4064317295863826e-06, 'epoch': 0.41}
{'loss': 1.0843, 'grad_norm': 1.1841548681259155, 'learning_rate': 3.398347310363884e-06, 'epoch': 0.41}
{'loss': 1.0869, 'grad_norm': 1.2770024538040161, 'learning_rate': 3.3902520895638674e-06, 'epoch': 0.41}
{'loss': 1.0871, 'grad_norm': 1.2009202241897583, 'learning_rate': 3.3821461645219107e-06, 'epoch': 0.42}
{'loss': 1.1053, 'grad_norm': 1.1424663066864014, 'learning_rate': 3.374029632702299e-06, 'epoch': 0.42}
{'loss': 1.1191, 'grad_norm': 1.2087249755859375, 'learning_rate': 3.365902591696848e-06, 'epoch': 0.42}
{'loss': 1.097, 'grad_norm': 1.4395593404769897, 'learning_rate': 3.3577651392237396e-06, 'epoch': 0.42}
{'loss': 1.0799, 'grad_norm': 1.201456069946289, 'learning_rate': 3.349617373126338e-06, 'epoch': 0.42}
{'loss': 1.0084, 'grad_norm': 1.2031877040863037, 'learning_rate': 3.3414593913720163e-06, 'epoch': 0.42}
{'loss': 1.1442, 'grad_norm': 1.2165870666503906, 'learning_rate': 3.333291292050981e-06, 'epoch': 0.42}
{'loss': 1.0494, 'grad_norm': 1.2798961400985718, 'learning_rate': 3.3251131733750895e-06, 'epoch': 0.42}
{'loss': 1.0772, 'grad_norm': 1.37286376953125, 'learning_rate': 3.31692513367667e-06, 'epoch': 0.42}
{'loss': 1.0157, 'grad_norm': 1.347005009651184, 'learning_rate': 3.3087272714073404e-06, 'epoch': 0.43}
{'loss': 1.0784, 'grad_norm': 1.2184289693832397, 'learning_rate': 3.3005196851368222e-06, 'epoch': 0.43}
{'loss': 1.1284, 'grad_norm': 1.2887951135635376, 'learning_rate': 3.2923024735517575e-06, 'epoch': 0.43}
{'loss': 1.0599, 'grad_norm': 1.1963515281677246, 'learning_rate': 3.284075735454521e-06, 'epoch': 0.43}
{'loss': 1.1404, 'grad_norm': 1.2619572877883911, 'learning_rate': 3.275839569762034e-06, 'epoch': 0.43}
{'loss': 1.1649, 'grad_norm': 1.2573399543762207, 'learning_rate': 3.2675940755045717e-06, 'epoch': 0.43}
{'loss': 1.1392, 'grad_norm': 1.1683380603790283, 'learning_rate': 3.259339351824575e-06, 'epoch': 0.43}
{'loss': 1.1184, 'grad_norm': 1.1526528596878052, 'learning_rate': 3.25107549797546e-06, 'epoch': 0.43}
{'loss': 1.1293, 'grad_norm': 1.1533972024917603, 'learning_rate': 3.2428026133204187e-06, 'epoch': 0.43}
{'loss': 1.0632, 'grad_norm': 1.2370448112487793, 'learning_rate': 3.23452079733123e-06, 'epoch': 0.43}
{'loss': 1.1004, 'grad_norm': 1.4356749057769775, 'learning_rate': 3.226230149587063e-06, 'epoch': 0.44}
{'loss': 1.0824, 'grad_norm': 1.3083101511001587, 'learning_rate': 3.2179307697732753e-06, 'epoch': 0.44}
{'loss': 0.9797, 'grad_norm': 1.2907452583312988, 'learning_rate': 3.2096227576802204e-06, 'epoch': 0.44}
{'loss': 1.041, 'grad_norm': 1.1491785049438477, 'learning_rate': 3.2013062132020412e-06, 'epoch': 0.44}
{'loss': 1.0544, 'grad_norm': 1.254753589630127, 'learning_rate': 3.1929812363354766e-06, 'epoch': 0.44}
{'loss': 1.0646, 'grad_norm': 1.20115327835083, 'learning_rate': 3.1846479271786535e-06, 'epoch': 0.44}
{'loss': 1.1425, 'grad_norm': 1.1659729480743408, 'learning_rate': 3.1763063859298844e-06, 'epoch': 0.44}
{'loss': 1.0835, 'grad_norm': 1.1806076765060425, 'learning_rate': 3.167956712886463e-06, 'epoch': 0.44}
{'loss': 1.0854, 'grad_norm': 1.2211610078811646, 'learning_rate': 3.159599008443459e-06, 'epoch': 0.44}
{'loss': 1.116, 'grad_norm': 1.1692346334457397, 'learning_rate': 3.151233373092511e-06, 'epoch': 0.45}
{'loss': 1.0383, 'grad_norm': 1.188809871673584, 'learning_rate': 3.142859907420615e-06, 'epoch': 0.45}
{'loss': 1.0648, 'grad_norm': 1.4916900396347046, 'learning_rate': 3.1344787121089205e-06, 'epoch': 0.45}
{'loss': 1.0524, 'grad_norm': 1.1155446767807007, 'learning_rate': 3.126089887931515e-06, 'epoch': 0.45}
{'loss': 1.1224, 'grad_norm': 1.1925482749938965, 'learning_rate': 3.1176935357542136e-06, 'epoch': 0.45}
{'loss': 1.1548, 'grad_norm': 1.2564653158187866, 'learning_rate': 3.1092897565333493e-06, 'epoch': 0.45}
{'loss': 1.0755, 'grad_norm': 1.6906346082687378, 'learning_rate': 3.1008786513145537e-06, 'epoch': 0.45}
{'loss': 1.0488, 'grad_norm': 1.1418911218643188, 'learning_rate': 3.0924603212315475e-06, 'epoch': 0.45}
{'loss': 1.2236, 'grad_norm': 1.2407065629959106, 'learning_rate': 3.084034867504921e-06, 'epoch': 0.45}
{'loss': 1.0885, 'grad_norm': 1.2970778942108154, 'learning_rate': 3.0756023914409176e-06, 'epoch': 0.45}
{'loss': 1.1585, 'grad_norm': 1.2606343030929565, 'learning_rate': 3.0671629944302168e-06, 'epoch': 0.46}
{'loss': 1.0622, 'grad_norm': 1.145750641822815, 'learning_rate': 3.058716777946713e-06, 'epoch': 0.46}
{'loss': 1.0395, 'grad_norm': 1.1616634130477905, 'learning_rate': 3.0502638435462995e-06, 'epoch': 0.46}
{'loss': 1.1712, 'grad_norm': 1.176531195640564, 'learning_rate': 3.0418042928656416e-06, 'epoch': 0.46}
{'loss': 1.1455, 'grad_norm': 1.1930888891220093, 'learning_rate': 3.0333382276209595e-06, 'epoch': 0.46}
{'loss': 1.0746, 'grad_norm': 1.1871174573898315, 'learning_rate': 3.0248657496068027e-06, 'epoch': 0.46}
{'loss': 1.0787, 'grad_norm': 1.1958783864974976, 'learning_rate': 3.0163869606948276e-06, 'epoch': 0.46}
{'loss': 1.1245, 'grad_norm': 1.2392776012420654, 'learning_rate': 3.0079019628325704e-06, 'epoch': 0.46}
{'loss': 1.0771, 'grad_norm': 1.2858253717422485, 'learning_rate': 2.999410858042225e-06, 'epoch': 0.46}
{'loss': 1.0873, 'grad_norm': 1.2038471698760986, 'learning_rate': 2.9909137484194113e-06, 'epoch': 0.47}
{'loss': 1.0793, 'grad_norm': 1.171891689300537, 'learning_rate': 2.9824107361319516e-06, 'epoch': 0.47}
{'loss': 1.1194, 'grad_norm': 1.2028816938400269, 'learning_rate': 2.97390192341864e-06, 'epoch': 0.47}
{'loss': 1.0726, 'grad_norm': 1.109831690788269, 'learning_rate': 2.965387412588017e-06, 'epoch': 0.47}
{'loss': 1.1146, 'grad_norm': 1.2500724792480469, 'learning_rate': 2.9568673060171327e-06, 'epoch': 0.47}
{'loss': 1.109, 'grad_norm': 1.2348811626434326, 'learning_rate': 2.94834170615032e-06, 'epoch': 0.47}
{'loss': 1.1404, 'grad_norm': 1.1598024368286133, 'learning_rate': 2.9398107154979637e-06, 'epoch': 0.47}
{'loss': 1.1459, 'grad_norm': 1.2133151292800903, 'learning_rate': 2.9312744366352665e-06, 'epoch': 0.47}
{'loss': 1.0792, 'grad_norm': 1.1963719129562378, 'learning_rate': 2.9227329722010138e-06, 'epoch': 0.47}
{'loss': 1.0916, 'grad_norm': 1.2038387060165405, 'learning_rate': 2.9141864248963433e-06, 'epoch': 0.47}
{'loss': 1.0169, 'grad_norm': 1.2937365770339966, 'learning_rate': 2.9056348974835068e-06, 'epoch': 0.48}
{'loss': 1.1424, 'grad_norm': 1.174826979637146, 'learning_rate': 2.897078492784638e-06, 'epoch': 0.48}
{'loss': 0.9973, 'grad_norm': 1.2667738199234009, 'learning_rate': 2.8885173136805126e-06, 'epoch': 0.48}
{'loss': 1.1026, 'grad_norm': 1.2145380973815918, 'learning_rate': 2.8799514631093136e-06, 'epoch': 0.48}
