                                                                                                                                                      
{'loss': 2.1047, 'grad_norm': 8.077971458435059, 'learning_rate': 1.4492753623188408e-07, 'epoch': 0.0}
{'loss': 1.8212, 'grad_norm': 2.1507389545440674, 'learning_rate': 9.629686114914768e-06, 'epoch': 0.17}
{'loss': 1.9238, 'grad_norm': 2.290815830230713, 'learning_rate': 9.625130195008092e-06, 'epoch': 0.17}
{'loss': 2.0579, 'grad_norm': 2.4181463718414307, 'learning_rate': 9.620547511956573e-06, 'epoch': 0.17}
{'loss': 2.0042, 'grad_norm': 2.410783052444458, 'learning_rate': 9.615938092277739e-06, 'epoch': 0.17}
{'loss': 2.0108, 'grad_norm': 2.1399917602539062, 'learning_rate': 9.611301962643824e-06, 'epoch': 0.17}
{'loss': 1.8877, 'grad_norm': 2.5104732513427734, 'learning_rate': 9.606639149881623e-06, 'epoch': 0.17}
{'loss': 1.9902, 'grad_norm': 2.3490450382232666, 'learning_rate': 9.601949680972327e-06, 'epoch': 0.17}
{'loss': 1.8119, 'grad_norm': 2.1832058429718018, 'learning_rate': 9.597233583051376e-06, 'epoch': 0.17}
{'loss': 1.8958, 'grad_norm': 2.2825653553009033, 'learning_rate': 9.592490883408297e-06, 'epoch': 0.17}
{'loss': 1.7867, 'grad_norm': 2.308361291885376, 'learning_rate': 9.587721609486544e-06, 'epoch': 0.17}
{'loss': 2.0324, 'grad_norm': 2.2014212608337402, 'learning_rate': 9.582925788883345e-06, 'epoch': 0.17}
{'loss': 1.9099, 'grad_norm': 2.2894821166992188, 'learning_rate': 9.57810344934954e-06, 'epoch': 0.18}
{'loss': 1.9239, 'grad_norm': 2.2598488330841064, 'learning_rate': 9.573254618789418e-06, 'epoch': 0.18}
{'loss': 2.0857, 'grad_norm': 2.553314447402954, 'learning_rate': 9.568379325260558e-06, 'epoch': 0.18}
{'loss': 2.0351, 'grad_norm': 2.2409746646881104, 'learning_rate': 9.563477596973662e-06, 'epoch': 0.18}
{'loss': 1.8309, 'grad_norm': 2.5857372283935547, 'learning_rate': 9.558549462292404e-06, 'epoch': 0.18}
{'loss': 1.9516, 'grad_norm': 2.4012885093688965, 'learning_rate': 9.55359494973325e-06, 'epoch': 0.18}
{'loss': 2.1159, 'grad_norm': 2.135115146636963, 'learning_rate': 9.548614087965307e-06, 'epoch': 0.18}
{'loss': 1.8907, 'grad_norm': 2.165389060974121, 'learning_rate': 9.543606905810143e-06, 'epoch': 0.18}
{'loss': 1.9437, 'grad_norm': 2.4297714233398438, 'learning_rate': 9.538573432241638e-06, 'epoch': 0.18}
{'loss': 1.8694, 'grad_norm': 2.5865023136138916, 'learning_rate': 9.533513696385795e-06, 'epoch': 0.18}
{'loss': 2.0131, 'grad_norm': 2.133174419403076, 'learning_rate': 9.528427727520592e-06, 'epoch': 0.18}
{'loss': 2.0243, 'grad_norm': 2.518561840057373, 'learning_rate': 9.523315555075798e-06, 'epoch': 0.18}
{'loss': 2.0299, 'grad_norm': 2.2144596576690674, 'learning_rate': 9.518177208632812e-06, 'epoch': 0.18}
{'loss': 2.0474, 'grad_norm': 2.591284990310669, 'learning_rate': 9.513012717924484e-06, 'epoch': 0.18}
{'loss': 1.8788, 'grad_norm': 2.4377503395080566, 'learning_rate': 9.507822112834949e-06, 'epoch': 0.19}
{'loss': 1.9432, 'grad_norm': 2.255916118621826, 'learning_rate': 9.502605423399449e-06, 'epoch': 0.19}
{'loss': 1.9463, 'grad_norm': 2.257917642593384, 'learning_rate': 9.497362679804169e-06, 'epoch': 0.19}
{'loss': 2.0365, 'grad_norm': 2.104069948196411, 'learning_rate': 9.492093912386046e-06, 'epoch': 0.19}
{'loss': 2.0248, 'grad_norm': 2.254765748977661, 'learning_rate': 9.486799151632614e-06, 'epoch': 0.19}
{'loss': 1.9736, 'grad_norm': 2.3657896518707275, 'learning_rate': 9.481478428181804e-06, 'epoch': 0.19}
{'loss': 2.0698, 'grad_norm': 2.165483236312866, 'learning_rate': 9.47613177282179e-06, 'epoch': 0.19}
{'loss': 1.8098, 'grad_norm': 2.386697769165039, 'learning_rate': 9.470759216490793e-06, 'epoch': 0.19}
{'loss': 1.9741, 'grad_norm': 2.304539203643799, 'learning_rate': 9.465360790276911e-06, 'epoch': 0.19}
{'loss': 1.9928, 'grad_norm': 2.4143354892730713, 'learning_rate': 9.459936525417941e-06, 'epoch': 0.19}
{'loss': 1.8574, 'grad_norm': 2.3512797355651855, 'learning_rate': 9.454486453301189e-06, 'epoch': 0.19}
{'loss': 2.06, 'grad_norm': 2.440424680709839, 'learning_rate': 9.449010605463296e-06, 'epoch': 0.19}
{'loss': 2.0955, 'grad_norm': 2.459084987640381, 'learning_rate': 9.44350901359005e-06, 'epoch': 0.19}
{'loss': 1.9992, 'grad_norm': 2.5543994903564453, 'learning_rate': 9.437981709516215e-06, 'epoch': 0.19}
{'loss': 2.0568, 'grad_norm': 2.3429598808288574, 'learning_rate': 9.432428725225328e-06, 'epoch': 0.2}
{'loss': 1.9391, 'grad_norm': 2.601045608520508, 'learning_rate': 9.426850092849527e-06, 'epoch': 0.2}
{'loss': 1.9582, 'grad_norm': 2.3461854457855225, 'learning_rate': 9.421245844669361e-06, 'epoch': 0.2}
{'loss': 2.0257, 'grad_norm': 2.3950488567352295, 'learning_rate': 9.415616013113609e-06, 'epoch': 0.2}
{'loss': 1.8539, 'grad_norm': 2.278808355331421, 'learning_rate': 9.40996063075908e-06, 'epoch': 0.2}
{'loss': 1.9991, 'grad_norm': 2.404374599456787, 'learning_rate': 9.404279730330435e-06, 'epoch': 0.2}
{'loss': 2.1335, 'grad_norm': 2.121415853500366, 'learning_rate': 9.398573344699993e-06, 'epoch': 0.2}
{'loss': 1.9645, 'grad_norm': 2.132766008377075, 'learning_rate': 9.392841506887548e-06, 'epoch': 0.2}
{'loss': 2.0741, 'grad_norm': 2.120579242706299, 'learning_rate': 9.387084250060164e-06, 'epoch': 0.2}
{'loss': 2.0881, 'grad_norm': 2.1998138427734375, 'learning_rate': 9.381301607531993e-06, 'epoch': 0.2}
{'loss': 2.0275, 'grad_norm': 2.304793119430542, 'learning_rate': 9.375493612764086e-06, 'epoch': 0.2}
{'loss': 1.9298, 'grad_norm': 2.240553617477417, 'learning_rate': 9.36966029936419e-06, 'epoch': 0.2}
{'loss': 2.0489, 'grad_norm': 2.2645366191864014, 'learning_rate': 9.363801701086554e-06, 'epoch': 0.2}
{'loss': 1.898, 'grad_norm': 2.0891287326812744, 'learning_rate': 9.357917851831743e-06, 'epoch': 0.21}
{'loss': 1.9235, 'grad_norm': 2.3254554271698, 'learning_rate': 9.352008785646431e-06, 'epoch': 0.21}
{'loss': 1.9529, 'grad_norm': 2.103527307510376, 'learning_rate': 9.346074536723214e-06, 'epoch': 0.21}
{'loss': 1.9799, 'grad_norm': 2.4510698318481445, 'learning_rate': 9.340115139400401e-06, 'epoch': 0.21}
{'loss': 1.9929, 'grad_norm': 2.3970394134521484, 'learning_rate': 9.334130628161825e-06, 'epoch': 0.21}
{'loss': 2.0177, 'grad_norm': 2.475029468536377, 'learning_rate': 9.328121037636642e-06, 'epoch': 0.21}
{'loss': 1.9668, 'grad_norm': 2.1586010456085205, 'learning_rate': 9.32208640259912e-06, 'epoch': 0.21}
{'loss': 1.9116, 'grad_norm': 2.1939103603363037, 'learning_rate': 9.316026757968454e-06, 'epoch': 0.21}
{'loss': 2.0095, 'grad_norm': 2.5535166263580322, 'learning_rate': 9.309942138808555e-06, 'epoch': 0.21}
{'loss': 1.8871, 'grad_norm': 2.196406364440918, 'learning_rate': 9.303832580327846e-06, 'epoch': 0.21}
{'loss': 1.9089, 'grad_norm': 2.191458225250244, 'learning_rate': 9.29769811787906e-06, 'epoch': 0.21}
{'loss': 1.9057, 'grad_norm': 2.2971010208129883, 'learning_rate': 9.291538786959038e-06, 'epoch': 0.21}
{'loss': 1.9038, 'grad_norm': 2.5040814876556396, 'learning_rate': 9.28535462320852e-06, 'epoch': 0.21}
{'loss': 1.9205, 'grad_norm': 2.3157901763916016, 'learning_rate': 9.27914566241194e-06, 'epoch': 0.21}
{'loss': 2.092, 'grad_norm': 2.1625542640686035, 'learning_rate': 9.272911940497225e-06, 'epoch': 0.22}
{'loss': 1.9072, 'grad_norm': 2.335926055908203, 'learning_rate': 9.266653493535572e-06, 'epoch': 0.22}
{'loss': 2.0069, 'grad_norm': 2.171894073486328, 'learning_rate': 9.260370357741251e-06, 'epoch': 0.22}
{'loss': 1.9407, 'grad_norm': 2.127345561981201, 'learning_rate': 9.2540625694714e-06, 'epoch': 0.22}
{'loss': 2.0627, 'grad_norm': 2.161302089691162, 'learning_rate': 9.247730165225799e-06, 'epoch': 0.22}
{'loss': 1.9149, 'grad_norm': 2.264320135116577, 'learning_rate': 9.241373181646672e-06, 'epoch': 0.22}
{'loss': 2.0685, 'grad_norm': 2.0367233753204346, 'learning_rate': 9.23499165551847e-06, 'epoch': 0.22}
{'loss': 1.9305, 'grad_norm': 2.1554038524627686, 'learning_rate': 9.228585623767658e-06, 'epoch': 0.22}
{'loss': 1.9306, 'grad_norm': 2.1147115230560303, 'learning_rate': 9.222155123462502e-06, 'epoch': 0.22}
{'loss': 1.9951, 'grad_norm': 2.0181353092193604, 'learning_rate': 9.215700191812853e-06, 'epoch': 0.22}
{'loss': 1.9357, 'grad_norm': 2.2861766815185547, 'learning_rate': 9.209220866169935e-06, 'epoch': 0.22}
{'loss': 1.9186, 'grad_norm': 2.3435873985290527, 'learning_rate': 9.202717184026125e-06, 'epoch': 0.22}
{'loss': 2.0074, 'grad_norm': 2.397409439086914, 'learning_rate': 9.196189183014741e-06, 'epoch': 0.22}
{'loss': 1.8861, 'grad_norm': 2.3191328048706055, 'learning_rate': 9.189636900909819e-06, 'epoch': 0.22}
{'loss': 2.0249, 'grad_norm': 2.1332850456237793, 'learning_rate': 9.183060375625896e-06, 'epoch': 0.23}
{'loss': 1.9617, 'grad_norm': 2.051016092300415, 'learning_rate': 9.176459645217795e-06, 'epoch': 0.23}
{'loss': 2.0222, 'grad_norm': 2.179503917694092, 'learning_rate': 9.169834747880395e-06, 'epoch': 0.23}
{'loss': 1.8606, 'grad_norm': 2.2821664810180664, 'learning_rate': 9.163185721948422e-06, 'epoch': 0.23}
{'loss': 1.9776, 'grad_norm': 2.3909990787506104, 'learning_rate': 9.156512605896217e-06, 'epoch': 0.23}
{'loss': 1.8249, 'grad_norm': 2.2967612743377686, 'learning_rate': 9.149815438337522e-06, 'epoch': 0.23}
{'loss': 1.9477, 'grad_norm': 2.2810354232788086, 'learning_rate': 9.143094258025247e-06, 'epoch': 0.23}
{'loss': 2.047, 'grad_norm': 2.313485622406006, 'learning_rate': 9.136349103851254e-06, 'epoch': 0.23}
{'loss': 2.1196, 'grad_norm': 2.0959367752075195, 'learning_rate': 9.129580014846126e-06, 'epoch': 0.23}
{'loss': 1.9329, 'grad_norm': 2.0872833728790283, 'learning_rate': 9.12278703017895e-06, 'epoch': 0.23}
{'loss': 1.8889, 'grad_norm': 2.304229974746704, 'learning_rate': 9.11597018915708e-06, 'epoch': 0.23}
{'loss': 1.9403, 'grad_norm': 2.6455533504486084, 'learning_rate': 9.109129531225912e-06, 'epoch': 0.23}
{'loss': 2.1893, 'grad_norm': 2.6692516803741455, 'learning_rate': 9.10226509596866e-06, 'epoch': 0.23}
{'loss': 1.9743, 'grad_norm': 2.252706289291382, 'learning_rate': 9.09537692310613e-06, 'epoch': 0.23}
{'loss': 1.8918, 'grad_norm': 2.203988552093506, 'learning_rate': 9.088465052496473e-06, 'epoch': 0.24}
{'loss': 2.0108, 'grad_norm': 2.225738763809204, 'learning_rate': 9.081529524134977e-06, 'epoch': 0.24}
{'loss': 2.0939, 'grad_norm': 2.138779640197754, 'learning_rate': 9.074570378153818e-06, 'epoch': 0.24}
{'loss': 1.8413, 'grad_norm': 2.346938371658325, 'learning_rate': 9.06758765482184e-06, 'epoch': 0.24}
{'loss': 1.9058, 'grad_norm': 2.4409565925598145, 'learning_rate': 9.060581394544307e-06, 'epoch': 0.24}
{'loss': 1.7576, 'grad_norm': 2.5034067630767822, 'learning_rate': 9.053551637862693e-06, 'epoch': 0.24}
{'loss': 1.9903, 'grad_norm': 2.132920503616333, 'learning_rate': 9.046498425454419e-06, 'epoch': 0.24}
{'loss': 2.0926, 'grad_norm': 2.503725051879883, 'learning_rate': 9.039421798132642e-06, 'epoch': 0.24}
{'loss': 1.9144, 'grad_norm': 2.7154529094696045, 'learning_rate': 9.032321796846002e-06, 'epoch': 0.24}
{'loss': 1.8395, 'grad_norm': 2.533196449279785, 'learning_rate': 9.025198462678392e-06, 'epoch': 0.24}
{'loss': 1.9077, 'grad_norm': 2.5035035610198975, 'learning_rate': 9.018051836848728e-06, 'epoch': 0.24}
{'loss': 2.0614, 'grad_norm': 2.5383031368255615, 'learning_rate': 9.01088196071069e-06, 'epoch': 0.24}
{'loss': 2.1109, 'grad_norm': 2.3601534366607666, 'learning_rate': 9.003688875752503e-06, 'epoch': 0.24}
{'loss': 1.9398, 'grad_norm': 2.3953771591186523, 'learning_rate': 8.996472623596689e-06, 'epoch': 0.25}
{'loss': 2.0271, 'grad_norm': 2.407881259918213, 'learning_rate': 8.98923324599982e-06, 'epoch': 0.25}
{'loss': 2.0335, 'grad_norm': 2.2812178134918213, 'learning_rate': 8.98197078485229e-06, 'epoch': 0.25}
{'loss': 1.8465, 'grad_norm': 2.4326012134552, 'learning_rate': 8.974685282178062e-06, 'epoch': 0.25}
{'loss': 2.116, 'grad_norm': 2.1620359420776367, 'learning_rate': 8.967376780134428e-06, 'epoch': 0.25}
{'loss': 1.8913, 'grad_norm': 2.3396806716918945, 'learning_rate': 8.960045321011764e-06, 'epoch': 0.25}
{'loss': 1.985, 'grad_norm': 2.561568260192871, 'learning_rate': 8.952690947233285e-06, 'epoch': 0.25}
{'loss': 1.9067, 'grad_norm': 2.242433786392212, 'learning_rate': 8.945313701354806e-06, 'epoch': 0.25}
{'loss': 1.9795, 'grad_norm': 2.2916409969329834, 'learning_rate': 8.937913626064488e-06, 'epoch': 0.25}
{'loss': 1.9021, 'grad_norm': 2.278507947921753, 'learning_rate': 8.93049076418259e-06, 'epoch': 0.25}
{'loss': 1.9246, 'grad_norm': 2.251723527908325, 'learning_rate': 8.923045158661228e-06, 'epoch': 0.25}
{'loss': 2.056, 'grad_norm': 2.0809576511383057, 'learning_rate': 8.915576852584124e-06, 'epoch': 0.25}
{'loss': 1.9374, 'grad_norm': 2.500363826751709, 'learning_rate': 8.908085889166358e-06, 'epoch': 0.25}
{'loss': 2.0453, 'grad_norm': 2.112009048461914, 'learning_rate': 8.90057231175411e-06, 'epoch': 0.25}
{'loss': 1.9834, 'grad_norm': 2.2072646617889404, 'learning_rate': 8.893036163824415e-06, 'epoch': 0.26}
{'loss': 1.9551, 'grad_norm': 2.16648530960083, 'learning_rate': 8.88547748898492e-06, 'epoch': 0.26}
{'loss': 1.869, 'grad_norm': 2.4411208629608154, 'learning_rate': 8.877896330973612e-06, 'epoch': 0.26}
{'loss': 2.0457, 'grad_norm': 2.161781072616577, 'learning_rate': 8.870292733658585e-06, 'epoch': 0.26}
{'loss': 1.8813, 'grad_norm': 2.2488913536071777, 'learning_rate': 8.862666741037773e-06, 'epoch': 0.26}
{'loss': 1.906, 'grad_norm': 2.3685739040374756, 'learning_rate': 8.855018397238701e-06, 'epoch': 0.26}
{'loss': 2.0886, 'grad_norm': 3.401272773742676, 'learning_rate': 8.847347746518227e-06, 'epoch': 0.26}
{'loss': 1.9109, 'grad_norm': 2.1543257236480713, 'learning_rate': 8.839654833262286e-06, 'epoch': 0.26}
{'loss': 2.04, 'grad_norm': 2.175715446472168, 'learning_rate': 8.831939701985637e-06, 'epoch': 0.26}
{'loss': 1.9318, 'grad_norm': 2.2337698936462402, 'learning_rate': 8.824202397331604e-06, 'epoch': 0.26}
{'loss': 1.9227, 'grad_norm': 2.4866578578948975, 'learning_rate': 8.816442964071812e-06, 'epoch': 0.26}
{'loss': 2.0588, 'grad_norm': 2.410291910171509, 'learning_rate': 8.808661447105936e-06, 'epoch': 0.26}
{'loss': 2.0249, 'grad_norm': 1.9683713912963867, 'learning_rate': 8.800857891461434e-06, 'epoch': 0.26}
{'loss': 1.9797, 'grad_norm': 2.113328695297241, 'learning_rate': 8.793032342293295e-06, 'epoch': 0.26}
{'loss': 1.8603, 'grad_norm': 2.211153507232666, 'learning_rate': 8.785184844883767e-06, 'epoch': 0.27}
{'loss': 1.9495, 'grad_norm': 2.244145393371582, 'learning_rate': 8.777315444642105e-06, 'epoch': 0.27}
{'loss': 2.0745, 'grad_norm': 2.2729740142822266, 'learning_rate': 8.769424187104303e-06, 'epoch': 0.27}
{'loss': 2.0361, 'grad_norm': 2.3200244903564453, 'learning_rate': 8.761511117932832e-06, 'epoch': 0.27}
{'loss': 2.1113, 'grad_norm': 2.10345458984375, 'learning_rate': 8.75357628291637e-06, 'epoch': 0.27}
{'loss': 2.0159, 'grad_norm': 2.0982511043548584, 'learning_rate': 8.745619727969551e-06, 'epoch': 0.27}
{'loss': 2.025, 'grad_norm': 2.2693047523498535, 'learning_rate': 8.737641499132683e-06, 'epoch': 0.27}
{'loss': 2.0349, 'grad_norm': 2.076107978820801, 'learning_rate': 8.729641642571493e-06, 'epoch': 0.27}
{'loss': 1.9446, 'grad_norm': 2.2341127395629883, 'learning_rate': 8.721620204576857e-06, 'epoch': 0.27}
{'loss': 1.9023, 'grad_norm': 2.0986287593841553, 'learning_rate': 8.713577231564526e-06, 'epoch': 0.27}
{'loss': 1.9526, 'grad_norm': 2.249640941619873, 'learning_rate': 8.705512770074869e-06, 'epoch': 0.27}
{'loss': 1.9238, 'grad_norm': 2.083667278289795, 'learning_rate': 8.697426866772591e-06, 'epoch': 0.27}
{'loss': 2.0164, 'grad_norm': 2.225902795791626, 'learning_rate': 8.689319568446474e-06, 'epoch': 0.27}
{'loss': 1.8118, 'grad_norm': 2.449587345123291, 'learning_rate': 8.681190922009102e-06, 'epoch': 0.27}
{'loss': 2.0416, 'grad_norm': 2.152894973754883, 'learning_rate': 8.673040974496585e-06, 'epoch': 0.28}
{'loss': 2.063, 'grad_norm': 2.3015127182006836, 'learning_rate': 8.664869773068291e-06, 'epoch': 0.28}
{'loss': 1.8478, 'grad_norm': 2.3812150955200195, 'learning_rate': 8.65667736500658e-06, 'epoch': 0.28}
{'loss': 1.8904, 'grad_norm': 2.9444708824157715, 'learning_rate': 8.648463797716513e-06, 'epoch': 0.28}
{'loss': 2.1264, 'grad_norm': 2.3138959407806396, 'learning_rate': 8.640229118725596e-06, 'epoch': 0.28}
{'loss': 1.9699, 'grad_norm': 2.419405221939087, 'learning_rate': 8.631973375683496e-06, 'epoch': 0.28}
{'loss': 1.8378, 'grad_norm': 2.2776448726654053, 'learning_rate': 8.623696616361762e-06, 'epoch': 0.28}
{'loss': 1.9538, 'grad_norm': 2.308687686920166, 'learning_rate': 8.615398888653556e-06, 'epoch': 0.28}
{'loss': 1.7748, 'grad_norm': 2.1588644981384277, 'learning_rate': 8.607080240573374e-06, 'epoch': 0.28}
{'loss': 1.8936, 'grad_norm': 2.6437809467315674, 'learning_rate': 8.598740720256764e-06, 'epoch': 0.28}
{'loss': 2.0325, 'grad_norm': 2.1774303913116455, 'learning_rate': 8.590380375960053e-06, 'epoch': 0.28}
{'loss': 1.9378, 'grad_norm': 2.142688512802124, 'learning_rate': 8.581999256060065e-06, 'epoch': 0.28}
{'loss': 2.1407, 'grad_norm': 2.242793083190918, 'learning_rate': 8.573597409053837e-06, 'epoch': 0.28}
{'loss': 1.9379, 'grad_norm': 2.333575963973999, 'learning_rate': 8.56517488355835e-06, 'epoch': 0.29}
{'loss': 2.1059, 'grad_norm': 2.3611745834350586, 'learning_rate': 8.556731728310235e-06, 'epoch': 0.29}
{'loss': 1.8521, 'grad_norm': 2.568528413772583, 'learning_rate': 8.548267992165497e-06, 'epoch': 0.29}
{'loss': 1.9896, 'grad_norm': 2.4777681827545166, 'learning_rate': 8.539783724099231e-06, 'epoch': 0.29}
{'loss': 1.8879, 'grad_norm': 2.3347082138061523, 'learning_rate': 8.531278973205344e-06, 'epoch': 0.29}
{'loss': 1.9466, 'grad_norm': 2.2455897331237793, 'learning_rate': 8.522753788696259e-06, 'epoch': 0.29}
{'loss': 2.0107, 'grad_norm': 3.689476728439331, 'learning_rate': 8.514208219902642e-06, 'epoch': 0.29}
{'loss': 1.8625, 'grad_norm': 2.6572787761688232, 'learning_rate': 8.505642316273112e-06, 'epoch': 0.29}
{'loss': 2.0824, 'grad_norm': 2.130674123764038, 'learning_rate': 8.497056127373953e-06, 'epoch': 0.29}
{'loss': 1.8222, 'grad_norm': 2.226781129837036, 'learning_rate': 8.488449702888828e-06, 'epoch': 0.29}
{'loss': 1.9111, 'grad_norm': 2.031817674636841, 'learning_rate': 8.479823092618497e-06, 'epoch': 0.29}
{'loss': 2.0205, 'grad_norm': 2.20926833152771, 'learning_rate': 8.471176346480518e-06, 'epoch': 0.29}
{'loss': 1.8975, 'grad_norm': 2.3868722915649414, 'learning_rate': 8.46250951450897e-06, 'epoch': 0.29}
{'loss': 1.9784, 'grad_norm': 2.1358091831207275, 'learning_rate': 8.453822646854154e-06, 'epoch': 0.29}
{'loss': 1.9695, 'grad_norm': 2.191688299179077, 'learning_rate': 8.445115793782313e-06, 'epoch': 0.3}
{'loss': 1.9787, 'grad_norm': 2.056687593460083, 'learning_rate': 8.436389005675325e-06, 'epoch': 0.3}
{'loss': 2.0086, 'grad_norm': 2.026824951171875, 'learning_rate': 8.427642333030428e-06, 'epoch': 0.3}
{'loss': 1.9926, 'grad_norm': 2.133995532989502, 'learning_rate': 8.41887582645992e-06, 'epoch': 0.3}
{'loss': 1.8333, 'grad_norm': 2.2723584175109863, 'learning_rate': 8.41008953669087e-06, 'epoch': 0.3}
{'loss': 1.9982, 'grad_norm': 2.1535441875457764, 'learning_rate': 8.401283514564815e-06, 'epoch': 0.3}
{'loss': 2.0291, 'grad_norm': 2.1551401615142822, 'learning_rate': 8.392457811037478e-06, 'epoch': 0.3}
{'loss': 1.8486, 'grad_norm': 2.1227123737335205, 'learning_rate': 8.383612477178464e-06, 'epoch': 0.3}
{'loss': 1.9964, 'grad_norm': 2.188119888305664, 'learning_rate': 8.374747564170975e-06, 'epoch': 0.3}
{'loss': 1.8559, 'grad_norm': 2.519787549972534, 'learning_rate': 8.365863123311498e-06, 'epoch': 0.3}
{'loss': 2.0209, 'grad_norm': 2.1505093574523926, 'learning_rate': 8.356959206009523e-06, 'epoch': 0.3}
{'loss': 1.7844, 'grad_norm': 2.405787944793701, 'learning_rate': 8.348035863787238e-06, 'epoch': 0.3}
{'loss': 2.0618, 'grad_norm': 2.2760238647460938, 'learning_rate': 8.339093148279233e-06, 'epoch': 0.3}
{'loss': 2.0953, 'grad_norm': 2.081602096557617, 'learning_rate': 8.330131111232202e-06, 'epoch': 0.3}
{'loss': 1.895, 'grad_norm': 2.1862893104553223, 'learning_rate': 8.321149804504637e-06, 'epoch': 0.31}
{'loss': 1.9692, 'grad_norm': 2.1313345432281494, 'learning_rate': 8.312149280066543e-06, 'epoch': 0.31}
{'loss': 1.7741, 'grad_norm': 2.2654225826263428, 'learning_rate': 8.303129589999117e-06, 'epoch': 0.31}
{'loss': 1.9815, 'grad_norm': 2.223759651184082, 'learning_rate': 8.294090786494464e-06, 'epoch': 0.31}
{'loss': 1.963, 'grad_norm': 2.46273136138916, 'learning_rate': 8.285032921855284e-06, 'epoch': 0.31}
{'loss': 2.0988, 'grad_norm': 1.9758415222167969, 'learning_rate': 8.27595604849458e-06, 'epoch': 0.31}
{'loss': 1.9861, 'grad_norm': 2.3277063369750977, 'learning_rate': 8.266860218935343e-06, 'epoch': 0.31}
{'loss': 1.8253, 'grad_norm': 2.2353274822235107, 'learning_rate': 8.25774548581025e-06, 'epoch': 0.31}
{'loss': 2.0714, 'grad_norm': 3.7075088024139404, 'learning_rate': 8.248611901861372e-06, 'epoch': 0.31}
{'loss': 2.1318, 'grad_norm': 2.3699581623077393, 'learning_rate': 8.239459519939852e-06, 'epoch': 0.31}
{'loss': 1.9266, 'grad_norm': 2.3262205123901367, 'learning_rate': 8.23028839300561e-06, 'epoch': 0.31}
{'loss': 1.915, 'grad_norm': 2.1980974674224854, 'learning_rate': 8.221098574127036e-06, 'epoch': 0.31}
{'loss': 1.9966, 'grad_norm': 2.1066956520080566, 'learning_rate': 8.211890116480674e-06, 'epoch': 0.31}
{'loss': 1.9779, 'grad_norm': 2.0900208950042725, 'learning_rate': 8.202663073350923e-06, 'epoch': 0.31}
{'loss': 1.9038, 'grad_norm': 2.166158676147461, 'learning_rate': 8.19341749812973e-06, 'epoch': 0.32}
{'loss': 2.0793, 'grad_norm': 2.1121959686279297, 'learning_rate': 8.184153444316269e-06, 'epoch': 0.32}
{'loss': 1.9825, 'grad_norm': 2.066133737564087, 'learning_rate': 8.174870965516651e-06, 'epoch': 0.32}
{'loss': 2.2115, 'grad_norm': 2.2612335681915283, 'learning_rate': 8.165570115443592e-06, 'epoch': 0.32}
{'loss': 1.9149, 'grad_norm': 2.20107364654541, 'learning_rate': 8.15625094791612e-06, 'epoch': 0.32}
{'loss': 1.9249, 'grad_norm': 2.0137929916381836, 'learning_rate': 8.146913516859252e-06, 'epoch': 0.32}
{'loss': 1.9355, 'grad_norm': 2.2190730571746826, 'learning_rate': 8.137557876303686e-06, 'epoch': 0.32}
{'loss': 2.0007, 'grad_norm': 2.424208164215088, 'learning_rate': 8.128184080385491e-06, 'epoch': 0.32}
{'loss': 1.865, 'grad_norm': 2.233815908432007, 'learning_rate': 8.118792183345791e-06, 'epoch': 0.32}
{'loss': 1.8993, 'grad_norm': 2.445228338241577, 'learning_rate': 8.109382239530453e-06, 'epoch': 0.32}
{'loss': 1.9331, 'grad_norm': 2.0066640377044678, 'learning_rate': 8.099954303389763e-06, 'epoch': 0.32}
{'loss': 1.9048, 'grad_norm': 2.227463722229004, 'learning_rate': 8.09050842947813e-06, 'epoch': 0.32}
{'loss': 2.0048, 'grad_norm': 2.1966705322265625, 'learning_rate': 8.081044672453753e-06, 'epoch': 0.32}
{'loss': 1.8578, 'grad_norm': 2.0544373989105225, 'learning_rate': 8.071563087078312e-06, 'epoch': 0.33}
{'loss': 1.8156, 'grad_norm': 2.1596102714538574, 'learning_rate': 8.06206372821665e-06, 'epoch': 0.33}
{'loss': 2.1458, 'grad_norm': 2.219130039215088, 'learning_rate': 8.052546650836454e-06, 'epoch': 0.33}
{'loss': 1.8181, 'grad_norm': 2.3081932067871094, 'learning_rate': 8.043011910007944e-06, 'epoch': 0.33}
{'loss': 1.877, 'grad_norm': 2.18725323677063, 'learning_rate': 8.03345956090354e-06, 'epoch': 0.33}
{'loss': 1.8873, 'grad_norm': 2.098708391189575, 'learning_rate': 8.023889658797564e-06, 'epoch': 0.33}
{'loss': 2.0942, 'grad_norm': 2.157139301300049, 'learning_rate': 8.014302259065894e-06, 'epoch': 0.33}
{'loss': 2.0939, 'grad_norm': 2.0083353519439697, 'learning_rate': 8.004697417185668e-06, 'epoch': 0.33}
{'loss': 1.9155, 'grad_norm': 2.0433356761932373, 'learning_rate': 7.995075188734947e-06, 'epoch': 0.33}
{'loss': 1.8578, 'grad_norm': 2.1054177284240723, 'learning_rate': 7.9854356293924e-06, 'epoch': 0.33}
{'loss': 2.0097, 'grad_norm': 2.0958118438720703, 'learning_rate': 7.97577879493698e-06, 'epoch': 0.33}
{'loss': 1.901, 'grad_norm': 2.177154541015625, 'learning_rate': 7.966104741247603e-06, 'epoch': 0.33}
{'loss': 1.9918, 'grad_norm': 2.2193195819854736, 'learning_rate': 7.956413524302825e-06, 'epoch': 0.33}
