                                                                                                            
{'loss': 2.2768, 'grad_norm': 7.791006088256836, 'learning_rate': 2.2727272727272729e-07, 'epoch': 0.0}
{'loss': 2.1014, 'grad_norm': 4.906400680541992, 'learning_rate': 2.344575906421299e-06, 'epoch': 0.54}
{'loss': 1.3614, 'grad_norm': 7.229636192321777, 'learning_rate': 2.325177858414522e-06, 'epoch': 0.55}
{'loss': 1.0579, 'grad_norm': 4.186053276062012, 'learning_rate': 2.3057903817774845e-06, 'epoch': 0.55}
{'loss': 0.9713, 'grad_norm': 4.170643329620361, 'learning_rate': 2.2864146488570186e-06, 'epoch': 0.55}
{'loss': 0.9581, 'grad_norm': 4.319677829742432, 'learning_rate': 2.2670518312898214e-06, 'epoch': 0.55}
{'loss': 0.4693, 'grad_norm': 4.977697372436523, 'learning_rate': 2.2477030999316088e-06, 'epoch': 0.56}
{'loss': 1.9995, 'grad_norm': 5.773596286773682, 'learning_rate': 2.228369624786314e-06, 'epoch': 0.56}
{'loss': 2.3791, 'grad_norm': 5.69572639465332, 'learning_rate': 2.2090525749353364e-06, 'epoch': 0.56}
{'loss': 0.8697, 'grad_norm': 3.838533639907837, 'learning_rate': 2.1897531184668517e-06, 'epoch': 0.56}
{'loss': 1.7955, 'grad_norm': 4.300902843475342, 'learning_rate': 2.1704724224051747e-06, 'epoch': 0.57}
{'loss': 2.2469, 'grad_norm': 5.71940279006958, 'learning_rate': 2.1512116526401928e-06, 'epoch': 0.57}
{'loss': 1.961, 'grad_norm': 5.189318656921387, 'learning_rate': 2.1319719738568636e-06, 'epoch': 0.57}
{'loss': 2.0635, 'grad_norm': 5.190429210662842, 'learning_rate': 2.1127545494647883e-06, 'epoch': 0.57}
{'loss': 0.4204, 'grad_norm': 9.200333595275879, 'learning_rate': 2.093560541527862e-06, 'epoch': 0.58}
{'loss': 0.1745, 'grad_norm': 4.375762462615967, 'learning_rate': 2.0743911106940035e-06, 'epoch': 0.58}
{'loss': 1.0909, 'grad_norm': 5.183978080749512, 'learning_rate': 2.05524741612497e-06, 'epoch': 0.58}
{'loss': 1.8134, 'grad_norm': 4.480641841888428, 'learning_rate': 2.036130615426267e-06, 'epoch': 0.58}
{'loss': 2.2938, 'grad_norm': 9.324231147766113, 'learning_rate': 2.0170418645771455e-06, 'epoch': 0.58}
{'loss': 0.8396, 'grad_norm': 5.670827388763428, 'learning_rate': 1.9979823178607044e-06, 'epoch': 0.59}
{'loss': 0.1098, 'grad_norm': 4.3104963302612305, 'learning_rate': 1.978953127794087e-06, 'epoch': 0.59}
{'loss': 0.2448, 'grad_norm': 5.289162635803223, 'learning_rate': 1.959955445058792e-06, 'epoch': 0.59}
{'loss': 2.231, 'grad_norm': 4.9513936042785645, 'learning_rate': 1.9409904184310948e-06, 'epoch': 0.59}
{'loss': 0.3088, 'grad_norm': 5.170558929443359, 'learning_rate': 1.922059194712577e-06, 'epoch': 0.6}
{'loss': 0.9651, 'grad_norm': 5.0014753341674805, 'learning_rate': 1.9031629186607825e-06, 'epoch': 0.6}
{'loss': 1.7076, 'grad_norm': 4.649590969085693, 'learning_rate': 1.884302732919997e-06, 'epoch': 0.6}
{'loss': 1.0788, 'grad_norm': 5.420154094696045, 'learning_rate': 1.8654797779521489e-06, 'epoch': 0.6}
{'loss': 2.0991, 'grad_norm': 14.068260192871094, 'learning_rate': 1.8466951919678491e-06, 'epoch': 0.61}
{'loss': 1.1362, 'grad_norm': 5.150249481201172, 'learning_rate': 1.8279501108575628e-06, 'epoch': 0.61}
{'loss': 1.0798, 'grad_norm': 5.296156406402588, 'learning_rate': 1.8092456681229248e-06, 'epoch': 0.61}
{'loss': 2.0196, 'grad_norm': 4.428272247314453, 'learning_rate': 1.790582994808196e-06, 'epoch': 0.61}
{'loss': 0.1922, 'grad_norm': 6.449732780456543, 'learning_rate': 1.7719632194318704e-06, 'epoch': 0.62}
{'loss': 0.8652, 'grad_norm': 6.624929428100586, 'learning_rate': 1.753387467918434e-06, 'epoch': 0.62}
{'loss': 2.1064, 'grad_norm': 4.436183452606201, 'learning_rate': 1.734856863530282e-06, 'epoch': 0.62}
{'loss': 1.6901, 'grad_norm': 4.372419834136963, 'learning_rate': 1.7163725267997955e-06, 'epoch': 0.62}
{'loss': 1.9075, 'grad_norm': 4.498495101928711, 'learning_rate': 1.6979355754615814e-06, 'epoch': 0.62}
{'loss': 2.0834, 'grad_norm': 4.708376407623291, 'learning_rate': 1.6795471243848884e-06, 'epoch': 0.63}
{'loss': 1.63, 'grad_norm': 5.0150041580200195, 'learning_rate': 1.661208285506188e-06, 'epoch': 0.63}
{'loss': 1.137, 'grad_norm': 5.649681568145752, 'learning_rate': 1.6429201677619372e-06, 'epoch': 0.63}
{'loss': 1.842, 'grad_norm': 4.406048774719238, 'learning_rate': 1.6246838770215235e-06, 'epoch': 0.63}
{'loss': 0.3619, 'grad_norm': 7.363611221313477, 'learning_rate': 1.6065005160203912e-06, 'epoch': 0.64}
{'loss': 1.9134, 'grad_norm': 4.585287094116211, 'learning_rate': 1.5883711842933624e-06, 'epoch': 0.64}
{'loss': 1.0868, 'grad_norm': 4.699826240539551, 'learning_rate': 1.5702969781081467e-06, 'epoch': 0.64}
{'loss': 1.7985, 'grad_norm': 4.741188049316406, 'learning_rate': 1.552278990399052e-06, 'epoch': 0.64}
{'loss': 1.7634, 'grad_norm': 4.52826452255249, 'learning_rate': 1.5343183107008952e-06, 'epoch': 0.65}
{'loss': 1.9364, 'grad_norm': 4.302923202514648, 'learning_rate': 1.5164160250831196e-06, 'epoch': 0.65}
{'loss': 1.0388, 'grad_norm': 6.034063816070557, 'learning_rate': 1.4985732160841182e-06, 'epoch': 0.65}
{'loss': 1.5053, 'grad_norm': 3.9950499534606934, 'learning_rate': 1.4807909626457785e-06, 'epoch': 0.65}
{'loss': 2.1258, 'grad_norm': 5.652058124542236, 'learning_rate': 1.4630703400482332e-06, 'epoch': 0.65}
{'loss': 0.1716, 'grad_norm': 5.150762557983398, 'learning_rate': 1.4454124198448446e-06, 'epoch': 0.66}
{'loss': 0.0971, 'grad_norm': 3.5620176792144775, 'learning_rate': 1.4278182697974053e-06, 'epoch': 0.66}
{'loss': 0.1853, 'grad_norm': 4.442814350128174, 'learning_rate': 1.4102889538115725e-06, 'epoch': 0.66}
{'loss': 1.0029, 'grad_norm': 3.8276894092559814, 'learning_rate': 1.3928255318725333e-06, 'epoch': 0.66}
{'loss': 0.9126, 'grad_norm': 5.118234634399414, 'learning_rate': 1.3754290599809106e-06, 'epoch': 0.67}
{'loss': 1.7584, 'grad_norm': 4.703808784484863, 'learning_rate': 1.358100590088904e-06, 'epoch': 0.67}
{'loss': 1.0564, 'grad_norm': 4.386057376861572, 'learning_rate': 1.3408411700366814e-06, 'epoch': 0.67}
{'loss': 1.0329, 'grad_norm': 6.496649742126465, 'learning_rate': 1.3236518434890178e-06, 'epoch': 0.67}
{'loss': 1.6833, 'grad_norm': 7.757054328918457, 'learning_rate': 1.306533649872182e-06, 'epoch': 0.68}
{'loss': 1.0193, 'grad_norm': 4.810697555541992, 'learning_rate': 1.2894876243110876e-06, 'epoch': 0.68}
{'loss': 1.0031, 'grad_norm': 5.101210117340088, 'learning_rate': 1.2725147975666948e-06, 'epoch': 0.68}
{'loss': 1.9738, 'grad_norm': 8.448837280273438, 'learning_rate': 1.2556161959736858e-06, 'epoch': 0.68}
{'loss': 1.643, 'grad_norm': 4.119864463806152, 'learning_rate': 1.2387928413784008e-06, 'epoch': 0.69}
{'loss': 1.8351, 'grad_norm': 4.097599983215332, 'learning_rate': 1.2220457510770476e-06, 'epoch': 0.69}
{'loss': 0.0987, 'grad_norm': 5.3568925857543945, 'learning_rate': 1.2053759377541865e-06, 'epoch': 0.69}
{'loss': 2.1001, 'grad_norm': 6.213895320892334, 'learning_rate': 1.1887844094214949e-06, 'epoch': 0.69}
{'loss': 2.0711, 'grad_norm': 4.855761528015137, 'learning_rate': 1.1722721693568123e-06, 'epoch': 0.69}
{'loss': 1.1585, 'grad_norm': 4.564183235168457, 'learning_rate': 1.1558402160434733e-06, 'epoch': 0.7}
{'loss': 0.9953, 'grad_norm': 4.922900199890137, 'learning_rate': 1.1394895431099315e-06, 'epoch': 0.7}
{'loss': 1.1484, 'grad_norm': 4.254598140716553, 'learning_rate': 1.123221139269672e-06, 'epoch': 0.7}
{'loss': 0.1332, 'grad_norm': 7.384765148162842, 'learning_rate': 1.1070359882614294e-06, 'epoch': 0.7}
{'loss': 0.0866, 'grad_norm': 2.9277453422546387, 'learning_rate': 1.090935068789695e-06, 'epoch': 0.71}
{'loss': 1.1419, 'grad_norm': 5.134728908538818, 'learning_rate': 1.0749193544655435e-06, 'epoch': 0.71}
{'loss': 1.9952, 'grad_norm': 4.766813278198242, 'learning_rate': 1.0589898137477536e-06, 'epoch': 0.71}
{'loss': 1.8655, 'grad_norm': 4.2881340980529785, 'learning_rate': 1.043147409884248e-06, 'epoch': 0.71}
{'loss': 0.9742, 'grad_norm': 3.650024652481079, 'learning_rate': 1.0273931008538465e-06, 'epoch': 0.72}
{'loss': 1.9251, 'grad_norm': 4.58513879776001, 'learning_rate': 1.0117278393083357e-06, 'epoch': 0.72}
{'loss': 1.1141, 'grad_norm': 4.240893363952637, 'learning_rate': 9.961525725148669e-07, 'epoch': 0.72}
{'loss': 1.0903, 'grad_norm': 3.737170934677124, 'learning_rate': 9.806682422986716e-07, 'epoch': 0.72}
{'loss': 1.7995, 'grad_norm': 4.366436004638672, 'learning_rate': 9.65275784986112e-07, 'epoch': 0.73}
{'loss': 1.8427, 'grad_norm': 10.8812255859375, 'learning_rate': 9.499761313480627e-07, 'epoch': 0.73}
{'loss': 2.0829, 'grad_norm': 5.6134161949157715, 'learning_rate': 9.347702065436245e-07, 'epoch': 0.73}
{'loss': 1.7643, 'grad_norm': 4.652678489685059, 'learning_rate': 9.196589300641842e-07, 'epoch': 0.73}
{'loss': 0.8891, 'grad_norm': 5.191646099090576, 'learning_rate': 9.046432156778118e-07, 'epoch': 0.73}
{'loss': 0.9852, 'grad_norm': 4.305558204650879, 'learning_rate': 8.897239713740058e-07, 'epoch': 0.74}
{'loss': 0.0764, 'grad_norm': 3.6398556232452393, 'learning_rate': 8.749020993087878e-07, 'epoch': 0.74}
{'loss': 1.6532, 'grad_norm': 6.4812798500061035, 'learning_rate': 8.601784957501502e-07, 'epoch': 0.74}
{'loss': 1.8562, 'grad_norm': 9.266562461853027, 'learning_rate': 8.455540510238589e-07, 'epoch': 0.74}
{'loss': 1.2375, 'grad_norm': 6.615141868591309, 'learning_rate': 8.310296494596159e-07, 'epoch': 0.75}
{'loss': 1.0024, 'grad_norm': 4.122456073760986, 'learning_rate': 8.166061693375865e-07, 'epoch': 0.75}
{'loss': 1.6743, 'grad_norm': 12.381847381591797, 'learning_rate': 8.022844828352857e-07, 'epoch': 0.75}
{'loss': 1.7293, 'grad_norm': 4.426491737365723, 'learning_rate': 7.880654559748432e-07, 'epoch': 0.75}
{'loss': 1.3699, 'grad_norm': 5.429540157318115, 'learning_rate': 7.739499485706334e-07, 'epoch': 0.76}
{'loss': 1.964, 'grad_norm': 5.078495502471924, 'learning_rate': 7.599388141772835e-07, 'epoch': 0.76}
{'loss': 0.2526, 'grad_norm': 6.733763217926025, 'learning_rate': 7.460329000380586e-07, 'epoch': 0.76}
{'loss': 0.8714, 'grad_norm': 4.207993030548096, 'learning_rate': 7.322330470336314e-07, 'epoch': 0.76}
{'loss': 1.1717, 'grad_norm': 4.654075622558594, 'learning_rate': 7.185400896312328e-07, 'epoch': 0.77}
{'loss': 1.7573, 'grad_norm': 4.712893009185791, 'learning_rate': 7.049548558341937e-07, 'epoch': 0.77}
{'loss': 0.8316, 'grad_norm': 3.637260913848877, 'learning_rate': 6.914781671318757e-07, 'epoch': 0.77}
{'loss': 0.0672, 'grad_norm': 3.406155586242676, 'learning_rate': 6.781108384499959e-07, 'epoch': 0.77}
{'loss': 2.1551, 'grad_norm': 5.516430377960205, 'learning_rate': 6.648536781013496e-07, 'epoch': 0.77}
{'loss': 0.1713, 'grad_norm': 4.294893741607666, 'learning_rate': 6.517074877369317e-07, 'epoch': 0.78}
{'loss': 0.1258, 'grad_norm': 3.500241994857788, 'learning_rate': 6.386730622974624e-07, 'epoch': 0.78}
{'loss': 1.8109, 'grad_norm': 4.796756744384766, 'learning_rate': 6.257511899653146e-07, 'epoch': 0.78}
{'loss': 0.8921, 'grad_norm': 3.72564435005188, 'learning_rate': 6.12942652116858e-07, 'epoch': 0.78}
{'loss': 1.9162, 'grad_norm': 4.756594657897949, 'learning_rate': 6.002482232752055e-07, 'epoch': 0.79}
{'loss': 1.37, 'grad_norm': 4.953740119934082, 'learning_rate': 5.876686710633811e-07, 'epoch': 0.79}
{'loss': 0.9682, 'grad_norm': 4.579497814178467, 'learning_rate': 5.752047561579008e-07, 'epoch': 0.79}
{'loss': 1.2297, 'grad_norm': 8.144621849060059, 'learning_rate': 5.628572322427755e-07, 'epoch': 0.79}
{'loss': 1.747, 'grad_norm': 5.399844169616699, 'learning_rate': 5.506268459639363e-07, 'epoch': 0.8}
{'loss': 2.1184, 'grad_norm': 4.9304938316345215, 'learning_rate': 5.385143368840851e-07, 'epoch': 0.8}
{'loss': 0.9153, 'grad_norm': 3.8907790184020996, 'learning_rate': 5.265204374379742e-07, 'epoch': 0.8}
{'loss': 1.1111, 'grad_norm': 4.328279972076416, 'learning_rate': 5.146458728881162e-07, 'epoch': 0.8}
{'loss': 0.8891, 'grad_norm': 3.4773354530334473, 'learning_rate': 5.028913612809278e-07, 'epoch': 0.81}
{'loss': 1.6527, 'grad_norm': 4.293416976928711, 'learning_rate': 4.912576134033107e-07, 'epoch': 0.81}
{'loss': 1.8756, 'grad_norm': 4.587006092071533, 'learning_rate': 4.797453327396695e-07, 'epoch': 0.81}
{'loss': 1.613, 'grad_norm': 4.4099602699279785, 'learning_rate': 4.6835521542937466e-07, 'epoch': 0.81}
{'loss': 1.547, 'grad_norm': 4.718667984008789, 'learning_rate': 4.5708795022466416e-07, 'epoch': 0.81}
{'loss': 2.0478, 'grad_norm': 4.770621299743652, 'learning_rate': 4.4594421844899844e-07, 'epoch': 0.82}
{'loss': 1.8364, 'grad_norm': 4.97124719619751, 'learning_rate': 4.3492469395586044e-07, 'epoch': 0.82}
{'loss': 0.0714, 'grad_norm': 6.614124298095703, 'learning_rate': 4.240300430880062e-07, 'epoch': 0.82}
{'loss': 1.8128, 'grad_norm': 4.286529541015625, 'learning_rate': 4.132609246371749e-07, 'epoch': 0.82}
{'loss': 2.0059, 'grad_norm': 4.794182777404785, 'learning_rate': 4.026179898042476e-07, 'epoch': 0.83}
{'loss': 0.9695, 'grad_norm': 4.189155578613281, 'learning_rate': 3.921018821598746e-07, 'epoch': 0.83}
{'loss': 1.7398, 'grad_norm': 6.378688335418701, 'learning_rate': 3.8171323760555654e-07, 'epoch': 0.83}
{'loss': 1.6614, 'grad_norm': 4.5052313804626465, 'learning_rate': 3.7145268433519175e-07, 'epoch': 0.83}
{'loss': 2.2651, 'grad_norm': 6.045512676239014, 'learning_rate': 3.613208427970907e-07, 'epoch': 0.84}
{'loss': 0.9543, 'grad_norm': 3.6404595375061035, 'learning_rate': 3.51318325656457e-07, 'epoch': 0.84}
{'loss': 2.1436, 'grad_norm': 4.985017776489258, 'learning_rate': 3.414457377583413e-07, 'epoch': 0.84}
{'loss': 1.7079, 'grad_norm': 5.040244102478027, 'learning_rate': 3.317036760910655e-07, 'epoch': 0.84}
{'loss': 0.9344, 'grad_norm': 4.66832971572876, 'learning_rate': 3.220927297501239e-07, 'epoch': 0.85}
{'loss': 0.8648, 'grad_norm': 3.7505743503570557, 'learning_rate': 3.1261347990256095e-07, 'epoch': 0.85}
{'loss': 1.063, 'grad_norm': 3.462327718734741, 'learning_rate': 3.0326649975182866e-07, 'epoch': 0.85}
{'loss': 0.6136, 'grad_norm': 3.1328721046447754, 'learning_rate': 2.9405235450312373e-07, 'epoch': 0.85}
{'loss': 1.803, 'grad_norm': 4.624696254730225, 'learning_rate': 2.8497160132921336e-07, 'epoch': 0.85}
{'loss': 1.6918, 'grad_norm': 4.643922805786133, 'learning_rate': 2.760247893367407e-07, 'epoch': 0.86}
{'loss': 0.8421, 'grad_norm': 4.178930759429932, 'learning_rate': 2.6721245953302136e-07, 'epoch': 0.86}
{'loss': 1.2466, 'grad_norm': 6.998246192932129, 'learning_rate': 2.585351447933296e-07, 'epoch': 0.86}
{'loss': 1.8808, 'grad_norm': 4.453522682189941, 'learning_rate': 2.4999336982867496e-07, 'epoch': 0.86}
{'loss': 2.4665, 'grad_norm': 7.5490336418151855, 'learning_rate': 2.4158765115407464e-07, 'epoch': 0.87}
{'loss': 0.03, 'grad_norm': 2.7126197814941406, 'learning_rate': 2.333184970573188e-07, 'epoch': 0.87}
{'loss': 1.7073, 'grad_norm': 5.2458295822143555, 'learning_rate': 2.25186407568235e-07, 'epoch': 0.87}
{'loss': 0.9306, 'grad_norm': 4.931663990020752, 'learning_rate': 2.171918744284529e-07, 'epoch': 0.87}
{'loss': 1.1107, 'grad_norm': 4.9571533203125, 'learning_rate': 2.0933538106166802e-07, 'epoch': 0.88}
{'loss': 1.8575, 'grad_norm': 4.495796203613281, 'learning_rate': 2.01617402544409e-07, 'epoch': 0.88}
{'loss': 1.7979, 'grad_norm': 4.304424285888672, 'learning_rate': 1.9403840557731147e-07, 'epoch': 0.88}
{'loss': 2.2286, 'grad_norm': 6.531667709350586, 'learning_rate': 1.8659884845689647e-07, 'epoch': 0.88}
{'loss': 0.0678, 'grad_norm': 3.4934422969818115, 'learning_rate': 1.792991810478556e-07, 'epoch': 0.88}
{'loss': 0.0597, 'grad_norm': 2.4917547702789307, 'learning_rate': 1.7213984475585143e-07, 'epoch': 0.89}
{'loss': 1.0595, 'grad_norm': 4.063925266265869, 'learning_rate': 1.651212725008239e-07, 'epoch': 0.89}
{'loss': 0.0344, 'grad_norm': 2.166707754135132, 'learning_rate': 1.5824388869081248e-07, 'epoch': 0.89}
{'loss': 1.8669, 'grad_norm': 5.494719982147217, 'learning_rate': 1.515081091962925e-07, 'epoch': 0.89}
{'loss': 0.8609, 'grad_norm': 4.580418109893799, 'learning_rate': 1.4491434132502728e-07, 'epoch': 0.9}
{'loss': 1.5418, 'grad_norm': 4.082589149475098, 'learning_rate': 1.3846298379743938e-07, 'epoch': 0.9}
{'loss': 0.767, 'grad_norm': 6.338704586029053, 'learning_rate': 1.3215442672249972e-07, 'epoch': 0.9}
{'loss': 2.1552, 'grad_norm': 5.936584949493408, 'learning_rate': 1.259890515741377e-07, 'epoch': 0.9}
{'loss': 1.8972, 'grad_norm': 4.180386543273926, 'learning_rate': 1.1996723116817516e-07, 'epoch': 0.91}
{'loss': 1.0224, 'grad_norm': 4.527472496032715, 'learning_rate': 1.1408932963978047e-07, 'epoch': 0.91}
{'loss': 1.1194, 'grad_norm': 4.22383451461792, 'learning_rate': 1.0835570242145072e-07, 'epoch': 0.91}
{'loss': 1.0489, 'grad_norm': 5.004928112030029, 'learning_rate': 1.0276669622151875e-07, 'epoch': 0.91}
{'loss': 1.9678, 'grad_norm': 5.151655673980713, 'learning_rate': 9.732264900318866e-08, 'epoch': 0.92}
{'loss': 0.9464, 'grad_norm': 4.5700483322143555, 'learning_rate': 9.202388996409766e-08, 'epoch': 0.92}
{'loss': 0.0623, 'grad_norm': 2.456839084625244, 'learning_rate': 8.68707395164109e-08, 'epoch': 0.92}
{'loss': 2.0748, 'grad_norm': 5.153386116027832, 'learning_rate': 8.186350926744719e-08, 'epoch': 0.92}
{'loss': 0.9868, 'grad_norm': 2.881042242050171, 'learning_rate': 7.70025020008347e-08, 'epoch': 0.92}
{'loss': 1.0517, 'grad_norm': 7.437463760375977, 'learning_rate': 7.228801165820253e-08, 'epoch': 0.93}
{'loss': 0.9372, 'grad_norm': 4.016331672668457, 'learning_rate': 6.772032332140633e-08, 'epoch': 0.93}
{'loss': 1.0544, 'grad_norm': 4.078227519989014, 'learning_rate': 6.329971319528977e-08, 'epoch': 0.93}
{'loss': 0.6793, 'grad_norm': 3.443237543106079, 'learning_rate': 5.9026448590982497e-08, 'epoch': 0.93}
{'loss': 0.0688, 'grad_norm': 3.466158151626587, 'learning_rate': 5.490078790973519e-08, 'epoch': 0.94}
{'loss': 1.6639, 'grad_norm': 4.1286115646362305, 'learning_rate': 5.092298062729567e-08, 'epoch': 0.94}
{'loss': 1.1105, 'grad_norm': 5.093265056610107, 'learning_rate': 4.709326727882296e-08, 'epoch': 0.94}
{'loss': 1.7482, 'grad_norm': 4.278112888336182, 'learning_rate': 4.3411879444340835e-08, 'epoch': 0.94}
{'loss': 1.8999, 'grad_norm': 4.522713661193848, 'learning_rate': 3.987903973473622e-08, 'epoch': 0.95}
{'loss': 0.9022, 'grad_norm': 3.2170565128326416, 'learning_rate': 3.64949617782967e-08, 'epoch': 0.95}
{'loss': 1.0193, 'grad_norm': 4.136271953582764, 'learning_rate': 3.325985020779382e-08, 'epoch': 0.95}
{'loss': 1.1714, 'grad_norm': 5.132761478424072, 'learning_rate': 3.017390064810832e-08, 'epoch': 0.95}
{'loss': 2.0413, 'grad_norm': 4.5039191246032715, 'learning_rate': 2.723729970440042e-08, 'epoch': 0.96}
{'loss': 1.6577, 'grad_norm': 5.734673023223877, 'learning_rate': 2.4450224950826607e-08, 'epoch': 0.96}
{'loss': 1.0362, 'grad_norm': 3.274911642074585, 'learning_rate': 2.1812844919801847e-08, 'epoch': 0.96}
{'loss': 0.0483, 'grad_norm': 2.295718193054199, 'learning_rate': 1.9325319091808847e-08, 'epoch': 0.96}
{'loss': 0.9696, 'grad_norm': 3.766252040863037, 'learning_rate': 1.6987797885752998e-08, 'epoch': 0.96}
{'loss': 0.9382, 'grad_norm': 3.711998701095581, 'learning_rate': 1.480042264986853e-08, 'epoch': 0.97}
{'loss': 0.9654, 'grad_norm': 4.315510272979736, 'learning_rate': 1.276332565316979e-08, 'epoch': 0.97}
{'loss': 0.0284, 'grad_norm': 2.029973030090332, 'learning_rate': 1.0876630077453487e-08, 'epoch': 0.97}
{'loss': 0.9856, 'grad_norm': 3.631861686706543, 'learning_rate': 9.140450009850754e-09, 'epoch': 0.97}
{'loss': 1.6791, 'grad_norm': 5.125247955322266, 'learning_rate': 7.554890435926832e-09, 'epoch': 0.98}
{'loss': 1.8445, 'grad_norm': 5.386391639709473, 'learning_rate': 6.120047233334203e-09, 'epoch': 0.98}
{'loss': 0.0364, 'grad_norm': 1.6505846977233887, 'learning_rate': 4.836007166014179e-09, 'epoch': 0.98}
{'loss': 1.0309, 'grad_norm': 3.3629655838012695, 'learning_rate': 3.7028478789499777e-09, 'epoch': 0.98}
{'loss': 0.0735, 'grad_norm': 3.133197784423828, 'learning_rate': 2.7206378934729883e-09, 'epoch': 0.99}
{'loss': 0.0679, 'grad_norm': 2.730605125427246, 'learning_rate': 1.8894366031171894e-09, 'epoch': 0.99}
{'loss': 2.0404, 'grad_norm': 4.828550338745117, 'learning_rate': 1.2092942700298038e-09, 'epoch': 0.99}
{'loss': 1.8823, 'grad_norm': 4.859336853027344, 'learning_rate': 6.802520219309494e-10, 'epoch': 0.99}
{'loss': 0.9968, 'grad_norm': 4.2386674880981445, 'learning_rate': 3.023418496261865e-10, 'epoch': 1.0}
{'loss': 1.7457, 'grad_norm': 4.595573902130127, 'learning_rate': 7.55866050736187e-11, 'epoch': 1.0}
{'loss': 1.0903, 'grad_norm': 3.6794626712799072, 'learning_rate': 0.0, 'epoch': 1.0}

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|█████████████████████████████████████████████████████████████████████| 426/426 [08:40<00:00,  1.22s/it]
{'train_runtime': 521.8933, 'train_samples_per_second': 3.263, 'train_steps_per_second': 0.816, 'train_loss': 1.493251193489687, 'epoch': 1.0}
Saving model checkpoint to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_indexednews-lr5e-06-rt10-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_indexednews-lr5e-06-rt10-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_indexednews-lr5e-06-rt10-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_indexednews-lr5e-06-rt10-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/model.safetensors.index.json.
