  0%|                                                                                                                                                                 | 0/2176 [00:00<?, ?it/s]`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/torch/_dynamo/eval_frame.py:600: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.4 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  return fn(*args, **kwargs)
                                                                                                                                                                                               
{'loss': 1.8652, 'grad_norm': 10.31700325012207, 'learning_rate': 4.587155963302753e-08, 'epoch': 0.0}
{'loss': 1.718, 'grad_norm': 5.294195652008057, 'learning_rate': 4.656463610501125e-06, 'epoch': 0.21}
{'loss': 1.6452, 'grad_norm': 5.146132469177246, 'learning_rate': 4.6545388084906365e-06, 'epoch': 0.21}
{'loss': 1.6106, 'grad_norm': 9.528993606567383, 'learning_rate': 4.652609029418389e-06, 'epoch': 0.21}
{'loss': 1.7006, 'grad_norm': 5.043878078460693, 'learning_rate': 4.650674277742243e-06, 'epoch': 0.21}
{'loss': 1.692, 'grad_norm': 5.759650230407715, 'learning_rate': 4.648734557931543e-06, 'epoch': 0.21}
{'loss': 1.7623, 'grad_norm': 5.157600402832031, 'learning_rate': 4.646789874467113e-06, 'epoch': 0.21}
{'loss': 1.6811, 'grad_norm': 5.311029434204102, 'learning_rate': 4.644840231841239e-06, 'epoch': 0.21}
{'loss': 1.8767, 'grad_norm': 5.4702558517456055, 'learning_rate': 4.6428856345576656e-06, 'epoch': 0.21}
{'loss': 1.5973, 'grad_norm': 4.927328586578369, 'learning_rate': 4.640926087131584e-06, 'epoch': 0.21}
{'loss': 1.715, 'grad_norm': 5.296746730804443, 'learning_rate': 4.638961594089618e-06, 'epoch': 0.21}
{'loss': 1.8403, 'grad_norm': 5.141013145446777, 'learning_rate': 4.636992159969816e-06, 'epoch': 0.22}
{'loss': 1.6949, 'grad_norm': 5.089274883270264, 'learning_rate': 4.635017789321643e-06, 'epoch': 0.22}
{'loss': 1.7393, 'grad_norm': 5.491020679473877, 'learning_rate': 4.633038486705965e-06, 'epoch': 0.22}
{'loss': 1.6143, 'grad_norm': 5.133890628814697, 'learning_rate': 4.631054256695041e-06, 'epoch': 0.22}
{'loss': 1.7292, 'grad_norm': 5.533226013183594, 'learning_rate': 4.6290651038725155e-06, 'epoch': 0.22}
{'loss': 1.7697, 'grad_norm': 5.6329569816589355, 'learning_rate': 4.627071032833401e-06, 'epoch': 0.22}
{'loss': 1.7613, 'grad_norm': 5.1505866050720215, 'learning_rate': 4.625072048184072e-06, 'epoch': 0.22}
{'loss': 1.6913, 'grad_norm': 6.5921711921691895, 'learning_rate': 4.623068154542257e-06, 'epoch': 0.22}
{'loss': 1.7345, 'grad_norm': 4.921465873718262, 'learning_rate': 4.6210593565370215e-06, 'epoch': 0.22}
{'loss': 1.7386, 'grad_norm': 5.223957538604736, 'learning_rate': 4.61904565880876e-06, 'epoch': 0.22}
{'loss': 1.6959, 'grad_norm': 4.975109100341797, 'learning_rate': 4.617027066009187e-06, 'epoch': 0.22}
{'loss': 1.6669, 'grad_norm': 5.424862384796143, 'learning_rate': 4.615003582801323e-06, 'epoch': 0.22}
{'loss': 1.7966, 'grad_norm': 5.2219319343566895, 'learning_rate': 4.612975213859487e-06, 'epoch': 0.22}
{'loss': 1.7503, 'grad_norm': 4.9643988609313965, 'learning_rate': 4.610941963869285e-06, 'epoch': 0.22}
{'loss': 1.6973, 'grad_norm': 5.686163902282715, 'learning_rate': 4.608903837527596e-06, 'epoch': 0.22}
{'loss': 1.8836, 'grad_norm': 6.415108680725098, 'learning_rate': 4.606860839542566e-06, 'epoch': 0.22}
{'loss': 1.7454, 'grad_norm': 5.1835832595825195, 'learning_rate': 4.604812974633593e-06, 'epoch': 0.22}
{'loss': 1.6907, 'grad_norm': 5.5059027671813965, 'learning_rate': 4.602760247531316e-06, 'epoch': 0.22}
{'loss': 1.6444, 'grad_norm': 5.1978230476379395, 'learning_rate': 4.600702662977611e-06, 'epoch': 0.22}
{'loss': 1.7739, 'grad_norm': 5.086511611938477, 'learning_rate': 4.598640225725571e-06, 'epoch': 0.22}
{'loss': 1.8318, 'grad_norm': 5.033067226409912, 'learning_rate': 4.5965729405395e-06, 'epoch': 0.22}
{'loss': 1.7453, 'grad_norm': 5.120284557342529, 'learning_rate': 4.594500812194901e-06, 'epoch': 0.22}
{'loss': 1.7163, 'grad_norm': 5.288949012756348, 'learning_rate': 4.592423845478463e-06, 'epoch': 0.23}
{'loss': 1.6173, 'grad_norm': 5.04965877532959, 'learning_rate': 4.5903420451880556e-06, 'epoch': 0.23}
{'loss': 1.6821, 'grad_norm': 5.50986385345459, 'learning_rate': 4.588255416132711e-06, 'epoch': 0.23}
{'loss': 1.7341, 'grad_norm': 5.328934669494629, 'learning_rate': 4.5861639631326175e-06, 'epoch': 0.23}
{'loss': 1.7129, 'grad_norm': 5.6855010986328125, 'learning_rate': 4.584067691019105e-06, 'epoch': 0.23}
{'loss': 1.6443, 'grad_norm': 5.15907621383667, 'learning_rate': 4.581966604634639e-06, 'epoch': 0.23}
{'loss': 1.7537, 'grad_norm': 5.913747787475586, 'learning_rate': 4.579860708832803e-06, 'epoch': 0.23}
{'loss': 1.658, 'grad_norm': 5.446288108825684, 'learning_rate': 4.577750008478291e-06, 'epoch': 0.23}
{'loss': 1.847, 'grad_norm': 5.368464469909668, 'learning_rate': 4.575634508446899e-06, 'epoch': 0.23}
{'loss': 1.721, 'grad_norm': 5.737278461456299, 'learning_rate': 4.573514213625505e-06, 'epoch': 0.23}
{'loss': 1.6836, 'grad_norm': 5.250835418701172, 'learning_rate': 4.571389128912067e-06, 'epoch': 0.23}
{'loss': 1.7445, 'grad_norm': 5.759216785430908, 'learning_rate': 4.569259259215607e-06, 'epoch': 0.23}
{'loss': 1.8141, 'grad_norm': 5.324341773986816, 'learning_rate': 4.567124609456201e-06, 'epoch': 0.23}
{'loss': 1.6695, 'grad_norm': 5.228187561035156, 'learning_rate': 4.564985184564964e-06, 'epoch': 0.23}
{'loss': 1.8213, 'grad_norm': 6.369544982910156, 'learning_rate': 4.5628409894840455e-06, 'epoch': 0.23}
{'loss': 1.7503, 'grad_norm': 5.530608654022217, 'learning_rate': 4.560692029166613e-06, 'epoch': 0.23}
{'loss': 1.6555, 'grad_norm': 5.244600296020508, 'learning_rate': 4.558538308576842e-06, 'epoch': 0.23}
{'loss': 1.7751, 'grad_norm': 5.969379425048828, 'learning_rate': 4.556379832689903e-06, 'epoch': 0.23}
{'loss': 1.6161, 'grad_norm': 5.512094020843506, 'learning_rate': 4.554216606491955e-06, 'epoch': 0.23}
{'loss': 1.7414, 'grad_norm': 5.684638023376465, 'learning_rate': 4.552048634980124e-06, 'epoch': 0.23}
{'loss': 1.6697, 'grad_norm': 5.046626091003418, 'learning_rate': 4.549875923162505e-06, 'epoch': 0.23}
{'loss': 1.7885, 'grad_norm': 5.078581809997559, 'learning_rate': 4.547698476058139e-06, 'epoch': 0.23}
{'loss': 1.7517, 'grad_norm': 5.26683235168457, 'learning_rate': 4.545516298697006e-06, 'epoch': 0.24}
{'loss': 1.6192, 'grad_norm': 4.831700801849365, 'learning_rate': 4.543329396120015e-06, 'epoch': 0.24}
{'loss': 1.7302, 'grad_norm': 5.538651466369629, 'learning_rate': 4.54113777337899e-06, 'epoch': 0.24}
{'loss': 1.7578, 'grad_norm': 5.457589149475098, 'learning_rate': 4.538941435536655e-06, 'epoch': 0.24}
{'loss': 1.6394, 'grad_norm': 5.247354984283447, 'learning_rate': 4.536740387666631e-06, 'epoch': 0.24}
{'loss': 1.7436, 'grad_norm': 5.387308120727539, 'learning_rate': 4.534534634853418e-06, 'epoch': 0.24}
{'loss': 1.8706, 'grad_norm': 5.692468166351318, 'learning_rate': 4.532324182192383e-06, 'epoch': 0.24}
{'loss': 1.833, 'grad_norm': 5.294587135314941, 'learning_rate': 4.53010903478975e-06, 'epoch': 0.24}
{'loss': 1.5978, 'grad_norm': 5.365299224853516, 'learning_rate': 4.5278891977625905e-06, 'epoch': 0.24}
{'loss': 1.7628, 'grad_norm': 5.501243591308594, 'learning_rate': 4.5256646762388064e-06, 'epoch': 0.24}
{'loss': 1.7241, 'grad_norm': 5.243297100067139, 'learning_rate': 4.523435475357122e-06, 'epoch': 0.24}
{'loss': 1.7714, 'grad_norm': 4.94566535949707, 'learning_rate': 4.521201600267072e-06, 'epoch': 0.24}
{'loss': 1.7603, 'grad_norm': 5.165009021759033, 'learning_rate': 4.518963056128986e-06, 'epoch': 0.24}
{'loss': 1.7369, 'grad_norm': 5.285462379455566, 'learning_rate': 4.516719848113983e-06, 'epoch': 0.24}
{'loss': 1.7566, 'grad_norm': 5.181302070617676, 'learning_rate': 4.514471981403953e-06, 'epoch': 0.24}
{'loss': 1.7896, 'grad_norm': 5.451109409332275, 'learning_rate': 4.512219461191548e-06, 'epoch': 0.24}
{'loss': 1.7739, 'grad_norm': 5.843617916107178, 'learning_rate': 4.509962292680171e-06, 'epoch': 0.24}
{'loss': 1.7546, 'grad_norm': 5.313408851623535, 'learning_rate': 4.5077004810839626e-06, 'epoch': 0.24}
{'loss': 1.6225, 'grad_norm': 5.337124824523926, 'learning_rate': 4.505434031627788e-06, 'epoch': 0.24}
{'loss': 1.5761, 'grad_norm': 5.031144618988037, 'learning_rate': 4.503162949547225e-06, 'epoch': 0.24}
{'loss': 1.8183, 'grad_norm': 5.147317409515381, 'learning_rate': 4.500887240088557e-06, 'epoch': 0.24}
{'loss': 1.7776, 'grad_norm': 4.942349910736084, 'learning_rate': 4.498606908508754e-06, 'epoch': 0.24}
{'loss': 1.7919, 'grad_norm': 5.497587203979492, 'learning_rate': 4.496321960075462e-06, 'epoch': 0.25}
{'loss': 1.7283, 'grad_norm': 5.598972320556641, 'learning_rate': 4.494032400066993e-06, 'epoch': 0.25}
{'loss': 1.7275, 'grad_norm': 5.116238117218018, 'learning_rate': 4.491738233772316e-06, 'epoch': 0.25}
{'loss': 1.8204, 'grad_norm': 5.3500237464904785, 'learning_rate': 4.489439466491034e-06, 'epoch': 0.25}
{'loss': 1.6905, 'grad_norm': 5.208448886871338, 'learning_rate': 4.487136103533383e-06, 'epoch': 0.25}
{'loss': 1.8973, 'grad_norm': 5.232676029205322, 'learning_rate': 4.4848281502202155e-06, 'epoch': 0.25}
{'loss': 1.7465, 'grad_norm': 4.939077377319336, 'learning_rate': 4.4825156118829826e-06, 'epoch': 0.25}
{'loss': 1.7711, 'grad_norm': 5.212062358856201, 'learning_rate': 4.480198493863733e-06, 'epoch': 0.25}
{'loss': 1.6554, 'grad_norm': 21.46259307861328, 'learning_rate': 4.477876801515092e-06, 'epoch': 0.25}
{'loss': 1.7217, 'grad_norm': 4.92129373550415, 'learning_rate': 4.475550540200252e-06, 'epoch': 0.25}
{'loss': 1.71, 'grad_norm': 5.945323944091797, 'learning_rate': 4.47321971529296e-06, 'epoch': 0.25}
{'loss': 1.6985, 'grad_norm': 5.317384243011475, 'learning_rate': 4.470884332177504e-06, 'epoch': 0.25}
{'loss': 1.6825, 'grad_norm': 5.111186981201172, 'learning_rate': 4.468544396248704e-06, 'epoch': 0.25}
{'loss': 1.7231, 'grad_norm': 5.032482624053955, 'learning_rate': 4.466199912911895e-06, 'epoch': 0.25}
{'loss': 1.8209, 'grad_norm': 5.339127063751221, 'learning_rate': 4.463850887582917e-06, 'epoch': 0.25}
{'loss': 1.6577, 'grad_norm': 5.235516548156738, 'learning_rate': 4.461497325688103e-06, 'epoch': 0.25}
{'loss': 1.7465, 'grad_norm': 5.415030002593994, 'learning_rate': 4.4591392326642655e-06, 'epoch': 0.25}
{'loss': 1.7116, 'grad_norm': 5.130112648010254, 'learning_rate': 4.456776613958683e-06, 'epoch': 0.25}
{'loss': 1.7855, 'grad_norm': 5.692776203155518, 'learning_rate': 4.45440947502909e-06, 'epoch': 0.25}
{'loss': 1.8587, 'grad_norm': 5.173735618591309, 'learning_rate': 4.452037821343663e-06, 'epoch': 0.25}
{'loss': 1.8098, 'grad_norm': 5.317798614501953, 'learning_rate': 4.449661658381005e-06, 'epoch': 0.25}
{'loss': 1.7126, 'grad_norm': 5.13666296005249, 'learning_rate': 4.447280991630138e-06, 'epoch': 0.26}
{'loss': 1.6911, 'grad_norm': 5.192910194396973, 'learning_rate': 4.444895826590488e-06, 'epoch': 0.26}
{'loss': 1.8202, 'grad_norm': 5.514806747436523, 'learning_rate': 4.442506168771871e-06, 'epoch': 0.26}
{'loss': 1.8199, 'grad_norm': 5.722607135772705, 'learning_rate': 4.4401120236944825e-06, 'epoch': 0.26}
{'loss': 1.7584, 'grad_norm': 5.349155426025391, 'learning_rate': 4.437713396888884e-06, 'epoch': 0.26}
{'loss': 1.7445, 'grad_norm': 5.241457939147949, 'learning_rate': 4.435310293895988e-06, 'epoch': 0.26}
{'loss': 1.6593, 'grad_norm': 5.15381383895874, 'learning_rate': 4.432902720267048e-06, 'epoch': 0.26}
{'loss': 1.7069, 'grad_norm': 5.1862616539001465, 'learning_rate': 4.430490681563648e-06, 'epoch': 0.26}
{'loss': 1.6028, 'grad_norm': 5.374619483947754, 'learning_rate': 4.42807418335768e-06, 'epoch': 0.26}
{'loss': 1.6751, 'grad_norm': 4.988532066345215, 'learning_rate': 4.425653231231344e-06, 'epoch': 0.26}
{'loss': 1.7937, 'grad_norm': 5.5894880294799805, 'learning_rate': 4.423227830777126e-06, 'epoch': 0.26}
{'loss': 1.7658, 'grad_norm': 5.398642539978027, 'learning_rate': 4.4207979875977856e-06, 'epoch': 0.26}
{'loss': 1.7988, 'grad_norm': 5.257913112640381, 'learning_rate': 4.41836370730635e-06, 'epoch': 0.26}
{'loss': 1.8128, 'grad_norm': 5.265180587768555, 'learning_rate': 4.415924995526093e-06, 'epoch': 0.26}
{'loss': 1.802, 'grad_norm': 5.407696723937988, 'learning_rate': 4.4134818578905255e-06, 'epoch': 0.26}
{'loss': 1.611, 'grad_norm': 5.290565013885498, 'learning_rate': 4.4110343000433834e-06, 'epoch': 0.26}
{'loss': 1.7522, 'grad_norm': 4.992041110992432, 'learning_rate': 4.408582327638613e-06, 'epoch': 0.26}
{'loss': 1.7968, 'grad_norm': 5.296270847320557, 'learning_rate': 4.406125946340358e-06, 'epoch': 0.26}
{'loss': 1.5745, 'grad_norm': 5.130070209503174, 'learning_rate': 4.403665161822948e-06, 'epoch': 0.26}
{'loss': 1.7821, 'grad_norm': 5.237948894500732, 'learning_rate': 4.401199979770881e-06, 'epoch': 0.26}
{'loss': 1.7974, 'grad_norm': 5.671986103057861, 'learning_rate': 4.398730405878819e-06, 'epoch': 0.26}
{'loss': 1.6113, 'grad_norm': 5.179304599761963, 'learning_rate': 4.396256445851562e-06, 'epoch': 0.26}
{'loss': 1.7369, 'grad_norm': 5.4992876052856445, 'learning_rate': 4.393778105404051e-06, 'epoch': 0.27}
{'loss': 1.6229, 'grad_norm': 5.168425559997559, 'learning_rate': 4.391295390261338e-06, 'epoch': 0.27}
{'loss': 1.742, 'grad_norm': 5.163722515106201, 'learning_rate': 4.388808306158584e-06, 'epoch': 0.27}
{'loss': 1.7418, 'grad_norm': 5.713438987731934, 'learning_rate': 4.386316858841043e-06, 'epoch': 0.27}
{'loss': 1.7771, 'grad_norm': 5.420744895935059, 'learning_rate': 4.383821054064048e-06, 'epoch': 0.27}
{'loss': 1.7477, 'grad_norm': 5.33099365234375, 'learning_rate': 4.381320897592996e-06, 'epoch': 0.27}
{'loss': 1.8038, 'grad_norm': 5.256575107574463, 'learning_rate': 4.378816395203339e-06, 'epoch': 0.27}
{'loss': 1.7751, 'grad_norm': 5.001473903656006, 'learning_rate': 4.376307552680567e-06, 'epoch': 0.27}
{'loss': 1.7936, 'grad_norm': 5.66209077835083, 'learning_rate': 4.373794375820195e-06, 'epoch': 0.27}
{'loss': 1.7432, 'grad_norm': 5.401191711425781, 'learning_rate': 4.3712768704277535e-06, 'epoch': 0.27}
{'loss': 1.7049, 'grad_norm': 5.330540180206299, 'learning_rate': 4.368755042318767e-06, 'epoch': 0.27}
{'loss': 1.7177, 'grad_norm': 5.504629135131836, 'learning_rate': 4.366228897318753e-06, 'epoch': 0.27}
{'loss': 1.6199, 'grad_norm': 4.9654364585876465, 'learning_rate': 4.363698441263193e-06, 'epoch': 0.27}
{'loss': 1.7778, 'grad_norm': 5.190771579742432, 'learning_rate': 4.361163679997532e-06, 'epoch': 0.27}
{'loss': 1.9286, 'grad_norm': 5.731047630310059, 'learning_rate': 4.358624619377161e-06, 'epoch': 0.27}
{'loss': 1.6019, 'grad_norm': 5.352243900299072, 'learning_rate': 4.356081265267398e-06, 'epoch': 0.27}
{'loss': 1.745, 'grad_norm': 5.357174873352051, 'learning_rate': 4.353533623543485e-06, 'epoch': 0.27}
{'loss': 1.7823, 'grad_norm': 5.142579078674316, 'learning_rate': 4.350981700090563e-06, 'epoch': 0.27}
{'loss': 1.7473, 'grad_norm': 5.2745561599731445, 'learning_rate': 4.348425500803669e-06, 'epoch': 0.27}
{'loss': 1.7398, 'grad_norm': 5.184293746948242, 'learning_rate': 4.345865031587713e-06, 'epoch': 0.27}
{'loss': 1.7326, 'grad_norm': 5.078897476196289, 'learning_rate': 4.34330029835747e-06, 'epoch': 0.27}
{'loss': 1.6886, 'grad_norm': 5.317658424377441, 'learning_rate': 4.3407313070375676e-06, 'epoch': 0.27}
{'loss': 1.8143, 'grad_norm': 5.168112754821777, 'learning_rate': 4.3381580635624666e-06, 'epoch': 0.28}
{'loss': 1.709, 'grad_norm': 5.225293159484863, 'learning_rate': 4.3355805738764514e-06, 'epoch': 0.28}
{'loss': 1.7441, 'grad_norm': 5.284153461456299, 'learning_rate': 4.332998843933616e-06, 'epoch': 0.28}
{'loss': 1.5944, 'grad_norm': 4.845388412475586, 'learning_rate': 4.330412879697848e-06, 'epoch': 0.28}
{'loss': 1.5726, 'grad_norm': 5.317144870758057, 'learning_rate': 4.327822687142818e-06, 'epoch': 0.28}
{'loss': 1.6428, 'grad_norm': 5.012460231781006, 'learning_rate': 4.325228272251964e-06, 'epoch': 0.28}
{'loss': 1.589, 'grad_norm': 5.049396991729736, 'learning_rate': 4.322629641018477e-06, 'epoch': 0.28}
{'loss': 1.7099, 'grad_norm': 5.1957221031188965, 'learning_rate': 4.320026799445287e-06, 'epoch': 0.28}
{'loss': 1.868, 'grad_norm': 5.4758687019348145, 'learning_rate': 4.317419753545053e-06, 'epoch': 0.28}
{'loss': 1.6703, 'grad_norm': 5.263995170593262, 'learning_rate': 4.314808509340142e-06, 'epoch': 0.28}
{'loss': 1.731, 'grad_norm': 5.258370399475098, 'learning_rate': 4.3121930728626245e-06, 'epoch': 0.28}
{'loss': 1.5877, 'grad_norm': 5.01143217086792, 'learning_rate': 4.30957345015425e-06, 'epoch': 0.28}
{'loss': 1.6918, 'grad_norm': 5.383183479309082, 'learning_rate': 4.306949647266441e-06, 'epoch': 0.28}
{'loss': 1.7275, 'grad_norm': 5.146356105804443, 'learning_rate': 4.304321670260278e-06, 'epoch': 0.28}
{'loss': 1.7501, 'grad_norm': 5.429659366607666, 'learning_rate': 4.301689525206479e-06, 'epoch': 0.28}
{'loss': 1.681, 'grad_norm': 5.022611141204834, 'learning_rate': 4.2990532181853964e-06, 'epoch': 0.28}
{'loss': 1.5531, 'grad_norm': 4.935993671417236, 'learning_rate': 4.296412755286991e-06, 'epoch': 0.28}
{'loss': 1.7796, 'grad_norm': 5.142333507537842, 'learning_rate': 4.293768142610828e-06, 'epoch': 0.28}
{'loss': 1.6729, 'grad_norm': 5.298277378082275, 'learning_rate': 4.291119386266057e-06, 'epoch': 0.28}
{'loss': 1.6448, 'grad_norm': 5.132025241851807, 'learning_rate': 4.288466492371401e-06, 'epoch': 0.28}
{'loss': 1.7839, 'grad_norm': 5.443788528442383, 'learning_rate': 4.285809467055138e-06, 'epoch': 0.28}
{'loss': 1.8028, 'grad_norm': 5.286701679229736, 'learning_rate': 4.283148316455093e-06, 'epoch': 0.28}
{'loss': 1.7075, 'grad_norm': 5.457804203033447, 'learning_rate': 4.280483046718618e-06, 'epoch': 0.29}
{'loss': 1.6886, 'grad_norm': 5.152664661407471, 'learning_rate': 4.277813664002582e-06, 'epoch': 0.29}
{'loss': 1.8023, 'grad_norm': 5.476278781890869, 'learning_rate': 4.275140174473355e-06, 'epoch': 0.29}
{'loss': 1.585, 'grad_norm': 9.337721824645996, 'learning_rate': 4.2724625843067945e-06, 'epoch': 0.29}
{'loss': 1.704, 'grad_norm': 5.008069038391113, 'learning_rate': 4.269780899688227e-06, 'epoch': 0.29}
{'loss': 1.718, 'grad_norm': 5.321073055267334, 'learning_rate': 4.2670951268124415e-06, 'epoch': 0.29}
{'loss': 1.7754, 'grad_norm': 5.065221309661865, 'learning_rate': 4.264405271883669e-06, 'epoch': 0.29}
{'loss': 1.6628, 'grad_norm': 4.926809787750244, 'learning_rate': 4.2617113411155715e-06, 'epoch': 0.29}
{'loss': 1.7995, 'grad_norm': 7.42354154586792, 'learning_rate': 4.259013340731224e-06, 'epoch': 0.29}
{'loss': 1.6821, 'grad_norm': 5.038632392883301, 'learning_rate': 4.256311276963105e-06, 'epoch': 0.29}
{'loss': 1.7058, 'grad_norm': 5.289168834686279, 'learning_rate': 4.253605156053079e-06, 'epoch': 0.29}
{'loss': 1.7331, 'grad_norm': 5.341409683227539, 'learning_rate': 4.250894984252381e-06, 'epoch': 0.29}
{'loss': 1.751, 'grad_norm': 6.984368801116943, 'learning_rate': 4.2481807678216055e-06, 'epoch': 0.29}
{'loss': 1.6475, 'grad_norm': 5.145111560821533, 'learning_rate': 4.245462513030689e-06, 'epoch': 0.29}
{'loss': 1.7489, 'grad_norm': 5.021661281585693, 'learning_rate': 4.242740226158899e-06, 'epoch': 0.29}
{'loss': 1.7744, 'grad_norm': 4.945734024047852, 'learning_rate': 4.240013913494813e-06, 'epoch': 0.29}
{'loss': 1.7556, 'grad_norm': 5.150644302368164, 'learning_rate': 4.237283581336313e-06, 'epoch': 0.29}
{'loss': 1.8058, 'grad_norm': 5.622040271759033, 'learning_rate': 4.2345492359905625e-06, 'epoch': 0.29}
{'loss': 1.7049, 'grad_norm': 5.235943794250488, 'learning_rate': 4.231810883773999e-06, 'epoch': 0.29}
{'loss': 1.5992, 'grad_norm': 5.134378910064697, 'learning_rate': 4.229068531012313e-06, 'epoch': 0.29}
{'loss': 1.8118, 'grad_norm': 5.187600612640381, 'learning_rate': 4.226322184040436e-06, 'epoch': 0.29}
{'loss': 1.5748, 'grad_norm': 5.465508937835693, 'learning_rate': 4.22357184920253e-06, 'epoch': 0.3}
{'loss': 1.7673, 'grad_norm': 5.304927825927734, 'learning_rate': 4.220817532851966e-06, 'epoch': 0.3}
{'loss': 1.6223, 'grad_norm': 5.365782737731934, 'learning_rate': 4.218059241351315e-06, 'epoch': 0.3}
{'loss': 1.6445, 'grad_norm': 5.303861618041992, 'learning_rate': 4.215296981072326e-06, 'epoch': 0.3}
{'loss': 1.7363, 'grad_norm': 5.186549663543701, 'learning_rate': 4.212530758395922e-06, 'epoch': 0.3}
{'loss': 1.8077, 'grad_norm': 5.231000900268555, 'learning_rate': 4.209760579712174e-06, 'epoch': 0.3}
{'loss': 1.7269, 'grad_norm': 5.477222919464111, 'learning_rate': 4.206986451420295e-06, 'epoch': 0.3}
{'loss': 1.6858, 'grad_norm': 5.649711608886719, 'learning_rate': 4.20420837992862e-06, 'epoch': 0.3}
{'loss': 1.6274, 'grad_norm': 5.353702545166016, 'learning_rate': 4.2014263716545966e-06, 'epoch': 0.3}
{'loss': 1.5902, 'grad_norm': 5.202471733093262, 'learning_rate': 4.198640433024759e-06, 'epoch': 0.3}
{'loss': 1.7627, 'grad_norm': 4.955064296722412, 'learning_rate': 4.195850570474729e-06, 'epoch': 0.3}
{'loss': 1.6808, 'grad_norm': 5.516735076904297, 'learning_rate': 4.193056790449186e-06, 'epoch': 0.3}
{'loss': 1.8307, 'grad_norm': 5.065837860107422, 'learning_rate': 4.190259099401862e-06, 'epoch': 0.3}
{'loss': 1.7907, 'grad_norm': 5.03466272354126, 'learning_rate': 4.187457503795526e-06, 'epoch': 0.3}
{'loss': 1.6899, 'grad_norm': 5.868479251861572, 'learning_rate': 4.1846520101019626e-06, 'epoch': 0.3}
{'loss': 1.7032, 'grad_norm': 5.0956854820251465, 'learning_rate': 4.181842624801963e-06, 'epoch': 0.3}
{'loss': 1.7134, 'grad_norm': 5.846227645874023, 'learning_rate': 4.1790293543853065e-06, 'epoch': 0.3}
{'loss': 1.8126, 'grad_norm': 5.05151891708374, 'learning_rate': 4.1762122053507505e-06, 'epoch': 0.3}
{'loss': 1.8069, 'grad_norm': 5.253275394439697, 'learning_rate': 4.173391184206008e-06, 'epoch': 0.3}
{'loss': 1.6302, 'grad_norm': 5.323622226715088, 'learning_rate': 4.17056629746774e-06, 'epoch': 0.3}
{'loss': 1.7138, 'grad_norm': 5.177282810211182, 'learning_rate': 4.1677375516615356e-06, 'epoch': 0.3}
{'loss': 1.759, 'grad_norm': 4.884069442749023, 'learning_rate': 4.164904953321899e-06, 'epoch': 0.3}
{'loss': 1.6886, 'grad_norm': 5.073802471160889, 'learning_rate': 4.162068508992234e-06, 'epoch': 0.31}
{'loss': 1.7801, 'grad_norm': 5.424112319946289, 'learning_rate': 4.159228225224828e-06, 'epoch': 0.31}
{'loss': 1.8128, 'grad_norm': 5.558841705322266, 'learning_rate': 4.156384108580839e-06, 'epoch': 0.31}
{'loss': 1.7642, 'grad_norm': 5.167361736297607, 'learning_rate': 4.153536165630277e-06, 'epoch': 0.31}
{'loss': 1.7953, 'grad_norm': 5.192863464355469, 'learning_rate': 4.150684402951994e-06, 'epoch': 0.31}
{'loss': 1.7337, 'grad_norm': 5.146897792816162, 'learning_rate': 4.147828827133662e-06, 'epoch': 0.31}
{'loss': 1.6725, 'grad_norm': 5.977967262268066, 'learning_rate': 4.144969444771764e-06, 'epoch': 0.31}
{'loss': 1.6515, 'grad_norm': 5.1453776359558105, 'learning_rate': 4.142106262471574e-06, 'epoch': 0.31}
{'loss': 1.7268, 'grad_norm': 5.137085914611816, 'learning_rate': 4.1392392868471495e-06, 'epoch': 0.31}
{'loss': 1.7804, 'grad_norm': 5.1314263343811035, 'learning_rate': 4.136368524521303e-06, 'epoch': 0.31}
{'loss': 1.712, 'grad_norm': 6.070333003997803, 'learning_rate': 4.1334939821256005e-06, 'epoch': 0.31}
{'loss': 1.7172, 'grad_norm': 5.359527111053467, 'learning_rate': 4.1306156663003365e-06, 'epoch': 0.31}
{'loss': 1.7551, 'grad_norm': 5.121222496032715, 'learning_rate': 4.1277335836945245e-06, 'epoch': 0.31}
{'loss': 1.6811, 'grad_norm': 5.53863000869751, 'learning_rate': 4.1248477409658774e-06, 'epoch': 0.31}
{'loss': 1.8043, 'grad_norm': 5.657736301422119, 'learning_rate': 4.121958144780797e-06, 'epoch': 0.31}
{'loss': 1.7725, 'grad_norm': 5.432788848876953, 'learning_rate': 4.119064801814352e-06, 'epoch': 0.31}
{'loss': 1.7255, 'grad_norm': 5.539027690887451, 'learning_rate': 4.116167718750268e-06, 'epoch': 0.31}
{'loss': 1.6225, 'grad_norm': 5.18516206741333, 'learning_rate': 4.113266902280914e-06, 'epoch': 0.31}
{'loss': 1.7712, 'grad_norm': 5.345675468444824, 'learning_rate': 4.110362359107275e-06, 'epoch': 0.31}
{'loss': 1.6459, 'grad_norm': 5.0943603515625, 'learning_rate': 4.107454095938953e-06, 'epoch': 0.31}
{'loss': 1.7446, 'grad_norm': 5.190992832183838, 'learning_rate': 4.104542119494139e-06, 'epoch': 0.31}
