                                                                                                                                                      
{'loss': 1.6052, 'grad_norm': 102.79218292236328, 'learning_rate': 3.448275862068965e-08, 'epoch': 0.01}
{'loss': 1.3245, 'grad_norm': 3.573467493057251, 'learning_rate': 7.533085412563534e-07, 'epoch': 1.09}
{'loss': 1.2792, 'grad_norm': 3.713209629058838, 'learning_rate': 7.508285173031215e-07, 'epoch': 1.1}
{'loss': 1.1321, 'grad_norm': 2.701812267303467, 'learning_rate': 7.483402196300704e-07, 'epoch': 1.1}
{'loss': 1.2671, 'grad_norm': 11.849043846130371, 'learning_rate': 7.458437303150994e-07, 'epoch': 1.11}
{'loss': 1.1863, 'grad_norm': 2.861414909362793, 'learning_rate': 7.433391317063133e-07, 'epoch': 1.11}
{'loss': 1.2682, 'grad_norm': 4.975103855133057, 'learning_rate': 7.408265064193071e-07, 'epoch': 1.12}
{'loss': 1.2685, 'grad_norm': 4.844607830047607, 'learning_rate': 7.383059373344401e-07, 'epoch': 1.12}
{'loss': 1.2496, 'grad_norm': 4.831343650817871, 'learning_rate': 7.357775075941024e-07, 'epoch': 1.13}
{'loss': 1.2724, 'grad_norm': 4.339641571044922, 'learning_rate': 7.332413005999717e-07, 'epoch': 1.13}
{'loss': 1.2603, 'grad_norm': 3.703665018081665, 'learning_rate': 7.306974000102634e-07, 'epoch': 1.14}
{'loss': 1.2614, 'grad_norm': 6.478137969970703, 'learning_rate': 7.281458897369705e-07, 'epoch': 1.14}
{'loss': 1.3098, 'grad_norm': 4.59213924407959, 'learning_rate': 7.25586853943095e-07, 'epoch': 1.15}
{'loss': 1.1339, 'grad_norm': 3.4240617752075195, 'learning_rate': 7.230203770398732e-07, 'epoch': 1.15}
{'loss': 1.3611, 'grad_norm': 11.542428970336914, 'learning_rate': 7.204465436839902e-07, 'epoch': 1.16}
{'loss': 1.1852, 'grad_norm': 14.907869338989258, 'learning_rate': 7.178654387747877e-07, 'epoch': 1.16}
{'loss': 1.2935, 'grad_norm': 18.286392211914062, 'learning_rate': 7.152771474514642e-07, 'epoch': 1.17}
{'loss': 1.2146, 'grad_norm': 3.151728868484497, 'learning_rate': 7.126817550902655e-07, 'epoch': 1.17}
{'loss': 1.0516, 'grad_norm': 3.0019876956939697, 'learning_rate': 7.100793473016698e-07, 'epoch': 1.18}
{'loss': 1.2309, 'grad_norm': 3.719151735305786, 'learning_rate': 7.074700099275622e-07, 'epoch': 1.18}
{'loss': 1.3002, 'grad_norm': 31.674062728881836, 'learning_rate': 7.04853829038405e-07, 'epoch': 1.19}
{'loss': 1.3397, 'grad_norm': 24.80022621154785, 'learning_rate': 7.022308909303974e-07, 'epoch': 1.19}
{'loss': 1.3034, 'grad_norm': 10.326229095458984, 'learning_rate': 6.996012821226288e-07, 'epoch': 1.2}
{'loss': 1.3239, 'grad_norm': 3.9646241664886475, 'learning_rate': 6.969650893542261e-07, 'epoch': 1.21}
{'loss': 1.319, 'grad_norm': 19.330467224121094, 'learning_rate': 6.943223995814913e-07, 'epoch': 1.21}
{'loss': 1.2219, 'grad_norm': 3.0788848400115967, 'learning_rate': 6.916732999750343e-07, 'epoch': 1.22}
{'loss': 1.2811, 'grad_norm': 3.7512807846069336, 'learning_rate': 6.890178779168963e-07, 'epoch': 1.22}
{'loss': 1.146, 'grad_norm': 2.7955751419067383, 'learning_rate': 6.863562209976685e-07, 'epoch': 1.23}
{'loss': 1.268, 'grad_norm': 4.697347640991211, 'learning_rate': 6.836884170136025e-07, 'epoch': 1.23}
{'loss': 1.2051, 'grad_norm': 3.3765625953674316, 'learning_rate': 6.810145539637145e-07, 'epoch': 1.24}
{'loss': 1.2562, 'grad_norm': 3.169059991836548, 'learning_rate': 6.783347200468817e-07, 'epoch': 1.24}
{'loss': 1.1393, 'grad_norm': 5.110404014587402, 'learning_rate': 6.756490036589345e-07, 'epoch': 1.25}
{'loss': 1.1024, 'grad_norm': 2.9077680110931396, 'learning_rate': 6.729574933897396e-07, 'epoch': 1.25}
{'loss': 1.1294, 'grad_norm': 2.9983885288238525, 'learning_rate': 6.702602780202778e-07, 'epoch': 1.26}
{'loss': 1.2399, 'grad_norm': 3.2340524196624756, 'learning_rate': 6.675574465197165e-07, 'epoch': 1.26}
{'loss': 1.2375, 'grad_norm': 3.8156278133392334, 'learning_rate': 6.64849088042474e-07, 'epoch': 1.27}
{'loss': 1.2421, 'grad_norm': 5.126315116882324, 'learning_rate': 6.621352919252788e-07, 'epoch': 1.27}
{'loss': 1.175, 'grad_norm': 4.4200873374938965, 'learning_rate': 6.594161476842233e-07, 'epoch': 1.28}
{'loss': 1.2799, 'grad_norm': 3.528700113296509, 'learning_rate': 6.566917450118108e-07, 'epoch': 1.28}
{'loss': 1.2062, 'grad_norm': 3.2925713062286377, 'learning_rate': 6.53962173773997e-07, 'epoch': 1.29}
{'loss': 1.0037, 'grad_norm': 2.5777854919433594, 'learning_rate': 6.512275240072252e-07, 'epoch': 1.29}
{'loss': 1.2101, 'grad_norm': 3.0105273723602295, 'learning_rate': 6.484878859154574e-07, 'epoch': 1.3}
{'loss': 1.2157, 'grad_norm': 109.3761215209961, 'learning_rate': 6.457433498671978e-07, 'epoch': 1.3}
{'loss': 1.224, 'grad_norm': 48.08209228515625, 'learning_rate': 6.429940063925127e-07, 'epoch': 1.31}
{'loss': 1.3252, 'grad_norm': 5.001408100128174, 'learning_rate': 6.402399461800442e-07, 'epoch': 1.31}
{'loss': 1.3035, 'grad_norm': 3.2981815338134766, 'learning_rate': 6.374812600740187e-07, 'epoch': 1.32}
{'loss': 1.213, 'grad_norm': 16.964370727539062, 'learning_rate': 6.347180390712497e-07, 'epoch': 1.32}
{'loss': 1.0098, 'grad_norm': 3.1105329990386963, 'learning_rate': 6.319503743181371e-07, 'epoch': 1.33}
{'loss': 1.2244, 'grad_norm': 2.993335247039795, 'learning_rate': 6.291783571076611e-07, 'epoch': 1.34}
{'loss': 1.3229, 'grad_norm': 3.9063308238983154, 'learning_rate': 6.26402078876369e-07, 'epoch': 1.34}
{'loss': 1.2454, 'grad_norm': 4.31946325302124, 'learning_rate': 6.236216312013614e-07, 'epoch': 1.35}
{'loss': 1.183, 'grad_norm': 3.2575271129608154, 'learning_rate': 6.208371057972694e-07, 'epoch': 1.35}
{'loss': 1.1406, 'grad_norm': 4.000702857971191, 'learning_rate': 6.18048594513231e-07, 'epoch': 1.36}
{'loss': 1.2185, 'grad_norm': 3.3246755599975586, 'learning_rate': 6.1525618932986e-07, 'epoch': 1.36}
{'loss': 1.1841, 'grad_norm': 3.8732805252075195, 'learning_rate': 6.124599823562134e-07, 'epoch': 1.37}
{'loss': 1.1712, 'grad_norm': 3.3027920722961426, 'learning_rate': 6.096600658267518e-07, 'epoch': 1.37}
{'loss': 0.9549, 'grad_norm': 2.6113576889038086, 'learning_rate': 6.068565320982981e-07, 'epoch': 1.38}
{'loss': 1.2278, 'grad_norm': 9.85068416595459, 'learning_rate': 6.0404947364699e-07, 'epoch': 1.38}
{'loss': 1.1802, 'grad_norm': 5.931153297424316, 'learning_rate': 6.012389830652306e-07, 'epoch': 1.39}
{'loss': 1.2559, 'grad_norm': 3.5755414962768555, 'learning_rate': 5.984251530586336e-07, 'epoch': 1.39}
{'loss': 1.1448, 'grad_norm': 2.99442458152771, 'learning_rate': 5.956080764429653e-07, 'epoch': 1.4}
{'loss': 1.1318, 'grad_norm': 2.9835257530212402, 'learning_rate': 5.927878461410836e-07, 'epoch': 1.4}
{'loss': 1.2198, 'grad_norm': 4.929498672485352, 'learning_rate': 5.899645551798725e-07, 'epoch': 1.41}
{'loss': 1.1826, 'grad_norm': 5.604678630828857, 'learning_rate': 5.871382966871728e-07, 'epoch': 1.41}
{'loss': 1.1209, 'grad_norm': 3.2297234535217285, 'learning_rate': 5.843091638887124e-07, 'epoch': 1.42}
{'loss': 1.2859, 'grad_norm': 60.04494094848633, 'learning_rate': 5.814772501050286e-07, 'epoch': 1.42}
{'loss': 1.1993, 'grad_norm': 4.5756707191467285, 'learning_rate': 5.786426487483914e-07, 'epoch': 1.43}
{'loss': 1.1139, 'grad_norm': 13.09739875793457, 'learning_rate': 5.758054533197222e-07, 'epoch': 1.43}
{'loss': 1.0523, 'grad_norm': 2.8689541816711426, 'learning_rate': 5.729657574055089e-07, 'epoch': 1.44}
{'loss': 1.2171, 'grad_norm': 3.6107003688812256, 'learning_rate': 5.701236546747197e-07, 'epoch': 1.44}
{'loss': 1.2817, 'grad_norm': 10.78864860534668, 'learning_rate': 5.672792388757127e-07, 'epoch': 1.45}
{'loss': 1.2714, 'grad_norm': 33.3421516418457, 'learning_rate': 5.644326038331439e-07, 'epoch': 1.45}
{'loss': 1.0534, 'grad_norm': 3.4318645000457764, 'learning_rate': 5.615838434448725e-07, 'epoch': 1.46}
{'loss': 1.1878, 'grad_norm': 3.109238624572754, 'learning_rate': 5.587330516788633e-07, 'epoch': 1.46}
{'loss': 1.1639, 'grad_norm': 9.11410140991211, 'learning_rate': 5.558803225700872e-07, 'epoch': 1.47}
{'loss': 1.1527, 'grad_norm': 8.91729736328125, 'learning_rate': 5.530257502174196e-07, 'epoch': 1.48}
{'loss': 0.9325, 'grad_norm': 3.3535640239715576, 'learning_rate': 5.501694287805361e-07, 'epoch': 1.48}
{'loss': 1.1856, 'grad_norm': 3.3539648056030273, 'learning_rate': 5.473114524768068e-07, 'epoch': 1.49}
{'loss': 1.144, 'grad_norm': 4.124519348144531, 'learning_rate': 5.444519155781889e-07, 'epoch': 1.49}
{'loss': 1.2684, 'grad_norm': 32.89224624633789, 'learning_rate': 5.415909124081163e-07, 'epoch': 1.5}
{'loss': 1.2008, 'grad_norm': 3.35490083694458, 'learning_rate': 5.387285373383892e-07, 'epoch': 1.5}
{'loss': 1.071, 'grad_norm': 3.2378125190734863, 'learning_rate': 5.358648847860598e-07, 'epoch': 1.51}
{'loss': 1.1255, 'grad_norm': 2.943767786026001, 'learning_rate': 5.330000492103198e-07, 'epoch': 1.51}
{'loss': 1.1223, 'grad_norm': 3.450679063796997, 'learning_rate': 5.301341251093827e-07, 'epoch': 1.52}
{'loss': 1.2379, 'grad_norm': 4.319966793060303, 'learning_rate': 5.272672070173682e-07, 'epoch': 1.52}
{'loss': 1.1658, 'grad_norm': 4.074895858764648, 'learning_rate': 5.243993895011833e-07, 'epoch': 1.53}
{'loss': 1.2383, 'grad_norm': 9.326786994934082, 'learning_rate': 5.215307671574027e-07, 'epoch': 1.53}
{'loss': 1.1978, 'grad_norm': 5.732307434082031, 'learning_rate': 5.18661434609149e-07, 'epoch': 1.54}
{'loss': 1.3078, 'grad_norm': 3.901563882827759, 'learning_rate': 5.157914865029715e-07, 'epoch': 1.54}
{'loss': 1.2156, 'grad_norm': 3.3313794136047363, 'learning_rate': 5.129210175057236e-07, 'epoch': 1.55}
{'loss': 1.2531, 'grad_norm': 3.463009834289551, 'learning_rate': 5.100501223014407e-07, 'epoch': 1.55}
{'loss': 1.1107, 'grad_norm': 3.541440486907959, 'learning_rate': 5.07178895588217e-07, 'epoch': 1.56}
{'loss': 1.0932, 'grad_norm': 3.932835817337036, 'learning_rate': 5.04307432075082e-07, 'epoch': 1.56}
{'loss': 1.1395, 'grad_norm': 3.198293924331665, 'learning_rate': 5.014358264788755e-07, 'epoch': 1.57}
{'loss': 1.0052, 'grad_norm': 2.9443624019622803, 'learning_rate': 4.985641735211245e-07, 'epoch': 1.57}
{'loss': 1.0865, 'grad_norm': 3.306086301803589, 'learning_rate': 4.95692567924918e-07, 'epoch': 1.58}
{'loss': 1.1632, 'grad_norm': 2.520689010620117, 'learning_rate': 4.928211044117829e-07, 'epoch': 1.58}
{'loss': 1.2003, 'grad_norm': 18.47356414794922, 'learning_rate': 4.899498776985593e-07, 'epoch': 1.59}
{'loss': 1.1966, 'grad_norm': 21.25311851501465, 'learning_rate': 4.870789824942765e-07, 'epoch': 1.59}
{'loss': 1.0783, 'grad_norm': 2.9547383785247803, 'learning_rate': 4.842085134970286e-07, 'epoch': 1.6}
{'loss': 1.0994, 'grad_norm': 15.139288902282715, 'learning_rate': 4.813385653908509e-07, 'epoch': 1.61}
{'loss': 1.3265, 'grad_norm': 3.7302446365356445, 'learning_rate': 4.784692328425973e-07, 'epoch': 1.61}
{'loss': 1.1991, 'grad_norm': 6.664465427398682, 'learning_rate': 4.756006104988167e-07, 'epoch': 1.62}
{'loss': 1.0596, 'grad_norm': 5.308722496032715, 'learning_rate': 4.727327929826318e-07, 'epoch': 1.62}
{'loss': 1.2207, 'grad_norm': 14.507226943969727, 'learning_rate': 4.698658748906174e-07, 'epoch': 1.63}
{'loss': 1.2141, 'grad_norm': 2.850034475326538, 'learning_rate': 4.6699995078968026e-07, 'epoch': 1.63}
{'loss': 1.0627, 'grad_norm': 2.7027385234832764, 'learning_rate': 4.6413511521394023e-07, 'epoch': 1.64}
{'loss': 1.3144, 'grad_norm': 2.793236017227173, 'learning_rate': 4.6127146266161083e-07, 'epoch': 1.64}
{'loss': 1.2831, 'grad_norm': 6.834115982055664, 'learning_rate': 4.5840908759188355e-07, 'epoch': 1.65}
{'loss': 1.1079, 'grad_norm': 4.11171817779541, 'learning_rate': 4.5554808442181104e-07, 'epoch': 1.65}
{'loss': 1.1891, 'grad_norm': 3.0557045936584473, 'learning_rate': 4.5268854752319323e-07, 'epoch': 1.66}
{'loss': 1.2984, 'grad_norm': 5.682373046875, 'learning_rate': 4.498305712194641e-07, 'epoch': 1.66}
{'loss': 1.1638, 'grad_norm': 2.9452571868896484, 'learning_rate': 4.469742497825804e-07, 'epoch': 1.67}
{'loss': 1.3086, 'grad_norm': 4.6547746658325195, 'learning_rate': 4.4411967742991287e-07, 'epoch': 1.67}
{'loss': 1.25, 'grad_norm': 3.655773401260376, 'learning_rate': 4.412669483211367e-07, 'epoch': 1.68}
{'loss': 1.1258, 'grad_norm': 2.9440863132476807, 'learning_rate': 4.3841615655512756e-07, 'epoch': 1.68}
{'loss': 1.1845, 'grad_norm': 3.7444169521331787, 'learning_rate': 4.3556739616685607e-07, 'epoch': 1.69}
{'loss': 1.1783, 'grad_norm': 4.694265842437744, 'learning_rate': 4.3272076112428745e-07, 'epoch': 1.69}
{'loss': 1.1984, 'grad_norm': 3.642796516418457, 'learning_rate': 4.2987634532528046e-07, 'epoch': 1.7}
{'loss': 1.1074, 'grad_norm': 11.573765754699707, 'learning_rate': 4.2703424259449104e-07, 'epoch': 1.7}
{'loss': 0.9514, 'grad_norm': 3.5571744441986084, 'learning_rate': 4.2419454668027785e-07, 'epoch': 1.71}
{'loss': 1.3179, 'grad_norm': 4.683857440948486, 'learning_rate': 4.213573512516085e-07, 'epoch': 1.71}
{'loss': 1.2199, 'grad_norm': 2.9935731887817383, 'learning_rate': 4.1852274989497145e-07, 'epoch': 1.72}
{'loss': 1.2047, 'grad_norm': 3.0357906818389893, 'learning_rate': 4.1569083611128753e-07, 'epoch': 1.72}
{'loss': 1.1549, 'grad_norm': 8.275793075561523, 'learning_rate': 4.128617033128271e-07, 'epoch': 1.73}
{'loss': 1.2207, 'grad_norm': 4.154696464538574, 'learning_rate': 4.1003544482012777e-07, 'epoch': 1.74}
{'loss': 1.3035, 'grad_norm': 11.196481704711914, 'learning_rate': 4.072121538589164e-07, 'epoch': 1.74}
{'loss': 1.1473, 'grad_norm': 3.0662782192230225, 'learning_rate': 4.043919235570347e-07, 'epoch': 1.75}
{'loss': 1.1346, 'grad_norm': 2.952537775039673, 'learning_rate': 4.015748469413664e-07, 'epoch': 1.75}
{'loss': 1.2178, 'grad_norm': 7.143223762512207, 'learning_rate': 3.9876101693476945e-07, 'epoch': 1.76}
{'loss': 1.0424, 'grad_norm': 4.403695106506348, 'learning_rate': 3.9595052635301e-07, 'epoch': 1.76}
{'loss': 1.1843, 'grad_norm': 3.131861925125122, 'learning_rate': 3.931434679017019e-07, 'epoch': 1.77}
{'loss': 1.1054, 'grad_norm': 4.037596225738525, 'learning_rate': 3.903399341732482e-07, 'epoch': 1.77}
{'loss': 1.2776, 'grad_norm': 5.1064372062683105, 'learning_rate': 3.8754001764378665e-07, 'epoch': 1.78}
{'loss': 1.1716, 'grad_norm': 3.1251981258392334, 'learning_rate': 3.8474381067014e-07, 'epoch': 1.78}
{'loss': 1.2943, 'grad_norm': 3.4299285411834717, 'learning_rate': 3.81951405486769e-07, 'epoch': 1.79}
{'loss': 1.2548, 'grad_norm': 5.536480903625488, 'learning_rate': 3.7916289420273064e-07, 'epoch': 1.79}
{'loss': 1.322, 'grad_norm': 3.2790794372558594, 'learning_rate': 3.7637836879863856e-07, 'epoch': 1.8}
{'loss': 1.2088, 'grad_norm': 3.308668375015259, 'learning_rate': 3.7359792112363085e-07, 'epoch': 1.8}
{'loss': 1.1456, 'grad_norm': 3.1478371620178223, 'learning_rate': 3.708216428923391e-07, 'epoch': 1.81}
{'loss': 1.0263, 'grad_norm': 3.9822444915771484, 'learning_rate': 3.680496256818628e-07, 'epoch': 1.81}
{'loss': 1.3707, 'grad_norm': 2.937946319580078, 'learning_rate': 3.652819609287504e-07, 'epoch': 1.82}
{'loss': 1.2322, 'grad_norm': 14.967402458190918, 'learning_rate': 3.6251873992598126e-07, 'epoch': 1.82}
{'loss': 1.0362, 'grad_norm': 3.6035959720611572, 'learning_rate': 3.5976005381995565e-07, 'epoch': 1.83}
{'loss': 1.0348, 'grad_norm': 6.006722927093506, 'learning_rate': 3.570059936074871e-07, 'epoch': 1.83}
{'loss': 1.0134, 'grad_norm': 11.856550216674805, 'learning_rate': 3.5425665013280213e-07, 'epoch': 1.84}
{'loss': 1.271, 'grad_norm': 2.622345447540283, 'learning_rate': 3.515121140845427e-07, 'epoch': 1.84}
{'loss': 1.1597, 'grad_norm': 3.536839246749878, 'learning_rate': 3.487724759927747e-07, 'epoch': 1.85}
{'loss': 1.0894, 'grad_norm': 15.945298194885254, 'learning_rate': 3.4603782622600305e-07, 'epoch': 1.85}
{'loss': 1.3231, 'grad_norm': 2.906968593597412, 'learning_rate': 3.4330825498818907e-07, 'epoch': 1.86}
{'loss': 1.2268, 'grad_norm': 3.019986391067505, 'learning_rate': 3.4058385231577673e-07, 'epoch': 1.86}
{'loss': 1.1474, 'grad_norm': 4.484886169433594, 'learning_rate': 3.3786470807472124e-07, 'epoch': 1.87}
{'loss': 1.1494, 'grad_norm': 12.287650108337402, 'learning_rate': 3.3515091195752596e-07, 'epoch': 1.88}
{'loss': 1.1382, 'grad_norm': 4.789970874786377, 'learning_rate': 3.324425534802835e-07, 'epoch': 1.88}
{'loss': 1.0916, 'grad_norm': 2.870485782623291, 'learning_rate': 3.297397219797221e-07, 'epoch': 1.89}
{'loss': 1.2342, 'grad_norm': 3.543787717819214, 'learning_rate': 3.2704250661026043e-07, 'epoch': 1.89}
{'loss': 1.1188, 'grad_norm': 4.647551536560059, 'learning_rate': 3.243509963410654e-07, 'epoch': 1.9}
{'loss': 1.1404, 'grad_norm': 2.7159018516540527, 'learning_rate': 3.2166527995311834e-07, 'epoch': 1.9}
{'loss': 1.2358, 'grad_norm': 6.816073894500732, 'learning_rate': 3.189854460362856e-07, 'epoch': 1.91}
{'loss': 1.3398, 'grad_norm': 2.7727503776550293, 'learning_rate': 3.163115829863975e-07, 'epoch': 1.91}
{'loss': 1.1854, 'grad_norm': 2.7331666946411133, 'learning_rate': 3.136437790023316e-07, 'epoch': 1.92}
{'loss': 1.307, 'grad_norm': 3.0254127979278564, 'learning_rate': 3.109821220831038e-07, 'epoch': 1.92}
{'loss': 1.2842, 'grad_norm': 3.2050516605377197, 'learning_rate': 3.083267000249658e-07, 'epoch': 1.93}
{'loss': 1.185, 'grad_norm': 2.915153980255127, 'learning_rate': 3.0567760041850855e-07, 'epoch': 1.93}
{'loss': 1.1552, 'grad_norm': 5.060583591461182, 'learning_rate': 3.0303491064577395e-07, 'epoch': 1.94}
{'loss': 1.1637, 'grad_norm': 2.843533992767334, 'learning_rate': 3.0039871787737115e-07, 'epoch': 1.94}
{'loss': 1.06, 'grad_norm': 3.4563705921173096, 'learning_rate': 2.9776910906960265e-07, 'epoch': 1.95}
{'loss': 1.1654, 'grad_norm': 2.970747470855713, 'learning_rate': 2.951461709615951e-07, 'epoch': 1.95}
{'loss': 1.1843, 'grad_norm': 6.030246257781982, 'learning_rate': 2.9252999007243784e-07, 'epoch': 1.96}
{'loss': 1.184, 'grad_norm': 3.053790807723999, 'learning_rate': 2.899206526983303e-07, 'epoch': 1.96}
{'loss': 1.198, 'grad_norm': 3.7574310302734375, 'learning_rate': 2.8731824490973445e-07, 'epoch': 1.97}
{'loss': 1.1669, 'grad_norm': 5.564631938934326, 'learning_rate': 2.847228525485359e-07, 'epoch': 1.97}
{'loss': 1.3232, 'grad_norm': 5.8531599044799805, 'learning_rate': 2.821345612252121e-07, 'epoch': 1.98}
{'loss': 1.3613, 'grad_norm': 3.598789691925049, 'learning_rate': 2.795534563160099e-07, 'epoch': 1.98}
{'loss': 1.0495, 'grad_norm': 3.801783323287964, 'learning_rate': 2.7697962296012687e-07, 'epoch': 1.99}
{'loss': 1.1286, 'grad_norm': 3.0689706802368164, 'learning_rate': 2.7441314605690485e-07, 'epoch': 1.99}
{'loss': 1.1011, 'grad_norm': 2.9490578174591064, 'learning_rate': 2.7185411026302964e-07, 'epoch': 2.0}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint614/checkpoint-385/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint614/checkpoint-385/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint614/checkpoint-385/model.safetensors.index.json.
2024-12-28 23:36:16,708 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint614/checkpoint-385/pytorch_model_fsdp.bin
2024-12-28 23:37:05,947 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint614/checkpoint-385/pytorch_model_fsdp.bin
2024-12-28 23:37:37,203 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint614/checkpoint-385/optimizer.bin
2024-12-28 23:39:02,997 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint614/checkpoint-385/optimizer.bin
                                                                                                                                                      
{'loss': 1.2702, 'grad_norm': 2.646296977996826, 'learning_rate': 2.693025999897364e-07, 'epoch': 2.01}
{'loss': 1.1723, 'grad_norm': 2.980452060699463, 'learning_rate': 2.667586994000283e-07, 'epoch': 2.01}
{'loss': 1.1326, 'grad_norm': 2.812913417816162, 'learning_rate': 2.6422249240589767e-07, 'epoch': 2.02}
{'loss': 1.1671, 'grad_norm': 3.3814878463745117, 'learning_rate': 2.616940626655598e-07, 'epoch': 2.02}
{'loss': 1.1183, 'grad_norm': 2.882044553756714, 'learning_rate': 2.591734935806929e-07, 'epoch': 2.03}
{'loss': 1.2306, 'grad_norm': 3.7043404579162598, 'learning_rate': 2.5666086829368675e-07, 'epoch': 2.03}
{'loss': 1.0502, 'grad_norm': 3.189521074295044, 'learning_rate': 2.5415626968490074e-07, 'epoch': 2.04}
{'loss': 1.1693, 'grad_norm': 6.571725368499756, 'learning_rate': 2.516597803699294e-07, 'epoch': 2.04}
{'loss': 1.1262, 'grad_norm': 3.511439561843872, 'learning_rate': 2.491714826968785e-07, 'epoch': 2.05}
{'loss': 1.1788, 'grad_norm': 22.598413467407227, 'learning_rate': 2.4669145874364653e-07, 'epoch': 2.05}
{'loss': 0.9834, 'grad_norm': 2.935572624206543, 'learning_rate': 2.4421979031522006e-07, 'epoch': 2.06}
{'loss': 1.3023, 'grad_norm': 3.033736228942871, 'learning_rate': 2.417565589409733e-07, 'epoch': 2.06}
{'loss': 1.0224, 'grad_norm': 2.936612367630005, 'learning_rate': 2.3930184587197897e-07, 'epoch': 2.07}
{'loss': 1.2407, 'grad_norm': 13.83437442779541, 'learning_rate': 2.3685573207832987e-07, 'epoch': 2.07}
{'loss': 1.2661, 'grad_norm': 3.2657337188720703, 'learning_rate': 2.3441829824646602e-07, 'epoch': 2.08}
{'loss': 1.2184, 'grad_norm': 3.733532428741455, 'learning_rate': 2.319896247765143e-07, 'epoch': 2.08}
{'loss': 1.1907, 'grad_norm': 7.9947428703308105, 'learning_rate': 2.2956979177963598e-07, 'epoch': 2.09}
{'loss': 1.2274, 'grad_norm': 3.3569071292877197, 'learning_rate': 2.271588790753845e-07, 'epoch': 2.09}
{'loss': 1.0017, 'grad_norm': 4.725426197052002, 'learning_rate': 2.2475696618907235e-07, 'epoch': 2.1}
{'loss': 1.172, 'grad_norm': 3.9506757259368896, 'learning_rate': 2.2236413234914803e-07, 'epoch': 2.1}
{'loss': 1.1393, 'grad_norm': 2.6891632080078125, 'learning_rate': 2.1998045648458242e-07, 'epoch': 2.11}
{'loss': 1.1009, 'grad_norm': 10.867244720458984, 'learning_rate': 2.176060172222654e-07, 'epoch': 2.11}
{'loss': 1.3394, 'grad_norm': 3.201815605163574, 'learning_rate': 2.1524089288441311e-07, 'epoch': 2.12}
{'loss': 1.2153, 'grad_norm': 3.4361889362335205, 'learning_rate': 2.1288516148598213e-07, 'epoch': 2.12}
{'loss': 1.0113, 'grad_norm': 10.536150932312012, 'learning_rate': 2.105389007320992e-07, 'epoch': 2.13}
{'loss': 1.1502, 'grad_norm': 2.6138720512390137, 'learning_rate': 2.0820218801549577e-07, 'epoch': 2.14}
{'loss': 1.277, 'grad_norm': 2.719639539718628, 'learning_rate': 2.058751004139555e-07, 'epoch': 2.14}
{'loss': 1.2336, 'grad_norm': 43.44449996948242, 'learning_rate': 2.0355771468777323e-07, 'epoch': 2.15}
{'loss': 1.1465, 'grad_norm': 3.6897246837615967, 'learning_rate': 2.012501072772213e-07, 'epoch': 2.15}
{'loss': 1.0358, 'grad_norm': 2.711792469024658, 'learning_rate': 1.9895235430002892e-07, 'epoch': 2.16}
{'loss': 1.2873, 'grad_norm': 8.751582145690918, 'learning_rate': 1.966645315488713e-07, 'epoch': 2.16}
