                                                                                                                                                      
{'loss': 1.8801, 'grad_norm': 9.424839973449707, 'learning_rate': 1.234567901234568e-07, 'epoch': 0.0}
{'loss': 1.7544, 'grad_norm': 5.476507663726807, 'learning_rate': 9.76281941710214e-06, 'epoch': 0.14}
{'loss': 1.8063, 'grad_norm': 5.494109153747559, 'learning_rate': 9.75969304185877e-06, 'epoch': 0.14}
{'loss': 1.8716, 'grad_norm': 5.780811786651611, 'learning_rate': 9.756546703522867e-06, 'epoch': 0.14}
{'loss': 1.6406, 'grad_norm': 5.910778522491455, 'learning_rate': 9.753380415290793e-06, 'epoch': 0.15}
{'loss': 1.7777, 'grad_norm': 5.923951148986816, 'learning_rate': 9.750194190442587e-06, 'epoch': 0.15}
{'loss': 1.7758, 'grad_norm': 5.540787696838379, 'learning_rate': 9.746988042341907e-06, 'epoch': 0.15}
{'loss': 1.7026, 'grad_norm': 5.9615864753723145, 'learning_rate': 9.74376198443597e-06, 'epoch': 0.15}
{'loss': 1.7638, 'grad_norm': 5.783608436584473, 'learning_rate': 9.7405160302555e-06, 'epoch': 0.15}
{'loss': 1.725, 'grad_norm': 5.828803062438965, 'learning_rate': 9.737250193414668e-06, 'epoch': 0.15}
{'loss': 1.7259, 'grad_norm': 5.42247200012207, 'learning_rate': 9.733964487611044e-06, 'epoch': 0.15}
{'loss': 1.6245, 'grad_norm': 5.465104103088379, 'learning_rate': 9.73065892662552e-06, 'epoch': 0.15}
{'loss': 1.7462, 'grad_norm': 4.994668960571289, 'learning_rate': 9.727333524322274e-06, 'epoch': 0.15}
{'loss': 1.6929, 'grad_norm': 5.51576566696167, 'learning_rate': 9.723988294648702e-06, 'epoch': 0.15}
{'loss': 1.6633, 'grad_norm': 5.77734899520874, 'learning_rate': 9.720623251635358e-06, 'epoch': 0.15}
{'loss': 1.7536, 'grad_norm': 5.449126720428467, 'learning_rate': 9.717238409395895e-06, 'epoch': 0.15}
{'loss': 1.6614, 'grad_norm': 5.061297416687012, 'learning_rate': 9.713833782127008e-06, 'epoch': 0.15}
{'loss': 1.6536, 'grad_norm': 5.148531436920166, 'learning_rate': 9.710409384108382e-06, 'epoch': 0.15}
{'loss': 1.8166, 'grad_norm': 5.703596591949463, 'learning_rate': 9.706965229702614e-06, 'epoch': 0.15}
{'loss': 1.7163, 'grad_norm': 5.043019771575928, 'learning_rate': 9.703501333355167e-06, 'epoch': 0.15}
{'loss': 1.7598, 'grad_norm': 5.1902289390563965, 'learning_rate': 9.70001770959431e-06, 'epoch': 0.16}
{'loss': 1.6283, 'grad_norm': 5.836258888244629, 'learning_rate': 9.696514373031044e-06, 'epoch': 0.16}
{'loss': 1.841, 'grad_norm': 5.3091559410095215, 'learning_rate': 9.69299133835906e-06, 'epoch': 0.16}
{'loss': 1.6522, 'grad_norm': 5.495344638824463, 'learning_rate': 9.689448620354657e-06, 'epoch': 0.16}
{'loss': 1.8491, 'grad_norm': 5.738626956939697, 'learning_rate': 9.685886233876696e-06, 'epoch': 0.16}
{'loss': 1.7642, 'grad_norm': 5.542619228363037, 'learning_rate': 9.682304193866529e-06, 'epoch': 0.16}
{'loss': 1.6661, 'grad_norm': 5.755281925201416, 'learning_rate': 9.678702515347937e-06, 'epoch': 0.16}
{'loss': 1.7214, 'grad_norm': 5.3003740310668945, 'learning_rate': 9.675081213427076e-06, 'epoch': 0.16}
{'loss': 1.6566, 'grad_norm': 14.247668266296387, 'learning_rate': 9.671440303292395e-06, 'epoch': 0.16}
{'loss': 1.7314, 'grad_norm': 6.2043609619140625, 'learning_rate': 9.667779800214594e-06, 'epoch': 0.16}
{'loss': 1.768, 'grad_norm': 5.288102626800537, 'learning_rate': 9.664099719546547e-06, 'epoch': 0.16}
{'loss': 1.8726, 'grad_norm': 5.203405380249023, 'learning_rate': 9.660400076723235e-06, 'epoch': 0.16}
{'loss': 1.7815, 'grad_norm': 5.480504512786865, 'learning_rate': 9.656680887261693e-06, 'epoch': 0.16}
{'loss': 1.67, 'grad_norm': 5.563448905944824, 'learning_rate': 9.652942166760937e-06, 'epoch': 0.16}
{'loss': 1.7365, 'grad_norm': 5.222415447235107, 'learning_rate': 9.649183930901895e-06, 'epoch': 0.16}
{'loss': 1.721, 'grad_norm': 5.364116191864014, 'learning_rate': 9.645406195447356e-06, 'epoch': 0.16}
{'loss': 1.8566, 'grad_norm': 5.727112770080566, 'learning_rate': 9.641608976241883e-06, 'epoch': 0.17}
{'loss': 1.7404, 'grad_norm': 5.94638204574585, 'learning_rate': 9.637792289211767e-06, 'epoch': 0.17}
{'loss': 1.696, 'grad_norm': 5.710419654846191, 'learning_rate': 9.633956150364948e-06, 'epoch': 0.17}
{'loss': 1.7025, 'grad_norm': 5.3044753074646, 'learning_rate': 9.630100575790945e-06, 'epoch': 0.17}
{'loss': 1.7501, 'grad_norm': 5.6724443435668945, 'learning_rate': 9.626225581660802e-06, 'epoch': 0.17}
{'loss': 1.9018, 'grad_norm': 5.591838359832764, 'learning_rate': 9.622331184227012e-06, 'epoch': 0.17}
{'loss': 1.67, 'grad_norm': 5.367852687835693, 'learning_rate': 9.618417399823442e-06, 'epoch': 0.17}
{'loss': 1.7635, 'grad_norm': 5.282959938049316, 'learning_rate': 9.614484244865279e-06, 'epoch': 0.17}
{'loss': 1.775, 'grad_norm': 5.347347736358643, 'learning_rate': 9.610531735848953e-06, 'epoch': 0.17}
{'loss': 1.7407, 'grad_norm': 5.671502590179443, 'learning_rate': 9.606559889352065e-06, 'epoch': 0.17}
{'loss': 1.6177, 'grad_norm': 5.698426246643066, 'learning_rate': 9.602568722033325e-06, 'epoch': 0.17}
{'loss': 1.73, 'grad_norm': 5.312640190124512, 'learning_rate': 9.598558250632477e-06, 'epoch': 0.17}
{'loss': 1.7578, 'grad_norm': 5.725064754486084, 'learning_rate': 9.594528491970228e-06, 'epoch': 0.17}
{'loss': 1.6955, 'grad_norm': 5.475451946258545, 'learning_rate': 9.590479462948185e-06, 'epoch': 0.17}
{'loss': 1.5984, 'grad_norm': 5.421900272369385, 'learning_rate': 9.586411180548771e-06, 'epoch': 0.17}
{'loss': 1.7511, 'grad_norm': 5.313922882080078, 'learning_rate': 9.58232366183517e-06, 'epoch': 0.17}
{'loss': 1.7038, 'grad_norm': 5.196680068969727, 'learning_rate': 9.57821692395124e-06, 'epoch': 0.18}
{'loss': 1.658, 'grad_norm': 5.02509069442749, 'learning_rate': 9.574090984121452e-06, 'epoch': 0.18}
{'loss': 1.6837, 'grad_norm': 5.460293292999268, 'learning_rate': 9.56994585965081e-06, 'epoch': 0.18}
{'loss': 1.6749, 'grad_norm': 5.488635540008545, 'learning_rate': 9.565781567924789e-06, 'epoch': 0.18}
{'loss': 1.8468, 'grad_norm': 5.466289043426514, 'learning_rate': 9.561598126409247e-06, 'epoch': 0.18}
{'loss': 1.7989, 'grad_norm': 5.440593719482422, 'learning_rate': 9.557395552650364e-06, 'epoch': 0.18}
{'loss': 1.7942, 'grad_norm': 5.184518814086914, 'learning_rate': 9.553173864274567e-06, 'epoch': 0.18}
{'loss': 1.8188, 'grad_norm': 5.578100204467773, 'learning_rate': 9.548933078988448e-06, 'epoch': 0.18}
{'loss': 1.6868, 'grad_norm': 5.010404109954834, 'learning_rate': 9.544673214578699e-06, 'epoch': 0.18}
{'loss': 1.9178, 'grad_norm': 6.6201677322387695, 'learning_rate': 9.540394288912033e-06, 'epoch': 0.18}
{'loss': 1.8382, 'grad_norm': 5.413597106933594, 'learning_rate': 9.536096319935109e-06, 'epoch': 0.18}
{'loss': 1.682, 'grad_norm': 5.368905067443848, 'learning_rate': 9.531779325674458e-06, 'epoch': 0.18}
{'loss': 1.6658, 'grad_norm': 5.23248815536499, 'learning_rate': 9.527443324236403e-06, 'epoch': 0.18}
{'loss': 1.6778, 'grad_norm': 5.959959030151367, 'learning_rate': 9.523088333806997e-06, 'epoch': 0.18}
{'loss': 1.7137, 'grad_norm': 5.3512983322143555, 'learning_rate': 9.518714372651922e-06, 'epoch': 0.18}
{'loss': 1.8705, 'grad_norm': 6.033417701721191, 'learning_rate': 9.514321459116442e-06, 'epoch': 0.18}
{'loss': 1.8137, 'grad_norm': 5.666557788848877, 'learning_rate': 9.509909611625298e-06, 'epoch': 0.19}
{'loss': 1.7622, 'grad_norm': 5.410963535308838, 'learning_rate': 9.505478848682655e-06, 'epoch': 0.19}
{'loss': 1.5095, 'grad_norm': 5.159706115722656, 'learning_rate': 9.501029188872005e-06, 'epoch': 0.19}
{'loss': 1.6362, 'grad_norm': 5.476902961730957, 'learning_rate': 9.496560650856097e-06, 'epoch': 0.19}
{'loss': 1.6572, 'grad_norm': 5.622131824493408, 'learning_rate': 9.492073253376865e-06, 'epoch': 0.19}
{'loss': 1.6964, 'grad_norm': 5.19826602935791, 'learning_rate': 9.487567015255343e-06, 'epoch': 0.19}
{'loss': 1.6983, 'grad_norm': 5.314272403717041, 'learning_rate': 9.48304195539158e-06, 'epoch': 0.19}
{'loss': 1.8576, 'grad_norm': 5.839967250823975, 'learning_rate': 9.478498092764567e-06, 'epoch': 0.19}
{'loss': 1.7536, 'grad_norm': 5.928938388824463, 'learning_rate': 9.473935446432169e-06, 'epoch': 0.19}
{'loss': 1.766, 'grad_norm': 5.561474800109863, 'learning_rate': 9.469354035531022e-06, 'epoch': 0.19}
{'loss': 1.6944, 'grad_norm': 5.834623336791992, 'learning_rate': 9.464753879276467e-06, 'epoch': 0.19}
{'loss': 1.9537, 'grad_norm': 7.401719093322754, 'learning_rate': 9.460134996962469e-06, 'epoch': 0.19}
{'loss': 1.8128, 'grad_norm': 5.311042308807373, 'learning_rate': 9.455497407961533e-06, 'epoch': 0.19}
{'loss': 1.7632, 'grad_norm': 5.821732521057129, 'learning_rate': 9.450841131724621e-06, 'epoch': 0.19}
{'loss': 1.7665, 'grad_norm': 5.145070552825928, 'learning_rate': 9.446166187781077e-06, 'epoch': 0.19}
{'loss': 1.7922, 'grad_norm': 5.613333702087402, 'learning_rate': 9.441472595738539e-06, 'epoch': 0.19}
{'loss': 1.8853, 'grad_norm': 5.207531929016113, 'learning_rate': 9.436760375282858e-06, 'epoch': 0.2}
{'loss': 1.7401, 'grad_norm': 5.173807144165039, 'learning_rate': 9.432029546178018e-06, 'epoch': 0.2}
{'loss': 1.6576, 'grad_norm': 6.26288366317749, 'learning_rate': 9.427280128266049e-06, 'epoch': 0.2}
{'loss': 1.7966, 'grad_norm': 5.427623748779297, 'learning_rate': 9.422512141466951e-06, 'epoch': 0.2}
{'loss': 1.7297, 'grad_norm': 5.45426082611084, 'learning_rate': 9.417725605778599e-06, 'epoch': 0.2}
{'loss': 1.7997, 'grad_norm': 8.113715171813965, 'learning_rate': 9.412920541276668e-06, 'epoch': 0.2}
{'loss': 1.8925, 'grad_norm': 5.412548065185547, 'learning_rate': 9.40809696811455e-06, 'epoch': 0.2}
{'loss': 1.8107, 'grad_norm': 5.8885674476623535, 'learning_rate': 9.403254906523262e-06, 'epoch': 0.2}
{'loss': 1.7345, 'grad_norm': 5.558931350708008, 'learning_rate': 9.398394376811368e-06, 'epoch': 0.2}
{'loss': 1.7257, 'grad_norm': 5.612099647521973, 'learning_rate': 9.393515399364888e-06, 'epoch': 0.2}
{'loss': 1.9909, 'grad_norm': 11.821934700012207, 'learning_rate': 9.388617994647217e-06, 'epoch': 0.2}
{'loss': 1.7551, 'grad_norm': 5.139896392822266, 'learning_rate': 9.383702183199039e-06, 'epoch': 0.2}
{'loss': 1.8263, 'grad_norm': 5.32262659072876, 'learning_rate': 9.378767985638236e-06, 'epoch': 0.2}
{'loss': 1.865, 'grad_norm': 5.565991401672363, 'learning_rate': 9.373815422659806e-06, 'epoch': 0.2}
{'loss': 1.8547, 'grad_norm': 5.397146701812744, 'learning_rate': 9.36884451503578e-06, 'epoch': 0.2}
{'loss': 1.7444, 'grad_norm': 5.30527925491333, 'learning_rate': 9.363855283615124e-06, 'epoch': 0.2}
{'loss': 1.8203, 'grad_norm': 5.449059009552002, 'learning_rate': 9.35884774932366e-06, 'epoch': 0.2}
{'loss': 1.7319, 'grad_norm': 5.716180801391602, 'learning_rate': 9.353821933163975e-06, 'epoch': 0.21}
{'loss': 1.7189, 'grad_norm': 5.493768215179443, 'learning_rate': 9.348777856215335e-06, 'epoch': 0.21}
{'loss': 1.6879, 'grad_norm': 5.272186279296875, 'learning_rate': 9.343715539633594e-06, 'epoch': 0.21}
{'loss': 1.692, 'grad_norm': 5.168704032897949, 'learning_rate': 9.338635004651108e-06, 'epoch': 0.21}
{'loss': 1.5418, 'grad_norm': 5.2037858963012695, 'learning_rate': 9.333536272576647e-06, 'epoch': 0.21}
{'loss': 1.7578, 'grad_norm': 7.957162380218506, 'learning_rate': 9.328419364795295e-06, 'epoch': 0.21}
{'loss': 1.8228, 'grad_norm': 5.222931385040283, 'learning_rate': 9.323284302768377e-06, 'epoch': 0.21}
{'loss': 1.6837, 'grad_norm': 5.118005752563477, 'learning_rate': 9.318131108033355e-06, 'epoch': 0.21}
{'loss': 1.6563, 'grad_norm': 5.370640754699707, 'learning_rate': 9.312959802203747e-06, 'epoch': 0.21}
{'loss': 1.7034, 'grad_norm': 5.142252445220947, 'learning_rate': 9.307770406969032e-06, 'epoch': 0.21}
{'loss': 1.8048, 'grad_norm': 5.265676975250244, 'learning_rate': 9.302562944094555e-06, 'epoch': 0.21}
{'loss': 1.8502, 'grad_norm': 5.415001392364502, 'learning_rate': 9.297337435421447e-06, 'epoch': 0.21}
{'loss': 1.7743, 'grad_norm': 5.994095325469971, 'learning_rate': 9.29209390286652e-06, 'epoch': 0.21}
{'loss': 1.6449, 'grad_norm': 5.5674967765808105, 'learning_rate': 9.286832368422188e-06, 'epoch': 0.21}
{'loss': 1.7298, 'grad_norm': 5.363785743713379, 'learning_rate': 9.281552854156364e-06, 'epoch': 0.21}
{'loss': 1.8884, 'grad_norm': 5.295158863067627, 'learning_rate': 9.276255382212374e-06, 'epoch': 0.21}
{'loss': 1.9255, 'grad_norm': 5.371642589569092, 'learning_rate': 9.27093997480886e-06, 'epoch': 0.22}
{'loss': 1.6417, 'grad_norm': 5.530517578125, 'learning_rate': 9.265606654239691e-06, 'epoch': 0.22}
{'loss': 1.782, 'grad_norm': 5.647157192230225, 'learning_rate': 9.260255442873869e-06, 'epoch': 0.22}
{'loss': 1.7818, 'grad_norm': 5.4628472328186035, 'learning_rate': 9.254886363155429e-06, 'epoch': 0.22}
{'loss': 1.8341, 'grad_norm': 5.328463077545166, 'learning_rate': 9.24949943760335e-06, 'epoch': 0.22}
{'loss': 1.725, 'grad_norm': 5.101687908172607, 'learning_rate': 9.244094688811464e-06, 'epoch': 0.22}
{'loss': 1.7249, 'grad_norm': 5.309983253479004, 'learning_rate': 9.238672139448354e-06, 'epoch': 0.22}
{'loss': 1.7734, 'grad_norm': 5.273303985595703, 'learning_rate': 9.233231812257266e-06, 'epoch': 0.22}
{'loss': 1.624, 'grad_norm': 5.5458831787109375, 'learning_rate': 9.227773730056e-06, 'epoch': 0.22}
{'loss': 1.821, 'grad_norm': 5.233803749084473, 'learning_rate': 9.222297915736835e-06, 'epoch': 0.22}
{'loss': 1.7388, 'grad_norm': 5.610908031463623, 'learning_rate': 9.216804392266417e-06, 'epoch': 0.22}
{'loss': 1.6377, 'grad_norm': 5.265651702880859, 'learning_rate': 9.211293182685668e-06, 'epoch': 0.22}
{'loss': 1.8226, 'grad_norm': 5.0771002769470215, 'learning_rate': 9.205764310109688e-06, 'epoch': 0.22}
{'loss': 1.6336, 'grad_norm': 5.2760748863220215, 'learning_rate': 9.200217797727663e-06, 'epoch': 0.22}
{'loss': 1.7535, 'grad_norm': 5.147804260253906, 'learning_rate': 9.19465366880276e-06, 'epoch': 0.22}
{'loss': 1.8121, 'grad_norm': 5.068075656890869, 'learning_rate': 9.189071946672034e-06, 'epoch': 0.22}
{'loss': 1.7381, 'grad_norm': 7.382545471191406, 'learning_rate': 9.183472654746329e-06, 'epoch': 0.23}
{'loss': 1.7195, 'grad_norm': 5.386260986328125, 'learning_rate': 9.177855816510184e-06, 'epoch': 0.23}
{'loss': 1.7433, 'grad_norm': 5.5257158279418945, 'learning_rate': 9.172221455521724e-06, 'epoch': 0.23}
{'loss': 1.8855, 'grad_norm': 5.828993320465088, 'learning_rate': 9.166569595412576e-06, 'epoch': 0.23}
{'loss': 1.5945, 'grad_norm': 5.448750972747803, 'learning_rate': 9.160900259887754e-06, 'epoch': 0.23}
{'loss': 1.6463, 'grad_norm': 5.660338401794434, 'learning_rate': 9.155213472725572e-06, 'epoch': 0.23}
{'loss': 1.6935, 'grad_norm': 5.196620464324951, 'learning_rate': 9.149509257777538e-06, 'epoch': 0.23}
{'loss': 1.7397, 'grad_norm': 5.261695384979248, 'learning_rate': 9.143787638968255e-06, 'epoch': 0.23}
{'loss': 1.7073, 'grad_norm': 5.368156433105469, 'learning_rate': 9.138048640295325e-06, 'epoch': 0.23}
{'loss': 1.7307, 'grad_norm': 5.097609996795654, 'learning_rate': 9.132292285829237e-06, 'epoch': 0.23}
{'loss': 1.7306, 'grad_norm': 5.125362873077393, 'learning_rate': 9.126518599713283e-06, 'epoch': 0.23}
{'loss': 1.6763, 'grad_norm': 5.500860214233398, 'learning_rate': 9.120727606163443e-06, 'epoch': 0.23}
{'loss': 1.709, 'grad_norm': 4.976778030395508, 'learning_rate': 9.114919329468283e-06, 'epoch': 0.23}
{'loss': 1.7802, 'grad_norm': 5.701258659362793, 'learning_rate': 9.109093793988866e-06, 'epoch': 0.23}
{'loss': 1.8646, 'grad_norm': 5.391822814941406, 'learning_rate': 9.103251024158637e-06, 'epoch': 0.23}
{'loss': 1.6784, 'grad_norm': 5.348984718322754, 'learning_rate': 9.097391044483325e-06, 'epoch': 0.23}
{'loss': 1.6556, 'grad_norm': 5.675782680511475, 'learning_rate': 9.091513879540845e-06, 'epoch': 0.24}
{'loss': 1.6412, 'grad_norm': 8.490568161010742, 'learning_rate': 9.085619553981186e-06, 'epoch': 0.24}
{'loss': 1.8201, 'grad_norm': 5.307421684265137, 'learning_rate': 9.079708092526316e-06, 'epoch': 0.24}
{'loss': 1.7452, 'grad_norm': 5.549459934234619, 'learning_rate': 9.073779519970066e-06, 'epoch': 0.24}
{'loss': 1.7153, 'grad_norm': 5.213144779205322, 'learning_rate': 9.067833861178042e-06, 'epoch': 0.24}
{'loss': 1.6785, 'grad_norm': 5.350518703460693, 'learning_rate': 9.061871141087514e-06, 'epoch': 0.24}
{'loss': 1.8929, 'grad_norm': 5.146884441375732, 'learning_rate': 9.055891384707306e-06, 'epoch': 0.24}
{'loss': 1.8554, 'grad_norm': 5.223238468170166, 'learning_rate': 9.049894617117697e-06, 'epoch': 0.24}
{'loss': 1.7947, 'grad_norm': 5.425978183746338, 'learning_rate': 9.043880863470311e-06, 'epoch': 0.24}
{'loss': 1.8875, 'grad_norm': 5.599257946014404, 'learning_rate': 9.037850148988025e-06, 'epoch': 0.24}
{'loss': 1.6936, 'grad_norm': 5.230930805206299, 'learning_rate': 9.031802498964842e-06, 'epoch': 0.24}
{'loss': 1.7143, 'grad_norm': 5.475005149841309, 'learning_rate': 9.025737938765803e-06, 'epoch': 0.24}
{'loss': 1.7962, 'grad_norm': 5.456846237182617, 'learning_rate': 9.019656493826867e-06, 'epoch': 0.24}
{'loss': 1.6044, 'grad_norm': 5.511173725128174, 'learning_rate': 9.013558189654819e-06, 'epoch': 0.24}
{'loss': 1.8166, 'grad_norm': 5.227385520935059, 'learning_rate': 9.00744305182715e-06, 'epoch': 0.24}
{'loss': 1.8313, 'grad_norm': 5.4742960929870605, 'learning_rate': 9.001311105991955e-06, 'epoch': 0.24}
{'loss': 1.6079, 'grad_norm': 5.942009925842285, 'learning_rate': 8.995162377867826e-06, 'epoch': 0.25}
{'loss': 1.8264, 'grad_norm': 5.432723045349121, 'learning_rate': 8.988996893243742e-06, 'epoch': 0.25}
{'loss': 1.9802, 'grad_norm': 4.991959571838379, 'learning_rate': 8.982814677978964e-06, 'epoch': 0.25}
{'loss': 1.7747, 'grad_norm': 5.352277755737305, 'learning_rate': 8.976615758002924e-06, 'epoch': 0.25}
{'loss': 1.7451, 'grad_norm': 6.794466495513916, 'learning_rate': 8.970400159315117e-06, 'epoch': 0.25}
{'loss': 1.8326, 'grad_norm': 5.762012004852295, 'learning_rate': 8.964167907984989e-06, 'epoch': 0.25}
{'loss': 1.858, 'grad_norm': 11.549077033996582, 'learning_rate': 8.957919030151833e-06, 'epoch': 0.25}
{'loss': 1.7659, 'grad_norm': 6.511985778808594, 'learning_rate': 8.951653552024681e-06, 'epoch': 0.25}
{'loss': 1.6447, 'grad_norm': 5.259599685668945, 'learning_rate': 8.94537149988218e-06, 'epoch': 0.25}
{'loss': 1.8503, 'grad_norm': 5.105947494506836, 'learning_rate': 8.939072900072501e-06, 'epoch': 0.25}
{'loss': 1.7152, 'grad_norm': 5.8490495681762695, 'learning_rate': 8.932757779013214e-06, 'epoch': 0.25}
{'loss': 1.8428, 'grad_norm': 5.264573574066162, 'learning_rate': 8.926426163191181e-06, 'epoch': 0.25}
{'loss': 1.7798, 'grad_norm': 5.020083904266357, 'learning_rate': 8.920078079162455e-06, 'epoch': 0.25}
{'loss': 1.8622, 'grad_norm': 5.261532783508301, 'learning_rate': 8.91371355355215e-06, 'epoch': 0.25}
{'loss': 1.8164, 'grad_norm': 5.440173625946045, 'learning_rate': 8.907332613054345e-06, 'epoch': 0.25}
{'loss': 1.7352, 'grad_norm': 5.136651515960693, 'learning_rate': 8.900935284431962e-06, 'epoch': 0.25}
{'loss': 1.5657, 'grad_norm': 5.361958980560303, 'learning_rate': 8.894521594516662e-06, 'epoch': 0.26}
{'loss': 1.771, 'grad_norm': 5.269158363342285, 'learning_rate': 8.88809157020873e-06, 'epoch': 0.26}
{'loss': 1.776, 'grad_norm': 5.486907482147217, 'learning_rate': 8.881645238476952e-06, 'epoch': 0.26}
{'loss': 1.6413, 'grad_norm': 5.213214874267578, 'learning_rate': 8.87518262635852e-06, 'epoch': 0.26}
{'loss': 1.6115, 'grad_norm': 5.17707633972168, 'learning_rate': 8.868703760958906e-06, 'epoch': 0.26}
{'loss': 1.7545, 'grad_norm': 5.543179512023926, 'learning_rate': 8.862208669451748e-06, 'epoch': 0.26}
{'loss': 1.8386, 'grad_norm': 5.186898231506348, 'learning_rate': 8.855697379078744e-06, 'epoch': 0.26}
{'loss': 1.7078, 'grad_norm': 5.186851501464844, 'learning_rate': 8.849169917149532e-06, 'epoch': 0.26}
{'loss': 1.8452, 'grad_norm': 5.199984073638916, 'learning_rate': 8.842626311041576e-06, 'epoch': 0.26}
{'loss': 1.673, 'grad_norm': 5.261634826660156, 'learning_rate': 8.836066588200052e-06, 'epoch': 0.26}
{'loss': 1.574, 'grad_norm': 5.140876770019531, 'learning_rate': 8.829490776137733e-06, 'epoch': 0.26}
{'loss': 1.6882, 'grad_norm': 5.030398368835449, 'learning_rate': 8.822898902434873e-06, 'epoch': 0.26}
{'loss': 1.7572, 'grad_norm': 4.830488204956055, 'learning_rate': 8.816290994739093e-06, 'epoch': 0.26}
{'loss': 1.7267, 'grad_norm': 5.187432765960693, 'learning_rate': 8.809667080765262e-06, 'epoch': 0.26}
{'loss': 1.5741, 'grad_norm': 4.959563255310059, 'learning_rate': 8.803027188295383e-06, 'epoch': 0.26}
{'loss': 1.4992, 'grad_norm': 5.385758876800537, 'learning_rate': 8.796371345178477e-06, 'epoch': 0.26}
{'loss': 1.5964, 'grad_norm': 5.376601219177246, 'learning_rate': 8.789699579330463e-06, 'epoch': 0.26}
{'loss': 1.6236, 'grad_norm': 5.079356670379639, 'learning_rate': 8.783011918734048e-06, 'epoch': 0.27}
{'loss': 1.6887, 'grad_norm': 5.178927421569824, 'learning_rate': 8.776308391438597e-06, 'epoch': 0.27}
{'loss': 1.716, 'grad_norm': 5.019687652587891, 'learning_rate': 8.76958902556003e-06, 'epoch': 0.27}
{'loss': 1.709, 'grad_norm': 5.509635925292969, 'learning_rate': 8.762853849280692e-06, 'epoch': 0.27}
{'loss': 1.8282, 'grad_norm': 5.5287699699401855, 'learning_rate': 8.756102890849246e-06, 'epoch': 0.27}
{'loss': 1.5339, 'grad_norm': 5.960065841674805, 'learning_rate': 8.74933617858054e-06, 'epoch': 0.27}
{'loss': 1.7104, 'grad_norm': 5.242108345031738, 'learning_rate': 8.742553740855507e-06, 'epoch': 0.27}
{'loss': 1.7098, 'grad_norm': 5.317095756530762, 'learning_rate': 8.735755606121024e-06, 'epoch': 0.27}
{'loss': 1.6612, 'grad_norm': 5.2339653968811035, 'learning_rate': 8.728941802889816e-06, 'epoch': 0.27}
{'loss': 1.7986, 'grad_norm': 5.460547924041748, 'learning_rate': 8.722112359740316e-06, 'epoch': 0.27}
{'loss': 1.6566, 'grad_norm': 5.3488688468933105, 'learning_rate': 8.715267305316559e-06, 'epoch': 0.27}
{'loss': 1.7274, 'grad_norm': 5.494903564453125, 'learning_rate': 8.708406668328053e-06, 'epoch': 0.27}
{'loss': 1.6739, 'grad_norm': 5.4700140953063965, 'learning_rate': 8.701530477549666e-06, 'epoch': 0.27}
{'loss': 1.698, 'grad_norm': 6.619542121887207, 'learning_rate': 8.6946387618215e-06, 'epoch': 0.27}
{'loss': 1.5983, 'grad_norm': 5.251231670379639, 'learning_rate': 8.68773155004877e-06, 'epoch': 0.27}
{'loss': 1.7863, 'grad_norm': 5.240781307220459, 'learning_rate': 8.68080887120169e-06, 'epoch': 0.27}
{'loss': 1.8766, 'grad_norm': 6.238842010498047, 'learning_rate': 8.673870754315336e-06, 'epoch': 0.28}
{'loss': 1.7769, 'grad_norm': 5.233434200286865, 'learning_rate': 8.666917228489546e-06, 'epoch': 0.28}
{'loss': 1.7621, 'grad_norm': 6.037608623504639, 'learning_rate': 8.659948322888778e-06, 'epoch': 0.28}
{'loss': 1.8791, 'grad_norm': 5.125905990600586, 'learning_rate': 8.652964066742e-06, 'epoch': 0.28}
{'loss': 1.7349, 'grad_norm': 5.435861110687256, 'learning_rate': 8.645964489342558e-06, 'epoch': 0.28}
{'loss': 1.6388, 'grad_norm': 5.153789043426514, 'learning_rate': 8.638949620048065e-06, 'epoch': 0.28}
{'loss': 1.5963, 'grad_norm': 5.381867408752441, 'learning_rate': 8.631919488280267e-06, 'epoch': 0.28}
{'loss': 1.5693, 'grad_norm': 5.538609981536865, 'learning_rate': 8.624874123524924e-06, 'epoch': 0.28}
{'loss': 1.6467, 'grad_norm': 5.054828643798828, 'learning_rate': 8.61781355533169e-06, 'epoch': 0.28}
{'loss': 1.8145, 'grad_norm': 5.724639892578125, 'learning_rate': 8.610737813313978e-06, 'epoch': 0.28}
{'loss': 1.7944, 'grad_norm': 5.6835503578186035, 'learning_rate': 8.60364692714885e-06, 'epoch': 0.28}
{'loss': 1.8386, 'grad_norm': 5.659204483032227, 'learning_rate': 8.596540926576884e-06, 'epoch': 0.28}
{'loss': 1.8429, 'grad_norm': 5.329557418823242, 'learning_rate': 8.589419841402046e-06, 'epoch': 0.28}
{'loss': 1.755, 'grad_norm': 5.4821600914001465, 'learning_rate': 8.582283701491576e-06, 'epoch': 0.28}
{'loss': 1.5957, 'grad_norm': 4.920056343078613, 'learning_rate': 8.575132536775854e-06, 'epoch': 0.28}
{'loss': 1.6961, 'grad_norm': 5.267204761505127, 'learning_rate': 8.567966377248277e-06, 'epoch': 0.28}
{'loss': 1.7727, 'grad_norm': 5.5091118812561035, 'learning_rate': 8.560785252965131e-06, 'epoch': 0.29}
{'loss': 1.8171, 'grad_norm': 5.434141635894775, 'learning_rate': 8.553589194045472e-06, 'epoch': 0.29}
{'loss': 1.5502, 'grad_norm': 5.456735134124756, 'learning_rate': 8.546378230670992e-06, 'epoch': 0.29}
