                                                                                                                                                                                               
{'loss': 2.2725, 'grad_norm': 2.368551254272461, 'learning_rate': 5.376344086021506e-08, 'epoch': 0.0}
{'loss': 2.0345, 'grad_norm': 1.5286216735839844, 'learning_rate': 4.4083938538871735e-06, 'epoch': 0.26}
{'loss': 2.0785, 'grad_norm': 1.629150390625, 'learning_rate': 4.405504866655816e-06, 'epoch': 0.26}
{'loss': 2.0426, 'grad_norm': 1.6363804340362549, 'learning_rate': 4.402609794265175e-06, 'epoch': 0.26}
{'loss': 2.2571, 'grad_norm': 1.6156684160232544, 'learning_rate': 4.3997086459605586e-06, 'epoch': 0.26}
{'loss': 2.1831, 'grad_norm': 1.622165322303772, 'learning_rate': 4.396801431006675e-06, 'epoch': 0.26}
{'loss': 2.1112, 'grad_norm': 1.501220941543579, 'learning_rate': 4.3938881586876095e-06, 'epoch': 0.27}
{'loss': 2.2734, 'grad_norm': 1.5257772207260132, 'learning_rate': 4.390968838306788e-06, 'epoch': 0.27}
{'loss': 2.1033, 'grad_norm': 1.487670660018921, 'learning_rate': 4.388043479186953e-06, 'epoch': 0.27}
{'loss': 2.1698, 'grad_norm': 1.4678056240081787, 'learning_rate': 4.385112090670129e-06, 'epoch': 0.27}
{'loss': 2.154, 'grad_norm': 1.506552815437317, 'learning_rate': 4.382174682117598e-06, 'epoch': 0.27}
{'loss': 2.1644, 'grad_norm': 1.4566644430160522, 'learning_rate': 4.3792312629098655e-06, 'epoch': 0.27}
{'loss': 2.1048, 'grad_norm': 1.5269676446914673, 'learning_rate': 4.376281842446631e-06, 'epoch': 0.27}
{'loss': 2.0667, 'grad_norm': 1.4931344985961914, 'learning_rate': 4.373326430146762e-06, 'epoch': 0.27}
{'loss': 2.1889, 'grad_norm': 1.577571153640747, 'learning_rate': 4.370365035448255e-06, 'epoch': 0.27}
{'loss': 1.9619, 'grad_norm': 1.519246220588684, 'learning_rate': 4.367397667808216e-06, 'epoch': 0.27}
{'loss': 2.1462, 'grad_norm': 1.511826515197754, 'learning_rate': 4.364424336702825e-06, 'epoch': 0.27}
{'loss': 2.2448, 'grad_norm': 1.5392498970031738, 'learning_rate': 4.361445051627303e-06, 'epoch': 0.27}
{'loss': 2.1946, 'grad_norm': 1.535237431526184, 'learning_rate': 4.358459822095887e-06, 'epoch': 0.27}
{'loss': 2.2205, 'grad_norm': 1.5145212411880493, 'learning_rate': 4.355468657641797e-06, 'epoch': 0.27}
{'loss': 2.1145, 'grad_norm': 1.5541471242904663, 'learning_rate': 4.3524715678172065e-06, 'epoch': 0.27}
{'loss': 2.2687, 'grad_norm': 1.4896125793457031, 'learning_rate': 4.349468562193211e-06, 'epoch': 0.27}
{'loss': 2.0724, 'grad_norm': 1.7170127630233765, 'learning_rate': 4.346459650359798e-06, 'epoch': 0.27}
{'loss': 2.24, 'grad_norm': 1.5509893894195557, 'learning_rate': 4.343444841925815e-06, 'epoch': 0.27}
{'loss': 2.1595, 'grad_norm': 1.6183311939239502, 'learning_rate': 4.3404241465189425e-06, 'epoch': 0.27}
{'loss': 2.1501, 'grad_norm': 1.5431458950042725, 'learning_rate': 4.337397573785659e-06, 'epoch': 0.28}
{'loss': 2.0826, 'grad_norm': 1.4780099391937256, 'learning_rate': 4.3343651333912115e-06, 'epoch': 0.28}
{'loss': 2.1429, 'grad_norm': 1.4639558792114258, 'learning_rate': 4.331326835019587e-06, 'epoch': 0.28}
{'loss': 2.0736, 'grad_norm': 1.445310115814209, 'learning_rate': 4.328282688373479e-06, 'epoch': 0.28}
{'loss': 2.0977, 'grad_norm': 1.5214438438415527, 'learning_rate': 4.325232703174259e-06, 'epoch': 0.28}
{'loss': 2.1119, 'grad_norm': 1.5154309272766113, 'learning_rate': 4.3221768891619385e-06, 'epoch': 0.28}
{'loss': 2.2694, 'grad_norm': 2.949398994445801, 'learning_rate': 4.319115256095149e-06, 'epoch': 0.28}
{'loss': 2.1205, 'grad_norm': 1.5840810537338257, 'learning_rate': 4.3160478137511e-06, 'epoch': 0.28}
{'loss': 2.31, 'grad_norm': 1.5203074216842651, 'learning_rate': 4.312974571925558e-06, 'epoch': 0.28}
{'loss': 2.1221, 'grad_norm': 1.4764878749847412, 'learning_rate': 4.3098955404328045e-06, 'epoch': 0.28}
{'loss': 2.0358, 'grad_norm': 1.494760513305664, 'learning_rate': 4.306810729105615e-06, 'epoch': 0.28}
{'loss': 2.1501, 'grad_norm': 1.471556305885315, 'learning_rate': 4.3037201477952186e-06, 'epoch': 0.28}
{'loss': 2.0948, 'grad_norm': 1.5388331413269043, 'learning_rate': 4.3006238063712725e-06, 'epoch': 0.28}
{'loss': 2.2451, 'grad_norm': 1.5168840885162354, 'learning_rate': 4.297521714721829e-06, 'epoch': 0.28}
{'loss': 2.1277, 'grad_norm': 1.49557626247406, 'learning_rate': 4.294413882753303e-06, 'epoch': 0.28}
{'loss': 2.1029, 'grad_norm': 1.556376576423645, 'learning_rate': 4.29130032039044e-06, 'epoch': 0.28}
{'loss': 2.1586, 'grad_norm': 1.5595471858978271, 'learning_rate': 4.288181037576288e-06, 'epoch': 0.28}
{'loss': 2.1526, 'grad_norm': 2.0247347354888916, 'learning_rate': 4.285056044272159e-06, 'epoch': 0.28}
{'loss': 2.22, 'grad_norm': 1.518720030784607, 'learning_rate': 4.281925350457606e-06, 'epoch': 0.29}
{'loss': 2.2176, 'grad_norm': 1.6157454252243042, 'learning_rate': 4.278788966130382e-06, 'epoch': 0.29}
{'loss': 2.1652, 'grad_norm': 1.5420103073120117, 'learning_rate': 4.275646901306414e-06, 'epoch': 0.29}
{'loss': 2.1994, 'grad_norm': 1.5339516401290894, 'learning_rate': 4.272499166019771e-06, 'epoch': 0.29}
{'loss': 2.2006, 'grad_norm': 1.5007117986679077, 'learning_rate': 4.2693457703226295e-06, 'epoch': 0.29}
{'loss': 2.0865, 'grad_norm': 1.6051578521728516, 'learning_rate': 4.26618672428524e-06, 'epoch': 0.29}
{'loss': 2.126, 'grad_norm': 1.4977086782455444, 'learning_rate': 4.2630220379959006e-06, 'epoch': 0.29}
{'loss': 2.1307, 'grad_norm': 1.534955620765686, 'learning_rate': 4.25985172156092e-06, 'epoch': 0.29}
{'loss': 2.1832, 'grad_norm': 1.5582510232925415, 'learning_rate': 4.256675785104586e-06, 'epoch': 0.29}
{'loss': 2.24, 'grad_norm': 1.535719633102417, 'learning_rate': 4.2534942387691335e-06, 'epoch': 0.29}
{'loss': 1.8931, 'grad_norm': 1.4734748601913452, 'learning_rate': 4.250307092714714e-06, 'epoch': 0.29}
{'loss': 1.9684, 'grad_norm': 1.7036235332489014, 'learning_rate': 4.2471143571193595e-06, 'epoch': 0.29}
{'loss': 2.0954, 'grad_norm': 1.4902641773223877, 'learning_rate': 4.243916042178954e-06, 'epoch': 0.29}
{'loss': 2.0317, 'grad_norm': 1.4590504169464111, 'learning_rate': 4.240712158107199e-06, 'epoch': 0.29}
{'loss': 2.2918, 'grad_norm': 1.516785979270935, 'learning_rate': 4.237502715135576e-06, 'epoch': 0.29}
{'loss': 2.0921, 'grad_norm': 1.7283728122711182, 'learning_rate': 4.234287723513326e-06, 'epoch': 0.29}
{'loss': 2.205, 'grad_norm': 1.501531720161438, 'learning_rate': 4.231067193507403e-06, 'epoch': 0.29}
{'loss': 2.136, 'grad_norm': 1.5642067193984985, 'learning_rate': 4.227841135402454e-06, 'epoch': 0.29}
{'loss': 1.9978, 'grad_norm': 1.6172116994857788, 'learning_rate': 4.224609559500772e-06, 'epoch': 0.29}
{'loss': 2.305, 'grad_norm': 1.5461244583129883, 'learning_rate': 4.221372476122278e-06, 'epoch': 0.3}
{'loss': 2.1371, 'grad_norm': 1.4831042289733887, 'learning_rate': 4.218129895604477e-06, 'epoch': 0.3}
{'loss': 2.1673, 'grad_norm': 1.486342430114746, 'learning_rate': 4.21488182830243e-06, 'epoch': 0.3}
{'loss': 1.9795, 'grad_norm': 1.7557156085968018, 'learning_rate': 4.211628284588719e-06, 'epoch': 0.3}
{'loss': 2.1989, 'grad_norm': 1.5634022951126099, 'learning_rate': 4.208369274853417e-06, 'epoch': 0.3}
{'loss': 2.2378, 'grad_norm': 1.516526699066162, 'learning_rate': 4.20510480950405e-06, 'epoch': 0.3}
{'loss': 2.249, 'grad_norm': 1.67697274684906, 'learning_rate': 4.201834898965568e-06, 'epoch': 0.3}
{'loss': 2.2081, 'grad_norm': 1.5070534944534302, 'learning_rate': 4.198559553680308e-06, 'epoch': 0.3}
{'loss': 2.1191, 'grad_norm': 1.463439702987671, 'learning_rate': 4.195278784107965e-06, 'epoch': 0.3}
{'loss': 2.1151, 'grad_norm': 1.5724431276321411, 'learning_rate': 4.191992600725555e-06, 'epoch': 0.3}
{'loss': 2.2577, 'grad_norm': 1.4975833892822266, 'learning_rate': 4.188701014027382e-06, 'epoch': 0.3}
{'loss': 2.1516, 'grad_norm': 1.4945820569992065, 'learning_rate': 4.185404034525008e-06, 'epoch': 0.3}
{'loss': 2.2415, 'grad_norm': 1.603764533996582, 'learning_rate': 4.182101672747215e-06, 'epoch': 0.3}
{'loss': 2.2799, 'grad_norm': 1.4819908142089844, 'learning_rate': 4.178793939239972e-06, 'epoch': 0.3}
{'loss': 2.2097, 'grad_norm': 1.5172092914581299, 'learning_rate': 4.175480844566404e-06, 'epoch': 0.3}
{'loss': 2.1606, 'grad_norm': 1.54343581199646, 'learning_rate': 4.1721623993067565e-06, 'epoch': 0.3}
{'loss': 2.0568, 'grad_norm': 1.5225062370300293, 'learning_rate': 4.168838614058361e-06, 'epoch': 0.3}
{'loss': 2.0924, 'grad_norm': 1.507537603378296, 'learning_rate': 4.165509499435604e-06, 'epoch': 0.3}
{'loss': 2.212, 'grad_norm': 1.5647437572479248, 'learning_rate': 4.1621750660698875e-06, 'epoch': 0.31}
{'loss': 2.2025, 'grad_norm': 1.624190092086792, 'learning_rate': 4.158835324609603e-06, 'epoch': 0.31}
{'loss': 2.2147, 'grad_norm': 1.5260158777236938, 'learning_rate': 4.155490285720092e-06, 'epoch': 0.31}
{'loss': 2.112, 'grad_norm': 1.5305569171905518, 'learning_rate': 4.152139960083611e-06, 'epoch': 0.31}
{'loss': 2.1223, 'grad_norm': 1.499285340309143, 'learning_rate': 4.148784358399301e-06, 'epoch': 0.31}
{'loss': 2.0015, 'grad_norm': 1.5215699672698975, 'learning_rate': 4.145423491383153e-06, 'epoch': 0.31}
{'loss': 2.2343, 'grad_norm': 1.597908854484558, 'learning_rate': 4.142057369767969e-06, 'epoch': 0.31}
{'loss': 2.136, 'grad_norm': 1.5739927291870117, 'learning_rate': 4.1386860043033355e-06, 'epoch': 0.31}
{'loss': 2.131, 'grad_norm': 1.609535813331604, 'learning_rate': 4.135309405755583e-06, 'epoch': 0.31}
{'loss': 2.08, 'grad_norm': 1.5315347909927368, 'learning_rate': 4.131927584907755e-06, 'epoch': 0.31}
{'loss': 1.9806, 'grad_norm': 1.5070204734802246, 'learning_rate': 4.12854055255957e-06, 'epoch': 0.31}
{'loss': 1.8366, 'grad_norm': 1.4263596534729004, 'learning_rate': 4.125148319527391e-06, 'epoch': 0.31}
{'loss': 2.1512, 'grad_norm': 1.5008227825164795, 'learning_rate': 4.121750896644189e-06, 'epoch': 0.31}
{'loss': 2.0682, 'grad_norm': 1.5349452495574951, 'learning_rate': 4.1183482947595074e-06, 'epoch': 0.31}
{'loss': 2.0898, 'grad_norm': 1.474907398223877, 'learning_rate': 4.1149405247394295e-06, 'epoch': 0.31}
{'loss': 2.2288, 'grad_norm': 1.5064976215362549, 'learning_rate': 4.111527597466544e-06, 'epoch': 0.31}
{'loss': 2.2679, 'grad_norm': 1.6374585628509521, 'learning_rate': 4.108109523839906e-06, 'epoch': 0.31}
{'loss': 2.1312, 'grad_norm': 1.511124610900879, 'learning_rate': 4.104686314775009e-06, 'epoch': 0.31}
{'loss': 2.1882, 'grad_norm': 1.49372398853302, 'learning_rate': 4.101257981203743e-06, 'epoch': 0.31}
{'loss': 1.957, 'grad_norm': 1.6260297298431396, 'learning_rate': 4.097824534074365e-06, 'epoch': 0.32}
{'loss': 2.2683, 'grad_norm': 1.4959197044372559, 'learning_rate': 4.094385984351462e-06, 'epoch': 0.32}
{'loss': 2.0, 'grad_norm': 1.5922297239303589, 'learning_rate': 4.090942343015914e-06, 'epoch': 0.32}
{'loss': 2.1187, 'grad_norm': 1.5252466201782227, 'learning_rate': 4.087493621064863e-06, 'epoch': 0.32}
{'loss': 2.202, 'grad_norm': 1.5605090856552124, 'learning_rate': 4.0840398295116745e-06, 'epoch': 0.32}
{'loss': 2.1001, 'grad_norm': 1.5316535234451294, 'learning_rate': 4.080580979385905e-06, 'epoch': 0.32}
{'loss': 2.2796, 'grad_norm': 1.6295862197875977, 'learning_rate': 4.077117081733264e-06, 'epoch': 0.32}
{'loss': 2.1289, 'grad_norm': 1.6502845287322998, 'learning_rate': 4.073648147615579e-06, 'epoch': 0.32}
{'loss': 2.1206, 'grad_norm': 1.4990959167480469, 'learning_rate': 4.070174188110765e-06, 'epoch': 0.32}
{'loss': 2.1256, 'grad_norm': 1.5246177911758423, 'learning_rate': 4.0666952143127815e-06, 'epoch': 0.32}
{'loss': 2.1045, 'grad_norm': 1.5596133470535278, 'learning_rate': 4.063211237331603e-06, 'epoch': 0.32}
{'loss': 2.1666, 'grad_norm': 1.5112264156341553, 'learning_rate': 4.059722268293181e-06, 'epoch': 0.32}
{'loss': 2.2471, 'grad_norm': 1.5776923894882202, 'learning_rate': 4.05622831833941e-06, 'epoch': 0.32}
{'loss': 2.1295, 'grad_norm': 1.526024580001831, 'learning_rate': 4.052729398628089e-06, 'epoch': 0.32}
{'loss': 2.1733, 'grad_norm': 1.5728245973587036, 'learning_rate': 4.0492255203328886e-06, 'epoch': 0.32}
{'loss': 2.2248, 'grad_norm': 1.7249646186828613, 'learning_rate': 4.0457166946433155e-06, 'epoch': 0.32}
{'loss': 2.1556, 'grad_norm': 1.5916633605957031, 'learning_rate': 4.042202932764673e-06, 'epoch': 0.32}
{'loss': 2.1632, 'grad_norm': 1.4742406606674194, 'learning_rate': 4.038684245918031e-06, 'epoch': 0.32}
{'loss': 2.36, 'grad_norm': 1.4901090860366821, 'learning_rate': 4.035160645340184e-06, 'epoch': 0.33}
{'loss': 2.2426, 'grad_norm': 1.5632253885269165, 'learning_rate': 4.031632142283623e-06, 'epoch': 0.33}
{'loss': 2.18, 'grad_norm': 1.503278136253357, 'learning_rate': 4.028098748016488e-06, 'epoch': 0.33}
{'loss': 2.2382, 'grad_norm': 1.5649434328079224, 'learning_rate': 4.0245604738225466e-06, 'epoch': 0.33}
{'loss': 2.147, 'grad_norm': 1.47408926486969, 'learning_rate': 4.021017331001146e-06, 'epoch': 0.33}
{'loss': 2.1615, 'grad_norm': 1.7663401365280151, 'learning_rate': 4.017469330867178e-06, 'epoch': 0.33}
{'loss': 2.124, 'grad_norm': 1.6752638816833496, 'learning_rate': 4.013916484751055e-06, 'epoch': 0.33}
{'loss': 2.1622, 'grad_norm': 1.513379693031311, 'learning_rate': 4.0103588039986556e-06, 'epoch': 0.33}
{'loss': 2.1726, 'grad_norm': 1.5050907135009766, 'learning_rate': 4.006796299971304e-06, 'epoch': 0.33}
{'loss': 2.1434, 'grad_norm': 1.5167901515960693, 'learning_rate': 4.003228984045723e-06, 'epoch': 0.33}
{'loss': 2.1094, 'grad_norm': 1.6112241744995117, 'learning_rate': 3.999656867614006e-06, 'epoch': 0.33}
{'loss': 2.0628, 'grad_norm': 1.5021462440490723, 'learning_rate': 3.996079962083573e-06, 'epoch': 0.33}
{'loss': 2.1588, 'grad_norm': 1.5807104110717773, 'learning_rate': 3.992498278877141e-06, 'epoch': 0.33}
{'loss': 2.0141, 'grad_norm': 1.4735276699066162, 'learning_rate': 3.988911829432682e-06, 'epoch': 0.33}
{'loss': 2.1853, 'grad_norm': 1.5092055797576904, 'learning_rate': 3.985320625203389e-06, 'epoch': 0.33}
{'loss': 2.1098, 'grad_norm': 1.567559003829956, 'learning_rate': 3.981724677657641e-06, 'epoch': 0.33}
{'loss': 2.1758, 'grad_norm': 1.5525645017623901, 'learning_rate': 3.978123998278962e-06, 'epoch': 0.33}
{'loss': 2.084, 'grad_norm': 1.5359859466552734, 'learning_rate': 3.97451859856599e-06, 'epoch': 0.33}
{'loss': 2.1001, 'grad_norm': 1.5443531274795532, 'learning_rate': 3.970908490032433e-06, 'epoch': 0.33}
{'loss': 2.0466, 'grad_norm': 1.5456392765045166, 'learning_rate': 3.9672936842070425e-06, 'epoch': 0.34}
{'loss': 2.1144, 'grad_norm': 1.5364177227020264, 'learning_rate': 3.963674192633566e-06, 'epoch': 0.34}
{'loss': 2.1301, 'grad_norm': 1.5244847536087036, 'learning_rate': 3.960050026870713e-06, 'epoch': 0.34}
{'loss': 2.0827, 'grad_norm': 1.502455472946167, 'learning_rate': 3.956421198492128e-06, 'epoch': 0.34}
{'loss': 2.2107, 'grad_norm': 1.560615062713623, 'learning_rate': 3.952787719086334e-06, 'epoch': 0.34}
{'loss': 2.1423, 'grad_norm': 1.4783854484558105, 'learning_rate': 3.949149600256718e-06, 'epoch': 0.34}
{'loss': 2.0226, 'grad_norm': 1.543430209159851, 'learning_rate': 3.9455068536214765e-06, 'epoch': 0.34}
{'loss': 2.1634, 'grad_norm': 1.5566210746765137, 'learning_rate': 3.941859490813585e-06, 'epoch': 0.34}
{'loss': 2.2794, 'grad_norm': 1.7771989107131958, 'learning_rate': 3.9382075234807625e-06, 'epoch': 0.34}
{'loss': 2.0657, 'grad_norm': 1.5318994522094727, 'learning_rate': 3.934550963285432e-06, 'epoch': 0.34}
{'loss': 1.9835, 'grad_norm': 1.738236904144287, 'learning_rate': 3.930889821904682e-06, 'epoch': 0.34}
{'loss': 2.2124, 'grad_norm': 1.6581979990005493, 'learning_rate': 3.927224111030233e-06, 'epoch': 0.34}
{'loss': 2.1273, 'grad_norm': 1.7046021223068237, 'learning_rate': 3.923553842368396e-06, 'epoch': 0.34}
{'loss': 2.0525, 'grad_norm': 1.4397900104522705, 'learning_rate': 3.91987902764004e-06, 'epoch': 0.34}
{'loss': 2.1459, 'grad_norm': 1.5347174406051636, 'learning_rate': 3.916199678580548e-06, 'epoch': 0.34}
{'loss': 2.1724, 'grad_norm': 1.4956789016723633, 'learning_rate': 3.912515806939786e-06, 'epoch': 0.34}
{'loss': 2.2851, 'grad_norm': 1.5309922695159912, 'learning_rate': 3.908827424482061e-06, 'epoch': 0.34}
{'loss': 2.0771, 'grad_norm': 1.459829330444336, 'learning_rate': 3.905134542986086e-06, 'epoch': 0.34}
{'loss': 2.1082, 'grad_norm': 1.4682557582855225, 'learning_rate': 3.901437174244943e-06, 'epoch': 0.35}
{'loss': 2.141, 'grad_norm': 1.629185438156128, 'learning_rate': 3.897735330066041e-06, 'epoch': 0.35}
{'loss': 2.0091, 'grad_norm': 1.583250641822815, 'learning_rate': 3.894029022271082e-06, 'epoch': 0.35}
{'loss': 2.1598, 'grad_norm': 1.5827250480651855, 'learning_rate': 3.890318262696023e-06, 'epoch': 0.35}
{'loss': 2.1439, 'grad_norm': 1.5034281015396118, 'learning_rate': 3.886603063191039e-06, 'epoch': 0.35}
{'loss': 2.119, 'grad_norm': 1.6332114934921265, 'learning_rate': 3.88288343562048e-06, 'epoch': 0.35}
{'loss': 2.248, 'grad_norm': 1.598681926727295, 'learning_rate': 3.879159391862839e-06, 'epoch': 0.35}
{'loss': 2.2412, 'grad_norm': 1.4845409393310547, 'learning_rate': 3.875430943810714e-06, 'epoch': 0.35}
{'loss': 2.0658, 'grad_norm': 1.471553921699524, 'learning_rate': 3.871698103370764e-06, 'epoch': 0.35}
{'loss': 2.0703, 'grad_norm': 1.4616175889968872, 'learning_rate': 3.86796088246368e-06, 'epoch': 0.35}
{'loss': 2.1695, 'grad_norm': 1.536006212234497, 'learning_rate': 3.864219293024133e-06, 'epoch': 0.35}
{'loss': 2.1145, 'grad_norm': 1.496109962463379, 'learning_rate': 3.860473347000755e-06, 'epoch': 0.35}
{'loss': 2.0868, 'grad_norm': 1.4981656074523926, 'learning_rate': 3.856723056356085e-06, 'epoch': 0.35}
{'loss': 2.0975, 'grad_norm': 1.5014166831970215, 'learning_rate': 3.852968433066536e-06, 'epoch': 0.35}
{'loss': 2.137, 'grad_norm': 1.4797440767288208, 'learning_rate': 3.849209489122359e-06, 'epoch': 0.35}
{'loss': 2.1694, 'grad_norm': 1.5299725532531738, 'learning_rate': 3.845446236527605e-06, 'epoch': 0.35}
{'loss': 2.1654, 'grad_norm': 1.5147939920425415, 'learning_rate': 3.841678687300079e-06, 'epoch': 0.35}
{'loss': 2.1462, 'grad_norm': 1.5249996185302734, 'learning_rate': 3.837906853471311e-06, 'epoch': 0.35}
{'loss': 1.9812, 'grad_norm': 1.491036057472229, 'learning_rate': 3.834130747086512e-06, 'epoch': 0.35}
{'loss': 2.1941, 'grad_norm': 1.4734567403793335, 'learning_rate': 3.830350380204538e-06, 'epoch': 0.36}
{'loss': 2.1969, 'grad_norm': 1.504508376121521, 'learning_rate': 3.826565764897854e-06, 'epoch': 0.36}
{'loss': 2.2381, 'grad_norm': 1.526757001876831, 'learning_rate': 3.822776913252485e-06, 'epoch': 0.36}
{'loss': 2.132, 'grad_norm': 1.510336995124817, 'learning_rate': 3.81898383736799e-06, 'epoch': 0.36}
{'loss': 2.1746, 'grad_norm': 1.456961750984192, 'learning_rate': 3.8151865493574154e-06, 'epoch': 0.36}
{'loss': 2.1168, 'grad_norm': 1.6167961359024048, 'learning_rate': 3.811385061347263e-06, 'epoch': 0.36}
{'loss': 2.0867, 'grad_norm': 1.485633373260498, 'learning_rate': 3.8075793854774414e-06, 'epoch': 0.36}
{'loss': 2.0811, 'grad_norm': 1.5240552425384521, 'learning_rate': 3.803769533901236e-06, 'epoch': 0.36}
{'loss': 2.1286, 'grad_norm': 1.5344120264053345, 'learning_rate': 3.7999555187852667e-06, 'epoch': 0.36}
{'loss': 2.1242, 'grad_norm': 1.540032148361206, 'learning_rate': 3.7961373523094516e-06, 'epoch': 0.36}
{'loss': 2.0783, 'grad_norm': 1.5184308290481567, 'learning_rate': 3.7923150466669608e-06, 'epoch': 0.36}
{'loss': 2.1187, 'grad_norm': 1.5116195678710938, 'learning_rate': 3.7884886140641884e-06, 'epoch': 0.36}
{'loss': 2.3092, 'grad_norm': 1.5324395895004272, 'learning_rate': 3.7846580667207044e-06, 'epoch': 0.36}
{'loss': 1.9264, 'grad_norm': 1.5198540687561035, 'learning_rate': 3.7808234168692215e-06, 'epoch': 0.36}
{'loss': 1.9705, 'grad_norm': 1.4900890588760376, 'learning_rate': 3.7769846767555495e-06, 'epoch': 0.36}
{'loss': 2.0872, 'grad_norm': 1.575913667678833, 'learning_rate': 3.773141858638565e-06, 'epoch': 0.36}
{'loss': 2.1301, 'grad_norm': 1.4556089639663696, 'learning_rate': 3.7692949747901643e-06, 'epoch': 0.36}
{'loss': 2.0794, 'grad_norm': 1.4895718097686768, 'learning_rate': 3.7654440374952288e-06, 'epoch': 0.36}
{'loss': 2.1796, 'grad_norm': 1.6047141551971436, 'learning_rate': 3.7615890590515847e-06, 'epoch': 0.37}
{'loss': 2.2403, 'grad_norm': 1.485016942024231, 'learning_rate': 3.7577300517699626e-06, 'epoch': 0.37}
{'loss': 2.0813, 'grad_norm': 1.5241001844406128, 'learning_rate': 3.75386702797396e-06, 'epoch': 0.37}
{'loss': 2.1118, 'grad_norm': 1.5109704732894897, 'learning_rate': 3.7500000000000005e-06, 'epoch': 0.37}
{'loss': 1.94, 'grad_norm': 1.7468297481536865, 'learning_rate': 3.746128980197294e-06, 'epoch': 0.37}
{'loss': 2.1581, 'grad_norm': 1.8052536249160767, 'learning_rate': 3.7422539809277993e-06, 'epoch': 0.37}
{'loss': 2.1953, 'grad_norm': 1.4979828596115112, 'learning_rate': 3.7383750145661834e-06, 'epoch': 0.37}
{'loss': 2.0827, 'grad_norm': 1.4682716131210327, 'learning_rate': 3.7344920934997825e-06, 'epoch': 0.37}
{'loss': 2.1142, 'grad_norm': 1.5267069339752197, 'learning_rate': 3.73060523012856e-06, 'epoch': 0.37}
{'loss': 2.0869, 'grad_norm': 1.4872961044311523, 'learning_rate': 3.726714436865071e-06, 'epoch': 0.37}
{'loss': 2.0448, 'grad_norm': 1.4850624799728394, 'learning_rate': 3.7228197261344194e-06, 'epoch': 0.37}
{'loss': 2.2094, 'grad_norm': 1.5733064413070679, 'learning_rate': 3.7189211103742206e-06, 'epoch': 0.37}
{'loss': 2.1143, 'grad_norm': 1.5081853866577148, 'learning_rate': 3.7150186020345593e-06, 'epoch': 0.37}
{'loss': 2.2093, 'grad_norm': 1.5167874097824097, 'learning_rate': 3.7111122135779514e-06, 'epoch': 0.37}
{'loss': 2.0224, 'grad_norm': 1.4822304248809814, 'learning_rate': 3.7072019574793034e-06, 'epoch': 0.37}
{'loss': 2.1913, 'grad_norm': 1.5103960037231445, 'learning_rate': 3.7032878462258735e-06, 'epoch': 0.37}
{'loss': 2.2607, 'grad_norm': 1.6495729684829712, 'learning_rate': 3.699369892317234e-06, 'epoch': 0.37}
{'loss': 2.1169, 'grad_norm': 1.5735547542572021, 'learning_rate': 3.695448108265221e-06, 'epoch': 0.37}
{'loss': 2.198, 'grad_norm': 1.5359480381011963, 'learning_rate': 3.69152250659391e-06, 'epoch': 0.37}
{'loss': 2.1512, 'grad_norm': 1.580885648727417, 'learning_rate': 3.6875930998395644e-06, 'epoch': 0.38}
{'loss': 2.0464, 'grad_norm': 1.4726110696792603, 'learning_rate': 3.683659900550598e-06, 'epoch': 0.38}
{'loss': 2.1653, 'grad_norm': 1.5128203630447388, 'learning_rate': 3.6797229212875378e-06, 'epoch': 0.38}
{'loss': 2.199, 'grad_norm': 1.5424219369888306, 'learning_rate': 3.675782174622982e-06, 'epoch': 0.38}
{'loss': 1.9611, 'grad_norm': 1.4656752347946167, 'learning_rate': 3.671837673141559e-06, 'epoch': 0.38}
{'loss': 2.2369, 'grad_norm': 1.4948339462280273, 'learning_rate': 3.6678894294398877e-06, 'epoch': 0.38}
{'loss': 2.1983, 'grad_norm': 1.5500599145889282, 'learning_rate': 3.663937456126538e-06, 'epoch': 0.38}
{'loss': 2.0786, 'grad_norm': 1.50482177734375, 'learning_rate': 3.6599817658219916e-06, 'epoch': 0.38}
{'loss': 2.0229, 'grad_norm': 1.5451968908309937, 'learning_rate': 3.6560223711585986e-06, 'epoch': 0.38}
{'loss': 2.1784, 'grad_norm': 1.5571956634521484, 'learning_rate': 3.652059284780539e-06, 'epoch': 0.38}
{'loss': 2.1033, 'grad_norm': 1.5341295003890991, 'learning_rate': 3.648092519343783e-06, 'epoch': 0.38}
{'loss': 2.1718, 'grad_norm': 1.483660340309143, 'learning_rate': 3.6441220875160495e-06, 'epoch': 0.38}
{'loss': 2.1488, 'grad_norm': 1.5139548778533936, 'learning_rate': 3.640148001976765e-06, 'epoch': 0.38}
{'loss': 2.2132, 'grad_norm': 1.490578293800354, 'learning_rate': 3.6361702754170247e-06, 'epoch': 0.38}
{'loss': 1.8345, 'grad_norm': 1.5402411222457886, 'learning_rate': 3.6321889205395513e-06, 'epoch': 0.38}
{'loss': 2.1743, 'grad_norm': 1.57218599319458, 'learning_rate': 3.6282039500586545e-06, 'epoch': 0.38}
{'loss': 2.1387, 'grad_norm': 1.4527591466903687, 'learning_rate': 3.62421537670019e-06, 'epoch': 0.38}
{'loss': 2.1639, 'grad_norm': 1.566463828086853, 'learning_rate': 3.6202232132015188e-06, 'epoch': 0.38}
{'loss': 2.1027, 'grad_norm': 1.5665929317474365, 'learning_rate': 3.616227472311467e-06, 'epoch': 0.39}
