                                                                                                                       
{'loss': 2.0904, 'grad_norm': 5.978314399719238, 'learning_rate': 6.493506493506495e-08, 'epoch': 0.0}
{'loss': 1.7608, 'grad_norm': 4.630561351776123, 'learning_rate': 4.863621006464311e-06, 'epoch': 0.75}
{'loss': 1.7725, 'grad_norm': 4.676431655883789, 'learning_rate': 4.861860646804575e-06, 'epoch': 0.76}
{'loss': 2.1893, 'grad_norm': 5.72905158996582, 'learning_rate': 4.86008932138325e-06, 'epoch': 0.76}
{'loss': 1.9642, 'grad_norm': 4.5191121101379395, 'learning_rate': 4.858307038424335e-06, 'epoch': 0.76}
{'loss': 1.5941, 'grad_norm': 4.515629768371582, 'learning_rate': 4.856513806202697e-06, 'epoch': 0.77}
{'loss': 1.448, 'grad_norm': 4.602394104003906, 'learning_rate': 4.854709633044043e-06, 'epoch': 0.77}
{'loss': 2.0071, 'grad_norm': 4.037265300750732, 'learning_rate': 4.852894527324878e-06, 'epoch': 0.77}
{'loss': 1.9614, 'grad_norm': 6.147182941436768, 'learning_rate': 4.85106849747246e-06, 'epoch': 0.78}
{'loss': 2.313, 'grad_norm': 6.160640716552734, 'learning_rate': 4.849231551964771e-06, 'epoch': 0.78}
{'loss': 1.9972, 'grad_norm': 6.315818786621094, 'learning_rate': 4.847383699330471e-06, 'epoch': 0.78}
{'loss': 1.8487, 'grad_norm': 4.364653587341309, 'learning_rate': 4.84552494814886e-06, 'epoch': 0.79}
{'loss': 2.1663, 'grad_norm': 5.649081230163574, 'learning_rate': 4.843655307049838e-06, 'epoch': 0.79}
{'loss': 1.3975, 'grad_norm': 4.915543556213379, 'learning_rate': 4.841774784713867e-06, 'epoch': 0.79}
{'loss': 2.3253, 'grad_norm': 5.555398464202881, 'learning_rate': 4.839883389871925e-06, 'epoch': 0.79}
{'loss': 2.0756, 'grad_norm': 5.407605171203613, 'learning_rate': 4.837981131305475e-06, 'epoch': 0.8}
{'loss': 1.8559, 'grad_norm': 4.321804523468018, 'learning_rate': 4.8360680178464134e-06, 'epoch': 0.8}
{'loss': 1.7757, 'grad_norm': 4.251565933227539, 'learning_rate': 4.8341440583770385e-06, 'epoch': 0.8}
{'loss': 2.1189, 'grad_norm': 4.406102180480957, 'learning_rate': 4.832209261830002e-06, 'epoch': 0.81}
{'loss': 2.3188, 'grad_norm': 9.636343002319336, 'learning_rate': 4.83026363718827e-06, 'epoch': 0.81}
{'loss': 2.1043, 'grad_norm': 4.678548812866211, 'learning_rate': 4.828307193485087e-06, 'epoch': 0.81}
{'loss': 1.8082, 'grad_norm': 5.944446086883545, 'learning_rate': 4.8263399398039215e-06, 'epoch': 0.82}
{'loss': 1.3835, 'grad_norm': 5.810683250427246, 'learning_rate': 4.824361885278437e-06, 'epoch': 0.82}
{'loss': 1.841, 'grad_norm': 4.264435291290283, 'learning_rate': 4.822373039092439e-06, 'epoch': 0.82}
{'loss': 2.0717, 'grad_norm': 6.1143693923950195, 'learning_rate': 4.820373410479842e-06, 'epoch': 0.83}
{'loss': 1.8915, 'grad_norm': 5.063563823699951, 'learning_rate': 4.818363008724618e-06, 'epoch': 0.83}
{'loss': 1.9007, 'grad_norm': 4.4755096435546875, 'learning_rate': 4.816341843160757e-06, 'epoch': 0.83}
{'loss': 1.8848, 'grad_norm': 4.597035884857178, 'learning_rate': 4.814309923172227e-06, 'epoch': 0.84}
{'loss': 1.868, 'grad_norm': 13.68993854522705, 'learning_rate': 4.812267258192923e-06, 'epoch': 0.84}
{'loss': 1.721, 'grad_norm': 5.086479187011719, 'learning_rate': 4.8102138577066295e-06, 'epoch': 0.84}
{'loss': 1.8906, 'grad_norm': 5.497344017028809, 'learning_rate': 4.808149731246976e-06, 'epoch': 0.85}
{'loss': 1.605, 'grad_norm': 4.483046531677246, 'learning_rate': 4.806074888397388e-06, 'epoch': 0.85}
{'loss': 1.7938, 'grad_norm': 5.461019515991211, 'learning_rate': 4.8039893387910485e-06, 'epoch': 0.85}
{'loss': 1.7931, 'grad_norm': 4.9830708503723145, 'learning_rate': 4.801893092110847e-06, 'epoch': 0.86}
{'loss': 2.0163, 'grad_norm': 5.781379699707031, 'learning_rate': 4.799786158089339e-06, 'epoch': 0.86}
{'loss': 1.8914, 'grad_norm': 4.337859153747559, 'learning_rate': 4.797668546508702e-06, 'epoch': 0.86}
{'loss': 2.0303, 'grad_norm': 5.419166088104248, 'learning_rate': 4.7955402672006855e-06, 'epoch': 0.87}
{'loss': 1.8033, 'grad_norm': 4.674882411956787, 'learning_rate': 4.793401330046569e-06, 'epoch': 0.87}
{'loss': 1.5793, 'grad_norm': 7.1365509033203125, 'learning_rate': 4.791251744977112e-06, 'epoch': 0.87}
{'loss': 1.2311, 'grad_norm': 5.144081115722656, 'learning_rate': 4.7890915219725154e-06, 'epoch': 0.88}
{'loss': 1.5593, 'grad_norm': 5.581275463104248, 'learning_rate': 4.786920671062365e-06, 'epoch': 0.88}
{'loss': 1.7477, 'grad_norm': 4.865011215209961, 'learning_rate': 4.784739202325596e-06, 'epoch': 0.88}
{'loss': 1.488, 'grad_norm': 5.187531471252441, 'learning_rate': 4.782547125890436e-06, 'epoch': 0.89}
{'loss': 1.7656, 'grad_norm': 4.837345600128174, 'learning_rate': 4.780344451934363e-06, 'epoch': 0.89}
{'loss': 1.9793, 'grad_norm': 5.435003280639648, 'learning_rate': 4.778131190684062e-06, 'epoch': 0.89}
{'loss': 1.937, 'grad_norm': 6.23230504989624, 'learning_rate': 4.775907352415367e-06, 'epoch': 0.9}
{'loss': 1.8523, 'grad_norm': 7.227101802825928, 'learning_rate': 4.7736729474532236e-06, 'epoch': 0.9}
{'loss': 1.9948, 'grad_norm': 4.964731693267822, 'learning_rate': 4.771427986171637e-06, 'epoch': 0.9}
{'loss': 1.922, 'grad_norm': 4.973508834838867, 'learning_rate': 4.7691724789936225e-06, 'epoch': 0.91}
{'loss': 2.2578, 'grad_norm': 6.339955806732178, 'learning_rate': 4.766906436391157e-06, 'epoch': 0.91}
{'loss': 1.9847, 'grad_norm': 4.614867210388184, 'learning_rate': 4.764629868885135e-06, 'epoch': 0.91}
{'loss': 1.8746, 'grad_norm': 4.799032211303711, 'learning_rate': 4.762342787045313e-06, 'epoch': 0.92}
{'loss': 1.9694, 'grad_norm': 4.686580657958984, 'learning_rate': 4.760045201490269e-06, 'epoch': 0.92}
{'loss': 1.7321, 'grad_norm': 4.6454997062683105, 'learning_rate': 4.757737122887342e-06, 'epoch': 0.92}
{'loss': 1.8879, 'grad_norm': 4.529170036315918, 'learning_rate': 4.755418561952595e-06, 'epoch': 0.93}
{'loss': 1.6241, 'grad_norm': 4.234345436096191, 'learning_rate': 4.753089529450752e-06, 'epoch': 0.93}
{'loss': 1.5114, 'grad_norm': 4.525617599487305, 'learning_rate': 4.7507500361951605e-06, 'epoch': 0.93}
{'loss': 1.9833, 'grad_norm': 5.045208930969238, 'learning_rate': 4.748400093047733e-06, 'epoch': 0.93}
{'loss': 1.4313, 'grad_norm': 7.4300312995910645, 'learning_rate': 4.7460397109189005e-06, 'epoch': 0.94}
{'loss': 1.7917, 'grad_norm': 4.653552532196045, 'learning_rate': 4.7436689007675595e-06, 'epoch': 0.94}
{'loss': 1.9354, 'grad_norm': 4.889834403991699, 'learning_rate': 4.7412876736010236e-06, 'epoch': 0.94}
{'loss': 1.9824, 'grad_norm': 8.815360069274902, 'learning_rate': 4.738896040474969e-06, 'epoch': 0.95}
{'loss': 1.6481, 'grad_norm': 4.201952934265137, 'learning_rate': 4.7364940124933876e-06, 'epoch': 0.95}
{'loss': 1.914, 'grad_norm': 4.308205604553223, 'learning_rate': 4.734081600808531e-06, 'epoch': 0.95}
{'loss': 1.7485, 'grad_norm': 4.321168899536133, 'learning_rate': 4.731658816620862e-06, 'epoch': 0.96}
{'loss': 1.7954, 'grad_norm': 4.696882247924805, 'learning_rate': 4.729225671179001e-06, 'epoch': 0.96}
{'loss': 1.9439, 'grad_norm': 4.924927234649658, 'learning_rate': 4.726782175779674e-06, 'epoch': 0.96}
{'loss': 2.0341, 'grad_norm': 4.575173854827881, 'learning_rate': 4.72432834176766e-06, 'epoch': 0.97}
{'loss': 2.0253, 'grad_norm': 5.200129985809326, 'learning_rate': 4.72186418053574e-06, 'epoch': 0.97}
{'loss': 1.616, 'grad_norm': 4.618001461029053, 'learning_rate': 4.719389703524641e-06, 'epoch': 0.97}
{'loss': 1.7492, 'grad_norm': 4.406881809234619, 'learning_rate': 4.716904922222984e-06, 'epoch': 0.98}
{'loss': 1.6611, 'grad_norm': 4.324020862579346, 'learning_rate': 4.714409848167235e-06, 'epoch': 0.98}
{'loss': 1.8966, 'grad_norm': 4.376365661621094, 'learning_rate': 4.711904492941644e-06, 'epoch': 0.98}
{'loss': 1.9648, 'grad_norm': 4.580617427825928, 'learning_rate': 4.709388868178197e-06, 'epoch': 0.99}
{'loss': 2.0213, 'grad_norm': 4.580888271331787, 'learning_rate': 4.70686298555656e-06, 'epoch': 0.99}
{'loss': 1.6544, 'grad_norm': 5.284962177276611, 'learning_rate': 4.70432685680402e-06, 'epoch': 0.99}
{'loss': 1.4818, 'grad_norm': 4.075223922729492, 'learning_rate': 4.701780493695443e-06, 'epoch': 1.0}
{'loss': 1.7735, 'grad_norm': 4.7532267570495605, 'learning_rate': 4.699223908053205e-06, 'epoch': 1.0}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt1-rr0.1-epochs5-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-307/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt1-rr0.1-epochs5-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-307/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt1-rr0.1-epochs5-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-307/model.safetensors.index.json.
2024-12-12 18:19:34,502 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt1-rr0.1-epochs5-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-307/pytorch_model_fsdp.bin
2024-12-12 18:20:22,663 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt1-rr0.1-epochs5-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-307/pytorch_model_fsdp.bin
2024-12-12 18:20:51,178 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt1-rr0.1-epochs5-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-307/optimizer.bin
2024-12-12 18:22:18,541 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt1-rr0.1-epochs5-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-307/optimizer.bin
                                                                                                                       
{'loss': 2.1472, 'grad_norm': 5.34914493560791, 'learning_rate': 4.6966571117471485e-06, 'epoch': 1.0}
{'loss': 1.5277, 'grad_norm': 4.238083839416504, 'learning_rate': 4.694080116694518e-06, 'epoch': 1.01}
{'loss': 1.8059, 'grad_norm': 11.459366798400879, 'learning_rate': 4.691492934859913e-06, 'epoch': 1.01}
{'loss': 1.8121, 'grad_norm': 5.555612564086914, 'learning_rate': 4.688895578255228e-06, 'epoch': 1.01}
{'loss': 1.8758, 'grad_norm': 5.196234226226807, 'learning_rate': 4.686288058939594e-06, 'epoch': 1.02}
{'loss': 1.7375, 'grad_norm': 4.963960647583008, 'learning_rate': 4.683670389019332e-06, 'epoch': 1.02}
{'loss': 1.7688, 'grad_norm': 4.430072784423828, 'learning_rate': 4.681042580647884e-06, 'epoch': 1.02}
{'loss': 1.9931, 'grad_norm': 5.524599075317383, 'learning_rate': 4.67840464602577e-06, 'epoch': 1.03}
{'loss': 1.6697, 'grad_norm': 6.732753276824951, 'learning_rate': 4.675756597400519e-06, 'epoch': 1.03}
{'loss': 1.9059, 'grad_norm': 9.033809661865234, 'learning_rate': 4.673098447066619e-06, 'epoch': 1.03}
{'loss': 2.0201, 'grad_norm': 6.278450012207031, 'learning_rate': 4.670430207365464e-06, 'epoch': 1.04}
{'loss': 1.6463, 'grad_norm': 4.721593856811523, 'learning_rate': 4.667751890685283e-06, 'epoch': 1.04}
{'loss': 1.8216, 'grad_norm': 9.629434585571289, 'learning_rate': 4.665063509461098e-06, 'epoch': 1.04}
{'loss': 1.7715, 'grad_norm': 4.645157337188721, 'learning_rate': 4.662365076174653e-06, 'epoch': 1.05}
{'loss': 2.0059, 'grad_norm': 6.321512699127197, 'learning_rate': 4.659656603354368e-06, 'epoch': 1.05}
{'loss': 1.6676, 'grad_norm': 4.1731438636779785, 'learning_rate': 4.656938103575272e-06, 'epoch': 1.05}
{'loss': 1.5252, 'grad_norm': 5.473498821258545, 'learning_rate': 4.654209589458948e-06, 'epoch': 1.06}
{'loss': 1.746, 'grad_norm': 5.095874309539795, 'learning_rate': 4.651471073673473e-06, 'epoch': 1.06}
{'loss': 1.8369, 'grad_norm': 4.99456787109375, 'learning_rate': 4.648722568933363e-06, 'epoch': 1.06}
{'loss': 1.7613, 'grad_norm': 5.767311096191406, 'learning_rate': 4.645964087999509e-06, 'epoch': 1.07}
{'loss': 1.854, 'grad_norm': 5.653187274932861, 'learning_rate': 4.643195643679122e-06, 'epoch': 1.07}
{'loss': 1.9647, 'grad_norm': 4.283463954925537, 'learning_rate': 4.640417248825667e-06, 'epoch': 1.07}
{'loss': 1.8523, 'grad_norm': 6.044527053833008, 'learning_rate': 4.637628916338812e-06, 'epoch': 1.07}
{'loss': 1.6413, 'grad_norm': 4.688388824462891, 'learning_rate': 4.634830659164365e-06, 'epoch': 1.08}
{'loss': 1.9242, 'grad_norm': 4.868893623352051, 'learning_rate': 4.6320224902942075e-06, 'epoch': 1.08}
{'loss': 1.588, 'grad_norm': 5.320125102996826, 'learning_rate': 4.629204422766245e-06, 'epoch': 1.08}
{'loss': 1.7109, 'grad_norm': 4.293160915374756, 'learning_rate': 4.626376469664338e-06, 'epoch': 1.09}
{'loss': 1.898, 'grad_norm': 4.968721389770508, 'learning_rate': 4.623538644118244e-06, 'epoch': 1.09}
{'loss': 0.9374, 'grad_norm': 4.978398323059082, 'learning_rate': 4.6206909593035575e-06, 'epoch': 1.09}
{'loss': 1.5456, 'grad_norm': 4.226864814758301, 'learning_rate': 4.6178334284416495e-06, 'epoch': 1.1}
{'loss': 2.0057, 'grad_norm': 7.016286373138428, 'learning_rate': 4.614966064799603e-06, 'epoch': 1.1}
{'loss': 2.037, 'grad_norm': 5.237674713134766, 'learning_rate': 4.612088881690153e-06, 'epoch': 1.1}
{'loss': 1.6947, 'grad_norm': 5.026904582977295, 'learning_rate': 4.609201892471625e-06, 'epoch': 1.11}
{'loss': 1.5772, 'grad_norm': 4.874561309814453, 'learning_rate': 4.606305110547874e-06, 'epoch': 1.11}
{'loss': 1.5642, 'grad_norm': 4.486349105834961, 'learning_rate': 4.60339854936822e-06, 'epoch': 1.11}
{'loss': 1.8612, 'grad_norm': 4.589114665985107, 'learning_rate': 4.600482222427386e-06, 'epoch': 1.12}
{'loss': 1.6825, 'grad_norm': 4.409137725830078, 'learning_rate': 4.597556143265437e-06, 'epoch': 1.12}
{'loss': 1.9511, 'grad_norm': 5.210119247436523, 'learning_rate': 4.594620325467716e-06, 'epoch': 1.12}
{'loss': 1.7045, 'grad_norm': 4.539151191711426, 'learning_rate': 4.591674782664781e-06, 'epoch': 1.13}
{'loss': 1.6038, 'grad_norm': 4.544153213500977, 'learning_rate': 4.588719528532342e-06, 'epoch': 1.13}
{'loss': 1.708, 'grad_norm': 5.0589985847473145, 'learning_rate': 4.585754576791195e-06, 'epoch': 1.13}
{'loss': 1.7681, 'grad_norm': 4.6313652992248535, 'learning_rate': 4.582779941207163e-06, 'epoch': 1.14}
{'loss': 1.7244, 'grad_norm': 4.363400936126709, 'learning_rate': 4.579795635591029e-06, 'epoch': 1.14}
{'loss': 2.0658, 'grad_norm': 5.644219875335693, 'learning_rate': 4.576801673798473e-06, 'epoch': 1.14}
{'loss': 1.4472, 'grad_norm': 4.079117298126221, 'learning_rate': 4.573798069730007e-06, 'epoch': 1.15}
{'loss': 1.9626, 'grad_norm': 4.788816928863525, 'learning_rate': 4.570784837330908e-06, 'epoch': 1.15}
{'loss': 2.1316, 'grad_norm': 5.85321044921875, 'learning_rate': 4.56776199059116e-06, 'epoch': 1.15}
{'loss': 1.5338, 'grad_norm': 4.8290910720825195, 'learning_rate': 4.564729543545382e-06, 'epoch': 1.16}
{'loss': 2.1295, 'grad_norm': 6.7369704246521, 'learning_rate': 4.561687510272767e-06, 'epoch': 1.16}
{'loss': 1.6815, 'grad_norm': 4.325562477111816, 'learning_rate': 4.558635904897016e-06, 'epoch': 1.16}
{'loss': 1.4691, 'grad_norm': 4.673925876617432, 'learning_rate': 4.555574741586269e-06, 'epoch': 1.17}
{'loss': 1.7957, 'grad_norm': 4.828818321228027, 'learning_rate': 4.5525040345530465e-06, 'epoch': 1.17}
{'loss': 2.2343, 'grad_norm': 5.428999423980713, 'learning_rate': 4.5494237980541755e-06, 'epoch': 1.17}
{'loss': 1.4674, 'grad_norm': 4.855317115783691, 'learning_rate': 4.546334046390727e-06, 'epoch': 1.18}
{'loss': 1.6569, 'grad_norm': 4.466758728027344, 'learning_rate': 4.543234793907952e-06, 'epoch': 1.18}
{'loss': 1.6964, 'grad_norm': 5.751425743103027, 'learning_rate': 4.54012605499521e-06, 'epoch': 1.18}
{'loss': 1.8509, 'grad_norm': 4.629538059234619, 'learning_rate': 4.537007844085905e-06, 'epoch': 1.19}
{'loss': 1.8552, 'grad_norm': 5.188119411468506, 'learning_rate': 4.533880175657419e-06, 'epoch': 1.19}
{'loss': 1.6201, 'grad_norm': 4.797282695770264, 'learning_rate': 4.5307430642310435e-06, 'epoch': 1.19}
{'loss': 2.1155, 'grad_norm': 7.149878978729248, 'learning_rate': 4.527596524371912e-06, 'epoch': 1.2}
{'loss': 1.8396, 'grad_norm': 5.396518230438232, 'learning_rate': 4.5244405706889315e-06, 'epoch': 1.2}
{'loss': 2.5, 'grad_norm': 8.075667381286621, 'learning_rate': 4.52127521783472e-06, 'epoch': 1.2}
{'loss': 1.9641, 'grad_norm': 5.092108726501465, 'learning_rate': 4.51810048050553e-06, 'epoch': 1.21}
{'loss': 1.6473, 'grad_norm': 5.0969085693359375, 'learning_rate': 4.514916373441186e-06, 'epoch': 1.21}
{'loss': 1.7213, 'grad_norm': 5.189857482910156, 'learning_rate': 4.5117229114250176e-06, 'epoch': 1.21}
{'loss': 1.5945, 'grad_norm': 5.423226356506348, 'learning_rate': 4.508520109283782e-06, 'epoch': 1.21}
{'loss': 1.8711, 'grad_norm': 5.282296180725098, 'learning_rate': 4.50530798188761e-06, 'epoch': 1.22}
{'loss': 1.8283, 'grad_norm': 5.24594783782959, 'learning_rate': 4.502086544149919e-06, 'epoch': 1.22}
{'loss': 2.0628, 'grad_norm': 7.315749645233154, 'learning_rate': 4.4988558110273585e-06, 'epoch': 1.22}
{'loss': 1.8637, 'grad_norm': 4.494962215423584, 'learning_rate': 4.495615797519732e-06, 'epoch': 1.23}
{'loss': 1.2823, 'grad_norm': 5.452436923980713, 'learning_rate': 4.492366518669935e-06, 'epoch': 1.23}
{'loss': 1.8173, 'grad_norm': 4.443853378295898, 'learning_rate': 4.489107989563875e-06, 'epoch': 1.23}
{'loss': 1.7702, 'grad_norm': 4.559733867645264, 'learning_rate': 4.48584022533041e-06, 'epoch': 1.24}
{'loss': 1.6904, 'grad_norm': 4.439637660980225, 'learning_rate': 4.482563241141275e-06, 'epoch': 1.24}
{'loss': 1.7947, 'grad_norm': 4.7765374183654785, 'learning_rate': 4.479277052211012e-06, 'epoch': 1.24}
{'loss': 1.852, 'grad_norm': 5.148418426513672, 'learning_rate': 4.475981673796899e-06, 'epoch': 1.25}
{'loss': 1.5086, 'grad_norm': 5.003546237945557, 'learning_rate': 4.472677121198878e-06, 'epoch': 1.25}
{'loss': 2.0704, 'grad_norm': 6.027853012084961, 'learning_rate': 4.469363409759489e-06, 'epoch': 1.25}
{'loss': 1.7374, 'grad_norm': 4.761849403381348, 'learning_rate': 4.466040554863791e-06, 'epoch': 1.26}
{'loss': 1.6824, 'grad_norm': 4.482137203216553, 'learning_rate': 4.462708571939297e-06, 'epoch': 1.26}
{'loss': 1.6861, 'grad_norm': 5.145174980163574, 'learning_rate': 4.4593674764559004e-06, 'epoch': 1.26}
{'loss': 1.428, 'grad_norm': 4.544515609741211, 'learning_rate': 4.4560172839258e-06, 'epoch': 1.27}
{'loss': 2.0068, 'grad_norm': 7.9084296226501465, 'learning_rate': 4.452658009903434e-06, 'epoch': 1.27}
{'loss': 2.0673, 'grad_norm': 6.233687400817871, 'learning_rate': 4.449289669985403e-06, 'epoch': 1.27}
{'loss': 1.4634, 'grad_norm': 4.709853172302246, 'learning_rate': 4.445912279810401e-06, 'epoch': 1.28}
{'loss': 1.9138, 'grad_norm': 5.544984340667725, 'learning_rate': 4.442525855059137e-06, 'epoch': 1.28}
{'loss': 1.6495, 'grad_norm': 5.055554389953613, 'learning_rate': 4.4391304114542696e-06, 'epoch': 1.28}
{'loss': 1.7983, 'grad_norm': 7.541874408721924, 'learning_rate': 4.435725964760331e-06, 'epoch': 1.29}
{'loss': 1.8045, 'grad_norm': 5.256871223449707, 'learning_rate': 4.432312530783651e-06, 'epoch': 1.29}
{'loss': 1.8904, 'grad_norm': 5.69676399230957, 'learning_rate': 4.428890125372287e-06, 'epoch': 1.29}
{'loss': 1.6471, 'grad_norm': 4.66222620010376, 'learning_rate': 4.42545876441595e-06, 'epoch': 1.3}
{'loss': 1.4743, 'grad_norm': 4.131038665771484, 'learning_rate': 4.422018463845928e-06, 'epoch': 1.3}
{'loss': 1.6118, 'grad_norm': 4.952109336853027, 'learning_rate': 4.418569239635018e-06, 'epoch': 1.3}
{'loss': 1.7016, 'grad_norm': 4.400968074798584, 'learning_rate': 4.415111107797445e-06, 'epoch': 1.31}
{'loss': 1.4984, 'grad_norm': 5.325723648071289, 'learning_rate': 4.411644084388793e-06, 'epoch': 1.31}
{'loss': 1.6523, 'grad_norm': 5.10772180557251, 'learning_rate': 4.408168185505926e-06, 'epoch': 1.31}
{'loss': 1.8814, 'grad_norm': 5.897229194641113, 'learning_rate': 4.404683427286915e-06, 'epoch': 1.32}
{'loss': 1.5577, 'grad_norm': 5.660974025726318, 'learning_rate': 4.401189825910969e-06, 'epoch': 1.32}
{'loss': 1.7872, 'grad_norm': 6.283715724945068, 'learning_rate': 4.397687397598347e-06, 'epoch': 1.32}
{'loss': 1.6156, 'grad_norm': 5.247865200042725, 'learning_rate': 4.394176158610295e-06, 'epoch': 1.33}
{'loss': 1.5884, 'grad_norm': 6.917465686798096, 'learning_rate': 4.390656125248965e-06, 'epoch': 1.33}
{'loss': 1.8172, 'grad_norm': 5.428521633148193, 'learning_rate': 4.387127313857338e-06, 'epoch': 1.33}
{'loss': 1.7305, 'grad_norm': 4.567309856414795, 'learning_rate': 4.3835897408191515e-06, 'epoch': 1.34}
{'loss': 1.8303, 'grad_norm': 4.330938816070557, 'learning_rate': 4.380043422558824e-06, 'epoch': 1.34}
{'loss': 1.7893, 'grad_norm': 4.856780529022217, 'learning_rate': 4.376488375541371e-06, 'epoch': 1.34}
{'loss': 1.7229, 'grad_norm': 4.707644939422607, 'learning_rate': 4.37292461627234e-06, 'epoch': 1.35}
{'loss': 1.3753, 'grad_norm': 4.970773220062256, 'learning_rate': 4.369352161297727e-06, 'epoch': 1.35}
{'loss': 1.5471, 'grad_norm': 4.707093715667725, 'learning_rate': 4.365771027203897e-06, 'epoch': 1.35}
{'loss': 1.6542, 'grad_norm': 4.835913181304932, 'learning_rate': 4.362181230617515e-06, 'epoch': 1.36}
{'loss': 1.6337, 'grad_norm': 5.00135612487793, 'learning_rate': 4.358582788205465e-06, 'epoch': 1.36}
{'loss': 1.5082, 'grad_norm': 4.667293548583984, 'learning_rate': 4.354975716674768e-06, 'epoch': 1.36}
{'loss': 1.8485, 'grad_norm': 6.782564640045166, 'learning_rate': 4.351360032772512e-06, 'epoch': 1.36}
{'loss': 2.0927, 'grad_norm': 7.236346244812012, 'learning_rate': 4.3477357532857714e-06, 'epoch': 1.37}
{'loss': 1.7773, 'grad_norm': 5.162308692932129, 'learning_rate': 4.344102895041526e-06, 'epoch': 1.37}
{'loss': 2.0344, 'grad_norm': 6.381343364715576, 'learning_rate': 4.340461474906589e-06, 'epoch': 1.37}
{'loss': 1.4757, 'grad_norm': 5.393876552581787, 'learning_rate': 4.336811509787521e-06, 'epoch': 1.38}
{'loss': 1.3224, 'grad_norm': 4.846599102020264, 'learning_rate': 4.333153016630558e-06, 'epoch': 1.38}
{'loss': 1.4816, 'grad_norm': 4.53774881362915, 'learning_rate': 4.329486012421531e-06, 'epoch': 1.38}
{'loss': 1.7086, 'grad_norm': 4.602036476135254, 'learning_rate': 4.325810514185785e-06, 'epoch': 1.39}
{'loss': 1.965, 'grad_norm': 6.636329650878906, 'learning_rate': 4.322126538988102e-06, 'epoch': 1.39}
{'loss': 1.6044, 'grad_norm': 4.638075351715088, 'learning_rate': 4.318434103932622e-06, 'epoch': 1.39}
{'loss': 0.7731, 'grad_norm': 8.504740715026855, 'learning_rate': 4.314733226162762e-06, 'epoch': 1.4}
{'loss': 1.7854, 'grad_norm': 6.211359024047852, 'learning_rate': 4.311023922861137e-06, 'epoch': 1.4}
{'loss': 1.7235, 'grad_norm': 5.510076522827148, 'learning_rate': 4.3073062112494826e-06, 'epoch': 1.4}
{'loss': 1.7284, 'grad_norm': 4.886877059936523, 'learning_rate': 4.3035801085885685e-06, 'epoch': 1.41}
{'loss': 1.7136, 'grad_norm': 5.699971675872803, 'learning_rate': 4.299845632178129e-06, 'epoch': 1.41}
{'loss': 1.252, 'grad_norm': 4.84209680557251, 'learning_rate': 4.296102799356769e-06, 'epoch': 1.41}
{'loss': 1.2998, 'grad_norm': 7.993234634399414, 'learning_rate': 4.292351627501898e-06, 'epoch': 1.42}
{'loss': 1.2393, 'grad_norm': 4.981023788452148, 'learning_rate': 4.288592134029638e-06, 'epoch': 1.42}
{'loss': 1.7145, 'grad_norm': 5.408854961395264, 'learning_rate': 4.284824336394748e-06, 'epoch': 1.42}
{'loss': 1.8188, 'grad_norm': 5.8987345695495605, 'learning_rate': 4.281048252090543e-06, 'epoch': 1.43}
{'loss': 1.536, 'grad_norm': 4.764339923858643, 'learning_rate': 4.277263898648811e-06, 'epoch': 1.43}
{'loss': 1.588, 'grad_norm': 5.411567211151123, 'learning_rate': 4.273471293639732e-06, 'epoch': 1.43}
{'loss': 1.4398, 'grad_norm': 4.680625915527344, 'learning_rate': 4.2696704546717985e-06, 'epoch': 1.44}
{'loss': 1.5126, 'grad_norm': 4.881732940673828, 'learning_rate': 4.2658613993917285e-06, 'epoch': 1.44}
{'loss': 1.9677, 'grad_norm': 5.846051216125488, 'learning_rate': 4.2620441454843906e-06, 'epoch': 1.44}
{'loss': 1.9056, 'grad_norm': 5.587014198303223, 'learning_rate': 4.258218710672717e-06, 'epoch': 1.45}
{'loss': 1.7933, 'grad_norm': 5.419971466064453, 'learning_rate': 4.254385112717622e-06, 'epoch': 1.45}
