                                                                                                                                                                                               
{'loss': 1.7631, 'grad_norm': 10.05614185333252, 'learning_rate': 1.3888888888888888e-07, 'epoch': 0.0}
{'loss': 1.794, 'grad_norm': 5.307840824127197, 'learning_rate': 9.656680887261693e-06, 'epoch': 0.16}
{'loss': 1.8739, 'grad_norm': 5.175980091094971, 'learning_rate': 9.652453068478742e-06, 'epoch': 0.16}
{'loss': 1.7891, 'grad_norm': 5.513772010803223, 'learning_rate': 9.648200313978986e-06, 'epoch': 0.16}
{'loss': 1.7354, 'grad_norm': 5.459160804748535, 'learning_rate': 9.643922646555883e-06, 'epoch': 0.17}
{'loss': 1.8259, 'grad_norm': 5.362836837768555, 'learning_rate': 9.639620089136414e-06, 'epoch': 0.17}
{'loss': 1.8868, 'grad_norm': 5.497282028198242, 'learning_rate': 9.635292664780961e-06, 'epoch': 0.17}
{'loss': 1.8253, 'grad_norm': 5.272311687469482, 'learning_rate': 9.630940396683189e-06, 'epoch': 0.17}
{'loss': 1.7357, 'grad_norm': 5.240225791931152, 'learning_rate': 9.626563308169915e-06, 'epoch': 0.17}
{'loss': 1.8486, 'grad_norm': 5.256398677825928, 'learning_rate': 9.622161422700983e-06, 'epoch': 0.17}
{'loss': 1.8592, 'grad_norm': 5.208406925201416, 'learning_rate': 9.617734763869151e-06, 'epoch': 0.17}
{'loss': 1.7599, 'grad_norm': 5.4794111251831055, 'learning_rate': 9.613283355399944e-06, 'epoch': 0.17}
{'loss': 1.7726, 'grad_norm': 5.56193733215332, 'learning_rate': 9.608807221151544e-06, 'epoch': 0.17}
{'loss': 1.7703, 'grad_norm': 5.533153057098389, 'learning_rate': 9.60430638511465e-06, 'epoch': 0.17}
{'loss': 1.7465, 'grad_norm': 5.529074668884277, 'learning_rate': 9.599780871412359e-06, 'epoch': 0.17}
{'loss': 1.7217, 'grad_norm': 5.3142476081848145, 'learning_rate': 9.595230704300035e-06, 'epoch': 0.17}
{'loss': 1.7425, 'grad_norm': 5.376736640930176, 'learning_rate': 9.590655908165171e-06, 'epoch': 0.17}
{'loss': 1.7276, 'grad_norm': 5.41133451461792, 'learning_rate': 9.586056507527266e-06, 'epoch': 0.17}
{'loss': 1.8272, 'grad_norm': 5.712526798248291, 'learning_rate': 9.581432527037693e-06, 'epoch': 0.17}
{'loss': 1.7923, 'grad_norm': 4.9368486404418945, 'learning_rate': 9.576783991479566e-06, 'epoch': 0.18}
{'loss': 1.7816, 'grad_norm': 5.298193454742432, 'learning_rate': 9.5721109257676e-06, 'epoch': 0.18}
{'loss': 1.7584, 'grad_norm': 5.477811813354492, 'learning_rate': 9.567413354947998e-06, 'epoch': 0.18}
{'loss': 1.762, 'grad_norm': 5.004995346069336, 'learning_rate': 9.562691304198286e-06, 'epoch': 0.18}
{'loss': 1.6599, 'grad_norm': 5.0964436531066895, 'learning_rate': 9.557944798827205e-06, 'epoch': 0.18}
{'loss': 1.8701, 'grad_norm': 5.575388431549072, 'learning_rate': 9.553173864274567e-06, 'epoch': 0.18}
{'loss': 1.8577, 'grad_norm': 5.570639610290527, 'learning_rate': 9.548378526111108e-06, 'epoch': 0.18}
{'loss': 1.8599, 'grad_norm': 5.163159370422363, 'learning_rate': 9.54355881003837e-06, 'epoch': 0.18}
{'loss': 1.8461, 'grad_norm': 5.144725322723389, 'learning_rate': 9.538714741888542e-06, 'epoch': 0.18}
{'loss': 1.852, 'grad_norm': 5.228134632110596, 'learning_rate': 9.533846347624342e-06, 'epoch': 0.18}
{'loss': 1.8037, 'grad_norm': 5.806128978729248, 'learning_rate': 9.528953653338867e-06, 'epoch': 0.18}
{'loss': 1.8286, 'grad_norm': 6.082598686218262, 'learning_rate': 9.52403668525545e-06, 'epoch': 0.18}
{'loss': 1.8639, 'grad_norm': 5.801044940948486, 'learning_rate': 9.519095469727528e-06, 'epoch': 0.18}
{'loss': 1.7849, 'grad_norm': 5.309696674346924, 'learning_rate': 9.514130033238494e-06, 'epoch': 0.18}
{'loss': 1.6641, 'grad_norm': 5.45540189743042, 'learning_rate': 9.509140402401563e-06, 'epoch': 0.19}
{'loss': 1.8299, 'grad_norm': 4.882481098175049, 'learning_rate': 9.504126603959618e-06, 'epoch': 0.19}
{'loss': 1.7052, 'grad_norm': 5.217087268829346, 'learning_rate': 9.499088664785078e-06, 'epoch': 0.19}
{'loss': 1.8447, 'grad_norm': 5.726651191711426, 'learning_rate': 9.494026611879744e-06, 'epoch': 0.19}
{'loss': 1.8558, 'grad_norm': 5.464917182922363, 'learning_rate': 9.488940472374663e-06, 'epoch': 0.19}
{'loss': 1.9021, 'grad_norm': 5.349185466766357, 'learning_rate': 9.48383027352998e-06, 'epoch': 0.19}
{'loss': 1.8307, 'grad_norm': 5.677978992462158, 'learning_rate': 9.478696042734784e-06, 'epoch': 0.19}
{'loss': 1.7162, 'grad_norm': 5.292813301086426, 'learning_rate': 9.473537807506978e-06, 'epoch': 0.19}
{'loss': 1.7072, 'grad_norm': 10.615057945251465, 'learning_rate': 9.46835559549311e-06, 'epoch': 0.19}
{'loss': 1.7222, 'grad_norm': 5.791588306427002, 'learning_rate': 9.463149434468244e-06, 'epoch': 0.19}
{'loss': 1.9015, 'grad_norm': 6.0574445724487305, 'learning_rate': 9.4579193523358e-06, 'epoch': 0.19}
{'loss': 1.8896, 'grad_norm': 6.214138984680176, 'learning_rate': 9.452665377127411e-06, 'epoch': 0.19}
{'loss': 1.5755, 'grad_norm': 5.8308820724487305, 'learning_rate': 9.447387537002764e-06, 'epoch': 0.19}
{'loss': 1.7257, 'grad_norm': 5.063494682312012, 'learning_rate': 9.442085860249461e-06, 'epoch': 0.19}
{'loss': 1.7264, 'grad_norm': 5.500148296356201, 'learning_rate': 9.436760375282858e-06, 'epoch': 0.2}
{'loss': 1.9255, 'grad_norm': 5.500313758850098, 'learning_rate': 9.431411110645914e-06, 'epoch': 0.2}
{'loss': 1.7842, 'grad_norm': 5.400947093963623, 'learning_rate': 9.426038095009043e-06, 'epoch': 0.2}
{'loss': 1.844, 'grad_norm': 6.373335838317871, 'learning_rate': 9.420641357169955e-06, 'epoch': 0.2}
{'loss': 1.7948, 'grad_norm': 5.145450592041016, 'learning_rate': 9.4152209260535e-06, 'epoch': 0.2}
{'loss': 1.8589, 'grad_norm': 12.563008308410645, 'learning_rate': 9.409776830711527e-06, 'epoch': 0.2}
{'loss': 1.8008, 'grad_norm': 5.652135848999023, 'learning_rate': 9.40430910032271e-06, 'epoch': 0.2}
{'loss': 1.7298, 'grad_norm': 5.3997416496276855, 'learning_rate': 9.3988177641924e-06, 'epoch': 0.2}
{'loss': 1.9018, 'grad_norm': 10.540825843811035, 'learning_rate': 9.39330285175247e-06, 'epoch': 0.2}
{'loss': 1.7562, 'grad_norm': 5.136746406555176, 'learning_rate': 9.387764392561153e-06, 'epoch': 0.2}
{'loss': 1.862, 'grad_norm': 5.115373611450195, 'learning_rate': 9.382202416302885e-06, 'epoch': 0.2}
{'loss': 1.7207, 'grad_norm': 5.170881748199463, 'learning_rate': 9.37661695278815e-06, 'epoch': 0.2}
{'loss': 1.8176, 'grad_norm': 4.773586750030518, 'learning_rate': 9.37100803195331e-06, 'epoch': 0.2}
{'loss': 1.8025, 'grad_norm': 5.599338531494141, 'learning_rate': 9.365375683860458e-06, 'epoch': 0.2}
{'loss': 1.8534, 'grad_norm': 5.24050760269165, 'learning_rate': 9.359719938697247e-06, 'epoch': 0.21}
{'loss': 1.7614, 'grad_norm': 5.194343090057373, 'learning_rate': 9.354040826776727e-06, 'epoch': 0.21}
{'loss': 1.7445, 'grad_norm': 5.038775444030762, 'learning_rate': 9.348338378537192e-06, 'epoch': 0.21}
{'loss': 1.6187, 'grad_norm': 5.1406660079956055, 'learning_rate': 9.34261262454201e-06, 'epoch': 0.21}
{'loss': 1.7359, 'grad_norm': 5.434872627258301, 'learning_rate': 9.336863595479464e-06, 'epoch': 0.21}
{'loss': 1.7034, 'grad_norm': 5.757201194763184, 'learning_rate': 9.331091322162573e-06, 'epoch': 0.21}
{'loss': 1.715, 'grad_norm': 5.679721832275391, 'learning_rate': 9.325295835528954e-06, 'epoch': 0.21}
{'loss': 1.7647, 'grad_norm': 5.097858428955078, 'learning_rate': 9.319477166640625e-06, 'epoch': 0.21}
{'loss': 1.8707, 'grad_norm': 5.514741897583008, 'learning_rate': 9.313635346683866e-06, 'epoch': 0.21}
{'loss': 2.0236, 'grad_norm': 11.305139541625977, 'learning_rate': 9.307770406969032e-06, 'epoch': 0.21}
{'loss': 1.7405, 'grad_norm': 5.246090412139893, 'learning_rate': 9.301882378930393e-06, 'epoch': 0.21}
{'loss': 1.7821, 'grad_norm': 5.3138298988342285, 'learning_rate': 9.295971294125973e-06, 'epoch': 0.21}
{'loss': 1.7359, 'grad_norm': 5.677967071533203, 'learning_rate': 9.290037184237363e-06, 'epoch': 0.21}
{'loss': 1.7234, 'grad_norm': 5.179469108581543, 'learning_rate': 9.284080081069566e-06, 'epoch': 0.21}
{'loss': 1.771, 'grad_norm': 5.127222537994385, 'learning_rate': 9.278100016550826e-06, 'epoch': 0.21}
{'loss': 1.8461, 'grad_norm': 5.8917236328125, 'learning_rate': 9.272097022732444e-06, 'epoch': 0.22}
{'loss': 1.6537, 'grad_norm': 5.33364725112915, 'learning_rate': 9.266071131788621e-06, 'epoch': 0.22}
{'loss': 1.6761, 'grad_norm': 4.986789226531982, 'learning_rate': 9.26002237601628e-06, 'epoch': 0.22}
{'loss': 1.7222, 'grad_norm': 5.696736812591553, 'learning_rate': 9.253950787834888e-06, 'epoch': 0.22}
{'loss': 1.837, 'grad_norm': 5.5803375244140625, 'learning_rate': 9.247856399786293e-06, 'epoch': 0.22}
{'loss': 1.869, 'grad_norm': 6.068580150604248, 'learning_rate': 9.241739244534534e-06, 'epoch': 0.22}
{'loss': 1.9078, 'grad_norm': 5.1478681564331055, 'learning_rate': 9.235599354865686e-06, 'epoch': 0.22}
{'loss': 1.7327, 'grad_norm': 5.3198933601379395, 'learning_rate': 9.229436763687665e-06, 'epoch': 0.22}
{'loss': 1.869, 'grad_norm': 5.0843729972839355, 'learning_rate': 9.223251504030067e-06, 'epoch': 0.22}
{'loss': 1.7459, 'grad_norm': 4.990022659301758, 'learning_rate': 9.217043609043976e-06, 'epoch': 0.22}
{'loss': 1.8401, 'grad_norm': 5.127595901489258, 'learning_rate': 9.210813112001802e-06, 'epoch': 0.22}
{'loss': 1.7758, 'grad_norm': 5.2192888259887695, 'learning_rate': 9.20456004629709e-06, 'epoch': 0.22}
{'loss': 1.8743, 'grad_norm': 5.249510288238525, 'learning_rate': 9.198284445444348e-06, 'epoch': 0.22}
{'loss': 1.7703, 'grad_norm': 6.5578694343566895, 'learning_rate': 9.191986343078868e-06, 'epoch': 0.22}
{'loss': 1.7841, 'grad_norm': 5.150986671447754, 'learning_rate': 9.18566577295654e-06, 'epoch': 0.23}
{'loss': 1.7902, 'grad_norm': 5.339267253875732, 'learning_rate': 9.179322768953671e-06, 'epoch': 0.23}
{'loss': 1.7224, 'grad_norm': 5.545949459075928, 'learning_rate': 9.172957365066815e-06, 'epoch': 0.23}
{'loss': 1.7483, 'grad_norm': 5.021481990814209, 'learning_rate': 9.166569595412576e-06, 'epoch': 0.23}
{'loss': 1.8902, 'grad_norm': 5.298270225524902, 'learning_rate': 9.160159494227435e-06, 'epoch': 0.23}
{'loss': 1.8143, 'grad_norm': 5.235662460327148, 'learning_rate': 9.153727095867559e-06, 'epoch': 0.23}
{'loss': 1.753, 'grad_norm': 5.184811592102051, 'learning_rate': 9.147272434808627e-06, 'epoch': 0.23}
{'loss': 1.7737, 'grad_norm': 5.293208599090576, 'learning_rate': 9.140795545645637e-06, 'epoch': 0.23}
{'loss': 1.5825, 'grad_norm': 5.073986053466797, 'learning_rate': 9.134296463092718e-06, 'epoch': 0.23}
{'loss': 1.9742, 'grad_norm': 5.239926815032959, 'learning_rate': 9.127775221982954e-06, 'epoch': 0.23}
{'loss': 1.8553, 'grad_norm': 5.686427593231201, 'learning_rate': 9.121231857268192e-06, 'epoch': 0.23}
{'loss': 1.6576, 'grad_norm': 5.205445289611816, 'learning_rate': 9.114666404018852e-06, 'epoch': 0.23}
{'loss': 1.7583, 'grad_norm': 5.415805339813232, 'learning_rate': 9.108078897423744e-06, 'epoch': 0.23}
{'loss': 1.8841, 'grad_norm': 4.819995403289795, 'learning_rate': 9.101469372789875e-06, 'epoch': 0.23}
{'loss': 2.0175, 'grad_norm': 13.575429916381836, 'learning_rate': 9.094837865542265e-06, 'epoch': 0.24}
{'loss': 1.9509, 'grad_norm': 6.6993584632873535, 'learning_rate': 9.08818441122375e-06, 'epoch': 0.24}
{'loss': 1.8305, 'grad_norm': 5.558226108551025, 'learning_rate': 9.081509045494801e-06, 'epoch': 0.24}
{'loss': 1.581, 'grad_norm': 5.006968975067139, 'learning_rate': 9.074811804133319e-06, 'epoch': 0.24}
{'loss': 1.8544, 'grad_norm': 5.302825450897217, 'learning_rate': 9.068092723034463e-06, 'epoch': 0.24}
{'loss': 1.7867, 'grad_norm': 5.385993003845215, 'learning_rate': 9.061351838210435e-06, 'epoch': 0.24}
{'loss': 1.692, 'grad_norm': 5.528597354888916, 'learning_rate': 9.054589185790305e-06, 'epoch': 0.24}
{'loss': 1.8203, 'grad_norm': 5.069305419921875, 'learning_rate': 9.047804802019813e-06, 'epoch': 0.24}
{'loss': 1.7303, 'grad_norm': 5.22308349609375, 'learning_rate': 9.04099872326116e-06, 'epoch': 0.24}
{'loss': 1.7196, 'grad_norm': 5.230556488037109, 'learning_rate': 9.034170985992843e-06, 'epoch': 0.24}
{'loss': 1.8838, 'grad_norm': 5.169185161590576, 'learning_rate': 9.027321626809426e-06, 'epoch': 0.24}
{'loss': 1.7169, 'grad_norm': 5.656938076019287, 'learning_rate': 9.020450682421368e-06, 'epoch': 0.24}
{'loss': 1.8106, 'grad_norm': 5.226068019866943, 'learning_rate': 9.013558189654819e-06, 'epoch': 0.24}
{'loss': 1.8213, 'grad_norm': 5.307733535766602, 'learning_rate': 9.006644185451416e-06, 'epoch': 0.24}
{'loss': 1.9319, 'grad_norm': 5.47941255569458, 'learning_rate': 8.999708706868098e-06, 'epoch': 0.24}
{'loss': 1.7606, 'grad_norm': 4.9597859382629395, 'learning_rate': 8.992751791076893e-06, 'epoch': 0.25}
{'loss': 1.7601, 'grad_norm': 5.2475433349609375, 'learning_rate': 8.98577347536473e-06, 'epoch': 0.25}
{'loss': 1.8429, 'grad_norm': 5.59078311920166, 'learning_rate': 8.97877379713323e-06, 'epoch': 0.25}
{'loss': 1.8071, 'grad_norm': 5.135247230529785, 'learning_rate': 8.971752793898523e-06, 'epoch': 0.25}
{'loss': 1.9134, 'grad_norm': 11.664545059204102, 'learning_rate': 8.964710503291017e-06, 'epoch': 0.25}
{'loss': 1.7055, 'grad_norm': 5.326760768890381, 'learning_rate': 8.957646963055227e-06, 'epoch': 0.25}
{'loss': 1.802, 'grad_norm': 5.135473251342773, 'learning_rate': 8.950562211049556e-06, 'epoch': 0.25}
{'loss': 1.852, 'grad_norm': 5.153578758239746, 'learning_rate': 8.943456285246092e-06, 'epoch': 0.25}
{'loss': 1.6526, 'grad_norm': 5.001507759094238, 'learning_rate': 8.936329223730411e-06, 'epoch': 0.25}
{'loss': 1.7405, 'grad_norm': 4.910591125488281, 'learning_rate': 8.929181064701371e-06, 'epoch': 0.25}
{'loss': 1.71, 'grad_norm': 5.129261493682861, 'learning_rate': 8.922011846470904e-06, 'epoch': 0.25}
{'loss': 1.8434, 'grad_norm': 5.151279926300049, 'learning_rate': 8.914821607463816e-06, 'epoch': 0.25}
{'loss': 1.6732, 'grad_norm': 9.933541297912598, 'learning_rate': 8.907610386217569e-06, 'epoch': 0.25}
{'loss': 1.7636, 'grad_norm': 5.198536396026611, 'learning_rate': 8.900378221382097e-06, 'epoch': 0.25}
{'loss': 1.7235, 'grad_norm': 5.172118186950684, 'learning_rate': 8.893125151719574e-06, 'epoch': 0.26}
{'loss': 1.8401, 'grad_norm': 5.1128034591674805, 'learning_rate': 8.885851216104222e-06, 'epoch': 0.26}
{'loss': 1.9214, 'grad_norm': 5.858867168426514, 'learning_rate': 8.8785564535221e-06, 'epoch': 0.26}
{'loss': 1.8638, 'grad_norm': 6.352280616760254, 'learning_rate': 8.871240903070889e-06, 'epoch': 0.26}
{'loss': 1.9084, 'grad_norm': 5.456913471221924, 'learning_rate': 8.863904603959686e-06, 'epoch': 0.26}
{'loss': 1.7651, 'grad_norm': 5.6967573165893555, 'learning_rate': 8.8565475955088e-06, 'epoch': 0.26}
{'loss': 1.8096, 'grad_norm': 5.202104568481445, 'learning_rate': 8.849169917149532e-06, 'epoch': 0.26}
{'loss': 1.8326, 'grad_norm': 5.216766357421875, 'learning_rate': 8.841771608423967e-06, 'epoch': 0.26}
{'loss': 1.7367, 'grad_norm': 5.5103373527526855, 'learning_rate': 8.834352708984763e-06, 'epoch': 0.26}
{'loss': 1.7833, 'grad_norm': 5.084429740905762, 'learning_rate': 8.826913258594938e-06, 'epoch': 0.26}
{'loss': 1.7975, 'grad_norm': 5.259790897369385, 'learning_rate': 8.819453297127657e-06, 'epoch': 0.26}
{'loss': 1.7373, 'grad_norm': 5.380918502807617, 'learning_rate': 8.811972864566019e-06, 'epoch': 0.26}
{'loss': 1.7668, 'grad_norm': 5.297850608825684, 'learning_rate': 8.80447200100284e-06, 'epoch': 0.26}
{'loss': 1.8226, 'grad_norm': 5.205070972442627, 'learning_rate': 8.79695074664044e-06, 'epoch': 0.26}
{'loss': 1.6652, 'grad_norm': 6.113644123077393, 'learning_rate': 8.789409141790428e-06, 'epoch': 0.27}
{'loss': 1.9591, 'grad_norm': 7.636223316192627, 'learning_rate': 8.781847226873485e-06, 'epoch': 0.27}
{'loss': 1.8507, 'grad_norm': 5.081302165985107, 'learning_rate': 8.774265042419148e-06, 'epoch': 0.27}
{'loss': 1.8077, 'grad_norm': 5.354754447937012, 'learning_rate': 8.766662629065594e-06, 'epoch': 0.27}
{'loss': 1.7825, 'grad_norm': 5.2279253005981445, 'learning_rate': 8.75904002755942e-06, 'epoch': 0.27}
{'loss': 1.9709, 'grad_norm': 5.4426469802856445, 'learning_rate': 8.75139727875542e-06, 'epoch': 0.27}
{'loss': 1.9118, 'grad_norm': 5.1571221351623535, 'learning_rate': 8.74373442361638e-06, 'epoch': 0.27}
{'loss': 1.6682, 'grad_norm': 5.320525169372559, 'learning_rate': 8.736051503212843e-06, 'epoch': 0.27}
{'loss': 1.8988, 'grad_norm': 5.2482008934021, 'learning_rate': 8.7283485587229e-06, 'epoch': 0.27}
{'loss': 1.7644, 'grad_norm': 5.383552074432373, 'learning_rate': 8.720625631431963e-06, 'epoch': 0.27}
{'loss': 1.7136, 'grad_norm': 5.3865766525268555, 'learning_rate': 8.712882762732544e-06, 'epoch': 0.27}
{'loss': 1.7473, 'grad_norm': 5.230037212371826, 'learning_rate': 8.705119994124038e-06, 'epoch': 0.27}
{'loss': 1.9078, 'grad_norm': 5.385100841522217, 'learning_rate': 8.697337367212498e-06, 'epoch': 0.27}
{'loss': 1.7974, 'grad_norm': 5.333399772644043, 'learning_rate': 8.689534923710403e-06, 'epoch': 0.27}
{'loss': 1.8027, 'grad_norm': 5.323800563812256, 'learning_rate': 8.681712705436457e-06, 'epoch': 0.28}
{'loss': 1.7452, 'grad_norm': 5.21063756942749, 'learning_rate': 8.673870754315336e-06, 'epoch': 0.28}
{'loss': 1.9021, 'grad_norm': 10.530058860778809, 'learning_rate': 8.666009112377492e-06, 'epoch': 0.28}
{'loss': 1.929, 'grad_norm': 5.3929853439331055, 'learning_rate': 8.658127821758899e-06, 'epoch': 0.28}
{'loss': 1.8655, 'grad_norm': 5.259860038757324, 'learning_rate': 8.650226924700856e-06, 'epoch': 0.28}
{'loss': 1.6416, 'grad_norm': 5.355888843536377, 'learning_rate': 8.642306463549736e-06, 'epoch': 0.28}
{'loss': 1.7703, 'grad_norm': 5.034679889678955, 'learning_rate': 8.634366480756775e-06, 'epoch': 0.28}
{'loss': 1.5798, 'grad_norm': 5.311829566955566, 'learning_rate': 8.626407018877839e-06, 'epoch': 0.28}
{'loss': 1.7328, 'grad_norm': 5.491294860839844, 'learning_rate': 8.61842812057319e-06, 'epoch': 0.28}
{'loss': 1.7018, 'grad_norm': 5.198221683502197, 'learning_rate': 8.610429828607273e-06, 'epoch': 0.28}
{'loss': 1.8417, 'grad_norm': 5.350343227386475, 'learning_rate': 8.602412185848467e-06, 'epoch': 0.28}
{'loss': 1.7241, 'grad_norm': 5.328866481781006, 'learning_rate': 8.594375235268873e-06, 'epoch': 0.28}
{'loss': 1.7677, 'grad_norm': 5.1433892250061035, 'learning_rate': 8.586319019944071e-06, 'epoch': 0.28}
{'loss': 1.8184, 'grad_norm': 5.4456353187561035, 'learning_rate': 8.578243583052898e-06, 'epoch': 0.28}
{'loss': 1.9777, 'grad_norm': 5.44734525680542, 'learning_rate': 8.570148967877209e-06, 'epoch': 0.28}
{'loss': 1.7927, 'grad_norm': 5.07538366317749, 'learning_rate': 8.562035217801654e-06, 'epoch': 0.29}
{'loss': 1.7497, 'grad_norm': 5.207089424133301, 'learning_rate': 8.553902376313432e-06, 'epoch': 0.29}
{'loss': 1.7341, 'grad_norm': 5.075550556182861, 'learning_rate': 8.545750487002073e-06, 'epoch': 0.29}
{'loss': 1.8355, 'grad_norm': 5.1045379638671875, 'learning_rate': 8.537579593559195e-06, 'epoch': 0.29}
{'loss': 1.7849, 'grad_norm': 5.131284236907959, 'learning_rate': 8.529389739778273e-06, 'epoch': 0.29}
{'loss': 1.676, 'grad_norm': 5.141234397888184, 'learning_rate': 8.5211809695544e-06, 'epoch': 0.29}
{'loss': 1.6931, 'grad_norm': 5.365982532501221, 'learning_rate': 8.512953326884066e-06, 'epoch': 0.29}
{'loss': 1.9482, 'grad_norm': 8.299041748046875, 'learning_rate': 8.504706855864897e-06, 'epoch': 0.29}
{'loss': 1.7884, 'grad_norm': 5.277947425842285, 'learning_rate': 8.49644160069544e-06, 'epoch': 0.29}
{'loss': 1.8217, 'grad_norm': 5.160313606262207, 'learning_rate': 8.488157605674924e-06, 'epoch': 0.29}
{'loss': 1.7952, 'grad_norm': 4.771078586578369, 'learning_rate': 8.47985491520301e-06, 'epoch': 0.29}
{'loss': 1.8726, 'grad_norm': 5.105218410491943, 'learning_rate': 8.471533573779565e-06, 'epoch': 0.29}
{'loss': 1.8651, 'grad_norm': 5.429171085357666, 'learning_rate': 8.463193626004417e-06, 'epoch': 0.29}
{'loss': 1.7317, 'grad_norm': 5.264705657958984, 'learning_rate': 8.45483511657712e-06, 'epoch': 0.29}
{'loss': 1.7219, 'grad_norm': 5.462752342224121, 'learning_rate': 8.446458090296717e-06, 'epoch': 0.3}
{'loss': 1.6358, 'grad_norm': 4.683945178985596, 'learning_rate': 8.438062592061484e-06, 'epoch': 0.3}
{'loss': 1.9014, 'grad_norm': 4.937459468841553, 'learning_rate': 8.429648666868713e-06, 'epoch': 0.3}
{'loss': 1.7348, 'grad_norm': 5.032832622528076, 'learning_rate': 8.421216359814451e-06, 'epoch': 0.3}
{'loss': 1.7976, 'grad_norm': 5.285496711730957, 'learning_rate': 8.412765716093273e-06, 'epoch': 0.3}
{'loss': 1.6949, 'grad_norm': 5.207492351531982, 'learning_rate': 8.404296780998022e-06, 'epoch': 0.3}
{'loss': 1.9053, 'grad_norm': 5.171777248382568, 'learning_rate': 8.39580959991959e-06, 'epoch': 0.3}
{'loss': 1.7603, 'grad_norm': 5.180777549743652, 'learning_rate': 8.387304218346657e-06, 'epoch': 0.3}
{'loss': 1.8721, 'grad_norm': 5.067396640777588, 'learning_rate': 8.378780681865446e-06, 'epoch': 0.3}
{'loss': 1.8402, 'grad_norm': 6.034101486206055, 'learning_rate': 8.370239036159493e-06, 'epoch': 0.3}
{'loss': 1.95, 'grad_norm': 8.402741432189941, 'learning_rate': 8.36167932700939e-06, 'epoch': 0.3}
{'loss': 1.87, 'grad_norm': 5.701450347900391, 'learning_rate': 8.353101600292542e-06, 'epoch': 0.3}
{'loss': 1.6605, 'grad_norm': 4.89517068862915, 'learning_rate': 8.344505901982927e-06, 'epoch': 0.3}
{'loss': 1.8464, 'grad_norm': 5.305994510650635, 'learning_rate': 8.335892278150842e-06, 'epoch': 0.3}
{'loss': 1.6802, 'grad_norm': 5.993536472320557, 'learning_rate': 8.32726077496266e-06, 'epoch': 0.31}
{'loss': 1.7547, 'grad_norm': 5.258660316467285, 'learning_rate': 8.318611438680581e-06, 'epoch': 0.31}
{'loss': 1.8123, 'grad_norm': 5.534171104431152, 'learning_rate': 8.30994431566239e-06, 'epoch': 0.31}
{'loss': 1.6709, 'grad_norm': 5.32381534576416, 'learning_rate': 8.301259452361197e-06, 'epoch': 0.31}
{'loss': 1.6918, 'grad_norm': 5.204199314117432, 'learning_rate': 8.292556895325195e-06, 'epoch': 0.31}
{'loss': 1.9193, 'grad_norm': 5.350306510925293, 'learning_rate': 8.283836691197413e-06, 'epoch': 0.31}
{'loss': 1.9843, 'grad_norm': 5.137197494506836, 'learning_rate': 8.275098886715463e-06, 'epoch': 0.31}
{'loss': 1.9068, 'grad_norm': 5.325747013092041, 'learning_rate': 8.266343528711284e-06, 'epoch': 0.31}
{'loss': 1.8985, 'grad_norm': 5.663780212402344, 'learning_rate': 8.257570664110907e-06, 'epoch': 0.31}
{'loss': 1.8445, 'grad_norm': 5.577264308929443, 'learning_rate': 8.248780339934183e-06, 'epoch': 0.31}
{'loss': 1.7951, 'grad_norm': 5.249835968017578, 'learning_rate': 8.239972603294545e-06, 'epoch': 0.31}
{'loss': 1.7502, 'grad_norm': 4.990583896636963, 'learning_rate': 8.231147501398753e-06, 'epoch': 0.31}
{'loss': 1.7871, 'grad_norm': 5.012166976928711, 'learning_rate': 8.222305081546636e-06, 'epoch': 0.31}
{'loss': 1.8328, 'grad_norm': 5.3220367431640625, 'learning_rate': 8.213445391130841e-06, 'epoch': 0.31}
{'loss': 1.668, 'grad_norm': 5.371240615844727, 'learning_rate': 8.204568477636585e-06, 'epoch': 0.31}
{'loss': 1.6843, 'grad_norm': 5.008193016052246, 'learning_rate': 8.195674388641394e-06, 'epoch': 0.32}
{'loss': 1.7353, 'grad_norm': 5.566010475158691, 'learning_rate': 8.186763171814846e-06, 'epoch': 0.32}
{'loss': 1.857, 'grad_norm': 5.4605512619018555, 'learning_rate': 8.17783487491832e-06, 'epoch': 0.32}
{'loss': 1.8837, 'grad_norm': 5.149134635925293, 'learning_rate': 8.168889545804743e-06, 'epoch': 0.32}
{'loss': 1.8103, 'grad_norm': 5.885672569274902, 'learning_rate': 8.159927232418326e-06, 'epoch': 0.32}
{'loss': 1.7475, 'grad_norm': 4.9320244789123535, 'learning_rate': 8.150947982794308e-06, 'epoch': 0.32}
{'loss': 1.8535, 'grad_norm': 5.3994903564453125, 'learning_rate': 8.141951845058707e-06, 'epoch': 0.32}
{'loss': 1.8034, 'grad_norm': 5.203441619873047, 'learning_rate': 8.13293886742805e-06, 'epoch': 0.32}
{'loss': 1.9412, 'grad_norm': 5.589150905609131, 'learning_rate': 8.123909098209127e-06, 'epoch': 0.32}
{'loss': 1.8207, 'grad_norm': 5.815110683441162, 'learning_rate': 8.11486258579872e-06, 'epoch': 0.32}
{'loss': 1.6522, 'grad_norm': 5.257355690002441, 'learning_rate': 8.105799378683352e-06, 'epoch': 0.32}
{'loss': 1.7717, 'grad_norm': 5.533857822418213, 'learning_rate': 8.096719525439027e-06, 'epoch': 0.32}
{'loss': 1.8361, 'grad_norm': 5.098176002502441, 'learning_rate': 8.08762307473096e-06, 'epoch': 0.32}
