                                                                                                                                                                                               
{'loss': 1.6901, 'grad_norm': 60.6494255065918, 'learning_rate': 3.448275862068965e-08, 'epoch': 0.01}
{'loss': 1.1436, 'grad_norm': 8.39730167388916, 'learning_rate': 7.582434410590268e-07, 'epoch': 1.08}
{'loss': 1.1368, 'grad_norm': 3.1652090549468994, 'learning_rate': 7.557802096847799e-07, 'epoch': 1.09}
{'loss': 1.2622, 'grad_norm': 19.232463836669922, 'learning_rate': 7.533085412563534e-07, 'epoch': 1.09}
{'loss': 1.1708, 'grad_norm': 3.5881218910217285, 'learning_rate': 7.508285173031215e-07, 'epoch': 1.1}
{'loss': 1.2469, 'grad_norm': 2.8522989749908447, 'learning_rate': 7.483402196300704e-07, 'epoch': 1.1}
{'loss': 1.1622, 'grad_norm': 3.441481828689575, 'learning_rate': 7.458437303150994e-07, 'epoch': 1.11}
{'loss': 1.0888, 'grad_norm': 4.569231986999512, 'learning_rate': 7.433391317063133e-07, 'epoch': 1.11}
{'loss': 1.1797, 'grad_norm': 3.3615853786468506, 'learning_rate': 7.408265064193071e-07, 'epoch': 1.12}
{'loss': 1.2536, 'grad_norm': 4.364865303039551, 'learning_rate': 7.383059373344401e-07, 'epoch': 1.12}
{'loss': 1.2952, 'grad_norm': 3.9342129230499268, 'learning_rate': 7.357775075941024e-07, 'epoch': 1.13}
{'loss': 1.2048, 'grad_norm': 3.378572940826416, 'learning_rate': 7.332413005999717e-07, 'epoch': 1.13}
{'loss': 1.135, 'grad_norm': 10.264627456665039, 'learning_rate': 7.306974000102634e-07, 'epoch': 1.14}
{'loss': 1.2685, 'grad_norm': 4.1950364112854, 'learning_rate': 7.281458897369705e-07, 'epoch': 1.14}
{'loss': 1.2353, 'grad_norm': 9.199005126953125, 'learning_rate': 7.25586853943095e-07, 'epoch': 1.15}
{'loss': 1.2189, 'grad_norm': 7.5499467849731445, 'learning_rate': 7.230203770398732e-07, 'epoch': 1.15}
{'loss': 1.0255, 'grad_norm': 5.762465000152588, 'learning_rate': 7.204465436839902e-07, 'epoch': 1.16}
{'loss': 1.1683, 'grad_norm': 5.109388828277588, 'learning_rate': 7.178654387747877e-07, 'epoch': 1.16}
{'loss': 1.3482, 'grad_norm': 4.597589015960693, 'learning_rate': 7.152771474514642e-07, 'epoch': 1.17}
{'loss': 1.0652, 'grad_norm': 3.1541008949279785, 'learning_rate': 7.126817550902655e-07, 'epoch': 1.17}
{'loss': 1.1051, 'grad_norm': 3.1654489040374756, 'learning_rate': 7.100793473016698e-07, 'epoch': 1.18}
{'loss': 1.3835, 'grad_norm': 5.203097343444824, 'learning_rate': 7.074700099275622e-07, 'epoch': 1.18}
{'loss': 1.2431, 'grad_norm': 7.1941351890563965, 'learning_rate': 7.04853829038405e-07, 'epoch': 1.19}
{'loss': 1.0621, 'grad_norm': 7.229476451873779, 'learning_rate': 7.022308909303974e-07, 'epoch': 1.19}
{'loss': 1.0911, 'grad_norm': 64.73982238769531, 'learning_rate': 6.996012821226288e-07, 'epoch': 1.2}
{'loss': 1.544, 'grad_norm': 3.976623058319092, 'learning_rate': 6.969650893542261e-07, 'epoch': 1.21}
{'loss': 1.1001, 'grad_norm': 4.2976179122924805, 'learning_rate': 6.943223995814913e-07, 'epoch': 1.21}
{'loss': 1.2848, 'grad_norm': 3.4453086853027344, 'learning_rate': 6.916732999750343e-07, 'epoch': 1.22}
{'loss': 1.2652, 'grad_norm': 4.575332164764404, 'learning_rate': 6.890178779168963e-07, 'epoch': 1.22}
{'loss': 1.2586, 'grad_norm': 2.80086350440979, 'learning_rate': 6.863562209976685e-07, 'epoch': 1.23}
{'loss': 1.2433, 'grad_norm': 4.871217250823975, 'learning_rate': 6.836884170136025e-07, 'epoch': 1.23}
{'loss': 1.2803, 'grad_norm': 3.495958089828491, 'learning_rate': 6.810145539637145e-07, 'epoch': 1.24}
{'loss': 1.2276, 'grad_norm': 3.0922653675079346, 'learning_rate': 6.783347200468817e-07, 'epoch': 1.24}
{'loss': 1.2737, 'grad_norm': 3.3053300380706787, 'learning_rate': 6.756490036589345e-07, 'epoch': 1.25}
{'loss': 1.1408, 'grad_norm': 9.431020736694336, 'learning_rate': 6.729574933897396e-07, 'epoch': 1.25}
{'loss': 1.2087, 'grad_norm': 3.1692285537719727, 'learning_rate': 6.702602780202778e-07, 'epoch': 1.26}
{'loss': 1.1243, 'grad_norm': 3.459872007369995, 'learning_rate': 6.675574465197165e-07, 'epoch': 1.26}
{'loss': 1.3513, 'grad_norm': 4.39254093170166, 'learning_rate': 6.64849088042474e-07, 'epoch': 1.27}
{'loss': 1.3561, 'grad_norm': 5.16657018661499, 'learning_rate': 6.621352919252788e-07, 'epoch': 1.27}
{'loss': 1.0812, 'grad_norm': 5.630642890930176, 'learning_rate': 6.594161476842233e-07, 'epoch': 1.28}
{'loss': 1.1006, 'grad_norm': 6.59079122543335, 'learning_rate': 6.566917450118108e-07, 'epoch': 1.28}
{'loss': 1.0742, 'grad_norm': 3.024517297744751, 'learning_rate': 6.53962173773997e-07, 'epoch': 1.29}
{'loss': 1.1048, 'grad_norm': 2.6930384635925293, 'learning_rate': 6.512275240072252e-07, 'epoch': 1.29}
{'loss': 1.0037, 'grad_norm': 18.040470123291016, 'learning_rate': 6.484878859154574e-07, 'epoch': 1.3}
{'loss': 1.2166, 'grad_norm': 8.501428604125977, 'learning_rate': 6.457433498671978e-07, 'epoch': 1.3}
{'loss': 1.2887, 'grad_norm': 5.057615756988525, 'learning_rate': 6.429940063925127e-07, 'epoch': 1.31}
{'loss': 1.0742, 'grad_norm': 9.833489418029785, 'learning_rate': 6.402399461800442e-07, 'epoch': 1.31}
{'loss': 1.2033, 'grad_norm': 2.827316999435425, 'learning_rate': 6.374812600740187e-07, 'epoch': 1.32}
{'loss': 1.3538, 'grad_norm': 2.9561927318573, 'learning_rate': 6.347180390712497e-07, 'epoch': 1.32}
{'loss': 1.168, 'grad_norm': 5.037417411804199, 'learning_rate': 6.319503743181371e-07, 'epoch': 1.33}
{'loss': 1.1579, 'grad_norm': 2.6992857456207275, 'learning_rate': 6.291783571076611e-07, 'epoch': 1.34}
{'loss': 1.1152, 'grad_norm': 3.339268207550049, 'learning_rate': 6.26402078876369e-07, 'epoch': 1.34}
{'loss': 1.2077, 'grad_norm': 3.687283754348755, 'learning_rate': 6.236216312013614e-07, 'epoch': 1.35}
{'loss': 1.1991, 'grad_norm': 31.004837036132812, 'learning_rate': 6.208371057972694e-07, 'epoch': 1.35}
{'loss': 1.4012, 'grad_norm': 3.045837640762329, 'learning_rate': 6.18048594513231e-07, 'epoch': 1.36}
{'loss': 1.2648, 'grad_norm': 3.2025339603424072, 'learning_rate': 6.1525618932986e-07, 'epoch': 1.36}
{'loss': 1.123, 'grad_norm': 3.718562602996826, 'learning_rate': 6.124599823562134e-07, 'epoch': 1.37}
{'loss': 1.1344, 'grad_norm': 2.9792470932006836, 'learning_rate': 6.096600658267518e-07, 'epoch': 1.37}
{'loss': 1.2321, 'grad_norm': 3.2812509536743164, 'learning_rate': 6.068565320982981e-07, 'epoch': 1.38}
{'loss': 1.1409, 'grad_norm': 3.8097198009490967, 'learning_rate': 6.0404947364699e-07, 'epoch': 1.38}
{'loss': 1.1063, 'grad_norm': 5.063697814941406, 'learning_rate': 6.012389830652306e-07, 'epoch': 1.39}
{'loss': 1.1907, 'grad_norm': 2.8818063735961914, 'learning_rate': 5.984251530586336e-07, 'epoch': 1.39}
{'loss': 1.2312, 'grad_norm': 2.6009302139282227, 'learning_rate': 5.956080764429653e-07, 'epoch': 1.4}
{'loss': 1.36, 'grad_norm': 5.30222749710083, 'learning_rate': 5.927878461410836e-07, 'epoch': 1.4}
{'loss': 1.2601, 'grad_norm': 3.8845551013946533, 'learning_rate': 5.899645551798725e-07, 'epoch': 1.41}
{'loss': 1.1234, 'grad_norm': 5.174372673034668, 'learning_rate': 5.871382966871728e-07, 'epoch': 1.41}
{'loss': 1.0507, 'grad_norm': 2.9379119873046875, 'learning_rate': 5.843091638887124e-07, 'epoch': 1.42}
{'loss': 1.1193, 'grad_norm': 4.383249282836914, 'learning_rate': 5.814772501050286e-07, 'epoch': 1.42}
{'loss': 1.234, 'grad_norm': 3.2265467643737793, 'learning_rate': 5.786426487483914e-07, 'epoch': 1.43}
{'loss': 1.0961, 'grad_norm': 21.14222526550293, 'learning_rate': 5.758054533197222e-07, 'epoch': 1.43}
{'loss': 1.1369, 'grad_norm': 3.1788523197174072, 'learning_rate': 5.729657574055089e-07, 'epoch': 1.44}
{'loss': 1.2353, 'grad_norm': 3.379531145095825, 'learning_rate': 5.701236546747197e-07, 'epoch': 1.44}
{'loss': 1.2693, 'grad_norm': 4.655346393585205, 'learning_rate': 5.672792388757127e-07, 'epoch': 1.45}
{'loss': 1.2507, 'grad_norm': 10.643776893615723, 'learning_rate': 5.644326038331439e-07, 'epoch': 1.45}
{'loss': 1.1335, 'grad_norm': 3.311838150024414, 'learning_rate': 5.615838434448725e-07, 'epoch': 1.46}
{'loss': 1.1444, 'grad_norm': 3.3113393783569336, 'learning_rate': 5.587330516788633e-07, 'epoch': 1.46}
{'loss': 1.2575, 'grad_norm': 2.8305482864379883, 'learning_rate': 5.558803225700872e-07, 'epoch': 1.47}
{'loss': 1.1069, 'grad_norm': 12.78821086883545, 'learning_rate': 5.530257502174196e-07, 'epoch': 1.48}
{'loss': 1.1496, 'grad_norm': 2.9223835468292236, 'learning_rate': 5.501694287805361e-07, 'epoch': 1.48}
{'loss': 1.1982, 'grad_norm': 2.8254895210266113, 'learning_rate': 5.473114524768068e-07, 'epoch': 1.49}
{'loss': 1.1735, 'grad_norm': 5.236664772033691, 'learning_rate': 5.444519155781889e-07, 'epoch': 1.49}
{'loss': 1.2575, 'grad_norm': 3.186742067337036, 'learning_rate': 5.415909124081163e-07, 'epoch': 1.5}
{'loss': 1.0666, 'grad_norm': 3.1883742809295654, 'learning_rate': 5.387285373383892e-07, 'epoch': 1.5}
{'loss': 0.9953, 'grad_norm': 2.9361517429351807, 'learning_rate': 5.358648847860598e-07, 'epoch': 1.51}
{'loss': 1.3294, 'grad_norm': 2.7800941467285156, 'learning_rate': 5.330000492103198e-07, 'epoch': 1.51}
{'loss': 1.2136, 'grad_norm': 2.908714771270752, 'learning_rate': 5.301341251093827e-07, 'epoch': 1.52}
{'loss': 1.1237, 'grad_norm': 2.9181325435638428, 'learning_rate': 5.272672070173682e-07, 'epoch': 1.52}
{'loss': 1.0994, 'grad_norm': 8.738744735717773, 'learning_rate': 5.243993895011833e-07, 'epoch': 1.53}
{'loss': 1.2041, 'grad_norm': 3.5948104858398438, 'learning_rate': 5.215307671574027e-07, 'epoch': 1.53}
{'loss': 1.2483, 'grad_norm': 49.367835998535156, 'learning_rate': 5.18661434609149e-07, 'epoch': 1.54}
{'loss': 1.1418, 'grad_norm': 4.231839179992676, 'learning_rate': 5.157914865029715e-07, 'epoch': 1.54}
{'loss': 1.3573, 'grad_norm': 4.087013244628906, 'learning_rate': 5.129210175057236e-07, 'epoch': 1.55}
{'loss': 1.0729, 'grad_norm': 3.0860729217529297, 'learning_rate': 5.100501223014407e-07, 'epoch': 1.55}
{'loss': 1.2128, 'grad_norm': 2.9950010776519775, 'learning_rate': 5.07178895588217e-07, 'epoch': 1.56}
{'loss': 1.1514, 'grad_norm': 3.312721014022827, 'learning_rate': 5.04307432075082e-07, 'epoch': 1.56}
{'loss': 1.192, 'grad_norm': 3.019256353378296, 'learning_rate': 5.014358264788755e-07, 'epoch': 1.57}
{'loss': 1.0175, 'grad_norm': 2.633563756942749, 'learning_rate': 4.985641735211245e-07, 'epoch': 1.57}
{'loss': 1.0011, 'grad_norm': 3.2760512828826904, 'learning_rate': 4.95692567924918e-07, 'epoch': 1.58}
{'loss': 1.0466, 'grad_norm': 11.15481185913086, 'learning_rate': 4.928211044117829e-07, 'epoch': 1.58}
{'loss': 1.1793, 'grad_norm': 2.9450173377990723, 'learning_rate': 4.899498776985593e-07, 'epoch': 1.59}
{'loss': 1.2671, 'grad_norm': 3.961686372756958, 'learning_rate': 4.870789824942765e-07, 'epoch': 1.59}
{'loss': 1.1784, 'grad_norm': 2.762634038925171, 'learning_rate': 4.842085134970286e-07, 'epoch': 1.6}
{'loss': 1.1317, 'grad_norm': 3.6225838661193848, 'learning_rate': 4.813385653908509e-07, 'epoch': 1.61}
{'loss': 1.0904, 'grad_norm': 2.97571063041687, 'learning_rate': 4.784692328425973e-07, 'epoch': 1.61}
{'loss': 1.2337, 'grad_norm': 6.386412620544434, 'learning_rate': 4.756006104988167e-07, 'epoch': 1.62}
{'loss': 1.0818, 'grad_norm': 3.6247940063476562, 'learning_rate': 4.727327929826318e-07, 'epoch': 1.62}
{'loss': 1.2368, 'grad_norm': 9.474085807800293, 'learning_rate': 4.698658748906174e-07, 'epoch': 1.63}
{'loss': 1.1117, 'grad_norm': 2.964973211288452, 'learning_rate': 4.6699995078968026e-07, 'epoch': 1.63}
{'loss': 1.0961, 'grad_norm': 2.7261297702789307, 'learning_rate': 4.6413511521394023e-07, 'epoch': 1.64}
{'loss': 1.2053, 'grad_norm': 3.0779809951782227, 'learning_rate': 4.6127146266161083e-07, 'epoch': 1.64}
{'loss': 1.2827, 'grad_norm': 3.7912027835845947, 'learning_rate': 4.5840908759188355e-07, 'epoch': 1.65}
{'loss': 1.1852, 'grad_norm': 9.649391174316406, 'learning_rate': 4.5554808442181104e-07, 'epoch': 1.65}
{'loss': 1.3163, 'grad_norm': 3.1731925010681152, 'learning_rate': 4.5268854752319323e-07, 'epoch': 1.66}
{'loss': 1.089, 'grad_norm': 6.115740776062012, 'learning_rate': 4.498305712194641e-07, 'epoch': 1.66}
{'loss': 1.1673, 'grad_norm': 3.357762098312378, 'learning_rate': 4.469742497825804e-07, 'epoch': 1.67}
{'loss': 1.0867, 'grad_norm': 2.8410484790802, 'learning_rate': 4.4411967742991287e-07, 'epoch': 1.67}
{'loss': 1.2689, 'grad_norm': 3.7471089363098145, 'learning_rate': 4.412669483211367e-07, 'epoch': 1.68}
{'loss': 1.2766, 'grad_norm': 2.6650543212890625, 'learning_rate': 4.3841615655512756e-07, 'epoch': 1.68}
{'loss': 1.2388, 'grad_norm': 2.8252646923065186, 'learning_rate': 4.3556739616685607e-07, 'epoch': 1.69}
{'loss': 1.2637, 'grad_norm': 3.0048208236694336, 'learning_rate': 4.3272076112428745e-07, 'epoch': 1.69}
{'loss': 1.1271, 'grad_norm': 4.586713790893555, 'learning_rate': 4.2987634532528046e-07, 'epoch': 1.7}
{'loss': 1.1736, 'grad_norm': 7.075591087341309, 'learning_rate': 4.2703424259449104e-07, 'epoch': 1.7}
{'loss': 1.2707, 'grad_norm': 3.315629482269287, 'learning_rate': 4.2419454668027785e-07, 'epoch': 1.71}
{'loss': 0.9859, 'grad_norm': 3.445917844772339, 'learning_rate': 4.213573512516085e-07, 'epoch': 1.71}
{'loss': 1.115, 'grad_norm': 4.321223735809326, 'learning_rate': 4.1852274989497145e-07, 'epoch': 1.72}
{'loss': 1.1636, 'grad_norm': 4.110436916351318, 'learning_rate': 4.1569083611128753e-07, 'epoch': 1.72}
{'loss': 1.2075, 'grad_norm': 10.721500396728516, 'learning_rate': 4.128617033128271e-07, 'epoch': 1.73}
{'loss': 1.0884, 'grad_norm': 4.763175964355469, 'learning_rate': 4.1003544482012777e-07, 'epoch': 1.74}
{'loss': 1.3136, 'grad_norm': 2.5449161529541016, 'learning_rate': 4.072121538589164e-07, 'epoch': 1.74}
{'loss': 1.3315, 'grad_norm': 2.771444797515869, 'learning_rate': 4.043919235570347e-07, 'epoch': 1.75}
{'loss': 1.2175, 'grad_norm': 3.469099283218384, 'learning_rate': 4.015748469413664e-07, 'epoch': 1.75}
{'loss': 1.1626, 'grad_norm': 3.6334879398345947, 'learning_rate': 3.9876101693476945e-07, 'epoch': 1.76}
{'loss': 1.0472, 'grad_norm': 3.08586049079895, 'learning_rate': 3.9595052635301e-07, 'epoch': 1.76}
{'loss': 1.0896, 'grad_norm': 3.024089813232422, 'learning_rate': 3.931434679017019e-07, 'epoch': 1.77}
{'loss': 1.2513, 'grad_norm': 3.8762855529785156, 'learning_rate': 3.903399341732482e-07, 'epoch': 1.77}
{'loss': 1.2154, 'grad_norm': 3.505140781402588, 'learning_rate': 3.8754001764378665e-07, 'epoch': 1.78}
{'loss': 1.1746, 'grad_norm': 4.690968990325928, 'learning_rate': 3.8474381067014e-07, 'epoch': 1.78}
{'loss': 1.1515, 'grad_norm': 2.642411708831787, 'learning_rate': 3.81951405486769e-07, 'epoch': 1.79}
{'loss': 1.4176, 'grad_norm': 3.426114082336426, 'learning_rate': 3.7916289420273064e-07, 'epoch': 1.79}
{'loss': 1.1935, 'grad_norm': 3.7555856704711914, 'learning_rate': 3.7637836879863856e-07, 'epoch': 1.8}
{'loss': 1.1642, 'grad_norm': 3.9671788215637207, 'learning_rate': 3.7359792112363085e-07, 'epoch': 1.8}
{'loss': 1.2208, 'grad_norm': 3.2274060249328613, 'learning_rate': 3.708216428923391e-07, 'epoch': 1.81}
{'loss': 1.0636, 'grad_norm': 2.766911506652832, 'learning_rate': 3.680496256818628e-07, 'epoch': 1.81}
{'loss': 1.2112, 'grad_norm': 2.586453437805176, 'learning_rate': 3.652819609287504e-07, 'epoch': 1.82}
{'loss': 1.2181, 'grad_norm': 10.855194091796875, 'learning_rate': 3.6251873992598126e-07, 'epoch': 1.82}
{'loss': 1.2343, 'grad_norm': 3.2347357273101807, 'learning_rate': 3.5976005381995565e-07, 'epoch': 1.83}
{'loss': 1.0566, 'grad_norm': 2.950873374938965, 'learning_rate': 3.570059936074871e-07, 'epoch': 1.83}
{'loss': 1.188, 'grad_norm': 3.664618730545044, 'learning_rate': 3.5425665013280213e-07, 'epoch': 1.84}
{'loss': 1.2404, 'grad_norm': 2.9155924320220947, 'learning_rate': 3.515121140845427e-07, 'epoch': 1.84}
{'loss': 1.2117, 'grad_norm': 3.064640998840332, 'learning_rate': 3.487724759927747e-07, 'epoch': 1.85}
{'loss': 1.2008, 'grad_norm': 2.8536343574523926, 'learning_rate': 3.4603782622600305e-07, 'epoch': 1.85}
{'loss': 1.1802, 'grad_norm': 2.8414478302001953, 'learning_rate': 3.4330825498818907e-07, 'epoch': 1.86}
{'loss': 1.0104, 'grad_norm': 5.165474891662598, 'learning_rate': 3.4058385231577673e-07, 'epoch': 1.86}
{'loss': 1.1196, 'grad_norm': 3.693739175796509, 'learning_rate': 3.3786470807472124e-07, 'epoch': 1.87}
{'loss': 1.0854, 'grad_norm': 3.2054378986358643, 'learning_rate': 3.3515091195752596e-07, 'epoch': 1.88}
{'loss': 1.2796, 'grad_norm': 3.812237501144409, 'learning_rate': 3.324425534802835e-07, 'epoch': 1.88}
{'loss': 0.9788, 'grad_norm': 2.6986501216888428, 'learning_rate': 3.297397219797221e-07, 'epoch': 1.89}
{'loss': 1.0788, 'grad_norm': 2.804433822631836, 'learning_rate': 3.2704250661026043e-07, 'epoch': 1.89}
{'loss': 1.1013, 'grad_norm': 3.478855609893799, 'learning_rate': 3.243509963410654e-07, 'epoch': 1.9}
{'loss': 1.0689, 'grad_norm': 3.1064374446868896, 'learning_rate': 3.2166527995311834e-07, 'epoch': 1.9}
{'loss': 1.3377, 'grad_norm': 4.4345245361328125, 'learning_rate': 3.189854460362856e-07, 'epoch': 1.91}
{'loss': 1.0671, 'grad_norm': 2.666527032852173, 'learning_rate': 3.163115829863975e-07, 'epoch': 1.91}
{'loss': 1.1268, 'grad_norm': 4.713126182556152, 'learning_rate': 3.136437790023316e-07, 'epoch': 1.92}
{'loss': 1.2219, 'grad_norm': 3.0727555751800537, 'learning_rate': 3.109821220831038e-07, 'epoch': 1.92}
{'loss': 1.2055, 'grad_norm': 2.9015610218048096, 'learning_rate': 3.083267000249658e-07, 'epoch': 1.93}
{'loss': 1.233, 'grad_norm': 2.7856335639953613, 'learning_rate': 3.0567760041850855e-07, 'epoch': 1.93}
{'loss': 1.2686, 'grad_norm': 3.236349582672119, 'learning_rate': 3.0303491064577395e-07, 'epoch': 1.94}
{'loss': 1.0993, 'grad_norm': 2.493133068084717, 'learning_rate': 3.0039871787737115e-07, 'epoch': 1.94}
{'loss': 1.1734, 'grad_norm': 3.179758310317993, 'learning_rate': 2.9776910906960265e-07, 'epoch': 1.95}
{'loss': 1.2765, 'grad_norm': 2.9077367782592773, 'learning_rate': 2.951461709615951e-07, 'epoch': 1.95}
{'loss': 1.1196, 'grad_norm': 3.328096866607666, 'learning_rate': 2.9252999007243784e-07, 'epoch': 1.96}
{'loss': 1.2652, 'grad_norm': 15.758977890014648, 'learning_rate': 2.899206526983303e-07, 'epoch': 1.96}
{'loss': 1.1174, 'grad_norm': 2.8011043071746826, 'learning_rate': 2.8731824490973445e-07, 'epoch': 1.97}
{'loss': 1.0935, 'grad_norm': 4.519021511077881, 'learning_rate': 2.847228525485359e-07, 'epoch': 1.97}
{'loss': 1.2177, 'grad_norm': 3.4273736476898193, 'learning_rate': 2.821345612252121e-07, 'epoch': 1.98}
{'loss': 1.0027, 'grad_norm': 5.130177021026611, 'learning_rate': 2.795534563160099e-07, 'epoch': 1.98}
{'loss': 1.1275, 'grad_norm': 3.3044564723968506, 'learning_rate': 2.7697962296012687e-07, 'epoch': 1.99}
{'loss': 1.2202, 'grad_norm': 3.001131296157837, 'learning_rate': 2.7441314605690485e-07, 'epoch': 1.99}
{'loss': 1.2941, 'grad_norm': 2.8730628490448, 'learning_rate': 2.7185411026302964e-07, 'epoch': 2.0}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt3rr0.1epochs2blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint762/checkpoint-385/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt3rr0.1epochs2blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint762/checkpoint-385/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt3rr0.1epochs2blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint762/checkpoint-385/model.safetensors.index.json.
2025-01-05 22:58:36,173 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt3rr0.1epochs2blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint762/checkpoint-385/pytorch_model_fsdp.bin
2025-01-05 22:59:16,571 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt3rr0.1epochs2blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint762/checkpoint-385/pytorch_model_fsdp.bin
2025-01-05 22:59:47,819 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt3rr0.1epochs2blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint762/checkpoint-385/optimizer.bin
2025-01-05 23:01:15,707 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt3rr0.1epochs2blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint762/checkpoint-385/optimizer.bin
                                                                                                                                                                                               
{'loss': 1.1488, 'grad_norm': 2.741777181625366, 'learning_rate': 2.693025999897364e-07, 'epoch': 2.01}
{'loss': 1.0657, 'grad_norm': 2.5727951526641846, 'learning_rate': 2.667586994000283e-07, 'epoch': 2.01}
{'loss': 1.0584, 'grad_norm': 3.4766438007354736, 'learning_rate': 2.6422249240589767e-07, 'epoch': 2.02}
{'loss': 1.0726, 'grad_norm': 7.252644062042236, 'learning_rate': 2.616940626655598e-07, 'epoch': 2.02}
{'loss': 0.9661, 'grad_norm': 2.6759109497070312, 'learning_rate': 2.591734935806929e-07, 'epoch': 2.03}
{'loss': 1.1684, 'grad_norm': 5.039639472961426, 'learning_rate': 2.5666086829368675e-07, 'epoch': 2.03}
{'loss': 1.261, 'grad_norm': 3.0128839015960693, 'learning_rate': 2.5415626968490074e-07, 'epoch': 2.04}
{'loss': 1.1755, 'grad_norm': 8.530250549316406, 'learning_rate': 2.516597803699294e-07, 'epoch': 2.04}
{'loss': 1.2339, 'grad_norm': 4.15426778793335, 'learning_rate': 2.491714826968785e-07, 'epoch': 2.05}
{'loss': 1.231, 'grad_norm': 4.6143059730529785, 'learning_rate': 2.4669145874364653e-07, 'epoch': 2.05}
{'loss': 1.1672, 'grad_norm': 2.9525837898254395, 'learning_rate': 2.4421979031522006e-07, 'epoch': 2.06}
{'loss': 1.0786, 'grad_norm': 3.13696551322937, 'learning_rate': 2.417565589409733e-07, 'epoch': 2.06}
{'loss': 1.0408, 'grad_norm': 2.9040446281433105, 'learning_rate': 2.3930184587197897e-07, 'epoch': 2.07}
{'loss': 1.1479, 'grad_norm': 10.166651725769043, 'learning_rate': 2.3685573207832987e-07, 'epoch': 2.07}
{'loss': 1.1463, 'grad_norm': 3.899052619934082, 'learning_rate': 2.3441829824646602e-07, 'epoch': 2.08}
{'loss': 1.1869, 'grad_norm': 4.0638909339904785, 'learning_rate': 2.319896247765143e-07, 'epoch': 2.08}
{'loss': 1.1003, 'grad_norm': 6.931341648101807, 'learning_rate': 2.2956979177963598e-07, 'epoch': 2.09}
{'loss': 1.0609, 'grad_norm': 3.1381735801696777, 'learning_rate': 2.271588790753845e-07, 'epoch': 2.09}
{'loss': 1.2194, 'grad_norm': 2.6024556159973145, 'learning_rate': 2.2475696618907235e-07, 'epoch': 2.1}
{'loss': 1.1506, 'grad_norm': 4.0317182540893555, 'learning_rate': 2.2236413234914803e-07, 'epoch': 2.1}
{'loss': 1.1715, 'grad_norm': 2.9501287937164307, 'learning_rate': 2.1998045648458242e-07, 'epoch': 2.11}
{'loss': 1.1483, 'grad_norm': 4.37873649597168, 'learning_rate': 2.176060172222654e-07, 'epoch': 2.11}
{'loss': 1.1507, 'grad_norm': 3.031365394592285, 'learning_rate': 2.1524089288441311e-07, 'epoch': 2.12}
{'loss': 1.1816, 'grad_norm': 3.925825595855713, 'learning_rate': 2.1288516148598213e-07, 'epoch': 2.12}
{'loss': 1.3428, 'grad_norm': 5.231334209442139, 'learning_rate': 2.105389007320992e-07, 'epoch': 2.13}
{'loss': 1.1424, 'grad_norm': 2.73390531539917, 'learning_rate': 2.0820218801549577e-07, 'epoch': 2.14}
{'loss': 1.1054, 'grad_norm': 2.749872922897339, 'learning_rate': 2.058751004139555e-07, 'epoch': 2.14}
{'loss': 1.2549, 'grad_norm': 5.715569496154785, 'learning_rate': 2.0355771468777323e-07, 'epoch': 2.15}
