                                                                                                                                                                                               
{'loss': 2.1554, 'grad_norm': 5.060894012451172, 'learning_rate': 1.0869565217391305e-07, 'epoch': 0.0}
{'loss': 2.0169, 'grad_norm': 1.9302217960357666, 'learning_rate': 8.870397402364986e-06, 'epoch': 0.26}
{'loss': 1.9411, 'grad_norm': 1.9602437019348145, 'learning_rate': 8.864695533239344e-06, 'epoch': 0.26}
{'loss': 1.9282, 'grad_norm': 2.036708116531372, 'learning_rate': 8.858981152122376e-06, 'epoch': 0.26}
{'loss': 2.0294, 'grad_norm': 2.1175482273101807, 'learning_rate': 8.853254277514448e-06, 'epoch': 0.26}
{'loss': 2.0517, 'grad_norm': 2.0813632011413574, 'learning_rate': 8.847514927956374e-06, 'epoch': 0.26}
{'loss': 1.9282, 'grad_norm': 2.1149473190307617, 'learning_rate': 8.84176312202936e-06, 'epoch': 0.26}
{'loss': 1.9935, 'grad_norm': 2.024580717086792, 'learning_rate': 8.83599887835493e-06, 'epoch': 0.26}
{'loss': 2.0989, 'grad_norm': 2.2407374382019043, 'learning_rate': 8.83022221559489e-06, 'epoch': 0.26}
{'loss': 2.062, 'grad_norm': 2.007073163986206, 'learning_rate': 8.824433152451241e-06, 'epoch': 0.26}
{'loss': 2.1084, 'grad_norm': 2.0625736713409424, 'learning_rate': 8.818631707666136e-06, 'epoch': 0.26}
{'loss': 1.9772, 'grad_norm': 2.1303417682647705, 'learning_rate': 8.812817900021808e-06, 'epoch': 0.26}
{'loss': 2.057, 'grad_norm': 2.023146629333496, 'learning_rate': 8.806991748340521e-06, 'epoch': 0.26}
{'loss': 1.9495, 'grad_norm': 2.097989082336426, 'learning_rate': 8.801153271484503e-06, 'epoch': 0.26}
{'loss': 1.9847, 'grad_norm': 2.1502366065979004, 'learning_rate': 8.795302488355878e-06, 'epoch': 0.26}
{'loss': 2.1192, 'grad_norm': 1.996181607246399, 'learning_rate': 8.78943941789662e-06, 'epoch': 0.26}
{'loss': 2.1101, 'grad_norm': 2.009188652038574, 'learning_rate': 8.783564079088478e-06, 'epoch': 0.27}
{'loss': 1.927, 'grad_norm': 1.9513487815856934, 'learning_rate': 8.77767649095292e-06, 'epoch': 0.27}
{'loss': 2.0629, 'grad_norm': 1.9678095579147339, 'learning_rate': 8.771776672551076e-06, 'epoch': 0.27}
{'loss': 2.0394, 'grad_norm': 1.9835113286972046, 'learning_rate': 8.765864642983666e-06, 'epoch': 0.27}
{'loss': 2.0583, 'grad_norm': 1.9793206453323364, 'learning_rate': 8.759940421390946e-06, 'epoch': 0.27}
{'loss': 2.1414, 'grad_norm': 1.9652142524719238, 'learning_rate': 8.754004026952646e-06, 'epoch': 0.27}
{'loss': 1.9857, 'grad_norm': 2.0492920875549316, 'learning_rate': 8.748055478887905e-06, 'epoch': 0.27}
{'loss': 1.9767, 'grad_norm': 1.9982573986053467, 'learning_rate': 8.742094796455203e-06, 'epoch': 0.27}
{'loss': 2.1195, 'grad_norm': 2.1291697025299072, 'learning_rate': 8.736121998952315e-06, 'epoch': 0.27}
{'loss': 2.0321, 'grad_norm': 2.062521457672119, 'learning_rate': 8.730137105716231e-06, 'epoch': 0.27}
{'loss': 2.05, 'grad_norm': 1.9140814542770386, 'learning_rate': 8.724140136123105e-06, 'epoch': 0.27}
{'loss': 2.0918, 'grad_norm': 1.9480395317077637, 'learning_rate': 8.718131109588191e-06, 'epoch': 0.27}
{'loss': 1.961, 'grad_norm': 1.9386301040649414, 'learning_rate': 8.712110045565768e-06, 'epoch': 0.27}
{'loss': 2.0737, 'grad_norm': 1.9414341449737549, 'learning_rate': 8.706076963549096e-06, 'epoch': 0.27}
{'loss': 1.9036, 'grad_norm': 1.97162663936615, 'learning_rate': 8.70003188307034e-06, 'epoch': 0.27}
{'loss': 2.0224, 'grad_norm': 2.006869077682495, 'learning_rate': 8.693974823700506e-06, 'epoch': 0.27}
{'loss': 1.8893, 'grad_norm': 2.1442606449127197, 'learning_rate': 8.68790580504939e-06, 'epoch': 0.27}
{'loss': 2.1402, 'grad_norm': 2.0184404850006104, 'learning_rate': 8.681824846765501e-06, 'epoch': 0.27}
{'loss': 1.9801, 'grad_norm': 1.9703152179718018, 'learning_rate': 8.675731968536004e-06, 'epoch': 0.28}
{'loss': 1.9097, 'grad_norm': 2.0031533241271973, 'learning_rate': 8.669627190086651e-06, 'epoch': 0.28}
{'loss': 2.031, 'grad_norm': 2.0753724575042725, 'learning_rate': 8.663510531181729e-06, 'epoch': 0.28}
{'loss': 2.1749, 'grad_norm': 1.9377193450927734, 'learning_rate': 8.65738201162398e-06, 'epoch': 0.28}
{'loss': 1.9747, 'grad_norm': 2.056053638458252, 'learning_rate': 8.651241651254554e-06, 'epoch': 0.28}
{'loss': 1.9558, 'grad_norm': 2.033350706100464, 'learning_rate': 8.645089469952927e-06, 'epoch': 0.28}
{'loss': 1.901, 'grad_norm': 2.1211979389190674, 'learning_rate': 8.638925487636847e-06, 'epoch': 0.28}
{'loss': 2.1206, 'grad_norm': 2.0208327770233154, 'learning_rate': 8.632749724262274e-06, 'epoch': 0.28}
{'loss': 2.1117, 'grad_norm': 2.1402225494384766, 'learning_rate': 8.626562199823303e-06, 'epoch': 0.28}
{'loss': 1.954, 'grad_norm': 2.057589292526245, 'learning_rate': 8.620362934352109e-06, 'epoch': 0.28}
{'loss': 2.0988, 'grad_norm': 2.2181084156036377, 'learning_rate': 8.614151947918875e-06, 'epoch': 0.28}
{'loss': 2.0013, 'grad_norm': 2.0617177486419678, 'learning_rate': 8.607929260631733e-06, 'epoch': 0.28}
{'loss': 2.0025, 'grad_norm': 2.056043863296509, 'learning_rate': 8.601694892636701e-06, 'epoch': 0.28}
{'loss': 2.0802, 'grad_norm': 1.9295624494552612, 'learning_rate': 8.595448864117606e-06, 'epoch': 0.28}
{'loss': 1.9962, 'grad_norm': 2.0048229694366455, 'learning_rate': 8.589191195296029e-06, 'epoch': 0.28}
{'loss': 1.9358, 'grad_norm': 1.982896327972412, 'learning_rate': 8.582921906431236e-06, 'epoch': 0.28}
{'loss': 1.8361, 'grad_norm': 2.0666942596435547, 'learning_rate': 8.576641017820115e-06, 'epoch': 0.28}
{'loss': 1.9705, 'grad_norm': 1.9964408874511719, 'learning_rate': 8.57034854979711e-06, 'epoch': 0.28}
{'loss': 1.9625, 'grad_norm': 2.141634702682495, 'learning_rate': 8.564044522734147e-06, 'epoch': 0.29}
{'loss': 2.1207, 'grad_norm': 2.092695951461792, 'learning_rate': 8.557728957040578e-06, 'epoch': 0.29}
{'loss': 1.9831, 'grad_norm': 2.0289578437805176, 'learning_rate': 8.551401873163114e-06, 'epoch': 0.29}
{'loss': 2.1143, 'grad_norm': 2.1447699069976807, 'learning_rate': 8.545063291585752e-06, 'epoch': 0.29}
{'loss': 1.8995, 'grad_norm': 2.162651300430298, 'learning_rate': 8.538713232829717e-06, 'epoch': 0.29}
{'loss': 1.9289, 'grad_norm': 2.3044800758361816, 'learning_rate': 8.532351717453384e-06, 'epoch': 0.29}
{'loss': 2.0386, 'grad_norm': 1.9543384313583374, 'learning_rate': 8.52597876605223e-06, 'epoch': 0.29}
{'loss': 2.024, 'grad_norm': 2.2532007694244385, 'learning_rate': 8.519594399258747e-06, 'epoch': 0.29}
{'loss': 2.0827, 'grad_norm': 2.006121873855591, 'learning_rate': 8.513198637742386e-06, 'epoch': 0.29}
{'loss': 2.0824, 'grad_norm': 2.1074512004852295, 'learning_rate': 8.506791502209497e-06, 'epoch': 0.29}
{'loss': 2.017, 'grad_norm': 1.9527528285980225, 'learning_rate': 8.50037301340324e-06, 'epoch': 0.29}
{'loss': 2.0264, 'grad_norm': 2.0176193714141846, 'learning_rate': 8.493943192103543e-06, 'epoch': 0.29}
{'loss': 2.0606, 'grad_norm': 2.001906394958496, 'learning_rate': 8.487502059127015e-06, 'epoch': 0.29}
{'loss': 1.9826, 'grad_norm': 2.441173791885376, 'learning_rate': 8.48104963532689e-06, 'epoch': 0.29}
{'loss': 2.1271, 'grad_norm': 1.9620698690414429, 'learning_rate': 8.47458594159296e-06, 'epoch': 0.29}
{'loss': 2.003, 'grad_norm': 1.9356039762496948, 'learning_rate': 8.468110998851496e-06, 'epoch': 0.29}
{'loss': 2.0101, 'grad_norm': 1.9205962419509888, 'learning_rate': 8.46162482806519e-06, 'epoch': 0.29}
{'loss': 1.882, 'grad_norm': 2.0657753944396973, 'learning_rate': 8.45512745023309e-06, 'epoch': 0.29}
{'loss': 1.8603, 'grad_norm': 3.975813150405884, 'learning_rate': 8.448618886390523e-06, 'epoch': 0.29}
{'loss': 2.0425, 'grad_norm': 1.9498379230499268, 'learning_rate': 8.442099157609027e-06, 'epoch': 0.3}
{'loss': 1.9983, 'grad_norm': 1.8975369930267334, 'learning_rate': 8.435568284996294e-06, 'epoch': 0.3}
{'loss': 2.0012, 'grad_norm': 1.9189715385437012, 'learning_rate': 8.429026289696091e-06, 'epoch': 0.3}
{'loss': 1.9213, 'grad_norm': 1.970555305480957, 'learning_rate': 8.422473192888193e-06, 'epoch': 0.3}
{'loss': 2.1759, 'grad_norm': 1.9638855457305908, 'learning_rate': 8.41590901578832e-06, 'epoch': 0.3}
{'loss': 1.9865, 'grad_norm': 2.234807014465332, 'learning_rate': 8.40933377964806e-06, 'epoch': 0.3}
{'loss': 1.9111, 'grad_norm': 2.1993532180786133, 'learning_rate': 8.40274750575481e-06, 'epoch': 0.3}
{'loss': 2.0812, 'grad_norm': 2.012934446334839, 'learning_rate': 8.396150215431698e-06, 'epoch': 0.3}
{'loss': 1.8606, 'grad_norm': 2.79935359954834, 'learning_rate': 8.389541930037516e-06, 'epoch': 0.3}
{'loss': 2.2722, 'grad_norm': 2.1269311904907227, 'learning_rate': 8.38292267096666e-06, 'epoch': 0.3}
{'loss': 2.0683, 'grad_norm': 2.1280922889709473, 'learning_rate': 8.376292459649047e-06, 'epoch': 0.3}
{'loss': 1.8796, 'grad_norm': 2.0634312629699707, 'learning_rate': 8.369651317550055e-06, 'epoch': 0.3}
{'loss': 1.9569, 'grad_norm': 1.9683774709701538, 'learning_rate': 8.36299926617045e-06, 'epoch': 0.3}
{'loss': 1.8791, 'grad_norm': 2.218419313430786, 'learning_rate': 8.35633632704631e-06, 'epoch': 0.3}
{'loss': 2.0456, 'grad_norm': 2.236372470855713, 'learning_rate': 8.349662521748978e-06, 'epoch': 0.3}
{'loss': 2.1228, 'grad_norm': 2.313415288925171, 'learning_rate': 8.34297787188496e-06, 'epoch': 0.3}
{'loss': 1.9718, 'grad_norm': 2.0193567276000977, 'learning_rate': 8.336282399095883e-06, 'epoch': 0.3}
{'loss': 2.0354, 'grad_norm': 2.055572748184204, 'learning_rate': 8.329576125058406e-06, 'epoch': 0.3}
{'loss': 1.8128, 'grad_norm': 1.9967576265335083, 'learning_rate': 8.32285907148416e-06, 'epoch': 0.31}
{'loss': 2.0775, 'grad_norm': 2.052109479904175, 'learning_rate': 8.316131260119676e-06, 'epoch': 0.31}
{'loss': 1.9491, 'grad_norm': 1.9168899059295654, 'learning_rate': 8.309392712746309e-06, 'epoch': 0.31}
{'loss': 2.1109, 'grad_norm': 1.9905933141708374, 'learning_rate': 8.302643451180178e-06, 'epoch': 0.31}
{'loss': 1.9525, 'grad_norm': 1.9542696475982666, 'learning_rate': 8.295883497272088e-06, 'epoch': 0.31}
{'loss': 1.9813, 'grad_norm': 2.200407028198242, 'learning_rate': 8.289112872907454e-06, 'epoch': 0.31}
{'loss': 1.8275, 'grad_norm': 2.0714492797851562, 'learning_rate': 8.282331600006244e-06, 'epoch': 0.31}
{'loss': 1.8859, 'grad_norm': 1.9797163009643555, 'learning_rate': 8.275539700522899e-06, 'epoch': 0.31}
{'loss': 2.0545, 'grad_norm': 1.8799803256988525, 'learning_rate': 8.268737196446264e-06, 'epoch': 0.31}
{'loss': 1.9933, 'grad_norm': 1.9109646081924438, 'learning_rate': 8.261924109799512e-06, 'epoch': 0.31}
{'loss': 2.056, 'grad_norm': 2.0193676948547363, 'learning_rate': 8.255100462640085e-06, 'epoch': 0.31}
{'loss': 1.9061, 'grad_norm': 1.9828300476074219, 'learning_rate': 8.248266277059607e-06, 'epoch': 0.31}
{'loss': 1.9723, 'grad_norm': 2.8986034393310547, 'learning_rate': 8.241421575183824e-06, 'epoch': 0.31}
{'loss': 2.0499, 'grad_norm': 1.9645490646362305, 'learning_rate': 8.234566379172531e-06, 'epoch': 0.31}
{'loss': 2.0512, 'grad_norm': 2.0930252075195312, 'learning_rate': 8.227700711219492e-06, 'epoch': 0.31}
{'loss': 2.1347, 'grad_norm': 2.0426387786865234, 'learning_rate': 8.220824593552381e-06, 'epoch': 0.31}
{'loss': 1.9301, 'grad_norm': 2.0114479064941406, 'learning_rate': 8.213938048432697e-06, 'epoch': 0.31}
{'loss': 1.962, 'grad_norm': 1.969682216644287, 'learning_rate': 8.207041098155701e-06, 'epoch': 0.31}
{'loss': 1.8984, 'grad_norm': 1.9476618766784668, 'learning_rate': 8.200133765050338e-06, 'epoch': 0.31}
{'loss': 1.9466, 'grad_norm': 2.023959159851074, 'learning_rate': 8.193216071479171e-06, 'epoch': 0.32}
{'loss': 2.1065, 'grad_norm': 2.0635223388671875, 'learning_rate': 8.186288039838304e-06, 'epoch': 0.32}
{'loss': 1.9687, 'grad_norm': 2.006051778793335, 'learning_rate': 8.179349692557313e-06, 'epoch': 0.32}
{'loss': 1.9363, 'grad_norm': 2.054757833480835, 'learning_rate': 8.172401052099163e-06, 'epoch': 0.32}
{'loss': 2.1064, 'grad_norm': 2.0669360160827637, 'learning_rate': 8.16544214096015e-06, 'epoch': 0.32}
{'loss': 2.015, 'grad_norm': 1.9559017419815063, 'learning_rate': 8.158472981669824e-06, 'epoch': 0.32}
{'loss': 2.0974, 'grad_norm': 2.0141634941101074, 'learning_rate': 8.151493596790904e-06, 'epoch': 0.32}
{'loss': 1.9206, 'grad_norm': 2.101073741912842, 'learning_rate': 8.144504008919224e-06, 'epoch': 0.32}
{'loss': 1.8782, 'grad_norm': 2.3618218898773193, 'learning_rate': 8.137504240683643e-06, 'epoch': 0.32}
{'loss': 2.0679, 'grad_norm': 2.1977381706237793, 'learning_rate': 8.130494314745986e-06, 'epoch': 0.32}
{'loss': 1.9603, 'grad_norm': 2.2642722129821777, 'learning_rate': 8.123474253800958e-06, 'epoch': 0.32}
{'loss': 1.9591, 'grad_norm': 2.062028169631958, 'learning_rate': 8.116444080576075e-06, 'epoch': 0.32}
{'loss': 2.0622, 'grad_norm': 2.1477713584899902, 'learning_rate': 8.109403817831602e-06, 'epoch': 0.32}
{'loss': 1.9937, 'grad_norm': 2.110894203186035, 'learning_rate': 8.102353488360454e-06, 'epoch': 0.32}
{'loss': 2.038, 'grad_norm': 2.0651509761810303, 'learning_rate': 8.095293114988152e-06, 'epoch': 0.32}
{'loss': 2.0503, 'grad_norm': 2.0533039569854736, 'learning_rate': 8.08822272057272e-06, 'epoch': 0.32}
{'loss': 2.1145, 'grad_norm': 2.0421886444091797, 'learning_rate': 8.081142328004638e-06, 'epoch': 0.32}
{'loss': 2.1037, 'grad_norm': 2.0676186084747314, 'learning_rate': 8.074051960206744e-06, 'epoch': 0.32}
{'loss': 2.0208, 'grad_norm': 1.9838608503341675, 'learning_rate': 8.066951640134183e-06, 'epoch': 0.33}
{'loss': 1.997, 'grad_norm': 1.9872181415557861, 'learning_rate': 8.059841390774307e-06, 'epoch': 0.33}
{'loss': 1.9926, 'grad_norm': 1.9889132976531982, 'learning_rate': 8.052721235146625e-06, 'epoch': 0.33}
{'loss': 1.8288, 'grad_norm': 2.0834457874298096, 'learning_rate': 8.045591196302713e-06, 'epoch': 0.33}
{'loss': 1.9795, 'grad_norm': 1.991949200630188, 'learning_rate': 8.038451297326146e-06, 'epoch': 0.33}
{'loss': 1.9685, 'grad_norm': 2.0478591918945312, 'learning_rate': 8.031301561332417e-06, 'epoch': 0.33}
{'loss': 1.9789, 'grad_norm': 2.189650058746338, 'learning_rate': 8.02414201146887e-06, 'epoch': 0.33}
{'loss': 2.0335, 'grad_norm': 1.9422554969787598, 'learning_rate': 8.016972670914624e-06, 'epoch': 0.33}
{'loss': 2.0178, 'grad_norm': 2.0367302894592285, 'learning_rate': 8.009793562880488e-06, 'epoch': 0.33}
{'loss': 1.9988, 'grad_norm': 1.9844602346420288, 'learning_rate': 8.002604710608902e-06, 'epoch': 0.33}
{'loss': 1.9226, 'grad_norm': 2.076751708984375, 'learning_rate': 7.995406137373848e-06, 'epoch': 0.33}
{'loss': 1.9458, 'grad_norm': 2.1147162914276123, 'learning_rate': 7.988197866480776e-06, 'epoch': 0.33}
{'loss': 2.0685, 'grad_norm': 2.1302289962768555, 'learning_rate': 7.980979921266542e-06, 'epoch': 0.33}
{'loss': 2.0187, 'grad_norm': 2.126962661743164, 'learning_rate': 7.973752325099314e-06, 'epoch': 0.33}
{'loss': 1.8766, 'grad_norm': 2.0324435234069824, 'learning_rate': 7.96651510137851e-06, 'epoch': 0.33}
{'loss': 2.0886, 'grad_norm': 2.083179473876953, 'learning_rate': 7.959268273534719e-06, 'epoch': 0.33}
{'loss': 2.0171, 'grad_norm': 2.100407600402832, 'learning_rate': 7.952011865029614e-06, 'epoch': 0.33}
{'loss': 1.9748, 'grad_norm': 2.109255790710449, 'learning_rate': 7.944745899355897e-06, 'epoch': 0.33}
{'loss': 2.0309, 'grad_norm': 2.046570062637329, 'learning_rate': 7.937470400037201e-06, 'epoch': 0.34}
{'loss': 1.9876, 'grad_norm': 2.125481367111206, 'learning_rate': 7.930185390628036e-06, 'epoch': 0.34}
{'loss': 2.0954, 'grad_norm': 1.9968420267105103, 'learning_rate': 7.922890894713688e-06, 'epoch': 0.34}
{'loss': 1.8851, 'grad_norm': 1.9625158309936523, 'learning_rate': 7.915586935910169e-06, 'epoch': 0.34}
{'loss': 1.9058, 'grad_norm': 1.9786170721054077, 'learning_rate': 7.908273537864114e-06, 'epoch': 0.34}
{'loss': 2.136, 'grad_norm': 1.9992209672927856, 'learning_rate': 7.900950724252727e-06, 'epoch': 0.34}
{'loss': 2.2321, 'grad_norm': 2.6573097705841064, 'learning_rate': 7.893618518783692e-06, 'epoch': 0.34}
{'loss': 1.917, 'grad_norm': 2.18341326713562, 'learning_rate': 7.886276945195098e-06, 'epoch': 0.34}
{'loss': 2.1134, 'grad_norm': 2.049154758453369, 'learning_rate': 7.878926027255367e-06, 'epoch': 0.34}
{'loss': 2.0222, 'grad_norm': 2.177000045776367, 'learning_rate': 7.871565788763168e-06, 'epoch': 0.34}
{'loss': 1.9065, 'grad_norm': 2.092482805252075, 'learning_rate': 7.86419625354735e-06, 'epoch': 0.34}
{'loss': 2.0364, 'grad_norm': 2.039597749710083, 'learning_rate': 7.856817445466857e-06, 'epoch': 0.34}
{'loss': 1.9919, 'grad_norm': 1.8903827667236328, 'learning_rate': 7.84942938841066e-06, 'epoch': 0.34}
{'loss': 1.871, 'grad_norm': 1.8671703338623047, 'learning_rate': 7.842032106297666e-06, 'epoch': 0.34}
{'loss': 1.8834, 'grad_norm': 2.0092880725860596, 'learning_rate': 7.834625623076651e-06, 'epoch': 0.34}
{'loss': 1.8313, 'grad_norm': 2.0378544330596924, 'learning_rate': 7.82720996272618e-06, 'epoch': 0.34}
{'loss': 1.9908, 'grad_norm': 2.322878360748291, 'learning_rate': 7.819785149254534e-06, 'epoch': 0.34}
{'loss': 1.9275, 'grad_norm': 2.3880016803741455, 'learning_rate': 7.812351206699615e-06, 'epoch': 0.34}
{'loss': 1.9523, 'grad_norm': 2.2716033458709717, 'learning_rate': 7.804908159128894e-06, 'epoch': 0.34}
{'loss': 1.9977, 'grad_norm': 3.0130269527435303, 'learning_rate': 7.797456030639314e-06, 'epoch': 0.35}
{'loss': 1.9473, 'grad_norm': 2.054779291152954, 'learning_rate': 7.789994845357211e-06, 'epoch': 0.35}
{'loss': 1.8728, 'grad_norm': 1.9681293964385986, 'learning_rate': 7.782524627438254e-06, 'epoch': 0.35}
{'loss': 2.0475, 'grad_norm': 1.9614850282669067, 'learning_rate': 7.77504540106735e-06, 'epoch': 0.35}
{'loss': 2.0742, 'grad_norm': 2.0765531063079834, 'learning_rate': 7.767557190458569e-06, 'epoch': 0.35}
{'loss': 2.0469, 'grad_norm': 2.1863865852355957, 'learning_rate': 7.760060019855068e-06, 'epoch': 0.35}
{'loss': 1.8289, 'grad_norm': 2.0954976081848145, 'learning_rate': 7.752553913529019e-06, 'epoch': 0.35}
{'loss': 1.9935, 'grad_norm': 2.0160675048828125, 'learning_rate': 7.745038895781511e-06, 'epoch': 0.35}
{'loss': 1.9264, 'grad_norm': 2.1281261444091797, 'learning_rate': 7.737514990942497e-06, 'epoch': 0.35}
{'loss': 2.0344, 'grad_norm': 1.9597209692001343, 'learning_rate': 7.72998222337069e-06, 'epoch': 0.35}
{'loss': 1.9901, 'grad_norm': 1.9417778253555298, 'learning_rate': 7.722440617453508e-06, 'epoch': 0.35}
{'loss': 2.0117, 'grad_norm': 2.0623531341552734, 'learning_rate': 7.714890197606975e-06, 'epoch': 0.35}
{'loss': 2.0572, 'grad_norm': 1.9716174602508545, 'learning_rate': 7.70733098827565e-06, 'epoch': 0.35}
{'loss': 1.9066, 'grad_norm': 2.3639438152313232, 'learning_rate': 7.699763013932554e-06, 'epoch': 0.35}
{'loss': 2.0261, 'grad_norm': 1.8936067819595337, 'learning_rate': 7.692186299079081e-06, 'epoch': 0.35}
{'loss': 2.0026, 'grad_norm': 1.930444359779358, 'learning_rate': 7.68460086824492e-06, 'epoch': 0.35}
{'loss': 2.0227, 'grad_norm': 2.408658742904663, 'learning_rate': 7.677006745987982e-06, 'epoch': 0.35}
{'loss': 1.9201, 'grad_norm': 1.8732208013534546, 'learning_rate': 7.66940395689432e-06, 'epoch': 0.35}
{'loss': 1.9554, 'grad_norm': 1.9566657543182373, 'learning_rate': 7.661792525578035e-06, 'epoch': 0.36}
{'loss': 1.9869, 'grad_norm': 1.868406891822815, 'learning_rate': 7.654172476681217e-06, 'epoch': 0.36}
{'loss': 2.0444, 'grad_norm': 1.934939980506897, 'learning_rate': 7.646543834873852e-06, 'epoch': 0.36}
{'loss': 1.9337, 'grad_norm': 2.0855326652526855, 'learning_rate': 7.638906624853744e-06, 'epoch': 0.36}
{'loss': 1.9982, 'grad_norm': 2.0562186241149902, 'learning_rate': 7.631260871346442e-06, 'epoch': 0.36}
{'loss': 1.9346, 'grad_norm': 1.950674057006836, 'learning_rate': 7.62360659910515e-06, 'epoch': 0.36}
{'loss': 1.9932, 'grad_norm': 2.040752649307251, 'learning_rate': 7.61594383291065e-06, 'epoch': 0.36}
{'loss': 1.897, 'grad_norm': 1.9328056573867798, 'learning_rate': 7.6082725975712315e-06, 'epoch': 0.36}
{'loss': 1.9931, 'grad_norm': 2.4778754711151123, 'learning_rate': 7.600592917922591e-06, 'epoch': 0.36}
{'loss': 1.8972, 'grad_norm': 2.020386219024658, 'learning_rate': 7.592904818827774e-06, 'epoch': 0.36}
{'loss': 2.004, 'grad_norm': 2.09126877784729, 'learning_rate': 7.5852083251770784e-06, 'epoch': 0.36}
{'loss': 2.0579, 'grad_norm': 2.05611252784729, 'learning_rate': 7.577503461887983e-06, 'epoch': 0.36}
{'loss': 2.0521, 'grad_norm': 1.9189815521240234, 'learning_rate': 7.569790253905059e-06, 'epoch': 0.36}
{'loss': 1.9994, 'grad_norm': 2.038559913635254, 'learning_rate': 7.562068726199898e-06, 'epoch': 0.36}
{'loss': 1.8344, 'grad_norm': 1.9577429294586182, 'learning_rate': 7.554338903771024e-06, 'epoch': 0.36}
{'loss': 1.9791, 'grad_norm': 1.8604966402053833, 'learning_rate': 7.546600811643816e-06, 'epoch': 0.36}
{'loss': 1.9679, 'grad_norm': 1.8871567249298096, 'learning_rate': 7.538854474870427e-06, 'epoch': 0.36}
{'loss': 2.1169, 'grad_norm': 1.971468448638916, 'learning_rate': 7.531099918529703e-06, 'epoch': 0.36}
{'loss': 1.9377, 'grad_norm': 2.0049915313720703, 'learning_rate': 7.523337167727095e-06, 'epoch': 0.36}
{'loss': 1.9715, 'grad_norm': 1.9943013191223145, 'learning_rate': 7.515566247594593e-06, 'epoch': 0.37}
{'loss': 2.1148, 'grad_norm': 1.9734386205673218, 'learning_rate': 7.507787183290628e-06, 'epoch': 0.37}
{'loss': 2.0647, 'grad_norm': 2.0937845706939697, 'learning_rate': 7.500000000000001e-06, 'epoch': 0.37}
{'loss': 2.0016, 'grad_norm': 2.1365110874176025, 'learning_rate': 7.492204722933798e-06, 'epoch': 0.37}
{'loss': 2.1703, 'grad_norm': 2.0497255325317383, 'learning_rate': 7.484401377329307e-06, 'epoch': 0.37}
{'loss': 1.8222, 'grad_norm': 2.2020277976989746, 'learning_rate': 7.476589988449939e-06, 'epoch': 0.37}
{'loss': 1.9994, 'grad_norm': 2.113849401473999, 'learning_rate': 7.468770581585147e-06, 'epoch': 0.37}
{'loss': 1.9881, 'grad_norm': 2.0036542415618896, 'learning_rate': 7.4609431820503385e-06, 'epoch': 0.37}
{'loss': 2.0301, 'grad_norm': 1.9743787050247192, 'learning_rate': 7.453107815186803e-06, 'epoch': 0.37}
{'loss': 1.9886, 'grad_norm': 1.9895195960998535, 'learning_rate': 7.445264506361618e-06, 'epoch': 0.37}
{'loss': 1.9245, 'grad_norm': 2.1627533435821533, 'learning_rate': 7.4374132809675785e-06, 'epoch': 0.37}
{'loss': 2.043, 'grad_norm': 1.927870512008667, 'learning_rate': 7.4295541644231024e-06, 'epoch': 0.37}
{'loss': 1.9752, 'grad_norm': 1.8814369440078735, 'learning_rate': 7.421687182172166e-06, 'epoch': 0.37}
{'loss': 1.9444, 'grad_norm': 2.0132153034210205, 'learning_rate': 7.413812359684201e-06, 'epoch': 0.37}
{'loss': 1.935, 'grad_norm': 1.9652156829833984, 'learning_rate': 7.405929722454026e-06, 'epoch': 0.37}
{'loss': 2.0442, 'grad_norm': 2.1287941932678223, 'learning_rate': 7.398039296001761e-06, 'epoch': 0.37}
{'loss': 2.0047, 'grad_norm': 2.012726068496704, 'learning_rate': 7.3901411058727405e-06, 'epoch': 0.37}
{'loss': 1.8281, 'grad_norm': 2.0062570571899414, 'learning_rate': 7.382235177637438e-06, 'epoch': 0.37}
{'loss': 2.0272, 'grad_norm': 2.065035581588745, 'learning_rate': 7.374321536891377e-06, 'epoch': 0.38}
{'loss': 1.8572, 'grad_norm': 2.1250228881835938, 'learning_rate': 7.366400209255047e-06, 'epoch': 0.38}
{'loss': 1.921, 'grad_norm': 2.02549147605896, 'learning_rate': 7.358471220373831e-06, 'epoch': 0.38}
{'loss': 1.9518, 'grad_norm': 1.9096465110778809, 'learning_rate': 7.3505345959179105e-06, 'epoch': 0.38}
{'loss': 1.8961, 'grad_norm': 1.8741283416748047, 'learning_rate': 7.3425903615821885e-06, 'epoch': 0.38}
{'loss': 2.1317, 'grad_norm': 2.005305528640747, 'learning_rate': 7.334638543086203e-06, 'epoch': 0.38}
{'loss': 2.1288, 'grad_norm': 2.060009479522705, 'learning_rate': 7.326679166174051e-06, 'epoch': 0.38}
{'loss': 2.0148, 'grad_norm': 2.0791449546813965, 'learning_rate': 7.318712256614296e-06, 'epoch': 0.38}
{'loss': 1.9879, 'grad_norm': 1.9507381916046143, 'learning_rate': 7.310737840199886e-06, 'epoch': 0.38}
{'loss': 1.969, 'grad_norm': 1.9147902727127075, 'learning_rate': 7.302755942748079e-06, 'epoch': 0.38}
{'loss': 2.0133, 'grad_norm': 2.1064817905426025, 'learning_rate': 7.294766590100347e-06, 'epoch': 0.38}
{'loss': 2.1388, 'grad_norm': 1.9812740087509155, 'learning_rate': 7.286769808122305e-06, 'epoch': 0.38}
