                                                                                                         
{'loss': 2.2417, 'grad_norm': 5.211205005645752, 'learning_rate': 2.3809523809523811e-07, 'epoch': 0.0}
{'loss': 1.8571, 'grad_norm': 4.643540382385254, 'learning_rate': 2.2200888097417308e-06, 'epoch': 0.56}
{'loss': 1.8088, 'grad_norm': 4.694201469421387, 'learning_rate': 2.2001883245933992e-06, 'epoch': 0.56}
{'loss': 1.8802, 'grad_norm': 5.0193681716918945, 'learning_rate': 2.1803070957887348e-06, 'epoch': 0.56}
{'loss': 1.5901, 'grad_norm': 4.3524909019470215, 'learning_rate': 2.1604464002619135e-06, 'epoch': 0.57}
{'loss': 1.6866, 'grad_norm': 4.058475494384766, 'learning_rate': 2.140607513628296e-06, 'epoch': 0.57}
{'loss': 1.6766, 'grad_norm': 4.375715732574463, 'learning_rate': 2.120791710102499e-06, 'epoch': 0.57}
{'loss': 1.4311, 'grad_norm': 3.9108633995056152, 'learning_rate': 2.1010002624165528e-06, 'epoch': 0.57}
{'loss': 1.8471, 'grad_norm': 5.632174968719482, 'learning_rate': 2.0812344417381595e-06, 'epoch': 0.58}
{'loss': 2.2939, 'grad_norm': 5.546084403991699, 'learning_rate': 2.0614955175890464e-06, 'epoch': 0.58}
{'loss': 1.5492, 'grad_norm': 4.2201128005981445, 'learning_rate': 2.0417847577634263e-06, 'epoch': 0.58}
{'loss': 1.9581, 'grad_norm': 4.186699390411377, 'learning_rate': 2.02210342824657e-06, 'epoch': 0.58}
{'loss': 2.2361, 'grad_norm': 6.818274974822998, 'learning_rate': 2.002452793133494e-06, 'epoch': 0.59}
{'loss': 2.095, 'grad_norm': 4.630804061889648, 'learning_rate': 1.982834114547773e-06, 'epoch': 0.59}
{'loss': 2.0864, 'grad_norm': 5.163897514343262, 'learning_rate': 1.9632486525604715e-06, 'epoch': 0.59}
{'loss': 1.5253, 'grad_norm': 6.961928367614746, 'learning_rate': 1.9436976651092143e-06, 'epoch': 0.59}
{'loss': 1.3295, 'grad_norm': 6.683188438415527, 'learning_rate': 1.924182407917391e-06, 'epoch': 0.6}
{'loss': 1.8637, 'grad_norm': 4.902599334716797, 'learning_rate': 1.9047041344135045e-06, 'epoch': 0.6}
{'loss': 1.8244, 'grad_norm': 4.0507402420043945, 'learning_rate': 1.8852640956506643e-06, 'epoch': 0.6}
{'loss': 2.2899, 'grad_norm': 9.015704154968262, 'learning_rate': 1.865863540226232e-06, 'epoch': 0.6}
{'loss': 1.6386, 'grad_norm': 4.22761869430542, 'learning_rate': 1.8465037142016306e-06, 'epoch': 0.61}
{'loss': 1.4573, 'grad_norm': 4.044148921966553, 'learning_rate': 1.827185861022308e-06, 'epoch': 0.61}
{'loss': 1.4046, 'grad_norm': 4.402474403381348, 'learning_rate': 1.8079112214378769e-06, 'epoch': 0.61}
{'loss': 2.0328, 'grad_norm': 4.38021183013916, 'learning_rate': 1.7886810334224192e-06, 'epoch': 0.61}
{'loss': 1.3443, 'grad_norm': 4.0433735847473145, 'learning_rate': 1.769496532094977e-06, 'epoch': 0.62}
{'loss': 1.6865, 'grad_norm': 3.9983103275299072, 'learning_rate': 1.750358949640221e-06, 'epoch': 0.62}
{'loss': 1.8461, 'grad_norm': 3.7444698810577393, 'learning_rate': 1.7312695152293112e-06, 'epoch': 0.62}
{'loss': 1.7335, 'grad_norm': 4.094536781311035, 'learning_rate': 1.7122294549409486e-06, 'epoch': 0.62}
{'loss': 2.17, 'grad_norm': 16.201709747314453, 'learning_rate': 1.6932399916826254e-06, 'epoch': 0.62}
{'loss': 1.7406, 'grad_norm': 3.957421064376831, 'learning_rate': 1.6743023451120831e-06, 'epoch': 0.63}
{'loss': 1.6883, 'grad_norm': 4.392458915710449, 'learning_rate': 1.655417731558971e-06, 'epoch': 0.63}
{'loss': 2.005, 'grad_norm': 3.9027233123779297, 'learning_rate': 1.6365873639467314e-06, 'epoch': 0.63}
{'loss': 1.4232, 'grad_norm': 4.093197822570801, 'learning_rate': 1.617812451714687e-06, 'epoch': 0.63}
{'loss': 1.5203, 'grad_norm': 4.058718681335449, 'learning_rate': 1.599094200740367e-06, 'epoch': 0.64}
{'loss': 1.882, 'grad_norm': 4.998656272888184, 'learning_rate': 1.5804338132620535e-06, 'epoch': 0.64}
{'loss': 2.0444, 'grad_norm': 4.447564125061035, 'learning_rate': 1.561832487801565e-06, 'epoch': 0.64}
{'loss': 1.8661, 'grad_norm': 4.931558132171631, 'learning_rate': 1.5432914190872757e-06, 'epoch': 0.64}
{'loss': 2.0171, 'grad_norm': 4.644665241241455, 'learning_rate': 1.524811797977383e-06, 'epoch': 0.65}
{'loss': 2.0669, 'grad_norm': 5.106391906738281, 'learning_rate': 1.5063948113834184e-06, 'epoch': 0.65}
{'loss': 1.6367, 'grad_norm': 5.09852409362793, 'learning_rate': 1.4880416421940155e-06, 'epoch': 0.65}
{'loss': 1.7019, 'grad_norm': 4.16123104095459, 'learning_rate': 1.4697534691989362e-06, 'epoch': 0.65}
{'loss': 1.3901, 'grad_norm': 4.138276100158691, 'learning_rate': 1.4515314670133582e-06, 'epoch': 0.66}
{'loss': 1.875, 'grad_norm': 4.03010368347168, 'learning_rate': 1.4333768060024308e-06, 'epoch': 0.66}
{'loss': 1.648, 'grad_norm': 4.811281204223633, 'learning_rate': 1.415290652206105e-06, 'epoch': 0.66}
{'loss': 1.9149, 'grad_norm': 4.32306432723999, 'learning_rate': 1.397274167264243e-06, 'epoch': 0.66}
{'loss': 1.8775, 'grad_norm': 4.821892738342285, 'learning_rate': 1.3793285083420077e-06, 'epoch': 0.67}
{'loss': 1.9239, 'grad_norm': 4.400650501251221, 'learning_rate': 1.3614548280555351e-06, 'epoch': 0.67}
{'loss': 1.693, 'grad_norm': 4.328970909118652, 'learning_rate': 1.3436542743979125e-06, 'epoch': 0.67}
{'loss': 1.743, 'grad_norm': 4.298018932342529, 'learning_rate': 1.325927990665436e-06, 'epoch': 0.67}
{'loss': 2.0275, 'grad_norm': 5.520864963531494, 'learning_rate': 1.3082771153841872e-06, 'epoch': 0.68}
{'loss': 1.327, 'grad_norm': 4.141031742095947, 'learning_rate': 1.2907027822369006e-06, 'epoch': 0.68}
{'loss': 1.4953, 'grad_norm': 4.4006171226501465, 'learning_rate': 1.2732061199901563e-06, 'epoch': 0.68}
{'loss': 1.4195, 'grad_norm': 4.250406742095947, 'learning_rate': 1.2557882524218722e-06, 'epoch': 0.68}
{'loss': 1.565, 'grad_norm': 4.011040210723877, 'learning_rate': 1.2384502982491359e-06, 'epoch': 0.69}
{'loss': 1.4713, 'grad_norm': 4.189385890960693, 'learning_rate': 1.2211933710563462e-06, 'epoch': 0.69}
{'loss': 1.9159, 'grad_norm': 4.07964563369751, 'learning_rate': 1.2040185792236874e-06, 'epoch': 0.69}
{'loss': 1.6126, 'grad_norm': 4.341248512268066, 'learning_rate': 1.1869270258559477e-06, 'epoch': 0.69}
{'loss': 1.7651, 'grad_norm': 4.097221374511719, 'learning_rate': 1.169919808711659e-06, 'epoch': 0.69}
{'loss': 1.6907, 'grad_norm': 8.519330978393555, 'learning_rate': 1.152998020132599e-06, 'epoch': 0.7}
{'loss': 1.6128, 'grad_norm': 4.102736949920654, 'learning_rate': 1.1361627469736286e-06, 'epoch': 0.7}
{'loss': 1.5251, 'grad_norm': 4.006697654724121, 'learning_rate': 1.1194150705328825e-06, 'epoch': 0.7}
{'loss': 1.9708, 'grad_norm': 8.4973783493042, 'learning_rate': 1.1027560664823208e-06, 'epoch': 0.7}
{'loss': 1.7698, 'grad_norm': 4.636344909667969, 'learning_rate': 1.0861868047986473e-06, 'epoch': 0.71}
{'loss': 1.9491, 'grad_norm': 5.057918071746826, 'learning_rate': 1.0697083496945766e-06, 'epoch': 0.71}
{'loss': 1.4634, 'grad_norm': 4.065908432006836, 'learning_rate': 1.0533217595504859e-06, 'epoch': 0.71}
{'loss': 1.6811, 'grad_norm': 9.071491241455078, 'learning_rate': 1.0370280868464405e-06, 'epoch': 0.71}
{'loss': 2.2125, 'grad_norm': 4.371886253356934, 'learning_rate': 1.020828378094592e-06, 'epoch': 0.72}
{'loss': 1.7376, 'grad_norm': 5.796502590179443, 'learning_rate': 1.00472367377196e-06, 'epoch': 0.72}
{'loss': 1.6924, 'grad_norm': 5.285204887390137, 'learning_rate': 9.88715008253611e-07, 'epoch': 0.72}
{'loss': 1.772, 'grad_norm': 4.493511199951172, 'learning_rate': 9.728034097462144e-07, 'epoch': 0.72}
{'loss': 1.3872, 'grad_norm': 3.9462993144989014, 'learning_rate': 9.569899002220104e-07, 'epoch': 0.73}
{'loss': 1.6558, 'grad_norm': 4.520010948181152, 'learning_rate': 9.412754953531664e-07, 'epoch': 0.73}
{'loss': 1.8099, 'grad_norm': 4.790194511413574, 'learning_rate': 9.256612044465407e-07, 'epoch': 0.73}
{'loss': 1.9642, 'grad_norm': 4.34306001663208, 'learning_rate': 9.101480303788623e-07, 'epoch': 0.73}
{'loss': 2.0951, 'grad_norm': 4.5303568840026855, 'learning_rate': 8.947369695323113e-07, 'epoch': 0.74}
{'loss': 1.7323, 'grad_norm': 3.9404728412628174, 'learning_rate': 8.794290117305296e-07, 'epoch': 0.74}
{'loss': 1.7757, 'grad_norm': 3.8311965465545654, 'learning_rate': 8.642251401750395e-07, 'epoch': 0.74}
{'loss': 1.6231, 'grad_norm': 4.15891170501709, 'learning_rate': 8.491263313821021e-07, 'epoch': 0.74}
{'loss': 1.7563, 'grad_norm': 3.9904942512512207, 'learning_rate': 8.341335551199903e-07, 'epoch': 0.75}
{'loss': 1.8892, 'grad_norm': 4.2429094314575195, 'learning_rate': 8.192477743467078e-07, 'epoch': 0.75}
{'loss': 1.9282, 'grad_norm': 8.636178016662598, 'learning_rate': 8.044699451481383e-07, 'epoch': 0.75}
{'loss': 2.042, 'grad_norm': 5.388800621032715, 'learning_rate': 7.898010166766348e-07, 'epoch': 0.75}
{'loss': 1.5354, 'grad_norm': 4.3459649085998535, 'learning_rate': 7.752419310900636e-07, 'epoch': 0.76}
{'loss': 1.6891, 'grad_norm': 4.204771518707275, 'learning_rate': 7.607936234912841e-07, 'epoch': 0.76}
{'loss': 1.4395, 'grad_norm': 3.892604112625122, 'learning_rate': 7.464570218680958e-07, 'epoch': 0.76}
{'loss': 1.3431, 'grad_norm': 3.881784200668335, 'learning_rate': 7.322330470336314e-07, 'epoch': 0.76}
{'loss': 1.5352, 'grad_norm': 6.274997234344482, 'learning_rate': 7.181226125672142e-07, 'epoch': 0.77}
{'loss': 2.0922, 'grad_norm': 8.485208511352539, 'learning_rate': 7.041266247556814e-07, 'epoch': 0.77}
{'loss': 1.9165, 'grad_norm': 6.1026716232299805, 'learning_rate': 6.902459825351776e-07, 'epoch': 0.77}
{'loss': 1.5106, 'grad_norm': 3.815429449081421, 'learning_rate': 6.764815774334149e-07, 'epoch': 0.77}
{'loss': 1.8541, 'grad_norm': 7.324868679046631, 'learning_rate': 6.628342935124113e-07, 'epoch': 0.77}
{'loss': 1.9593, 'grad_norm': 4.365408897399902, 'learning_rate': 6.493050073117115e-07, 'epoch': 0.78}
{'loss': 2.0405, 'grad_norm': 6.025852680206299, 'learning_rate': 6.358945877920861e-07, 'epoch': 0.78}
{'loss': 1.8605, 'grad_norm': 4.325447082519531, 'learning_rate': 6.226038962797218e-07, 'epoch': 0.78}
{'loss': 1.4164, 'grad_norm': 4.087953567504883, 'learning_rate': 6.094337864108993e-07, 'epoch': 0.78}
{'loss': 1.6848, 'grad_norm': 4.185497760772705, 'learning_rate': 5.963851040771639e-07, 'epoch': 0.79}
{'loss': 1.7111, 'grad_norm': 4.074700832366943, 'learning_rate': 5.83458687371e-07, 'epoch': 0.79}
{'loss': 1.8462, 'grad_norm': 5.780545711517334, 'learning_rate': 5.706553665319955e-07, 'epoch': 0.79}
{'loss': 1.707, 'grad_norm': 4.450414657592773, 'learning_rate': 5.579759638935254e-07, 'epoch': 0.79}
{'loss': 1.4471, 'grad_norm': 4.095810413360596, 'learning_rate': 5.454212938299256e-07, 'epoch': 0.8}
{'loss': 2.0619, 'grad_norm': 5.141100883483887, 'learning_rate': 5.329921627041959e-07, 'epoch': 0.8}
{'loss': 1.3175, 'grad_norm': 3.813830614089966, 'learning_rate': 5.20689368816201e-07, 'epoch': 0.8}
{'loss': 1.3873, 'grad_norm': 3.928868532180786, 'learning_rate': 5.085137023514034e-07, 'epoch': 0.8}
{'loss': 1.3915, 'grad_norm': 3.7688674926757812, 'learning_rate': 4.964659453301088e-07, 'epoch': 0.81}
{'loss': 1.7927, 'grad_norm': 4.63649320602417, 'learning_rate': 4.845468715572363e-07, 'epoch': 0.81}
{'loss': 1.7797, 'grad_norm': 4.414159297943115, 'learning_rate': 4.7275724657262293e-07, 'epoch': 0.81}
{'loss': 1.4026, 'grad_norm': 5.852696418762207, 'learning_rate': 4.610978276018496e-07, 'epoch': 0.81}
{'loss': 1.4211, 'grad_norm': 4.463883876800537, 'learning_rate': 4.495693635076101e-07, 'epoch': 0.82}
{'loss': 1.9221, 'grad_norm': 6.727130889892578, 'learning_rate': 4.38172594741611e-07, 'epoch': 0.82}
{'loss': 1.9505, 'grad_norm': 4.6264472007751465, 'learning_rate': 4.2690825329701313e-07, 'epoch': 0.82}
{'loss': 1.7357, 'grad_norm': 4.509773254394531, 'learning_rate': 4.157770626614166e-07, 'epoch': 0.82}
{'loss': 1.6542, 'grad_norm': 3.9319987297058105, 'learning_rate': 4.0477973777039854e-07, 'epoch': 0.83}
{'loss': 1.6307, 'grad_norm': 4.6385674476623535, 'learning_rate': 3.939169849615851e-07, 'epoch': 0.83}
{'loss': 1.6845, 'grad_norm': 4.738368988037109, 'learning_rate': 3.831895019292897e-07, 'epoch': 0.83}
{'loss': 1.5989, 'grad_norm': 5.723586559295654, 'learning_rate': 3.7259797767970255e-07, 'epoch': 0.83}
{'loss': 1.6524, 'grad_norm': 4.543360233306885, 'learning_rate': 3.621430924866348e-07, 'epoch': 0.84}
{'loss': 1.7233, 'grad_norm': 5.389962196350098, 'learning_rate': 3.518255178478247e-07, 'epoch': 0.84}
{'loss': 1.7413, 'grad_norm': 4.716872692108154, 'learning_rate': 3.4164591644181233e-07, 'epoch': 0.84}
{'loss': 1.7668, 'grad_norm': 3.9693517684936523, 'learning_rate': 3.316049420853729e-07, 'epoch': 0.84}
{'loss': 1.9382, 'grad_norm': 5.0412445068359375, 'learning_rate': 3.217032396915265e-07, 'epoch': 0.85}
{'loss': 1.5017, 'grad_norm': 4.425778865814209, 'learning_rate': 3.119414452281158e-07, 'epoch': 0.85}
{'loss': 1.8696, 'grad_norm': 4.419626235961914, 'learning_rate': 3.02320185676957e-07, 'epoch': 0.85}
{'loss': 1.6166, 'grad_norm': 4.170086860656738, 'learning_rate': 2.9284007899357286e-07, 'epoch': 0.85}
{'loss': 1.4905, 'grad_norm': 4.307199954986572, 'learning_rate': 2.8350173406749975e-07, 'epoch': 0.85}
{'loss': 1.8287, 'grad_norm': 4.315035343170166, 'learning_rate': 2.743057506831834e-07, 'epoch': 0.86}
{'loss': 1.7179, 'grad_norm': 4.260627746582031, 'learning_rate': 2.652527194814511e-07, 'epoch': 0.86}
{'loss': 2.0372, 'grad_norm': 6.82432222366333, 'learning_rate': 2.563432219215814e-07, 'epoch': 0.86}
{'loss': 1.5412, 'grad_norm': 4.497917652130127, 'learning_rate': 2.4757783024395244e-07, 'epoch': 0.86}
{'loss': 1.7408, 'grad_norm': 6.546685218811035, 'learning_rate': 2.389571074332928e-07, 'epoch': 0.87}
{'loss': 1.6535, 'grad_norm': 4.225634574890137, 'learning_rate': 2.3048160718252e-07, 'epoch': 0.87}
{'loss': 1.5379, 'grad_norm': 4.549343585968018, 'learning_rate': 2.2215187385717623e-07, 'epoch': 0.87}
{'loss': 1.718, 'grad_norm': 4.457734107971191, 'learning_rate': 2.1396844246046904e-07, 'epoch': 0.87}
{'loss': 1.8666, 'grad_norm': 4.832839012145996, 'learning_rate': 2.0593183859890369e-07, 'epoch': 0.88}
{'loss': 1.597, 'grad_norm': 3.9730350971221924, 'learning_rate': 1.980425784485293e-07, 'epoch': 0.88}
{'loss': 2.0113, 'grad_norm': 4.391788005828857, 'learning_rate': 1.9030116872178317e-07, 'epoch': 0.88}
{'loss': 1.9172, 'grad_norm': 4.913241386413574, 'learning_rate': 1.8270810663494591e-07, 'epoch': 0.88}
{'loss': 1.5555, 'grad_norm': 4.240190505981445, 'learning_rate': 1.7526387987620602e-07, 'epoch': 0.89}
{'loss': 1.7765, 'grad_norm': 6.213849067687988, 'learning_rate': 1.679689665743381e-07, 'epoch': 0.89}
{'loss': 2.0586, 'grad_norm': 4.191431522369385, 'learning_rate': 1.6082383526799196e-07, 'epoch': 0.89}
{'loss': 2.4752, 'grad_norm': 8.063751220703125, 'learning_rate': 1.538289448755989e-07, 'epoch': 0.89}
{'loss': 1.4503, 'grad_norm': 4.290316581726074, 'learning_rate': 1.4698474466589896e-07, 'epoch': 0.9}
{'loss': 2.2328, 'grad_norm': 4.87127685546875, 'learning_rate': 1.4029167422908107e-07, 'epoch': 0.9}
{'loss': 1.6589, 'grad_norm': 5.333179950714111, 'learning_rate': 1.3375016344855302e-07, 'epoch': 0.9}
{'loss': 1.7814, 'grad_norm': 6.302423477172852, 'learning_rate': 1.273606324733284e-07, 'epoch': 0.9}
{'loss': 1.8012, 'grad_norm': 4.587548732757568, 'learning_rate': 1.2112349169104172e-07, 'epoch': 0.91}
{'loss': 1.7674, 'grad_norm': 4.472980499267578, 'learning_rate': 1.1503914170159058e-07, 'epoch': 0.91}
{'loss': 1.8979, 'grad_norm': 7.089792728424072, 'learning_rate': 1.0910797329140466e-07, 'epoch': 0.91}
{'loss': 2.0501, 'grad_norm': 5.323860168457031, 'learning_rate': 1.0333036740834857e-07, 'epoch': 0.91}
{'loss': 1.7372, 'grad_norm': 4.004218101501465, 'learning_rate': 9.770669513725128e-08, 'epoch': 0.92}
{'loss': 1.6114, 'grad_norm': 3.9756762981414795, 'learning_rate': 9.223731767607436e-08, 'epoch': 0.92}
{'loss': 1.667, 'grad_norm': 4.090344429016113, 'learning_rate': 8.692258631271127e-08, 'epoch': 0.92}
{'loss': 1.7343, 'grad_norm': 4.084020137786865, 'learning_rate': 8.176284240242638e-08, 'epoch': 0.92}
{'loss': 1.648, 'grad_norm': 4.031116008758545, 'learning_rate': 7.675841734592987e-08, 'epoch': 0.92}
{'loss': 1.6928, 'grad_norm': 3.920914888381958, 'learning_rate': 7.190963256809069e-08, 'epoch': 0.93}
{'loss': 1.9506, 'grad_norm': 4.604146480560303, 'learning_rate': 6.721679949729499e-08, 'epoch': 0.93}
{'loss': 2.2407, 'grad_norm': 6.314873695373535, 'learning_rate': 6.268021954544095e-08, 'epoch': 0.93}
{'loss': 1.6848, 'grad_norm': 4.193869590759277, 'learning_rate': 5.830018408858246e-08, 'epoch': 0.93}
{'loss': 1.4391, 'grad_norm': 4.240280628204346, 'learning_rate': 5.407697444821169e-08, 'epoch': 0.94}
{'loss': 1.4141, 'grad_norm': 4.219210624694824, 'learning_rate': 5.0010861873192596e-08, 'epoch': 0.94}
{'loss': 1.9369, 'grad_norm': 4.991405010223389, 'learning_rate': 4.61021075223364e-08, 'epoch': 0.94}
{'loss': 2.1963, 'grad_norm': 6.2247209548950195, 'learning_rate': 4.2350962447632594e-08, 'epoch': 0.94}
{'loss': 1.4699, 'grad_norm': 4.3780598640441895, 'learning_rate': 3.8757667578119e-08, 'epoch': 0.95}
{'loss': 1.5665, 'grad_norm': 4.215508937835693, 'learning_rate': 3.5322453704410286e-08, 'epoch': 0.95}
{'loss': 1.8329, 'grad_norm': 4.674102306365967, 'learning_rate': 3.204554146387456e-08, 'epoch': 0.95}
{'loss': 1.4166, 'grad_norm': 4.568234920501709, 'learning_rate': 2.8927141326461903e-08, 'epoch': 0.95}
{'loss': 1.7957, 'grad_norm': 6.9689459800720215, 'learning_rate': 2.5967453581185187e-08, 'epoch': 0.96}
{'loss': 1.3643, 'grad_norm': 3.6655752658843994, 'learning_rate': 2.31666683232587e-08, 'epoch': 0.96}
{'loss': 1.613, 'grad_norm': 4.212223529815674, 'learning_rate': 2.052496544188487e-08, 'epoch': 0.96}
{'loss': 1.4518, 'grad_norm': 4.05295991897583, 'learning_rate': 1.8042514608703765e-08, 'epoch': 0.96}
{'loss': 1.7039, 'grad_norm': 4.297667503356934, 'learning_rate': 1.571947526689349e-08, 'epoch': 0.97}
{'loss': 1.9529, 'grad_norm': 4.7176947593688965, 'learning_rate': 1.3555996620930323e-08, 'epoch': 0.97}
{'loss': 2.0707, 'grad_norm': 4.963148593902588, 'learning_rate': 1.1552217627004426e-08, 'epoch': 0.97}
{'loss': 1.6323, 'grad_norm': 4.162219524383545, 'learning_rate': 9.708266984096714e-09, 'epoch': 0.97}
{'loss': 2.1859, 'grad_norm': 4.596322536468506, 'learning_rate': 8.024263125710751e-09, 'epoch': 0.98}
{'loss': 1.2858, 'grad_norm': 4.325380802154541, 'learning_rate': 6.500314212267989e-09, 'epoch': 0.98}
{'loss': 2.0691, 'grad_norm': 5.799774646759033, 'learning_rate': 5.136518124159162e-09, 'epoch': 0.98}
{'loss': 1.7255, 'grad_norm': 4.325069427490234, 'learning_rate': 3.932962455458489e-09, 'epoch': 0.98}
{'loss': 2.1559, 'grad_norm': 4.883254051208496, 'learning_rate': 2.8897245082978863e-09, 'epoch': 0.99}
{'loss': 1.2412, 'grad_norm': 5.457530498504639, 'learning_rate': 2.0068712879009468e-09, 'epoch': 0.99}
{'loss': 1.4267, 'grad_norm': 4.0480828285217285, 'learning_rate': 1.284459498280266e-09, 'epoch': 0.99}
{'loss': 1.6305, 'grad_norm': 4.213670253753662, 'learning_rate': 7.225355385953592e-10, 'epoch': 0.99}
{'loss': 1.4736, 'grad_norm': 3.854773998260498, 'learning_rate': 3.2113550017198734e-10, 'epoch': 1.0}
{'loss': 1.4533, 'grad_norm': 4.362644195556641, 'learning_rate': 8.028516418456811e-11, 'epoch': 1.0}
{'loss': 1.6825, 'grad_norm': 4.5500102043151855, 'learning_rate': 0.0, 'epoch': 1.0}

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|█████████████████████████████████████████████████████████████████████████████| 413/413 [08:31<00:00,  1.24s/it]
{'train_runtime': 514.3834, 'train_samples_per_second': 3.21, 'train_steps_per_second': 0.803, 'train_loss': 1.8314811337658048, 'epoch': 1.0}
Saving model checkpoint to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_augmenteddata-lr5e-06-rt1-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_augmenteddata-lr5e-06-rt1-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_augmenteddata-lr5e-06-rt1-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_augmenteddata-lr5e-06-rt1-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/model.safetensors.index.json.
