                                                                                                                                                                                               
{'loss': 1.6821, 'grad_norm': 46.57070541381836, 'learning_rate': 3.448275862068965e-08, 'epoch': 0.01}
{'loss': 1.0924, 'grad_norm': 2.934607744216919, 'learning_rate': 7.60698154128021e-07, 'epoch': 1.08}
{'loss': 0.9724, 'grad_norm': 3.94438099861145, 'learning_rate': 7.582434410590268e-07, 'epoch': 1.08}
{'loss': 1.2969, 'grad_norm': 2.7251675128936768, 'learning_rate': 7.557802096847799e-07, 'epoch': 1.09}
{'loss': 1.2025, 'grad_norm': 11.453722953796387, 'learning_rate': 7.533085412563534e-07, 'epoch': 1.09}
{'loss': 1.2096, 'grad_norm': 15.699295043945312, 'learning_rate': 7.508285173031215e-07, 'epoch': 1.1}
{'loss': 1.1685, 'grad_norm': 2.94669246673584, 'learning_rate': 7.483402196300704e-07, 'epoch': 1.1}
{'loss': 1.3207, 'grad_norm': 3.3193349838256836, 'learning_rate': 7.458437303150994e-07, 'epoch': 1.11}
{'loss': 1.1084, 'grad_norm': 2.839315414428711, 'learning_rate': 7.433391317063133e-07, 'epoch': 1.11}
{'loss': 1.2642, 'grad_norm': 3.5524790287017822, 'learning_rate': 7.408265064193071e-07, 'epoch': 1.12}
{'loss': 1.2422, 'grad_norm': 5.830555438995361, 'learning_rate': 7.383059373344401e-07, 'epoch': 1.12}
{'loss': 1.215, 'grad_norm': 35.00584411621094, 'learning_rate': 7.357775075941024e-07, 'epoch': 1.13}
{'loss': 1.1903, 'grad_norm': 3.7051212787628174, 'learning_rate': 7.332413005999717e-07, 'epoch': 1.13}
{'loss': 1.232, 'grad_norm': 3.5981225967407227, 'learning_rate': 7.306974000102634e-07, 'epoch': 1.14}
{'loss': 1.1673, 'grad_norm': 64.72980499267578, 'learning_rate': 7.281458897369705e-07, 'epoch': 1.14}
{'loss': 1.2865, 'grad_norm': 5.173858165740967, 'learning_rate': 7.25586853943095e-07, 'epoch': 1.15}
{'loss': 1.0237, 'grad_norm': 3.6275458335876465, 'learning_rate': 7.230203770398732e-07, 'epoch': 1.15}
{'loss': 1.2346, 'grad_norm': 14.07624626159668, 'learning_rate': 7.204465436839902e-07, 'epoch': 1.16}
{'loss': 1.1664, 'grad_norm': 8.707479476928711, 'learning_rate': 7.178654387747877e-07, 'epoch': 1.16}
{'loss': 1.2979, 'grad_norm': 4.607693195343018, 'learning_rate': 7.152771474514642e-07, 'epoch': 1.17}
{'loss': 1.0669, 'grad_norm': 2.7406914234161377, 'learning_rate': 7.126817550902655e-07, 'epoch': 1.17}
{'loss': 1.2368, 'grad_norm': 3.0463948249816895, 'learning_rate': 7.100793473016698e-07, 'epoch': 1.18}
{'loss': 1.2437, 'grad_norm': 4.181171894073486, 'learning_rate': 7.074700099275622e-07, 'epoch': 1.18}
{'loss': 1.2359, 'grad_norm': 37.339439392089844, 'learning_rate': 7.04853829038405e-07, 'epoch': 1.19}
{'loss': 1.1099, 'grad_norm': 3.3173272609710693, 'learning_rate': 7.022308909303974e-07, 'epoch': 1.19}
{'loss': 1.3345, 'grad_norm': 3.8682973384857178, 'learning_rate': 6.996012821226288e-07, 'epoch': 1.2}
{'loss': 1.2791, 'grad_norm': 3.238081932067871, 'learning_rate': 6.969650893542261e-07, 'epoch': 1.21}
{'loss': 1.1947, 'grad_norm': 5.027559280395508, 'learning_rate': 6.943223995814913e-07, 'epoch': 1.21}
{'loss': 1.1223, 'grad_norm': 2.9019596576690674, 'learning_rate': 6.916732999750343e-07, 'epoch': 1.22}
{'loss': 1.4363, 'grad_norm': 4.0146026611328125, 'learning_rate': 6.890178779168963e-07, 'epoch': 1.22}
{'loss': 1.2727, 'grad_norm': 3.247177839279175, 'learning_rate': 6.863562209976685e-07, 'epoch': 1.23}
{'loss': 1.1293, 'grad_norm': 4.461345672607422, 'learning_rate': 6.836884170136025e-07, 'epoch': 1.23}
{'loss': 1.2982, 'grad_norm': 3.628070831298828, 'learning_rate': 6.810145539637145e-07, 'epoch': 1.24}
{'loss': 1.1755, 'grad_norm': 3.275245189666748, 'learning_rate': 6.783347200468817e-07, 'epoch': 1.24}
{'loss': 1.1346, 'grad_norm': 11.224125862121582, 'learning_rate': 6.756490036589345e-07, 'epoch': 1.25}
{'loss': 1.2338, 'grad_norm': 2.7767529487609863, 'learning_rate': 6.729574933897396e-07, 'epoch': 1.25}
{'loss': 1.2496, 'grad_norm': 2.917978525161743, 'learning_rate': 6.702602780202778e-07, 'epoch': 1.26}
{'loss': 1.0293, 'grad_norm': 2.791768789291382, 'learning_rate': 6.675574465197165e-07, 'epoch': 1.26}
{'loss': 1.2281, 'grad_norm': 3.552098274230957, 'learning_rate': 6.64849088042474e-07, 'epoch': 1.27}
{'loss': 1.1574, 'grad_norm': 8.178768157958984, 'learning_rate': 6.621352919252788e-07, 'epoch': 1.27}
{'loss': 1.1994, 'grad_norm': 3.3700039386749268, 'learning_rate': 6.594161476842233e-07, 'epoch': 1.28}
{'loss': 1.1548, 'grad_norm': 3.6450119018554688, 'learning_rate': 6.566917450118108e-07, 'epoch': 1.28}
{'loss': 1.2029, 'grad_norm': 3.0109949111938477, 'learning_rate': 6.53962173773997e-07, 'epoch': 1.29}
{'loss': 1.2164, 'grad_norm': 2.7633216381073, 'learning_rate': 6.512275240072252e-07, 'epoch': 1.29}
{'loss': 1.2522, 'grad_norm': 2.717921495437622, 'learning_rate': 6.484878859154574e-07, 'epoch': 1.3}
{'loss': 1.2087, 'grad_norm': 9.184111595153809, 'learning_rate': 6.457433498671978e-07, 'epoch': 1.3}
{'loss': 1.3291, 'grad_norm': 8.760847091674805, 'learning_rate': 6.429940063925127e-07, 'epoch': 1.31}
{'loss': 1.2365, 'grad_norm': 3.2810451984405518, 'learning_rate': 6.402399461800442e-07, 'epoch': 1.31}
{'loss': 1.0983, 'grad_norm': 3.0836551189422607, 'learning_rate': 6.374812600740187e-07, 'epoch': 1.32}
{'loss': 1.0659, 'grad_norm': 2.7913687229156494, 'learning_rate': 6.347180390712497e-07, 'epoch': 1.32}
{'loss': 1.1331, 'grad_norm': 3.4333863258361816, 'learning_rate': 6.319503743181371e-07, 'epoch': 1.33}
{'loss': 1.0569, 'grad_norm': 2.748551845550537, 'learning_rate': 6.291783571076611e-07, 'epoch': 1.34}
{'loss': 1.1814, 'grad_norm': 3.4119184017181396, 'learning_rate': 6.26402078876369e-07, 'epoch': 1.34}
{'loss': 1.1775, 'grad_norm': 3.3016934394836426, 'learning_rate': 6.236216312013614e-07, 'epoch': 1.35}
{'loss': 1.236, 'grad_norm': 2.9513556957244873, 'learning_rate': 6.208371057972694e-07, 'epoch': 1.35}
{'loss': 1.1405, 'grad_norm': 8.380009651184082, 'learning_rate': 6.18048594513231e-07, 'epoch': 1.36}
{'loss': 1.0957, 'grad_norm': 3.1320769786834717, 'learning_rate': 6.1525618932986e-07, 'epoch': 1.36}
{'loss': 1.1887, 'grad_norm': 3.2810781002044678, 'learning_rate': 6.124599823562134e-07, 'epoch': 1.37}
{'loss': 1.1976, 'grad_norm': 175.60931396484375, 'learning_rate': 6.096600658267518e-07, 'epoch': 1.37}
{'loss': 1.1506, 'grad_norm': 2.853159189224243, 'learning_rate': 6.068565320982981e-07, 'epoch': 1.38}
{'loss': 1.1342, 'grad_norm': 3.8816781044006348, 'learning_rate': 6.0404947364699e-07, 'epoch': 1.38}
{'loss': 1.1846, 'grad_norm': 30.348678588867188, 'learning_rate': 6.012389830652306e-07, 'epoch': 1.39}
{'loss': 1.0705, 'grad_norm': 2.8168246746063232, 'learning_rate': 5.984251530586336e-07, 'epoch': 1.39}
{'loss': 1.2446, 'grad_norm': 2.882720470428467, 'learning_rate': 5.956080764429653e-07, 'epoch': 1.4}
{'loss': 1.1251, 'grad_norm': 2.7537505626678467, 'learning_rate': 5.927878461410836e-07, 'epoch': 1.4}
{'loss': 1.435, 'grad_norm': 3.591732978820801, 'learning_rate': 5.899645551798725e-07, 'epoch': 1.41}
{'loss': 1.259, 'grad_norm': 5.7783613204956055, 'learning_rate': 5.871382966871728e-07, 'epoch': 1.41}
{'loss': 1.1449, 'grad_norm': 2.779329776763916, 'learning_rate': 5.843091638887124e-07, 'epoch': 1.42}
{'loss': 1.1212, 'grad_norm': 3.6608059406280518, 'learning_rate': 5.814772501050286e-07, 'epoch': 1.42}
{'loss': 1.1389, 'grad_norm': 3.486745834350586, 'learning_rate': 5.786426487483914e-07, 'epoch': 1.43}
{'loss': 1.276, 'grad_norm': 6.384978771209717, 'learning_rate': 5.758054533197222e-07, 'epoch': 1.43}
{'loss': 1.1961, 'grad_norm': 2.868448495864868, 'learning_rate': 5.729657574055089e-07, 'epoch': 1.44}
{'loss': 1.2187, 'grad_norm': 3.202514886856079, 'learning_rate': 5.701236546747197e-07, 'epoch': 1.44}
{'loss': 1.0971, 'grad_norm': 2.8813772201538086, 'learning_rate': 5.672792388757127e-07, 'epoch': 1.45}
{'loss': 1.2068, 'grad_norm': 18.524063110351562, 'learning_rate': 5.644326038331439e-07, 'epoch': 1.45}
{'loss': 1.1864, 'grad_norm': 3.448075771331787, 'learning_rate': 5.615838434448725e-07, 'epoch': 1.46}
{'loss': 1.2223, 'grad_norm': 2.8722574710845947, 'learning_rate': 5.587330516788633e-07, 'epoch': 1.46}
{'loss': 1.0993, 'grad_norm': 2.744317054748535, 'learning_rate': 5.558803225700872e-07, 'epoch': 1.47}
{'loss': 1.2249, 'grad_norm': 3.0494349002838135, 'learning_rate': 5.530257502174196e-07, 'epoch': 1.48}
{'loss': 1.0466, 'grad_norm': 2.9543652534484863, 'learning_rate': 5.501694287805361e-07, 'epoch': 1.48}
{'loss': 1.064, 'grad_norm': 3.027522563934326, 'learning_rate': 5.473114524768068e-07, 'epoch': 1.49}
{'loss': 1.1865, 'grad_norm': 3.743786573410034, 'learning_rate': 5.444519155781889e-07, 'epoch': 1.49}
{'loss': 1.1743, 'grad_norm': 3.005840539932251, 'learning_rate': 5.415909124081163e-07, 'epoch': 1.5}
{'loss': 1.1462, 'grad_norm': 2.909703254699707, 'learning_rate': 5.387285373383892e-07, 'epoch': 1.5}
{'loss': 1.1899, 'grad_norm': 3.1440584659576416, 'learning_rate': 5.358648847860598e-07, 'epoch': 1.51}
{'loss': 1.0654, 'grad_norm': 3.1325197219848633, 'learning_rate': 5.330000492103198e-07, 'epoch': 1.51}
{'loss': 1.2702, 'grad_norm': 2.9014363288879395, 'learning_rate': 5.301341251093827e-07, 'epoch': 1.52}
{'loss': 1.2244, 'grad_norm': 17.5218448638916, 'learning_rate': 5.272672070173682e-07, 'epoch': 1.52}
{'loss': 0.9849, 'grad_norm': 12.74306583404541, 'learning_rate': 5.243993895011833e-07, 'epoch': 1.53}
{'loss': 1.2234, 'grad_norm': 3.8727078437805176, 'learning_rate': 5.215307671574027e-07, 'epoch': 1.53}
{'loss': 1.0995, 'grad_norm': 5.293569087982178, 'learning_rate': 5.18661434609149e-07, 'epoch': 1.54}
{'loss': 1.1762, 'grad_norm': 3.89494252204895, 'learning_rate': 5.157914865029715e-07, 'epoch': 1.54}
{'loss': 1.1725, 'grad_norm': 2.951212167739868, 'learning_rate': 5.129210175057236e-07, 'epoch': 1.55}
{'loss': 0.997, 'grad_norm': 2.712071180343628, 'learning_rate': 5.100501223014407e-07, 'epoch': 1.55}
{'loss': 1.2106, 'grad_norm': 3.132627010345459, 'learning_rate': 5.07178895588217e-07, 'epoch': 1.56}
{'loss': 1.2868, 'grad_norm': 3.3958353996276855, 'learning_rate': 5.04307432075082e-07, 'epoch': 1.56}
{'loss': 1.2876, 'grad_norm': 2.615741729736328, 'learning_rate': 5.014358264788755e-07, 'epoch': 1.57}
{'loss': 1.1682, 'grad_norm': 2.7375192642211914, 'learning_rate': 4.985641735211245e-07, 'epoch': 1.57}
{'loss': 1.2045, 'grad_norm': 3.4108874797821045, 'learning_rate': 4.95692567924918e-07, 'epoch': 1.58}
{'loss': 1.1494, 'grad_norm': 2.829078435897827, 'learning_rate': 4.928211044117829e-07, 'epoch': 1.58}
{'loss': 1.1639, 'grad_norm': 3.1021456718444824, 'learning_rate': 4.899498776985593e-07, 'epoch': 1.59}
{'loss': 1.0764, 'grad_norm': 3.1284749507904053, 'learning_rate': 4.870789824942765e-07, 'epoch': 1.59}
{'loss': 1.2583, 'grad_norm': 3.2375388145446777, 'learning_rate': 4.842085134970286e-07, 'epoch': 1.6}
{'loss': 1.1335, 'grad_norm': 2.920779228210449, 'learning_rate': 4.813385653908509e-07, 'epoch': 1.61}
{'loss': 1.2272, 'grad_norm': 2.9158737659454346, 'learning_rate': 4.784692328425973e-07, 'epoch': 1.61}
{'loss': 1.2442, 'grad_norm': 3.7458982467651367, 'learning_rate': 4.756006104988167e-07, 'epoch': 1.62}
{'loss': 1.136, 'grad_norm': 3.815068483352661, 'learning_rate': 4.727327929826318e-07, 'epoch': 1.62}
{'loss': 1.2152, 'grad_norm': 19.11240577697754, 'learning_rate': 4.698658748906174e-07, 'epoch': 1.63}
{'loss': 1.1974, 'grad_norm': 2.9206924438476562, 'learning_rate': 4.6699995078968026e-07, 'epoch': 1.63}
{'loss': 1.0614, 'grad_norm': 3.7864151000976562, 'learning_rate': 4.6413511521394023e-07, 'epoch': 1.64}
{'loss': 1.27, 'grad_norm': 2.869920253753662, 'learning_rate': 4.6127146266161083e-07, 'epoch': 1.64}
{'loss': 1.2661, 'grad_norm': 5.057127475738525, 'learning_rate': 4.5840908759188355e-07, 'epoch': 1.65}
{'loss': 1.1583, 'grad_norm': 3.510085344314575, 'learning_rate': 4.5554808442181104e-07, 'epoch': 1.65}
{'loss': 1.2539, 'grad_norm': 3.138429641723633, 'learning_rate': 4.5268854752319323e-07, 'epoch': 1.66}
{'loss': 1.1703, 'grad_norm': 4.074321746826172, 'learning_rate': 4.498305712194641e-07, 'epoch': 1.66}
{'loss': 1.2584, 'grad_norm': 3.3026418685913086, 'learning_rate': 4.469742497825804e-07, 'epoch': 1.67}
{'loss': 1.025, 'grad_norm': 2.629364490509033, 'learning_rate': 4.4411967742991287e-07, 'epoch': 1.67}
{'loss': 1.2957, 'grad_norm': 4.024012088775635, 'learning_rate': 4.412669483211367e-07, 'epoch': 1.68}
{'loss': 1.1731, 'grad_norm': 14.255266189575195, 'learning_rate': 4.3841615655512756e-07, 'epoch': 1.68}
{'loss': 1.1626, 'grad_norm': 10.47287368774414, 'learning_rate': 4.3556739616685607e-07, 'epoch': 1.69}
{'loss': 1.2283, 'grad_norm': 3.0416181087493896, 'learning_rate': 4.3272076112428745e-07, 'epoch': 1.69}
{'loss': 1.1504, 'grad_norm': 3.3209242820739746, 'learning_rate': 4.2987634532528046e-07, 'epoch': 1.7}
{'loss': 1.2399, 'grad_norm': 5.097592830657959, 'learning_rate': 4.2703424259449104e-07, 'epoch': 1.7}
{'loss': 1.117, 'grad_norm': 13.293797492980957, 'learning_rate': 4.2419454668027785e-07, 'epoch': 1.71}
{'loss': 1.2876, 'grad_norm': 3.0472991466522217, 'learning_rate': 4.213573512516085e-07, 'epoch': 1.71}
{'loss': 1.0795, 'grad_norm': 2.8810272216796875, 'learning_rate': 4.1852274989497145e-07, 'epoch': 1.72}
{'loss': 1.0202, 'grad_norm': 3.118659019470215, 'learning_rate': 4.1569083611128753e-07, 'epoch': 1.72}
{'loss': 1.0748, 'grad_norm': 42.049930572509766, 'learning_rate': 4.128617033128271e-07, 'epoch': 1.73}
{'loss': 1.1877, 'grad_norm': 3.5266265869140625, 'learning_rate': 4.1003544482012777e-07, 'epoch': 1.74}
{'loss': 1.4322, 'grad_norm': 2.9031569957733154, 'learning_rate': 4.072121538589164e-07, 'epoch': 1.74}
{'loss': 1.1789, 'grad_norm': 2.7217724323272705, 'learning_rate': 4.043919235570347e-07, 'epoch': 1.75}
{'loss': 1.0265, 'grad_norm': 3.0363476276397705, 'learning_rate': 4.015748469413664e-07, 'epoch': 1.75}
{'loss': 1.2327, 'grad_norm': 4.548647880554199, 'learning_rate': 3.9876101693476945e-07, 'epoch': 1.76}
{'loss': 1.1804, 'grad_norm': 3.0480923652648926, 'learning_rate': 3.9595052635301e-07, 'epoch': 1.76}
{'loss': 1.1455, 'grad_norm': 4.116305828094482, 'learning_rate': 3.931434679017019e-07, 'epoch': 1.77}
{'loss': 1.2881, 'grad_norm': 3.382359027862549, 'learning_rate': 3.903399341732482e-07, 'epoch': 1.77}
{'loss': 1.282, 'grad_norm': 3.876830577850342, 'learning_rate': 3.8754001764378665e-07, 'epoch': 1.78}
{'loss': 1.168, 'grad_norm': 3.0500223636627197, 'learning_rate': 3.8474381067014e-07, 'epoch': 1.78}
{'loss': 1.2688, 'grad_norm': 2.8627257347106934, 'learning_rate': 3.81951405486769e-07, 'epoch': 1.79}
{'loss': 1.2587, 'grad_norm': 3.970545530319214, 'learning_rate': 3.7916289420273064e-07, 'epoch': 1.79}
{'loss': 1.1226, 'grad_norm': 2.917304277420044, 'learning_rate': 3.7637836879863856e-07, 'epoch': 1.8}
{'loss': 1.1624, 'grad_norm': 2.7189624309539795, 'learning_rate': 3.7359792112363085e-07, 'epoch': 1.8}
{'loss': 1.0606, 'grad_norm': 2.8319389820098877, 'learning_rate': 3.708216428923391e-07, 'epoch': 1.81}
{'loss': 1.1005, 'grad_norm': 2.6038520336151123, 'learning_rate': 3.680496256818628e-07, 'epoch': 1.81}
{'loss': 1.1768, 'grad_norm': 3.185816526412964, 'learning_rate': 3.652819609287504e-07, 'epoch': 1.82}
{'loss': 1.3447, 'grad_norm': 6.002818584442139, 'learning_rate': 3.6251873992598126e-07, 'epoch': 1.82}
{'loss': 1.2662, 'grad_norm': 11.566959381103516, 'learning_rate': 3.5976005381995565e-07, 'epoch': 1.83}
{'loss': 1.1537, 'grad_norm': 3.2262368202209473, 'learning_rate': 3.570059936074871e-07, 'epoch': 1.83}
{'loss': 1.0896, 'grad_norm': 4.65278959274292, 'learning_rate': 3.5425665013280213e-07, 'epoch': 1.84}
{'loss': 1.2824, 'grad_norm': 2.6448092460632324, 'learning_rate': 3.515121140845427e-07, 'epoch': 1.84}
{'loss': 1.3347, 'grad_norm': 3.236508369445801, 'learning_rate': 3.487724759927747e-07, 'epoch': 1.85}
{'loss': 1.1574, 'grad_norm': 2.891244411468506, 'learning_rate': 3.4603782622600305e-07, 'epoch': 1.85}
{'loss': 1.235, 'grad_norm': 3.576639413833618, 'learning_rate': 3.4330825498818907e-07, 'epoch': 1.86}
{'loss': 1.0554, 'grad_norm': 56.966278076171875, 'learning_rate': 3.4058385231577673e-07, 'epoch': 1.86}
{'loss': 1.107, 'grad_norm': 4.0603251457214355, 'learning_rate': 3.3786470807472124e-07, 'epoch': 1.87}
{'loss': 1.2498, 'grad_norm': 3.355342388153076, 'learning_rate': 3.3515091195752596e-07, 'epoch': 1.88}
{'loss': 1.206, 'grad_norm': 3.059727668762207, 'learning_rate': 3.324425534802835e-07, 'epoch': 1.88}
{'loss': 1.2308, 'grad_norm': 2.772390842437744, 'learning_rate': 3.297397219797221e-07, 'epoch': 1.89}
{'loss': 1.2591, 'grad_norm': 3.9093966484069824, 'learning_rate': 3.2704250661026043e-07, 'epoch': 1.89}
{'loss': 1.3564, 'grad_norm': 3.638437032699585, 'learning_rate': 3.243509963410654e-07, 'epoch': 1.9}
{'loss': 1.092, 'grad_norm': 2.8844900131225586, 'learning_rate': 3.2166527995311834e-07, 'epoch': 1.9}
{'loss': 1.1858, 'grad_norm': 38.358646392822266, 'learning_rate': 3.189854460362856e-07, 'epoch': 1.91}
{'loss': 1.1687, 'grad_norm': 2.8208556175231934, 'learning_rate': 3.163115829863975e-07, 'epoch': 1.91}
{'loss': 1.1629, 'grad_norm': 2.5855491161346436, 'learning_rate': 3.136437790023316e-07, 'epoch': 1.92}
{'loss': 1.1922, 'grad_norm': 2.9333748817443848, 'learning_rate': 3.109821220831038e-07, 'epoch': 1.92}
{'loss': 1.1813, 'grad_norm': 3.24919056892395, 'learning_rate': 3.083267000249658e-07, 'epoch': 1.93}
{'loss': 1.1862, 'grad_norm': 2.678481101989746, 'learning_rate': 3.0567760041850855e-07, 'epoch': 1.93}
{'loss': 1.0962, 'grad_norm': 3.193326711654663, 'learning_rate': 3.0303491064577395e-07, 'epoch': 1.94}
{'loss': 1.1451, 'grad_norm': 2.6004576683044434, 'learning_rate': 3.0039871787737115e-07, 'epoch': 1.94}
{'loss': 1.246, 'grad_norm': 3.666517734527588, 'learning_rate': 2.9776910906960265e-07, 'epoch': 1.95}
{'loss': 1.2982, 'grad_norm': 5.094383716583252, 'learning_rate': 2.951461709615951e-07, 'epoch': 1.95}
{'loss': 1.186, 'grad_norm': 3.331265926361084, 'learning_rate': 2.9252999007243784e-07, 'epoch': 1.96}
{'loss': 1.0765, 'grad_norm': 2.8631694316864014, 'learning_rate': 2.899206526983303e-07, 'epoch': 1.96}
{'loss': 1.1045, 'grad_norm': 2.75083065032959, 'learning_rate': 2.8731824490973445e-07, 'epoch': 1.97}
{'loss': 1.0572, 'grad_norm': 4.372960090637207, 'learning_rate': 2.847228525485359e-07, 'epoch': 1.97}
{'loss': 1.2077, 'grad_norm': 3.238468647003174, 'learning_rate': 2.821345612252121e-07, 'epoch': 1.98}
{'loss': 1.0723, 'grad_norm': 3.284193992614746, 'learning_rate': 2.795534563160099e-07, 'epoch': 1.98}
{'loss': 1.193, 'grad_norm': 2.919481039047241, 'learning_rate': 2.7697962296012687e-07, 'epoch': 1.99}
{'loss': 0.9827, 'grad_norm': 2.9600775241851807, 'learning_rate': 2.7441314605690485e-07, 'epoch': 1.99}
{'loss': 1.1264, 'grad_norm': 2.6094486713409424, 'learning_rate': 2.7185411026302964e-07, 'epoch': 2.0}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5news_priorlearninglr5e06rt1rr0.1epochs5blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint725/checkpoint-385/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5news_priorlearninglr5e06rt1rr0.1epochs5blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint725/checkpoint-385/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5news_priorlearninglr5e06rt1rr0.1epochs5blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint725/checkpoint-385/model.safetensors.index.json.
2025-01-02 23:49:46,450 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5news_priorlearninglr5e06rt1rr0.1epochs5blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint725/checkpoint-385/pytorch_model_fsdp.bin
2025-01-02 23:50:30,909 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5news_priorlearninglr5e06rt1rr0.1epochs5blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint725/checkpoint-385/pytorch_model_fsdp.bin
2025-01-02 23:51:01,870 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5news_priorlearninglr5e06rt1rr0.1epochs5blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint725/checkpoint-385/optimizer.bin
2025-01-02 23:52:29,121 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-blocksize2048-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5news_priorlearninglr5e06rt1rr0.1epochs5blocksize2048bs16wd0.01warmup0.05Llama3.18B_checkpoint725/checkpoint-385/optimizer.bin
                                                                                                                                                                                               
{'loss': 1.2366, 'grad_norm': 3.5678904056549072, 'learning_rate': 2.693025999897364e-07, 'epoch': 2.01}
{'loss': 1.1166, 'grad_norm': 2.5087873935699463, 'learning_rate': 2.667586994000283e-07, 'epoch': 2.01}
{'loss': 1.0452, 'grad_norm': 2.624337673187256, 'learning_rate': 2.6422249240589767e-07, 'epoch': 2.02}
{'loss': 1.014, 'grad_norm': 2.8926472663879395, 'learning_rate': 2.616940626655598e-07, 'epoch': 2.02}
{'loss': 1.2042, 'grad_norm': 2.6489782333374023, 'learning_rate': 2.591734935806929e-07, 'epoch': 2.03}
{'loss': 1.1568, 'grad_norm': 3.2710940837860107, 'learning_rate': 2.5666086829368675e-07, 'epoch': 2.03}
{'loss': 1.1468, 'grad_norm': 2.5906872749328613, 'learning_rate': 2.5415626968490074e-07, 'epoch': 2.04}
{'loss': 1.1408, 'grad_norm': 13.905023574829102, 'learning_rate': 2.516597803699294e-07, 'epoch': 2.04}
{'loss': 1.2915, 'grad_norm': 7.40068244934082, 'learning_rate': 2.491714826968785e-07, 'epoch': 2.05}
{'loss': 1.1397, 'grad_norm': 3.878474712371826, 'learning_rate': 2.4669145874364653e-07, 'epoch': 2.05}
{'loss': 1.3466, 'grad_norm': 2.8881547451019287, 'learning_rate': 2.4421979031522006e-07, 'epoch': 2.06}
{'loss': 1.0932, 'grad_norm': 7.467468738555908, 'learning_rate': 2.417565589409733e-07, 'epoch': 2.06}
{'loss': 1.259, 'grad_norm': 3.5958597660064697, 'learning_rate': 2.3930184587197897e-07, 'epoch': 2.07}
{'loss': 1.0769, 'grad_norm': 11.173032760620117, 'learning_rate': 2.3685573207832987e-07, 'epoch': 2.07}
{'loss': 1.1274, 'grad_norm': 3.8254811763763428, 'learning_rate': 2.3441829824646602e-07, 'epoch': 2.08}
{'loss': 1.105, 'grad_norm': 3.7477402687072754, 'learning_rate': 2.319896247765143e-07, 'epoch': 2.08}
{'loss': 1.2827, 'grad_norm': 13.948684692382812, 'learning_rate': 2.2956979177963598e-07, 'epoch': 2.09}
{'loss': 1.1065, 'grad_norm': 3.1329689025878906, 'learning_rate': 2.271588790753845e-07, 'epoch': 2.09}
{'loss': 1.0789, 'grad_norm': 2.661522150039673, 'learning_rate': 2.2475696618907235e-07, 'epoch': 2.1}
{'loss': 1.035, 'grad_norm': 4.838776588439941, 'learning_rate': 2.2236413234914803e-07, 'epoch': 2.1}
{'loss': 1.1788, 'grad_norm': 2.628758192062378, 'learning_rate': 2.1998045648458242e-07, 'epoch': 2.11}
{'loss': 1.1211, 'grad_norm': 4.278910160064697, 'learning_rate': 2.176060172222654e-07, 'epoch': 2.11}
{'loss': 1.0807, 'grad_norm': 2.9476747512817383, 'learning_rate': 2.1524089288441311e-07, 'epoch': 2.12}
{'loss': 1.0893, 'grad_norm': 3.977839469909668, 'learning_rate': 2.1288516148598213e-07, 'epoch': 2.12}
{'loss': 1.166, 'grad_norm': 58.17228317260742, 'learning_rate': 2.105389007320992e-07, 'epoch': 2.13}
{'loss': 1.245, 'grad_norm': 3.008298635482788, 'learning_rate': 2.0820218801549577e-07, 'epoch': 2.14}
