                                                                                                           
{'loss': 1.6176, 'grad_norm': 61.183616638183594, 'learning_rate': 2.083333333333333e-08, 'epoch': 0.0}
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/model.safetensors.index.json.
2024-11-20 20:57:18,829 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/pytorch_model_fsdp.bin
2024-11-20 20:58:03,435 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/pytorch_model_fsdp.bin
2024-11-20 20:58:35,768 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/optimizer.bin
2024-11-20 20:59:59,159 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/optimizer.bin
                                                                                                                    
{'loss': 1.1198, 'grad_norm': 1.9181931018829346, 'learning_rate': 9.312685320967563e-07, 'epoch': 0.21}
{'loss': 1.225, 'grad_norm': 57.9568977355957, 'learning_rate': 9.303886636896649e-07, 'epoch': 0.21}
{'loss': 1.2156, 'grad_norm': 2.665597677230835, 'learning_rate': 9.295036203614037e-07, 'epoch': 0.21}
{'loss': 1.2892, 'grad_norm': 2.2105205059051514, 'learning_rate': 9.286134127535859e-07, 'epoch': 0.21}
{'loss': 1.0576, 'grad_norm': 3.6964752674102783, 'learning_rate': 9.277180515699181e-07, 'epoch': 0.21}
{'loss': 1.1741, 'grad_norm': 1.8558303117752075, 'learning_rate': 9.268175475760733e-07, 'epoch': 0.22}
{'loss': 1.1335, 'grad_norm': 1.8866561651229858, 'learning_rate': 9.259119115995608e-07, 'epoch': 0.22}
{'loss': 1.2449, 'grad_norm': 2.029688596725464, 'learning_rate': 9.250011545295957e-07, 'epoch': 0.22}
{'loss': 1.2083, 'grad_norm': 1.8855643272399902, 'learning_rate': 9.240852873169685e-07, 'epoch': 0.22}
{'loss': 1.2847, 'grad_norm': 1.8682528734207153, 'learning_rate': 9.231643209739126e-07, 'epoch': 0.22}
{'loss': 1.1637, 'grad_norm': 15.501876831054688, 'learning_rate': 9.222382665739736e-07, 'epoch': 0.22}
{'loss': 1.2759, 'grad_norm': 28.479421615600586, 'learning_rate': 9.213071352518742e-07, 'epoch': 0.22}
{'loss': 1.2199, 'grad_norm': 3.3714799880981445, 'learning_rate': 9.203709382033813e-07, 'epoch': 0.22}
{'loss': 1.2565, 'grad_norm': 1.9197510480880737, 'learning_rate': 9.194296866851712e-07, 'epoch': 0.22}
{'loss': 1.1872, 'grad_norm': 1.7654938697814941, 'learning_rate': 9.184833920146948e-07, 'epoch': 0.23}
{'loss': 1.136, 'grad_norm': 1.8130970001220703, 'learning_rate': 9.175320655700405e-07, 'epoch': 0.23}
{'loss': 1.1658, 'grad_norm': 1.9971946477890015, 'learning_rate': 9.165757187897978e-07, 'epoch': 0.23}
{'loss': 1.1889, 'grad_norm': 2.0297203063964844, 'learning_rate': 9.156143631729204e-07, 'epoch': 0.23}
{'loss': 1.1559, 'grad_norm': 1.842839002609253, 'learning_rate': 9.14648010278587e-07, 'epoch': 0.23}
{'loss': 1.1497, 'grad_norm': 40.378334045410156, 'learning_rate': 9.13676671726063e-07, 'epoch': 0.23}
{'loss': 1.1715, 'grad_norm': 1.795223355293274, 'learning_rate': 9.127003591945604e-07, 'epoch': 0.23}
{'loss': 1.2238, 'grad_norm': 1.9713952541351318, 'learning_rate': 9.117190844230971e-07, 'epoch': 0.23}
{'loss': 1.1584, 'grad_norm': 1.7707595825195312, 'learning_rate': 9.107328592103569e-07, 'epoch': 0.23}
{'loss': 1.1394, 'grad_norm': 50.146514892578125, 'learning_rate': 9.097416954145465e-07, 'epoch': 0.23}
{'loss': 1.0945, 'grad_norm': 16.92220687866211, 'learning_rate': 9.087456049532529e-07, 'epoch': 0.24}
{'loss': 1.2781, 'grad_norm': 2.015127420425415, 'learning_rate': 9.077445998033014e-07, 'epoch': 0.24}
{'loss': 1.2232, 'grad_norm': 1.7522380352020264, 'learning_rate': 9.0673869200061e-07, 'epoch': 0.24}
{'loss': 1.1403, 'grad_norm': 2.063342809677124, 'learning_rate': 9.057278936400452e-07, 'epoch': 0.24}
{'loss': 1.1901, 'grad_norm': 14.106630325317383, 'learning_rate': 9.047122168752774e-07, 'epoch': 0.24}
{'loss': 1.1356, 'grad_norm': 1.8126683235168457, 'learning_rate': 9.03691673918634e-07, 'epoch': 0.24}
{'loss': 1.2337, 'grad_norm': 25.023191452026367, 'learning_rate': 9.026662770409523e-07, 'epoch': 0.24}
{'loss': 1.1859, 'grad_norm': 1.867779016494751, 'learning_rate': 9.016360385714323e-07, 'epoch': 0.24}
{'loss': 1.2359, 'grad_norm': 39.08196258544922, 'learning_rate': 9.006009708974891e-07, 'epoch': 0.24}
{'loss': 1.1908, 'grad_norm': 1.773501992225647, 'learning_rate': 8.995610864646029e-07, 'epoch': 0.25}
{'loss': 1.1742, 'grad_norm': 20.100379943847656, 'learning_rate': 8.985163977761695e-07, 'epoch': 0.25}
{'loss': 1.086, 'grad_norm': 2.060666084289551, 'learning_rate': 8.97466917393351e-07, 'epoch': 0.25}
{'loss': 1.094, 'grad_norm': 1.7504181861877441, 'learning_rate': 8.964126579349236e-07, 'epoch': 0.25}
{'loss': 1.2191, 'grad_norm': 19.706321716308594, 'learning_rate': 8.953536320771262e-07, 'epoch': 0.25}
{'loss': 1.2021, 'grad_norm': 1.990256428718567, 'learning_rate': 8.942898525535084e-07, 'epoch': 0.25}
{'loss': 1.1938, 'grad_norm': 1.7968801259994507, 'learning_rate': 8.932213321547768e-07, 'epoch': 0.25}
{'loss': 1.2164, 'grad_norm': 13.375374794006348, 'learning_rate': 8.921480837286417e-07, 'epoch': 0.25}
{'loss': 1.1869, 'grad_norm': 2.2278029918670654, 'learning_rate': 8.910701201796624e-07, 'epoch': 0.25}
{'loss': 1.1859, 'grad_norm': 1.9750334024429321, 'learning_rate': 8.89987454469092e-07, 'epoch': 0.25}
{'loss': 1.2348, 'grad_norm': 1.840463638305664, 'learning_rate': 8.889000996147213e-07, 'epoch': 0.26}
{'loss': 1.1215, 'grad_norm': 1.703554391860962, 'learning_rate': 8.87808068690723e-07, 'epoch': 0.26}
{'loss': 1.2248, 'grad_norm': 1.990095853805542, 'learning_rate': 8.867113748274939e-07, 'epoch': 0.26}
{'loss': 1.1539, 'grad_norm': 1.8435325622558594, 'learning_rate': 8.856100312114974e-07, 'epoch': 0.26}
{'loss': 1.0843, 'grad_norm': 1.992253065109253, 'learning_rate': 8.845040510851044e-07, 'epoch': 0.26}
{'loss': 1.2092, 'grad_norm': 5.23705530166626, 'learning_rate': 8.833934477464347e-07, 'epoch': 0.26}
{'loss': 1.1618, 'grad_norm': 2.522132635116577, 'learning_rate': 8.822782345491967e-07, 'epoch': 0.26}
{'loss': 1.1052, 'grad_norm': 1.7677797079086304, 'learning_rate': 8.81158424902527e-07, 'epoch': 0.26}
{'loss': 1.1494, 'grad_norm': 1.7026269435882568, 'learning_rate': 8.800340322708291e-07, 'epoch': 0.26}
{'loss': 1.1914, 'grad_norm': 1.7208033800125122, 'learning_rate': 8.789050701736117e-07, 'epoch': 0.27}
{'loss': 1.2552, 'grad_norm': 1.829323410987854, 'learning_rate': 8.777715521853257e-07, 'epoch': 0.27}
{'loss': 1.2398, 'grad_norm': 1.7928781509399414, 'learning_rate': 8.766334919352016e-07, 'epoch': 0.27}
{'loss': 1.1418, 'grad_norm': 1.7383489608764648, 'learning_rate': 8.75490903107085e-07, 'epoch': 0.27}
{'loss': 1.2046, 'grad_norm': 1.7689272165298462, 'learning_rate': 8.743437994392728e-07, 'epoch': 0.27}
{'loss': 1.1019, 'grad_norm': 1.747105598449707, 'learning_rate': 8.731921947243468e-07, 'epoch': 0.27}
{'loss': 1.212, 'grad_norm': 1.7897948026657104, 'learning_rate': 8.720361028090094e-07, 'epoch': 0.27}
{'loss': 1.1112, 'grad_norm': 1.6726316213607788, 'learning_rate': 8.708755375939161e-07, 'epoch': 0.27}
{'loss': 1.1558, 'grad_norm': 2.199936628341675, 'learning_rate': 8.697105130335084e-07, 'epoch': 0.27}
{'loss': 1.1365, 'grad_norm': 12.877079010009766, 'learning_rate': 8.685410431358464e-07, 'epoch': 0.27}
{'loss': 1.149, 'grad_norm': 1.661149501800537, 'learning_rate': 8.673671419624404e-07, 'epoch': 0.28}
{'loss': 1.2041, 'grad_norm': 50.706111907958984, 'learning_rate': 8.661888236280813e-07, 'epoch': 0.28}
{'loss': 1.1098, 'grad_norm': 5.584342002868652, 'learning_rate': 8.65006102300671e-07, 'epoch': 0.28}
{'loss': 1.0987, 'grad_norm': 2.001011371612549, 'learning_rate': 8.638189922010528e-07, 'epoch': 0.28}
{'loss': 1.2427, 'grad_norm': 2.0710232257843018, 'learning_rate': 8.626275076028396e-07, 'epoch': 0.28}
{'loss': 1.1686, 'grad_norm': 2.561925172805786, 'learning_rate': 8.614316628322427e-07, 'epoch': 0.28}
{'loss': 1.1219, 'grad_norm': 1.7001206874847412, 'learning_rate': 8.602314722678988e-07, 'epoch': 0.28}
{'loss': 1.0612, 'grad_norm': 1.8976848125457764, 'learning_rate': 8.590269503406984e-07, 'epoch': 0.28}
{'loss': 1.212, 'grad_norm': 1.7088747024536133, 'learning_rate': 8.578181115336114e-07, 'epoch': 0.28}
{'loss': 1.2069, 'grad_norm': 2.3329355716705322, 'learning_rate': 8.56604970381513e-07, 'epoch': 0.29}
{'loss': 1.141, 'grad_norm': 1.7512046098709106, 'learning_rate': 8.553875414710088e-07, 'epoch': 0.29}
{'loss': 1.2157, 'grad_norm': 1.6285489797592163, 'learning_rate': 8.541658394402605e-07, 'epoch': 0.29}
{'loss': 1.1695, 'grad_norm': 1.8125746250152588, 'learning_rate': 8.52939878978808e-07, 'epoch': 0.29}
{'loss': 1.1882, 'grad_norm': 1.6645433902740479, 'learning_rate': 8.517096748273951e-07, 'epoch': 0.29}
{'loss': 1.072, 'grad_norm': 1.6706299781799316, 'learning_rate': 8.504752417777898e-07, 'epoch': 0.29}
{'loss': 1.0854, 'grad_norm': 1.7348315715789795, 'learning_rate': 8.492365946726087e-07, 'epoch': 0.29}
{'loss': 1.0997, 'grad_norm': 1.6779356002807617, 'learning_rate': 8.479937484051368e-07, 'epoch': 0.29}
{'loss': 1.1605, 'grad_norm': 1.7238966226577759, 'learning_rate': 8.467467179191492e-07, 'epoch': 0.29}
{'loss': 1.1805, 'grad_norm': 1.6710797548294067, 'learning_rate': 8.454955182087317e-07, 'epoch': 0.29}
{'loss': 1.1255, 'grad_norm': 1.681581974029541, 'learning_rate': 8.442401643181e-07, 'epoch': 0.3}
{'loss': 1.157, 'grad_norm': 1.722630262374878, 'learning_rate': 8.429806713414188e-07, 'epoch': 0.3}
{'loss': 1.2337, 'grad_norm': 1.6359047889709473, 'learning_rate': 8.417170544226203e-07, 'epoch': 0.3}
{'loss': 1.1398, 'grad_norm': 1.5391019582748413, 'learning_rate': 8.404493287552231e-07, 'epoch': 0.3}
{'loss': 1.2285, 'grad_norm': 54.36772918701172, 'learning_rate': 8.391775095821481e-07, 'epoch': 0.3}
{'loss': 1.2028, 'grad_norm': 52.49239730834961, 'learning_rate': 8.379016121955355e-07, 'epoch': 0.3}
{'loss': 1.0919, 'grad_norm': 1.726389765739441, 'learning_rate': 8.36621651936562e-07, 'epoch': 0.3}
{'loss': 1.2185, 'grad_norm': 1.7811356782913208, 'learning_rate': 8.353376441952553e-07, 'epoch': 0.3}
{'loss': 1.1479, 'grad_norm': 1.7313910722732544, 'learning_rate': 8.340496044103094e-07, 'epoch': 0.3}
{'loss': 1.2121, 'grad_norm': 1.6851372718811035, 'learning_rate': 8.327575480688985e-07, 'epoch': 0.3}
{'loss': 1.1802, 'grad_norm': 1.6734528541564941, 'learning_rate': 8.314614907064914e-07, 'epoch': 0.31}
{'loss': 1.1544, 'grad_norm': 2.011518955230713, 'learning_rate': 8.301614479066652e-07, 'epoch': 0.31}
{'loss': 1.1135, 'grad_norm': 1.6940195560455322, 'learning_rate': 8.288574353009164e-07, 'epoch': 0.31}
{'loss': 1.1344, 'grad_norm': 2.715968132019043, 'learning_rate': 8.275494685684739e-07, 'epoch': 0.31}
{'loss': 1.0873, 'grad_norm': 1.9121686220169067, 'learning_rate': 8.262375634361107e-07, 'epoch': 0.31}
{'loss': 1.115, 'grad_norm': 1.7847224473953247, 'learning_rate': 8.249217356779543e-07, 'epoch': 0.31}
{'loss': 1.1434, 'grad_norm': 1.684032917022705, 'learning_rate': 8.236020011152968e-07, 'epoch': 0.31}
{'loss': 1.1083, 'grad_norm': 1.7663918733596802, 'learning_rate': 8.222783756164061e-07, 'epoch': 0.31}
{'loss': 1.1256, 'grad_norm': 1.7828898429870605, 'learning_rate': 8.209508750963328e-07, 'epoch': 0.31}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/model.safetensors.index.json.
2024-11-20 21:15:18,560 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/pytorch_model_fsdp.bin
2024-11-20 21:15:58,843 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/pytorch_model_fsdp.bin
2024-11-20 21:16:30,739 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/optimizer.bin
2024-11-20 21:17:54,359 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_augmenteddatalr5e06rt1rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/optimizer.bin
                                                                                                                    
{'loss': 1.1127, 'grad_norm': 1.8199262619018555, 'learning_rate': 8.196195155167209e-07, 'epoch': 0.32}
{'loss': 1.1844, 'grad_norm': 1.5416475534439087, 'learning_rate': 8.18284312885615e-07, 'epoch': 0.32}
{'loss': 1.1154, 'grad_norm': 1.6877628564834595, 'learning_rate': 8.169452832572674e-07, 'epoch': 0.32}
{'loss': 1.1995, 'grad_norm': 9.29405403137207, 'learning_rate': 8.156024427319463e-07, 'epoch': 0.32}
{'loss': 1.1523, 'grad_norm': 1.7276030778884888, 'learning_rate': 8.142558074557412e-07, 'epoch': 0.32}
{'loss': 1.1929, 'grad_norm': 1.660731315612793, 'learning_rate': 8.129053936203687e-07, 'epoch': 0.32}
{'loss': 1.138, 'grad_norm': 2.0323903560638428, 'learning_rate': 8.115512174629788e-07, 'epoch': 0.32}
{'loss': 1.124, 'grad_norm': 1.5999994277954102, 'learning_rate': 8.101932952659585e-07, 'epoch': 0.32}
{'loss': 1.1375, 'grad_norm': 1.8421825170516968, 'learning_rate': 8.088316433567368e-07, 'epoch': 0.32}
{'loss': 1.1511, 'grad_norm': 1.7728275060653687, 'learning_rate': 8.074662781075879e-07, 'epoch': 0.32}
{'loss': 1.0694, 'grad_norm': 1.5972743034362793, 'learning_rate': 8.060972159354349e-07, 'epoch': 0.33}
{'loss': 1.0826, 'grad_norm': 1.7283339500427246, 'learning_rate': 8.047244733016521e-07, 'epoch': 0.33}
{'loss': 1.095, 'grad_norm': 1.6155022382736206, 'learning_rate': 8.033480667118666e-07, 'epoch': 0.33}
{'loss': 1.1327, 'grad_norm': 407.7620849609375, 'learning_rate': 8.019680127157606e-07, 'epoch': 0.33}
{'loss': 1.1536, 'grad_norm': 1.637313961982727, 'learning_rate': 8.005843279068723e-07, 'epoch': 0.33}
{'loss': 1.1442, 'grad_norm': 2.0021393299102783, 'learning_rate': 7.991970289223959e-07, 'epoch': 0.33}
{'loss': 1.1692, 'grad_norm': 54.402313232421875, 'learning_rate': 7.978061324429819e-07, 'epoch': 0.33}
{'loss': 1.2153, 'grad_norm': 1.5932788848876953, 'learning_rate': 7.964116551925364e-07, 'epoch': 0.33}
{'loss': 1.2037, 'grad_norm': 1.6092449426651, 'learning_rate': 7.950136139380202e-07, 'epoch': 0.33}
{'loss': 1.0893, 'grad_norm': 1.5036381483078003, 'learning_rate': 7.936120254892471e-07, 'epoch': 0.34}
{'loss': 1.2078, 'grad_norm': 2.7418928146362305, 'learning_rate': 7.922069066986819e-07, 'epoch': 0.34}
{'loss': 1.107, 'grad_norm': 1.5956441164016724, 'learning_rate': 7.907982744612372e-07, 'epoch': 0.34}
{'loss': 1.1834, 'grad_norm': 1.578832983970642, 'learning_rate': 7.893861457140711e-07, 'epoch': 0.34}
{'loss': 1.2116, 'grad_norm': 267.48126220703125, 'learning_rate': 7.87970537436383e-07, 'epoch': 0.34}
{'loss': 1.1584, 'grad_norm': 1.5230334997177124, 'learning_rate': 7.865514666492095e-07, 'epoch': 0.34}
{'loss': 1.1364, 'grad_norm': 1.5493000745773315, 'learning_rate': 7.851289504152201e-07, 'epoch': 0.34}
{'loss': 1.1703, 'grad_norm': 2.0592689514160156, 'learning_rate': 7.837030058385117e-07, 'epoch': 0.34}
{'loss': 1.1351, 'grad_norm': 2.1458022594451904, 'learning_rate': 7.822736500644027e-07, 'epoch': 0.34}
{'loss': 1.0613, 'grad_norm': 1.505102515220642, 'learning_rate': 7.808409002792276e-07, 'epoch': 0.34}
{'loss': 1.1628, 'grad_norm': 1.774350643157959, 'learning_rate': 7.794047737101297e-07, 'epoch': 0.35}
{'loss': 1.1254, 'grad_norm': 1.628707766532898, 'learning_rate': 7.779652876248541e-07, 'epoch': 0.35}
{'loss': 1.1359, 'grad_norm': 48.4421501159668, 'learning_rate': 7.765224593315402e-07, 'epoch': 0.35}
{'loss': 1.0823, 'grad_norm': 1.538303017616272, 'learning_rate': 7.750763061785137e-07, 'epoch': 0.35}
{'loss': 1.2122, 'grad_norm': 1.5258123874664307, 'learning_rate': 7.73626845554078e-07, 'epoch': 0.35}
{'loss': 1.1557, 'grad_norm': 1.832542896270752, 'learning_rate': 7.721740948863043e-07, 'epoch': 0.35}
{'loss': 1.1456, 'grad_norm': 1.660297155380249, 'learning_rate': 7.707180716428237e-07, 'epoch': 0.35}
{'loss': 1.1471, 'grad_norm': 26.599681854248047, 'learning_rate': 7.692587933306152e-07, 'epoch': 0.35}
{'loss': 1.1218, 'grad_norm': 1.666887879371643, 'learning_rate': 7.67796277495797e-07, 'epoch': 0.35}
{'loss': 1.2034, 'grad_norm': 2.1395678520202637, 'learning_rate': 7.663305417234145e-07, 'epoch': 0.36}
{'loss': 1.1549, 'grad_norm': 26.385326385498047, 'learning_rate': 7.648616036372286e-07, 'epoch': 0.36}
{'loss': 1.2616, 'grad_norm': 1.6049965620040894, 'learning_rate': 7.63389480899505e-07, 'epoch': 0.36}
{'loss': 1.1428, 'grad_norm': 1.6804078817367554, 'learning_rate': 7.619141912108006e-07, 'epoch': 0.36}
{'loss': 1.1501, 'grad_norm': 1.636976718902588, 'learning_rate': 7.604357523097516e-07, 'epoch': 0.36}
{'loss': 1.1611, 'grad_norm': 1.5839775800704956, 'learning_rate': 7.589541819728596e-07, 'epoch': 0.36}
{'loss': 1.1678, 'grad_norm': 1.5549702644348145, 'learning_rate': 7.574694980142779e-07, 'epoch': 0.36}
{'loss': 1.111, 'grad_norm': 72.37506866455078, 'learning_rate': 7.559817182855976e-07, 'epoch': 0.36}
{'loss': 1.0496, 'grad_norm': 2.1871113777160645, 'learning_rate': 7.544908606756331e-07, 'epoch': 0.36}
{'loss': 1.1854, 'grad_norm': 1.5917061567306519, 'learning_rate': 7.529969431102062e-07, 'epoch': 0.36}
{'loss': 1.2015, 'grad_norm': 20.86306381225586, 'learning_rate': 7.514999835519317e-07, 'epoch': 0.37}
{'loss': 1.1299, 'grad_norm': 27.156455993652344, 'learning_rate': 7.5e-07, 'epoch': 0.37}
{'loss': 1.1635, 'grad_norm': 2.342621088027954, 'learning_rate': 7.484970104899623e-07, 'epoch': 0.37}
{'loss': 1.1817, 'grad_norm': 1.5436075925827026, 'learning_rate': 7.469910330935125e-07, 'epoch': 0.37}
{'loss': 1.2005, 'grad_norm': 1.5141897201538086, 'learning_rate': 7.454820859182705e-07, 'epoch': 0.37}
{'loss': 1.0912, 'grad_norm': 1.530724048614502, 'learning_rate': 7.439701871075641e-07, 'epoch': 0.37}
{'loss': 1.1114, 'grad_norm': 1.399925708770752, 'learning_rate': 7.424553548402115e-07, 'epoch': 0.37}
{'loss': 1.1962, 'grad_norm': 9.752642631530762, 'learning_rate': 7.409376073303019e-07, 'epoch': 0.37}
{'loss': 1.131, 'grad_norm': 1.5070390701293945, 'learning_rate': 7.394169628269771e-07, 'epoch': 0.37}
{'loss': 1.1286, 'grad_norm': 3.426478862762451, 'learning_rate': 7.378934396142114e-07, 'epoch': 0.38}
{'loss': 1.148, 'grad_norm': 1.5309816598892212, 'learning_rate': 7.363670560105933e-07, 'epoch': 0.38}
{'loss': 1.1448, 'grad_norm': 2.1869397163391113, 'learning_rate': 7.348378303691029e-07, 'epoch': 0.38}
{'loss': 1.1677, 'grad_norm': 1.5701544284820557, 'learning_rate': 7.333057810768934e-07, 'epoch': 0.38}
{'loss': 1.1767, 'grad_norm': 1.3863794803619385, 'learning_rate': 7.317709265550684e-07, 'epoch': 0.38}
{'loss': 1.22, 'grad_norm': 1.5552873611450195, 'learning_rate': 7.302332852584619e-07, 'epoch': 0.38}
{'loss': 1.1958, 'grad_norm': 7.7836127281188965, 'learning_rate': 7.286928756754148e-07, 'epoch': 0.38}
{'loss': 1.0847, 'grad_norm': 1.514641523361206, 'learning_rate': 7.271497163275539e-07, 'epoch': 0.38}
{'loss': 1.0667, 'grad_norm': 1.4172495603561401, 'learning_rate': 7.256038257695687e-07, 'epoch': 0.38}
{'loss': 1.1807, 'grad_norm': 1.5665405988693237, 'learning_rate': 7.240552225889881e-07, 'epoch': 0.38}
{'loss': 1.1027, 'grad_norm': 1.4291670322418213, 'learning_rate': 7.225039254059573e-07, 'epoch': 0.39}
{'loss': 1.2669, 'grad_norm': 12.96060848236084, 'learning_rate': 7.209499528730138e-07, 'epoch': 0.39}
{'loss': 1.1363, 'grad_norm': 1.541703701019287, 'learning_rate': 7.193933236748626e-07, 'epoch': 0.39}
{'loss': 1.1715, 'grad_norm': 1.4425655603408813, 'learning_rate': 7.178340565281526e-07, 'epoch': 0.39}
{'loss': 1.234, 'grad_norm': 1.488405704498291, 'learning_rate': 7.162721701812505e-07, 'epoch': 0.39}
{'loss': 1.0659, 'grad_norm': 1.377758264541626, 'learning_rate': 7.147076834140162e-07, 'epoch': 0.39}
{'loss': 1.1588, 'grad_norm': 24.352842330932617, 'learning_rate': 7.131406150375762e-07, 'epoch': 0.39}
{'loss': 1.1376, 'grad_norm': 1.3848539590835571, 'learning_rate': 7.115709838940982e-07, 'epoch': 0.39}
{'loss': 1.1582, 'grad_norm': 1.478493571281433, 'learning_rate': 7.099988088565641e-07, 'epoch': 0.39}
{'loss': 1.2011, 'grad_norm': 11.474112510681152, 'learning_rate': 7.08424108828543e-07, 'epoch': 0.4}
{'loss': 1.0769, 'grad_norm': 1.4959782361984253, 'learning_rate': 7.068469027439641e-07, 'epoch': 0.4}
{'loss': 1.1067, 'grad_norm': 1.6124191284179688, 'learning_rate': 7.05267209566889e-07, 'epoch': 0.4}
{'loss': 1.1206, 'grad_norm': 1.4706480503082275, 'learning_rate': 7.036850482912839e-07, 'epoch': 0.4}
{'loss': 1.1819, 'grad_norm': 18.743661880493164, 'learning_rate': 7.021004379407908e-07, 'epoch': 0.4}
{'loss': 1.138, 'grad_norm': 3.2514731884002686, 'learning_rate': 7.005133975684992e-07, 'epoch': 0.4}
{'loss': 1.1223, 'grad_norm': 1.4612171649932861, 'learning_rate': 6.989239462567161e-07, 'epoch': 0.4}
{'loss': 1.1005, 'grad_norm': 1.4314035177230835, 'learning_rate': 6.973321031167382e-07, 'epoch': 0.4}
{'loss': 1.1631, 'grad_norm': 1.5839519500732422, 'learning_rate': 6.957378872886204e-07, 'epoch': 0.4}
{'loss': 1.1351, 'grad_norm': 7.182189464569092, 'learning_rate': 6.941413179409468e-07, 'epoch': 0.4}
{'loss': 1.1141, 'grad_norm': 1.5480494499206543, 'learning_rate': 6.925424142705997e-07, 'epoch': 0.41}
{'loss': 1.1792, 'grad_norm': 1.5530399084091187, 'learning_rate': 6.909411955025288e-07, 'epoch': 0.41}
{'loss': 1.0901, 'grad_norm': 1.5417001247406006, 'learning_rate': 6.893376808895201e-07, 'epoch': 0.41}
{'loss': 1.1596, 'grad_norm': 1.4208134412765503, 'learning_rate': 6.87731889711965e-07, 'epoch': 0.41}
