                                                                                                             
{'loss': 1.6659, 'grad_norm': 85.30655670166016, 'learning_rate': 2.083333333333333e-08, 'epoch': 0.0}
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/model.safetensors.index.json.
2024-11-30 19:54:47,333 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/pytorch_model_fsdp.bin
2024-11-30 19:55:28,810 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/pytorch_model_fsdp.bin
2024-11-30 19:55:59,572 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/optimizer.bin
2024-11-30 19:57:40,178 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-200/optimizer.bin
                                                                                                             
{'loss': 1.115, 'grad_norm': 1.7223377227783203, 'learning_rate': 9.312685320967563e-07, 'epoch': 0.21}
{'loss': 1.1983, 'grad_norm': 2.4631078243255615, 'learning_rate': 9.303886636896649e-07, 'epoch': 0.21}
{'loss': 1.2104, 'grad_norm': 2.566089630126953, 'learning_rate': 9.295036203614037e-07, 'epoch': 0.21}
{'loss': 1.2835, 'grad_norm': 1.9844142198562622, 'learning_rate': 9.286134127535859e-07, 'epoch': 0.21}
{'loss': 1.0513, 'grad_norm': 2.1522483825683594, 'learning_rate': 9.277180515699181e-07, 'epoch': 0.21}
{'loss': 1.1685, 'grad_norm': 2.2389283180236816, 'learning_rate': 9.268175475760733e-07, 'epoch': 0.22}
{'loss': 1.1285, 'grad_norm': 1.8609694242477417, 'learning_rate': 9.259119115995608e-07, 'epoch': 0.22}
{'loss': 1.2393, 'grad_norm': 1.9338266849517822, 'learning_rate': 9.250011545295957e-07, 'epoch': 0.22}
{'loss': 1.2036, 'grad_norm': 1.7569611072540283, 'learning_rate': 9.240852873169685e-07, 'epoch': 0.22}
{'loss': 1.278, 'grad_norm': 1.8563175201416016, 'learning_rate': 9.231643209739126e-07, 'epoch': 0.22}
{'loss': 1.1461, 'grad_norm': 1.9620695114135742, 'learning_rate': 9.222382665739736e-07, 'epoch': 0.22}
{'loss': 1.2478, 'grad_norm': 2.283860445022583, 'learning_rate': 9.213071352518742e-07, 'epoch': 0.22}
{'loss': 1.2136, 'grad_norm': 1.9916255474090576, 'learning_rate': 9.203709382033813e-07, 'epoch': 0.22}
{'loss': 1.2511, 'grad_norm': 2.2682723999023438, 'learning_rate': 9.194296866851712e-07, 'epoch': 0.22}
{'loss': 1.182, 'grad_norm': 1.917242169380188, 'learning_rate': 9.184833920146948e-07, 'epoch': 0.23}
{'loss': 1.1304, 'grad_norm': 1.7528241872787476, 'learning_rate': 9.175320655700405e-07, 'epoch': 0.23}
{'loss': 1.1599, 'grad_norm': 1.7970476150512695, 'learning_rate': 9.165757187897978e-07, 'epoch': 0.23}
{'loss': 1.1835, 'grad_norm': 1.9954296350479126, 'learning_rate': 9.156143631729204e-07, 'epoch': 0.23}
{'loss': 1.1502, 'grad_norm': 1.7529497146606445, 'learning_rate': 9.14648010278587e-07, 'epoch': 0.23}
{'loss': 1.1292, 'grad_norm': 3.642836570739746, 'learning_rate': 9.13676671726063e-07, 'epoch': 0.23}
{'loss': 1.1669, 'grad_norm': 1.8172320127487183, 'learning_rate': 9.127003591945604e-07, 'epoch': 0.23}
{'loss': 1.2186, 'grad_norm': 1.9774742126464844, 'learning_rate': 9.117190844230971e-07, 'epoch': 0.23}
{'loss': 1.1527, 'grad_norm': 1.7195061445236206, 'learning_rate': 9.107328592103569e-07, 'epoch': 0.23}
{'loss': 1.0961, 'grad_norm': 2.4756977558135986, 'learning_rate': 9.097416954145465e-07, 'epoch': 0.23}
{'loss': 1.0845, 'grad_norm': 2.6640937328338623, 'learning_rate': 9.087456049532529e-07, 'epoch': 0.24}
{'loss': 1.2728, 'grad_norm': 1.7869820594787598, 'learning_rate': 9.077445998033014e-07, 'epoch': 0.24}
{'loss': 1.2168, 'grad_norm': 1.7267357110977173, 'learning_rate': 9.0673869200061e-07, 'epoch': 0.24}
{'loss': 1.1341, 'grad_norm': 1.937851071357727, 'learning_rate': 9.057278936400452e-07, 'epoch': 0.24}
{'loss': 1.1692, 'grad_norm': 2.253018379211426, 'learning_rate': 9.047122168752774e-07, 'epoch': 0.24}
{'loss': 1.1295, 'grad_norm': 1.7353960275650024, 'learning_rate': 9.03691673918634e-07, 'epoch': 0.24}
{'loss': 1.2132, 'grad_norm': 3.4407694339752197, 'learning_rate': 9.026662770409523e-07, 'epoch': 0.24}
{'loss': 1.1793, 'grad_norm': 1.7385131120681763, 'learning_rate': 9.016360385714323e-07, 'epoch': 0.24}
{'loss': 1.2283, 'grad_norm': 6.128482818603516, 'learning_rate': 9.006009708974891e-07, 'epoch': 0.24}
{'loss': 1.1838, 'grad_norm': 1.7696887254714966, 'learning_rate': 8.995610864646029e-07, 'epoch': 0.25}
{'loss': 1.1638, 'grad_norm': 2.021543264389038, 'learning_rate': 8.985163977761695e-07, 'epoch': 0.25}
{'loss': 1.0801, 'grad_norm': 2.0515105724334717, 'learning_rate': 8.97466917393351e-07, 'epoch': 0.25}
{'loss': 1.088, 'grad_norm': 1.9465194940567017, 'learning_rate': 8.964126579349236e-07, 'epoch': 0.25}
{'loss': 1.1919, 'grad_norm': 2.2075374126434326, 'learning_rate': 8.953536320771262e-07, 'epoch': 0.25}
{'loss': 1.1948, 'grad_norm': 2.2815017700195312, 'learning_rate': 8.942898525535084e-07, 'epoch': 0.25}
{'loss': 1.187, 'grad_norm': 1.7333519458770752, 'learning_rate': 8.932213321547768e-07, 'epoch': 0.25}
{'loss': 1.2011, 'grad_norm': 3.409442663192749, 'learning_rate': 8.921480837286417e-07, 'epoch': 0.25}
{'loss': 1.181, 'grad_norm': 1.764156460762024, 'learning_rate': 8.910701201796624e-07, 'epoch': 0.25}
{'loss': 1.1785, 'grad_norm': 1.8549485206604004, 'learning_rate': 8.89987454469092e-07, 'epoch': 0.25}
{'loss': 1.2288, 'grad_norm': 1.7018401622772217, 'learning_rate': 8.889000996147213e-07, 'epoch': 0.26}
{'loss': 1.1157, 'grad_norm': 1.6381402015686035, 'learning_rate': 8.87808068690723e-07, 'epoch': 0.26}
{'loss': 1.2176, 'grad_norm': 8.407045364379883, 'learning_rate': 8.867113748274939e-07, 'epoch': 0.26}
{'loss': 1.1472, 'grad_norm': 2.381570339202881, 'learning_rate': 8.856100312114974e-07, 'epoch': 0.26}
{'loss': 1.0787, 'grad_norm': 1.702569842338562, 'learning_rate': 8.845040510851044e-07, 'epoch': 0.26}
{'loss': 1.2019, 'grad_norm': 2.235462188720703, 'learning_rate': 8.833934477464347e-07, 'epoch': 0.26}
{'loss': 1.1556, 'grad_norm': 3.8891441822052, 'learning_rate': 8.822782345491967e-07, 'epoch': 0.26}
{'loss': 1.0998, 'grad_norm': 1.681361198425293, 'learning_rate': 8.81158424902527e-07, 'epoch': 0.26}
{'loss': 1.1438, 'grad_norm': 1.9454597234725952, 'learning_rate': 8.800340322708291e-07, 'epoch': 0.26}
{'loss': 1.1854, 'grad_norm': 1.7044225931167603, 'learning_rate': 8.789050701736117e-07, 'epoch': 0.27}
{'loss': 1.2489, 'grad_norm': 1.7590534687042236, 'learning_rate': 8.777715521853257e-07, 'epoch': 0.27}
{'loss': 1.234, 'grad_norm': 1.7985336780548096, 'learning_rate': 8.766334919352016e-07, 'epoch': 0.27}
{'loss': 1.1354, 'grad_norm': 1.7536537647247314, 'learning_rate': 8.75490903107085e-07, 'epoch': 0.27}
{'loss': 1.1985, 'grad_norm': 1.6698663234710693, 'learning_rate': 8.743437994392728e-07, 'epoch': 0.27}
{'loss': 1.0961, 'grad_norm': 1.7382092475891113, 'learning_rate': 8.731921947243468e-07, 'epoch': 0.27}
{'loss': 1.2062, 'grad_norm': 1.7507363557815552, 'learning_rate': 8.720361028090094e-07, 'epoch': 0.27}
{'loss': 1.1054, 'grad_norm': 1.6470805406570435, 'learning_rate': 8.708755375939161e-07, 'epoch': 0.27}
{'loss': 1.1502, 'grad_norm': 2.5224130153656006, 'learning_rate': 8.697105130335084e-07, 'epoch': 0.27}
{'loss': 1.1261, 'grad_norm': 3.8465828895568848, 'learning_rate': 8.685410431358464e-07, 'epoch': 0.27}
{'loss': 1.1438, 'grad_norm': 1.5974643230438232, 'learning_rate': 8.673671419624404e-07, 'epoch': 0.28}
{'loss': 1.1747, 'grad_norm': 3.9172377586364746, 'learning_rate': 8.661888236280813e-07, 'epoch': 0.28}
{'loss': 1.1044, 'grad_norm': 1.6752543449401855, 'learning_rate': 8.65006102300671e-07, 'epoch': 0.28}
{'loss': 1.0931, 'grad_norm': 1.5809284448623657, 'learning_rate': 8.638189922010528e-07, 'epoch': 0.28}
{'loss': 1.2377, 'grad_norm': 1.7130323648452759, 'learning_rate': 8.626275076028396e-07, 'epoch': 0.28}
{'loss': 1.164, 'grad_norm': 2.5867323875427246, 'learning_rate': 8.614316628322427e-07, 'epoch': 0.28}
{'loss': 1.1176, 'grad_norm': 1.5260251760482788, 'learning_rate': 8.602314722678988e-07, 'epoch': 0.28}
{'loss': 1.055, 'grad_norm': 1.6615173816680908, 'learning_rate': 8.590269503406984e-07, 'epoch': 0.28}
{'loss': 1.2063, 'grad_norm': 1.5990906953811646, 'learning_rate': 8.578181115336114e-07, 'epoch': 0.28}
{'loss': 1.2013, 'grad_norm': 1.7067521810531616, 'learning_rate': 8.56604970381513e-07, 'epoch': 0.29}
{'loss': 1.1347, 'grad_norm': 1.7715017795562744, 'learning_rate': 8.553875414710088e-07, 'epoch': 0.29}
{'loss': 1.209, 'grad_norm': 1.570701003074646, 'learning_rate': 8.541658394402605e-07, 'epoch': 0.29}
{'loss': 1.1631, 'grad_norm': 1.9339983463287354, 'learning_rate': 8.52939878978808e-07, 'epoch': 0.29}
{'loss': 1.1831, 'grad_norm': 1.6038228273391724, 'learning_rate': 8.517096748273951e-07, 'epoch': 0.29}
{'loss': 1.0669, 'grad_norm': 1.669973373413086, 'learning_rate': 8.504752417777898e-07, 'epoch': 0.29}
{'loss': 1.0799, 'grad_norm': 1.693071722984314, 'learning_rate': 8.492365946726087e-07, 'epoch': 0.29}
{'loss': 1.095, 'grad_norm': 1.7268465757369995, 'learning_rate': 8.479937484051368e-07, 'epoch': 0.29}
{'loss': 1.1553, 'grad_norm': 1.5978820323944092, 'learning_rate': 8.467467179191492e-07, 'epoch': 0.29}
{'loss': 1.1759, 'grad_norm': 1.5724129676818848, 'learning_rate': 8.454955182087317e-07, 'epoch': 0.29}
{'loss': 1.1202, 'grad_norm': 1.7711135149002075, 'learning_rate': 8.442401643181e-07, 'epoch': 0.3}
{'loss': 1.1514, 'grad_norm': 1.6013643741607666, 'learning_rate': 8.429806713414188e-07, 'epoch': 0.3}
{'loss': 1.228, 'grad_norm': 1.6967960596084595, 'learning_rate': 8.417170544226203e-07, 'epoch': 0.3}
{'loss': 1.1348, 'grad_norm': 1.501417636871338, 'learning_rate': 8.404493287552231e-07, 'epoch': 0.3}
{'loss': 1.2099, 'grad_norm': 4.205880641937256, 'learning_rate': 8.391775095821481e-07, 'epoch': 0.3}
{'loss': 1.1882, 'grad_norm': 4.68896484375, 'learning_rate': 8.379016121955355e-07, 'epoch': 0.3}
{'loss': 1.0874, 'grad_norm': 1.6307883262634277, 'learning_rate': 8.36621651936562e-07, 'epoch': 0.3}
{'loss': 1.2144, 'grad_norm': 1.8345417976379395, 'learning_rate': 8.353376441952553e-07, 'epoch': 0.3}
{'loss': 1.1426, 'grad_norm': 1.6167534589767456, 'learning_rate': 8.340496044103094e-07, 'epoch': 0.3}
{'loss': 1.2078, 'grad_norm': 1.6006863117218018, 'learning_rate': 8.327575480688985e-07, 'epoch': 0.3}
{'loss': 1.1752, 'grad_norm': 1.6194368600845337, 'learning_rate': 8.314614907064914e-07, 'epoch': 0.31}
{'loss': 1.1504, 'grad_norm': 1.459714412689209, 'learning_rate': 8.301614479066652e-07, 'epoch': 0.31}
{'loss': 1.1091, 'grad_norm': 1.6276735067367554, 'learning_rate': 8.288574353009164e-07, 'epoch': 0.31}
{'loss': 1.1303, 'grad_norm': 1.6345889568328857, 'learning_rate': 8.275494685684739e-07, 'epoch': 0.31}
{'loss': 1.0822, 'grad_norm': 1.6656986474990845, 'learning_rate': 8.262375634361107e-07, 'epoch': 0.31}
{'loss': 1.1106, 'grad_norm': 1.7113972902297974, 'learning_rate': 8.249217356779543e-07, 'epoch': 0.31}
{'loss': 1.1382, 'grad_norm': 1.6339577436447144, 'learning_rate': 8.236020011152968e-07, 'epoch': 0.31}
{'loss': 1.103, 'grad_norm': 1.7153947353363037, 'learning_rate': 8.222783756164061e-07, 'epoch': 0.31}
{'loss': 1.1209, 'grad_norm': 1.5500421524047852, 'learning_rate': 8.209508750963328e-07, 'epoch': 0.31}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/model.safetensors.index.json.
2024-11-30 20:12:57,871 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/pytorch_model_fsdp.bin
2024-11-30 20:13:37,990 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/pytorch_model_fsdp.bin
2024-11-30 20:14:08,688 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/optimizer.bin
2024-11-30 20:15:28,319 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/scaling-subsample_ratio0.25-instruct-ultrachat-train-lr1e-06-rt1-rr0.1-epochs1-bs128-wd0.01-warmup0.05-new_knowledgenewhandpicked_explicitnewslr5e06rt10rr0.1epochs1bs16wd0.01warmup0.05Llama3.18B/checkpoint-300/optimizer.bin
                                                                                                             
{'loss': 1.1079, 'grad_norm': 1.8533002138137817, 'learning_rate': 8.196195155167209e-07, 'epoch': 0.32}
{'loss': 1.1798, 'grad_norm': 1.5760116577148438, 'learning_rate': 8.18284312885615e-07, 'epoch': 0.32}
{'loss': 1.1108, 'grad_norm': 1.7901028394699097, 'learning_rate': 8.169452832572674e-07, 'epoch': 0.32}
{'loss': 1.1952, 'grad_norm': 2.145967483520508, 'learning_rate': 8.156024427319463e-07, 'epoch': 0.32}
{'loss': 1.1478, 'grad_norm': 1.5871020555496216, 'learning_rate': 8.142558074557412e-07, 'epoch': 0.32}
{'loss': 1.1883, 'grad_norm': 1.6198617219924927, 'learning_rate': 8.129053936203687e-07, 'epoch': 0.32}
{'loss': 1.1331, 'grad_norm': 1.893763542175293, 'learning_rate': 8.115512174629788e-07, 'epoch': 0.32}
{'loss': 1.1196, 'grad_norm': 1.5851479768753052, 'learning_rate': 8.101932952659585e-07, 'epoch': 0.32}
{'loss': 1.133, 'grad_norm': 1.6644976139068604, 'learning_rate': 8.088316433567368e-07, 'epoch': 0.32}
{'loss': 1.1468, 'grad_norm': 1.7926392555236816, 'learning_rate': 8.074662781075879e-07, 'epoch': 0.32}
{'loss': 1.0655, 'grad_norm': 1.52574622631073, 'learning_rate': 8.060972159354349e-07, 'epoch': 0.33}
{'loss': 1.0779, 'grad_norm': 1.4693388938903809, 'learning_rate': 8.047244733016521e-07, 'epoch': 0.33}
{'loss': 1.0902, 'grad_norm': 1.609666347503662, 'learning_rate': 8.033480667118666e-07, 'epoch': 0.33}
{'loss': 1.1045, 'grad_norm': 1.4570164680480957, 'learning_rate': 8.019680127157606e-07, 'epoch': 0.33}
{'loss': 1.1488, 'grad_norm': 1.6080505847930908, 'learning_rate': 8.005843279068723e-07, 'epoch': 0.33}
{'loss': 1.1391, 'grad_norm': 7.600809574127197, 'learning_rate': 7.991970289223959e-07, 'epoch': 0.33}
{'loss': 1.1437, 'grad_norm': 16.69818115234375, 'learning_rate': 7.978061324429819e-07, 'epoch': 0.33}
{'loss': 1.2108, 'grad_norm': 1.5515660047531128, 'learning_rate': 7.964116551925364e-07, 'epoch': 0.33}
{'loss': 1.1999, 'grad_norm': 1.5013333559036255, 'learning_rate': 7.950136139380202e-07, 'epoch': 0.33}
{'loss': 1.0862, 'grad_norm': 1.635257601737976, 'learning_rate': 7.936120254892471e-07, 'epoch': 0.34}
{'loss': 1.203, 'grad_norm': 2.1516363620758057, 'learning_rate': 7.922069066986819e-07, 'epoch': 0.34}
{'loss': 1.1038, 'grad_norm': 1.5270200967788696, 'learning_rate': 7.907982744612372e-07, 'epoch': 0.34}
{'loss': 1.1784, 'grad_norm': 1.5275026559829712, 'learning_rate': 7.893861457140711e-07, 'epoch': 0.34}
{'loss': 1.1899, 'grad_norm': 4.345768451690674, 'learning_rate': 7.87970537436383e-07, 'epoch': 0.34}
{'loss': 1.155, 'grad_norm': 1.5273046493530273, 'learning_rate': 7.865514666492095e-07, 'epoch': 0.34}
{'loss': 1.1325, 'grad_norm': 1.457726240158081, 'learning_rate': 7.851289504152201e-07, 'epoch': 0.34}
{'loss': 1.1669, 'grad_norm': 1.6884472370147705, 'learning_rate': 7.837030058385117e-07, 'epoch': 0.34}
{'loss': 1.131, 'grad_norm': 1.4880510568618774, 'learning_rate': 7.822736500644027e-07, 'epoch': 0.34}
{'loss': 1.0581, 'grad_norm': 1.449809193611145, 'learning_rate': 7.808409002792276e-07, 'epoch': 0.34}
{'loss': 1.159, 'grad_norm': 1.5901802778244019, 'learning_rate': 7.794047737101297e-07, 'epoch': 0.35}
{'loss': 1.1214, 'grad_norm': 1.4409151077270508, 'learning_rate': 7.779652876248541e-07, 'epoch': 0.35}
{'loss': 1.1122, 'grad_norm': 3.0828609466552734, 'learning_rate': 7.765224593315402e-07, 'epoch': 0.35}
{'loss': 1.0788, 'grad_norm': 1.5226991176605225, 'learning_rate': 7.750763061785137e-07, 'epoch': 0.35}
{'loss': 1.208, 'grad_norm': 1.663430094718933, 'learning_rate': 7.73626845554078e-07, 'epoch': 0.35}
{'loss': 1.1509, 'grad_norm': 1.5842820405960083, 'learning_rate': 7.721740948863043e-07, 'epoch': 0.35}
{'loss': 1.1421, 'grad_norm': 1.5345420837402344, 'learning_rate': 7.707180716428237e-07, 'epoch': 0.35}
{'loss': 1.1298, 'grad_norm': 1.564253330230713, 'learning_rate': 7.692587933306152e-07, 'epoch': 0.35}
{'loss': 1.1177, 'grad_norm': 1.510611891746521, 'learning_rate': 7.67796277495797e-07, 'epoch': 0.35}
{'loss': 1.1989, 'grad_norm': 2.063673973083496, 'learning_rate': 7.663305417234145e-07, 'epoch': 0.36}
{'loss': 1.1373, 'grad_norm': 2.853195905685425, 'learning_rate': 7.648616036372286e-07, 'epoch': 0.36}
{'loss': 1.2574, 'grad_norm': 1.5540870428085327, 'learning_rate': 7.63389480899505e-07, 'epoch': 0.36}
{'loss': 1.1407, 'grad_norm': 1.7566783428192139, 'learning_rate': 7.619141912108006e-07, 'epoch': 0.36}
{'loss': 1.146, 'grad_norm': 1.748244047164917, 'learning_rate': 7.604357523097516e-07, 'epoch': 0.36}
{'loss': 1.1578, 'grad_norm': 1.4870328903198242, 'learning_rate': 7.589541819728596e-07, 'epoch': 0.36}
{'loss': 1.164, 'grad_norm': 1.4723435640335083, 'learning_rate': 7.574694980142779e-07, 'epoch': 0.36}
{'loss': 1.0807, 'grad_norm': 1.8028117418289185, 'learning_rate': 7.559817182855976e-07, 'epoch': 0.36}
{'loss': 1.0461, 'grad_norm': 1.701368808746338, 'learning_rate': 7.544908606756331e-07, 'epoch': 0.36}
{'loss': 1.1822, 'grad_norm': 1.5309488773345947, 'learning_rate': 7.529969431102062e-07, 'epoch': 0.36}
{'loss': 1.1739, 'grad_norm': 1.9784419536590576, 'learning_rate': 7.514999835519317e-07, 'epoch': 0.37}
{'loss': 1.126, 'grad_norm': 1.6296850442886353, 'learning_rate': 7.5e-07, 'epoch': 0.37}
{'loss': 1.1593, 'grad_norm': 1.702905297279358, 'learning_rate': 7.484970104899623e-07, 'epoch': 0.37}
{'loss': 1.1765, 'grad_norm': 1.5543986558914185, 'learning_rate': 7.469910330935125e-07, 'epoch': 0.37}
{'loss': 1.1968, 'grad_norm': 1.424005150794983, 'learning_rate': 7.454820859182705e-07, 'epoch': 0.37}
{'loss': 1.0884, 'grad_norm': 1.5341321229934692, 'learning_rate': 7.439701871075641e-07, 'epoch': 0.37}
{'loss': 1.1069, 'grad_norm': 1.3990442752838135, 'learning_rate': 7.424553548402115e-07, 'epoch': 0.37}
{'loss': 1.1922, 'grad_norm': 3.284698247909546, 'learning_rate': 7.409376073303019e-07, 'epoch': 0.37}
{'loss': 1.1268, 'grad_norm': 1.3622251749038696, 'learning_rate': 7.394169628269771e-07, 'epoch': 0.37}
{'loss': 1.1247, 'grad_norm': 1.6239136457443237, 'learning_rate': 7.378934396142114e-07, 'epoch': 0.38}
{'loss': 1.1446, 'grad_norm': 1.4934498071670532, 'learning_rate': 7.363670560105933e-07, 'epoch': 0.38}
{'loss': 1.1413, 'grad_norm': 2.490079641342163, 'learning_rate': 7.348378303691029e-07, 'epoch': 0.38}
{'loss': 1.1638, 'grad_norm': 1.5203560590744019, 'learning_rate': 7.333057810768934e-07, 'epoch': 0.38}
{'loss': 1.1732, 'grad_norm': 1.37687349319458, 'learning_rate': 7.317709265550684e-07, 'epoch': 0.38}
{'loss': 1.2166, 'grad_norm': 1.483684778213501, 'learning_rate': 7.302332852584619e-07, 'epoch': 0.38}
{'loss': 1.1922, 'grad_norm': 1.4490028619766235, 'learning_rate': 7.286928756754148e-07, 'epoch': 0.38}
{'loss': 1.0805, 'grad_norm': 1.4305864572525024, 'learning_rate': 7.271497163275539e-07, 'epoch': 0.38}
{'loss': 1.0634, 'grad_norm': 1.3688952922821045, 'learning_rate': 7.256038257695687e-07, 'epoch': 0.38}
{'loss': 1.1774, 'grad_norm': 1.5275994539260864, 'learning_rate': 7.240552225889881e-07, 'epoch': 0.38}
{'loss': 1.0992, 'grad_norm': 1.3970258235931396, 'learning_rate': 7.225039254059573e-07, 'epoch': 0.39}
{'loss': 1.2575, 'grad_norm': 10.180667877197266, 'learning_rate': 7.209499528730138e-07, 'epoch': 0.39}
{'loss': 1.133, 'grad_norm': 1.5196278095245361, 'learning_rate': 7.193933236748626e-07, 'epoch': 0.39}
{'loss': 1.1686, 'grad_norm': 1.4340234994888306, 'learning_rate': 7.178340565281526e-07, 'epoch': 0.39}
{'loss': 1.2309, 'grad_norm': 5.00830602645874, 'learning_rate': 7.162721701812505e-07, 'epoch': 0.39}
{'loss': 1.0625, 'grad_norm': 1.3634617328643799, 'learning_rate': 7.147076834140162e-07, 'epoch': 0.39}
{'loss': 1.1384, 'grad_norm': 6.97025728225708, 'learning_rate': 7.131406150375762e-07, 'epoch': 0.39}
{'loss': 1.1361, 'grad_norm': 1.4064851999282837, 'learning_rate': 7.115709838940982e-07, 'epoch': 0.39}
{'loss': 1.1554, 'grad_norm': 1.4999371767044067, 'learning_rate': 7.099988088565641e-07, 'epoch': 0.39}
{'loss': 1.1923, 'grad_norm': 1.7490917444229126, 'learning_rate': 7.08424108828543e-07, 'epoch': 0.4}
{'loss': 1.0742, 'grad_norm': 1.5249788761138916, 'learning_rate': 7.068469027439641e-07, 'epoch': 0.4}
{'loss': 1.1026, 'grad_norm': 1.3953814506530762, 'learning_rate': 7.05267209566889e-07, 'epoch': 0.4}
{'loss': 1.1181, 'grad_norm': 1.420096516609192, 'learning_rate': 7.036850482912839e-07, 'epoch': 0.4}
{'loss': 1.1715, 'grad_norm': 2.9756550788879395, 'learning_rate': 7.021004379407908e-07, 'epoch': 0.4}
{'loss': 1.1346, 'grad_norm': 3.2876670360565186, 'learning_rate': 7.005133975684992e-07, 'epoch': 0.4}
{'loss': 1.1181, 'grad_norm': 1.4424026012420654, 'learning_rate': 6.989239462567161e-07, 'epoch': 0.4}
{'loss': 1.0979, 'grad_norm': 1.490950584411621, 'learning_rate': 6.973321031167382e-07, 'epoch': 0.4}
{'loss': 1.1597, 'grad_norm': 1.7530646324157715, 'learning_rate': 6.957378872886204e-07, 'epoch': 0.4}
{'loss': 1.1286, 'grad_norm': 3.822793483734131, 'learning_rate': 6.941413179409468e-07, 'epoch': 0.4}
{'loss': 1.1106, 'grad_norm': 1.5662446022033691, 'learning_rate': 6.925424142705997e-07, 'epoch': 0.41}
{'loss': 1.1753, 'grad_norm': 1.5164469480514526, 'learning_rate': 6.909411955025288e-07, 'epoch': 0.41}
{'loss': 1.0877, 'grad_norm': 1.5797011852264404, 'learning_rate': 6.893376808895201e-07, 'epoch': 0.41}
{'loss': 1.1562, 'grad_norm': 1.4215102195739746, 'learning_rate': 6.87731889711965e-07, 'epoch': 0.41}
