                                                                                                                                                                                               
{'loss': 1.6363, 'grad_norm': 86.06877136230469, 'learning_rate': 3.448275862068965e-08, 'epoch': 0.01}
{'loss': 1.3086, 'grad_norm': 3.211444854736328, 'learning_rate': 7.557802096847799e-07, 'epoch': 1.09}
{'loss': 1.3041, 'grad_norm': 3.717759370803833, 'learning_rate': 7.533085412563534e-07, 'epoch': 1.09}
{'loss': 1.1851, 'grad_norm': 4.171828746795654, 'learning_rate': 7.508285173031215e-07, 'epoch': 1.1}
{'loss': 1.1821, 'grad_norm': 5.148148059844971, 'learning_rate': 7.483402196300704e-07, 'epoch': 1.1}
{'loss': 1.0175, 'grad_norm': 3.013925790786743, 'learning_rate': 7.458437303150994e-07, 'epoch': 1.11}
{'loss': 1.1817, 'grad_norm': 3.1570870876312256, 'learning_rate': 7.433391317063133e-07, 'epoch': 1.11}
{'loss': 1.2293, 'grad_norm': 3.2743947505950928, 'learning_rate': 7.408265064193071e-07, 'epoch': 1.12}
{'loss': 1.3061, 'grad_norm': 4.386049747467041, 'learning_rate': 7.383059373344401e-07, 'epoch': 1.12}
{'loss': 1.3133, 'grad_norm': 3.649392604827881, 'learning_rate': 7.357775075941024e-07, 'epoch': 1.13}
{'loss': 1.2137, 'grad_norm': 4.4709954261779785, 'learning_rate': 7.332413005999717e-07, 'epoch': 1.13}
{'loss': 1.2444, 'grad_norm': 3.5098865032196045, 'learning_rate': 7.306974000102634e-07, 'epoch': 1.14}
{'loss': 1.3677, 'grad_norm': 4.303476810455322, 'learning_rate': 7.281458897369705e-07, 'epoch': 1.14}
{'loss': 1.1967, 'grad_norm': 4.807163715362549, 'learning_rate': 7.25586853943095e-07, 'epoch': 1.15}
{'loss': 1.1644, 'grad_norm': 5.192865371704102, 'learning_rate': 7.230203770398732e-07, 'epoch': 1.15}
{'loss': 1.308, 'grad_norm': 6.542685508728027, 'learning_rate': 7.204465436839902e-07, 'epoch': 1.16}
{'loss': 1.0617, 'grad_norm': 6.869588851928711, 'learning_rate': 7.178654387747877e-07, 'epoch': 1.16}
{'loss': 1.0066, 'grad_norm': 3.967907428741455, 'learning_rate': 7.152771474514642e-07, 'epoch': 1.17}
{'loss': 1.2762, 'grad_norm': 3.2390658855438232, 'learning_rate': 7.126817550902655e-07, 'epoch': 1.17}
{'loss': 0.7823, 'grad_norm': 2.4789042472839355, 'learning_rate': 7.100793473016698e-07, 'epoch': 1.18}
{'loss': 1.1768, 'grad_norm': 19.58527946472168, 'learning_rate': 7.074700099275622e-07, 'epoch': 1.18}
{'loss': 1.1925, 'grad_norm': 47.62346267700195, 'learning_rate': 7.04853829038405e-07, 'epoch': 1.19}
{'loss': 1.2389, 'grad_norm': 3.469428300857544, 'learning_rate': 7.022308909303974e-07, 'epoch': 1.19}
{'loss': 1.3222, 'grad_norm': 3.874833822250366, 'learning_rate': 6.996012821226288e-07, 'epoch': 1.2}
{'loss': 1.2352, 'grad_norm': 4.674045085906982, 'learning_rate': 6.969650893542261e-07, 'epoch': 1.21}
{'loss': 1.1747, 'grad_norm': 4.104248523712158, 'learning_rate': 6.943223995814913e-07, 'epoch': 1.21}
{'loss': 1.2905, 'grad_norm': 3.000074625015259, 'learning_rate': 6.916732999750343e-07, 'epoch': 1.22}
{'loss': 1.1547, 'grad_norm': 5.420166492462158, 'learning_rate': 6.890178779168963e-07, 'epoch': 1.22}
{'loss': 1.2038, 'grad_norm': 2.985180139541626, 'learning_rate': 6.863562209976685e-07, 'epoch': 1.23}
{'loss': 1.1075, 'grad_norm': 5.027806758880615, 'learning_rate': 6.836884170136025e-07, 'epoch': 1.23}
{'loss': 1.1204, 'grad_norm': 3.6253042221069336, 'learning_rate': 6.810145539637145e-07, 'epoch': 1.24}
{'loss': 1.1225, 'grad_norm': 2.9145002365112305, 'learning_rate': 6.783347200468817e-07, 'epoch': 1.24}
{'loss': 1.3996, 'grad_norm': 5.661989688873291, 'learning_rate': 6.756490036589345e-07, 'epoch': 1.25}
{'loss': 1.0815, 'grad_norm': 3.2664525508880615, 'learning_rate': 6.729574933897396e-07, 'epoch': 1.25}
{'loss': 1.1423, 'grad_norm': 7.461069583892822, 'learning_rate': 6.702602780202778e-07, 'epoch': 1.26}
{'loss': 1.335, 'grad_norm': 3.8216495513916016, 'learning_rate': 6.675574465197165e-07, 'epoch': 1.26}
{'loss': 1.2523, 'grad_norm': 3.253669500350952, 'learning_rate': 6.64849088042474e-07, 'epoch': 1.27}
{'loss': 1.3358, 'grad_norm': 3.7058799266815186, 'learning_rate': 6.621352919252788e-07, 'epoch': 1.27}
{'loss': 1.2119, 'grad_norm': 5.24587869644165, 'learning_rate': 6.594161476842233e-07, 'epoch': 1.28}
{'loss': 1.1706, 'grad_norm': 3.767378807067871, 'learning_rate': 6.566917450118108e-07, 'epoch': 1.28}
{'loss': 1.2493, 'grad_norm': 5.259856700897217, 'learning_rate': 6.53962173773997e-07, 'epoch': 1.29}
{'loss': 1.2643, 'grad_norm': 3.6175246238708496, 'learning_rate': 6.512275240072252e-07, 'epoch': 1.29}
{'loss': 1.0907, 'grad_norm': 2.750710964202881, 'learning_rate': 6.484878859154574e-07, 'epoch': 1.3}
{'loss': 1.2441, 'grad_norm': 8.447158813476562, 'learning_rate': 6.457433498671978e-07, 'epoch': 1.3}
{'loss': 1.1799, 'grad_norm': 4.199581146240234, 'learning_rate': 6.429940063925127e-07, 'epoch': 1.31}
{'loss': 1.1379, 'grad_norm': 3.351046323776245, 'learning_rate': 6.402399461800442e-07, 'epoch': 1.31}
{'loss': 1.0836, 'grad_norm': 4.753584861755371, 'learning_rate': 6.374812600740187e-07, 'epoch': 1.32}
{'loss': 1.4106, 'grad_norm': 2.875314712524414, 'learning_rate': 6.347180390712497e-07, 'epoch': 1.32}
{'loss': 1.2649, 'grad_norm': 3.5995070934295654, 'learning_rate': 6.319503743181371e-07, 'epoch': 1.33}
{'loss': 1.1629, 'grad_norm': 2.9003448486328125, 'learning_rate': 6.291783571076611e-07, 'epoch': 1.34}
{'loss': 1.3103, 'grad_norm': 3.599303722381592, 'learning_rate': 6.26402078876369e-07, 'epoch': 1.34}
{'loss': 1.1548, 'grad_norm': 3.4444103240966797, 'learning_rate': 6.236216312013614e-07, 'epoch': 1.35}
{'loss': 1.2388, 'grad_norm': 2.833723783493042, 'learning_rate': 6.208371057972694e-07, 'epoch': 1.35}
{'loss': 1.2115, 'grad_norm': 9.254194259643555, 'learning_rate': 6.18048594513231e-07, 'epoch': 1.36}
{'loss': 1.2688, 'grad_norm': 12.947043418884277, 'learning_rate': 6.1525618932986e-07, 'epoch': 1.36}
{'loss': 1.2961, 'grad_norm': 3.5259439945220947, 'learning_rate': 6.124599823562134e-07, 'epoch': 1.37}
{'loss': 1.0889, 'grad_norm': 3.925966739654541, 'learning_rate': 6.096600658267518e-07, 'epoch': 1.37}
{'loss': 1.1455, 'grad_norm': 44.02193832397461, 'learning_rate': 6.068565320982981e-07, 'epoch': 1.38}
{'loss': 1.1701, 'grad_norm': 4.322670936584473, 'learning_rate': 6.0404947364699e-07, 'epoch': 1.38}
{'loss': 1.0683, 'grad_norm': 5.434887886047363, 'learning_rate': 6.012389830652306e-07, 'epoch': 1.39}
{'loss': 1.2724, 'grad_norm': 4.805496692657471, 'learning_rate': 5.984251530586336e-07, 'epoch': 1.39}
{'loss': 1.2755, 'grad_norm': 3.0196375846862793, 'learning_rate': 5.956080764429653e-07, 'epoch': 1.4}
{'loss': 1.2235, 'grad_norm': 4.38873291015625, 'learning_rate': 5.927878461410836e-07, 'epoch': 1.4}
{'loss': 1.0929, 'grad_norm': 4.020870208740234, 'learning_rate': 5.899645551798725e-07, 'epoch': 1.41}
{'loss': 1.3235, 'grad_norm': 6.950734615325928, 'learning_rate': 5.871382966871728e-07, 'epoch': 1.41}
{'loss': 1.2072, 'grad_norm': 4.241021156311035, 'learning_rate': 5.843091638887124e-07, 'epoch': 1.42}
{'loss': 1.1317, 'grad_norm': 5.013844966888428, 'learning_rate': 5.814772501050286e-07, 'epoch': 1.42}
{'loss': 1.2121, 'grad_norm': 3.594465970993042, 'learning_rate': 5.786426487483914e-07, 'epoch': 1.43}
{'loss': 1.3877, 'grad_norm': 8.095749855041504, 'learning_rate': 5.758054533197222e-07, 'epoch': 1.43}
{'loss': 1.1748, 'grad_norm': 2.6264398097991943, 'learning_rate': 5.729657574055089e-07, 'epoch': 1.44}
{'loss': 1.1659, 'grad_norm': 3.8319180011749268, 'learning_rate': 5.701236546747197e-07, 'epoch': 1.44}
{'loss': 1.0587, 'grad_norm': 2.906202793121338, 'learning_rate': 5.672792388757127e-07, 'epoch': 1.45}
{'loss': 1.1727, 'grad_norm': 13.451154708862305, 'learning_rate': 5.644326038331439e-07, 'epoch': 1.45}
{'loss': 0.9838, 'grad_norm': 3.5280990600585938, 'learning_rate': 5.615838434448725e-07, 'epoch': 1.46}
{'loss': 1.1154, 'grad_norm': 2.805335283279419, 'learning_rate': 5.587330516788633e-07, 'epoch': 1.46}
{'loss': 1.3275, 'grad_norm': 2.7822458744049072, 'learning_rate': 5.558803225700872e-07, 'epoch': 1.47}
{'loss': 1.1923, 'grad_norm': 3.4177796840667725, 'learning_rate': 5.530257502174196e-07, 'epoch': 1.48}
{'loss': 1.1402, 'grad_norm': 2.9571850299835205, 'learning_rate': 5.501694287805361e-07, 'epoch': 1.48}
{'loss': 1.2631, 'grad_norm': 3.0336363315582275, 'learning_rate': 5.473114524768068e-07, 'epoch': 1.49}
{'loss': 1.2954, 'grad_norm': 3.709723711013794, 'learning_rate': 5.444519155781889e-07, 'epoch': 1.49}
{'loss': 1.2363, 'grad_norm': 3.3707213401794434, 'learning_rate': 5.415909124081163e-07, 'epoch': 1.5}
{'loss': 1.2185, 'grad_norm': 4.047619342803955, 'learning_rate': 5.387285373383892e-07, 'epoch': 1.5}
{'loss': 1.3085, 'grad_norm': 3.27148175239563, 'learning_rate': 5.358648847860598e-07, 'epoch': 1.51}
{'loss': 1.0928, 'grad_norm': 5.135400772094727, 'learning_rate': 5.330000492103198e-07, 'epoch': 1.51}
{'loss': 1.1679, 'grad_norm': 2.7465319633483887, 'learning_rate': 5.301341251093827e-07, 'epoch': 1.52}
{'loss': 1.1069, 'grad_norm': 2.6453638076782227, 'learning_rate': 5.272672070173682e-07, 'epoch': 1.52}
{'loss': 1.1691, 'grad_norm': 43.69292449951172, 'learning_rate': 5.243993895011833e-07, 'epoch': 1.53}
{'loss': 1.2298, 'grad_norm': 3.252187967300415, 'learning_rate': 5.215307671574027e-07, 'epoch': 1.53}
{'loss': 1.2287, 'grad_norm': 8.8859224319458, 'learning_rate': 5.18661434609149e-07, 'epoch': 1.54}
{'loss': 1.2263, 'grad_norm': 5.098602771759033, 'learning_rate': 5.157914865029715e-07, 'epoch': 1.54}
{'loss': 1.1319, 'grad_norm': 2.681401014328003, 'learning_rate': 5.129210175057236e-07, 'epoch': 1.55}
{'loss': 1.1988, 'grad_norm': 2.931920289993286, 'learning_rate': 5.100501223014407e-07, 'epoch': 1.55}
{'loss': 1.1749, 'grad_norm': 3.2002103328704834, 'learning_rate': 5.07178895588217e-07, 'epoch': 1.56}
{'loss': 1.1342, 'grad_norm': 3.058272361755371, 'learning_rate': 5.04307432075082e-07, 'epoch': 1.56}
{'loss': 1.1683, 'grad_norm': 3.835158348083496, 'learning_rate': 5.014358264788755e-07, 'epoch': 1.57}
{'loss': 1.1353, 'grad_norm': 2.8114869594573975, 'learning_rate': 4.985641735211245e-07, 'epoch': 1.57}
{'loss': 1.2525, 'grad_norm': 3.6575284004211426, 'learning_rate': 4.95692567924918e-07, 'epoch': 1.58}
{'loss': 0.99, 'grad_norm': 2.810415744781494, 'learning_rate': 4.928211044117829e-07, 'epoch': 1.58}
{'loss': 1.2609, 'grad_norm': 3.0434844493865967, 'learning_rate': 4.899498776985593e-07, 'epoch': 1.59}
{'loss': 1.1327, 'grad_norm': 3.1901321411132812, 'learning_rate': 4.870789824942765e-07, 'epoch': 1.59}
{'loss': 1.2448, 'grad_norm': 15.626957893371582, 'learning_rate': 4.842085134970286e-07, 'epoch': 1.6}
{'loss': 1.0531, 'grad_norm': 3.0496718883514404, 'learning_rate': 4.813385653908509e-07, 'epoch': 1.61}
{'loss': 1.0911, 'grad_norm': 3.0882911682128906, 'learning_rate': 4.784692328425973e-07, 'epoch': 1.61}
{'loss': 1.2361, 'grad_norm': 3.9408233165740967, 'learning_rate': 4.756006104988167e-07, 'epoch': 1.62}
{'loss': 1.2872, 'grad_norm': 3.8670730590820312, 'learning_rate': 4.727327929826318e-07, 'epoch': 1.62}
{'loss': 1.1662, 'grad_norm': 13.373690605163574, 'learning_rate': 4.698658748906174e-07, 'epoch': 1.63}
{'loss': 1.1643, 'grad_norm': 3.088029623031616, 'learning_rate': 4.6699995078968026e-07, 'epoch': 1.63}
{'loss': 1.1976, 'grad_norm': 2.91253662109375, 'learning_rate': 4.6413511521394023e-07, 'epoch': 1.64}
{'loss': 1.1662, 'grad_norm': 3.113680839538574, 'learning_rate': 4.6127146266161083e-07, 'epoch': 1.64}
{'loss': 1.1517, 'grad_norm': 3.439039468765259, 'learning_rate': 4.5840908759188355e-07, 'epoch': 1.65}
{'loss': 1.1133, 'grad_norm': 3.5232419967651367, 'learning_rate': 4.5554808442181104e-07, 'epoch': 1.65}
{'loss': 1.1581, 'grad_norm': 2.9034104347229004, 'learning_rate': 4.5268854752319323e-07, 'epoch': 1.66}
{'loss': 1.2168, 'grad_norm': 3.234509229660034, 'learning_rate': 4.498305712194641e-07, 'epoch': 1.66}
{'loss': 1.1343, 'grad_norm': 3.6107683181762695, 'learning_rate': 4.469742497825804e-07, 'epoch': 1.67}
{'loss': 1.1252, 'grad_norm': 2.752631187438965, 'learning_rate': 4.4411967742991287e-07, 'epoch': 1.67}
{'loss': 1.1383, 'grad_norm': 3.826356887817383, 'learning_rate': 4.412669483211367e-07, 'epoch': 1.68}
{'loss': 0.9821, 'grad_norm': 2.7897872924804688, 'learning_rate': 4.3841615655512756e-07, 'epoch': 1.68}
{'loss': 1.2631, 'grad_norm': 9.729218482971191, 'learning_rate': 4.3556739616685607e-07, 'epoch': 1.69}
{'loss': 1.2621, 'grad_norm': 3.347778081893921, 'learning_rate': 4.3272076112428745e-07, 'epoch': 1.69}
{'loss': 1.3059, 'grad_norm': 4.002532958984375, 'learning_rate': 4.2987634532528046e-07, 'epoch': 1.7}
{'loss': 1.2013, 'grad_norm': 4.199285984039307, 'learning_rate': 4.2703424259449104e-07, 'epoch': 1.7}
{'loss': 1.2335, 'grad_norm': 3.1697657108306885, 'learning_rate': 4.2419454668027785e-07, 'epoch': 1.71}
{'loss': 1.262, 'grad_norm': 4.235988140106201, 'learning_rate': 4.213573512516085e-07, 'epoch': 1.71}
{'loss': 1.1641, 'grad_norm': 5.178956508636475, 'learning_rate': 4.1852274989497145e-07, 'epoch': 1.72}
{'loss': 1.1254, 'grad_norm': 3.5763251781463623, 'learning_rate': 4.1569083611128753e-07, 'epoch': 1.72}
{'loss': 1.1095, 'grad_norm': 6.834630012512207, 'learning_rate': 4.128617033128271e-07, 'epoch': 1.73}
{'loss': 1.1281, 'grad_norm': 3.7126176357269287, 'learning_rate': 4.1003544482012777e-07, 'epoch': 1.74}
{'loss': 1.1517, 'grad_norm': 2.719367265701294, 'learning_rate': 4.072121538589164e-07, 'epoch': 1.74}
{'loss': 1.2755, 'grad_norm': 3.176758289337158, 'learning_rate': 4.043919235570347e-07, 'epoch': 1.75}
{'loss': 1.1039, 'grad_norm': 4.180492401123047, 'learning_rate': 4.015748469413664e-07, 'epoch': 1.75}
{'loss': 1.1382, 'grad_norm': 3.578453540802002, 'learning_rate': 3.9876101693476945e-07, 'epoch': 1.76}
{'loss': 1.4674, 'grad_norm': 3.4075891971588135, 'learning_rate': 3.9595052635301e-07, 'epoch': 1.76}
{'loss': 1.0413, 'grad_norm': 3.471217155456543, 'learning_rate': 3.931434679017019e-07, 'epoch': 1.77}
{'loss': 1.2054, 'grad_norm': 3.051685094833374, 'learning_rate': 3.903399341732482e-07, 'epoch': 1.77}
{'loss': 1.1022, 'grad_norm': 3.3950111865997314, 'learning_rate': 3.8754001764378665e-07, 'epoch': 1.78}
{'loss': 1.2505, 'grad_norm': 3.6220881938934326, 'learning_rate': 3.8474381067014e-07, 'epoch': 1.78}
{'loss': 0.9796, 'grad_norm': 3.0169777870178223, 'learning_rate': 3.81951405486769e-07, 'epoch': 1.79}
{'loss': 1.2216, 'grad_norm': 3.8743302822113037, 'learning_rate': 3.7916289420273064e-07, 'epoch': 1.79}
{'loss': 1.2477, 'grad_norm': 13.928035736083984, 'learning_rate': 3.7637836879863856e-07, 'epoch': 1.8}
{'loss': 1.1295, 'grad_norm': 3.4829273223876953, 'learning_rate': 3.7359792112363085e-07, 'epoch': 1.8}
{'loss': 1.2653, 'grad_norm': 3.2090566158294678, 'learning_rate': 3.708216428923391e-07, 'epoch': 1.81}
{'loss': 1.2327, 'grad_norm': 2.875082492828369, 'learning_rate': 3.680496256818628e-07, 'epoch': 1.81}
{'loss': 1.2685, 'grad_norm': 3.041349172592163, 'learning_rate': 3.652819609287504e-07, 'epoch': 1.82}
{'loss': 1.2015, 'grad_norm': 4.477668762207031, 'learning_rate': 3.6251873992598126e-07, 'epoch': 1.82}
{'loss': 1.2459, 'grad_norm': 3.2461187839508057, 'learning_rate': 3.5976005381995565e-07, 'epoch': 1.83}
{'loss': 1.1087, 'grad_norm': 2.688164472579956, 'learning_rate': 3.570059936074871e-07, 'epoch': 1.83}
{'loss': 1.0805, 'grad_norm': 4.028555870056152, 'learning_rate': 3.5425665013280213e-07, 'epoch': 1.84}
{'loss': 1.0325, 'grad_norm': 2.958481788635254, 'learning_rate': 3.515121140845427e-07, 'epoch': 1.84}
{'loss': 1.1676, 'grad_norm': 3.3123650550842285, 'learning_rate': 3.487724759927747e-07, 'epoch': 1.85}
{'loss': 1.2124, 'grad_norm': 2.80454421043396, 'learning_rate': 3.4603782622600305e-07, 'epoch': 1.85}
{'loss': 1.3104, 'grad_norm': 2.872894763946533, 'learning_rate': 3.4330825498818907e-07, 'epoch': 1.86}
{'loss': 1.2103, 'grad_norm': 3.175233840942383, 'learning_rate': 3.4058385231577673e-07, 'epoch': 1.86}
{'loss': 1.1633, 'grad_norm': 3.9929237365722656, 'learning_rate': 3.3786470807472124e-07, 'epoch': 1.87}
{'loss': 1.0204, 'grad_norm': 3.710925817489624, 'learning_rate': 3.3515091195752596e-07, 'epoch': 1.88}
{'loss': 1.1945, 'grad_norm': 3.438187837600708, 'learning_rate': 3.324425534802835e-07, 'epoch': 1.88}
{'loss': 1.1049, 'grad_norm': 2.6070799827575684, 'learning_rate': 3.297397219797221e-07, 'epoch': 1.89}
{'loss': 1.5414, 'grad_norm': 3.6459178924560547, 'learning_rate': 3.2704250661026043e-07, 'epoch': 1.89}
{'loss': 1.2984, 'grad_norm': 4.1891255378723145, 'learning_rate': 3.243509963410654e-07, 'epoch': 1.9}
{'loss': 1.2337, 'grad_norm': 2.796982526779175, 'learning_rate': 3.2166527995311834e-07, 'epoch': 1.9}
{'loss': 1.1236, 'grad_norm': 4.83262825012207, 'learning_rate': 3.189854460362856e-07, 'epoch': 1.91}
{'loss': 0.9472, 'grad_norm': 4.13643217086792, 'learning_rate': 3.163115829863975e-07, 'epoch': 1.91}
{'loss': 1.1356, 'grad_norm': 2.5454087257385254, 'learning_rate': 3.136437790023316e-07, 'epoch': 1.92}
{'loss': 1.117, 'grad_norm': 2.962794542312622, 'learning_rate': 3.109821220831038e-07, 'epoch': 1.92}
{'loss': 1.1693, 'grad_norm': 2.8253896236419678, 'learning_rate': 3.083267000249658e-07, 'epoch': 1.93}
{'loss': 1.1413, 'grad_norm': 2.7733469009399414, 'learning_rate': 3.0567760041850855e-07, 'epoch': 1.93}
{'loss': 1.0374, 'grad_norm': 3.0308303833007812, 'learning_rate': 3.0303491064577395e-07, 'epoch': 1.94}
{'loss': 1.0104, 'grad_norm': 3.088822364807129, 'learning_rate': 3.0039871787737115e-07, 'epoch': 1.94}
{'loss': 1.1352, 'grad_norm': 3.626882314682007, 'learning_rate': 2.9776910906960265e-07, 'epoch': 1.95}
{'loss': 1.1711, 'grad_norm': 3.0595510005950928, 'learning_rate': 2.951461709615951e-07, 'epoch': 1.95}
{'loss': 1.2468, 'grad_norm': 4.282385349273682, 'learning_rate': 2.9252999007243784e-07, 'epoch': 1.96}
{'loss': 1.0445, 'grad_norm': 3.3042826652526855, 'learning_rate': 2.899206526983303e-07, 'epoch': 1.96}
{'loss': 1.2187, 'grad_norm': 21.80013084411621, 'learning_rate': 2.8731824490973445e-07, 'epoch': 1.97}
{'loss': 1.0136, 'grad_norm': 3.727703809738159, 'learning_rate': 2.847228525485359e-07, 'epoch': 1.97}
{'loss': 1.2178, 'grad_norm': 3.3277018070220947, 'learning_rate': 2.821345612252121e-07, 'epoch': 1.98}
{'loss': 1.2313, 'grad_norm': 3.105801820755005, 'learning_rate': 2.795534563160099e-07, 'epoch': 1.98}
{'loss': 1.341, 'grad_norm': 9.490927696228027, 'learning_rate': 2.7697962296012687e-07, 'epoch': 1.99}
{'loss': 1.0478, 'grad_norm': 3.546011447906494, 'learning_rate': 2.7441314605690485e-07, 'epoch': 1.99}
{'loss': 1.1206, 'grad_norm': 2.8870174884796143, 'learning_rate': 2.7185411026302964e-07, 'epoch': 2.0}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint1228/checkpoint-385/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint1228/checkpoint-385/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint1228/checkpoint-385/model.safetensors.index.json.
2024-12-31 02:16:53,619 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint1228/checkpoint-385/pytorch_model_fsdp.bin
2024-12-31 02:17:43,878 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint1228/checkpoint-385/pytorch_model_fsdp.bin
2024-12-31 02:18:14,734 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint1228/checkpoint-385/optimizer.bin
2024-12-31 02:19:39,152 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/instruct-explicitnews_sft-train-lr1e-06-rt1-rr0.9-epochs3-bs32-wd0.01-warmup0.05-new_knowledgenewhandpicked_rephrased5newslr5e06rt1rr0.1epochs5bs16wd0.01warmup0.05Llama3.18B_checkpoint1228/checkpoint-385/optimizer.bin
                                                                                                                                                                                               
{'loss': 1.2404, 'grad_norm': 2.6457340717315674, 'learning_rate': 2.693025999897364e-07, 'epoch': 2.01}
{'loss': 1.2595, 'grad_norm': 3.512716293334961, 'learning_rate': 2.667586994000283e-07, 'epoch': 2.01}
{'loss': 1.2553, 'grad_norm': 3.3881781101226807, 'learning_rate': 2.6422249240589767e-07, 'epoch': 2.02}
{'loss': 1.3338, 'grad_norm': 5.081942081451416, 'learning_rate': 2.616940626655598e-07, 'epoch': 2.02}
{'loss': 1.0177, 'grad_norm': 2.8641819953918457, 'learning_rate': 2.591734935806929e-07, 'epoch': 2.03}
{'loss': 1.2878, 'grad_norm': 3.4861247539520264, 'learning_rate': 2.5666086829368675e-07, 'epoch': 2.03}
{'loss': 1.0544, 'grad_norm': 3.326352596282959, 'learning_rate': 2.5415626968490074e-07, 'epoch': 2.04}
{'loss': 1.2283, 'grad_norm': 4.459047317504883, 'learning_rate': 2.516597803699294e-07, 'epoch': 2.04}
{'loss': 1.1022, 'grad_norm': 8.84162425994873, 'learning_rate': 2.491714826968785e-07, 'epoch': 2.05}
{'loss': 1.0469, 'grad_norm': 5.283607006072998, 'learning_rate': 2.4669145874364653e-07, 'epoch': 2.05}
{'loss': 1.2168, 'grad_norm': 3.282137870788574, 'learning_rate': 2.4421979031522006e-07, 'epoch': 2.06}
{'loss': 1.2733, 'grad_norm': 2.7086215019226074, 'learning_rate': 2.417565589409733e-07, 'epoch': 2.06}
{'loss': 1.0658, 'grad_norm': 2.8392152786254883, 'learning_rate': 2.3930184587197897e-07, 'epoch': 2.07}
{'loss': 1.2457, 'grad_norm': 3.860095739364624, 'learning_rate': 2.3685573207832987e-07, 'epoch': 2.07}
{'loss': 1.191, 'grad_norm': 4.9740166664123535, 'learning_rate': 2.3441829824646602e-07, 'epoch': 2.08}
{'loss': 1.1295, 'grad_norm': 3.0019524097442627, 'learning_rate': 2.319896247765143e-07, 'epoch': 2.08}
{'loss': 1.0719, 'grad_norm': 10.150921821594238, 'learning_rate': 2.2956979177963598e-07, 'epoch': 2.09}
{'loss': 1.3627, 'grad_norm': 3.5794503688812256, 'learning_rate': 2.271588790753845e-07, 'epoch': 2.09}
{'loss': 1.1331, 'grad_norm': 3.313441753387451, 'learning_rate': 2.2475696618907235e-07, 'epoch': 2.1}
{'loss': 1.1191, 'grad_norm': 4.2167229652404785, 'learning_rate': 2.2236413234914803e-07, 'epoch': 2.1}
{'loss': 1.1469, 'grad_norm': 2.8976337909698486, 'learning_rate': 2.1998045648458242e-07, 'epoch': 2.11}
{'loss': 1.0157, 'grad_norm': 4.148167610168457, 'learning_rate': 2.176060172222654e-07, 'epoch': 2.11}
{'loss': 1.1698, 'grad_norm': 17.803739547729492, 'learning_rate': 2.1524089288441311e-07, 'epoch': 2.12}
{'loss': 1.1984, 'grad_norm': 17.566041946411133, 'learning_rate': 2.1288516148598213e-07, 'epoch': 2.12}
{'loss': 1.0372, 'grad_norm': 5.691754341125488, 'learning_rate': 2.105389007320992e-07, 'epoch': 2.13}
{'loss': 1.1603, 'grad_norm': 2.695467710494995, 'learning_rate': 2.0820218801549577e-07, 'epoch': 2.14}
{'loss': 1.1501, 'grad_norm': 2.566086530685425, 'learning_rate': 2.058751004139555e-07, 'epoch': 2.14}
{'loss': 1.0363, 'grad_norm': 4.842531681060791, 'learning_rate': 2.0355771468777323e-07, 'epoch': 2.15}
{'loss': 1.2764, 'grad_norm': 3.1228182315826416, 'learning_rate': 2.012501072772213e-07, 'epoch': 2.15}
{'loss': 1.1968, 'grad_norm': 3.1718976497650146, 'learning_rate': 1.9895235430002892e-07, 'epoch': 2.16}
