                                                                                                                       
{'loss': 2.2321, 'grad_norm': 5.043130397796631, 'learning_rate': 6.493506493506495e-08, 'epoch': 0.0}
{'loss': 1.9416, 'grad_norm': 4.789492130279541, 'learning_rate': 4.863621006464311e-06, 'epoch': 0.75}
{'loss': 1.8015, 'grad_norm': 4.9098944664001465, 'learning_rate': 4.861860646804575e-06, 'epoch': 0.76}
{'loss': 2.1688, 'grad_norm': 5.706071853637695, 'learning_rate': 4.86008932138325e-06, 'epoch': 0.76}
{'loss': 1.9064, 'grad_norm': 5.054574012756348, 'learning_rate': 4.858307038424335e-06, 'epoch': 0.76}
{'loss': 1.9334, 'grad_norm': 4.33164119720459, 'learning_rate': 4.856513806202697e-06, 'epoch': 0.77}
{'loss': 2.0571, 'grad_norm': 4.689604759216309, 'learning_rate': 4.854709633044043e-06, 'epoch': 0.77}
{'loss': 1.7068, 'grad_norm': 4.061612129211426, 'learning_rate': 4.852894527324878e-06, 'epoch': 0.77}
{'loss': 2.202, 'grad_norm': 5.873292446136475, 'learning_rate': 4.85106849747246e-06, 'epoch': 0.78}
{'loss': 2.2141, 'grad_norm': 5.573728561401367, 'learning_rate': 4.849231551964771e-06, 'epoch': 0.78}
{'loss': 1.7389, 'grad_norm': 4.285725116729736, 'learning_rate': 4.847383699330471e-06, 'epoch': 0.78}
{'loss': 1.8241, 'grad_norm': 4.960666656494141, 'learning_rate': 4.84552494814886e-06, 'epoch': 0.79}
{'loss': 2.2595, 'grad_norm': 5.406640529632568, 'learning_rate': 4.843655307049838e-06, 'epoch': 0.79}
{'loss': 1.6654, 'grad_norm': 4.396399974822998, 'learning_rate': 4.841774784713867e-06, 'epoch': 0.79}
{'loss': 2.1367, 'grad_norm': 5.199838638305664, 'learning_rate': 4.839883389871925e-06, 'epoch': 0.79}
{'loss': 2.0134, 'grad_norm': 4.754174709320068, 'learning_rate': 4.837981131305475e-06, 'epoch': 0.8}
{'loss': 2.006, 'grad_norm': 4.232957363128662, 'learning_rate': 4.8360680178464134e-06, 'epoch': 0.8}
{'loss': 1.8831, 'grad_norm': 3.8747894763946533, 'learning_rate': 4.8341440583770385e-06, 'epoch': 0.8}
{'loss': 1.7597, 'grad_norm': 4.751145839691162, 'learning_rate': 4.832209261830002e-06, 'epoch': 0.81}
{'loss': 2.2999, 'grad_norm': 9.476093292236328, 'learning_rate': 4.83026363718827e-06, 'epoch': 0.81}
{'loss': 1.6661, 'grad_norm': 4.511577129364014, 'learning_rate': 4.828307193485087e-06, 'epoch': 0.81}
{'loss': 1.8624, 'grad_norm': 4.415900707244873, 'learning_rate': 4.8263399398039215e-06, 'epoch': 0.82}
{'loss': 2.0222, 'grad_norm': 4.855398654937744, 'learning_rate': 4.824361885278437e-06, 'epoch': 0.82}
{'loss': 1.4537, 'grad_norm': 4.521388053894043, 'learning_rate': 4.822373039092439e-06, 'epoch': 0.82}
{'loss': 1.7099, 'grad_norm': 4.64612340927124, 'learning_rate': 4.820373410479842e-06, 'epoch': 0.83}
{'loss': 1.6476, 'grad_norm': 5.181291103363037, 'learning_rate': 4.818363008724618e-06, 'epoch': 0.83}
{'loss': 1.8335, 'grad_norm': 4.799932479858398, 'learning_rate': 4.816341843160757e-06, 'epoch': 0.83}
{'loss': 1.7657, 'grad_norm': 4.877045631408691, 'learning_rate': 4.814309923172227e-06, 'epoch': 0.84}
{'loss': 2.023, 'grad_norm': 13.743234634399414, 'learning_rate': 4.812267258192923e-06, 'epoch': 0.84}
{'loss': 1.48, 'grad_norm': 4.521010875701904, 'learning_rate': 4.8102138577066295e-06, 'epoch': 0.84}
{'loss': 1.827, 'grad_norm': 12.598063468933105, 'learning_rate': 4.808149731246976e-06, 'epoch': 0.85}
{'loss': 2.3636, 'grad_norm': 6.267492771148682, 'learning_rate': 4.806074888397388e-06, 'epoch': 0.85}
{'loss': 1.694, 'grad_norm': 4.965763568878174, 'learning_rate': 4.8039893387910485e-06, 'epoch': 0.85}
{'loss': 1.913, 'grad_norm': 4.715555191040039, 'learning_rate': 4.801893092110847e-06, 'epoch': 0.86}
{'loss': 2.0215, 'grad_norm': 5.192925930023193, 'learning_rate': 4.799786158089339e-06, 'epoch': 0.86}
{'loss': 1.898, 'grad_norm': 4.558377265930176, 'learning_rate': 4.797668546508702e-06, 'epoch': 0.86}
{'loss': 1.6684, 'grad_norm': 5.379341125488281, 'learning_rate': 4.7955402672006855e-06, 'epoch': 0.87}
{'loss': 2.0289, 'grad_norm': 4.598839282989502, 'learning_rate': 4.793401330046569e-06, 'epoch': 0.87}
{'loss': 1.5658, 'grad_norm': 4.786511421203613, 'learning_rate': 4.791251744977112e-06, 'epoch': 0.87}
{'loss': 1.6473, 'grad_norm': 5.857604026794434, 'learning_rate': 4.7890915219725154e-06, 'epoch': 0.88}
{'loss': 1.7235, 'grad_norm': 4.426787376403809, 'learning_rate': 4.786920671062365e-06, 'epoch': 0.88}
{'loss': 1.8208, 'grad_norm': 4.591574668884277, 'learning_rate': 4.784739202325596e-06, 'epoch': 0.88}
{'loss': 1.6926, 'grad_norm': 4.232314586639404, 'learning_rate': 4.782547125890436e-06, 'epoch': 0.89}
{'loss': 1.7509, 'grad_norm': 5.037682056427002, 'learning_rate': 4.780344451934363e-06, 'epoch': 0.89}
{'loss': 1.837, 'grad_norm': 4.144191265106201, 'learning_rate': 4.778131190684062e-06, 'epoch': 0.89}
{'loss': 1.7814, 'grad_norm': 4.2469000816345215, 'learning_rate': 4.775907352415367e-06, 'epoch': 0.9}
{'loss': 1.7982, 'grad_norm': 4.389133930206299, 'learning_rate': 4.7736729474532236e-06, 'epoch': 0.9}
{'loss': 1.9389, 'grad_norm': 5.697630405426025, 'learning_rate': 4.771427986171637e-06, 'epoch': 0.9}
{'loss': 2.1707, 'grad_norm': 5.394587993621826, 'learning_rate': 4.7691724789936225e-06, 'epoch': 0.91}
{'loss': 2.1791, 'grad_norm': 6.0215535163879395, 'learning_rate': 4.766906436391157e-06, 'epoch': 0.91}
{'loss': 1.8397, 'grad_norm': 4.80048942565918, 'learning_rate': 4.764629868885135e-06, 'epoch': 0.91}
{'loss': 1.5662, 'grad_norm': 4.031146049499512, 'learning_rate': 4.762342787045313e-06, 'epoch': 0.92}
{'loss': 1.808, 'grad_norm': 4.539181232452393, 'learning_rate': 4.760045201490269e-06, 'epoch': 0.92}
{'loss': 1.5987, 'grad_norm': 4.140475273132324, 'learning_rate': 4.757737122887342e-06, 'epoch': 0.92}
{'loss': 1.726, 'grad_norm': 4.923671245574951, 'learning_rate': 4.755418561952595e-06, 'epoch': 0.93}
{'loss': 1.9602, 'grad_norm': 4.631837844848633, 'learning_rate': 4.753089529450752e-06, 'epoch': 0.93}
{'loss': 1.7243, 'grad_norm': 4.311233043670654, 'learning_rate': 4.7507500361951605e-06, 'epoch': 0.93}
{'loss': 1.6356, 'grad_norm': 4.324769496917725, 'learning_rate': 4.748400093047733e-06, 'epoch': 0.93}
{'loss': 1.5833, 'grad_norm': 8.803019523620605, 'learning_rate': 4.7460397109189005e-06, 'epoch': 0.94}
{'loss': 1.8773, 'grad_norm': 4.31838846206665, 'learning_rate': 4.7436689007675595e-06, 'epoch': 0.94}
{'loss': 2.0813, 'grad_norm': 4.3692755699157715, 'learning_rate': 4.7412876736010236e-06, 'epoch': 0.94}
{'loss': 1.9892, 'grad_norm': 8.303935050964355, 'learning_rate': 4.738896040474969e-06, 'epoch': 0.95}
{'loss': 1.7377, 'grad_norm': 4.374849319458008, 'learning_rate': 4.7364940124933876e-06, 'epoch': 0.95}
{'loss': 1.9121, 'grad_norm': 9.104681015014648, 'learning_rate': 4.734081600808531e-06, 'epoch': 0.95}
{'loss': 1.6818, 'grad_norm': 4.1348161697387695, 'learning_rate': 4.731658816620862e-06, 'epoch': 0.96}
{'loss': 1.8587, 'grad_norm': 4.58016300201416, 'learning_rate': 4.729225671179001e-06, 'epoch': 0.96}
{'loss': 1.6865, 'grad_norm': 4.759634971618652, 'learning_rate': 4.726782175779674e-06, 'epoch': 0.96}
{'loss': 1.796, 'grad_norm': 5.667537212371826, 'learning_rate': 4.72432834176766e-06, 'epoch': 0.97}
{'loss': 1.542, 'grad_norm': 5.028815746307373, 'learning_rate': 4.72186418053574e-06, 'epoch': 0.97}
{'loss': 1.7086, 'grad_norm': 4.817775249481201, 'learning_rate': 4.719389703524641e-06, 'epoch': 0.97}
{'loss': 1.7377, 'grad_norm': 4.283623695373535, 'learning_rate': 4.716904922222984e-06, 'epoch': 0.98}
{'loss': 1.9189, 'grad_norm': 5.68904972076416, 'learning_rate': 4.714409848167235e-06, 'epoch': 0.98}
{'loss': 1.852, 'grad_norm': 4.792358875274658, 'learning_rate': 4.711904492941644e-06, 'epoch': 0.98}
{'loss': 1.5622, 'grad_norm': 5.134280681610107, 'learning_rate': 4.709388868178197e-06, 'epoch': 0.99}
{'loss': 1.8081, 'grad_norm': 6.545896053314209, 'learning_rate': 4.70686298555656e-06, 'epoch': 0.99}
{'loss': 2.0332, 'grad_norm': 5.592408180236816, 'learning_rate': 4.70432685680402e-06, 'epoch': 0.99}
{'loss': 1.8943, 'grad_norm': 6.073502540588379, 'learning_rate': 4.701780493695443e-06, 'epoch': 1.0}
  File "/home/al2644/research/codebase/knowledge_update/continued_pretraining/train.py", line 49, in <module>
    train()
  File "/home/al2644/research/codebase/knowledge_update/continued_pretraining/train.py", line 43, in train
    trainer.train()
  File "/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/transformers/trainer.py", line 1938, in train
    return inner_training_loop(
           ^^^^^^^^^^^^^^^^^^^^
  File "/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/transformers/trainer.py", line 2356, in _inner_training_loop
    self._maybe_log_save_evaluate(tr_loss, grad_norm, model, trial, epoch, ignore_keys_for_eval)
  File "/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/transformers/trainer.py", line 2786, in _maybe_log_save_evaluate
    tr_loss_scalar = self._nested_gather(tr_loss).mean().item()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/al2644/research/codebase/knowledge_update/continued_pretraining/train.py", line 49, in <module>
[rank0]:     train()
[rank0]:   File "/home/al2644/research/codebase/knowledge_update/continued_pretraining/train.py", line 43, in train
[rank0]:     trainer.train()
[rank0]:   File "/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/transformers/trainer.py", line 1938, in train
[rank0]:     return inner_training_loop(
[rank0]:            ^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/transformers/trainer.py", line 2356, in _inner_training_loop
[rank0]:     self._maybe_log_save_evaluate(tr_loss, grad_norm, model, trial, epoch, ignore_keys_for_eval)
[rank0]:   File "/home/al2644/anaconda3/envs/nlp/lib/python3.12/site-packages/transformers/trainer.py", line 2786, in _maybe_log_save_evaluate
[rank0]:     tr_loss_scalar = self._nested_gather(tr_loss).mean().item()
[rank0]:                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]: KeyboardInterrupt
