                                                                                             
{'loss': 2.1545, 'grad_norm': 6.944681644439697, 'learning_rate': 2.3809523809523811e-07, 'epoch': 0.0}
{'loss': 0.9988, 'grad_norm': 5.094655990600586, 'learning_rate': 2.2935516363191695e-06, 'epoch': 0.55}
{'loss': 1.765, 'grad_norm': 3.9721133708953857, 'learning_rate': 2.2739413052247112e-06, 'epoch': 0.55}
{'loss': 1.2221, 'grad_norm': 5.8157639503479, 'learning_rate': 2.254344988479174e-06, 'epoch': 0.55}
{'loss': 1.1272, 'grad_norm': 4.876196384429932, 'learning_rate': 2.234763900942355e-06, 'epoch': 0.56}
{'loss': 0.9006, 'grad_norm': 8.818976402282715, 'learning_rate': 2.2151992565299307e-06, 'epoch': 0.56}
{'loss': 1.0455, 'grad_norm': 7.517294406890869, 'learning_rate': 2.1956522681381943e-06, 'epoch': 0.56}
{'loss': 0.1546, 'grad_norm': 6.800920486450195, 'learning_rate': 2.1761241475688697e-06, 'epoch': 0.56}
{'loss': 2.0097, 'grad_norm': 5.841558933258057, 'learning_rate': 2.1566161054539797e-06, 'epoch': 0.57}
{'loss': 2.3213, 'grad_norm': 5.871952533721924, 'learning_rate': 2.137129351180802e-06, 'epoch': 0.57}
{'loss': 1.0332, 'grad_norm': 4.936853408813477, 'learning_rate': 2.117665092816885e-06, 'epoch': 0.57}
{'loss': 1.7516, 'grad_norm': 5.088502407073975, 'learning_rate': 2.0982245370351646e-06, 'epoch': 0.57}
{'loss': 2.218, 'grad_norm': 5.207273006439209, 'learning_rate': 2.078808889039145e-06, 'epoch': 0.58}
{'loss': 1.7689, 'grad_norm': 4.985454559326172, 'learning_rate': 2.059419352488196e-06, 'epoch': 0.58}
{'loss': 2.062, 'grad_norm': 5.4523091316223145, 'learning_rate': 2.040057129422923e-06, 'epoch': 0.58}
{'loss': 0.3291, 'grad_norm': 7.51513671875, 'learning_rate': 2.0207234201906546e-06, 'epoch': 0.58}
{'loss': 0.1395, 'grad_norm': 5.635912895202637, 'learning_rate': 2.0014194233710193e-06, 'epoch': 0.59}
{'loss': 1.0528, 'grad_norm': 4.195601463317871, 'learning_rate': 1.9821463357016517e-06, 'epoch': 0.59}
{'loss': 2.1465, 'grad_norm': 4.762305736541748, 'learning_rate': 1.96290535200399e-06, 'epoch': 0.59}
{'loss': 2.2873, 'grad_norm': 8.88672924041748, 'learning_rate': 1.9436976651092143e-06, 'epoch': 0.59}
{'loss': 0.8673, 'grad_norm': 3.5755622386932373, 'learning_rate': 1.9245244657842882e-06, 'epoch': 0.59}
{'loss': 0.1185, 'grad_norm': 3.471177816390991, 'learning_rate': 1.9053869426581476e-06, 'epoch': 0.6}
{'loss': 0.1129, 'grad_norm': 3.972545862197876, 'learning_rate': 1.8862862821480023e-06, 'epoch': 0.6}
{'loss': 1.8039, 'grad_norm': 4.763491630554199, 'learning_rate': 1.8672236683857955e-06, 'epoch': 0.6}
{'loss': 0.1333, 'grad_norm': 4.254218101501465, 'learning_rate': 1.8482002831447855e-06, 'epoch': 0.6}
{'loss': 0.831, 'grad_norm': 3.46427845954895, 'learning_rate': 1.829217305766289e-06, 'epoch': 0.61}
{'loss': 1.9974, 'grad_norm': 4.870510101318359, 'learning_rate': 1.8102759130865624e-06, 'epoch': 0.61}
{'loss': 1.0127, 'grad_norm': 3.920536756515503, 'learning_rate': 1.7913772793638517e-06, 'epoch': 0.61}
{'loss': 1.9169, 'grad_norm': 13.718039512634277, 'learning_rate': 1.772522576205589e-06, 'epoch': 0.61}
{'loss': 0.9367, 'grad_norm': 4.032843112945557, 'learning_rate': 1.7537129724957644e-06, 'epoch': 0.62}
{'loss': 1.1998, 'grad_norm': 8.40347957611084, 'learning_rate': 1.7349496343224565e-06, 'epoch': 0.62}
{'loss': 1.773, 'grad_norm': 4.306368827819824, 'learning_rate': 1.7162337249055478e-06, 'epoch': 0.62}
{'loss': 0.2396, 'grad_norm': 12.407788276672363, 'learning_rate': 1.697566404524606e-06, 'epoch': 0.62}
{'loss': 1.033, 'grad_norm': 4.794174671173096, 'learning_rate': 1.6789488304469592e-06, 'epoch': 0.63}
{'loss': 2.0098, 'grad_norm': 4.5102972984313965, 'learning_rate': 1.6603821568559436e-06, 'epoch': 0.63}
{'loss': 1.6961, 'grad_norm': 4.011569499969482, 'learning_rate': 1.6418675347793619e-06, 'epoch': 0.63}
{'loss': 2.2396, 'grad_norm': 4.779378890991211, 'learning_rate': 1.6234061120181144e-06, 'epoch': 0.63}
{'loss': 1.6309, 'grad_norm': 4.417856216430664, 'learning_rate': 1.6049990330750508e-06, 'epoch': 0.63}
{'loss': 1.91, 'grad_norm': 4.981062412261963, 'learning_rate': 1.5866474390840126e-06, 'epoch': 0.64}
{'loss': 1.445, 'grad_norm': 5.205690383911133, 'learning_rate': 1.5683524677390927e-06, 'epoch': 0.64}
{'loss': 2.1813, 'grad_norm': 4.737454891204834, 'learning_rate': 1.5501152532241003e-06, 'epoch': 0.64}
{'loss': 0.3166, 'grad_norm': 7.1374921798706055, 'learning_rate': 1.531936926142254e-06, 'epoch': 0.64}
{'loss': 2.058, 'grad_norm': 5.401812553405762, 'learning_rate': 1.5138186134460847e-06, 'epoch': 0.65}
{'loss': 1.1941, 'grad_norm': 5.961122989654541, 'learning_rate': 1.495761438367577e-06, 'epoch': 0.65}
{'loss': 1.777, 'grad_norm': 4.619860649108887, 'learning_rate': 1.4777665203485284e-06, 'epoch': 0.65}
{'loss': 1.9728, 'grad_norm': 5.503664493560791, 'learning_rate': 1.4598349749711572e-06, 'epoch': 0.65}
{'loss': 1.9877, 'grad_norm': 5.112292766571045, 'learning_rate': 1.4419679138889379e-06, 'epoch': 0.66}
{'loss': 0.9447, 'grad_norm': 4.363040924072266, 'learning_rate': 1.4241664447576876e-06, 'epoch': 0.66}
{'loss': 2.0721, 'grad_norm': 4.298954963684082, 'learning_rate': 1.4064316711668966e-06, 'epoch': 0.66}
{'loss': 2.0296, 'grad_norm': 5.718509674072266, 'learning_rate': 1.3887646925713116e-06, 'epoch': 0.66}
{'loss': 0.042, 'grad_norm': 2.516720771789551, 'learning_rate': 1.3711666042227772e-06, 'epoch': 0.67}
{'loss': 0.0425, 'grad_norm': 2.1787710189819336, 'learning_rate': 1.3536384971023358e-06, 'epoch': 0.67}
{'loss': 0.0919, 'grad_norm': 3.858757257461548, 'learning_rate': 1.3361814578525922e-06, 'epoch': 0.67}
{'loss': 1.0144, 'grad_norm': 3.4624931812286377, 'learning_rate': 1.318796568710351e-06, 'epoch': 0.67}
{'loss': 1.0914, 'grad_norm': 3.818026065826416, 'learning_rate': 1.3014849074395196e-06, 'epoch': 0.68}
{'loss': 1.6941, 'grad_norm': 4.918834686279297, 'learning_rate': 1.2842475472642969e-06, 'epoch': 0.68}
{'loss': 1.0565, 'grad_norm': 3.625589609146118, 'learning_rate': 1.2670855568026364e-06, 'epoch': 0.68}
{'loss': 1.0605, 'grad_norm': 3.3514208793640137, 'learning_rate': 1.2500000000000007e-06, 'epoch': 0.68}
{'loss': 1.3301, 'grad_norm': 7.248536109924316, 'learning_rate': 1.2329919360634003e-06, 'epoch': 0.68}
{'loss': 1.0481, 'grad_norm': 3.889177083969116, 'learning_rate': 1.2160624193957338e-06, 'epoch': 0.69}
{'loss': 1.1731, 'grad_norm': 4.572327136993408, 'learning_rate': 1.1992124995304118e-06, 'epoch': 0.69}
{'loss': 1.9696, 'grad_norm': 8.54192066192627, 'learning_rate': 1.182443221066303e-06, 'epoch': 0.69}
{'loss': 1.8057, 'grad_norm': 4.975117206573486, 'learning_rate': 1.1657556236029665e-06, 'epoch': 0.69}
{'loss': 2.0935, 'grad_norm': 4.284685134887695, 'learning_rate': 1.1491507416762058e-06, 'epoch': 0.7}
{'loss': 0.0268, 'grad_norm': 2.6606452465057373, 'learning_rate': 1.1326296046939334e-06, 'epoch': 0.7}
{'loss': 1.9448, 'grad_norm': 4.685487747192383, 'learning_rate': 1.1161932368723533e-06, 'epoch': 0.7}
{'loss': 1.71, 'grad_norm': 4.62049674987793, 'learning_rate': 1.0998426571724643e-06, 'epoch': 0.7}
{'loss': 1.0622, 'grad_norm': 4.722702980041504, 'learning_rate': 1.083578879236895e-06, 'epoch': 0.71}
{'loss': 0.9666, 'grad_norm': 3.954883098602295, 'learning_rate': 1.0674029113270536e-06, 'epoch': 0.71}
{'loss': 1.0022, 'grad_norm': 3.943591356277466, 'learning_rate': 1.0513157562606346e-06, 'epoch': 0.71}
{'loss': 0.865, 'grad_norm': 4.113504409790039, 'learning_rate': 1.0353184113494386e-06, 'epoch': 0.71}
{'loss': 1.0977, 'grad_norm': 4.332048416137695, 'learning_rate': 1.0194118683375502e-06, 'epoch': 0.72}
{'loss': 0.8495, 'grad_norm': 3.3585283756256104, 'learning_rate': 1.003597113339855e-06, 'epoch': 0.72}
{'loss': 2.0311, 'grad_norm': 4.435021877288818, 'learning_rate': 9.878751267809069e-07, 'epoch': 0.72}
{'loss': 1.7202, 'grad_norm': 3.9245119094848633, 'learning_rate': 9.722468833341417e-07, 'epoch': 0.72}
{'loss': 1.0567, 'grad_norm': 4.987353324890137, 'learning_rate': 9.56713351861462e-07, 'epoch': 0.73}
{'loss': 1.4666, 'grad_norm': 5.211706638336182, 'learning_rate': 9.412754953531664e-07, 'epoch': 0.73}
{'loss': 0.9795, 'grad_norm': 3.427276849746704, 'learning_rate': 9.259342708682515e-07, 'epoch': 0.73}
{'loss': 0.971, 'grad_norm': 3.680220365524292, 'learning_rate': 9.106906294750806e-07, 'epoch': 0.73}
{'loss': 2.1231, 'grad_norm': 4.718589782714844, 'learning_rate': 8.955455161924217e-07, 'epoch': 0.73}
{'loss': 1.8451, 'grad_norm': 9.171049118041992, 'learning_rate': 8.80499869930862e-07, 'epoch': 0.74}
{'loss': 2.2164, 'grad_norm': 5.696021556854248, 'learning_rate': 8.655546234346041e-07, 'epoch': 0.74}
{'loss': 1.8399, 'grad_norm': 4.5059075355529785, 'learning_rate': 8.507107032236323e-07, 'epoch': 0.74}
{'loss': 0.8779, 'grad_norm': 4.481513500213623, 'learning_rate': 8.359690295362855e-07, 'epoch': 0.74}
{'loss': 0.7209, 'grad_norm': 3.0950329303741455, 'learning_rate': 8.21330516272198e-07, 'epoch': 0.75}
{'loss': 0.0307, 'grad_norm': 3.0100860595703125, 'learning_rate': 8.067960709356479e-07, 'epoch': 0.75}
{'loss': 1.4474, 'grad_norm': 6.419397830963135, 'learning_rate': 7.923665945792944e-07, 'epoch': 0.75}
{'loss': 2.0555, 'grad_norm': 8.9151029586792, 'learning_rate': 7.780429817483229e-07, 'epoch': 0.75}
{'loss': 1.1429, 'grad_norm': 5.77523946762085, 'learning_rate': 7.638261204249783e-07, 'epoch': 0.76}
{'loss': 1.0773, 'grad_norm': 3.0442252159118652, 'learning_rate': 7.49716891973527e-07, 'epoch': 0.76}
{'loss': 1.4613, 'grad_norm': 10.741101264953613, 'learning_rate': 7.357161710856081e-07, 'epoch': 0.76}
{'loss': 1.9054, 'grad_norm': 5.062720775604248, 'learning_rate': 7.218248257260127e-07, 'epoch': 0.76}
{'loss': 1.355, 'grad_norm': 5.535261154174805, 'learning_rate': 7.080437170788723e-07, 'epoch': 0.77}
{'loss': 2.0065, 'grad_norm': 4.62598180770874, 'learning_rate': 6.943736994942721e-07, 'epoch': 0.77}
{'loss': 0.0945, 'grad_norm': 5.483398914337158, 'learning_rate': 6.808156204352845e-07, 'epoch': 0.77}
{'loss': 0.8602, 'grad_norm': 3.199418544769287, 'learning_rate': 6.673703204254348e-07, 'epoch': 0.77}
{'loss': 0.9834, 'grad_norm': 4.190644264221191, 'learning_rate': 6.540386329965864e-07, 'epoch': 0.78}
{'loss': 1.7512, 'grad_norm': 5.3419880867004395, 'learning_rate': 6.40821384637276e-07, 'epoch': 0.78}
{'loss': 0.8909, 'grad_norm': 4.049720764160156, 'learning_rate': 6.277193947414675e-07, 'epoch': 0.78}
{'loss': 0.1608, 'grad_norm': 5.91483211517334, 'learning_rate': 6.147334755577597e-07, 'epoch': 0.78}
{'loss': 2.1831, 'grad_norm': 5.509585857391357, 'learning_rate': 6.018644321390288e-07, 'epoch': 0.78}
{'loss': 0.1451, 'grad_norm': 4.337460041046143, 'learning_rate': 5.891130622925209e-07, 'epoch': 0.79}
{'loss': 0.0516, 'grad_norm': 2.8315656185150146, 'learning_rate': 5.764801565303918e-07, 'epoch': 0.79}
{'loss': 1.8186, 'grad_norm': 4.747053623199463, 'learning_rate': 5.639664980207024e-07, 'epoch': 0.79}
{'loss': 0.8938, 'grad_norm': 2.6893298625946045, 'learning_rate': 5.515728625388603e-07, 'epoch': 0.79}
{'loss': 2.0906, 'grad_norm': 4.1877593994140625, 'learning_rate': 5.393000184195343e-07, 'epoch': 0.8}
{'loss': 1.1428, 'grad_norm': 4.542313098907471, 'learning_rate': 5.271487265090163e-07, 'epoch': 0.8}
{'loss': 0.6888, 'grad_norm': 2.7681281566619873, 'learning_rate': 5.151197401180552e-07, 'epoch': 0.8}
{'loss': 1.1508, 'grad_norm': 5.551877498626709, 'learning_rate': 5.03213804975155e-07, 'epoch': 0.8}
{'loss': 1.6909, 'grad_norm': 3.979416847229004, 'learning_rate': 4.914316591803475e-07, 'epoch': 0.81}
{'loss': 2.0737, 'grad_norm': 4.872769832611084, 'learning_rate': 4.797740331594264e-07, 'epoch': 0.81}
{'loss': 1.0778, 'grad_norm': 3.5815682411193848, 'learning_rate': 4.6824164961867505e-07, 'epoch': 0.81}
{'loss': 0.9361, 'grad_norm': 3.3735454082489014, 'learning_rate': 4.5683522350005505e-07, 'epoch': 0.81}
{'loss': 1.1212, 'grad_norm': 4.317381858825684, 'learning_rate': 4.455554619368874e-07, 'epoch': 0.82}
{'loss': 1.4795, 'grad_norm': 4.492331504821777, 'learning_rate': 4.344030642100133e-07, 'epoch': 0.82}
{'loss': 2.1026, 'grad_norm': 4.471373081207275, 'learning_rate': 4.23378721704443e-07, 'epoch': 0.82}
{'loss': 1.7298, 'grad_norm': 6.488045692443848, 'learning_rate': 4.12483117866494e-07, 'epoch': 0.82}
{'loss': 1.9291, 'grad_norm': 4.584421157836914, 'learning_rate': 4.017169281614225e-07, 'epoch': 0.83}
{'loss': 2.0947, 'grad_norm': 4.606063365936279, 'learning_rate': 3.910808200315433e-07, 'epoch': 0.83}
{'loss': 1.788, 'grad_norm': 4.189065456390381, 'learning_rate': 3.8057545285486054e-07, 'epoch': 0.83}
{'loss': 0.1556, 'grad_norm': 5.291092872619629, 'learning_rate': 3.7020147790418266e-07, 'epoch': 0.83}
{'loss': 1.9461, 'grad_norm': 4.611833572387695, 'learning_rate': 3.5995953830675004e-07, 'epoch': 0.83}
{'loss': 1.5886, 'grad_norm': 4.297690391540527, 'learning_rate': 3.498502690043651e-07, 'epoch': 0.84}
{'loss': 0.8471, 'grad_norm': 3.3556132316589355, 'learning_rate': 3.398742967140309e-07, 'epoch': 0.84}
{'loss': 1.9089, 'grad_norm': 4.567183971405029, 'learning_rate': 3.3003223988909234e-07, 'epoch': 0.84}
{'loss': 1.9001, 'grad_norm': 4.078080177307129, 'learning_rate': 3.2032470868090414e-07, 'epoch': 0.84}
{'loss': 2.1148, 'grad_norm': 6.766493320465088, 'learning_rate': 3.1075230490099836e-07, 'epoch': 0.85}
{'loss': 0.8759, 'grad_norm': 3.0890257358551025, 'learning_rate': 3.0131562198377763e-07, 'epoch': 0.85}
{'loss': 1.9934, 'grad_norm': 4.518833160400391, 'learning_rate': 2.92015244949726e-07, 'epoch': 0.85}
{'loss': 1.88, 'grad_norm': 4.418031215667725, 'learning_rate': 2.828517503691411e-07, 'epoch': 0.85}
{'loss': 1.0006, 'grad_norm': 2.9830257892608643, 'learning_rate': 2.7382570632638853e-07, 'epoch': 0.86}
{'loss': 1.0179, 'grad_norm': 3.673776149749756, 'learning_rate': 2.649376723846875e-07, 'epoch': 0.86}
{'loss': 0.9019, 'grad_norm': 3.6164920330047607, 'learning_rate': 2.5618819955141453e-07, 'epoch': 0.86}
{'loss': 0.6447, 'grad_norm': 3.242171049118042, 'learning_rate': 2.4757783024395244e-07, 'epoch': 0.86}
{'loss': 1.7432, 'grad_norm': 4.398248195648193, 'learning_rate': 2.3910709825605645e-07, 'epoch': 0.87}
{'loss': 1.8454, 'grad_norm': 4.6030592918396, 'learning_rate': 2.3077652872476624e-07, 'epoch': 0.87}
{'loss': 0.5573, 'grad_norm': 2.93758225440979, 'learning_rate': 2.2258663809784892e-07, 'epoch': 0.87}
{'loss': 1.2143, 'grad_norm': 6.046852111816406, 'learning_rate': 2.1453793410178169e-07, 'epoch': 0.87}
{'loss': 1.8692, 'grad_norm': 5.006161212921143, 'learning_rate': 2.066309157102772e-07, 'epoch': 0.88}
{'loss': 2.4684, 'grad_norm': 7.487260818481445, 'learning_rate': 1.9886607311334987e-07, 'epoch': 0.88}
{'loss': 0.2253, 'grad_norm': 7.330799102783203, 'learning_rate': 1.9124388768692382e-07, 'epoch': 0.88}
{'loss': 1.8708, 'grad_norm': 4.312010765075684, 'learning_rate': 1.837648319629956e-07, 'epoch': 0.88}
{'loss': 0.9284, 'grad_norm': 4.525575637817383, 'learning_rate': 1.764293696003358e-07, 'epoch': 0.88}
{'loss': 1.0816, 'grad_norm': 4.6371049880981445, 'learning_rate': 1.692379553557455e-07, 'epoch': 0.89}
{'loss': 1.5361, 'grad_norm': 4.392096996307373, 'learning_rate': 1.621910350558653e-07, 'epoch': 0.89}
{'loss': 1.7616, 'grad_norm': 4.194719314575195, 'learning_rate': 1.552890455695369e-07, 'epoch': 0.89}
{'loss': 2.0073, 'grad_norm': 6.378495693206787, 'learning_rate': 1.48532414780716e-07, 'epoch': 0.89}
{'loss': 0.0337, 'grad_norm': 3.1172521114349365, 'learning_rate': 1.4192156156195153e-07, 'epoch': 0.9}
{'loss': 0.0436, 'grad_norm': 2.6247482299804688, 'learning_rate': 1.3545689574841341e-07, 'epoch': 0.9}
{'loss': 2.0367, 'grad_norm': 4.830297470092773, 'learning_rate': 1.2913881811248696e-07, 'epoch': 0.9}
{'loss': 0.0189, 'grad_norm': 1.34386146068573, 'learning_rate': 1.2296772033892735e-07, 'epoch': 0.9}
{'loss': 1.7703, 'grad_norm': 4.330721855163574, 'learning_rate': 1.1694398500057714e-07, 'epoch': 0.91}
{'loss': 0.7594, 'grad_norm': 2.9774887561798096, 'learning_rate': 1.1106798553464804e-07, 'epoch': 0.91}
{'loss': 2.0818, 'grad_norm': 4.905256271362305, 'learning_rate': 1.0534008621957332e-07, 'epoch': 0.91}
{'loss': 0.9632, 'grad_norm': 3.586353302001953, 'learning_rate': 9.976064215241859e-08, 'epoch': 0.91}
{'loss': 1.8663, 'grad_norm': 5.9273786544799805, 'learning_rate': 9.432999922687397e-08, 'epoch': 0.92}
{'loss': 1.6485, 'grad_norm': 4.522594928741455, 'learning_rate': 8.90484941118075e-08, 'epoch': 0.92}
{'loss': 0.7002, 'grad_norm': 2.9745147228240967, 'learning_rate': 8.391645423039357e-08, 'epoch': 0.92}
{'loss': 1.0532, 'grad_norm': 3.678468942642212, 'learning_rate': 7.893419773981504e-08, 'epoch': 0.92}
{'loss': 0.8296, 'grad_norm': 3.1636500358581543, 'learning_rate': 7.410203351154082e-08, 'epoch': 0.93}
{'loss': 2.1678, 'grad_norm': 5.247935771942139, 'learning_rate': 6.94202611121736e-08, 'epoch': 0.93}
{'loss': 0.9261, 'grad_norm': 3.4064457416534424, 'learning_rate': 6.488917078488367e-08, 'epoch': 0.93}
{'loss': 0.6046, 'grad_norm': 6.636377334594727, 'learning_rate': 6.050904343141095e-08, 'epoch': 0.93}
{'loss': 2.1037, 'grad_norm': 4.917010307312012, 'learning_rate': 5.628015059465364e-08, 'epoch': 0.93}
{'loss': 1.0054, 'grad_norm': 4.940035343170166, 'learning_rate': 5.2202754441832425e-08, 'epoch': 0.94}
{'loss': 1.0328, 'grad_norm': 6.476795673370361, 'learning_rate': 4.8277107748238016e-08, 'epoch': 0.94}
{'loss': 1.0185, 'grad_norm': 4.641122817993164, 'learning_rate': 4.450345388156141e-08, 'epoch': 0.94}
{'loss': 1.041, 'grad_norm': 3.979140520095825, 'learning_rate': 4.088202678680597e-08, 'epoch': 0.94}
{'loss': 1.0189, 'grad_norm': 2.9603471755981445, 'learning_rate': 3.7413050971782386e-08, 'epoch': 0.95}
{'loss': 0.0126, 'grad_norm': 0.9710765480995178, 'learning_rate': 3.4096741493194196e-08, 'epoch': 0.95}
{'loss': 1.9584, 'grad_norm': 4.859968185424805, 'learning_rate': 3.0933303943301574e-08, 'epoch': 0.95}
{'loss': 1.2259, 'grad_norm': 6.5912275314331055, 'learning_rate': 2.7922934437178695e-08, 'epoch': 0.95}
{'loss': 1.8745, 'grad_norm': 4.410872459411621, 'learning_rate': 2.506581960055432e-08, 'epoch': 0.96}
{'loss': 1.8413, 'grad_norm': 4.452181339263916, 'learning_rate': 2.2362136558241877e-08, 'epoch': 0.96}
{'loss': 1.0272, 'grad_norm': 5.217763900756836, 'learning_rate': 1.9812052923159907e-08, 'epoch': 0.96}
{'loss': 0.7936, 'grad_norm': 3.07623291015625, 'learning_rate': 1.7415726785939836e-08, 'epoch': 0.96}
{'loss': 1.2654, 'grad_norm': 7.177753448486328, 'learning_rate': 1.517330670512629e-08, 'epoch': 0.97}
{'loss': 1.8687, 'grad_norm': 4.699802875518799, 'learning_rate': 1.3084931697966152e-08, 'epoch': 0.97}
{'loss': 1.605, 'grad_norm': 5.499282360076904, 'learning_rate': 1.115073123179128e-08, 'epoch': 0.97}
{'loss': 1.0273, 'grad_norm': 4.287168025970459, 'learning_rate': 9.370825215991308e-09, 'epoch': 0.97}
{'loss': 0.0413, 'grad_norm': 2.557324171066284, 'learning_rate': 7.745323994581555e-09, 'epoch': 0.98}
{'loss': 1.0035, 'grad_norm': 4.657413005828857, 'learning_rate': 6.274328339360702e-09, 'epoch': 0.98}
{'loss': 1.0843, 'grad_norm': 3.490267276763916, 'learning_rate': 4.9579294436635784e-09, 'epoch': 0.98}
{'loss': 0.8933, 'grad_norm': 3.0561745166778564, 'learning_rate': 3.796208916709565e-09, 'epoch': 0.98}
{'loss': 0.1538, 'grad_norm': 4.830986499786377, 'learning_rate': 2.789238778540537e-09, 'epoch': 0.98}
{'loss': 0.7268, 'grad_norm': 3.3797295093536377, 'learning_rate': 1.937081455558598e-09, 'epoch': 0.99}
{'loss': 1.9582, 'grad_norm': 5.047024250030518, 'learning_rate': 1.239789776653899e-09, 'epoch': 0.99}
{'loss': 1.7026, 'grad_norm': 4.426770210266113, 'learning_rate': 6.974069699314246e-10, 'epoch': 0.99}
{'loss': 0.0436, 'grad_norm': 2.0512301921844482, 'learning_rate': 3.0996666002952593e-10, 'epoch': 0.99}
{'loss': 1.0682, 'grad_norm': 3.2158844470977783, 'learning_rate': 7.749286603631056e-11, 'epoch': 1.0}
{'loss': 0.0414, 'grad_norm': 2.1724069118499756, 'learning_rate': 0.0, 'epoch': 1.0}

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|██████████████████████████████████████████████████████| 420/420 [08:35<00:00,  1.23s/it]
{'train_runtime': 516.8484, 'train_samples_per_second': 3.252, 'train_steps_per_second': 0.813, 'train_loss': 1.4896773092116096, 'epoch': 1.0}
Saving model checkpoint to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_explicitnews-lr5e-06-rt10-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_explicitnews-lr5e-06-rt10-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_explicitnews-lr5e-06-rt10-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_explicitnews-lr5e-06-rt10-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/model.safetensors.index.json.
