                                                                                                                  
{'loss': 2.3295, 'grad_norm': 7.737221717834473, 'learning_rate': 2.3809523809523811e-07, 'epoch': 0.0}
{'loss': 1.6556, 'grad_norm': 4.281970500946045, 'learning_rate': 2.20939825328892e-06, 'epoch': 0.56}
{'loss': 2.1594, 'grad_norm': 4.925379276275635, 'learning_rate': 2.1894571062926008e-06, 'epoch': 0.56}
{'loss': 1.9194, 'grad_norm': 5.129775047302246, 'learning_rate': 2.1695360070394396e-06, 'epoch': 0.56}
{'loss': 1.5977, 'grad_norm': 3.9236061573028564, 'learning_rate': 2.1496362415774814e-06, 'epoch': 0.57}
{'loss': 1.755, 'grad_norm': 4.261294841766357, 'learning_rate': 2.1297590945775244e-06, 'epoch': 0.57}
{'loss': 1.465, 'grad_norm': 3.8202288150787354, 'learning_rate': 2.1099058492501825e-06, 'epoch': 0.57}
{'loss': 1.5007, 'grad_norm': 4.145872592926025, 'learning_rate': 2.0900777872630513e-06, 'epoch': 0.57}
{'loss': 2.134, 'grad_norm': 5.523120403289795, 'learning_rate': 2.070276188657959e-06, 'epoch': 0.58}
{'loss': 2.0806, 'grad_norm': 5.511211395263672, 'learning_rate': 2.0505023317683374e-06, 'epoch': 0.58}
{'loss': 1.7326, 'grad_norm': 4.160612106323242, 'learning_rate': 2.0307574931366954e-06, 'epoch': 0.58}
{'loss': 1.9332, 'grad_norm': 4.303996562957764, 'learning_rate': 2.011042947432204e-06, 'epoch': 0.58}
{'loss': 2.1724, 'grad_norm': 5.576923847198486, 'learning_rate': 1.991359967368416e-06, 'epoch': 0.59}
{'loss': 1.7194, 'grad_norm': 4.260301113128662, 'learning_rate': 1.9717098236210944e-06, 'epoch': 0.59}
{'loss': 1.7883, 'grad_norm': 4.808168888092041, 'learning_rate': 1.9520937847461867e-06, 'epoch': 0.59}
{'loss': 1.4249, 'grad_norm': 4.461194038391113, 'learning_rate': 1.9325131170979316e-06, 'epoch': 0.59}
{'loss': 1.4346, 'grad_norm': 4.223385334014893, 'learning_rate': 1.9129690847471e-06, 'epoch': 0.6}
{'loss': 1.6265, 'grad_norm': 4.001047611236572, 'learning_rate': 1.8934629493994005e-06, 'epoch': 0.6}
{'loss': 1.8094, 'grad_norm': 4.173978328704834, 'learning_rate': 1.8739959703140167e-06, 'epoch': 0.6}
{'loss': 2.2909, 'grad_norm': 8.883437156677246, 'learning_rate': 1.8545694042223205e-06, 'epoch': 0.6}
{'loss': 1.6334, 'grad_norm': 4.2074503898620605, 'learning_rate': 1.8351845052467403e-06, 'epoch': 0.61}
{'loss': 1.4249, 'grad_norm': 3.9997549057006836, 'learning_rate': 1.8158425248197931e-06, 'epoch': 0.61}
{'loss': 1.4452, 'grad_norm': 4.123396396636963, 'learning_rate': 1.7965447116033036e-06, 'epoch': 0.61}
{'loss': 1.7775, 'grad_norm': 4.767295837402344, 'learning_rate': 1.7772923114077871e-06, 'epoch': 0.61}
{'loss': 1.4605, 'grad_norm': 4.1502556800842285, 'learning_rate': 1.7580865671120295e-06, 'epoch': 0.62}
{'loss': 1.5009, 'grad_norm': 3.7939281463623047, 'learning_rate': 1.738928718582847e-06, 'epoch': 0.62}
{'loss': 1.7705, 'grad_norm': 5.098786354064941, 'learning_rate': 1.7198200025950423e-06, 'epoch': 0.62}
{'loss': 1.5731, 'grad_norm': 4.011361598968506, 'learning_rate': 1.7007616527515695e-06, 'epoch': 0.62}
{'loss': 2.1128, 'grad_norm': 14.15124797821045, 'learning_rate': 1.6817548994038862e-06, 'epoch': 0.63}
{'loss': 1.6106, 'grad_norm': 4.018120765686035, 'learning_rate': 1.6628009695725348e-06, 'epoch': 0.63}
{'loss': 1.6483, 'grad_norm': 4.09506368637085, 'learning_rate': 1.643901086867924e-06, 'epoch': 0.63}
{'loss': 1.9865, 'grad_norm': 4.414699077606201, 'learning_rate': 1.6250564714113364e-06, 'epoch': 0.63}
{'loss': 1.4006, 'grad_norm': 4.001639366149902, 'learning_rate': 1.606268339756166e-06, 'epoch': 0.64}
{'loss': 1.5393, 'grad_norm': 4.008909702301025, 'learning_rate': 1.5875379048093723e-06, 'epoch': 0.64}
{'loss': 1.6775, 'grad_norm': 4.757358074188232, 'learning_rate': 1.568866375753188e-06, 'epoch': 0.64}
{'loss': 1.6477, 'grad_norm': 4.405673027038574, 'learning_rate': 1.5502549579670522e-06, 'epoch': 0.64}
{'loss': 1.9947, 'grad_norm': 5.1906609535217285, 'learning_rate': 1.5317048529497938e-06, 'epoch': 0.64}
{'loss': 1.8561, 'grad_norm': 4.610533714294434, 'learning_rate': 1.5132172582420713e-06, 'epoch': 0.65}
{'loss': 2.2158, 'grad_norm': 4.569119930267334, 'learning_rate': 1.4947933673490566e-06, 'epoch': 0.65}
{'loss': 1.2422, 'grad_norm': 5.162146091461182, 'learning_rate': 1.4764343696633933e-06, 'epoch': 0.65}
{'loss': 1.9502, 'grad_norm': 4.368348121643066, 'learning_rate': 1.4581414503884051e-06, 'epoch': 0.65}
{'loss': 1.2758, 'grad_norm': 4.444435119628906, 'learning_rate': 1.439915790461588e-06, 'epoch': 0.66}
{'loss': 1.8996, 'grad_norm': 4.2395195960998535, 'learning_rate': 1.421758566478371e-06, 'epoch': 0.66}
{'loss': 1.6079, 'grad_norm': 4.603155136108398, 'learning_rate': 1.4036709506161577e-06, 'epoch': 0.66}
{'loss': 2.0994, 'grad_norm': 5.207614421844482, 'learning_rate': 1.3856541105586545e-06, 'epoch': 0.66}
{'loss': 2.0601, 'grad_norm': 4.828003883361816, 'learning_rate': 1.3677092094204886e-06, 'epoch': 0.67}
{'loss': 1.9333, 'grad_norm': 4.73681116104126, 'learning_rate': 1.3498374056721198e-06, 'epoch': 0.67}
{'loss': 1.5915, 'grad_norm': 4.315989971160889, 'learning_rate': 1.332039853065055e-06, 'epoch': 0.67}
{'loss': 2.1984, 'grad_norm': 4.808859825134277, 'learning_rate': 1.3143177005573626e-06, 'epoch': 0.67}
{'loss': 2.1051, 'grad_norm': 5.985417366027832, 'learning_rate': 1.2966720922395015e-06, 'epoch': 0.68}
{'loss': 1.3817, 'grad_norm': 4.125049114227295, 'learning_rate': 1.2791041672604609e-06, 'epoch': 0.68}
{'loss': 1.2994, 'grad_norm': 4.4842529296875, 'learning_rate': 1.2616150597542197e-06, 'epoch': 0.68}
{'loss': 1.3348, 'grad_norm': 4.119447708129883, 'learning_rate': 1.244205898766532e-06, 'epoch': 0.68}
{'loss': 1.7708, 'grad_norm': 4.6872029304504395, 'learning_rate': 1.2268778081820363e-06, 'epoch': 0.69}
{'loss': 1.7386, 'grad_norm': 4.820961952209473, 'learning_rate': 1.2096319066517037e-06, 'epoch': 0.69}
{'loss': 1.8626, 'grad_norm': 4.29146146774292, 'learning_rate': 1.192469307520619e-06, 'epoch': 0.69}
{'loss': 1.58, 'grad_norm': 4.195328235626221, 'learning_rate': 1.1753911187561075e-06, 'epoch': 0.69}
{'loss': 1.785, 'grad_norm': 4.30401611328125, 'learning_rate': 1.1583984428762076e-06, 'epoch': 0.7}
{'loss': 1.7935, 'grad_norm': 6.8409624099731445, 'learning_rate': 1.1414923768784952e-06, 'epoch': 0.7}
{'loss': 1.5781, 'grad_norm': 4.192816257476807, 'learning_rate': 1.1246740121692649e-06, 'epoch': 0.7}
{'loss': 1.6972, 'grad_norm': 4.5684685707092285, 'learning_rate': 1.1079444344930717e-06, 'epoch': 0.7}
{'loss': 1.9671, 'grad_norm': 8.350269317626953, 'learning_rate': 1.0913047238626394e-06, 'epoch': 0.71}
{'loss': 1.8244, 'grad_norm': 4.199080944061279, 'learning_rate': 1.0747559544891376e-06, 'epoch': 0.71}
{'loss': 1.8199, 'grad_norm': 5.229288101196289, 'learning_rate': 1.0582991947128324e-06, 'epoch': 0.71}
{'loss': 1.2698, 'grad_norm': 3.841045379638672, 'learning_rate': 1.0419355069341206e-06, 'epoch': 0.71}
{'loss': 1.7612, 'grad_norm': 4.659511566162109, 'learning_rate': 1.025665947544941e-06, 'epoch': 0.72}
{'loss': 1.9404, 'grad_norm': 4.81111478805542, 'learning_rate': 1.0094915668605786e-06, 'epoch': 0.72}
{'loss': 1.5967, 'grad_norm': 4.002738952636719, 'learning_rate': 9.934134090518593e-07, 'epoch': 0.72}
{'loss': 1.6197, 'grad_norm': 4.495328903198242, 'learning_rate': 9.774325120777406e-07, 'epoch': 0.72}
{'loss': 1.6261, 'grad_norm': 3.86788272857666, 'learning_rate': 9.61549907618304e-07, 'epoch': 0.72}
{'loss': 1.821, 'grad_norm': 4.341069221496582, 'learning_rate': 9.457666210081537e-07, 'epoch': 0.73}
{'loss': 1.6665, 'grad_norm': 4.156762599945068, 'learning_rate': 9.300836711702224e-07, 'epoch': 0.73}
{'loss': 1.642, 'grad_norm': 4.3609843254089355, 'learning_rate': 9.145020705499947e-07, 'epoch': 0.73}
{'loss': 1.8481, 'grad_norm': 4.504242897033691, 'learning_rate': 8.990228250501446e-07, 'epoch': 0.73}
{'loss': 1.785, 'grad_norm': 3.9812586307525635, 'learning_rate': 8.836469339655979e-07, 'epoch': 0.74}
{'loss': 1.4546, 'grad_norm': 4.5917792320251465, 'learning_rate': 8.68375389919022e-07, 'epoch': 0.74}
{'loss': 1.6075, 'grad_norm': 4.247926712036133, 'learning_rate': 8.532091787967428e-07, 'epoch': 0.74}
{'loss': 1.6602, 'grad_norm': 5.448704242706299, 'learning_rate': 8.38149279685101e-07, 'epoch': 0.74}
{'loss': 1.2802, 'grad_norm': 4.4041547775268555, 'learning_rate': 8.231966648072431e-07, 'epoch': 0.75}
{'loss': 1.9162, 'grad_norm': 5.362797260284424, 'learning_rate': 8.083522994603593e-07, 'epoch': 0.75}
{'loss': 1.877, 'grad_norm': 10.299539566040039, 'learning_rate': 7.936171419533653e-07, 'epoch': 0.75}
{'loss': 1.9172, 'grad_norm': 5.789870738983154, 'learning_rate': 7.789921435450373e-07, 'epoch': 0.75}
{'loss': 2.1674, 'grad_norm': 4.426287651062012, 'learning_rate': 7.644782483826016e-07, 'epoch': 0.76}
{'loss': 1.6204, 'grad_norm': 4.312613487243652, 'learning_rate': 7.500763934407851e-07, 'epoch': 0.76}
{'loss': 1.7156, 'grad_norm': 4.540302753448486, 'learning_rate': 7.357875084613208e-07, 'epoch': 0.76}
{'loss': 1.3457, 'grad_norm': 4.9583258628845215, 'learning_rate': 7.216125158929337e-07, 'epoch': 0.76}
{'loss': 1.4658, 'grad_norm': 6.156508445739746, 'learning_rate': 7.075523308317863e-07, 'epoch': 0.77}
{'loss': 1.9497, 'grad_norm': 7.361741542816162, 'learning_rate': 6.936078609624023e-07, 'epoch': 0.77}
{'loss': 1.7814, 'grad_norm': 6.193410396575928, 'learning_rate': 6.797800064990734e-07, 'epoch': 0.77}
{'loss': 1.4323, 'grad_norm': 3.935335874557495, 'learning_rate': 6.660696601277369e-07, 'epoch': 0.77}
{'loss': 1.7839, 'grad_norm': 7.236969470977783, 'learning_rate': 6.524777069483526e-07, 'epoch': 0.78}
{'loss': 1.9686, 'grad_norm': 4.478443145751953, 'learning_rate': 6.390050244177615e-07, 'epoch': 0.78}
{'loss': 1.9824, 'grad_norm': 6.04014253616333, 'learning_rate': 6.256524822930379e-07, 'epoch': 0.78}
{'loss': 1.8473, 'grad_norm': 4.495822906494141, 'learning_rate': 6.124209425753455e-07, 'epoch': 0.78}
{'loss': 1.3818, 'grad_norm': 4.036971569061279, 'learning_rate': 5.993112594542813e-07, 'epoch': 0.79}
{'loss': 1.6699, 'grad_norm': 4.0821146965026855, 'learning_rate': 5.863242792527385e-07, 'epoch': 0.79}
{'loss': 1.5154, 'grad_norm': 4.104025840759277, 'learning_rate': 5.734608403722674e-07, 'epoch': 0.79}
{'loss': 1.5736, 'grad_norm': 5.608792304992676, 'learning_rate': 5.607217732389503e-07, 'epoch': 0.79}
{'loss': 1.4746, 'grad_norm': 3.980900287628174, 'learning_rate': 5.481079002497946e-07, 'epoch': 0.8}
{'loss': 1.5187, 'grad_norm': 4.337147235870361, 'learning_rate': 5.356200357196362e-07, 'epoch': 0.8}
{'loss': 2.11, 'grad_norm': 5.2287726402282715, 'learning_rate': 5.232589858285734e-07, 'epoch': 0.8}
{'loss': 1.4349, 'grad_norm': 4.100589275360107, 'learning_rate': 5.110255485699237e-07, 'epoch': 0.8}
{'loss': 1.3446, 'grad_norm': 4.14507532119751, 'learning_rate': 4.989205136987007e-07, 'epoch': 0.8}
{'loss': 1.8495, 'grad_norm': 4.267937660217285, 'learning_rate': 4.869446626806404e-07, 'epoch': 0.81}
{'loss': 1.5359, 'grad_norm': 4.152915000915527, 'learning_rate': 4.750987686417405e-07, 'epoch': 0.81}
{'loss': 1.5723, 'grad_norm': 5.375329971313477, 'learning_rate': 4.633835963183583e-07, 'epoch': 0.81}
{'loss': 1.1089, 'grad_norm': 4.077611923217773, 'learning_rate': 4.5179990200784006e-07, 'epoch': 0.81}
{'loss': 1.6337, 'grad_norm': 4.456074237823486, 'learning_rate': 4.4034843351969005e-07, 'epoch': 0.82}
{'loss': 1.7762, 'grad_norm': 7.87854528427124, 'learning_rate': 4.2902993012730543e-07, 'epoch': 0.82}
{'loss': 1.7499, 'grad_norm': 4.572214126586914, 'learning_rate': 4.178451225202396e-07, 'epoch': 0.82}
{'loss': 2.1514, 'grad_norm': 4.382254123687744, 'learning_rate': 4.067947327570379e-07, 'epoch': 0.82}
{'loss': 1.7421, 'grad_norm': 4.061482906341553, 'learning_rate': 3.958794742186245e-07, 'epoch': 0.83}
{'loss': 1.5074, 'grad_norm': 4.305363178253174, 'learning_rate': 3.851000515622408e-07, 'epoch': 0.83}
{'loss': 1.9771, 'grad_norm': 4.063549995422363, 'learning_rate': 3.7445716067596506e-07, 'epoch': 0.83}
{'loss': 1.699, 'grad_norm': 4.0088019371032715, 'learning_rate': 3.639514886337786e-07, 'epoch': 0.83}
{'loss': 1.6709, 'grad_norm': 4.324849605560303, 'learning_rate': 3.5358371365121766e-07, 'epoch': 0.84}
{'loss': 2.1957, 'grad_norm': 4.3479790687561035, 'learning_rate': 3.43354505041586e-07, 'epoch': 0.84}
{'loss': 1.9512, 'grad_norm': 4.516521453857422, 'learning_rate': 3.332645231727441e-07, 'epoch': 0.84}
{'loss': 1.8083, 'grad_norm': 4.280721187591553, 'learning_rate': 3.2331441942448446e-07, 'epoch': 0.84}
{'loss': 1.7524, 'grad_norm': 4.08717679977417, 'learning_rate': 3.135048361464721e-07, 'epoch': 0.85}
{'loss': 1.3659, 'grad_norm': 4.218601703643799, 'learning_rate': 3.0383640661678344e-07, 'epoch': 0.85}
{'loss': 1.9425, 'grad_norm': 4.612010955810547, 'learning_rate': 2.943097550010204e-07, 'epoch': 0.85}
{'loss': 1.9236, 'grad_norm': 4.251506328582764, 'learning_rate': 2.8492549631201376e-07, 'epoch': 0.85}
{'loss': 1.6667, 'grad_norm': 4.287996768951416, 'learning_rate': 2.7568423637012646e-07, 'epoch': 0.86}
{'loss': 1.8637, 'grad_norm': 4.430721282958984, 'learning_rate': 2.6658657176413527e-07, 'epoch': 0.86}
{'loss': 1.8364, 'grad_norm': 5.020972728729248, 'learning_rate': 2.5763308981272525e-07, 'epoch': 0.86}
{'loss': 1.7949, 'grad_norm': 5.8787665367126465, 'learning_rate': 2.488243685265676e-07, 'epoch': 0.86}
{'loss': 1.7152, 'grad_norm': 4.211775779724121, 'learning_rate': 2.401609765710064e-07, 'epoch': 0.87}
{'loss': 1.7307, 'grad_norm': 3.90268874168396, 'learning_rate': 2.3164347322935127e-07, 'epoch': 0.87}
{'loss': 2.1351, 'grad_norm': 4.646057605743408, 'learning_rate': 2.232724083667645e-07, 'epoch': 0.87}
{'loss': 2.0836, 'grad_norm': 4.607821464538574, 'learning_rate': 2.1504832239477192e-07, 'epoch': 0.87}
{'loss': 1.6548, 'grad_norm': 4.316486358642578, 'learning_rate': 2.0697174623636795e-07, 'epoch': 0.88}
{'loss': 1.377, 'grad_norm': 4.145707607269287, 'learning_rate': 1.9904320129174343e-07, 'epoch': 0.88}
{'loss': 1.477, 'grad_norm': 4.1606669425964355, 'learning_rate': 1.9126319940462935e-07, 'epoch': 0.88}
{'loss': 1.6485, 'grad_norm': 4.735543251037598, 'learning_rate': 1.836322428292464e-07, 'epoch': 0.88}
{'loss': 1.5957, 'grad_norm': 4.634697914123535, 'learning_rate': 1.761508241978871e-07, 'epoch': 0.88}
{'loss': 1.6572, 'grad_norm': 4.207419395446777, 'learning_rate': 1.6881942648911077e-07, 'epoch': 0.89}
{'loss': 1.887, 'grad_norm': 6.1963419914245605, 'learning_rate': 1.6163852299656142e-07, 'epoch': 0.89}
{'loss': 2.1961, 'grad_norm': 4.566545486450195, 'learning_rate': 1.5460857729841877e-07, 'epoch': 0.89}
{'loss': 2.4749, 'grad_norm': 7.777151107788086, 'learning_rate': 1.477300432274645e-07, 'epoch': 0.89}
{'loss': 1.3394, 'grad_norm': 4.017510890960693, 'learning_rate': 1.4100336484178995e-07, 'epoch': 0.9}
{'loss': 1.7807, 'grad_norm': 4.173106670379639, 'learning_rate': 1.344289763961257e-07, 'epoch': 0.9}
{'loss': 1.602, 'grad_norm': 5.675216197967529, 'learning_rate': 1.2800730231380675e-07, 'epoch': 0.9}
{'loss': 1.8321, 'grad_norm': 5.583188056945801, 'learning_rate': 1.2173875715937726e-07, 'epoch': 0.9}
{'loss': 1.7369, 'grad_norm': 4.338860511779785, 'learning_rate': 1.1562374561182143e-07, 'epoch': 0.91}
{'loss': 1.7982, 'grad_norm': 4.906657695770264, 'learning_rate': 1.0966266243844392e-07, 'epoch': 0.91}
{'loss': 1.9009, 'grad_norm': 7.450940132141113, 'learning_rate': 1.0385589246938194e-07, 'epoch': 0.91}
{'loss': 2.0041, 'grad_norm': 5.270773410797119, 'learning_rate': 9.82038105727623e-08, 'epoch': 0.91}
{'loss': 1.4217, 'grad_norm': 3.8672585487365723, 'learning_rate': 9.270678163050218e-08, 'epoch': 0.92}
{'loss': 1.3794, 'grad_norm': 4.559750080108643, 'learning_rate': 8.736516051474992e-08, 'epoch': 0.92}
{'loss': 1.7867, 'grad_norm': 4.470921993255615, 'learning_rate': 8.217929206498137e-08, 'epoch': 0.92}
{'loss': 1.954, 'grad_norm': 4.711166858673096, 'learning_rate': 7.71495110657322e-08, 'epoch': 0.92}
{'loss': 1.7941, 'grad_norm': 5.605233669281006, 'learning_rate': 7.227614222498875e-08, 'epoch': 0.93}
{'loss': 1.6097, 'grad_norm': 4.45798397064209, 'learning_rate': 6.755950015322477e-08, 'epoch': 0.93}
{'loss': 1.7556, 'grad_norm': 4.964545726776123, 'learning_rate': 6.299988934309026e-08, 'epoch': 0.93}
{'loss': 2.3188, 'grad_norm': 6.243609428405762, 'learning_rate': 5.859760414975601e-08, 'epoch': 0.93}
{'loss': 1.9298, 'grad_norm': 4.313063144683838, 'learning_rate': 5.435292877190995e-08, 'epoch': 0.94}
{'loss': 1.6835, 'grad_norm': 4.1151652336120605, 'learning_rate': 5.026613723340956e-08, 'epoch': 0.94}
{'loss': 1.3966, 'grad_norm': 4.118470191955566, 'learning_rate': 4.6337493365592736e-08, 'epoch': 0.94}
{'loss': 1.9854, 'grad_norm': 4.616260528564453, 'learning_rate': 4.256725079024554e-08, 'epoch': 0.94}
{'loss': 2.0598, 'grad_norm': 5.19749116897583, 'learning_rate': 3.8955652903228114e-08, 'epoch': 0.95}
{'loss': 1.4838, 'grad_norm': 4.582040309906006, 'learning_rate': 3.550293285876222e-08, 'epoch': 0.95}
{'loss': 1.5732, 'grad_norm': 3.9785869121551514, 'learning_rate': 3.220931355438051e-08, 'epoch': 0.95}
{'loss': 1.6932, 'grad_norm': 4.72704553604126, 'learning_rate': 2.907500761653581e-08, 'epoch': 0.95}
{'loss': 1.5735, 'grad_norm': 4.190312385559082, 'learning_rate': 2.6100217386873794e-08, 'epoch': 0.96}
{'loss': 1.7327, 'grad_norm': 6.682311534881592, 'learning_rate': 2.3285134909173113e-08, 'epoch': 0.96}
{'loss': 1.5576, 'grad_norm': 4.183180332183838, 'learning_rate': 2.0629941916944785e-08, 'epoch': 0.96}
{'loss': 1.7256, 'grad_norm': 4.554347991943359, 'learning_rate': 1.8134809821701016e-08, 'epoch': 0.96}
{'loss': 1.4984, 'grad_norm': 4.029098033905029, 'learning_rate': 1.579989970189044e-08, 'epoch': 0.96}
{'loss': 1.5862, 'grad_norm': 4.103485584259033, 'learning_rate': 1.3625362292497835e-08, 'epoch': 0.97}
{'loss': 1.4459, 'grad_norm': 4.247429370880127, 'learning_rate': 1.1611337975313553e-08, 'epoch': 0.97}
{'loss': 1.4532, 'grad_norm': 4.956223011016846, 'learning_rate': 9.757956769871624e-09, 'epoch': 0.97}
{'loss': 1.9764, 'grad_norm': 4.39533805847168, 'learning_rate': 8.065338325054795e-09, 'epoch': 0.97}
{'loss': 1.9831, 'grad_norm': 5.452502250671387, 'learning_rate': 6.533591911371262e-09, 'epoch': 0.98}
{'loss': 1.2779, 'grad_norm': 3.950059652328491, 'learning_rate': 5.162816413900873e-09, 'epoch': 0.98}
{'loss': 1.9313, 'grad_norm': 5.943922996520996, 'learning_rate': 3.953100325909953e-09, 'epoch': 0.98}
{'loss': 1.7194, 'grad_norm': 4.81790828704834, 'learning_rate': 2.9045217431397655e-09, 'epoch': 0.98}
{'loss': 1.7392, 'grad_norm': 4.564985752105713, 'learning_rate': 2.017148358763876e-09, 'epoch': 0.99}
{'loss': 1.336, 'grad_norm': 5.132810115814209, 'learning_rate': 1.2910374590194286e-09, 'epoch': 0.99}
{'loss': 1.4032, 'grad_norm': 4.035423278808594, 'learning_rate': 7.262359195070456e-10, 'epoch': 0.99}
{'loss': 1.8594, 'grad_norm': 5.446296215057373, 'learning_rate': 3.227802021665838e-10, 'epoch': 0.99}
{'loss': 1.4226, 'grad_norm': 4.149847984313965, 'learning_rate': 8.069635292179412e-11, 'epoch': 1.0}
{'loss': 1.3948, 'grad_norm': 4.149277687072754, 'learning_rate': 0.0, 'epoch': 1.0}

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|███████████████████████████████████████████████████████████████████████████| 412/412 [08:19<00:00,  1.21s/it]
{'train_runtime': 501.0222, 'train_samples_per_second': 3.293, 'train_steps_per_second': 0.822, 'train_loss': 1.8176443423460988, 'epoch': 1.0}
Saving model checkpoint to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_augmenteddata-lr5e-06-rt1-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_augmenteddata-lr5e-06-rt1-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_augmenteddata-lr5e-06-rt1-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_augmenteddata-lr5e-06-rt1-rr0.1-epochs1-bs16-wd0.01-warmup0.05-Llama3.18B/model.safetensors.index.json.
