                                                                                                                                                                                               
{'loss': 1.9789, 'grad_norm': 6.524921894073486, 'learning_rate': 1.282051282051282e-07, 'epoch': 0.0}
{'loss': 2.0673, 'grad_norm': 4.856736183166504, 'learning_rate': 4.171211321253863e-06, 'epoch': 0.61}
{'loss': 1.7235, 'grad_norm': 5.120349407196045, 'learning_rate': 4.16311644006477e-06, 'epoch': 0.61}
{'loss': 1.9672, 'grad_norm': 5.887317657470703, 'learning_rate': 4.154990157756722e-06, 'epoch': 0.61}
{'loss': 1.5842, 'grad_norm': 4.111507892608643, 'learning_rate': 4.146832627761165e-06, 'epoch': 0.62}
{'loss': 1.9342, 'grad_norm': 4.227438926696777, 'learning_rate': 4.138644004099525e-06, 'epoch': 0.62}
{'loss': 1.714, 'grad_norm': 4.778627395629883, 'learning_rate': 4.130424441380308e-06, 'epoch': 0.62}
{'loss': 1.7946, 'grad_norm': 4.317772388458252, 'learning_rate': 4.122174094796175e-06, 'epoch': 0.62}
{'loss': 1.5146, 'grad_norm': 4.896515846252441, 'learning_rate': 4.113893120121015e-06, 'epoch': 0.63}
{'loss': 1.7471, 'grad_norm': 5.4598917961120605, 'learning_rate': 4.105581673707002e-06, 'epoch': 0.63}
{'loss': 1.7116, 'grad_norm': 5.002622127532959, 'learning_rate': 4.097239912481642e-06, 'epoch': 0.63}
{'loss': 2.1683, 'grad_norm': 4.305642127990723, 'learning_rate': 4.088867993944814e-06, 'epoch': 0.64}
{'loss': 1.752, 'grad_norm': 3.6583476066589355, 'learning_rate': 4.0804660761657935e-06, 'epoch': 0.64}
{'loss': 2.0691, 'grad_norm': 4.283277988433838, 'learning_rate': 4.0720343177802664e-06, 'epoch': 0.64}
{'loss': 1.9363, 'grad_norm': 4.5391740798950195, 'learning_rate': 4.063572877987338e-06, 'epoch': 0.64}
{'loss': 1.9319, 'grad_norm': 4.903500556945801, 'learning_rate': 4.055081916546525e-06, 'epoch': 0.65}
{'loss': 1.8716, 'grad_norm': 4.895650386810303, 'learning_rate': 4.046561593774737e-06, 'epoch': 0.65}
{'loss': 2.0111, 'grad_norm': 4.176039218902588, 'learning_rate': 4.038012070543255e-06, 'epoch': 0.65}
{'loss': 1.7552, 'grad_norm': 4.706362247467041, 'learning_rate': 4.029433508274686e-06, 'epoch': 0.65}
{'loss': 2.1254, 'grad_norm': 5.290933609008789, 'learning_rate': 4.020826068939925e-06, 'epoch': 0.66}
{'loss': 1.8921, 'grad_norm': 4.7135910987854, 'learning_rate': 4.012189915055088e-06, 'epoch': 0.66}
{'loss': 1.9032, 'grad_norm': 3.8171582221984863, 'learning_rate': 4.003525209678449e-06, 'epoch': 0.66}
{'loss': 1.9353, 'grad_norm': 4.84038782119751, 'learning_rate': 3.994832116407359e-06, 'epoch': 0.66}
{'loss': 2.3292, 'grad_norm': 4.201239585876465, 'learning_rate': 3.986110799375158e-06, 'epoch': 0.67}
{'loss': 1.9922, 'grad_norm': 6.118246555328369, 'learning_rate': 3.977361423248075e-06, 'epoch': 0.67}
{'loss': 1.5402, 'grad_norm': 4.659534454345703, 'learning_rate': 3.968584153222122e-06, 'epoch': 0.67}
{'loss': 1.8245, 'grad_norm': 4.591606140136719, 'learning_rate': 3.9597791550199684e-06, 'epoch': 0.67}
{'loss': 1.8923, 'grad_norm': 4.216309547424316, 'learning_rate': 3.95094659488782e-06, 'epoch': 0.68}
{'loss': 2.0069, 'grad_norm': 4.0575785636901855, 'learning_rate': 3.942086639592276e-06, 'epoch': 0.68}
{'loss': 2.0824, 'grad_norm': 4.116629600524902, 'learning_rate': 3.9331994564171786e-06, 'epoch': 0.68}
{'loss': 1.5925, 'grad_norm': 4.582087993621826, 'learning_rate': 3.924285213160459e-06, 'epoch': 0.69}
{'loss': 1.8707, 'grad_norm': 3.9199719429016113, 'learning_rate': 3.915344078130964e-06, 'epoch': 0.69}
{'loss': 1.6433, 'grad_norm': 4.452274799346924, 'learning_rate': 3.906376220145284e-06, 'epoch': 0.69}
{'loss': 1.9708, 'grad_norm': 3.8854589462280273, 'learning_rate': 3.897381808524562e-06, 'epoch': 0.69}
{'loss': 2.0083, 'grad_norm': 4.2865190505981445, 'learning_rate': 3.888361013091294e-06, 'epoch': 0.7}
{'loss': 1.595, 'grad_norm': 4.5436835289001465, 'learning_rate': 3.879314004166131e-06, 'epoch': 0.7}
{'loss': 1.9612, 'grad_norm': 4.220941066741943, 'learning_rate': 3.8702409525646535e-06, 'epoch': 0.7}
{'loss': 1.7066, 'grad_norm': 5.125688076019287, 'learning_rate': 3.861142029594154e-06, 'epoch': 0.7}
{'loss': 1.6327, 'grad_norm': 4.338841915130615, 'learning_rate': 3.852017407050399e-06, 'epoch': 0.71}
{'loss': 1.8468, 'grad_norm': 6.4340033531188965, 'learning_rate': 3.842867257214383e-06, 'epoch': 0.71}
{'loss': 1.8562, 'grad_norm': 5.3865766525268555, 'learning_rate': 3.833691752849083e-06, 'epoch': 0.71}
{'loss': 2.1596, 'grad_norm': 4.563732624053955, 'learning_rate': 3.824491067196189e-06, 'epoch': 0.71}
{'loss': 2.0382, 'grad_norm': 4.6609649658203125, 'learning_rate': 3.815265373972836e-06, 'epoch': 0.72}
{'loss': 1.8496, 'grad_norm': 5.355982303619385, 'learning_rate': 3.806014847368326e-06, 'epoch': 0.72}
{'loss': 1.7553, 'grad_norm': 4.719625473022461, 'learning_rate': 3.796739662040836e-06, 'epoch': 0.72}
{'loss': 1.7227, 'grad_norm': 5.134203910827637, 'learning_rate': 3.7874399931141225e-06, 'epoch': 0.72}
{'loss': 2.13, 'grad_norm': 3.976738452911377, 'learning_rate': 3.7781160161742143e-06, 'epoch': 0.73}
{'loss': 1.5879, 'grad_norm': 5.115891456604004, 'learning_rate': 3.7687679072660954e-06, 'epoch': 0.73}
{'loss': 1.9183, 'grad_norm': 4.497219085693359, 'learning_rate': 3.7593958428903844e-06, 'epoch': 0.73}
{'loss': 1.7642, 'grad_norm': 4.478076934814453, 'learning_rate': 3.7500000000000005e-06, 'epoch': 0.73}
{'loss': 1.8916, 'grad_norm': 4.875575065612793, 'learning_rate': 3.740580555996821e-06, 'epoch': 0.74}
{'loss': 1.7553, 'grad_norm': 5.186769008636475, 'learning_rate': 3.7311376887283353e-06, 'epoch': 0.74}
{'loss': 1.5073, 'grad_norm': 5.1729302406311035, 'learning_rate': 3.721671576484283e-06, 'epoch': 0.74}
{'loss': 1.6297, 'grad_norm': 4.640768051147461, 'learning_rate': 3.712182397993291e-06, 'epoch': 0.75}
{'loss': 1.4969, 'grad_norm': 5.940356254577637, 'learning_rate': 3.702670332419497e-06, 'epoch': 0.75}
{'loss': 2.083, 'grad_norm': 4.991955757141113, 'learning_rate': 3.693135559359165e-06, 'epoch': 0.75}
{'loss': 2.1944, 'grad_norm': 4.165823459625244, 'learning_rate': 3.6835782588373013e-06, 'epoch': 0.75}
{'loss': 1.9498, 'grad_norm': 4.359548568725586, 'learning_rate': 3.6739986113042462e-06, 'epoch': 0.76}
{'loss': 1.9351, 'grad_norm': 5.099616050720215, 'learning_rate': 3.6643967976322747e-06, 'epoch': 0.76}
{'loss': 1.4807, 'grad_norm': 5.4475321769714355, 'learning_rate': 3.6547729991121757e-06, 'epoch': 0.76}
{'loss': 1.6229, 'grad_norm': 4.730080604553223, 'learning_rate': 3.6451273974498323e-06, 'epoch': 0.76}
{'loss': 1.5732, 'grad_norm': 4.41609525680542, 'learning_rate': 3.635460174762792e-06, 'epoch': 0.77}
{'loss': 1.9492, 'grad_norm': 4.7691731452941895, 'learning_rate': 3.6257715135768248e-06, 'epoch': 0.77}
{'loss': 1.3784, 'grad_norm': 5.786585807800293, 'learning_rate': 3.6160615968224783e-06, 'epoch': 0.77}
{'loss': 1.7093, 'grad_norm': 4.451356410980225, 'learning_rate': 3.606330607831626e-06, 'epoch': 0.77}
{'loss': 1.8591, 'grad_norm': 4.752294063568115, 'learning_rate': 3.5965787303340026e-06, 'epoch': 0.78}
{'loss': 1.6646, 'grad_norm': 5.137979984283447, 'learning_rate': 3.5868061484537365e-06, 'epoch': 0.78}
{'loss': 1.8475, 'grad_norm': 5.2265472412109375, 'learning_rate': 3.5770130467058735e-06, 'epoch': 0.78}
{'loss': 1.8667, 'grad_norm': 5.299562931060791, 'learning_rate': 3.567199609992893e-06, 'epoch': 0.78}
{'loss': 2.014, 'grad_norm': 5.927916049957275, 'learning_rate': 3.5573660236012165e-06, 'epoch': 0.79}
{'loss': 1.8878, 'grad_norm': 5.0494608879089355, 'learning_rate': 3.5475124731977095e-06, 'epoch': 0.79}
{'loss': 1.8764, 'grad_norm': 4.535066604614258, 'learning_rate': 3.5376391448261747e-06, 'epoch': 0.79}
{'loss': 1.5306, 'grad_norm': 5.705023288726807, 'learning_rate': 3.527746224903842e-06, 'epoch': 0.8}
{'loss': 1.6915, 'grad_norm': 6.50515079498291, 'learning_rate': 3.517833900217847e-06, 'epoch': 0.8}
{'loss': 1.809, 'grad_norm': 4.6556782722473145, 'learning_rate': 3.507902357921702e-06, 'epoch': 0.8}
{'loss': 2.2833, 'grad_norm': 4.145203113555908, 'learning_rate': 3.4979517855317704e-06, 'epoch': 0.8}
{'loss': 1.9024, 'grad_norm': 4.164438247680664, 'learning_rate': 3.4879823709237137e-06, 'epoch': 0.81}
{'loss': 1.4468, 'grad_norm': 4.6182050704956055, 'learning_rate': 3.477994302328957e-06, 'epoch': 0.81}
{'loss': 1.8949, 'grad_norm': 4.914956092834473, 'learning_rate': 3.467987768331127e-06, 'epoch': 0.81}
{'loss': 1.5471, 'grad_norm': 4.737637519836426, 'learning_rate': 3.4579629578624934e-06, 'epoch': 0.81}
{'loss': 1.8593, 'grad_norm': 4.459047317504883, 'learning_rate': 3.447920060200402e-06, 'epoch': 0.82}
{'loss': 1.8204, 'grad_norm': 4.67330265045166, 'learning_rate': 3.437859264963702e-06, 'epoch': 0.82}
{'loss': 1.7573, 'grad_norm': 4.8791375160217285, 'learning_rate': 3.427780762109163e-06, 'epoch': 0.82}
{'loss': 1.9105, 'grad_norm': 6.947345733642578, 'learning_rate': 3.4176847419278915e-06, 'epoch': 0.82}
{'loss': 1.941, 'grad_norm': 4.393619060516357, 'learning_rate': 3.4075713950417366e-06, 'epoch': 0.83}
{'loss': 1.9034, 'grad_norm': 5.570951461791992, 'learning_rate': 3.39744091239969e-06, 'epoch': 0.83}
{'loss': 2.1452, 'grad_norm': 4.338169097900391, 'learning_rate': 3.3872934852742834e-06, 'epoch': 0.83}
{'loss': 1.8039, 'grad_norm': 4.5064496994018555, 'learning_rate': 3.3771293052579746e-06, 'epoch': 0.83}
{'loss': 1.7845, 'grad_norm': 5.311638355255127, 'learning_rate': 3.36694856425953e-06, 'epoch': 0.84}
{'loss': 2.0493, 'grad_norm': 4.016997337341309, 'learning_rate': 3.356751454500404e-06, 'epoch': 0.84}
{'loss': 1.5642, 'grad_norm': 5.503547191619873, 'learning_rate': 3.3465381685111052e-06, 'epoch': 0.84}
{'loss': 1.7044, 'grad_norm': 5.198767185211182, 'learning_rate': 3.3363088991275673e-06, 'epoch': 0.85}
{'loss': 1.8463, 'grad_norm': 5.1119513511657715, 'learning_rate': 3.326063839487501e-06, 'epoch': 0.85}
{'loss': 1.7363, 'grad_norm': 4.038817882537842, 'learning_rate': 3.3158031830267534e-06, 'epoch': 0.85}
{'loss': 2.1105, 'grad_norm': 4.136571884155273, 'learning_rate': 3.3055271234756532e-06, 'epoch': 0.85}
{'loss': 2.0385, 'grad_norm': 6.257275581359863, 'learning_rate': 3.295235854855352e-06, 'epoch': 0.86}
{'loss': 1.6597, 'grad_norm': 4.2079057693481445, 'learning_rate': 3.2849295714741643e-06, 'epoch': 0.86}
{'loss': 1.9908, 'grad_norm': 4.999795913696289, 'learning_rate': 3.274608467923893e-06, 'epoch': 0.86}
{'loss': 1.6272, 'grad_norm': 4.771392345428467, 'learning_rate': 3.264272739076165e-06, 'epoch': 0.86}
{'loss': 1.6334, 'grad_norm': 3.868396043777466, 'learning_rate': 3.253922580078738e-06, 'epoch': 0.87}
{'loss': 1.6446, 'grad_norm': 5.753190994262695, 'learning_rate': 3.2435581863518315e-06, 'epoch': 0.87}
{'loss': 1.9027, 'grad_norm': 4.113652229309082, 'learning_rate': 3.2331797535844243e-06, 'epoch': 0.87}
{'loss': 1.4593, 'grad_norm': 4.6304030418396, 'learning_rate': 3.222787477730567e-06, 'epoch': 0.87}
{'loss': 1.4327, 'grad_norm': 4.841246604919434, 'learning_rate': 3.212381555005678e-06, 'epoch': 0.88}
{'loss': 1.4036, 'grad_norm': 4.687772274017334, 'learning_rate': 3.201962181882843e-06, 'epoch': 0.88}
{'loss': 1.9701, 'grad_norm': 4.0284504890441895, 'learning_rate': 3.1915295550891024e-06, 'epoch': 0.88}
{'loss': 1.7649, 'grad_norm': 4.997767925262451, 'learning_rate': 3.181083871601737e-06, 'epoch': 0.88}
{'loss': 1.5184, 'grad_norm': 4.97182035446167, 'learning_rate': 3.17062532864455e-06, 'epoch': 0.89}
{'loss': 1.3911, 'grad_norm': 4.628850936889648, 'learning_rate': 3.1601541236841425e-06, 'epoch': 0.89}
{'loss': 1.7502, 'grad_norm': 4.255467414855957, 'learning_rate': 3.1496704544261887e-06, 'epoch': 0.89}
{'loss': 1.8015, 'grad_norm': 5.215634822845459, 'learning_rate': 3.139174518811694e-06, 'epoch': 0.9}
{'loss': 1.9159, 'grad_norm': 5.299935817718506, 'learning_rate': 3.1286665150132688e-06, 'epoch': 0.9}
{'loss': 1.5848, 'grad_norm': 4.83452844619751, 'learning_rate': 3.118146641431378e-06, 'epoch': 0.9}
{'loss': 1.7753, 'grad_norm': 5.1721038818359375, 'learning_rate': 3.1076150966906014e-06, 'epoch': 0.9}
{'loss': 1.565, 'grad_norm': 4.7931060791015625, 'learning_rate': 3.0970720796358782e-06, 'epoch': 0.91}
{'loss': 1.8353, 'grad_norm': 5.176476955413818, 'learning_rate': 3.0865177893287564e-06, 'epoch': 0.91}
{'loss': 2.1364, 'grad_norm': 3.931795358657837, 'learning_rate': 3.0759524250436323e-06, 'epoch': 0.91}
{'loss': 2.1875, 'grad_norm': 4.624365329742432, 'learning_rate': 3.0653761862639907e-06, 'epoch': 0.91}
{'loss': 1.651, 'grad_norm': 6.743235111236572, 'learning_rate': 3.054789272678634e-06, 'epoch': 0.92}
{'loss': 1.839, 'grad_norm': 6.630643367767334, 'learning_rate': 3.0441918841779144e-06, 'epoch': 0.92}
{'loss': 1.3091, 'grad_norm': 6.1381096839904785, 'learning_rate': 3.0335842208499637e-06, 'epoch': 0.92}
{'loss': 1.9556, 'grad_norm': 4.210540771484375, 'learning_rate': 3.0229664829769067e-06, 'epoch': 0.92}
{'loss': 1.658, 'grad_norm': 5.001060962677002, 'learning_rate': 3.012338871031088e-06, 'epoch': 0.93}
{'loss': 1.847, 'grad_norm': 4.539279937744141, 'learning_rate': 3.0017015856712818e-06, 'epoch': 0.93}
{'loss': 1.5934, 'grad_norm': 6.112385272979736, 'learning_rate': 2.991054827738905e-06, 'epoch': 0.93}
{'loss': 1.6385, 'grad_norm': 4.730546951293945, 'learning_rate': 2.9803987982542263e-06, 'epoch': 0.93}
{'loss': 1.8916, 'grad_norm': 5.037116050720215, 'learning_rate': 2.9697336984125683e-06, 'epoch': 0.94}
{'loss': 1.7135, 'grad_norm': 5.055819034576416, 'learning_rate': 2.9590597295805103e-06, 'epoch': 0.94}
{'loss': 1.7682, 'grad_norm': 5.967992782592773, 'learning_rate': 2.9483770932920864e-06, 'epoch': 0.94}
{'loss': 1.5402, 'grad_norm': 4.392074108123779, 'learning_rate': 2.9376859912449797e-06, 'epoch': 0.94}
{'loss': 1.4845, 'grad_norm': 10.469589233398438, 'learning_rate': 2.9269866252967133e-06, 'epoch': 0.95}
{'loss': 2.0411, 'grad_norm': 4.64519739151001, 'learning_rate': 2.916279197460844e-06, 'epoch': 0.95}
{'loss': 1.6862, 'grad_norm': 4.684337139129639, 'learning_rate': 2.9055639099031383e-06, 'epoch': 0.95}
{'loss': 1.3913, 'grad_norm': 6.309934616088867, 'learning_rate': 2.8948409649377673e-06, 'epoch': 0.96}
{'loss': 1.5755, 'grad_norm': 4.6050639152526855, 'learning_rate': 2.884110565023477e-06, 'epoch': 0.96}
{'loss': 2.0372, 'grad_norm': 4.139734745025635, 'learning_rate': 2.8733729127597694e-06, 'epoch': 0.96}
{'loss': 1.6939, 'grad_norm': 4.600513935089111, 'learning_rate': 2.862628210883079e-06, 'epoch': 0.96}
{'loss': 1.4838, 'grad_norm': 6.955562591552734, 'learning_rate': 2.8518766622629423e-06, 'epoch': 0.97}
{'loss': 1.6202, 'grad_norm': 5.990298271179199, 'learning_rate': 2.8411184698981685e-06, 'epoch': 0.97}
{'loss': 1.8671, 'grad_norm': 9.334033966064453, 'learning_rate': 2.830353836913008e-06, 'epoch': 0.97}
{'loss': 1.9079, 'grad_norm': 5.344446659088135, 'learning_rate': 2.819582966553313e-06, 'epoch': 0.97}
{'loss': 2.0262, 'grad_norm': 4.54978609085083, 'learning_rate': 2.8088060621827053e-06, 'epoch': 0.98}
{'loss': 2.1416, 'grad_norm': 4.180375576019287, 'learning_rate': 2.7980233272787333e-06, 'epoch': 0.98}
{'loss': 1.8877, 'grad_norm': 4.196512699127197, 'learning_rate': 2.787234965429031e-06, 'epoch': 0.98}
{'loss': 1.4922, 'grad_norm': 6.046689510345459, 'learning_rate': 2.776441180327475e-06, 'epoch': 0.98}
{'loss': 1.6553, 'grad_norm': 4.347875118255615, 'learning_rate': 2.7656421757703363e-06, 'epoch': 0.99}
{'loss': 2.0285, 'grad_norm': 4.285206317901611, 'learning_rate': 2.7548381556524346e-06, 'epoch': 0.99}
{'loss': 1.1495, 'grad_norm': 6.199841022491455, 'learning_rate': 2.7440293239632887e-06, 'epoch': 0.99}
{'loss': 1.858, 'grad_norm': 4.243026256561279, 'learning_rate': 2.7332158847832623e-06, 'epoch': 0.99}
{'loss': 1.3817, 'grad_norm': 5.048707962036133, 'learning_rate': 2.7223980422797143e-06, 'epoch': 1.0}
{'loss': 1.6312, 'grad_norm': 4.786862373352051, 'learning_rate': 2.711576000703141e-06, 'epoch': 1.0}
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt3-rr0.1-epochs2-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-381/config.json
Configuration saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt3-rr0.1-epochs2-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-381/generation_config.json
The model is bigger than the maximum size per checkpoint (5GB) and is going to be split in 7 checkpoint shards. You can find where each parameters has been saved in the index located at /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt3-rr0.1-epochs2-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-381/model.safetensors.index.json.
2025-01-05 21:38:53,872 - INFO - Saving model to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt3-rr0.1-epochs2-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-381/pytorch_model_fsdp.bin
2025-01-05 21:39:42,010 - INFO - Model saved to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt3-rr0.1-epochs2-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-381/pytorch_model_fsdp.bin
2025-01-05 21:40:10,109 - INFO - Saving Optimizer state to /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt3-rr0.1-epochs2-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-381/optimizer.bin
2025-01-05 21:41:45,018 - INFO - Optimizer state saved in /share/goyal/lio/knowledge_update/continued_pretraining/model/new_knowledge-newhandpicked_rephrased5news-lr5e-06-rt3-rr0.1-epochs2-blocksize2048-bs16-wd0.01-warmup0.05-Llama3.18B/checkpoint-381/optimizer.bin
                                                                                                                                                                                               
{'loss': 1.1461, 'grad_norm': 5.2540059089660645, 'learning_rate': 2.700749964383322e-06, 'epoch': 1.0}
{'loss': 1.6881, 'grad_norm': 5.112576007843018, 'learning_rate': 2.689920137725461e-06, 'epoch': 1.01}
{'loss': 1.3075, 'grad_norm': 5.832576751708984, 'learning_rate': 2.6790867252063244e-06, 'epoch': 1.01}
{'loss': 0.9602, 'grad_norm': 6.106199264526367, 'learning_rate': 2.6682499313703873e-06, 'epoch': 1.01}
{'loss': 1.4663, 'grad_norm': 4.8356146812438965, 'learning_rate': 2.657409960825964e-06, 'epoch': 1.01}
{'loss': 1.4601, 'grad_norm': 4.605954170227051, 'learning_rate': 2.6465670182413487e-06, 'epoch': 1.02}
{'loss': 1.4275, 'grad_norm': 4.336774826049805, 'learning_rate': 2.635721308340949e-06, 'epoch': 1.02}
{'loss': 1.4345, 'grad_norm': 5.0513081550598145, 'learning_rate': 2.6248730359014245e-06, 'epoch': 1.02}
{'loss': 1.1949, 'grad_norm': 14.161320686340332, 'learning_rate': 2.614022405747816e-06, 'epoch': 1.02}
{'loss': 1.8659, 'grad_norm': 9.111429214477539, 'learning_rate': 2.6031696227496793e-06, 'epoch': 1.03}
{'loss': 1.1692, 'grad_norm': 4.957918167114258, 'learning_rate': 2.5923148918172204e-06, 'epoch': 1.03}
{'loss': 1.2822, 'grad_norm': 5.971721172332764, 'learning_rate': 2.5814584178974217e-06, 'epoch': 1.03}
{'loss': 1.4417, 'grad_norm': 5.12420654296875, 'learning_rate': 2.570600405970176e-06, 'epoch': 1.03}
{'loss': 1.1207, 'grad_norm': 4.362960338592529, 'learning_rate': 2.559741061044414e-06, 'epoch': 1.04}
{'loss': 1.1017, 'grad_norm': 5.637948989868164, 'learning_rate': 2.5488805881542355e-06, 'epoch': 1.04}
{'loss': 1.3788, 'grad_norm': 4.572152137756348, 'learning_rate': 2.5380191923550384e-06, 'epoch': 1.04}
{'loss': 1.3337, 'grad_norm': 5.310980796813965, 'learning_rate': 2.527157078719643e-06, 'epoch': 1.04}
{'loss': 1.396, 'grad_norm': 4.13615083694458, 'learning_rate': 2.5162944523344257e-06, 'epoch': 1.05}
{'loss': 1.4089, 'grad_norm': 5.705122947692871, 'learning_rate': 2.5054315182954425e-06, 'epoch': 1.05}
{'loss': 1.6316, 'grad_norm': 4.17625093460083, 'learning_rate': 2.4945684817045583e-06, 'epoch': 1.05}
{'loss': 0.9126, 'grad_norm': 6.513574123382568, 'learning_rate': 2.4837055476655747e-06, 'epoch': 1.06}
{'loss': 1.5337, 'grad_norm': 6.823916435241699, 'learning_rate': 2.4728429212803573e-06, 'epoch': 1.06}
{'loss': 1.6984, 'grad_norm': 4.174346923828125, 'learning_rate': 2.461980807644962e-06, 'epoch': 1.06}
{'loss': 1.4756, 'grad_norm': 5.085101127624512, 'learning_rate': 2.4511194118457653e-06, 'epoch': 1.06}
{'loss': 1.181, 'grad_norm': 5.202626705169678, 'learning_rate': 2.4402589389555867e-06, 'epoch': 1.07}
{'loss': 1.6311, 'grad_norm': 4.033736228942871, 'learning_rate': 2.4293995940298253e-06, 'epoch': 1.07}
{'loss': 1.3608, 'grad_norm': 4.877876281738281, 'learning_rate': 2.4185415821025796e-06, 'epoch': 1.07}
{'loss': 1.5568, 'grad_norm': 4.2964677810668945, 'learning_rate': 2.407685108182781e-06, 'epoch': 1.07}
{'loss': 1.2967, 'grad_norm': 5.244072914123535, 'learning_rate': 2.396830377250322e-06, 'epoch': 1.08}
{'loss': 1.5712, 'grad_norm': 6.91213321685791, 'learning_rate': 2.3859775942521854e-06, 'epoch': 1.08}
{'loss': 1.3511, 'grad_norm': 5.804810047149658, 'learning_rate': 2.375126964098575e-06, 'epoch': 1.08}
{'loss': 1.1665, 'grad_norm': 6.09638786315918, 'learning_rate': 2.3642786916590508e-06, 'epoch': 1.08}
{'loss': 1.2492, 'grad_norm': 7.130163192749023, 'learning_rate': 2.3534329817586517e-06, 'epoch': 1.09}
{'loss': 1.6158, 'grad_norm': 5.629292964935303, 'learning_rate': 2.342590039174036e-06, 'epoch': 1.09}
{'loss': 1.6131, 'grad_norm': 6.418107986450195, 'learning_rate': 2.331750068629613e-06, 'epoch': 1.09}
{'loss': 1.4653, 'grad_norm': 5.980837821960449, 'learning_rate': 2.320913274793676e-06, 'epoch': 1.09}
{'loss': 1.5304, 'grad_norm': 4.4320855140686035, 'learning_rate': 2.31007986227454e-06, 'epoch': 1.1}
{'loss': 1.0457, 'grad_norm': 4.504696846008301, 'learning_rate': 2.299250035616679e-06, 'epoch': 1.1}
{'loss': 1.5442, 'grad_norm': 5.054768085479736, 'learning_rate': 2.28842399929686e-06, 'epoch': 1.1}
{'loss': 0.9522, 'grad_norm': 5.963105201721191, 'learning_rate': 2.2776019577202866e-06, 'epoch': 1.1}
{'loss': 1.1207, 'grad_norm': 5.020538330078125, 'learning_rate': 2.2667841152167385e-06, 'epoch': 1.11}
{'loss': 1.3598, 'grad_norm': 4.93280553817749, 'learning_rate': 2.255970676036712e-06, 'epoch': 1.11}
{'loss': 1.5385, 'grad_norm': 4.800108432769775, 'learning_rate': 2.2451618443475658e-06, 'epoch': 1.11}
{'loss': 1.2413, 'grad_norm': 5.892057418823242, 'learning_rate': 2.2343578242296646e-06, 'epoch': 1.12}
{'loss': 1.1236, 'grad_norm': 6.345243453979492, 'learning_rate': 2.223558819672526e-06, 'epoch': 1.12}
{'loss': 1.5607, 'grad_norm': 4.358299732208252, 'learning_rate': 2.21276503457097e-06, 'epoch': 1.12}
{'loss': 0.8943, 'grad_norm': 8.64590072631836, 'learning_rate': 2.2019766727212675e-06, 'epoch': 1.12}
{'loss': 0.9881, 'grad_norm': 6.7869954109191895, 'learning_rate': 2.191193937817296e-06, 'epoch': 1.13}
{'loss': 1.0133, 'grad_norm': 6.958617687225342, 'learning_rate': 2.180417033446688e-06, 'epoch': 1.13}
{'loss': 1.2895, 'grad_norm': 8.114880561828613, 'learning_rate': 2.1696461630869935e-06, 'epoch': 1.13}
{'loss': 1.1846, 'grad_norm': 3.8422529697418213, 'learning_rate': 2.1588815301018323e-06, 'epoch': 1.13}
{'loss': 1.3366, 'grad_norm': 5.410306930541992, 'learning_rate': 2.1481233377370594e-06, 'epoch': 1.14}
{'loss': 1.3613, 'grad_norm': 6.159229278564453, 'learning_rate': 2.137371789116923e-06, 'epoch': 1.14}
{'loss': 1.9663, 'grad_norm': 6.955754280090332, 'learning_rate': 2.126627087240231e-06, 'epoch': 1.14}
{'loss': 1.0909, 'grad_norm': 5.825139045715332, 'learning_rate': 2.1158894349765235e-06, 'epoch': 1.14}
{'loss': 1.5003, 'grad_norm': 5.248282432556152, 'learning_rate': 2.1051590350622327e-06, 'epoch': 1.15}
{'loss': 1.32, 'grad_norm': 5.92034387588501, 'learning_rate': 2.0944360900968617e-06, 'epoch': 1.15}
{'loss': 1.2637, 'grad_norm': 5.224356174468994, 'learning_rate': 2.083720802539157e-06, 'epoch': 1.15}
{'loss': 1.416, 'grad_norm': 5.406814098358154, 'learning_rate': 2.073013374703287e-06, 'epoch': 1.15}
{'loss': 1.5083, 'grad_norm': 4.204214096069336, 'learning_rate': 2.0623140087550216e-06, 'epoch': 1.16}
{'loss': 1.6399, 'grad_norm': 4.564667224884033, 'learning_rate': 2.051622906707915e-06, 'epoch': 1.16}
{'loss': 1.0279, 'grad_norm': 5.392473220825195, 'learning_rate': 2.0409402704194905e-06, 'epoch': 1.16}
